"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"6324","CPC010 HCC515 6H-BRD-A18411371-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"CEP57;EPM2A;ABCC4;DGCR11;DTNA;KCNJ12;HOMER2;FAM57A;ABCC6;HNF4G;AMT;KERA;NR0B2;ESR1;BSPRY;FBXL12;DVL1;ANXA2P1;PLCE1;HAVCR1;DTL;CD44;TRPM3",8.69565217391304,2,0,0,13.0434782608696,3
"6325","CPC011 VCAP 6H-vorinostat-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"CA12;C1QA;F10;CPNE6;ATAD2;AMT;GP2;EN1;DPT;NRG1;BEST2;CHRDL1;CELSR3;BSPRY;CCNA2;CCNA1;MELK;NPTN;ACRV1;AAK1;EPS8L1;CA9;CD44",0,0,0,0,39.1304347826087,9
"6326","CPC013 NEU 24H-BRD-K96704748-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"SCYL3;GABRP;KCNK7;LHCGR;CTBP2;ATP8B2;IQSEC3;TMEM132A;LRP2;SERPINA6;NR0B2;KIF15;AURKA;CYP2C9;CYP2W1;DPYSL4;TSPAN6;AOX1;ITGB8;ITGBL1;ADAMTS8;APOBEC3A;APOBEC3B",21.7391304347826,5,0,0,34.7826086956522,8
"6327","CPC014 MCF7 24H-s1170-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"KCNK5;SYK;CAV3;CAV2;PROS1;ARHGEF17;FOXG1;ARHGAP19;AKR1C2;DTX2;ADCY2;ASCL1;BAIAP2;HTR5A;CLU;AQP1;CCNA2;PEX5L;EDNRB;PSRC1;ABI3BP;PXMP2;GYG2",8.69565217391304,2,0,0,26.0869565217391,6
"6328","CPC015 MCF7 24H-nonoxynol-9-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"COLEC12;UBE2C;CABP5;CRIM1;KLK13;DNAH9;ADCY2;FCAR;CDC14B;GREM2;NUDT21;CYP2W1;AMACR;CDHR1;ITGA8;COL8A2;PLCE1;ENPP1;CYP2E1;DRD2;GAPDH;CACNG4;SNCA",8.69565217391304,2,0,0,30.4347826086957,7
"6329","CPC017 A375 6H-BRD-K23478508 (digoxin)-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"NOS2;UBE2C;GPR22;HNF4G;EN1;DBH;AURKA;IL22RA1;XK;DDAH1;KIF5C;CAPN10;CD7;NUSAP1;KCTD14;HOXA1;MSX1;AGXT;GTSE1;HIST1H4D;CA14;CD44;CACNG4",4.34782608695652,1,0,0,21.7391304347826,5
"6330","CPC018 NPC 24H-penitrem a-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"CYP2J2;SERPINB13;CTF1;CTBP2;PKLR;CELF3;ITGA2B;ARHGEF16;LAMB4;JMJD7;NR0B2;ESR1;ENDOU;TUBB6;CYP2W1;GNG5;TBX10;KCNMA1;AOX1;ITGBL1;ITGA5;DTL;SNCA",17.3913043478261,4,0,0,39.1304347826087,9
"6331","CPC020 VCAP 6H-BRD-K64517075-10.0","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"CYP2J2;IL4R;CTF1;CCL11;PKLR;ABCA6;HNF4G;FOXI1;ADRA2B;ESR1;ADRA2A;FBXL12;GRM5;CYP2W1;MELK;CDC45;REEP4;CA4;PLCE1;ERG;NOX1;SNCA;CPA4",8.69565217391304,2,4.34782608695652,1,52.1739130434783,12
"6332","LJP005 MCF10A 24H-buparlisib-3.33","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"CLIC5;GSTM3;PLVAP;CDKN1A;GPX3;HSPB8;FHL1;PLA2G2A;RFTN1;RPS27L;CYP4B1;SORBS1;HIST2H2BE;AQP1;DKK3;EFNA1;NT5E;PIK3IP1;WNK1;FEZ1;BDKRB2;CD44;TNS1",13.0434782608696,3,0,0,52.1739130434783,12
"6333","LJP006 HEPG2 24H-mitoxantrone-0.37","23/94",0.00301754287136966,0.0156549662492207,0,0,2.07859826619928,12.0627550876865,"GRIA2;CDKN1A;SMAD3;S100A2;LRRN3;SERPINE1;TMPRSS2;LRP4;RPS27L;LAMC2;TMC5;AQP3;SERPINB5;FOSL2;MECOM;KRT17;GPC1;MYO6;MICALL1;FDXR;PLBD1;TFF1;FBP1",13.0434782608696,3,4.34782608695652,1,39.1304347826087,9
"6334","CPC006 A549 6H-mln2238-10.0","30/133",0.00301866848592112,0.0156549662492207,0,0,1.87030112682288,10.853244180103,"RNASEH2A;FAM57A;HNF4G;ICAM3;AURKA;KIF5C;DVL1;NUSAP1;PLS3;ERC2;SNCA;SRGN;ABCC2;UBE2C;HOMER2;NOS3;KRT12;PHKB;PLXDC1;BSPRY;FBXL12;MELK;TRPV6;PAX8;CDHR1;COL8A2;CNTN1;ANXA2P1;PLP1;PKP3",10,3,0,0,20,6
"6335","CPC009 HEPG2 6H-BRD-K83670234-10.0","30/133",0.00301866848592112,0.0156549662492207,0,0,1.87030112682288,10.853244180103,"OR10J1;PRDM4;HFE;ITGA2B;ARHGAP19;DTX2;TP53AIP1;CCNB1;NEUROD6;DECR2;HAVCR1;CLEC1B;TFAP2A;LHCGR;DTNA;LAMB4;KLK13;HTR5A;NR0B2;KBTBD11;IQCH;IL22RA1;NR4A3;GJB3;KCNQ2;PRR16;ID4;ANXA2P1;ITGA8;NOX1",0,0,0,0,26.6666666666667,8
"6336","CPC011 A549 6H-doxorubicin hydrochloride-10.0","30/133",0.00301866848592112,0.0156549662492207,0,0,1.87030112682288,10.853244180103,"PNLIPRP2;ITGB4;ITGB3;CPNE6;ABHD5;ADRA1A;CDH6;DPYSL4;HNF4A;DRD1;ITGB6;PLEKHJ1;RFC5;ATP8B2;EPHX2;KLK13;DLEC1;ANK2;NRG1;JMJD7;IL22RA1;CCNE2;LPCAT4;ID4;GAS1;AAGAB;IGFALS;HOXB8;C2ORF72;NOX1",3.33333333333333,1,0,0,33.3333333333333,10
"6337","LJP006 HA1E 24H-GSK-2126458-3.33","30/133",0.00301866848592112,0.0156549662492207,0,0,1.87030112682288,10.853244180103,"SPON1;CDKN1A;ITGB4;IL20RA;DPP4;NT5E;ADAM28;DACH1;RPS6KA5;MECOM;PLAU;EPCAM;HSD17B2;DUSP4;GABRP;ARNT2;ANXA1;SWAP70;ETV1;DKK3;HIST3H2A;PIK3IP1;TMSB15A;ID1;YPEL1;CHI3L1;ANGPTL2;SPRY1;RAPGEF5;HOXB7",20,6,0,0,50,15
"6338","CPC004 HA1E 6H-vorinostat-10.0","42/203",0.00302188049823312,0.0156642083113459,0,0,1.67700464964516,9.72977296132775,"DNAH3;CHRNA3;PROS1;CPNE6;DPT;AQP4;CACNA1D;ATP2C2;CHRDL1;AURKA;ENDOU;GNA14;EDNRA;ORC1;ERBB3;AOX1;DRD1;IGHA1;OPCML;CA12;GADD45A;UBE2C;KCNJ12;EN1;AKR1C2;ANK2;BPESC1;DKK3;CYP27A1;CCNA2;AR;CCNA1;GAL;MELK;AMACR;CCKBR;AAK1;CYP2E1;ALDOB;CDO1;TCL6;PTGES",16.6666666666667,7,2.38095238095238,1,50,21
"6339","CPC004 HCC515 24H-digoxin-10.0","42/203",0.00302188049823312,0.0156642083113459,0,0,1.67700464964516,9.72977296132775,"C1QA;PNLIPRP2;HFE;ITGB3;MYCBP2;HNF4G;PPM1H;HSPB1;CACNA1D;BEST2;CDH7;CDC14B;DSN1;CHAF1A;ERBB3;CALD1;HNF4A;GPC1;NPTN;PLCE1;ENPP1;EPS8L1;MSX1;HAVCR1;SLC16A2;DRD2;CCL17;DTNA;PKLR;UBE2C;EGF;NRG1;HAUS5;ESR1;BMP4;CAPN10;ELF5;ANGPTL2;NCAPD2;TNFRSF25;CD44;HIST1H2BC",9.52380952380952,4,0,0,33.3333333333333,14
"6340","CPC012 VCAP 24H-vu0418946-2-10.0","42/203",0.00302188049823312,0.0156642083113459,0,0,1.67700464964516,9.72977296132775,"CTF1;BNC2;FOXG1;FAM57A;NPR2;DPT;ADCY2;EDDM3B;RAP1GAP;FBXO41;CDC14B;CLN5;CDC45;DPYSL4;P2RY2;PLCE1;ENPP1;ADAMTS8;MEST;SNCA;CERS4;FGA;PKLR;KCNJ12;CAV1;RNASET2;SOX11;HTR3A;JMJD7;HS3ST1;IQCH;CCNA2;ANO1;PAX8;REEP4;CDHR1;ITGBL1;NOX4;ALDOB;PKP3;HOXB8;CDK5R1",7.14285714285714,3,0,0,40.4761904761905,17
"6341","CPC006 HA1E 6H-chaetocin-0.08","34/156",0.00303116032153472,0.0156706504842499,0,0,1.79025838224381,10.3813678306569,"KHDRBS2;CMAS;HSPB6;BNC1;PROS1;ITGA2B;HNF4G;CEND1;NRXN2;ABHD6;KLK8;ADRA1A;CDC14B;AURKA;CDC45;BAG3;CA4;NPTN;PLCE1;AOX1;PGM5;NTRK2;RBFOX1;HGD;UBE2C;ARHGEF17;LAMB4;HTR5A;BSPRY;CACNB2;ALDH1A3;MELK;NR4A3;REEP4",5.88235294117647,2,0,0,41.1764705882353,14
"6342","CPC013 HT29 6H-BRD-K68202742 (trichostatin a)-10.0","34/156",0.00303116032153472,0.0156706504842499,0,0,1.79025838224381,10.3813678306569,"DNAH3;NRSN2;PROS1;CPNE6;CACNA1D;DTX2;BEST2;CLU;CELSR3;CPN2;RELB;GALR2;FAM182B;DRD1;DECR2;CA12;AOC3;CADM4;GADD45A;FZD7;AKR1C3;HTR5A;DCLK1;C1QL1;AR;CCNA1;CCKBR;PAX8;DMWD;KIT;TIMELESS;CASQ2;CDO1;CD200",11.7647058823529,4,2.94117647058824,1,35.2941176470588,12
"6343","LJP006 HCC515 24H-mitoxantrone-1.11","34/156",0.00303116032153472,0.0156706504842499,0,0,1.79025838224381,10.3813678306569,"CDKN1C;CDKN1A;SLC47A1;HSPB8;TGFA;CXCL13;CLU;PPL;RAP1GAP;CDH6;DPP4;DACH1;PLN;PLAU;BAG3;LIPG;MYO6;MYH11;NDP;PDLIM4;CTNNAL1;TFAP2B;S100A2;GADD45A;GPX3;LMO3;FZD7;ARHGAP29;SOX11;DKK2;FOSL1;NR4A1;PAX8;PKP1",20.5882352941176,7,0,0,50,17
"6344","CPC006 MCF7 6H-trichostatin a-10.0","43/209",0.00303160600513997,0.0156706504842499,0,0,1.66535737544774,9.65684580372664,"DNAH3;PNLIPRP2;ITIH3;CTBP2;PROS1;ITGB3;CPNE6;HAB1;DPT;AQP4;CACNA1D;DBH;BEST2;CLU;GRM1;AURKA;CCL8;ACADL;ERBB3;NPTN;PACSIN3;CA12;LHCGR;F10;GADD45A;ABCC8;EN2;ANK2;NR0B2;DCLK1;DKK3;FOSL2;CCNA2;F7;CCNA1;KIF18A;CYP2A6;MELK;KIF18B;CCKBR;CASQ2;ANGPTL2;CYP2E1",18.6046511627907,8,0,0,37.2093023255814,16
"6345","CPC004 HCC515 6H-vorinostat-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"DNAH3;ITIH3;ITGB4;AQP4;CHRDL1;RELB;CAPN9;NPY;HAVCR1;CA12;UBE2C;GADD45A;ABCA3;CYP3A43;AKR1C2;NRG1;FOSL2;IL22RA1;CCNA2;CCNA1;ALDH1A3;MELK;XK;CCKBR;CYP2E1",12,3,0,0,48,12
"6346","CPC006 HA1E 24H-niguldipine hydrochloride-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"CTF1;HFE;CRISP3;GMNN;CACNA1D;ASCL1;CHRDL1;GRM7;FAM174B;CA4;SNCA;CA12;HELLS;GABRP;HEG1;ATAD2;FZD9;AKR1C2;DLEC1;PDGFRL;EFNA3;AMACR;CDK2;CYP2E1;DTL",8,2,0,0,44,11
"6347","CPC006 NCIH596 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"GABRB3;DGCR11;HNF4G;HBB;AQP1;FGF5;ART1;BAG3;HOXA1;HAVCR1;DTNA;SYK;UBE2C;HOMER2;LAMB4;EN1;PHKB;ESR1;KIF18B;CCKBR;MAP1A;NOX4;GAPDH;CD44;HMX1",4,1,0,0,32,8
"6348","CPC006 PC3 24H-atorvastatin-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"DNAH3;C1QA;DEFB1;CLN5;ADAM28;CAPN9;CAPN6;CHRNG;ESD;CA4;CCL17;CA14;CACNG4;MARK1;CGREF1;GSTM1;HOMER2;CAV1;DLEC1;ESR1;CACNB2;XK;CLDN14;ERG;GAPDH",24,6,4,1,36,9
"6349","CPC006 RKO 6H-ci 976-80.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"OR10J1;BCAR3;HBB;DTX2;LDB3;CWH43;KIF15;SULT1E1;P2RY2;NRTN;PGM5;HAVCR1;FANCI;DTNA;PKLR;PGAM1;WNT7A;DLEC1;KRT5;KRT31;HTR5A;IL22RA1;NR4A3;REEP4;LPCAT4",4,1,0,0,36,9
"6350","CPC006 THP1 6H-geldanamycin-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"IPPK;OR10J1;KCNK5;ITGB3;MYCBP2;CDC14B;PSORS1C2;RELB;CCNB1;CALHM2;GMDS;ENPP1;PI3;DECR2;JAG2;PGAM1;IFT122;KBTBD11;MELK;CCKBR;REEP4;CAPN10;DMWD;ITGBL1;CHST5",4,1,0,0,16,4
"6351","CPC006 VCAP 6H-wortmannin-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"CTF1;FAM57A;HBB;CLU;CHRDL1;RAP1GAP;CDC45;TUBB3;CALD1;MEST;CA12;CERS4;XBP1;SYK;HOMER2;FOXF1;AKR1C3;HAUS5;ACSF2;CYP39A1;CCNA2;ARHGAP32;CAPN10;POLE2;PKP3",12,3,0,0,44,11
"6352","CPC013 ASC 24H-s1249-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"OLFML2B;PRDM4;ITGB4;ITGA2B;ARHGAP19;ICA1;HBB;LDB3;SERPINA6;ADRA1A;SULT1E1;PRAME;MSX1;NTRK1;DTNA;ATP8B2;KLK13;DDAH1;KRT16;LPCAT4;PAH;ITGBL1;NOX4;HIST1H2BG;EZR",12,3,0,0,48,12
"6353","CPC013 HA1E 6H-BRD-K09854848-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"ITGB3;ATP2A3;AURKA;DVL1;CA4;NPTN;HAVCR1;RBFOX1;DTNA;NOS2;ST8SIA3;ATAD2;NRG1;HTR3A;NR0B2;IL22RA1;ALDH1A3;MELK;NR4A3;KIF18B;XK;GJB3;ELF5;NOX4;CD44",8,2,0,0,56,14
"6354","CPC013 MCF7 6H-hy-50940-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"PNLIPRP2;FEN1;BHLHB9;ITGB4;CPNE6;ITGA2B;C1ORF56;DPT;HBB;ADRA1A;GNG5;RAB11FIP2;TGM2;NTRK2;DTNA;KRT4;NRG1;KRT5;KIF22;IL22RA1;OLFM1;KCNQ1;ID4;AAK1;IGFALS",8,2,0,0,48,12
"6355","CPC014 HA1E 6H-ei-263-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"HFE;NR1I2;HNF4G;ALOX12;ALOX12B;DNAH9;AURKA;CYP3A7;C7;GPC1;CA4;FLNC;CACNG4;SYK;UBE2C;HOMER2;EN1;COBL;HTR3A;FBXL12;EHD2;CENPF;FOLH1;ITGA6;PIGH",8,2,0,0,40,10
"6356","CPC014 HT29 6H-l-6307-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"IPPK;OR10J1;MAPKBP1;ITGB4;ATP2A3;RAP1GAP;AMOT;NR3C2;CALD1;ITGB6;CERS4;LHCGR;ANGPT2;KRT4;SYK;NOS2;ARG1;ST8SIA3;PHKB;KIF22;POU3F2;ALDH1A3;XK;ALDOB;C2ORF72",0,0,0,0,32,8
"6357","CPC019 HEPG2 6H-BRD-K17953061-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"KCNK5;PRR5;CMAS;ARHGAP19;DPT;NRXN2;DTX2;ATP12A;ADRA1A;IGFBP6;MSX1;DECR2;HAVCR1;TGM2;NTRK2;DTNA;KRT4;KLK13;KIF22;HTR5A;NR0B2;IQCH;GJB3;TBX10;IGFALS",4,1,0,0,24,6
"6358","CPC020 A375 6H-BRD-A50774520-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"GABRB3;PNLIPRP2;ITGB3;GPR22;HNF4G;ADRA1A;AQP1;AURKA;ACAN;CDC45;AOX1;SYK;HOMER2;NR0B2;ESR1;BSPRY;FBXL12;MELK;REEP5;ITGBL1;RARB;PKP3;ERG;HIST1H4D;EZH2",28,7,4,1,44,11
"6359","CPC020 A549 6H-BRD-K52522949-10.0","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"ARHGAP11A;DNAH3;DBH;CHRDL1;ADRA1A;NPY;CHN1;AOX1;MSX1;CD33;CA12;ATAD2;NRG1;HTR5A;BAIAP2;CYP27A1;IL22RA1;CCNA2;EHD2;CCNA1;KIF18B;XK;CCKBR;GSTA3;CDO1",4,1,0,0,44,11
"6360","LJP006 A375 24H-PHA-793887-0.37","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"CDKN1A;COL13A1;HSPB8;ICAM3;ATP1A2;PAPSS2;DPP4;TCEAL2;OLR1;HIST1H3H;PHLDA1;ATP6V1D;MYBPC1;GADD45A;CCL20;SERPINB5;CEACAM1;AKR1B10;TMEM158;DDAH1;HIST1H2BF;HIST1H2BE;HIST1H2BH;FXYD6;S100A7",8,2,0,0,48,12
"6361","LJP007 MCF7 24H-tivozanib-10","25/105",0.00303313679802561,0.0156706504842499,0,0,2.00561614466816,11.6288791900177,"CDKN1A;CSTA;CRISP3;CXCL13;PPL;CHRDL1;RAP1GAP;CST1;KIF5C;OLFML3;TGM2;DUSP4;CA12;VWF;AHNAK2;KRT7;CYP4B1;TARBP1;KRT19;CLDN3;KRT18;RNF128;CEACAM6;SCGB2A1;PXDN",16,4,0,0,44,11
"6362","CPC005 A375 6H-etoposide-10.0","44/215",0.00303633397110952,0.0156847028649078,0,0,1.65439760372266,9.59071566402124,"CDKN1C;CMAS;DGCR11;ITGB4;HFE;GPR22;RASGRF1;HNF4G;RAP1GAP;ELAVL2;AQP1;AURKA;CDC20;ART1;HIST1H2AG;HAVCR1;MYOZ2;CACNG4;KCNF1;CERS4;NTRK2;XBP1;DTNA;SYK;HOMER2;ABCA6;UBE2C;NOS3;AKR1C3;EN1;DLEC1;PHKB;NRG1;HTR3A;NR0B2;ESR1;CEACAM1;KIF18B;CAPN10;ITGBL1;NOX4;DTL;ASPA;B4GALT4",11.3636363636364,5,0,0,34.0909090909091,15
"6363","CPC006 DV90 6H-narciclasine-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"GINS2;LHCGR;SYK;HOMER2;NOS3;ICA1;HBB;EN1;DLEC1;PHKB;AQP1;CLN5;CYP2C9;CAPN10;PLCE1;NOX4;HAVCR1;MAMLD1;CA14;CD44",5,1,0,0,20,4
"6364","CPC006 DV90 6H-mk-0591-80.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"KCNK5;NRP2;LHCGR;HFE;ITGB3;ST8SIA3;HBB;NRG1;DLEC1;FOXM1;BICD1;ESR1;FBXL12;NR4A3;CAPN10;AAK1;NOX4;DTL;GAPDH;CACNG4",10,2,0,0,45,9
"6365","CPC006 NCIH2073 6H-wortmannin-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"XBP1;SYK;NOS3;ITGA2B;FOXI1;ABHD6;PHKB;BAIAP2;NR0B2;HIST2H2BE;RAP1GAP;IQCH;CDC20;KIF18B;CCKBR;AAK1;AAGAB;KIF2C;BUB1;DACT1",5,1,0,0,30,6
"6366","CPC006 SKLU1 6H-emetine dihydrochloride hydrate (74)-0.63","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"PNLIPRP2;FGA;ITGB3;AMIGO2;HBB;POU3F2;CDC14B;DKK3;FOSL1;ARHGAP32;BAG3;CILP;AAK1;ENPP1;RARB;EPS8L1;CENPN;CCDC33;EPHB2;CA14",10,2,0,0,30,6
"6367","CPC006 SKM1 6H-dg-041-40.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"CMAS;ABCC8;NOS3;HDC;ABCC6;WNT7A;ATP1B2;L1CAM;GRIN1;TUBB6;CYP2W1;XK;CDHR1;AAK1;BIRC5;PKP3;ADAMTS8;DRD2;PRKG1;SNCA",15,3,0,0,35,7
"6368","CPC006 SKMEL1 6H-bi 2536-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"PRR5;CAMK2B;C1QA;MOG;NOS3;LAMB4;HNF4G;ATP2A3;EN1;DPT;ABHD5;L1CAM;CACNB2;XK;CAPN6;MAGEB2;NOX4;CENPN;HIST1H2BG;DLGAP2",10,2,0,0,40,8
"6369","CPC011 A549 6H-halometasone-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"LGI1;NTRK2;HS3ST3A1;ITGB4;ITGB3;RASGRF1;KCNK15;ELOVL6;ADRA2A;IL22RA1;CCNB2;NR4A3;CCNE2;REEP4;ITGA8;DRD1;HOXB8;BUB1;CD33;NOX1",5,1,0,0,55,11
"6370","CPC012 MCF7 6H-np-002491-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"KCNK5;NTRK2;LHCGR;ANGPT2;DTNA;PRDM4;CTBP2;AKR1C3;NRXN2;ANK2;HTR3A;KIF22;ADRA1A;IL22RA1;BCL2L10;E2F1;ID4;HAVCR1;GYG2;NOX1",10,2,0,0,35,7
"6371","CPC013 MCF7 24H-BRD-K72451865-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"CAMK2B;FOXF1;PROS1;ITGB3;ADCY2;KRT5;CST6;FBXL12;TGM1;CYP2W1;AMACR;CDHR1;COL8A2;COL4A6;AAK1;AOX1;PLCE1;CYP2E1;GAPDH;SNCA",25,5,0,0,50,10
"6372","CPC014 NEU 24H-BRD-A20697603-10.0","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"OLFML2B;RNASEH2A;RASGRF1;ITGA2B;HNF4G;ATP2A3;DLEC1;ANK2;ADRA1A;PLXDC1;NR0B2;ESR1;AQP1;BSPRY;RIMS2;MELK;FXYD3;CA4;ALDOB;IGFALS",5,1,0,0,30,6
"6373","LJP005 HS578T 3H-CYT387-10","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"PLVAP;S100A2;HPGD;CRABP2;GPX3;MX2;LPL;CYP4B1;ANK3;VTCN1;TBX2;CDH6;CLDN10;ALDH1A3;KRT19;FRZB;SST;FABP7;ID1;IGFBP6",20,4,0,0,60,12
"6374","LJP006 HS578T 3H-nintedanib-10","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"GSTM3;SPON1;SPINK1;PTGIS;HPGD;GPX3;FHL1;LPL;VTCN1;HMGCR;AQP3;AQP1;SFRP4;GATM;CA2;GAS1;HOXB7;PDE9A;MATN2;HOXC6",25,5,0,0,75,15
"6375","LJP006 LNCAP 3H-QL-XII-47-10","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"GADD45A;HSPB8;FZD7;AMIGO2;HSPA6;PLA2G2A;ANK3;DPP4;PLAC8;MFAP5;AZGP1;CLDN3;DNMBP;PRR15L;ERBB4;HIST1H2AE;TFF1;HIST1H2BG;MAMLD1;HOXC6",20,4,0,0,50,10
"6376","LJP006 MCF10A 3H-BMS-387032-3.33","20/78",0.0030731903626773,0.0158402333875512,0,0,2.21179882704721,12.7953425872031,"SNAP25;GSTM3;TNNC1;TPM1;NPR3;PCSK6;SMARCA1;CXCL5;CLDN10;CEACAM1;KRT17;PXDN;RBP1;ANXA6;COTL1;NEFL;ECHDC2;CRYAB;CD44;HOXC6",20,4,0,0,60,12
"6377","CPC006 PC3 24H-BRD-K60219430-10.0","8/20",0.00308172048381453,0.0158543960774092,0,0,4.26849450413733,24.681575932464,"JAG2;DNAH3;SYK;CD7;ATP2A3;AOX1;DBH;RELB",12.5,1,0,0,25,2
"6378","CPC009 PC3 24H-BRD-K55216615-10.0","8/20",0.00308172048381453,0.0158543960774092,0,0,4.26849450413733,24.681575932464,"JAG2;DTNA;KIF18B;NRG1;AAGAB;IGFALS;HAVCR1;RELB",0,0,0,0,37.5,3
"6379","CPC013 ASC 24H-wortmannin-10.0","8/20",0.00308172048381453,0.0158543960774092,0,0,4.26849450413733,24.681575932464,"GAL;CTBP2;ERBB3;AKR1C3;MLEC;HIST1H2BG;GAPDH;ACSF2",50,4,0,0,37.5,3
"6380","CPC013 ASC 24H-BRD-K06623064-10.0","8/20",0.00308172048381453,0.0158543960774092,0,0,4.26849450413733,24.681575932464,"CADM4;DTNA;ANXA2P1;MLEC;HIST1H2BG;HAVCR1;ADRA1A;CLN5",12.5,1,0,0,37.5,3
"6381","CPC019 PC3 6H-bjm-csc-19 brd-k92817986-10.0","8/20",0.00308172048381453,0.0158543960774092,0,0,4.26849450413733,24.681575932464,"SYK;UBE2C;NOS3;DNAH9;PHKB;ADCY2;AURKA;SNCA",25,2,0,0,12.5,1
"6382","CPC005 PC3 6H-gsk-3 inhibitor ii-10.0","7/16",0.00308172718301149,0.0158543960774092,0,0,4.97893004115226,28.7894932403561,"DDR1;HOMER2;ARHGEF18;DTX2;NRG1;GCG;E2F5",14.2857142857143,1,0,0,42.8571428571429,3
"6383","CPC005 VCAP 24H-mbcq-10.0","7/16",0.00308172718301149,0.0158543960774092,0,0,4.97893004115226,28.7894932403561,"SRGN;LOC100287387;ABCC8;ABCC6;HTR2C;ANK2;HTR3A",0,0,0,0,28.5714285714286,2
"6384","CPC006 HCC515 24H-tpl2-40.0","7/16",0.00308172718301149,0.0158543960774092,0,0,4.97893004115226,28.7894932403561,"EHD2;NRSN2;GRM4;MOG;CAPN6;NRTN;MYLK",0,0,0,0,57.1428571428571,4
"6385","CPC008 A375 6H-BRD-K64058329-10.0","7/16",0.00308172718301149,0.0158543960774092,0,0,4.97893004115226,28.7894932403561,"XK;CHRNG;CYP3A43;COTL1;ILK;CENPN;IQCH",14.2857142857143,1,0,0,28.5714285714286,2
"6386","CPC008 HT29 6H-ncgc00182607-01-10.0","7/16",0.00308172718301149,0.0158543960774092,0,0,4.97893004115226,28.7894932403561,"DTNA;CCKBR;BIK;ATP2A3;NRXN2;HAVCR1;GTSE1",0,0,0,0,57.1428571428571,4
