"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"alprostadil-6571","53/100",7.21877295239658e-13,1.190122027287e-10,0,0,2.57782101167315,72.0679389468677,"DDX3X;WDR1;USP34;GDI2;GDE1;CXCL3;ACTB;HERC4;DBT;AP1S1;TMED2;SLC16A3;GABPA;NCK1;EIF5A;ACOT7;AP1AR;SDHC;UBE4B;C6ORF62;MED6;MSH6;PRPF4;SYPL1;MET;ATP6V1A;NOTCH2;FH;SEMA3C;PRKDC;NMD3;PSEN1;STK4;PTGS2;ARPP19;STIP1;MAT2A;TSPAN4;POLR2E;MPZL1;CD55;SPAG9;PRNP;FUS;YIPF5;GULP1;ALDH6A1;KLF6;FABP4;UBE2N;TAB2;ALDH18A1;COPS8"
"proscillaridin-4404","53/100",7.21877295239658e-13,1.15880302656892e-10,0,0,2.57782101167315,72.0679389468677,"TCF25;IRS2;NR3C1;AFF4;N4BP2L2;RASSF1;ZMYM2;ZMYM5;CCNL1;IER2;RBM5;KLF10;DUSP1;FOS;HCFC2;MED6;DDIT3;TXNIP;VCL;EPHA2;AVPI1;PPP1R15A;KHDRBS1;NFAT5;YTHDC1;ZBTB43;RLF;CDKN2AIP;ZBTB40;IP6K2;MCL1;EGR1;UBE2H;JUN;TNFRSF10B;RSRC2;CLK4;PNRC1;KLHL20;EIF1;CNOT4;NR4A2;EFNA1;PDP1;MCM3AP;KLF6;BCL6;MAFG;MAFF;PLEKHM1;TPP1;HBP1;ZNF654"
"MG-132-1140","52/100",3.14597399351835e-12,4.92062598986203e-10,0,0,2.52918287937743,66.9851495159623,"CHIC2;BTG2;TES;TXNL4B;CALCOCO2;GCC1;HERPUD1;NKRF;IER5;PSPH;IQCB1;HMGCS1;DUSP1;TSC22D3;AEN;KIN;DDIT3;TRIB3;ARHGEF2;HBEGF;PPP1R15A;CEBPB;ABHD4;INSIG1;ANKRD11;SLC1A4;SLC7A1;HSPA13;DNAJB1;HSPH1;DNAJB4;PIP5K1A;HMOX1;DNAJB9;FYN;SH2B3;LDLR;CD55;IP6K2;JUN;GOT1;TGDS;GADD45A;TXNRD1;HSPA6;TNFRSF10B;STK17A;MAFF;S100P;GCLM;LPIN1;SLC25A36"
"niclosamide-1498","52/100",3.14597399351835e-12,4.79761034011548e-10,0,0,2.52918287937743,66.9851495159623,"TES;BTG1;N4BP2L2;HERPUD1;MYC;CYP1B1;SOX4;PSPH;KLF11;TSC22D3;GTPBP2;ETV5;DDIT3;TRIB3;NUPR1;ARHGEF2;HBEGF;PPP1R15A;NFAT5;CEBPB;INSIG1;CEBPG;IFI6;NEDD9;SLC1A4;HMGCR;HSPA13;ZFP36L2;MNT;SH3BP2;MKNK2;PIP5K1A;HMOX1;TMEM209;LDLR;CD55;PCK2;EGR1;KDM4A;GADD45A;PNRC1;KLF6;CCNG2;MAFF;BHLHE40;KLF9;RAB9A;HBP1;S100P;YPEL5;LPIN1;SLC25A36"
"iopamidol-7189","52/100",3.14597399351835e-12,4.6805954537712e-10,0,0,2.52918287937743,66.9851495159623,"DGKG;SUV39H2;DGKE;MANEA;CRKL;EEA1;HERC4;MAN1A1;TMEM38B;WSB1;MBNL2;HMGCS1;ADAM10;SCAMP1;ZDHHC17;HNRNPH1;EXOC5;CD46;SEC22B;GLYR1;OTUB1;COPA;STX16;GLRX;RNF6;CAPG;HSP90B1;GNA13;WRN;MAPK8;DNAJB4;EGR3;DENND4A;CSNK1A1;ATP2B4;TNFRSF10B;PTPN12;LSM5;QKI;RCAN1;DLG1;MCM3AP;GON4L;PER3;KRT17;CPD;APOC1;NFE2L3;MDM4;BCOR;AVL9;MBTPS2"
"colforsin-783","52/100",3.14597399351835e-12,4.56915270487188e-10,0,0,2.52918287937743,66.9851495159623,"ARF3;ACAA2;USPL1;CCNT1;ARRB2;AFF1;MRPL33;ZFP36;GM2A;FTH1;ANXA7;EIF5A;TLE3;WSB1;KDM2A;DUSP3;DYNLT1;FBXW11;STX7;ADAM10;ARNT;PLSCR1;ASF1A;CD44;HBEGF;ABHD4;IQGAP1;TYMP;ATAD2B;CDC42;RHOT1;RXRA;RPL18;CD55;PTPN18;TMEM184B;APOOL;CRBN;FEM1B;IDH3G;CEP350;MICAL2;CFLAR;SSH1;BATF;NFKBIA;PTPRE;ALDH6A1;CDK2AP1;TCF3;COPS8;SPG21"
"fendiline-7188","52/100",3.14597399351835e-12,4.4628933396423e-10,0,0,2.52918287937743,66.9851495159623,"TNFAIP3;MT1X;ETS2;IFIT2;HERPUD1;OASL;IFIH1;RASSF1;MT2A;RGS2;CASP3;PHLDA1;SPTAN1;IER2;TGIF1;KLF10;HMGCS1;DUSP1;TSC22D3;ARNT;FOS;DDIT3;TRIB3;NUPR1;TRIB1;CD44;MT1E;PPP1R15A;CEBPB;INSIG1;AK2;IFI6;ZC3HAV1;HSPA13;HMOX1;DNAJB9;PIBF1;CD55;EGR1;JUN;EGR3;GADD45A;TNFRSF10B;KLF2;NR4A2;RCAN1;KLF6;CCNG2;MAFF;BHLHE40;NBR1;LPIN1"
"chlorphenamine-1371","52/100",3.14597399351835e-12,4.36146394555952e-10,0,0,2.52918287937743,66.9851495159623,"ADK;TTF2;ZMYM2;CLCC1;FAM3C;AZI2;TMED7;APPL1;TTC37;ABCC4;MORC3;SECISBP2L;HUS1;ALG13;ACSL4;SCAMP1;KCTD5;MED7;RAP2C;CREB3;ILF3;RP2;CDC37;DPYD;SEC22B;TMF1;C5AR1;ANKRD12;DERL2;TANK;BCLAF1;RAD21;PLAGL1;ISOC1;RBBP6;RPS2;EVI5;SEC23B;SOCS5;NAA50;NDFIP1;EGR3;APOOL;ATP2B1;MEX3C;PNRC1;RAB11A;MED13L;IBTK;FUBP3;CNOT8;NFE2L2"
"tanespimycin-428","52/100",3.14597399351835e-12,4.26454252454709e-10,0,0,2.52918287937743,66.9851495159623,"RBM26;SNAP23;ARRB2;GABPB1;N4BP2L2;HERPUD1;PAPOLA;DENND5A;RPS11;TMED7;PSPH;TMED5;DUSP3;TRAFD1;C6ORF62;CACYBP;FNDC3A;JOSD1;ADORA2B;C1D;SEC22B;CD44;SEC23A;SHC1;MRPS31;SLC1A4;RRBP1;FURIN;HSPA13;HSP90B1;ENOX2;DNAJB1;HSPH1;PPP1R8;RPS2;SEC23B;MICB;SDF2L1;HSPA5;IDH3G;HSPA6;YLPM1;MED13L;GULP1;DNAJA1;XPNPEP1;NFIB;YIPF6;RAB3GAP2;PI4KB;PNPLA6;NUCB2"
"metrizamide-1318","52/100",3.14597399351835e-12,4.17183507836128e-10,0,0,2.52918287937743,66.9851495159623,"BTG2;CLIC4;DDX3X;CELF1;LYST;IKZF5;ALAD;IPO8;DBT;CAPN2;CASP2;SKP2;CEP290;GTF2I;CDV3;CBR1;DUSP3;SLC30A5;NCOA3;C6ORF62;SCAMP1;MED28;ZFYVE16;PRKAR1A;INCENP;MTFR1;SOS2;YTHDC1;STX16;MEFV;CBL;ARPP19;RPAP2;BAG4;DNAJB4;MAP4;CHML;ATP6V1C1;NFYA;PTPN11;MAPK14;SOD2;PNRC1;HIPK3;GALC;SLC4A7;RCAN1;SYNJ1;SCD;CCNG2;MFAP3;PICALM"
"oxolinic acid-1419","52/100",3.14597399351835e-12,4.08307262988551e-10,0,0,2.52918287937743,66.9851495159623,"TRAM1;DDX3X;MTMR12;CRYBG3;NUCKS1;TFG;OPHN1;TCTN2;AP1S1;TRIM25;RPLP2;RPL38;RPS11;JAK2;RAB2A;EIF5B;ATP6V0E1;GIN1;ADAM10;UTP18;SUB1;RPL37A;VDAC3;ATG4B;STAM2;ASF1A;CDC42SE1;MTMR3;CUL5;ANKRD12;NEDD9;NMD3;GLRX;HSP90B1;ATAD2B;LMAN1;CAND1;DNAJB4;PPP1R7;PGK1;RPL14;COX11;YLPM1;PBX2;CDC5L;KLF6;RHEB;RPL27A;ETNK1;PDCD2;DHX29;CUL4B"
"astemizole-6807","52/100",3.14597399351835e-12,3.9980086167629e-10,0,0,2.52918287937743,66.9851495159623,"CD83;TNFAIP3;MT1X;SAT1;ETS2;IFIT3;IFIT2;HERPUD1;OASL;HERC5;ZFP36;MT2A;TRIM2;PHLDA1;IER2;TGIF1;KLF10;KDM6B;DUSP1;FOS;DUSP6;ETV5;DDIT3;IRF1;TXNIP;TRIB3;NUPR1;TRIB1;MT1E;BIRC3;HBEGF;PPP1R15A;INSIG1;SLC1A4;HMGCR;DDX60;DNAJB9;LDLR;CD55;EGR1;JUN;EGR3;GADD45A;HSPA6;KLF2;NR4A2;KLF6;BCL6;CCNG2;MAFF;BHLHE40;LPIN1"
"monensin-1105","52/100",3.14597399351835e-12,3.9164166041759e-10,0,0,2.52918287937743,66.9851495159623,"ZNF330;ACADVL;BTG1;SMC5;HERPUD1;GOLGA2;HERC4;EPM2AIP1;SPRED2;DPYSL2;MYC;TRIM2;LGALS8;PHLDA1;BNIP3L;HMGCS1;CDYL;ARMCX1;NPC1;DDIT3;TRIB3;GNE;KDM3A;ANP32A;PCOLCE2;MAGED1;INSIG2;WBP2;INSIG1;HMGCR;MTA1;NEU1;SLC17A5;SLC38A2;LDLR;CYTH1;FDFT1;EGR3;EDEM1;AMFR;GFPT1;SQLE;MARCKS;ITCH;KLF6;BCL6;SCD;CCNG2;MAFF;BHLHE40;HBP1;LPIN1"
"hesperidin-1294","51/100",1.31804502442172e-11,1.60801492979449e-09,0,0,2.48054474708171,62.1433174970654,"RB1;CLIC4;DDX3X;WDR1;TXNDC15;GLE1;SLC25A40;CASP2;TMED2;UBXN4;SCYL2;GTF2I;NCK1;CDV3;WSB1;NCBP1;FBXW11;NCOA3;ADAM10;SCAMP1;ASPH;PRKAR1A;OAS2;IL6ST;UTRN;CD46;TNFRSF21;COPA;SEC23A;DCUN1D4;GNA13;STIP1;LMAN1;SPAST;CYTH4;MCL1;PRNP;ERLIN1;NFATC3;TNFRSF10B;XPO7;MAPK14;HIPK3;KLHL20;ZBTB6;CAPRIN1;GNAQ;CCNG2;RAB3GAP2;MDM4;ATP13A3"
"strophanthidin-5826","51/100",1.31804502442172e-11,1.57648522528872e-09,0,0,2.48054474708171,62.1433174970654,"BTG2;CD83;CITED2;TNFAIP3;IRS2;SAT1;CXCL2;ETS2;IKZF5;ZFP36;FAM53C;CYP1B1;CCNL1;JUNB;IER5;MYLIP;TSC22D1;DUSP1;ARID5B;FOS;SIRT1;RHOB;PSPC1;DDIT3;SIK3;TXNIP;SGK1;BIRC3;HBEGF;PPP1R15A;ANKRD12;PTGS2;CDKN2AIP;NXF1;DNAJB1;IP6K2;MCL1;EGR1;JUN;JUND;GADD45A;TIPARP;RSRC2;KLF4;KLF2;KLHL20;NR4A2;NFKBIA;BCL6;ID2;MAFF"
"terfenadine-1381","51/100",1.31804502442172e-11,1.54616820172548e-09,0,0,2.48054474708171,62.1433174970654,"BTG2;CD83;IFIT5;RNF19B;TNFAIP3;SAT1;IFIT3;IFIT2;OASL;HERC5;IFIH1;LGALS3;RGS2;FTH1;PHLDA1;TRIM22;CTSB;RAB8B;KLF10;ANXA2;SP110;ALG13;TAP1;CSNK1D;PLSCR1;IRF7;ELMO2;SGK1;SQSTM1;INSIG1;IFI6;PDGFA;ATP10A;CAPG;HMGCR;DDX60;MALT1;IFI16;GPNMB;NEU1;HIVEP1;GBP2;ISG15;NFKBIA;CXCL10;AXL;CCNG2;MAFF;BCL3;HBP1;CALM1"
"etoposide-1626","51/100",1.31804502442172e-11,1.51699521678726e-09,0,0,2.48054474708171,62.1433174970654,"BTG2;CD83;BTG1;IFIT5;TNFAIP2;TNFAIP3;SAT1;CXCL2;IFIH1;FTH1;CYP1B1;OLR1;PHLDA1;RAB8B;PLSCR1;DDIT3;IL1B;OAS3;NINJ1;IRF7;ELMO2;IL6ST;SGK1;SQSTM1;TNFRSF21;PPP1R15A;CLDND1;EPAS1;IFI6;PTGS2;NXF1;IFI16;DHX38;LPXN;CCL2;CD14;FILIP1L;HEXIM1;ABCA1;EGR1;JUN;GCH1;G0S2;ISG15;ATP2B1;SOD2;NR4A2;NFKBIA;RIT1;ID2;BCL3"
"tanespimycin-1063","51/100",1.31804502442172e-11,1.48890271277268e-09,0,0,2.48054474708171,62.1433174970654,"ATF2;TES;FKBP14;HERPUD1;CASP7;TRIM2;CREB3L2;TMED7;HTATIP2;TSPYL2;MBNL2;HMGCS1;FNDC3B;CACYBP;FNDC3A;HLA-F;ARFGAP3;PJA2;JMJD6;PDIA4;DDIT3;CRELD2;PPID;GTF3C3;ABHD4;SEL1L;SLC1A4;RRBP1;GLRX;PDS5A;SLC7A1;HSPA13;HSP90B1;DNAJB1;HSPH1;DNAJB4;HMOX1;DNAJB9;KDM4A;SDF2L1;HSPA5;GADD45A;EDEM1;HSPA6;MANF;DNAJA1;RCAN1;CCNG2;CDK2AP2;HYOU1;LPIN1"
"tanespimycin-1044","51/100",1.31804502442172e-11,1.46183175435863e-09,0,0,2.48054474708171,62.1433174970654,"TES;HERPUD1;HERC4;CASP7;TRIM2;AZI2;SEC63;HTATIP2;TSPYL2;MBNL2;HMGCS1;FNDC3B;AHSA1;CACYBP;ARMC8;FNDC3A;PDIA4;RAB32;DNAJC3;ARMCX1;IMPACT;DDIT3;CRELD2;PPID;ABHD4;MRPL18;SEL1L;SLC1A4;WDR61;GLRX;SLC7A1;HSP90B1;DNAJB1;HSPH1;DNAJB4;PIP5K1A;HMOX1;MAP4K5;LDLR;KDM4A;SDF2L1;HSPA5;GADD45A;HSPA6;ZZEF1;MANF;DNAJA1;CCNG2;PDCD4;CDK2AP2;HYOU1"
"BAS-012416453-6908","51/100",1.31804502442172e-11,1.43572761588794e-09,0,0,2.48054474708171,62.1433174970654,"CEP57;DCLRE1A;NCKAP1;TRAM1;CLIC4;ZFYVE9;JMJD1C;RCBTB1;HSPB11;PCMTD2;LAMP1;NNT;TRIM5;UBXN4;TMED7;CEP290;RRP15;TGIF1;HAUS6;CDYL;MID1;RAD23B;F3;GOLGA8B;DDIT3;PLEKHO2;BEX4;SP100;PRKAA1;AMIGO2;RHOBTB3;MTM1;ATAD2B;CRYZ;SNX1;ATXN1;PSMB2;ZBED4;AASDHPPT;CBR4;SOCS5;CASP8AP2;GCA;IDH3G;SOD2;SQLE;MLLT10;CCNG2;ETNK1;ABI1;AVL9"
"myricetin-1334","51/100",1.31804502442172e-11,1.41053941210043e-09,0,0,2.48054474708171,62.1433174970654,"BTG2;DDX3X;CHD9;CTSZ;TNFAIP2;ABAT;CXCL2;IFIT2;IKZF5;FTH1;CASP3;PHLDA1;SPTAN1;HTATIP2;ATG3;G6PD;PRKCI;DUSP1;PGD;SAFB;ALDH3A2;IMPAD1;MAPKAPK2;ASF1A;BIRC3;PPARD;PPP1R15A;PFKFB4;CREM;IFI6;PTGS2;TIMM50;LMAN1;NT5E;SNX2;DNAJB4;PIP5K1A;CHML;ARFGEF2;JUND;TAF15;TXNRD1;EPHX1;PTPN11;NR4A2;SLC6A6;ITCH;RIT1;CWF19L1;GCLM;NFKBIE"
"niclosamide-1998","51/100",1.31804502442172e-11,1.38621976706422e-09,0,0,2.48054474708171,62.1433174970654,"HBS1L;BTG2;CD83;BTG1;TNFAIP2;TNFAIP3;SAT1;CXCL2;N4BP2L2;IFIH1;LGALS3;ZFP36;FTH1;NBN;RPS11;JUNB;IER5;ARID5B;ARL4A;DDIT3;RAPGEF2;SGK1;BIRC3;PPP1R15A;NFAT5;BCL2A1;TANK;SDCBP;HIVEP1;SH3BP5;HNRNPA1;LDLR;ANKRD28;PILRA;CFLAR;SOD2;CLK4;NFKB1;PNRC1;EHD1;NR4A2;NFKBIA;P2RX7;RSL1D1;MARCKS;BCL6;MAFF;BCL3;HNRNPD;HBP1;NFKBIE"
"digoxigenin-5275","51/100",1.31804502442172e-11,1.362724516775e-09,0,0,2.48054474708171,62.1433174970654,"CCNT2;AKAP8L;SAT1;AFF4;RASSF1;ZMYM2;ZMYM5;KPNA5;PHLDA1;IER2;RBM5;KLF10;MORC3;DUSP1;TSC22D2;DYRK1A;FOS;SFPQ;EWSR1;DDIT3;WAC;TXNIP;S100A8;EPHA2;AVPI1;PPP1R15A;NFAT5;YTHDC1;RLF;CDKN2AIP;ZBTB40;PIP5K1A;IP6K2;MCL1;EGR1;UBE2H;JUN;JUND;CLK4;PNRC1;KLHL20;CNOT4;NR4A2;EFNA1;PDP1;KLF6;BCL6;MAFG;MAFF;HBP1;ZNF654"
"0316684-0000-7098","51/100",1.31804502442172e-11,1.34001244149541e-09,0,0,2.48054474708171,62.1433174970654,"ISCA1;TRRAP;CITED2;ADK;SMCHD1;RAC2;ANKFY1;NEK1;TMED2;TMEM38B;PHLDA1;SLC25A44;GLUL;TMPO;DST;HAUS6;CLIP1;PLSCR1;MAPKAPK3;MAPKAPK2;ANAPC5;KCTD12;MET;BLZF1;NAPA;HDAC4;DHX9;YTHDC2;ANKRD12;ITPR1;ARPP19;RELA;STIP1;SPAST;RECQL5;POLR2E;MAP4;SF3B1;ATP6V1C1;DCAF13;ABCA1;PEX19;XRCC4;SETX;MLLT10;FABP4;RPS6KB1;CWF19L1;RAD1;PKIG;BCL2L1"
"perphenazine-1956","51/100",1.31804502442172e-11,1.31804502442172e-09,0,0,2.48054474708171,62.1433174970654,"PYGB;TNFAIP3;CXCL3;ETS2;HERPUD1;HEY1;LDLRAP1;TGIF1;MAPK1IP1L;CDYL;RHOC;TM4SF1;DUSP6;PDIA4;DNAJC3;ADAM17;NPC1;DDIT3;TRIB3;DNASE2;NUPR1;ARHGEF2;PLEKHO2;CRELD2;SQSTM1;SMPDL3A;PPP1R15A;INSIG1;SEL1L;DENND3;NDRG1;HSP90B1;ARNTL;TNKS2;MICALL1;HMOX1;DNAJB9;LDLR;CD55;CBX6;JUND;SDF2L1;HSPA5;MANF;EIF1;EFNA1;SQLE;KLF6;MAFG;CDK2AP2;HBP1"
"tolnaftate-4805","50/100",5.30918360357452e-11,5.22355160996848e-09,0,0,2.43190661478599,57.5364736052376,"NCKAP1;SNX13;ARID4B;HERC4;RPS14;AKAP10;CTBS;GABPA;SCYL2;TRIM23;WSB1;PRPF4B;C6ORF62;SCAMP1;TFDP1;RAB35;FDX1;POT1;EXOC5;AIDA;VAMP4;CD46;MAPRE1;NOTCH2;FH;RALB;CLDND1;SLC1A4;ADH5;MTM1;RNFT1;PARD6B;SNX2;GPNMB;MAPK1;ATG5;MCL1;HSPA4;PTPN12;SOD2;GULP1;SQLE;CAPRIN1;CCNG2;ETNK1;DEGS1;ATM;CALM1;RAB5A;PICALM"
"gabexate-4804","50/100",5.30918360357452e-11,5.14063809234994e-09,0,0,2.43190661478599,57.5364736052376,"SCARB1;MCTP1;RBM26;SLC35F5;ADK;HNRNPU;CA5B;TRIM2;DBT;CTBS;MBNL1;ARHGEF12;TSC22D3;TCF12;C6ORF62;LAT2;RABEP1;SOAT1;EWSR1;ZNF639;EXOC5;SOS2;NOTCH2;FH;RALB;CLDND1;IFI6;XIAP;RRBP1;TANK;HSPA13;MTM1;STRN3;PLAGL1;SH3BP2;DCAF13;NDUFA5;RYK;YIPF4;EAF2;RAB27A;PTPN12;MAPK14;SMAD5;GULP1;PDP1;STK24;CALM1;LSM14B;PICALM"
"strophanthidin-6087","50/100",5.30918360357452e-11,5.06031562215697e-09,0,0,2.43190661478599,57.5364736052376,"BTG1;TCF25;ZFAND6;AKAP8L;IRS2;NR3C1;RASSF1;ZMYM2;CYP1B1;SPTAN1;IER2;KLF10;DUSP1;FOS;GPRC5A;AKAP9;TXNIP;BLZF1;EPHA2;AVPI1;PPP1R15A;NFAT5;RHOBTB3;ZBTB40;SBNO1;MAPK8;ERBB3;LDLR;IP6K2;MCL1;EGR1;UBE2H;JUN;RSRC2;CLK4;PNRC1;KLHL20;EHD1;NR4A2;EFNA1;PDP1;KLF6;BCL6;NFIB;ID2;CCNG2;MAFF;HNRNPD;HBP1;ZNF654"
"thioridazine-1068","50/100",5.30918360357452e-11,4.98246461258532e-09,0,0,2.43190661478599,57.5364736052376,"TNFAIP3;CBLB;IRS2;MT1X;SAT1;ETS2;HERPUD1;OASL;ZFP36;MT2A;TRIM2;PHLDA1;IER5;IER2;FADS1;DUSP5;HMGCS1;DUSP1;TSC22D3;FOS;DDIT3;SQSTM1;PPP1R15A;TMF1;INSIG1;NDRG1;BCL2L11;ATXN1;NEU1;DNAJB9;HES1;LDLR;EGR1;JUN;JUND;GADD45A;PNRC1;KLF2;NR4A2;EFNA1;NFKBIA;KLF6;BCL6;CCNG2;MAFF;BHLHE40;HBP1;S100P;TGFBI;LPIN1"
"8-azaguanine-1791","50/100",5.30918360357452e-11,4.90697272451585e-09,0,0,2.43190661478599,57.5364736052376,"CD83;TNFAIP3;CXCL1;CXCL3;SAT1;CXCL2;RND3;ETS2;ZFP36;RGS2;MYC;CYP1B1;PHLDA1;JUNB;IER2;KLF10;DUSP5;SERPINB2;TSC22D1;DUSP1;FOS;RHOB;IL1A;GPRC5A;IL1B;SGK1;BLZF1;HBEGF;PPARD;PPP1R15A;PTGER4;CEBPB;BCL2A1;NEDD9;PTGS2;MCL1;EGR1;JUN;GADD45A;TIPARP;G0S2;SOD2;QKI;KLF2;KLHL20;NFKBIA;KLF6;KRT17;MAFF;BHLHE40"
"zaprinast-1611","50/100",5.30918360357452e-11,4.83373432564248e-09,0,0,2.43190661478599,57.5364736052376,"UHRF1BP1L;CCNT2;UBXN2B;SMC3;RCBTB2;PIK3C2B;NNT;TMED2;MAN1A1;PKNOX1;TSPYL2;RPS9;TLE1;MBNL2;RECQL;HUS1;RBL2;SOAT1;RBM12B;ELMO2;EXOC5;NOTCH2;PRIM2;ASAH1;FH;RALB;CANT1;UBA6;ANKRD12;MTMR6;MBTD1;BAG5;RECQL5;NRIP1;DHX38;RNF170;RPS2;ATP9B;EDEM3;EGR3;TAF12;DENND4A;ASCC1;YIPF4;USF2;IGF2R;RAB11A;KLHL20;CCNG2;RAD1"
"thioridazine-1010","50/100",5.30918360357452e-11,4.7626499973242e-09,0,0,2.43190661478599,57.5364736052376,"TNFAIP3;IRS2;MT1X;SAT1;N4BP2L2;ETS2;OASL;HERC5;ZFP36;MT2A;RGS2;TRIM2;PHLDA1;IER5;TSPYL2;DUSP5;WSB1;HMGCS1;DUSP1;FOS;DDIT3;IRF1;TRIB3;ALPK1;SQSTM1;OPTN;BIRC3;PPP1R15A;INSIG1;ITPR1;NDRG1;RDH11;HMOX1;HES1;LDLR;EGR1;JUN;JUND;GADD45A;HSPA6;PNRC1;KLF2;NR4A2;KLF6;BCL6;CCNG2;MAFF;BHLHE40;HBP1;LPIN1"
"terfenadine-6823","50/100",5.30918360357452e-11,4.69362608431951e-09,0,0,2.43190661478599,57.5364736052376,"CD83;TNFAIP3;IRS2;MT1X;SAT1;IFIT2;HERPUD1;OASL;ZFP36;MT2A;PPP2R1B;CYP1B1;PHLDA1;JUNB;IER2;TGIF1;KLF10;DUSP1;FOS;DUSP6;ETV5;DDIT3;IRF1;TXNIP;TRIB3;NUPR1;TRIB1;MT1E;BIRC3;HBEGF;PPP1R15A;CEBPB;INSIG1;HMOX1;DNAJB9;LDLR;EGR1;JUN;JAG1;EGR3;GADD45A;HSPA6;KLF2;NR4A2;RCAN1;KLF6;BCL6;CCNG2;MAFF;BHLHE40"
"AG-028671-6587","50/100",5.30918360357452e-11,4.62657428311494e-09,0,0,2.43190661478599,57.5364736052376,"APP;DAZAP2;USP34;ACTB;GLE1;LAMP1;TFG;SNAPC2;RNF19A;PAPOLA;ANKFY1;GABPA;RBM5;GTF2I;EIF5A;CDV3;DUSP1;SLC30A5;TPM1;SDHC;C6ORF62;SCAMP1;TOX4;CREB1;MAPKAPK2;RAB35;ELMO2;TXNIP;EXOC5;ATP6V1A;PRIM2;RALB;TUBGCP2;STX16;POLDIP3;HTATSF1;STIP1;LDLR;UBE2H;TAF15;NFYA;HSPA4;TNFRSF10B;ARPC4;CFLAR;DLG1;ITCH;KLF9;ATP13A3;PICALM"
"zalcitabine-4799","50/100",5.30918360357452e-11,4.5614112650429e-09,0,0,2.43190661478599,57.5364736052376,"NCKAP1;TRAM1;DDX3X;SLC35F5;GLIPR1;POFUT1;NNT;RAC2;LRRFIP1;BTRC;SCYL2;TRIM23;TSC22D3;C17ORF80;ADAM10;PRPF4B;FRS2;C6ORF62;SCAMP1;TFDP1;SOAT1;EXOC5;VAMP4;ATP6V1A;RAB1A;MTMR2;FH;RALB;CLDND1;ITPR1;ITPR2;TOR1AIP1;STK3;RNFT1;PARD6B;KCTD20;ATP6V0A1;MCL1;ARFGEF1;HNRNPA3;PUM1;SMAD5;GULP1;SQLE;SYNJ1;CAPRIN1;DEGS1;EIF4G2;MBTPS2;PICALM"
"AG-012559-6920","50/100",5.30918360357452e-11,4.49805833080619e-09,0,0,2.43190661478599,57.5364736052376,"KIAA0100;NR3C1;CXCL2;AKAP13;ZNF609;ZMYM2;NFATC2IP;RPL38;NBN;CEP290;MED1;EIF5B;ATP6V0E1;PRMT2;ZBTB38;ATP11B;RAD23B;RBL2;IMPACT;ARHGEF7;ANKRD12;TGFBRAP1;ITPR1;PDGFA;TWF1;NEDD9;DNAJC24;COX5B;CLCN3;SLC7A1;TGOLN2;ABLIM1;SEC14L1;PGK1;RPL14;TBL1X;RAB11FIP2;RALGDS;SF3B1;EDEM3;TAF15;NPM3;MEX3C;USF2;MARCKS;PDCD4;TPP2;GALK2;SERINC5;EIF4G1"
"aciclovir-1960","50/100",5.30918360357452e-11,4.43644109339789e-09,0,0,2.43190661478599,57.5364736052376,"ACAA2;WDR48;PPP1R10;TOMM22;HEY1;FCGRT;CDC27;BCL7B;ENSA;TIMM17A;TMED2;PIM2;TMED7;TSPYL2;MBNL1;MAP2K2;ARHGEF12;GAA;KCTD5;MED6;ATG12;ACLY;RNF167;CLIP1;TFDP1;SOAT1;NAAA;CANX;PLEKHO2;NOTCH2;NMD3;THADA;LMAN1;MICALL1;MAP4;SEC23B;PTPN18;JAG1;RAB27A;CFLAR;AP2B1;GULP1;QDPR;KLF6;GNAQ;PLXNB2;INTS7;RAB3GAP1;PICALM;TAF1"
"BW-B70C-1132","50/100",5.30918360357452e-11,4.37648918673035e-09,0,0,2.43190661478599,57.5364736052376,"TES;IRS2;SAT1;ETS2;HERPUD1;CASP9;TRIM2;PHLDA1;JUNB;FADS1;DUSP1;FNDC3B;CDYL;FNDC3A;FOS;GTPBP2;ARFGAP3;NPC1;DDIT3;AKAP9;TRIB1;SMPDL3A;TNFRSF21;CD44;BEX4;PCOLCE2;EPAS1;CREM;SLC1A4;ATXN1;MKNK2;DNAJB9;ST3GAL1;EGR1;JUN;GADD45A;FN1;AKR1C3;TNFRSF10B;ISG15;ATP2B1;KLF4;PNRC1;KLF6;BCL6;CCNG2;MAFF;BHLHE40;ZYX;HBP1"
"metformin-1858","50/100",5.30918360357452e-11,4.31813599757395e-09,0,0,2.43190661478599,57.5364736052376,"CREBZF;APP;PHTF2;NUP188;HDLBP;SAT1;HERC4;CASP2;PIM2;ANKS1A;TMEM38B;FBXO9;TLE4;ATP6V0E1;PAQR3;SORD;ACTN4;URB1;MED7;ADAM17;MDFIC;PCCA;ELF4;TMBIM1;CEP63;STAM2;BLZF1;HBEGF;CUL5;FECH;PDS5A;TMEM70;PPM1G;GNA13;ATXN3;RXRA;KCTD20;PLAGL1;BRIX1;IGF2BP3;RPS2;SOCS6;BRD4;HIGD2A;DLG1;RPS6KB1;SERBP1;TCF3;SSBP1;SIGLEC7"
