"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP009 MCF7 24H-saracatinib-10","14/106",6.40733443680374e-07,8.0476800865141e-06,0,0,5.07982583454282,72.4416300268781,"OPN3;SDC4;UBE2C;AKR1C3;MCM10;GATA3;AURKA;CDC20;NET1;CCNA2;CCNB2;CDK1;DTL;CDKN3"
"LJP005 MCF10A 24H-NVP-AUY922-0.12","14/106",6.40733443680374e-07,8.0446294117277e-06,0,0,5.07982583454282,72.4416300268781,"RRM2;ANXA5;MCM10;CDC6;CDC25A;NME1;CCNA2;PNP;KIF18B;MYBL2;PDSS1;TRIP13;DTL;EZH2"
"LJP005 SKBR3 24H-radicicol-0.37","14/106",6.40733443680374e-07,8.04158104893432e-06,0,0,5.07982583454282,72.4416300268781,"SPON1;EGR3;RGS16;IGFBP2;TWF2;PYCR1;KLF2;AKAP12;PNP;CDC45;SCD;CCL4;SDC1;CCR2"
"LJP009 HT29 24H-JNK-IN-5A-0.12","13/91",6.4357859516696e-07,8.07422979186548e-06,0,0,5.49450549450549,78.3308883536085,"TOP2A;UBE2C;EAF2;LPL;OLFML2A;TYMS;NET1;MTHFD2;TCN1;TNFSF10;CDK1;PLBD1;TMEM45A"
"LJP006 HEPG2 24H-AZD-5438-1.11","13/91",6.4357859516696e-07,8.07117252954369e-06,0,0,5.49450549450549,78.3308883536085,"TOP2A;RRM2;UBE2C;PLK1;AKR1C3;TYMS;CCNA2;LGALS3;CDK1;ITM2A;DLGAP5;CES1;CDKN3"
"LJP006 HEPG2 24H-sorafenib-10","13/91",6.4357859516696e-07,8.06811758157641e-06,0,0,5.49450549450549,78.3308883536085,"RRM2;DHCR24;ENO1;TYMS;CDC25A;ZWINT;SCD;BIRC5;TK1;KIF20A;TRIP13;DLGAP5;MCM2"
"LJP007 HT29 24H-tivantinib-10","13/91",6.4357859516696e-07,8.06506494533669e-06,0,0,5.49450549450549,78.3308883536085,"TOP2A;SCARB2;RRM2;UBE2C;SORT1;IDH1;AKR1C3;NET1;CXCL10;MTHFD2;TNFSF10;CDK1;DTL"
"LJP005 MDAMB231 24H-dasatinib-0.12","7/21",6.53658444650711e-07,8.18828341349327e-06,0,0,12.8205128205128,182.572831766642,"TOP2A;CDC20;CCNA2;RRM2;UBE2C;PLK1;ERLIN1"
"LJP005 HCC515 24H-torin-2-10","15/122",6.5623443738371e-07,8.2174445370835e-06,0,0,4.72887767969735,67.3238386086918,"RRM2;IGFBP3;IDH1;LMO2;CTSZ;MCM10;TUBG1;PRSS23;CDC25A;LMNB1;CCNA2;ARL4C;MYBL2;TK1;ITM2A"
"LJP005 MCF7 24H-NVP-AUY922-1.11","15/122",6.5623443738371e-07,8.2143389269032e-06,0,0,4.72887767969735,67.3238386086918,"EGR3;RRM2;CDC6;FAH;CDC25A;NME1;AKAP12;PNP;CDC45;E2F2;PDSS1;MYBL1;DTL;PCK2;MCM2"
"LJP006 SKBR3 24H-radicicol-3.33","15/122",6.5623443738371e-07,8.21123566323606e-06,0,0,4.72887767969735,67.3238386086918,"SPON1;PAQR4;TPM2;ARHGAP29;PYCR1;WFDC1;TYMS;AKAP12;CXCL10;PNP;CDC45;CAMK2N1;KCNMA1;SDC1;MYH11"
"LJP008 HCC515 24H-dasatinib-3.33","12/77",6.65191644524417e-07,8.3201708679355e-06,0,0,5.99400599400599,85.2538900133093,"ARL4C;CCNA2;CDC45;RRM2;GSTO1;PLK1;CDK1;BIRC5;CDC6;MKI67;EPHB2;EZH2"
"LJP006 MDAMB231 24H-CGP-60474-0.37","12/77",6.65191644524417e-07,8.31702999558068e-06,0,0,5.99400599400599,85.2538900133093,"CDC20;CCNA2;NET1;CCNB2;TCN1;KIF20A;CEP55;DLGAP5;CDC25A;LMNB1;AURKA;EZH2"
"LJP008 A375 24H-I-BET-0.37","12/77",6.65191644524417e-07,8.31389149369555e-06,0,0,5.99400599400599,85.2538900133093,"C1ORF115;SLC16A1;SPR;IGKC;MAOA;DPYD;IGKV1-5;IGKV4-1;FN1;PLBD1;PYCR1;SDC1"
"LJP005 A375 24H-enzastaurin-1.11","9/40",6.75680917047772e-07,8.44180598021096e-06,0,0,8.65384615384616,122.949907689286,"CDC45;IGFBP3;KIF14;MCM10;CDC6;SHCBP1;DTL;ITM2A;CDC25A"
"LJP009 HCC515 24H-saracatinib-0.37","9/40",6.75680917047772e-07,8.43862279545221e-06,0,0,8.65384615384616,122.949907689286,"TOP2A;ASPM;PTCH1;KIF14;VDAC1;KIF11;TYMS;SLC4A4;EZH2"
"LJP006 HCC515 24H-radicicol-0.37","9/40",6.75680917047772e-07,8.43544201038042e-06,0,0,8.65384615384616,122.949907689286,"TOP2A;ARL4C;LGALS1;CDK1;GGH;TYMS;EPHB2;RUNX3;DERA"
"LJP005 A549 24H-barasertib-1.11","8/30",6.99522456372858e-07,8.72979776847229e-06,0,0,10.2564102564103,145.362748101461,"CDC20;CCNB2;LGALS3;ASPM;CENPF;MKI67;CDC25A;ZWINT"
"LJP008 MCF7 24H-GSK-1070916-3.33","8/30",6.99522456372858e-07,8.72650970904913e-06,0,0,10.2564102564103,145.362748101461,"CDC20;CCNA2;AUTS2;PLK1;KIF14;BIRC5;CHI3L1;KIF20A"
"CPC006 SKMEL28 6H-BRD-K86574132-48.0","11/64",7.06600020118996e-07,8.81148315751554e-06,0,0,6.61057692307692,93.6242859429282,"ADAMTS2;CAPNS1;IGFBP3;CLDN7;CCR9;PYCR1;BRCA2;CLEC1B;DYNLL1;BLVRA;ASGR2"
"LJP005 HS578T 24H-PF-477736-10","11/64",7.06600020118996e-07,8.80816682964293e-06,0,0,6.61057692307692,93.6242859429282,"TOP2A;CCNA2;NET1;RRM2;MTHFD2;UBE2C;CDK1;CDC6;TYMS;DTL;ZWINT"
"LJP006 A375 24H-CGP-60474-1.11","11/64",7.06600020118996e-07,8.80485299712614e-06,0,0,6.61057692307692,93.6242859429282,"CCNA2;NET1;RRM2;TCN1;NRIP1;KIF14;CLTA;SPRY2;MAPK6;LDLR;CDC25A"
"LJP008 HA1E 24H-I-BET-1.11","11/64",7.06600020118996e-07,8.80154165714978e-06,0,0,6.61057692307692,93.6242859429282,"IGLJ3;CXCL10;CD163;AUTS2;SCD;IGFBP3;RHOBTB3;SLC1A3;PYCR1;SPRY2;SLC4A4"
"LJP006 A375 24H-AS-605240-0.12","14/107",7.1989278578918e-07,8.96374772861783e-06,0,0,5.03235082674335,71.1783931075148,"RRM2;IGFBP3;FN1;MCM10;NETO2;CDC6;CDC25A;PNP;CDC45;SLCO4A1;SPRY2;TRIP13;GTSE1;DTL"
"LJP006 HS578T 24H-PI-103-10","14/107",7.1989278578918e-07,8.96037916502195e-06,0,0,5.03235082674335,71.1783931075148,"OPN3;RRM2;CTSZ;PYCR1;AK4;CDC6;PGD;TUBG1;TYMS;NME1;IGKC;PRDX1;DTL;MCM2"
"LJP006 MDAMB231 24H-linifanib-10","14/107",7.1989278578918e-07,8.95701313227777e-06,0,0,5.03235082674335,71.1783931075148,"STEAP3;GPX1;MRPL12;AURKB;CDC20;LGALS1;KCNMA1;DPYD;TNFSF10;SPATS2L;NDUFAF3;EPHB2;FADS1;BLVRA"
"LJP005 A549 24H-geldanamycin-3.33","15/123",7.29794915327379e-07,9.07680713126478e-06,0,0,4.69043151969981,66.2781532841563,"SMAD1;RRM2;MCM10;CRIP2;TUBG1;PTGS2;NCALD;AKAP12;SCD;SPRY2;MYBL2;TK1;EPHB2;DTL;EZH2"
"LJP009 MCF7 24H-sunitinib-3.33","15/123",7.29794915327379e-07,9.07339992138068e-06,0,0,4.69043151969981,66.2781532841563,"TOP2A;RRM2;UBE2C;AKR1C3;IFI44;GGH;TYMS;ZWINT;NET1;HEBP1;GPNMB;MTHFD2;CDK1;DTL;MCM2"
"LJP005 HCC515 24H-pelitinib-10","15/123",7.29794915327379e-07,9.06999526850211e-06,0,0,4.69043151969981,66.2781532841563,"FLT1;RRM2;TPM2;IGFBP3;PTCH1;NETO2;TYMS;PRSS23;ZWINT;ARL4C;ADAMTS1;TNFSF10;EPHB2;ITM2A;DTL"
"LJP008 MCF7 24H-(+)-JQ1-10","15/123",7.29794915327379e-07,9.06659316975173e-06,0,0,4.69043151969981,66.2781532841563,"TOP2A;SPON1;UBE2C;GSTO1;SLC1A3;PYCR1;NETO2;SLC4A4;PRSS23;SHCBP1;CCNA2;CDC45;NRIP1;SPRY2;DTL"
"LJP008 HCC515 24H-GSK-1070916-10","13/92",7.31959321435542e-07,9.09007299785024e-06,0,0,5.43478260869565,76.7801135670578,"RRM2;MCM10;CDC6;TYMS;CDC25A;ZWINT;PNP;CDC45;SLCO4A1;SPRY2;PDSS1;DTL;MCM2"
"LJP005 SKBR3 24H-geldanamycin-10","13/92",7.31959321435542e-07,9.08666592401296e-06,0,0,5.43478260869565,76.7801135670578,"SPON1;ANXA5;IGFBP2;PYCR1;CDC25A;EPS8;PNP;KCNMA1;TSPO;DTL;GAPDH;CAMP;EZH2"
"LJP006 HCC515 24H-mitoxantrone-0.37","13/92",7.31959321435542e-07,9.08326140324713e-06,0,0,5.43478260869565,76.7801135670578,"STEAP3;GSTO1;IGFBP3;IDH1;CTSZ;AKR1C3;PYCR1;ARL4C;ALCAM;SCD;CHI3L1;SDC1;LTA4H"
"LJP006 MDAMB231 24H-alvocidib-0.37","13/92",7.31959321435542e-07,9.07985943268412e-06,0,0,5.43478260869565,76.7801135670578,"RRM2;SDC4;UBE2C;CLTA;MKI67;AURKA;CDC20;CCNA2;NET1;H1F0;TCN1;CCR2;EZH2"
"LJP006 SKBR3 24H-alvocidib-0.37","13/92",7.31959321435542e-07,9.0764600094596e-06,0,0,5.43478260869565,76.7801135670578,"TOP2A;OPN3;RRM2;UBE2C;DHCR24;CDC25A;ZWINT;CDC20;NET1;PNP;ALCAM;MTHFD2;CDK1"
"LJP006 SKBR3 24H-geldanamycin-0.12","12/78",7.67828834217497e-07,9.51768668342729e-06,0,0,5.91715976331361,83.311828406811,"PNP;CDC45;SCD;ANXA5;AKR1C3;CHI3L1;PYCR1;MYH11;PGD;DTL;CDC25A;KLF2"
"LJP007 HCC515 24H-INK-128-0.37","12/78",7.67828834217497e-07,9.51412600752627e-06,0,0,5.91715976331361,83.311828406811,"ARL4C;PNP;CDC45;RRM2;ADAMTS1;IGFBP3;MCM10;CDC6;TRIP13;TUBG1;DTL;CDC25A"
"LJP005 MCF7 24H-geldanamycin-0.37","10/52",7.68169524278392e-07,9.51478788841609e-06,0,0,7.39644970414201,104.136504389198,"PYCR1;MCM10;PDSS1;ENO1;MRPL15;CDC6;MYBL1;DTL;CDC25A;NME1"
"LJP005 MDAMB231 24H-NVP-BEZ235-0.37","10/52",7.68169524278392e-07,9.51123095836435e-06,0,0,7.39644970414201,104.136504389198,"RRM2;MCM10;CDC6;TUBG1;DTL;CDC25A;ZWINT;MCM2;CDKN3;EZH2"
"LJP006 HCC515 24H-PI-103-0.37","10/52",7.68169524278392e-07,9.50767668670577e-06,0,0,7.39644970414201,104.136504389198,"AKAP12;CCNA2;RRM2;KIF18B;IGFBP3;MCM10;CDC6;TRIP13;DTL;CDC25A"
"LJP006 HME1 24H-QL-XII-47-0.12","10/52",7.68169524278392e-07,9.5041250704612e-06,0,0,7.39644970414201,104.136504389198,"CCNA2;SCD;BIRC5;DHCR24;GATA3;PRSS23;LDLR;BUB1;FADS1;AURKA"
"LJP006 MDAMB231 24H-AZD-7762-0.37","10/52",7.68169524278392e-07,9.50057610665595e-06,0,0,7.39644970414201,104.136504389198,"CCNA2;RRM2;SLC43A3;G0S2;SPATS2L;MCM10;NRG1;MYH11;CDC6;DTL"
"CPC006 SW620 6H-cot-10b-44.4","15/124",8.10694697842513e-07,1.00227768149466e-05,0,0,4.65260545905707,65.2545330576715,"COPB2;FH;IDH1;ITSN1;KIF14;GATA3;CDC42BPA;C2;ARL4D;HADHA;ADAMTS2;CAPNS1;AP2S1;GAPDH;BUB1"
"LJP005 HEPG2 24H-PLX-4720-10","15/124",8.10694697842513e-07,1.00190369728514e-05,0,0,4.65260545905707,65.2545330576715,"TOP2A;CEBPA;RRM2;SHMT1;IDH1;DHCR24;CDC6;LMNB1;CCNA2;GPNMB;SCD;TK1;METTL7A;WASF1;DTL"
"LJP006 BT20 24H-A443654-0.37","15/124",8.10694697842513e-07,1.00152999206423e-05,0,0,4.65260545905707,65.2545330576715,"TOP2A;PLK1;MYOF;WFDC1;ENO1;HMMR;SLC4A4;MLF1;AURKA;CCNA2;CCNB2;ALCAM;SDC1;NEK2;KIF20A"
"LJP006 PC3 24H-A443654-3.33","15/124",8.10694697842513e-07,1.00115656551983e-05,0,0,4.65260545905707,65.2545330576715,"TOP2A;RRM2;SDC4;FN1;KIF14;AURKA;CCNA2;ALCAM;COL6A2;CDK1;SDC1;KIF20A;BUB1;DLGAP5;CDKN3"
"LJP008 HCC515 24H-GSK-1059615-1.11","11/65",8.30829307679159e-07,1.02563911664709e-05,0,0,6.50887573964497,91.1297373729134,"SPON1;PNP;SCD;CTSZ;CHI3L1;G0S2;MCM10;MYH11;DTL;MCM2;EZH2"
"LJP008 A375 24H-MK-1775-10","11/65",8.30829307679159e-07,1.02525698582867e-05,0,0,6.50887573964497,91.1297373729134,"TOP2A;CCNA2;RRM2;UBE2C;PDGFD;CDK1;MCM10;KIF11;CDC25A;KIF15;MCM2"
"CPC017 A549 6H-obaa-10.0","13/93",8.31008888703092e-07,1.02509666304414e-05,0,0,5.37634408602151,75.2721792782503,"CDKN1C;ERLIN1;GATA3;BRCA2;MLF1;ASGR2;DUSP7;HADHB;HADHA;CDHR1;CHI3L1;ACO2;GAPDH"
"LJP009 HT29 24H-sunitinib-1.11","13/93",8.31008888703092e-07,1.02471501871687e-05,0,0,5.37634408602151,75.2721792782503,"TOP2A;RRM2;UBE2C;TPM2;FN1;AKR1C3;ZWINT;LGALS3;CXCL10;TCN1;COL6A2;CDK1;DTL"
"LJP007 A375 24H-CGP-60474-3.33","13/93",8.31008888703092e-07,1.02433365845683e-05,0,0,5.37634408602151,75.2721792782503,"TOP2A;SLC43A3;UBE2C;PLK1;KIF14;GATA3;TYMS;AURKA;CDC20;CCNA2;PNP;TCN1;KIF20A"
"LJP006 HME1 3H-CGP-60474-3.33","16/141",8.38652932887813e-07,1.03337142076552e-05,0,0,4.36442989634479,61.0647850896158,"SDC4;PTGS2;CDC25A;KLF2;AURKA;CCNA2;TGFBR3;LGALS3;LGALS1;MAFB;NRIP1;CCL4;CKS2;SPRY2;MAPK6;LDLR"
"LJP005 HS578T 24H-PF-477736-0.37","9/41",8.45929957959515e-07,1.04195039559602e-05,0,0,8.44277673545966,118.053905680112,"TOP2A;NET1;RRM2;CDK1;KIF11;ENO1;DTL;ZWINT;EZH2"
"LJP005 HS578T 24H-dovitinib-1.11","9/41",8.45929957959515e-07,1.04156305344153e-05,0,0,8.44277673545966,118.053905680112,"ARL4C;NET1;PNP;CDC45;TK1;TYMS;DTL;ZWINT;MCM2"
"LJP008 HT29 24H-GSK-461364-0.37","9/41",8.45929957959515e-07,1.04117599916674e-05,0,0,8.44277673545966,118.053905680112,"TOP2A;AKAP12;MME;MAOA;UBE2C;DPYD;CDK1;ANG;ZWINT"
"LJP005 MCF7 24H-PF-477736-3.33","9/41",8.45929957959515e-07,1.04078923245086e-05,0,0,8.44277673545966,118.053905680112,"CCNA2;CDK1;MYBL2;CDC6;MYBL1;DTL;ITM2A;CDC25A;LMNB1"
"LJP005 SKBR3 24H-YM-201636-10","9/41",8.45929957959515e-07,1.04040275297353e-05,0,0,8.44277673545966,118.053905680112,"CDC20;CCNA2;CCNB2;PDGFC;PLK1;BIRC5;ITM2A;AURKA;EZH2"
"LJP006 HCC515 24H-OSI-027-3.33","9/41",8.45929957959515e-07,1.04001656041489e-05,0,0,8.44277673545966,118.053905680112,"RRM2;IGFBP3;MCM10;AK4;MYBL2;CDC6;TYMS;DTL;LMNB1"
"LJP006 SKBR3 24H-PD-173074-10","9/41",8.45929957959515e-07,1.03963065445555e-05,0,0,8.44277673545966,118.053905680112,"CCNA2;RRM2;EGR3;UBE2C;AKR1C3;CDK1;BIRC5;MYBL2;CDKN3"
"CPC016 A549 6H-mead acid (20:3 n-9)-10.0","12/79",8.84270231515782e-07,1.08634697099533e-05,0,0,5.84225900681597,81.4323454484696,"TOP2A;CDKN1C;HADHB;HADHA;CAPNS1;ADPRH;CLDN7;CHI3L1;MYBL2;GATA3;BRCA2;ASGR2"
"LJP008 PC3 24H-azacitidine-3.33","12/79",8.84270231515782e-07,1.08594417271169e-05,0,0,5.84225900681597,81.4323454484696,"TOP2A;BIN1;CAMK2N1;LMO2;KIF14;TNFSF10;CKS2;RHOBTB3;CAPG;ENO1;KIF20A;LIPA"
"LJP006 BT20 24H-AZD-7762-10","12/79",8.84270231515782e-07,1.08554167301832e-05,0,0,5.84225900681597,81.4323454484696,"CDC20;LGALS1;ALCAM;GLDC;MYOF;ARHGAP29;MYBL2;AK4;ENO1;GATA3;TYMS;LMNB1"
"LJP006 BT20 24H-WYE-125132-0.04","12/79",8.84270231515782e-07,1.08513947158334e-05,0,0,5.84225900681597,81.4323454484696,"CDC20;PNP;SLC43A3;CTSZ;IGFBP2;LPL;MYBL2;PDSS1;ENO1;CDC6;TRIP13;CDC25A"
"LJP006 HCC515 24H-AZD-5438-10","12/79",8.84270231515782e-07,1.08473756807534e-05,0,0,5.84225900681597,81.4323454484696,"TOP2A;CDC20;CCNA2;PLK1;CDK1;MCM10;CDC6;MKI67;MRPL12;CDC25A;AURKA;EZH2"
"LJP006 MDAMB231 24H-BMS-387032-3.33","12/79",8.84270231515782e-07,1.08433596216343e-05,0,0,5.84225900681597,81.4323454484696,"TOP2A;CDC20;CCNA2;NET1;CCNB2;SLC43A3;TCN1;CLTA;SPRY2;MKI67;CEP55;LMNB1"
"LJP005 HS578T 3H-CGP-60474-1.11","17/159",8.92356672154458e-07,1.09384697773604e-05,0,0,4.11223996129657,57.2810350192091,"SDC4;GATA3;RUNX3;CDC25A;SAP30;DUSP7;AURKA;NET1;CCNA2;ARL4C;MAFB;NRIP1;IGKV4-1;KIF20A;MAPK6;MYBL1;LDLR"
"LJP006 HEPG2 24H-CGP-60474-10","14/109",9.05000406334407e-07,1.10893520008146e-05,0,0,4.94001411432604,68.7419288001468,"TOP2A;SMAD1;CEBPA;GLDC;PLK1;IGKV1-5;TYMS;CDC20;NET1;AKAP12;CCNA2;CCNB2;PNP;NRIP1"
"LJP005 BT20 24H-neratinib-0.37","8/31",9.21496786697993e-07,1.12873132663551e-05,0,0,9.92555831265509,137.938129497536,"AKAP12;PNP;CDC45;NRIP1;FN1;GATA3;HSD17B10;MCM2"
"LJP009 HCC515 24H-RAF 265-3.33","8/31",9.21496786697993e-07,1.12831405072918e-05,0,0,9.92555831265509,137.938129497536,"TOP2A;ASPM;IGFBP3;KIF14;G0S2;MKI67;A2M;EZH2"
"LJP005 HEPG2 24H-erlotinib-10","8/31",9.21496786697993e-07,1.12789708323075e-05,0,0,9.92555831265509,137.938129497536,"IGLJ3;IGKC;PLK1;IGKV1-5;IGLV2-23;IGKV4-1;NEK2;IGLV3-19"
"LJP006 MCF7 3H-BMS-387032-0.04","8/31",9.21496786697993e-07,1.12748042379846e-05,0,0,9.92555831265509,137.938129497536,"C1QB;CEBPA;C1QA;LGALS3;IGKC;AUTS2;CAMK2N1;NETO2"
"CPC016 A549 6H-nnc 05-2090 hydrochloride-10.0","10/53",9.25010227885074e-07,1.13136129090774e-05,0,0,7.25689404934688,100.82337476286,"BIN1;CLDN7;B3GAT1;EAF2;ERLIN1;CHI3L1;ACO2;BRCA2;BCAT1;ASGR2"
"LJP005 BT20 24H-pelitinib-0.37","10/53",9.25010227885074e-07,1.1309436603094e-05,0,0,7.25689404934688,100.82337476286,"AKAP12;ARL4C;RRM2;SLC43A3;SPRY2;MYBL2;TIMP1;BZW2;CST7;CDC25A"
"LJP006 A549 24H-PD-0325901-0.37","10/53",9.25010227885074e-07,1.13052633792552e-05,0,0,7.25689404934688,100.82337476286,"CCNB2;CCNB1;KIF18B;EXO1;PLK1;SPRY2;CDC6;A2M;ITM2A;CDC25A"
"LJP006 MCF10A 24H-QL-XII-47-1.11","10/53",9.25010227885074e-07,1.13010932341503e-05,0,0,7.25689404934688,100.82337476286,"CDC20;CCNA2;CDC45;BIRC5;KIF20A;TRIP13;DTL;CDC25A;ZWINT;MCM2"
"LJP007 MCF7 24H-PD-0325901-0.37","10/53",9.25010227885074e-07,1.12969261643737e-05,0,0,7.25689404934688,100.82337476286,"PDGFC;MT1F;HTRA1;CHI3L1;NOL3;IL7R;PRSS23;ITM2A;TMEM45A;MT1E"
"LJP005 A375 24H-tozasertib-1.11","7/22",9.3727868621476e-07,1.14425386531954e-05,0,0,12.2377622377622,169.863629764082,"RRM2;COL6A2;MCM10;CDC6;SHCBP1;DTL;CDC25A"
"CPC006 SKM1 6H-auranofin-10.0","13/94",9.4183627783046e-07,1.14939422837224e-05,0,0,5.31914893617021,73.8055020223577,"ACVRL1;COPB2;FN1;CAPG;BRCA2;CDC42BPA;ASGR2;ARL4D;ESRP2;SLC38A7;KIF20A;ACO2;BUB1"
"CPC010 HA1E 6H-BRD-A68065211-10.0","13/94",9.4183627783046e-07,1.14897087874853e-05,0,0,5.31914893617021,73.8055020223577,"COPB2;FH;CPNE6;KIF14;TWF2;ASGR2;C2;CAPNS1;AKT3;ACO2;CLEC1B;BCAT1;EPHB1"
"LJP009 MCF7 24H-PF-3758309-1.11","13/94",9.4183627783046e-07,1.14854784086976e-05,0,0,5.31914893617021,73.8055020223577,"TOP2A;LMO2;IGFBP2;PLK1;TYMS;RNASE1;LMNB1;KIAA0930;TCN1;TNFSF10;KIF20A;CLC;FADS1"
"LJP009 HEPG2 24H-JNK-IN-5A-10","13/94",9.4183627783046e-07,1.14812511439171e-05,0,0,5.31914893617021,73.8055020223577,"TOP2A;CEBPA;RRM2;UBE2C;SLC1A3;KIF11;CDC6;SLC4A4;CCNA2;KIF18B;SCD;CDK1;FADS1"
"LJP005 MCF7 24H-GSK-1059615-3.33","11/66",9.73897359364151e-07,1.18677168651582e-05,0,0,6.41025641025641,88.7305123037591,"FH;RRM2;SCD;ME1;MCM10;MYBL2;ENO1;CDC6;FAH;SLC4A4;CDC25A"
"LJP006 A375 24H-ZSTK-474-1.11","11/66",9.73897359364151e-07,1.18633521292755e-05,0,0,6.41025641025641,88.7305123037591,"CCNA2;RRM2;PRDX1;CTSZ;MYBL2;AK4;DHCR24;SHCBP1;ALOX15B;DLGAP5;AURKA"
"LJP006 HEPG2 24H-OSI-027-0.37","11/66",9.73897359364151e-07,1.18589906027574e-05,0,0,6.41025641025641,88.7305123037591,"CPA3;CCNA2;IGKC;SCD;CTSZ;AKR1C3;BIRC5;IFI44;METTL7A;CLC;LMNB1"
"LJP006 HA1E 24H-QL-XII-47-1.11","18/178",9.74608852223447e-07,1.18632928314931e-05,0,0,3.88936905790838,53.8336502216229,"GALNT2;CTSZ;FN1;DHCR24;PBXIP1;LAMC1;LIPA;PRSS23;ALCAM;PAX8;SCD;PDGFC;TNFSF10;EPHB2;BCAT1;LDLR;CTSB;TMEM45A"
"LJP006 SKBR3 24H-A443654-0.37","15/126",9.9711999432139e-07,1.21328476605139e-05,0,0,4.57875457875458,63.2710380899228,"C1QB;C1QA;RRM2;IGKV1-5;PYCR1;DHCR24;BZW2;FAH;CCNA2;ALCAM;CDC45;IGKC;CLDN7;KCNMA1;PPT1"
"LJP005 SKBR3 24H-GSK-1059615-10","14/110",1.01265799307547e-06,1.23173872158107e-05,0,0,4.89510489510489,67.5668000371804,"TIMM8B;RRM2;IGKV1-5;DHCR24;ENO1;MRPL12;HSD17B10;CDC25A;NME1;PNP;IGKC;PRDX1;MYBL2;A2M"
"LJP007 HA1E 24H-INK-128-10","14/110",1.01265799307547e-06,1.23128654143365e-05,0,0,4.89510489510489,67.5668000371804,"GALNT2;IGFBP3;PYCR1;G0S2;AK4;ENO1;TYMS;GRB10;ME1;ADAM9;BCAT1;LDLR;FADS1;TMEM45A"
"LJP006 HT29 24H-afatinib-10","16/143",1.01463137057513e-06,1.23323323393831e-05,0,0,4.30338891877353,59.3910067483006,"CPA3;TOP2A;RRM2;CRIP2;MRPL12;TYMS;CST7;PTGS2;NME1;CXCL10;NRIP1;TNFSF10;CDK1;PPARG;DTL;MCM2"
"LJP006 MCF10A 3H-alvocidib-3.33","16/143",1.01463137057513e-06,1.23278083730077e-05,0,0,4.30338891877353,59.3910067483006,"STIL;EGR3;PLK1;PTPRO;HJURP;FN1;CDC25A;KLF2;NET1;CCNA2;TGFBR3;LGALS1;MAFB;CAMK2N1;NRIP1;SPRY2"
"LJP006 HS578T 24H-dasatinib-10","12/80",1.01609828885392e-06,1.23411042996446e-05,0,0,5.76923076923077,79.6127334951296,"AKAP12;ALCAM;RRM2;TPM2;PRDX1;TYMS;PRSS23;MYBL1;DTL;ZWINT;MCM2;EZH2"
"LJP006 HT29 24H-geldanamycin-10","12/80",1.01609828885392e-06,1.23365804344321e-05,0,0,5.76923076923077,79.6127334951296,"PNP;RAB20;MYOF;KCNMA1;AK4;TYMS;PTGS2;MRPL12;DTL;CDC25A;DUSP7;EZH2"
"LJP007 HA1E 24H-INK-128-0.04","12/80",1.01609828885392e-06,1.2332059884621e-05,0,0,5.76923076923077,79.6127334951296,"PNP;AUTS2;SCD;IGFBP2;ME1;VDAC1;AK4;DHCR24;ENO1;BZW2;LDLR;TMEM45A"
"LJP007 HT29 24H-tivantinib-1.11","12/80",1.01609828885392e-06,1.23275426465681e-05,0,0,5.76923076923077,79.6127334951296,"TOP2A;SMAD1;H1F0;RRM2;AUTS2;MTHFD2;UBE2C;TNFSF10;AKR1C3;CDK1;DTL;ZWINT"
"LJP005 A375 24H-WZ-3105-1.11","9/42",1.05203657351691e-06,1.27588807584964e-05,0,0,8.24175824175824,113.446011086972,"CDC20;CCNA2;H1F0;UBE2C;TCN1;NRIP1;CLTA;MCM10;AURKA"
"LJP006 MCF7 24H-QL-X-138-3.33","9/42",1.05203657351691e-06,1.27542105971646e-05,0,0,8.24175824175824,113.446011086972,"PNP;RRM2;MCM10;MYBL2;ENO1;CDC6;TUBG1;DTL;CDC25A"
"LJP006 SKBR3 24H-saracatinib-10","9/42",1.05203657351691e-06,1.27495438534407e-05,0,0,8.24175824175824,113.446011086972,"TOP2A;CCNA2;CCNB2;RRM2;PLK1;NEK2;MYBL2;MYBL1;CEP55"
"LJP007 HA1E 24H-ibrutinib-3.33","9/42",1.05203657351691e-06,1.27448805235748e-05,0,0,8.24175824175824,113.446011086972,"SPON1;ORC1;ARHGAP29;DHCR24;VDAC1;CLC;CST7;TYMS;RNASE1"
"LJP007 PC3 24H-tivantinib-3.33","9/42",1.05203657351691e-06,1.27402206038221e-05,0,0,8.24175824175824,113.446011086972,"TOP2A;AKAP12;SDC4;UBE2C;TCN1;TNFSF10;CDK1;SPATS2L;DTL"
"LJP006 SKBR3 24H-linifanib-10","17/161",1.06419277911249e-06,1.28827226012372e-05,0,0,4.06115623506928,55.8542756811664,"CPA3;CBR1;AK2;AKR1C3;PYCR1;MRPL12;TYMS;FAH;ZWINT;TP53I3;SCD;KCNMA1;CCL4;RAB13;PADI2;NDUFAF3;CHI3L1"
"LJP005 BT20 24H-torin-2-1.11","13/95",1.06564667242599e-06,1.2895609586197e-05,0,0,5.26315789473684,72.3785723101099,"IGKV1-5;AKR1C3;PGD;TYMS;MRPL12;PDIA5;ZWINT;PNP;NRIP1;ME1;PLBD1;MYBL2;MYBL1"
