"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 HS578T 24H-dasatinib-0.37","10/99",4.83045501835008e-14,1.22316132005178e-12,0,0,40.4040404040404,1238.8384093734,"CCNA2;GINS2;RAD51;POLE2;STMN1;BIRC5;TK1;CDC6;DTL;SHCBP1"
"LJP005 MCF7 24H-PF-477736-1.11","8/39",4.9140507826768e-14,1.24337873165041e-12,0,0,82.051282051282,2514.38709280706,"PLK4;GINS2;RFC3;POLE2;CDC6;DTL;KIF15;EZH2"
"LJP006 LNCAP 24H-AZD-7762-3.33","9/65",5.12501957027488e-14,1.29576926097003e-12,0,0,55.3846153846154,1694.88315461405,"CCNA2;POLE2;STMN1;PLK1;BIRC5;NCAPG;CDC6;DTL;EZH2"
"LJP005 HCC515 24H-NVP-BEZ235-1.11","10/100",5.35739846722542e-14,1.35348889880223e-12,0,0,40,1222.30851221007,"CCNA2;DHFR;GINS2;RFC3;LIG1;POLE2;MYBL2;CDC6;TRIP13;DTL"
"LJP005 HCC515 24H-HG-5-113-01-10","11/144",5.37406876163027e-14,1.35666563608198e-12,0,0,30.5555555555556,933.612961006099,"CDC20;CCNA2;BIRC5;KIF20A;CDC6;DTL;BUB1;DLGAP5;NDC80;KIF15;AURKA"
"LJP006 HCC515 24H-geldanamycin-1.11","11/144",5.37406876163027e-14,1.35563237969502e-12,0,0,30.5555555555556,933.612961006099,"CCNA2;DHFR;GINS2;RAD51;LIG1;POLE2;MYBL2;TK1;CDC6;DTL;EZH2"
"LJP006 MCF10A 24H-PI-103-10","11/144",5.37406876163027e-14,1.35460069599662e-12,0,0,30.5555555555556,933.612961006099,"GINS2;RFC3;RAD51;LIG1;POLE2;MYBL2;TK1;CDC6;TRIP13;DTL;EZH2"
"LJP006 HEPG2 24H-PHA-793887-10","11/145",5.80478982386072e-14,1.4620566065102e-12,0,0,30.3448275862069,924.834722284774,"CDC20;CCNA2;GINS2;STMN1;PLK1;KIF11;KIF20A;CDC6;KIF15;AURKA;EZH2"
"LJP005 MCF10A 24H-AKT-inhibitor-1-2-10","9/66",5.92328810849599e-14,1.49076919028492e-12,0,0,54.5454545454545,1661.30725000794,"CCNA2;RFC3;POLE2;PLK1;KIF14;BIRC5;KIF20A;BUB1;DLGAP5"
"LJP006 MDAMB231 24H-BI-2536-0.37","9/66",5.92328810849599e-14,1.48963724708805e-12,0,0,54.5454545454545,1661.30725000794,"CCNA2;GINS2;RAD51;POLE2;MYBL2;KIF20A;FOXM1;DTL;EZH2"
"LJP006 PC3 24H-PI-103-3.33","9/67",6.82979795641143e-14,1.71631060784752e-12,0,0,53.7313432835821,1628.86009489555,"CCNA2;GINS2;RFC3;POLE2;CHEK1;MYBL2;CDC6;DTL;EZH2"
"LJP005 HS578T 24H-NU-7441-10","9/68",7.85711101112869e-14,1.97297478240783e-12,0,0,52.9411764705882,1597.48794629348,"RAD51;POLE2;BIRC5;MYBL2;CDC6;TRIP13;FOXM1;DTL;EZH2"
"LJP006 MCF10A 24H-torin-1-10","11/149",7.8580049392603e-14,1.9717044060094e-12,0,0,29.5302013422819,891.063742481547,"GINS2;RFC3;LIG1;POLE2;MYBL2;KIF20A;CDC6;TRIP13;DTL;SHCBP1;EZH2"
"LJP005 HCC515 24H-foretinib-10","10/104",8.01935212706702e-14,2.01066587282806e-12,0,0,38.4615384615385,1159.78206405625,"CCNA2;DHFR;GINS2;RFC3;KIF18B;LIG1;MYBL2;CDC6;DTL;EZH2"
"LJP006 A375 24H-AS-605240-0.37","10/104",8.01935212706702e-14,2.0091449455415e-12,0,0,38.4615384615385,1159.78206405625,"CCNA2;GINS2;KIF18B;LIG1;POLE2;BIRC5;CDC6;TRIP13;DTL;AURKA"
"LJP007 MCF7 24H-XMD-885-10","11/150",8.46464321240595e-14,2.11910391412016e-12,0,0,29.3333333333333,882.941940782991,"CCNA2;ASPM;GINS2;POLE2;CHEK1;PLK1;KIF14;KIF11;FOXM1;DTL;SHCBP1"
"LJP005 HS578T 24H-BYL719-10","9/69",9.01900867479951e-14,2.25618267611809e-12,0,0,52.1739130434783,1567.14035879465,"CCNA2;GINS2;RFC3;NCAPG2;MYBL2;CDC6;FOXM1;DTL;EZH2"
"LJP006 MDAMB231 24H-dasatinib-0.12","9/69",9.01900867479951e-14,2.25447989673988e-12,0,0,52.1739130434783,1567.14035879465,"CDC20;GINS2;POLE2;PLK1;BIRC5;TRIP13;DTL;AURKA;EZH2"
"LJP006 MDAMB231 24H-GSK-2126458-0.37","9/69",9.01900867479951e-14,2.25277968565637e-12,0,0,52.1739130434783,1567.14035879465,"CCNA2;GINS2;RFC3;RAD51;MYBL2;CDC6;TRIP13;DTL;EZH2"
"LJP008 PC3 24H-I-BET151-10","11/151",9.1133370993866e-14,2.27462575786574e-12,0,0,29.1390728476821,874.942982268788,"ASPM;RAD51;POLE2;STMN1;PLK1;KIF14;KIF11;SHCBP1;DLGAP5;NDC80;AURKA"
"LJP006 LNCAP 24H-AZD-7762-0.37","8/42",9.3747792101343e-14,2.33811793839502e-12,0,0,76.1904761904762,2285.57472619097,"CCNA2;KIF18B;STMN1;PLK1;NCAPG;BIRC5;MYBL2;AURKA"
"LJP006 HCC515 24H-CGP-60474-0.37","10/106",9.75115337759409e-14,2.43015764499092e-12,0,0,37.7358490566038,1130.52097089681,"CDC20;CCNA2;ASPM;PLK1;KIF20A;CDC6;DLGAP5;ASF1A;NDC80;AURKA"
"LJP007 MCF7 24H-vorinostat-10","11/152",9.80667407681271e-14,2.44215678269259e-12,0,0,28.9473684210526,867.064235046507,"CDC20;CCNA2;ASPM;GINS2;POLE2;PLK1;BIRC5;KIF20A;MKI67;FOXM1;DLGAP5"
"LJP007 PC3 24H-HG-14-10-04-10","9/70",1.03305877057452e-13,2.57069418033049e-12,0,0,51.4285714285714,1537.76993797549,"CCNA2;RFC3;POLE2;STMN1;PLK1;BIRC5;KIF20A;DTL;EZH2"
"LJP006 SKBR3 24H-WYE-125132-0.37","10/107",1.07368320553048e-13,2.66977938816628e-12,0,0,37.3831775700935,1116.35555974822,"CDC20;CCNA2;GINS2;BIRC5;MYBL2;TRIP13;FOXM1;BUB1;AURKA;EZH2"
"LJP008 MCF7 24H-PFI-1-10","11/154",1.1338329440716e-13,2.81723037813919e-12,0,0,28.5714285714286,851.657209431502,"CDC20;CCNA2;ASPM;RFC3;POLE2;PLK1;BIRC5;TRIP13;DTL;SHCBP1;DLGAP5"
"LJP005 MCF10A 24H-radicicol-1.11","11/154",1.1338329440716e-13,2.81511851128901e-12,0,0,28.5714285714286,851.657209431502,"CDC20;CCNA2;GINS2;RFC3;RAD51;STMN1;MYBL2;CDC6;TRIP13;DTL;EZH2"
"LJP005 SKBR3 24H-AZD-6482-10","8/43",1.1496128652045e-13,2.85215937890924e-12,0,0,74.4186046511628,2217.24137392935,"CDC20;CCNA2;CENPF;PLK1;BIRC5;KIF20A;DLGAP5;AURKA"
"LJP009 A375 24H-dasatinib-1.11","9/71",1.18083618661395e-13,2.92743078868567e-12,0,0,50.7042253521127,1509.33211548252,"CDC20;CCNA2;ASPM;GINS2;STMN1;KIF14;BIRC5;MYBL2;KIF20A"
"LJP006 HME1 24H-NVP-TAE684-0.04","9/71",1.18083618661395e-13,2.92524123686168e-12,0,0,50.7042253521127,1509.33211548252,"CCNA2;CENPE;KIF18B;PLK1;BIRC5;KIF20A;BUB1;DLGAP5;AURKA"
"LJP005 HCC515 24H-GDC-0980-10","10/108",1.18108710810647e-13,2.92367609174845e-12,0,0,37.037037037037,1102.4878117224,"CCNA2;DHFR;GINS2;RFC3;POLE2;MYBL2;TK1;CDC6;TRIP13;DTL"
"LJP007 A375 24H-DCC-2036-3.33","10/108",1.18108710810647e-13,2.92149261445813e-12,0,0,37.037037037037,1102.4878117224,"CDC20;CCNA2;KIF18B;POLE2;PLK1;KIF14;KIF20A;TRIP13;DTL;EZH2"
"LJP007 MCF7 24H-INK-128-0.37","10/108",1.18108710810647e-13,2.91931239608913e-12,0,0,37.037037037037,1102.4878117224,"CDC20;GINS2;POLE2;PLK1;KIF14;BIRC5;MYBL2;CDC6;TRIP13;DTL"
"LJP005 HT29 24H-tozasertib-10","11/155",1.21825444911393e-13,3.0089340498958e-12,0,0,28.3870967741935,844.124022439947,"CCNA2;GINS2;RFC3;RAD51;LIG1;POLE2;CHEK1;MYBL2;CDC6;TRIP13;DTL"
"LJP006 HME1 24H-JW-7-24-1-10","10/109",1.29801969649757e-13,3.20355516897884e-12,0,0,36.697247706422,1088.90885931224,"CDC20;CCNA2;GINS2;CENPF;STMN1;PLK1;BIRC5;KIF20A;FOXM1;DLGAP5"
"LJP006 LNCAP 24H-celastrol-3.33","10/109",1.29801969649757e-13,3.2011697965522e-12,0,0,36.697247706422,1088.90885931224,"CDC20;CCNA2;DHFR;GINS2;CENPF;PLK1;BIRC5;KIF20A;TRIP13;DLGAP5"
"LJP006 HT29 24H-HG-5-88-01-10","9/72",1.34703696126572e-13,3.31958416622633e-12,0,0,50,1481.78494360892,"CCNA2;GINS2;RFC3;POLE2;PLK1;BIRC5;CDC6;DTL;AURKA"
"LJP006 LNCAP 24H-JNK-9L-0.37","9/72",1.34703696126572e-13,3.31711607390944e-12,0,0,50,1481.78494360892,"CCNA2;GINS2;STMN1;PLK1;MYBL2;KIF20A;MKI67;DLGAP5;EZH2"
"LJP006 LNCAP 24H-MK-2206-0.04","9/72",1.34703696126572e-13,3.31465164889167e-12,0,0,50,1481.78494360892,"CCNA2;ASPM;CENPE;PLK1;BIRC5;NCAPG;KIF20A;DLGAP5;NDC80"
"LJP006 SKBR3 24H-lapatinib-0.37","9/72",1.34703696126572e-13,3.31219088300534e-12,0,0,50,1481.78494360892,"CDC20;CCNA2;PLK1;BIRC5;MYBL2;KIF20A;CDC6;TRIP13;AURKA"
"LJP006 MDAMB231 24H-QL-XII-47-1.11","8/44",1.40246440975204e-13,3.44592164060811e-12,0,0,72.7272727272727,2152.39092560878,"DHFR;CCNA2;GINS2;POLE2;STMN1;TK1;DTL;EZH2"
"LJP005 SKBR3 24H-torin-2-10","11/158",1.50674629693982e-13,3.69940282438427e-12,0,0,27.8481012658228,822.177696671169,"CDC20;CCNA2;GINS2;RFC3;POLE2;STMN1;PLK1;BIRC5;TRIP13;FOXM1;DTL"
"LJP006 HME1 24H-AZD-5438-1.11","9/73",1.53362880946582e-13,3.76261628135684e-12,0,0,49.3150684931507,1455.08890738363,"CCNA2;ASPM;CENPE;CENPF;STMN1;PLK1;KIF20A;DLGAP5;NDC80"
"LJP009 PC3 24H-JWE-035-10","11/159",1.61582801902042e-13,3.96135009755553e-12,0,0,27.6729559748428,815.072567199916,"CCNA2;GINS2;RFC3;RAD51;POLE2;CHEK1;STMN1;MYBL2;CDC6;DTL;SHCBP1"
"LJP006 A375 24H-canertinib-3.33","8/45",1.70252149274189e-13,4.17079987877989e-12,0,0,71.1111111111111,2090.77303649681,"CCNA2;KIF18B;POLE2;STMN1;KIF20A;BUB1;DLGAP5;AURKA"
"LJP005 MCF7 24H-NVP-BEZ235-1.11","10/112",1.71363112700111e-13,4.1949132710572e-12,0,0,35.7142857142857,1049.82112941761,"CCNA2;GINS2;RFC3;RAD51;POLE2;MYBL2;CDC6;DTL;SHCBP1;ASF1A"
"LJP006 MCF7 24H-WYE-125132-3.33","9/74",1.74275537064514e-13,4.26305765370294e-12,0,0,48.6486486486487,1429.20675252174,"CCNA2;GINS2;RFC3;POLE2;BIRC5;MYBL2;TK1;CDC6;DTL"
"LJP006 MDAMB231 24H-dasatinib-0.37","9/74",1.74275537064514e-13,4.25991148569282e-12,0,0,48.6486486486487,1429.20675252174,"CDC20;CCNA2;GINS2;BIRC5;CDC6;FOXM1;DTL;AURKA;EZH2"
"LJP006 PC3 24H-GDC-0941-3.33","9/74",1.74275537064514e-13,4.25676995804851e-12,0,0,48.6486486486487,1429.20675252174,"CCNA2;GINS2;POLE2;PLK1;MYBL2;CDC6;MKI67;FOXM1;DTL"
"LJP009 A375 24H-dabrafenib-10","10/113",1.87657729561586e-13,4.58025914576955e-12,0,0,35.3982300884956,1037.31528066558,"CDC20;CCNA2;GINS2;RFC3;POLE2;PLK1;BIRC5;TRIP13;DTL;SHCBP1"
"LJP005 SKBR3 24H-GDC-0980-3.33","10/113",1.87657729561586e-13,4.57688634816589e-12,0,0,35.3982300884956,1037.31528066558,"CDC20;CCNA2;GINS2;PLK1;BIRC5;MYBL2;KIF20A;CDC6;AURKA;EZH2"
"LJP009 HCC515 24H-XMD-892-10","10/114",2.05326889682574e-13,5.00414415980613e-12,0,0,35.0877192982456,1025.05870533171,"CCNA2;RFC3;KIF18B;POLE2;PLK1;KIF14;BIRC5;KIF11;TRIP13;DTL"
"LJP005 HT29 24H-dasatinib-0.37","8/46",2.0571062007133e-13,5.00980988778128e-12,0,0,69.5652173913043,2032.16041534973,"CCNA2;GINS2;RFC3;POLE2;CHEK1;CDC6;SHCBP1;DTL"
"LJP006 MCF10A 3H-AZD-5438-0.12","8/46",2.0571062007133e-13,5.0061289106411e-12,0,0,69.5652173913043,2032.16041534973,"ASPM;CENPE;CENPF;PLK1;KIF14;KIF20A;DLGAP5;AURKA"
"LJP006 HCC515 24H-AT-7519-1.11","9/76",2.23814394410477e-13,5.44269938125507e-12,0,0,47.3684210526316,1379.74543971694,"CDC20;CCNA2;ASPM;POLE2;KIF14;CDC6;DLGAP5;NDC80;AURKA"
"LJP006 BT20 24H-PI-103-1.11","10/115",2.24472007888323e-13,5.45468626065233e-12,0,0,34.7826086956522,1013.04436111195,"GINS2;RFC3;POLE2;NCAPG2;MYBL2;TK1;CDC6;TRIP13;DTL;SHCBP1"
"LJP006 HS578T 24H-mitoxantrone-3.33","10/115",2.24472007888323e-13,5.45068722380435e-12,0,0,34.7826086956522,1013.04436111195,"CDC20;CCNA2;ASPM;CENPF;PLK1;KIF2C;KIF20A;MKI67;NDC80;AURKA"
"LJP007 HT29 24H-NVP-TAE226-1.11","10/115",2.24472007888323e-13,5.44669404635101e-12,0,0,34.7826086956522,1013.04436111195,"CDC20;CCNA2;GINS2;RFC3;POLE2;PLK1;BIRC5;CDC6;TRIP13;DTL"
"LJP005 SKBR3 24H-CP-724714-0.37","8/47",2.47445610135263e-13,5.99974088820648e-12,0,0,68.0851063829787,1976.34625321405,"CDC20;CCNA2;STMN1;PLK1;BIRC5;CDC6;TRIP13;KIF20A"
"LJP009 HCC515 24H-PF-3758309-0.37","9/77",2.52969106730312e-13,6.12918052963766e-12,0,0,46.7532467532467,1356.10172048217,"CCNA2;GINS2;POLE2;STMN1;BIRC5;KIF11;TRIP13;DTL;EZH2"
"LJP009 A375 24H-dasatinib-0.37","9/78",2.85437225935174e-13,6.91079412295242e-12,0,0,46.1538461538462,1333.14250449798,"CDC20;GINS2;POLE2;STMN1;KIF14;BIRC5;KIF20A;MKI67;EZH2"
"LJP005 MDAMB231 24H-XMD16-144-10","9/78",2.85437225935174e-13,6.90574606296487e-12,0,0,46.1538461538462,1333.14250449798,"GINS2;RFC3;POLE2;KIF4A;CDC6;DTL;SHCBP1;KIF15;AURKA"
"LJP006 HME1 24H-WYE-125132-0.12","9/78",2.85437225935174e-13,6.90070537240796e-12,0,0,46.1538461538462,1333.14250449798,"CCNA2;GINS2;CENPE;PLK1;BIRC5;KIF20A;TRIP13;DLGAP5;AURKA"
"LJP006 MDAMB231 24H-withaferin-a-3.33","9/78",2.85437225935174e-13,6.89567203515602e-12,0,0,46.1538461538462,1333.14250449798,"CDC20;CCNA2;KIF4A;PLK1;KIF20A;MKI67;BUB1;SHCBP1;DLGAP5"
"LJP005 HCC515 24H-PF-431396-3.33","8/49",3.53551397349462e-13,8.53496780729704e-12,0,0,65.3061224489796,1872.37534854068,"CCNA2;ASPM;CENPE;POLE2;PLK1;BIRC5;SHCBP1;DLGAP5"
"LJP006 HS578T 24H-GSK-1059615-1.11","8/49",3.53551397349462e-13,8.52875151610454e-12,0,0,65.3061224489796,1872.37534854068,"GINS2;LIG1;POLE2;MYBL2;CDC6;DTL;SHCBP1;EZH2"
"LJP005 HCC515 24H-PF-431396-10","9/80",3.61631612101138e-13,8.71732214294162e-12,0,0,45,1289.16676563155,"CDC20;CCNA2;ASPM;CENPF;KIF20A;BUB1;DLGAP5;NDC80;AURKA"
"LJP009 A375 24H-ZM-447439-10","9/80",3.61631612101138e-13,8.71098227229221e-12,0,0,45,1289.16676563155,"CCNA2;GINS2;POLE2;STMN1;PLK1;KIF14;BIRC5;DLGAP5;EZH2"
"LJP005 HT29 24H-vemurafenib-1.11","9/80",3.61631612101138e-13,8.70465161657107e-12,0,0,45,1289.16676563155,"CCNA2;GINS2;POLE2;KIF20A;CDC6;TRIP13;DTL;SHCBP1;AURKA"
"LJP006 HEPG2 24H-GSK-2126458-0.12","9/80",3.61631612101138e-13,8.6983301557021e-12,0,0,45,1289.16676563155,"CCNA2;GINS2;POLE2;BIRC5;KIF20A;CDC6;TRIP13;DTL;EZH2"
"LJP007 PC3 24H-NVP-BGT226-3.33","9/80",3.61631612101138e-13,8.69201786966748e-12,0,0,45,1289.16676563155,"CCNA2;GINS2;RFC3;POLE2;STMN1;TK1;KIF20A;TRIP13;DTL"
"LJP005 A549 24H-PD-0325901-0.37","10/121",3.76870571713917e-13,9.0517260375175e-12,0,0,33.0578512396694,945.681804215243,"CCNA2;GINS2;CENPE;KIF18B;POLE2;CHEK1;NCAPG;CDC6;DTL;AURKA"
"LJP008 MCF7 24H-I-BET151-3.33","9/81",4.06084473262287e-13,9.74632162240594e-12,0,0,44.4444444444444,1268.09845309905,"CDC20;ASPM;RFC3;POLE2;PLK1;KIF14;BIRC5;FOXM1;DLGAP5"
"LJP008 HEPG2 24H-C646-10","9/81",4.06084473262287e-13,9.73926418459102e-12,0,0,44.4444444444444,1268.09845309905,"CCNA2;GINS2;CENPF;POLE2;PLK1;NUDT1;BIRC5;TRIP13;EZH2"
"LJP006 BT20 24H-mitoxantrone-1.11","9/81",4.06084473262287e-13,9.73221696014486e-12,0,0,44.4444444444444,1268.09845309905,"CDC20;CCNA2;ASPM;CENPE;CENPF;PLK1;KIF14;MKI67;DLGAP5"
"LJP006 HEPG2 24H-GSK-2126458-0.37","9/81",4.06084473262287e-13,9.72517992691265e-12,0,0,44.4444444444444,1268.09845309905,"CDC20;CCNA2;STMN1;PLK1;BIRC5;KIF20A;TRIP13;AURKA;EZH2"
"LJP009 HCC515 24H-KIN001-127-10","10/122",4.09771360614449e-13,9.80638528534043e-12,0,0,32.7868852459016,935.186132714714,"CCNA2;DHFR;GINS2;RFC3;POLE2;PLK1;BIRC5;CDC6;DTL;EZH2"
"LJP006 HT29 24H-dasatinib-10","10/122",4.09771360614449e-13,9.79930486275174e-12,0,0,32.7868852459016,935.186132714714,"CCNA2;GINS2;RFC3;BIRC5;MYBL2;TK1;CDC6;TRIP13;DTL;EZH2"
"LJP005 HT29 24H-torin-2-3.33","8/50",4.2010981115179e-13,1.00392908045876e-11,0,0,64,1823.88865681174,"CCNA2;GINS2;PLK1;BIRC5;MYBL2;FOXM1;ASF1A;AURKA"
"LJP006 A549 24H-HG-6-64-01-3.33","8/50",4.2010981115179e-13,1.00320526713471e-11,0,0,64,1823.88865681174,"CDC20;CCNA2;BIRC5;KIF20A;CDC6;SHCBP1;DLGAP5;AURKA"
"LJP006 A549 24H-WZ-4-145-3.33","8/50",4.2010981115179e-13,1.00248249676934e-11,0,0,64,1823.88865681174,"CCNA2;CENPE;BIRC5;KIF20A;TRIP13;BUB1;DLGAP5;AURKA"
"LJP006 HCC515 24H-GDC-0941-1.11","8/50",4.2010981115179e-13,1.00176076711004e-11,0,0,64,1823.88865681174,"GINS2;RFC3;RAD51;MYBL2;KIF20A;CDC6;TRIP13;DTL"
"LJP008 A549 24H-pracinostat-3.33","11/174",4.37403094469682e-13,1.04224661093024e-11,0,0,25.2873563218391,719.625593866728,"CCNA2;GINS2;RFC3;POLE2;CHEK1;PLK1;HJURP;TRIP13;FOXM1;DTL;AURKA"
"LJP006 HS578T 24H-WYE-125132-10","10/123",4.45221164935689e-13,1.06011288309381e-11,0,0,32.520325203252,924.884723133414,"GINS2;RFC3;POLE2;STMN1;MYBL2;TK1;CDC6;TRIP13;DTL;SHCBP1"
"LJP005 HT29 24H-PLX-4720-1.11","9/82",4.55307502639036e-13,1.08335055997899e-11,0,0,43.9024390243902,1247.6108798453,"CCNA2;GINS2;PLK1;BIRC5;KIF20A;CDC6;TRIP13;DTL;AURKA"
"LJP006 BT20 24H-alvocidib-0.37","10/124",4.83392749743944e-13,1.14935041380252e-11,0,0,32.258064516129,914.772481458542,"CDC20;CCNA2;ASPM;CENPF;PLK1;KIF20A;MKI67;DLGAP5;NDC80;AURKA"
"LJP007 HCC515 24H-GSK-1059615-3.33","10/124",4.83392749743944e-13,1.14852591565776e-11,0,0,32.258064516129,914.772481458542,"DHFR;GINS2;RFC3;RAD51;POLE2;TK1;CDC6;TRIP13;DTL;SHCBP1"
"LJP009 PC3 24H-KIN001-127-10","8/51",4.97340725464024e-13,1.18081879341175e-11,0,0,62.7450980392157,1777.53732011871,"CCNA2;GINS2;POLE2;STMN1;DTL;BUB1;SHCBP1;DLGAP5"
"LJP006 HME1 24H-WYE-125132-0.04","8/51",4.97340725464024e-13,1.17997293467722e-11,0,0,62.7450980392157,1777.53732011871,"CCNA2;CENPE;PLK1;BIRC5;KIF20A;MKI67;FOXM1;AURKA"
"LJP006 HT29 24H-GDC-0941-1.11","8/51",4.97340725464024e-13,1.17912828690723e-11,0,0,62.7450980392157,1777.53732011871,"CDC20;CCNA2;GINS2;RFC3;POLE2;PLK1;BIRC5;EZH2"
"LJP005 HT29 24H-PD-184352-0.37","9/83",5.09739824922221e-13,1.20766042498204e-11,0,0,43.3734939759036,1227.68136635738,"CCNA2;GINS2;POLE2;PLK1;CDC6;TRIP13;FOXM1;DTL;AURKA"
"LJP006 MCF7 24H-canertinib-10","9/83",5.09739824922221e-13,1.20679719379906e-11,0,0,43.3734939759036,1227.68136635738,"CCNA2;KIF18B;BIRC5;NCAPG;MYBL2;KIF20A;CDC6;MKI67;DLGAP5"
"LJP007 HT29 24H-AZ-628-0.37","9/83",5.09739824922221e-13,1.20593519580349e-11,0,0,43.3734939759036,1227.68136635738,"CDC20;CCNA2;GINS2;RFC3;POLE2;PLK1;CDC6;TRIP13;DTL"
"LJP009 A375 24H-JWE-035-10","10/126",5.6864306876929e-13,1.34432741475429e-11,0,0,31.7460317460317,895.095982643711,"CCNA2;RFC3;POLE2;STMN1;BIRC5;KIF20A;BUB1;SHCBP1;DLGAP5;AURKA"
"LJP006 BT20 24H-BMS-387032-0.37","10/126",5.6864306876929e-13,1.34336855069241e-11,0,0,31.7460317460317,895.095982643711,"CDC20;CCNA2;ASPM;CENPE;PLK1;KIF2C;KIF20A;DLGAP5;NDC80;AURKA"
"LJP009 HEPG2 24H-XMD-1499-10","9/84",5.69854432729055e-13,1.34527075313037e-11,0,0,42.8571428571429,1208.28837633748,"CDC20;CCNA2;DHFR;POLE2;PLK1;BIRC5;KIF20A;BUB1;NDC80"
"LJP006 HS578T 24H-QL-X-138-0.37","8/52",5.86670294802972e-13,1.38398196824567e-11,0,0,61.5384615384615,1733.18851761492,"GINS2;RFC3;MYBL2;TK1;CDC6;MKI67;DTL;SHCBP1"
"LJP007 HCC515 24H-DCC-2036-0.37","8/52",5.86670294802972e-13,1.38299692769888e-11,0,0,61.5384615384615,1733.18851761492,"ASPM;CENPF;PLK1;BIRC5;TK1;KIF20A;MKI67;FOXM1"
"LJP008 HEPG2 24H-garcinol-10","9/85",6.36160301863606e-13,1.49859639815252e-11,0,0,42.3529411764706,1189.41144634053,"CCNA2;ASPM;GINS2;RFC3;POLE2;STMN1;PLK1;BIRC5;TK1"
"LJP006 HS578T 24H-selumetinib-0.12","9/85",6.36160301863606e-13,1.49753129765632e-11,0,0,42.3529411764706,1189.41144634053,"DHFR;GINS2;CENPE;RFC3;KIF18B;LIG1;CDC6;TRIP13;DTL"
"LJP009 HT29 24H-dabrafenib-1.11","10/128",6.67114410977487e-13,1.56928241519782e-11,0,0,31.25,876.119213531372,"CDC20;CCNA2;GINS2;RFC3;POLE2;PLK1;BIRC5;CDC6;TRIP13;DTL"
"LJP006 MCF10A 24H-QL-XII-47-1.11","8/53",6.8967867054749e-13,1.62120988269719e-11,0,0,60.377358490566,1690.72003626552,"CDC20;CCNA2;GINS2;RFC3;BIRC5;KIF20A;TRIP13;DTL"
"LJP005 SKBR3 24H-neratinib-0.37","9/86",7.09204607705624e-13,1.66592665332042e-11,0,0,41.8604651162791,1171.03112052634,"CCNA2;STMN1;PLK1;BIRC5;NCAPG;MYBL2;KIF20A;MKI67;EZH2"
"LJP006 A375 24H-AS-605240-3.33","10/129",7.21855708980529e-13,1.69444244770688e-11,0,0,31.0077519379845,866.882205427838,"CCNA2;GINS2;RFC3;POLE2;HJURP;NCAPG;MYBL2;CDC6;TRIP13;DTL"
"LJP008 MCF7 24H-GSK-1070916-3.33","7/30",7.67236259057018e-13,1.79969066120591e-11,0,0,93.3333333333333,2603.62495035194,"CDC20;CCNA2;POLE2;PLK1;KIF14;BIRC5;KIF20A"
"LJP006 HEPG2 24H-torin-1-1.11","9/87",7.89575047428878e-13,1.85077955738796e-11,0,0,41.3793103448276,1153.12889002033,"CDC20;CCNA2;GINS2;BIRC5;NCAPG;MYBL2;CDC6;TRIP13;EZH2"
"LJP006 PC3 24H-WYE-125132-1.11","9/87",7.89575047428878e-13,1.84947066095416e-11,0,0,41.3793103448276,1153.12889002033,"GINS2;RFC3;RMI1;POLE2;MYBL2;TK1;CDC6;TRIP13;DTL"
"LJP007 A375 24H-dasatinib-1.11","9/87",7.89575047428878e-13,1.84816361455066e-11,0,0,41.3793103448276,1153.12889002033,"CDC20;CCNA2;GINS2;POLE2;STMN1;PLK1;BIRC5;KIF20A;EZH2"
"LJP009 HEPG2 24H-SYK-inhibitor-10","10/131",8.43554164723093e-13,1.97311846679333e-11,0,0,30.5343511450382,848.890145976565,"CDC20;CCNA2;GINS2;NCAPG2;STMN1;PLK1;MYBL2;KIF20A;CDC6;DLGAP5"
"LJP007 A375 24H-AZ-628-10","10/131",8.43554164723093e-13,1.97172600492545e-11,0,0,30.5343511450382,848.890145976565,"GINS2;RFC3;RAD51;POLE2;CHEK1;HJURP;MYBL2;CDC6;TRIP13;DTL"
"LJP008 HCC515 24H-I-BET151-10","11/185",8.58287541054576e-13,2.00474905834052e-11,0,0,23.7837837837838,660.804777175027,"CCNA2;GINS2;RFC3;RAD51;PLK1;BIRC5;KIF11;CDC6;TRIP13;FOXM1;DTL"
"LJP006 A375 24H-PHA-793887-0.37","9/88",8.77902269171579e-13,2.04911917246172e-11,0,0,40.9090909090909,1135.68713665403,"CCNA2;ASPM;POLE2;STMN1;PLK1;BIRC5;KIF20A;DLGAP5;AURKA"
"LJP005 PC3 24H-torin-2-0.12","8/55",9.43900115930085e-13,2.20161378448735e-11,0,0,58.1818181818182,1610.98216981873,"CCNA2;GINS2;POLE2;MYBL2;CDC6;TRIP13;BUB1;AURKA"
"LJP006 HS578T 24H-sirolimus-0.04","8/55",9.43900115930085e-13,2.20006444333007e-11,0,0,58.1818181818182,1610.98216981873,"RFC3;LIG1;MYBL2;CDC6;TRIP13;FOXM1;DTL;SHCBP1"
"LJP006 SKBR3 24H-torin-1-0.04","9/89",9.74862414145966e-13,2.27063417854631e-11,0,0,40.4494382022472,1118.68908057573,"CDC20;CCNA2;STMN1;BIRC5;MYBL2;KIF20A;FOXM1;DTL;AURKA"
