"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 HT29 24H-BMS-777607-10","14/75",0.0124158296174665,0.0449297325658942,0,0,1.92142734602848,8.43272774587428,"CDKN1C;TMEM176B;RARRES1;BZW2;OLFM4;GATA2;IL17RB;BASP1;RASSF4;RGS1;PXDN;OBSL1;PDZRN3;CFB"
"LJP007 PC3 24H-everolimus-0.37","14/75",0.0124158296174665,0.044924824894396,0,0,1.92142734602848,8.43272774587428,"VWF;LHFP;F13A1;OLFM4;PRSS23;TBX3;CTGF;HEY1;BASP1;CEACAM6;PPAP2B;PDGFC;TIMP3;ATP9A"
"LJP008 A549 24H-PD-0325901-10","14/75",0.0124158296174665,0.04491991829491,0,0,1.92142734602848,8.43272774587428,"CAST;C10ORF10;F13A1;SULF1;COL1A1;COL4A1;PERP;PXDN;MYO6;MAP7;HMOX1;SNAI2;GAS6;OPTN"
"CPC004 HCC515 24H-etomidate-10.0","19/113",0.0124237746826894,0.0449437545199048,0,0,1.73074207843905,7.59474430563505,"DNMT1;CD163;NRP2;ADSL;ZWILCH;PGAM1;ARHGAP19;MRPL15;KIF22;SMC4;PLXDC1;ZWINT;ARHGAP22;NCR1;PTPRC;ORC1;GRK6;ALOX5AP;CEP76"
"CPC006 AGS 6H-imodium-10.0","19/113",0.0124237746826894,0.0449388469249583,0,0,1.73074207843905,7.59474430563505,"ATP6V0E1;DTNA;XRCC4;KCNJ12;PGAM1;ST8SIA3;DNMT3A;PDE4DIP;MRPL15;WDR67;CHRDL1;CLEC4A;ARHGAP33;CLCN7;PPFIBP2;DRAM1;CCL8;ZNF93;AOX1"
"CPC006 H1299 6H-ingenol 3, 20-dibenzoate-10.0","19/113",0.0124237746826894,0.0449339404016561,0,0,1.73074207843905,7.59474430563505,"ATP6V0E1;ZWILCH;IL15;PGAM1;IFNA2;AKR1B1;PHKB;HNRNPAB;GCAT;ZWINT;B3GNTL1;APITD1;ZNF93;CHRNG;ALOX5AP;MCM3;DMD;APOE;ATXN10"
"CPC006 MCF7 6H-ro 28-1675 ?-160.0","19/113",0.0124237746826894,0.0449290349496472,0,0,1.73074207843905,7.59474430563505,"ZNF132;CD40;CALCRL;UBE2C;FAM57A;IFNA2;ATAD2;ATP11A;SYNE2;BCKDK;GREM2;C1ORF116;CD209;COL8A2;BDKRB2;ACP5;HOMER3;CCL18;HLA-DQB1"
"CPC006 NCIH508 6H-BRD-K49371609-0.09","19/113",0.0124237746826894,0.0449241305685807,0,0,1.73074207843905,7.59474430563505,"NUP210;P2RY14;ARHGAP19;SLCO5A1;KIR3DL1;IER3IP1;LMF2;IL22RA1;PTPRB;ADCY9;PPFIBP2;CAND1;KARS;IFT81;AMDHD2;PNOC;NOX4;TIMP3;ABCE1"
"CPC006 NCIH596 6H-BRD-K53903639-80.0","19/113",0.0124237746826894,0.0449192272581061,0,0,1.73074207843905,7.59474430563505,"CAST;TCERG1;GINS2;DHX9;IDUA;CD80;GINS3;KCNA3;HDGFRP3;CXCR6;GATA2;CD3E;ARHGAP33;FZR1;ADCY9;CD8B;GJB3;AOX1;C16ORF59"
"CPC006 RMGI 6H-trichostatin a-10.0","19/113",0.0124237746826894,0.0449143250178728,0,0,1.73074207843905,7.59474430563505,"COL18A1;IGHM;FLT1;MDH1;ATAD2;HAB1;NCR3;CD4;HOXB9;PTPRC;CCKBR;SYT11;GRK6;TIMELESS;ITGBL1;AOX1;FLNA;C16ORF59;APOE"
"CPC006 SKMEL28 6H-ro 28-1675 ?-160.0","19/113",0.0124237746826894,0.0449094238475303,0,0,1.73074207843905,7.59474430563505,"GABRB3;TCERG1;IGHM;C1QA;ADSL;RNASEH2A;ABCA6;NOS3;PLK1;EAF2;HAUS5;AURKA;HEY1;KIAA0101;PXMP2;NOX4;CXORF36;PTGDR;DLGAP4"
"CPC006 SW948 6H-niclosamide-10.0","19/113",0.0124237746826894,0.0449045237467287,0,0,1.73074207843905,7.59474430563505,"TCERG1;ARHGEF15;LAMA2;UBE2C;ABCA6;ATG9A;CACYBP;ATP11A;HIGD1B;COL1A1;NUDT21;CDC45;APITD1;AMDHD2;CDHR1;ST3GAL6;APOE;CEP97;CCL18"
"CPC006 U937 6H-b675700.cdx-0.04","19/113",0.0124237746826894,0.0448996247151176,0,0,1.73074207843905,7.59474430563505,"IGHM;DTNA;UBE2C;RFC2;ITGB2;ARHGAP19;SMC1A;RENBP;LOXL1;AURKA;ARHGAP22;MELK;MTHFD2;ALDOB;ABCE1;CEP76;DTL;PDLIM4;MYO1F"
"CPC014 HCC515 6H-s1122-10.0","19/113",0.0124237746826894,0.0448947267523473,0,0,1.73074207843905,7.59474430563505,"CALCRL;ATP8B2;ACTL6B;NOS3;PDE4DIP;FOXM1;ASCL1;IL17RB;CDH6;ARHGAP33;RGS5;IFT81;GPER;B3GNT3;AOX1;FLNA;ANXA2P2;APOBEC3B;ARHGEF6"
"CPC014 MCF7 6H-BRD-K50387473-10.0","19/113",0.0124237746826894,0.0448898298580681,0,0,1.73074207843905,7.59474430563505,"ABCC3;COL18A1;CLEC10A;FAM57A;BHMT2;CYBB;HAB1;ZWINT;KIF15;AURKA;C1ORF116;CD27;AOX1;C16ORF59;APOE;ACO2;CCHCR1;TEAD3;EIF3B"
"CPC018 ASC 24H-doxorubicin-10.0","19/113",0.0124237746826894,0.0448849340319302,0,0,1.73074207843905,7.59474430563505,"ZNF132;OLFML2B;ANGPT2;NPR2;P2RY14;ST8SIA3;ICAM2;ARHGAP19;ICA1;PDE4DIP;RFNG;IER3IP1;TP53AIP1;PPFIBP2;PTPRC;MIS18A;ZNF93;PNOC;NOX4"
"CPC019 HA1E 6H-vorinostat-10.0","19/113",0.0124237746826894,0.0448800392735843,0,0,1.73074207843905,7.59474430563505,"IGHM;CD163;VCAM1;CD93;CD3G;TMEM97;COX5A;DKK3;AURKA;CLEC4A;COL1A1;MELK;KIF18B;XK;CD8B;HOMER3;PRKCQ;C16ORF59;ALDOB"
"LJP005 HA1E 24H-buparlisib-10","19/113",0.0124237746826894,0.0448751455826811,0,0,1.73074207843905,7.59474430563505,"PCSK1;ANXA1;PDE2A;KIF14;LAPTM5;HMGA2;CREBL2;ETV1;NETO2;LDB2;EGFR;CECR1;CENPE;FABP4;AMDHD2;KYNU;TRBC1;CD14;ATP9A"
"LJP005 MCF10A 24H-GSK-690693-10","19/113",0.0124237746826894,0.0448702529588714,0,0,1.73074207843905,7.59474430563505,"ANXA1;WNT5B;HMGA2;LAMC2;THBS1;CYR61;EGFR;DKK3;EFEMP1;BASP1;PEG10;PDGFC;ITGBL1;ANXA2P2;CD24;RIN2;MYL9;OPTN;S100A10"
"LJP006 HS578T 24H-torin-1-0.12","19/113",0.0124237746826894,0.0448653614018062,0,0,1.73074207843905,7.59474430563505,"VCAM1;ARG1;F13A1;HMGA2;KLHL24;HNMT;SULF1;DKK3;VCAN;AMDHD2;MYO6;STAB1;PDE4B;AOX1;ANGPTL2;ZFPM2;OSBPL1A;OPTN;FBN1"
"LJP008 A549 24H-CGP-60474-3.33","19/113",0.0124237746826894,0.0448604709111367,0,0,1.73074207843905,7.59474430563505,"CDKN1C;CD52;SPON1;FOXF1;SDC2;CYBRD1;PDE4DIP;FRY;EGFR;DKK3;RGS5;SULT1C2;LCN2;PECAM1;CASP2;TIMP3;ANGPTL2;ITM2A;JAM2"
"CPC006 AGS 6H-trichostatin a-10.0","26/169",0.0124613070455152,0.0449910907018787,0,0,1.58359396650699,6.9442604565586,"CDKN1C;CALCRL;AK2;HIGD1B;AURKB;AURKA;EDNRA;ADAM28;CALD1;GAR1;TCP11L1;HOMER3;ST3GAL6;APOE;JAG2;CCR1;DST;ATAD2;CLEC4A;COL1A1;CCNA2;MELK;PTPRC;XK;DMWD;ITGA7"
"CPC007 HA1E 24H-trichostatin a-10.0","26/169",0.0124613070455152,0.0449861875751675,0,0,1.58359396650699,6.9442604565586,"C1QB;IGHM;C1QA;BNC2;HAB1;TMEM97;AURKA;EDNRA;BRIP1;DSN1;TCP11L1;AOX1;C16ORF59;APOE;ATP6V0E1;DST;H2AFX;DKK3;COL1A1;CCNA2;NCR3;MELK;XK;ALMS1;APLNR;BIRC5"
"CPC013 MCF7 24H-c8273-10.0","26/169",0.0124613070455152,0.0449812855170248,0,0,1.58359396650699,6.9442604565586,"BLK;GABRB3;TCERG1;CDCA4;FAM57A;ITGB2;C2;CDH6;EDNRB;C20ORF103;CHRNG;CCDC99;APOE;CCL18;CEP76;FDFT1;CD52;GINS2;HDGFRP3;SMC1A;C9ORF40;EEF1D;CDHR1;PPARG;CUEDC1;EIF3B"
"LJP007 A375 24H-PD-0325901-3.33","26/169",0.0124613070455152,0.0449763845271014,0,0,1.58359396650699,6.9442604565586,"CLIC3;SMARCD3;LMOD1;F13A1;PBXIP1;RASGRP1;MYLK;MS4A4A;GJA1;CHL1;FDXR;MUC4;MEF2C;DST;RARRES2;OLFM4;SULF1;CLIP3;COL1A1;VCAN;SYT11;CDH11;LCN2;D4S234E;TAX1BP3;CFB"
"CPC005 A375 6H-isoxsuprine hydrochloride-10.0","16/90",0.0124895352303164,0.0450733570148667,0,0,1.82993080574141,8.02033815635528,"DNMT1;CD163;DHX9;PGAM1;HMGA2;NRG1;KIF22;NCR1;REEP4;DMWD;ALOX5AP;KDR;GAR1;AOX1;ERG;DTL"
"CPC005 HCC515 6H-fludrocortisone acetate-10.0","16/90",0.0124895352303164,0.0450684470631222,0,0,1.82993080574141,8.02033815635528,"CAST;C1QA;ATP6V0E1;HAB1;CLEC4A;ARHGAP33;CENPE;CCKBR;IFT81;FRZB;AMDHD2;DEPDC1;ST3GAL6;FAM65A;ERG;APOE"
"CPC006 HA1E 6H-temsirolimus [ci779]-10.0","16/90",0.0124895352303164,0.0450635381809674,0,0,1.82993080574141,8.02033815635528,"IGHM;NPR1;RPA1;DPT;WDR67;PPFIBP2;ZNF93;ADAM23;FSCN1;ITGA7;ST3GAL6;NCAPD2;ERG;GAPDH;CEP76;NFKBIB"
"CPC006 HCC15 6H-ku 0060648 trihydrochloride-10.0","16/90",0.0124895352303164,0.0450586303680529,0,0,1.82993080574141,8.02033815635528,"ZWILCH;FAM57A;PGAM1;BRP44;DPT;KIF22;ACTB;CLEC4A;CACNB2;NCR3;CCKBR;KCNQ2;GRK6;APOE;GAPDH;DLGAP4"
"CPC006 HEC108 6H-BRD-K53903639-80.0","16/90",0.0124895352303164,0.0450537236240294,0,0,1.82993080574141,8.02033815635528,"RFC5;ABCC3;COL18A1;FLT1;OLFML2B;ATP8B2;ATAD2;ELOVL6;KIR3DL1;ZWINT;HADHA;CD7;ALMS1;APLNR;AOX1;CCHCR1"
"CPC006 SW480 6H-bjm-ctd2-9-10.0","16/90",0.0124895352303164,0.0450488179485477,0,0,1.82993080574141,8.02033815635528,"CD40;CEP135;ZWILCH;RFC2;UBE2C;AK2;ADAM22;PHKB;AQP1;AURKA;ARHGAP33;CCKBR;REEP4;CDC27;ATXN10;ITM2B"
"CPC006 SW948 6H-BRD-K68548958-20.0","16/90",0.0124895352303164,0.0450439133412588,0,0,1.82993080574141,8.02033815635528,"DTNA;ATG9A;ARHGEF16;IER3IP1;LOXL1;AURKA;MELK;MIS18A;CDHR1;BTK;ALDOB;ERG;APOE;CEP97;DTL;AP1M2"
"CPC006 VCAP 6H-akt inhibitor x-24.0","16/90",0.0124895352303164,0.0450390098018138,0,0,1.82993080574141,8.02033815635528,"GMNN;CLTA;CACYBP;CHRDL1;CDC20;MSH6;CLEC4A;COL1A1;CLCN7;CCL8;CDK2;DNAJC9;APOE;CCHCR1;CCL18;DLGAP4"
"CPC007 A375 24H-BRD-K39345836-10.0","16/90",0.0124895352303164,0.0450341073298641,0,0,1.82993080574141,8.02033815635528,"TCERG1;BNC2;SMC1A;ELAVL2;AURKA;NCR1;FRZB;GJB3;CDHR1;METTL4;ALDOB;ERG;APOE;CEP97;DTL;CEP76"
"CPC008 A375 24H-ncgc00182364-01-10.0","16/90",0.0124895352303164,0.0450292059250611,0,0,1.82993080574141,8.02033815635528,"IGHM;ADSL;OLFML2B;ANGPT2;PGAM1;TCF21;SMC1A;ZWINT;KIF15;HADHA;CCNB1;XK;CDHR1;PNOC;CD36;DTL"
"CPC008 A375 6H-vu0410183-2-10.0","16/90",0.0124895352303164,0.0450243055870564,0,0,1.82993080574141,8.02033815635528,"XRCC4;UBE2C;AKR1B1;PHKB;ATP11A;HNRNPAB;PLXDC1;AURKA;APITD1;PPFIBP2;PDK3;ERG;APOE;ATXN10;GAPDH;CEP76"
"CPC009 A549 24H-geldanamycin-10.0","16/90",0.0124895352303164,0.0450194063155018,0,0,1.82993080574141,8.02033815635528,"P2RY13;ZWILCH;IFNA2;CHD5;NRG1;RENBP;FBLN2;ZWINT;KIF15;CD4;KARS;CCKBR;PNOC;HMOX1;CCDC99;DTL"
"CPC009 HEPG2 6H-BRD-K51443908-10.0","16/90",0.0124895352303164,0.0450145081100491,0,0,1.82993080574141,8.02033815635528,"GABRB3;TCERG1;ARHGAP19;AKR1B1;HNRNPAB;AQP1;ARHGAP22;ARHGAP33;PPFIBP2;KIF18B;REEP5;ALOX5AP;ERG;ANXA2P2;CEP76;ITM2B"
"CPC009 PC3 24H-trichostatin a-10.0","16/90",0.0124895352303164,0.0450096109703505,0,0,1.82993080574141,8.02033815635528,"IGHM;C1QA;CD40;VCAM1;SMC1A;CHRDL1;NCR3;EMG1;PTPRC;PPFIBP2;KIF18B;CCKBR;GRK6;TCP11L1;APOE;KIAA1539"
"CPC010 A549 6H-stock1n-27488-10.0","16/90",0.0124895352303164,0.045004714896058,0,0,1.82993080574141,8.02033815635528,"ADSL;OLFML2B;LAMA2;NOS3;FAM57A;ICA1;ARHGAP19;CLTA;HDGFRP3;SMC3;ARHGAP22;ARHGAP33;COL1A1;EMG1;HADH;CEP76"
"CPC012 HA1E 6H-vu0418946-2-10.0","16/90",0.0124895352303164,0.0449998198868242,0,0,1.82993080574141,8.02033815635528,"CD40;CD300A;UBE2C;FAM57A;PGAM1;BHMT2;CXCR4;NRG1;ATP11A;DYNC2LI1;PTPRC;TCP11L1;ITGBL1;APOE;CEP76;CDK5R1"
"CPC013 HA1E 6H-BRD-K80786583-10.0","16/90",0.0124895352303164,0.0449949259423014,0,0,1.82993080574141,8.02033815635528,"CEP135;BNC2;ACTN2;DHX9;UBE2C;NOS3;APOBR;SMC1A;COL1A1;AIMP2;CDC45;CDHR1;AMDHD2;AKT3;CDC42EP1;APOE"
"CPC013 HEPG2 6H-BRD-K19166598-10.0","16/90",0.0124895352303164,0.0449900330621424,0,0,1.82993080574141,8.02033815635528,"ZWILCH;PSG3;CACYBP;BRCA2;HIGD1B;ZWINT;ARHGAP33;GREM2;PRPF4;PYY;CLEC7A;DMWD;COL4A3;ERG;PDLIM4;DLGAP4"
"CPC014 MCF7 24H-BRD-K64857848-10.0","16/90",0.0124895352303164,0.044985141246,0,0,1.82993080574141,8.02033815635528,"ABCC3;DTNA;DST;KCNJ12;CDKN2A;ANK2;FOXM1;CYP4F11;ZWINT;AQP1;NCR3;C1ORF116;DAB2;PPFIBP2;ALMS1;IDH3B"
"CPC014 PC3 24H-dm-100-10.0","16/90",0.0124895352303164,0.044980250493527,0,0,1.82993080574141,8.02033815635528,"DOCK6;RFC5;DNMT1;ZWILCH;IDUA;GMNN;ARHGEF16;ATAD2;AK2;CXCR5;DPT;ZWINT;IL22RA1;KCNQ2;ALOX5AP;PTGDR"
"CPC014 VCAP 6H-trichostatin a-10.0","16/90",0.0124895352303164,0.0449753608043767,0,0,1.82993080574141,8.02033815635528,"C1QB;C1QA;KIR3DL1;AURKA;COL1A1;MELK;PTPRC;CCKBR;CD8B;AMDHD2;C16ORF59;FAM65A;APOE;CEP85;CHMP6;CDO1"
"CPC015 MCF7 24H-perphenazine-10.0","16/90",0.0124895352303164,0.0449704721782024,0,0,1.82993080574141,8.02033815635528,"TCERG1;POP4;PCGF2;TMEM59L;CACYBP;SMC1A;CHRDL1;CDC20;CLCN7;IL22RA1;CD209;CCL5;GPER;GAPDH;DLGAP4;FDFT1"
"CPC019 MCF7 24H-BRD-K98834634-10.0","16/90",0.0124895352303164,0.0449655846146573,0,0,1.82993080574141,8.02033815635528,"ZNF132;ATP6V0E1;IDUA;CLEC11A;AK2;DPT;CACYBP;ANK2;CDC20;CCNA2;IL22RA1;UGT8;CHN2;AKT3;APOE;GAPDH"
"CPC020 HT29 6H-podofilox-10.0","16/90",0.0124895352303164,0.0449606981133951,0,0,1.82993080574141,8.02033815635528,"GABRB3;RFC5;C1QB;TCERG1;C1QA;ATG9A;AK2;C2ORF28;DKK3;FGF5;CCDC99;APOE;ITGB3BP;AP1M2;PTGDR;FDFT1"
"LJP006 BT20 24H-canertinib-0.04","16/90",0.0124895352303164,0.0449558126740695,0,0,1.82993080574141,8.02033815635528,"TNFAIP6;PRKCB;RARRES1;F13A1;TSPAN12;GJA1;VCAN;RASSF2;HEY1;CEACAM6;ALOX5;MYO6;COL5A2;HMOX1;CFB;MPZL2"
"LJP006 HME1 3H-geldanamycin-1.11","16/90",0.0124895352303164,0.0449509282963344,0,0,1.82993080574141,8.02033815635528,"CEP57;MAGEH1;RARRES1;HSPA6;EAF2;IGLJ3;BASP1;ADAMTS1;IGHD;MAP7;SERPINH1;HMOX1;CFB;ELANE;IGKV3-20;RAD9A"
"LJP006 MDAMB231 24H-PD-0325901-3.33","16/90",0.0124895352303164,0.0449460449798437,0,0,1.82993080574141,8.02033815635528,"CDKN1C;ATP6V0E1;IGFBP3;KLHL24;THBS2;PDGFRL;COL1A1;RGS5;PALLD;LCN2;NEFL;HMOX1;MYL9;RHOQ;OPTN;CFB"
"CPC001 VCAP 24H-bd 1063 dihydrochloride-10.0","7/27",0.0125685838481734,0.045225603796936,0,0,2.66864909170622,11.6794893226547,"DTNA;IL15;DKC1;GPER;CD24;EGFR;SLC25A46"
"CPC006 A549 6H-px12-30.0","7/27",0.0125685838481734,0.0452206917078954,0,0,2.66864909170622,11.6794893226547,"COL1A1;PHKB;PPARG;KIF2C;AP1M2;AURKA;EZH2"
"CPC006 HCC515 6H-mk-0591-80.0","7/27",0.0125685838481734,0.0452157806857725,0,0,2.66864909170622,11.6794893226547,"DYNC2LI1;BNC2;AMDHD2;CDHR1;AK2;APOE;CEP76"
"CPC006 HEPG2 6H-BRD-K90999434-10.0","7/27",0.0125685838481734,0.0452108707302197,0,0,2.66864909170622,11.6794893226547,"TFDP1;KIF18B;CACYBP;CXORF36;PLP2;ITM2B;AURKA"
"CPC006 SW948 6H-gw 843682x-10.0","7/27",0.0125685838481734,0.0452059618408896,0,0,2.66864909170622,11.6794893226547,"GAP43;PPFIBP2;KIAA0101;APOE;CD247;GABPB1;BICC1"
"CPC008 VCAP 24H-ncgc00180994-01-10.0","7/27",0.0125685838481734,0.0452010540174349,0,0,2.66864909170622,11.6794893226547,"MSH6;ATP6V0E1;ANGPT2;DHX9;ABCA6;CACYBP;CHRDL1"
"CPC009 PC3 24H-BRD-K65148867-10.0","7/27",0.0125685838481734,0.0451961472595086,0,0,2.66864909170622,11.6794893226547,"KIF18B;KCNJ12;AMDHD2;CDHR1;APOE;CEP97;ITM2B"
"CPC010 HA1E 6H-hy-10161-10.0","7/27",0.0125685838481734,0.0451912415667636,0,0,2.66864909170622,11.6794893226547,"CLCN7;IGHM;C17ORF53;XK;ALOX5AP;DPT;PPP2R3B"
"CPC012 A375 6H-bas 00535043-10.0","7/27",0.0125685838481734,0.0451863369388532,0,0,2.66864909170622,11.6794893226547,"BCKDK;COL1A1;CDC45;CDK4;REEP4;RPA1;SMC1A"
"CPC013 MCF7 6H-BRD-K76236182-10.0","7/27",0.0125685838481734,0.0451814333754306,0,0,2.66864909170622,11.6794893226547,"IGHM;CR2;AMDHD2;TCP11L1;CLTA;WDR67;GAPDH"
"CPC013 VCAP 24H-hy-10161-10.0","7/27",0.0125685838481734,0.0451765308761494,0,0,2.66864909170622,11.6794893226547,"IGHM;C17ORF53;ELMO1;CLTA;ARHGEF40;CHRDL1;MYL9"
"CPC018 A375 6H-mycophenolic acid-10.0","7/27",0.0125685838481734,0.0451716294406632,0,0,2.66864909170622,11.6794893226547,"XK;AGTR1;CENPN;APOE;CEP85;IER3IP1;AURKA"
"CPC019 HCC515 6H-BRD-K31706415-10.0","7/27",0.0125685838481734,0.0451667290686258,0,0,2.66864909170622,11.6794893226547,"GREM2;KIAA0101;HDGFRP3;WDR67;CCL18;ACTB;PTGDR"
"CPC019 HT29 6H-BRD-K51556300-10.0","7/27",0.0125685838481734,0.0451618297596912,0,0,2.66864909170622,11.6794893226547,"ATP6V0E1;MELK;CACYBP;APOE;CEP97;CHST5;AQP1"
"CPC019 VCAP 24H-BRD-K65404805-10.0","7/27",0.0125685838481734,0.0451569315135133,0,0,2.66864909170622,11.6794893226547,"IDUA;FRZB;ALDH3B1;GPER;C2ORF28;ACO2;GATA2"
"LJP005 HA1E 24H-SB590885-1.11","7/27",0.0125685838481734,0.0451520343297466,0,0,2.66864909170622,11.6794893226547,"CDC20;RTN1;CDKN2A;CRISP3;ETV1;CD36;PRSS2"
"LJP005 MDAMB231 3H-pelitinib-3.33","7/27",0.0125685838481734,0.0451471382080452,0,0,2.66864909170622,11.6794893226547,"CPA3;IGHM;OXTR;TPSB2;SLC1A1;WDR67;TPSAB1"
"LJP005 SKBR3 3H-NVP-AUY922-0.04","7/27",0.0125685838481734,0.0451422431480639,0,0,2.66864909170622,11.6794893226547,"RGS1;TNFSF4;HSPA6;C10ORF10;CACYBP;NETO2;HSPD1"
"LJP006 BT20 3H-JW-7-24-1-1.11","7/27",0.0125685838481734,0.0451373491494572,0,0,2.66864909170622,11.6794893226547,"CDKN1C;CAST;PEG10;AGTR1;HDGFRP3;PAX5;CTGF"
"CPC001 PC3 6H-cosmosiin-10.0","6/21",0.0125773552196644,0.0451639532798484,0,0,2.94096022351298,12.8692222240228,"VCAN;PTPRC;XK;ATP8B2;RPA1;CCL18"
"CPC002 VCAP 24H-noscapine hydrochloride-10.0","6/21",0.0125773552196644,0.0451590579890095,0,0,2.94096022351298,12.8692222240228,"CD86;TFDP1;DAAM2;APOE;CCL18;AURKA"
"CPC003 VCAP 6H-testosterone propionate-10.0","6/21",0.0125773552196644,0.0451541637592502,0,0,2.94096022351298,12.8692222240228,"CLCN7;CD84;DTNA;APOC1;ZWINT;AURKA"
"CPC004 PC3 24H-wortmannin-10.0","6/21",0.0125773552196644,0.0451492705902255,0,0,2.94096022351298,12.8692222240228,"CCNA2;DTNA;AK2;GAR1;NRG1;GCAT"
"CPC004 PC3 6H-forskolin-10.0","6/21",0.0125773552196644,0.0451443784815908,0,0,2.94096022351298,12.8692222240228,"ARHGAP33;CEP135;PTPRC;NPR2;CD7;ANK2"
"CPC005 A549 6H-nsc 119889-10.0","6/21",0.0125773552196644,0.0451394874330012,0,0,2.94096022351298,12.8692222240228,"CAST;CD4;ATP8A1;ARHGEF16;CD3G;ABCE1"
"CPC005 PC3 24H-indirubin-3-oxime-10.0","6/21",0.0125773552196644,0.0451345974441124,0,0,2.94096022351298,12.8692222240228,"DYNC2LI1;CDHR1;COL8A2;PHKB;CEP76;CPA4"
"CPC005 VCAP 24H-trimeprazine tartrate-10.0","6/21",0.0125773552196644,0.0451297085145799,0,0,2.94096022351298,12.8692222240228,"IL22RA1;IFT81;MMP2;CDK2;DNAJC9;CHRDL1"
"CPC008 A375 6H-BRD-K57592392-10.0","6/21",0.0125773552196644,0.0451248206440595,0,0,2.94096022351298,12.8692222240228,"ARHGAP22;GAP43;ATP6V0E1;CCKBR;ARHGAP19;HDGFRP3"
"CPC008 VCAP 24H-ncgc00166395-02-10.0","6/21",0.0125773552196644,0.0451199338322072,0,0,2.94096022351298,12.8692222240228,"CCNA2;C20ORF103;CDK2;CACYBP;DNAJC9;APOE"
"CPC012 VCAP 6H-vu0418946-2-10.0","6/21",0.0125773552196644,0.0451150480786791,0,0,2.94096022351298,12.8692222240228,"CYB5R2;VCAM1;P2RY14;FAM57A;EPS8L2;GAPDH"
"CPC014 VCAP 24H-s1064-10.0","6/21",0.0125773552196644,0.0451101633831314,0,0,2.94096022351298,12.8692222240228,"DTNA;IGLL1;NPR2;NPR3;ICAM2;CHD5"
"CPC014 VCAP 6H-s1118-10.0","6/21",0.0125773552196644,0.0451052797452205,0,0,2.94096022351298,12.8692222240228,"PYY;CD6;TMEM97;APOE;ACTB;AURKA"
"CPC015 MCF7 24H-quetiapine-10.0","6/21",0.0125773552196644,0.0451003971646029,0,0,2.94096022351298,12.8692222240228,"ANGPT2;IDUA;TCP11L1;ATXN10;ASCL1;CCL18"
"CPC017 MCF7 24H-dienestrol-10.0","6/21",0.0125773552196644,0.0450955156409353,0,0,2.94096022351298,12.8692222240228,"TCERG1;POP4;TNFRSF25;APOE;CEP85;GAPDH"
"CPC017 PHH 24H-mrs 1334-10.0","6/21",0.0125773552196644,0.0450906351738746,0,0,2.94096022351298,12.8692222240228,"PTPRC;NPR2;ST8SIA3;ALOX5AP;ITGBL1;GAPDH"
"CPC019 PC3 6H-BRD-K57678861-10.0","6/21",0.0125773552196644,0.0450857557630777,0,0,2.94096022351298,12.8692222240228,"IL22RA1;NOS3;DMWD;COL4A3;ERG;APOE"
"LJP005 MDAMB231 3H-GSK-1059615-10","6/21",0.0125773552196644,0.0450808774082018,0,0,2.94096022351298,12.8692222240228,"FABP4;MYO6;PDE4DIP;LPL;NEFL;S100A10"
"LJP006 HS578T 3H-AZD-7762-1.11","6/21",0.0125773552196644,0.0450760001089042,0,0,2.94096022351298,12.8692222240228,"MOXD1;IGHM;LCN2;ITGBL1;LTBP2;ITM2A"
"CPC006 A375 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08","25/161",0.0125969941920773,0.0451415003901725,0,0,1.5983479475614,6.99164871136089,"TCERG1;PCNA;ITSN1;ITGB2;BRP44;ELAVL2;AQP1;JAKMIP2;FZR1;TCP11L1;APOE;PDLIM4;GDF10;ADSL;TMEM194A;DTNA;NR1H2;NRG1;ADCY9;PPFIBP2;KIF18B;NASP;NOX4;NCAPD2;ITGB3BP"
"CPC006 HT29 24H-BRD-K81473043-0.35","25/161",0.0125969941920773,0.0451366175886159,0,0,1.5983479475614,6.99164871136089,"ENPEP;CD40;CSF3R;CALCRL;IDUA;ASCL1;HIGD1B;ARHGAP22;CALD1;HADH;CCHCR1;DST;ARG1;PSG3;PPP2R3B;CCNA2;NCR1;CLCN7;MELK;CCKBR;IFT81;MTHFD2;GPER;ANXA2P2;DTL"
"CPC012 A549 6H-BRD-K08307026-10.0","25/161",0.0125969941920773,0.045131735843257,0,0,1.5983479475614,6.99164871136089,"NRP2;HS3ST3A1;FLT1;FAM57A;ARHGAP19;ARHGAP22;DYNC2LI1;CCNB2;UGT8;TCP11L1;FLNA;APOE;CEP76;ADSL;CD300A;UBE2C;NOS3;HDGFRP3;PPFIBP2;ZNF93;CCKBR;COL4A1;CDC42EP1;PPARG;GAPDH"
"CPC015 MCF7 24H-fenretinide-10.0","25/161",0.0125969941920773,0.045126855153753,0,0,1.5983479475614,6.99164871136089,"BNC2;FAM57A;DPT;C2ORF28;AKR1B1;LRP3;BRCA2;LOXL1;CHN2;CCL5;TCP11L1;CEP76;CD33;FDFT1;CACYBP;SMC1A;RENBP;COL1A1;BCKDK;REEP5;CD209;CENPI;CDHR1;ANXA2P2;ALDOB"
