"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"278","LJP007 MCF7 24H-PHA-767491-0.37","13/40",8.36816603616274e-07,9.96985709653763e-05,0,0,4.98084291187739,69.7002267151166,"RTN2;NQO1;GZMA;SLC11A2;FAM129A;GZMB;SORL1;EREG;SLC7A5;CEACAM1;SLPI;MKNK1;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"279","LJP005 MDAMB231 3H-trametinib-1.11","24/121",8.49729167132217e-07,0.000100874120948337,0,0,3.03980241284317,42.4914164799473,"MARCKSL1;RTN1;VCAM1;TRDV3;PLAUR;CXCR4;BTN3A2;SORL1;EREG;OASL;RGS4;ISG20;VCAN;CEACAM1;IL8;NAV3;RGS1;TCN1;AGTR1;PMAIP1;CD58;TRD@;TLR4;GAS7",0,0,0,0,16.6666666666667,4
"280","CPC006 HCC515 24H-narciclasine-10.0","38/249",8.55921128044159e-07,0.000101246298864109,0,0,2.33885734508917,32.6763808642716,"CETP;IGHM;CLIC3;SATB1;CRISP3;STXBP2;ATP2A3;ATP5C1;AOAH;ABHD5;ASGR1;GALNT10;EDNRA;HMGN5;ADORA3;ALDH3B1;CLEC5A;FAM176B;BLNK;CASP1;PMAIP1;HBQ1;PLS1;ATP8B4;SYNRG;GFPT1;EMR3;NOSIP;ARHGAP25;VCAN;CD4;ADCY9;PTPRC;BMP1;TACC2;CD247;CHST3;GAS7",0,0,0,0,2.63157894736842,1
"281","CPC006 PC3 24H-BRD-K25737009-40.0","39/259",8.71848765992083e-07,0.000102763355795102,0,0,2.30772644565748,32.1988990725537,"CD86;CETP;CD84;LPGAT1;CD80;CRISP3;ITGA2B;PTPN21;FPR2;COX6A1;ACTB;FCAR;C2;IKBKB;FRAT2;C20ORF103;ADRBK2;CLEC5A;PHGDH;ARHGEF40;HLA-DOA;STAT5B;P2RY13;ATP8B4;CR2;BTN3A1;APAF1;ANXA3;P2RY14;EMR3;ARHGAP25;GZMK;GFI1B;PTPRC;BMP1;COL4A3;CASQ2;TACC2;CHST3",0,0,0,0,0,0
"282","CPC005 MCF7 24H-etoposide-10.0","20/89",8.79830407699935e-07,0.000103336393380956,0,0,3.44397089844591,48.021134501079,"CD86;CETP;STAT5B;CD84;CHIC2;APAF1;BTN3A1;ANXA3;SATB1;ACTB;ASGR2;FRAT1;GFI1B;FRAT2;ADRBK2;ELMO1;COL8A2;ARHGEF40;HAMP;ARSB",0,0,0,0,0,0
"283","CPC013 MCF7 24H-BRD-K06765193-10.0","20/89",8.79830407699935e-07,0.000102971247114592,0,0,3.44397089844591,48.021134501079,"CD86;STAT5B;ANXA3;ATP2A3;DPT;ALOX12B;DENND3;CXCL2;BACH1;ACTB;ASGR2;IKBKB;GFI1B;PTPRC;FRZB;MARS;EIF4EBP1;IRF5;ARSB;GAS7",0,0,0,0,0,0
"284","LJP008 PC3 24H-I-BET151-0.12","23/113",8.89399324519088e-07,0.000103724630378157,0,0,3.11938426067202,43.4615059738971,"CX3CR1;IL1RN;IL1R2;LMO2;PRKCD;ITGB2;FAM129A;RHOH;IGF1;RASGRP1;SORL1;CXCL5;HS3ST1;SEL1L3;PLAC8;VCAN;PLN;DHRS9;IL1B;TRBC1;S100A6;MYH11;CPVL",8.69565217391304,2,0,0,0,0
"285","CPC006 HT29 24H-niguldipine hydrochloride-10.0","36/230",8.93308844106503e-07,0.000103815025353163,0,0,2.39880059970015,33.4112946705823,"CD86;CETP;CD84;SATB1;PTPN21;ALOX12B;BACH1;ACTB;FRAT1;FRAT2;ADRBK2;ALOX5;CLEC5A;EIF4EBP1;ARHGEF40;ARSB;STAT5B;ATP8B4;CCL22;BTN3A1;APAF1;ANXA3;PRKCD;EMR3;ASNS;ARAP3;GMIP;HAL;GFI1B;PTPRC;IL1B;ADAM12;ELMO1;HAMP;CHST3;GAS7",5.55555555555556,2,0,0,5.55555555555556,2
"286","LJP006 A549 24H-gefitinib-3.33","15/53",9.03848048780663e-07,0.000104672556726099,0,0,4.33745391455216,60.3626310054849,"NQO1;RTN1;SATB1;GOLM1;CRISP3;DEFA4;FAM129A;ASNS;G0S2;CXCL1;PLN;IL8;QPCT;TRIB3;CLC",6.66666666666667,1,0,0,26.6666666666667,4
"287","CPC002 PC3 24H-puromycin hydrochloride-10.0","29/165",9.23410505517572e-07,0.000106565433286577,0,0,2.69360269360269,37.4281264644924,"CD86;CD84;CHIC2;SATB1;ATP5C1;EHMT1;ABHD5;ARPP19;ACTB;DCAF6;C2;IKBKB;ADRBK2;CHN2;CCL5;AKT3;FAM176B;GRB10;HBQ1;STAT5B;BTN3A1;FRMD4B;ARHGAP25;FMO5;GFI1B;BMP1;CD209;ELF4;FXYD6",3.44827586206897,1,0,0,0,0
"288","LJP005 MCF7 3H-erlotinib-0.37","16/60",9.53376304951981e-07,0.00010964158540387,0,0,4.08684546615581,56.6569855333518,"FBN2;LYN;CDA;IGHM;IL1RN;ANXA3;SATB1;SLC1A1;FAM129A;GZMB;AKAP13;RGS1;CEACAM6;FAS;TPSAB1;EZR",6.25,1,0,0,0,0
"289","CPC006 A375 24H-bms-754807-10.0","39/260",9.62475054062411e-07,0.000110304969777167,0,0,2.29885057471264,31.8477188252358,"CD86;CETP;CHIC2;CD84;DGKA;ALOX12B;CXCL1;CXCL13;BACH1;ACTB;FRAT1;HPGDS;FRAT2;ADRBK2;ALOX5;FAM176B;EIF4EBP1;ARHGEF40;ARSB;STAT5B;ATP8B4;BTN3A1;APAF1;ANXA3;EMR3;ASNS;GMIP;HAL;GFI1B;VCAN;PTPRC;CD6;IL1B;ELMO1;ATM;BCAT1;HAMP;CHST3;GAS7",5.12820512820513,2,0,0,0,0
"290","CPC014 MCF7 24H-BRD-K52911425-10.0","26/139",9.85421058871968e-07,0.000112545278934133,0,0,2.86667217949778,39.6466404499162,"CD86;CD84;SATB1;GPR65;IFNA2;ALOX12B;ACTB;FCAR;FRAT2;ADRBK2;EIF4EBP1;TSPAN3;ARSB;STAT5B;ATP8B4;APAF1;ANXA3;CFLAR;GMIP;GFI1B;PTPRC;BMP1;CD6;ELMO1;ERG;HAMP",0,0,0,0,0,0
"291","CPC006 MCF7 24H-ingenol 3, 20-dibenzoate-10.0","34/212",1.00966481233793e-06,0.000114917897764414,0,0,2.45789055157956,33.9333718744727,"CD86;PPP1R15A;IGHM;CHIC2;CD84;CD80;FAM129A;ATP2A3;CXCL1;DENND3;CXCL2;ACTB;ASGR1;IL27RA;AKAP13;IGLV6-57;FRZB;CLEC7A;ALDH3B1;CLEC5A;ARHGEF40;P2RY13;ATP8B4;BTN3A1;APAF1;EHD2;GFI1B;CD4;MARS;COL4A3;CD7;ELMO1;TRIB3;CD24",0,0,0,0,2.94117647058824,1
"292","CPC016 MCF7 24H-BRD-K94841585-10.0","27/148",1.02454321349428e-06,0.00011621197182926,0,0,2.79589934762349,38.5589851539834,"CD86;CD84;ALOX12B;BACH1;ACTB;PCMT1;FRAT1;FRAT2;ADRBK2;EIF4EBP1;ARHGEF40;ARSB;STAT5B;APAF1;BTN3A1;ANXA3;ASNS;ARAP3;EMR3;GMIP;HAL;GFI1B;PTPRC;IL1B;CD7;ELMO1;GAS7",3.7037037037037,1,0,0,3.7037037037037,1
"293","LJP005 A549 24H-AZD-8330-1.11","27/148",1.02454321349428e-06,0.000115815343939058,0,0,2.79589934762349,38.5589851539834,"SPON1;SLC20A1;CRISP3;HP;FAM129A;CXCL1;ASCL1;S100A12;PMAIP1;PHGDH;ELANE;MAP2K3;PRKCH;IL1R2;DEFA4;ASNS;DCBLD2;ARL4C;VCAN;CEACAM1;MLPH;IL8;NAV3;SLC7A8;CEACAM6;PION;LTF",0,0,0,0,7.40740740740741,2
"294","CPC006 MCF7 24H-cot-10b-44.4","29/166",1.05026731749596e-06,0.000118319400757767,0,0,2.67737617135207,36.858007598676,"CD86;CD84;SATB1;ELTD1;CD3G;ARRB2;AOAH;CXCL2;ACTB;FAM149A;ASGR1;CHL1;ADRBK2;ALOX5;FAM176B;PHGDH;STAT5B;ATP8B4;EGFL6;CCL22;APAF1;BTN3A1;GFPT1;GPR97;DARC;GFI1B;CD4;COL4A3;CD7",3.44827586206897,1,0,0,6.89655172413793,2
"295","LJP005 MCF10A 3H-TG-101348-3.33","14/47",1.05177734524282e-06,0.000118087855768771,0,0,4.56509333985489,62.8386427360613,"BCL2A1;SAMD4A;CXCL1;CFLAR;TARP;CXCL5;EREG;CEACAM1;PLN;HEY1;IL1B;PDE4B;GPR116;LTF",14.2857142857143,2,0,0,7.14285714285714,1
"296","CPC006 OV7 6H-mln2238-10.0","20/90",1.06256772492138e-06,0.000118896302760544,0,0,3.40570455512984,46.8448606115853,"CD84;CCL11;ABCA6;PPP2R5A;RAB27A;APOBR;ASGR2;C2;ADAP2;C20ORF103;PPFIBP2;DDAH1;CD6;BIN1;CD209;CCL5;CA4;ERG;EPHB1;TGM2",10,2,0,0,10,2
"297","LJP005 MDAMB231 3H-trametinib-3.33","20/90",1.06256772492138e-06,0.000118495978508825,0,0,3.40570455512984,46.8448606115853,"RTN1;RGS13;PLAUR;CXCR4;IKZF1;CFLAR;SORL1;CTSS;EREG;ISG20;GLIPR1;NAV3;IL8;CEACAM6;TCN1;PELI1;PMAIP1;BPI;CD24;LTF",0,0,0,0,15,3
"298","CPC018 MCF7 24H-niclosamide-10.0","33/203",1.06270399642223e-06,0.000118113486796982,0,0,2.49136515486099,34.2679652425991,"CD86;CD84;FAM129A;ATP2A3;PTPN21;ALOX12B;CXCL2;ACTB;IKBKB;FRAT1;FRAT2;ADRBK2;FRZB;CLEC5A;EPHB1;STAT5B;ATP8B4;CCL22;BTN3A1;APAF1;ANXA3;EMR3;ASNS;ARAP3;GMIP;GFI1B;PTPRC;IL1B;CD7;ELMO1;BCAT1;HAMP;GAS7",3.03030303030303,1,0,0,6.06060606060606,2
"299","LJP005 SKBR3 24H-radicicol-0.37","22/106",1.08001703889463e-06,0.00011963626871314,0,0,3.18079953733825,43.6995217645287,"SPON1;RTN1;SDF2L1;CD93;RGS16;PRKCD;SLC1A1;ASNS;TNFAIP3;CORO1A;RELB;PLAC8;TYROBP;PLN;IL8;FRZB;CCL5;CCL4;EIF4EBP1;PDE4B;CCR2;HLA-DQB1",13.6363636363636,3,0,0,9.09090909090909,2
"300","LJP006 HS578T 24H-saracatinib-3.33","22/106",1.08001703889463e-06,0.000119237481150763,0,0,3.18079953733825,43.6995217645287,"DENND2D;IL11;TGFB2;PFKFB3;HP;PLAUR;CXCL1;NRG1;CXCL2;CXCL5;RGS4;GLIPR1;UCHL1;CSRP2;IL8;NAV3;CEACAM6;KIAA0226L;S100A12;PMAIP1;IL7R;TGM2",0,0,0,0,4.54545454545455,1
"301","LJP009 PC3 24H-XMD-892-3.33","18/75",1.10555880758013e-06,0.000121651871315154,0,0,3.67816091954023,50.4465642026834,"RTP4;CD52;PRKCH;RARRES3;GZMA;LY75;IGF1;GLIPR1;VCAN;KRT17;GNLY;CD8A;IL1B;TRIB3;MNDA;CD58;HLA-DQB1;LTF",11.1111111111111,2,0,0,5.55555555555556,1
"302","LJP005 HA1E 24H-YM-201636-10","18/75",1.10555880758013e-06,0.00012124905054921,0,0,3.67816091954023,50.4465642026834,"IGHM;TNFAIP3;NRG1;CFLAR;CXCL13;SLC39A14;UCHL1;HHEX;RAB11FIP1;IL8;POU2AF1;PDE4B;CD38;CD58;ITM2A;CCR2;LTF;BIRC3",5.55555555555556,1,0,0,11.1111111111111,2
"303","CPC014 MCF7 24H-BRD-K40175214-10.0","26/140",1.13615464745902e-06,0.000124193326991717,0,0,2.84619594964423,38.9583348608324,"CD86;FBN2;CCL13;SATB1;ATP2A3;FAM129A;DENND3;AOAH;ACTB;FCAR;ASGR2;CXCR3;RPS6KA1;FAM176B;PHGDH;BID;CCR10;STAT5B;RAB27A;FRMD4B;GMIP;GFI1B;BMP1;CD6;ELF4;GAS7",0,0,0,0,0,0
"304","LJP009 A549 24H-PF-3758309-3.33","10/24",1.1387627351815e-06,0.000124068949184034,0,0,6.38569604086845,87.3918787034506,"EDNRB;NAV3;IL8;ARG1;RGS1;PSAT1;KCNJ15;MNDA;PHGDH;ELANE",10,1,0,0,0,0
"305","CPC001 HCC515 24H-clofarabine-10.0","31/185",1.14891483466852e-06,0.000124764617177233,0,0,2.56808532670602,35.1229137973573,"CD86;CRISP3;PXN;SLC3A2;CALML4;ABHD5;ARHGAP15;ACTB;OAZ2;HMGN5;FAM174B;C6ORF106;CXCR3;FAM176B;BLNK;PMAIP1;HBQ1;STAT5B;CR2;APAF1;PKLR;PVRIG;GFPT1;IL16;ETV6;VCAN;GFI1B;ADCY9;CD8A;ADPRH;GPR18",0,0,0,0,0,0
"306","CPC007 VCAP 6H-BRD-A47816767-10.0","12/35",1.15662489343754e-06,0.000125191415344918,0,0,5.25451559934319,71.8292511974225,"CYFIP2;CD86;STAT5B;CHIC2;ADAM28;LPGAT1;CD80;CCL5;AKT3;EHMT1;ICAM3;IL16",8.33333333333333,1,0,0,16.6666666666667,2
"307","LJP005 HS578T 3H-neratinib-3.33","12/35",1.15662489343754e-06,0.000124783625718387,0,0,5.25451559934319,71.8292511974225,"SVIL;VCAN;IL8;LCN2;S100A12;G0S2;CXCL1;CD24;GYG1;CXCL5;ELANE;LTF",0,0,0,0,8.33333333333333,1
"308","LJP008 HCC515 24H-GSK-1059615-0.37","12/35",1.15662489343754e-06,0.000124378484076444,0,0,5.25451559934319,71.8292511974225,"EDNRB;FCGR3B;TYROBP;BCL2A1;TDO2;IL8;HP;LCN2;G0S2;CXCL1;SLC2A5;CXCL5",0,0,0,0,8.33333333333333,1
"309","LJP006 MDAMB231 3H-KIN001-043-10","15/54",1.17644920836576e-06,0.000126100887476642,0,0,4.2571306939123,58.1226470903394,"CHIC2;MS4A3;ANXA3;CRISP3;DEFA4;CXCR4;ARPP19;EPB41L4B;C20ORF103;SLPI;CEACAM6;TCN1;LCN2;BPI;LTF",0,0,0,0,6.66666666666667,1
"310","LJP006 SKBR3 24H-celastrol-0.12","15/54",1.17644920836576e-06,0.000125694110420266,0,0,4.2571306939123,58.1226470903394,"IL1RN;TNFAIP3;SLC39A14;RELB;IFIH1;PLAC8;GLIPR1;CXCL11;KRT17;IL8;IRF1;MFNG;LTB;IL7R;BIRC3",6.66666666666667,1,0,0,13.3333333333333,2
"311","CPC006 HT29 24H-BRD-K56343971-10.0","35/223",1.1814729584726e-06,0.000125824970603122,0,0,2.4053742934213,32.8303490872466,"LPGAT1;IFNA2;ATP5C1;EHMT1;ALOX12B;CALML4;BACH1;AIF1;ACTB;ASGR1;FRAT2;CSRP2;CCL5;CA4;EIF4EBP1;CTBS;ARSB;STAT5B;CR2;EGFL6;ANXA3;PRKCD;ASNS;GMIP;ARHGAP25;CYLD;GFI1B;BMP1;DHRS9;TNIP1;CCPG1;IL1B;APOC2;ACSBG1;BPI",8.57142857142857,3,0,0,5.71428571428571,2
"312","LJP005 A549 24H-TGX-221-0.37","17/68",1.18392212389147e-06,0.000125681681619902,0,0,3.83141762452107,52.2861218291416,"SLC20A1;CRISP3;IL1R2;HP;PLAUR;FAM129A;G0S2;CXCL1;EREG;PLN;SLC7A8;IL8;PDE4B;PMAIP1;CD69;BCAT1;ITM2A",5.88235294117647,1,0,0,5.88235294117647,1
"313","LJP006 HME1 3H-canertinib-0.12","16/61",1.21463968952422e-06,0.000128530610724382,0,0,4.01984799949752,54.7546031610431,"CHIC2;IL1RN;EGR2;PFKFB3;TNFAIP6;SLC20A1;PRKCD;PLAUR;PTGS2;EREG;RGS4;VCAN;IL8;CEACAM6;IL1B;PLS1",18.75,3,0,0,0,0
"314","CPC010 MCF7 24H-itavastatin ca-10.0","36/233",1.22435951301243e-06,0.000129146533218104,0,0,2.36791475506882,32.2346430598667,"CD86;PRR5;C9ORF167;CD84;ATP2A3;PTPN21;ALOX12B;COX6A1;BACH1;ARPP19;ACTB;FRAT1;GPR176;FRAT2;ADRBK2;ALDH3B1;EIF4EBP1;PTK2B;E2F3;ARHGEF40;ARSB;CCR10;CCR1;STAT5B;BTN3A1;APAF1;EMR3;ASNS;GFI1B;VCAN;PTPRC;IL1B;COL4A3;CDC42EP2;ELMO1;TCF3",2.77777777777778,1,0,0,0,0
"315","CPC004 PC3 6H-emetine-10.0","23/115",1.22813419690045e-06,0.000129133437255682,0,0,3.06513409961686,41.7165193972306,"CD86;IGHM;CD163;CR2;KCND2;ITGB3;CABP5;ATP11B;SLCO5A1;CSF2RA;TP53AIP1;HCAR3;VCAN;PTPRC;CD8A;SYT11;P2RY2;FAM176B;ST3GAL6;PTPRCAP;EZR;CLEC1B;EPHB1",0,0,0,0,0,0
"316","CPC006 MCF7 24H-b675700.cdx-0.04","46/334",1.26703196341778e-06,0.000132801790064431,0,0,2.11072108656251,28.6611300501542,"CD86;KCNK5;CHIC2;CD84;SATB1;CD80;FAM129A;ATP2A3;DPT;PTPN21;CD3G;DENND3;ABHD5;CXCL2;ACTB;IKBKB;EPB41L4B;FRAT1;FRAT2;ADRBK2;CLEC5A;GRB10;ARHGEF40;ARSB;STAT5B;ATP8B4;CR2;BTN3A1;APAF1;RAB27A;ARAP3;KBTBD11;GZMH;SLC2A9;GFI1B;CD4;PTPRC;NR4A3;CD6;IL1B;COL4A3;CD7;ELMO1;BCAT1;OPTN;GAS7",2.17391304347826,1,0,0,2.17391304347826,1
"317","CPC004 HCC515 24H-rottlerin-10.0","38/253",1.27796445639221e-06,0.000133525112808096,0,0,2.30187936334863,31.237060048353,"CD86;CETP;CD84;SATB1;CRISP3;ALOX12B;CXCL1;BACH1;ACTB;FRAT1;HPGDS;FRAT2;ALOX5;AKT3;CLEC5A;EIF4EBP1;ARHGEF40;EPHB1;ARSB;STAT5B;ATP8B4;BTN3A1;APAF1;RAB27A;EMR3;ASNS;ARAP3;GMIP;GFI1B;PTPRC;NR4A3;IL1B;ELMO1;CD68;BCAT1;HAMP;CHST3;GAS7",5.26315789473684,2,0,0,2.63157894736842,1
"318","CPC007 MCF7 24H-carbazol-9-yl-p-tolyl-methanone-10.0","20/91",1.27925700378559e-06,0.000133239846611266,0,0,3.3682792303482,45.7049593342958,"STAT5B;MEF2C;FLT1;ANXA3;SATB1;ATP2A3;RAB27A;CD3G;ARRB2;TPD52L2;ACTB;IFFO1;SYPL1;CD8B;ALDH3B1;CLEC5A;IRF5;TACC2;PTGDR;CDK5R1",5,1,0,0,0,0
"319","CPC012 VCAP 24H-BRD-A20697603-10.0","31/186",1.29404947075161e-06,0.000134358032980452,0,0,2.55427841634738,34.6302276672844,"FBN2;BLK;CHIC2;ATP2A3;FAM129A;ATP5J;ABHD5;ACTB;DDO;IKBKB;GYS1;C6ORF106;CHL1;ADRBK2;ADORA3;FAM176B;GRB10;CLEC1B;BID;CD33;CDKN2D;APAF1;ARHGAP25;TPD52L2;DOK1;CD4;ARPC3;GPER;ACSBG1;BCAT1;APBA2",0,0,0,0,3.2258064516129,1
"320","CPC002 VCAP 24H-wortmannin-10.0","26/141",1.3078390459459e-06,0.000135365428252419,0,0,2.82601016276732,38.2843393948575,"CD86;CD84;CHIC2;ALOX12B;ACTB;FRAT1;FRAT2;ADRBK2;CCL5;ARHGEF40;ARSB;STAT5B;APAF1;BTN3A1;PKLR;ASNS;ARAP3;EMR3;CFLAR;GMIP;GFI1B;PTPRC;IL1B;ELMO1;CDK14;ITM2B",7.69230769230769,2,0,0,3.84615384615385,1
"321","CPC016 MCF7 24H-pi 828-10.0","27/150",1.34486600308802e-06,0.000138764195913639,0,0,2.75862068965517,37.2943894505664,"CD86;CETP;CD84;CD40;ALOX12B;CALML4;ACTB;FRAT2;ADRBK2;RPS6KA1;EIF4EBP1;ARSB;STAT5B;APAF1;BTN3A1;PKLR;ANXA3;ASNS;EMR3;GMIP;BATF;GFI1B;PTPRC;CD6;ELMO1;HAMP;GAS7",0,0,0,0,0,0
"322","CPC008 VCAP 24H-vu0418947-2-10.0","24/124",1.34916955228886e-06,0.000138775915345836,0,0,2.96625880608083,40.0920172079995,"CD86;FBN2;STAT5B;CHIC2;CR2;CD80;FAM129A;CD3G;IL16;GATA2;LILRB3;ACTB;DOK1;CD4;BMP1;TNIP1;ADRBK2;FAM176B;FXYD6;DOCK2;TLR4;APBA2;APOBEC3A;CD177",4.16666666666667,1,0,0,4.16666666666667,1
"323","CPD002 PC3 24H-lanatoside c-10.0","24/124",1.34916955228886e-06,0.0001383462685491,0,0,2.96625880608083,40.0920172079995,"CD86;PRR5;IGHM;CEBPB;LPGAT1;CD300A;IFNA2;NOSIP;ARHGAP25;FCAR;CLEC4A;AKAP13;ADAM28;CD8A;AKT3;FAM176B;CA4;KDR;PHGDH;HBQ1;CD69;BID;ABCG1;PLS1",0,0,0,0,4.16666666666667,1
"324","CPC003 VCAP 24H-testosterone propionate-10.0","29/168",1.35355039474088e-06,0.000138367106864854,0,0,2.64550264550265,35.7480939039081,"CD86;CETP;DOCK5;CD84;CRISP3;ICA1;PTPN21;BACH1;ACTB;FRAT1;FRAT2;ADRBK2;ARHGEF40;ARSB;CDKN2D;STAT5B;APAF1;BTN3A1;SYNRG;ARAP3;GFI1B;PTPRC;CCPG1;IL1B;TRIB3;ATM;FCGR2C;CHST3;GAS7",3.44827586206897,1,0,0,6.89655172413793,2
"325","CPC012 MCF7 24H-BRD-K65050353-10.0","18/76",1.36112358033587e-06,0.000138713151090167,0,0,3.62976406533575,49.027949318652,"BLK;CALCRL;ACTN2;SATB1;CD180;ATP2A3;RAB27A;CD3G;ARRB2;TPD52L2;ACTB;ASGR2;CEACAM1;SYPL1;TNIP1;KAT6A;CLEC5A;HLA-DQB1",11.1111111111111,2,0,0,11.1111111111111,2
"326","LJP005 A375 24H-YM-201636-1.11","14/48",1.39616262142135e-06,0.000141847552711953,0,0,4.46998722860792,60.263398139166,"MEF2C;GMFG;DEFA4;LMO2;LRMP;CORO1A;PLAC8;HCAR3;CSRP2;KRT17;SFN;CEACAM8;CD24;ITM2A",0,0,0,0,7.14285714285714,1
"327","LJP006 SKBR3 3H-KIN001-043-3.33","14/48",1.39616262142135e-06,0.000141413768147085,0,0,4.46998722860792,60.263398139166,"ENPEP;SPON1;CD93;SATB1;ACSL1;C5AR1;NCF4;SORL1;FCGR2A;ANPEP;ALOX5;LCN2;PECAM1;CDK14",7.14285714285714,1,0,0,0,0
"328","CPC006 HCC515 24H-phorbol-12-myristate-13-acetate (pma)-10.0","32/196",1.39782031798344e-06,0.000141150020585151,0,0,2.50215028540152,33.7304782555557,"CD86;CD84;SATB1;CRISP3;FAM129A;ATP2A3;PTPN21;ACTB;FCAR;FRAT1;FRAT2;ADRBK2;CLEC5A;GPR116;ARHGEF40;ARSB;STAT5B;BTN3A1;APAF1;ANXA3;ASNS;ARAP3;GMIP;GFI1B;PPFIBP2;PTPRC;IL1B;CD7;ELMO1;ATM;ERG;GAS7",3.125,1,0,0,3.125,1
"329","LJP007 HCC515 24H-PHA-767491-3.33","17/69",1.47627316309329e-06,0.000148618977005511,0,0,3.77588983286135,50.695058302864,"FCN1;CDKN1C;IGHM;RARRES3;CSF2RB;HN1;HNMT;OLFM4;CCND3;IL8;CHN2;POU2AF1;S100A12;TPSAB1;ITM2A;MAP3K5;LTF",5.88235294117647,1,0,0,0,0
"330","CPC016 A549 6H-ketanserin tartrate hydrate-10.0","19/84",1.47770228856903e-06,0.000148312053029378,0,0,3.46652070790002,46.5381174058958,"EHMT1;NOSIP;RAB27A;ABHD5;ARHGAP25;PLXDC1;ASGR2;EHD1;HHEX;CD6;BIN1;CCL5;CD207;BLNK;BMP2K;COL8A1;ACSBG1;ERG;CRLF2",5.26315789473684,1,0,0,5.26315789473684,1
"331","CPC006 MCF7 6H-BRD-A36630025-0.35","33/206",1.48743303148416e-06,0.00014883767201144,0,0,2.45508313804263,32.9434317454083,"CD84;ATP2A3;CD3G;GATA2;CXCL13;ACTB;CPN1;FRAT1;GPR176;FRAT2;EDNRB;AHSP;TSPAN3;ARHGEF40;PDHX;STAT5B;IL4R;BTN3A1;CD93;APAF1;BTN3A3;ARHGAP25;CPPED1;BATF;EHD1;CYLD;GFI1B;ACAP1;CD8B;CD6;KAT6A;COL4A3;ELMO1",0,0,0,0,0,0
"332","LJP009 A375 24H-saracatinib-1.11","11/30",1.50578729173044e-06,0.000150220424365674,0,0,5.61941251596424,75.3349381712597,"CX3CR1;SELPLG;EDNRB;ITGB2;FAM129A;RNASE6;CSF2RB;CTSG;CORO1A;AIF1;RUNX3",0,0,0,0,9.09090909090909,1
"333","LJP005 MDAMB231 3H-HG-5-113-01-0.04","11/30",1.50578729173044e-06,0.000149769311980192,0,0,5.61941251596424,75.3349381712597,"TNFAIP6;SLPI;ARG1;GOLM1;ANPEP;RARRES1;LCN2;CYBRD1;BID;SLC39A14;TUBA4A",9.09090909090909,1,0,0,0,0
"334","LJP006 SKBR3 3H-canertinib-0.04","11/30",1.50578729173044e-06,0.000149320900866478,0,0,5.61941251596424,75.3349381712597,"PYCARD;PDHX;VCAN;CEACAM1;MLPH;P2RY14;CYP1B1;FAS;SFN;CD24;LTF",0,0,0,0,18.1818181818182,2
"335","CPC006 NCIH596 6H-BRD-A62809825-10.0","22/108",1.50585456533413e-06,0.000148881818084871,0,0,3.12189584220236,41.8526039555962,"BLK;P2RY13;CD40;KLRC3;ABCA6;IL15;ITGA1;PYGL;HSPA13;EPOR;ASGR2;AKAP13;CLEC7A;MKNK1;CCL5;PNOC;HLA-DOA;LOC100508797;APOL1;ITM2B;CD33;DKFZP686O1327",4.54545454545455,1,0,0,0,0
"336","CPC015 A549 24H-proscillaridin a-10.0","22/108",1.50585456533413e-06,0.000148438717435808,0,0,3.12189584220236,41.8526039555962,"PRR5;STAT5B;LPGAT1;RNF34;LST1;DENND3;ARHGAP15;CORO1A;FMO5;EHD1;GFI1B;FAM174B;IL1B;ALOX5;CHN2;KIAA1609;PTK2B;TSPAN3;CLEC1B;BID;ABCG1;PLS1",9.09090909090909,2,0,0,4.54545454545455,1
"337","LJP009 A375 24H-PF-3758309-0.12","15/55",1.52066084256044e-06,0.000149453435508736,0,0,4.17972831765935,55.993168454531,"FAM129A;DPT;SORL1;RGS4;VCAN;KRT17;RGS1;TCN1;VOPP1;MNDA;LTB;CYTIP;ELANE;HLA-DQB1;LTF",6.66666666666667,1,0,0,0,0
"338","LJP006 SKBR3 3H-geldanamycin-0.37","15/55",1.52066084256044e-06,0.000149011265581196,0,0,4.17972831765935,55.993168454531,"CX3CR1;IGHM;SPON1;RTN1;SATB1;IL1R2;OLFM4;SORL1;EDNRB;ALOX5;FAS;TRIB3;MNDA;TLR4;LTF",6.66666666666667,1,0,0,6.66666666666667,1
"339","LJP006 MCF10A 3H-A443654-0.37","16/62",1.53870106116753e-06,0.000150334270934896,0,0,3.95501174144111,52.9361392726983,"USP6NL;FGL2;PLAUR;FPR1;IKZF1;MS4A6A;DACH1;TYROBP;INPP5A;FCGR2A;RGS1;IL1B;ALOX5;LCN2;MNDA;EXPH5",12.5,2,0,0,6.25,1
"340","LJP005 MDAMB231 3H-trametinib-0.12","21/100",1.54158996955254e-06,0.000150173533475146,0,0,3.2183908045977,43.0707464757218,"CX3CR1;PLAUR;KCNJ15;CXCR4;CXCL1;IKZF1;RNASE3;OLFM4;EREG;DCBLD2;ISG20;VCAN;CEACAM1;IL8;NAV3;TCN1;PMAIP1;CTSG;IL7R;CD24;TLR4",4.76190476190476,1,0,0,14.2857142857143,3
