"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"118","LJP006 A375 24H-QL-XII-47-3.33","6/172",4.23293059684789e-05,0.0118830558433206,0,0,9.42803268384664,94.940580445967,"ISG20;ORM1;HIST1H2BK;TNFAIP3;CCR7;BIRC3",0,0,0,0,100,6
"119","LJP006 A375 24H-PHA-793887-0.37","5/105",4.3780039675917e-05,0.0121870386076002,0,0,12.8700128700129,129.167729209952,"ISG20;CEACAM1;HIST1H2BK;ICAM3;TRIB3",0,0,0,0,100,5
"120","LJP006 BT20 24H-KIN001-043-0.37","4/53",4.40729158928115e-05,0.0121663284322106,0,0,20.3977562468129,204.582664278849,"LAMB3;DDIT4;G0S2;IER3",0,0,0,0,100,4
"121","LJP006 HS578T 24H-PHA-793887-0.04","4/53",4.40729158928115e-05,0.0120657802633494,0,0,20.3977562468129,204.582664278849,"PRR7;HIST1H2BK;CXCR4;CLC",0,0,0,0,100,4
"122","LJP007 A375 24H-CGP-60474-3.33","6/174",4.51527365517846e-05,0.0122600782870034,0,0,9.31966449207829,93.2475272107196,"PRR7;ORM1;LAMP3;ICAM3;G0S2;IER3",0,0,0,0,100,6
"123","LJP006 HS578T 24H-PHA-793887-0.37","4/54",4.74659857001116e-05,0.0127834003439179,0,0,20.02002002002,199.309253132391,"HIST1H2BK;ICAM3;G0S2;ENO2",0,0,0,0,100,4
"124","LJP009 A549 24H-CGP-60474-0.37","5/107",4.79240989832263e-05,0.0128026911525674,0,0,12.6294518817883,125.611165316595,"TKTL1;ORM1;LAMP3;G0S2;CLC",0,0,0,0,100,5
"125","LJP006 BT20 24H-AT-7519-1.11","5/107",4.79240989832263e-05,0.0127002696233468,0,0,12.6294518817883,125.611165316595,"ORM1;TNFAIP3;G0S2;ENO2;SAMSN1",0,0,0,0,100,5
"126","LJP008 A375 24H-mocetinostat-3.33","5/107",4.79240989832263e-05,0.0125994738326853,0,0,12.6294518817883,125.611165316595,"PLAU;LAMP3;HIST1H2BK;CXCR4;CORO1A",20,1,0,0,100,5
"127","LJP005 MDAMB231 3H-LDN-193189-10","5/108",5.01066564596551e-05,0.013069551983327,0,0,12.5125125125125,123.890849539951,"TNIP1;DDIT4;TNFAIP3;IER3;BIRC3",20,1,0,0,100,5
"128","LJP008 HEPG2 24H-MK-1775-0.37","4/55",5.10460416697909e-05,0.0132105560652617,0,0,19.6560196560197,194.25616815056,"MLPH;LAMB3;DDIT4;TGM2",0,0,0,0,100,4
"129","LJP007 MCF7 24H-PD-0325901-10","4/55",5.10460416697909e-05,0.0131081486539031,0,0,19.6560196560197,194.25616815056,"CYFIP2;DDIT4;EVL;TGM2",0,0,0,0,100,4
"130","LJP005 A549 24H-LDN-193189-10","6/179",5.28760085471229e-05,0.0134736204548615,0,0,9.05933866827722,89.2123887658385,"ISG20;TNIP1;LAMP3;TNFAIP3;IER3;BIRC3",16.6666666666667,1,0,0,100,6
"131","LJP005 HA1E 24H-GDC-0980-0.12","3/20",5.29763560810687e-05,0.0133961432942098,0,0,40.5405405405405,399.148575228143,"NKG7;CLC;CST7",0,0,0,0,100,3
"132","LJP008 MCF7 24H-pracinostat-1.11","6/180",5.45404584790388e-05,0.0136871759664897,0,0,9.00900900900901,88.4375475161486,"CYFIP2;MARCKSL1;PLAU;DDIT4;EVL;CORO1A",16.6666666666667,1,0,0,100,6
"133","LJP006 HA1E 24H-AZD-7762-0.37","5/110",5.47018491704542e-05,0.0136244620723343,0,0,12.2850122850123,120.560356798921,"ISG20;CEACAM1;LAMP3;HIST1H2BK;BIRC3",0,0,0,0,100,5
"134","LJP005 SKBR3 3H-mitoxantrone-0.37","4/56",5.48193519443428e-05,0.0135518347202112,0,0,19.3050193050193,189.410565418499,"TNFAIP3;CST7;IER3;BIRC3",0,0,0,0,100,4
"135","LJP006 LNCAP 3H-gefitinib-10","4/56",5.48193519443428e-05,0.0134514507593207,0,0,19.3050193050193,189.410565418499,"SLC7A5;DDIT4;CXCR4;TRIB3",0,0,0,0,100,4
"136","LJP006 SKBR3 3H-sorafenib-10","4/56",5.48193519443428e-05,0.0133525430331493,0,0,19.3050193050193,189.410565418499,"PLAU;DDIT4;TRIB3;IER3",25,1,0,0,100,4
"137","LJP005 MCF10A 24H-mitoxantrone-1.11","5/111",5.71181620058927e-05,0.0138109214204905,0,0,12.1743364986608,118.947996326012,"CYFIP2;LAMB3;LAMP3;HIST1H2BK;ENO2",0,0,0,0,100,5
"138","LJP006 MCF7 3H-QL-XII-47-10","5/111",5.71181620058927e-05,0.0137108422797623,0,0,12.1743364986608,118.947996326012,"PLAU;NINJ1;TNFAIP3;CXCR4;IER3",20,1,0,0,100,5
"139","LJP005 A375 24H-WZ-3105-1.11","6/182",5.79951732659851e-05,0.0138212094216477,0,0,8.91000891000891,86.9184802830363,"ORM1;PLAU;LAMP3;TNFAIP3;G0S2;SAMSN1",16.6666666666667,1,0,0,100,6
"140","LJP005 MCF7 24H-LDN-193189-1.11","4/57",5.87922548158219e-05,0.013911087378778,0,0,18.9663347558084,184.760558227691,"LAMP3;CXCR4;EVL;ENO2",0,0,0,0,100,4
"141","LJP005 PC3 24H-PF-477736-1.11","4/57",5.87922548158219e-05,0.0138124271846022,0,0,18.9663347558084,184.760558227691,"SLC7A5;DDIT4;HIST1H2BK;TRIB3",0,0,0,0,100,4
"142","LJP005 MCF7 24H-LDN-193189-0.12","3/21",6.1641640827226e-05,0.0143798661552302,0,0,38.6100386100386,374.292391055847,"MLPH;CXCR4;EVL",0,0,0,0,100,3
"143","LJP005 MCF10A 24H-GSK-690693-10","5/113",6.21975860013796e-05,0.0144080925446273,0,0,11.9588615163836,115.823898220994,"LAMB3;TNIP1;PLAU;G0S2;IER3",40,2,0,0,100,5
"144","LJP006 HEPG2 24H-GDC-0941-0.37","4/58",6.29711572404098e-05,0.0144859899635126,0,0,18.6393289841566,180.295130624154,"MLPH;PLAU;QPCT;TGM2",25,1,0,0,100,4
"145","LJP007 A375 24H-CGP-60474-1.11","6/185",6.35034256290297e-05,0.0145076860509465,0,0,8.76552227903579,84.7136599556481,"TKTL1;PRR7;ORM1;G0S2;CD1B;IER3",0,0,0,0,100,6
"146","LJP006 HS578T 24H-PHA-793887-1.11","5/114",6.48645116402179e-05,0.0147171357026977,0,0,11.8539592223803,114.310216925485,"PRR7;ORM1;HIST1H2BK;ICAM3;ENO2",0,0,0,0,100,5
"147","LJP008 MCF7 24H-KU-60019-10","4/59",6.73625334042127e-05,0.0151799406908024,0,0,18.3234081539166,176.00406007911,"CEACAM1;DDIT4;CXCR4;CORO1A",0,0,0,0,100,4
"148","LJP006 HCC515 24H-BMS-387032-10","6/187",6.74023059413374e-05,0.0150862755852212,0,0,8.67177337765573,83.2909206057387,"LAMP3;CA4;NKG7;CLC;CST7;SAMSN1",0,0,0,0,100,6
"149","LJP005 PC3 24H-foretinib-10","6/188",6.94221929286462e-05,0.0154340910265391,0,0,8.62564692351926,82.593191133447,"TNIP1;DDIT4;HIST1H2BK;TNFAIP3;TRIB3;BIRC3",16.6666666666667,1,0,0,100,6
"150","LJP005 MCF7 24H-mitoxantrone-0.12","4/60",7.19729232107819e-05,0.0158945003618691,0,0,18.018018018018,171.877848219746,"CYFIP2;MARCKSL1;QPCT;DDIT4",0,0,0,0,100,4
"151","LJP006 HEPG2 24H-OSI-027-0.12","4/60",7.19729232107819e-05,0.0157892387700686,0,0,18.018018018018,171.877848219746,"MLPH;PLAU;G0S2;NKG7",25,1,0,0,100,4
"152","LJP006 HEPG2 24H-mitoxantrone-0.12","4/60",7.19729232107819e-05,0.0156853621992129,0,0,18.018018018018,171.877848219746,"CYFIP2;QPCT;CXCR4;TGM2",0,0,0,0,100,4
"153","LJP008 HEPG2 24H-MK-1775-3.33","5/117",7.33975061411624e-05,0.0158912796629552,0,0,11.5500115500116,109.951727872482,"MLPH;QPCT;DDIT4;TGM2;IER3",0,0,0,0,100,5
"154","LJP007 HEPG2 24H-OTSSP167-3.33","5/117",7.33975061411624e-05,0.0157880895352737,0,0,11.5500115500116,109.951727872482,"TKTL1;PROS1;LAMP3;QPCT;G0S2",0,0,0,0,100,5
"155","LJP005 MCF7 3H-LDN-193189-3.33","4/61",7.68089308746206e-05,0.0164153073816302,0,0,17.7226406734603,167.907658611281,"PLAU;HIST1H2BK;CXCR4;IER3",25,1,0,0,100,4
"156","LJP007 A375 24H-CGP-60474-0.04","6/192",7.79908238453549e-05,0.016561051478854,0,0,8.44594594594595,79.8895218007047,"CYFIP2;TKTL1;ORM1;ICAM3;G0S2;IER3",0,0,0,0,100,6
"157","LJP005 PC3 24H-dovitinib-3.33","4/62",8.18772234756825e-05,0.0172755726423915,0,0,17.43679163034,164.085260809463,"DDIT4;PELI1;CXCR4;TRIB3",0,0,0,0,100,4
"158","LJP006 HME1 24H-palbociclib-0.12","4/62",8.18772234756825e-05,0.0171662335750346,0,0,17.43679163034,164.085260809463,"PLAU;QPCT;CXCR4;G0S2",25,1,0,0,100,4
"159","LJP006 A375 24H-AZD-7762-0.12","5/120",8.27707781022116e-05,0.0172444326755589,0,0,11.2612612612613,105.849498652425,"NINJ1;HIST1H2BK;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,5
"160","LJP005 HA1E 24H-pelitinib-1.11","4/63",8.71845295156583e-05,0.0180504670295981,0,0,17.1600171600172,160.402979950241,"LAMP3;DDIT4;CXCR4;TRIB3",0,0,0,0,100,4
"161","LJP005 SKBR3 24H-BYL719-0.37","4/63",8.71845295156583e-05,0.0179383523275509,0,0,17.1600171600172,160.402979950241,"CYFIP2;MLPH;PLAU;CLC",25,1,0,0,100,4
"162","LJP006 A375 24H-AZD-7762-0.04","4/63",8.71845295156583e-05,0.0178276217576278,0,0,17.1600171600172,160.402979950241,"CYFIP2;SLC7A5;HIST1H2BK;TRIB3",0,0,0,0,100,4
"163","LJP007 HA1E 24H-PD-0325901-0.12","4/63",8.71845295156583e-05,0.0177182498450043,0,0,17.1600171600172,160.402979950241,"LAMP3;DDIT4;CXCR4;BIRC3",0,0,0,0,100,4
"164","LJP009 PC3 24H-saracatinib-10","6/196",8.73831388449025e-05,0.0176503283986356,0,0,8.27357970215113,77.318324986008,"PRR7;ORM1;PROS1;LAMP3;ENO2;TGM2",0,0,0,0,100,6
"165","LJP005 HT29 24H-mitoxantrone-3.33","6/196",8.73831388449025e-05,0.0175433567113712,0,0,8.27357970215113,77.318324986008,"CYFIP2;ISG20;TKTL1;HIST1H2BK;CXCR4;ENO2",0,0,0,0,100,6
"166","CPC011 VCAP 24H-taxifolin-(+)-10.0","3/24",9.30614409750994e-05,0.0185708029743442,0,0,33.7837837837838,313.589548219651,"PROS1;CA4;CORO1A",0,0,0,0,100,3
"167","LJP005 HA1E 24H-WZ-3105-0.12","5/124",9.66716692047763e-05,0.0191757228387869,0,0,10.8979947689625,100.743136166049,"LAMP3;CA4;HIST1H2BK;TRIB3;IER3",0,0,0,0,100,5
"168","LJP006 SKBR3 24H-mitoxantrone-1.11","5/124",9.66716692047763e-05,0.0190615816314132,0,0,10.8979947689625,100.743136166049,"ISG20;TKTL1;LAMB3;LAMP3;HIST1H2BK",0,0,0,0,100,5
"169","LJP006 SKBR3 3H-JW-7-24-1-10","5/124",9.66716692047763e-05,0.0189487912075587,0,0,10.8979947689625,100.743136166049,"ISG20;DDIT4;TNFAIP3;IER3;BIRC3",0,0,0,0,100,5
"170","LJP007 A375 24H-NVP-BGT226-1.11","5/124",9.66716692047763e-05,0.0188373277298672,0,0,10.8979947689625,100.743136166049,"ISG20;MLPH;LAMB3;TNFAIP3;BIRC3",0,0,0,0,100,5
"171","LJP006 HCC515 24H-JNK-9L-10","6/200",9.76558532949988e-05,0.0189178233698838,0,0,8.10810810810811,74.8707645475213,"PLAU;PROS1;LAMP3;TNFAIP3;CXCR4;PHACTR1",16.6666666666667,1,0,0,100,6
"172","LJP008 PC3 24H-mocetinostat-0.04","4/65",9.85433948114258e-05,0.0189787703286238,0,0,16.6320166320166,153.43057879986,"ISG20;MLPH;ENO2;IER3",0,0,0,0,100,4
"173","LJP006 SKBR3 3H-torin-1-10","4/65",9.85433948114258e-05,0.0188690664538919,0,0,16.6320166320166,153.43057879986,"PROS1;DDIT4;TNFAIP3;EVL",0,0,0,0,100,4
"174","LJP006 SKBR3 24H-BMS-345541-10","5/126",0.000104261748379491,0.0198492797518334,0,0,10.7250107250107,98.3333977836465,"LAMP3;CA4;CLC;CORO1A;IER3",0,0,0,0,100,5
"175","LJP005 BT20 24H-AS-601245-3.33","4/66",0.000104608705731937,0.0198015313490066,0,0,16.3800163800164,150.127498460311,"PRR7;HIST1H2BK;CST7;IER3",0,0,0,0,100,4
"176","LJP005 SKBR3 3H-nilotinib-10","4/66",0.000104608705731937,0.01968902264816,0,0,16.3800163800164,150.127498460311,"DDIT4;TNFAIP3;IER3;BIRC3",0,0,0,0,100,4
"177","LJP006 SKBR3 24H-AZD-7762-1.11","4/66",0.000104608705731937,0.0195777852320687,0,0,16.3800163800164,150.127498460311,"TNIP1;LAMP3;TNFAIP3;BIRC3",25,1,0,0,100,4
"178","LJP006 SKBR3 3H-QL-XII-47-10","4/66",0.000104608705731937,0.0194677976745852,0,0,16.3800163800164,150.127498460311,"DDIT4;HIST1H2BK;TNFAIP3;IER3",0,0,0,0,100,4
"179","LJP008 MCF7 24H-pracinostat-3.33","6/203",0.000105973557340686,0.0196116204495395,0,0,7.98828385035281,73.111337670263,"CYFIP2;TKTL1;CEACAM1;DDIT4;ENO2;CORO1A",0,0,0,0,100,6
"180","LJP006 SKBR3 24H-QL-XII-47-3.33","6/203",0.000105973557340686,0.0195026670025976,0,0,7.98828385035281,73.111337670263,"TNIP1;QPCT;HIST1H2BK;CLC;IER3;BIRC3",16.6666666666667,1,0,0,100,6
