"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"205","LJP007 MCF7 24H-everolimus-0.12","5/40",3.8764309242173e-05,0.00626393418515231,0,0,13.0208333333333,132.265763015141,"CEACAM6;CCL5;LAMP3;CCL4;RASGRP1",20,1,0,0,20,1
"206","LJP006 HCC515 24H-AT-7519-3.33","10/213",4.1742041663766e-05,0.00671236345705783,0,0,4.89045383411581,49.3153449905587,"CCL8;LCK;CEACAM6;LAMP3;CCL5;APOC2;NCF4;LCN2;IL7R;AIF1",10,1,0,0,10,1
"207","LJP006 HME1 24H-HG-6-64-01-0.04","7/97",4.174510424437e-05,0.00668042668212077,0,0,7.51718213058419,75.8027262028121,"PSAT1;EIF4EBP1;TRIB3;FYN;SLC1A5;AARS;RELB",0,0,0,0,14.2857142857143,1
"208","LJP006 PC3 24H-HG-6-64-01-0.37","5/41",4.38064873743089e-05,0.00697660433058344,0,0,12.7032520325203,127.486390218253,"SLC7A5;PSAT1;LAMP3;DDIT4;AARS",0,0,0,0,60,3
"209","LJP005 HEPG2 24H-WZ-3105-10","8/133",4.39060966853255e-05,0.00695901128611528,0,0,6.265664160401,62.8662742535509,"LAMP3;CCL4;IL7R;IL2RG;CD3D;AIF1;FCGR1B;RELB",0,0,0,0,12.5,1
"210","LJP008 MCF7 24H-LY2603618-3.33","6/67",4.44143253729293e-05,0.00700604258239837,0,0,9.32835820895522,93.4883255319952,"CRISP3;CCL5;DDIT4;S100A12;NKG7;PLA1A",16.6666666666667,1,0,0,33.3333333333333,2
"211","LJP007 HEPG2 24H-dinaciclib-0.12","7/99",4.76033851175294e-05,0.00747350585499184,0,0,7.36531986531987,73.304131716527,"TKTL1;ITGAM;EVI2A;GPR65;GPR183;IL7R;EVI2B",0,0,0,0,28.5714285714286,2
"212","LJP005 HEPG2 24H-NVP-AUY922-1.11","7/100",5.07756580271257e-05,0.00793393607455927,0,0,7.29166666666667,72.1006817045823,"FNBP1;BTN3A2;OLFM4;TARP;IL7R;RUNX3;CYTH1",0,0,0,0,0,0
"213","CPC014 VCAP 24H-gr-109-10.0","8/136",5.14646295266659e-05,0.00800383717230205,0,0,6.12745098039216,60.5062242129954,"HDC;ITGA2B;ARHGEF3;TRIB3;IL16;TLR5;CYTH1;MYO1F",0,0,0,0,25,2
"214","LJP006 HA1E 24H-CGP-60474-0.04","10/220",5.48184507982969e-05,0.00848558879039432,0,0,4.73484848484849,46.4558888602236,"MSR1;IGSF6;FLT1;CCL8;LAMP3;PRF1;FPR3;TREM2;TPSAB1;FCGR1B",0,0,0,0,10,1
"215","LJP008 PC3 24H-dasatinib-0.12","6/70",5.69801343321084e-05,0.00877918106923452,0,0,8.92857142857143,87.2572131372003,"CEACAM6;TCN1;CCL5;TPSAB1;OLFM4;PLA1A",16.6666666666667,1,0,0,0,0
"216","LJP007 HEPG2 24H-DCC-2036-10","6/70",5.69801343321084e-05,0.00873853671243251,0,0,8.92857142857143,87.2572131372003,"TKTL1;CCL8;CRISP3;GPR183;IL2RB;CCR7",0,0,0,0,50,3
"217","LJP006 HME1 24H-JNK-9L-0.37","8/138",5.7082640081705e-05,0.00871391490943116,0,0,6.03864734299517,59.0036866794557,"CCL8;SELL;GPR183;CRISP3;CCL5;APOC2;OLFM4;RASGRP1",12.5,1,0,0,12.5,1
"218","LJP008 HEPG2 24H-garcinol-10","7/102",5.76405483549969e-05,0.00875871928810838,0,0,7.14869281045752,69.7804227063206,"KLRK1;CD8A;GNLY;PSAT1;CCL5;DDIT4;EIF4EBP1",14.2857142857143,1,0,0,14.2857142857143,1
"219","LJP006 A375 24H-A443654-1.11","7/103",6.13473605533378e-05,0.00927941856479392,0,0,7.07928802588997,68.6617201390457,"CCL8;PSTPIP2;GPR183;CCL5;FGL2;NKG7;FCGR1B",14.2857142857143,1,0,0,28.5714285714286,2
"220","LJP006 HEPG2 24H-GDC-0941-1.11","5/44",6.20208773269765e-05,0.00933865264697011,0,0,11.8371212121212,114.6784978518,"TKTL1;TCN1;CCL4;GZMB;TRIB3",0,0,0,0,40,2
"221","LJP007 HA1E 24H-dinaciclib-0.04","6/72",6.68288284107696e-05,0.0100170668322858,0,0,8.68055555555556,83.4494445093988,"CD8A;LAMP3;FGL2;PRF1;GZMB;RASGRP1",0,0,0,0,16.6666666666667,1
"222","LJP009 HEPG2 24H-JNK-IN-5A-0.37","5/45",6.9233783248694e-05,0.0103308031707038,0,0,11.5740740740741,110.856731680957,"CD8A;CCL5;GZMA;CST7;CD3D",20,1,0,0,20,1
"223","LJP006 PC3 24H-AT-7519-3.33","8/142",6.98575475345637e-05,0.0103771350656052,0,0,5.86854460093897,56.156410942683,"ORM1;CCL8;LAMP3;GPR183;APOC2;TRAC;CD48;RELB",0,0,0,0,37.5,3
"224","LJP008 MCF7 24H-azacitidine-10","6/73",7.22380569611935e-05,0.0106828476557879,0,0,8.56164383561644,81.6399276216671,"SLC7A5;PSAT1;DDIT4;GZMB;NKG7;SLC3A2",0,0,0,0,50,3
"225","LJP006 HA1E 24H-KIN001-043-10","6/73",7.22380569611935e-05,0.0106353683328733,0,0,8.56164383561644,81.6399276216671,"PSAT1;LAMP3;DDIT4;TRIB3;SLC3A2;RELB",0,0,0,0,50,3
"226","LJP009 MCF7 24H-ON-01910-0.37","8/143",7.33975373958873e-05,0.0107582602821954,0,0,5.82750582750583,55.4756420359638,"CD8A;CCL5;TRAC;PRF1;S100A12;LTB;TARP;IL7R",12.5,1,0,0,0,0
"227","LJP006 PC3 24H-KIN001-043-10","7/106",7.3654449183529e-05,0.0107483580777691,0,0,6.87893081761006,65.4607724542005,"SLC7A5;SELL;PSAT1;LAMP3;DDIT4;SLC3A2;AARS",0,0,0,0,42.8571428571429,3
"228","LJP006 HCC515 24H-A443654-1.11","9/184",7.40635647380281e-05,0.0107606563399646,0,0,5.09510869565217,48.457473762883,"RAP1GAP2;MS4A3;GPR183;CCL5;APOC2;NKG7;CD37;FCGR1B;ELANE",11.1111111111111,1,0,0,22.2222222222222,2
"229","LJP009 PC3 24H-saracatinib-1.11","5/46",7.70762069501626e-05,0.0111494603992624,0,0,11.3224637681159,107.231837917685,"SLC7A5;CD1E;CCR7;IL7R;CD3D",0,0,0,0,40,2
"230","LJP005 SKBR3 24H-GSK-690693-10","5/46",7.70762069501626e-05,0.011100984484483,0,0,11.3224637681159,107.231837917685,"CCL5;CCL4;CYTIP;CYTH1;RELB",20,1,0,0,0,0
"231","LJP006 HT29 24H-celastrol-3.33","5/46",7.70762069501626e-05,0.0110529282745934,0,0,11.3224637681159,107.231837917685,"LAMP3;DDIT4;EIF4EBP1;S100A12;SLC3A2",0,0,0,0,40,2
"232","LJP007 A375 24H-CGP-60474-1.11","9/185",7.72151560169013e-05,0.0110251261129994,0,0,5.06756756756757,47.9843655341535,"TKTL1;ORM1;CCL8;FGL2;CCL4;HP;LCN2;CD1B;RASGRP1",0,0,0,0,33.3333333333333,3
"233","LJP005 BT20 24H-geldanamycin-10","6/74",7.79908238453549e-05,0.0110880859686748,0,0,8.44594594594595,79.8895218007047,"PSAT1;TRAC;HP;TARP;IL7R;ELANE",0,0,0,0,0,0
"234","LJP009 A549 24H-CGP-60474-0.37","7/107",7.81782690071853e-05,0.0110672364920172,0,0,6.81464174454829,64.44278803812,"TKTL1;ORM1;LAMP3;CCL5;APOC2;IL7R;CD3D",14.2857142857143,1,0,0,42.8571428571429,3
"235","LJP007 HA1E 24H-OTSSP167-0.04","7/107",7.81782690071853e-05,0.0110201418686469,0,0,6.81464174454829,64.44278803812,"CD2;ITK;MS4A3;LAMP3;TPSAB1;FCGR1B;CCR2",0,0,0,0,14.2857142857143,1
"236","LJP005 HA1E 24H-CGP-60474-1.11","8/145",8.09254545843503e-05,0.0113590534261067,0,0,5.74712643678161,54.1493226483564,"CD2;PRKCB;CD8A;LAMP3;CCL5;GZMA;PRF1;IL7R",12.5,1,0,0,12.5,1
"237","CPC013 VCAP 24H-BRD-K00954209-10.0","6/75",8.41028708935068e-05,0.0117552392456469,0,0,8.33333333333333,78.1955821241937,"FLT1;CXCR1;CCL5;COL8A1;RAB27A;ASGR2",16.6666666666667,1,0,0,16.6666666666667,1
"238","LJP005 HS578T 24H-WZ-3105-0.37","8/146",8.49230676271987e-05,0.0118200064631033,0,0,5.70776255707763,53.5032237331684,"CCL8;LCN2;CYBRD1;GZMB;CD48;IL7R;TPSAB1;IL2RG",0,0,0,0,0,0
"239","LJP009 MCF7 24H-BI-2536-0.04","5/47",8.55850399614269e-05,0.0118623013964947,0,0,11.0815602836879,103.789894247516,"GZMA;HP;S100A12;MNDA;CD69",0,0,0,0,0,0
"240","LJP009 A549 24H-ON-01910-1.11","4/25",8.89134185729369e-05,0.0122722745985296,0,0,16.6666666666667,155.464124779278,"MS4A3;CD8A;CST7;IL7R",0,0,0,0,25,1
"241","LJP009 PC3 24H-RAF 265-10","6/76",9.05903651279548e-05,0.0124518524283346,0,0,8.22368421052632,76.5556142741485,"SLC7A5;CEACAM6;PSAT1;DDIT4;SLC3A2;AARS",0,0,0,0,33.3333333333333,2
"242","LJP007 HEPG2 24H-NVP-BGT226-0.04","6/76",9.05903651279548e-05,0.0124003984926803,0,0,8.22368421052632,76.5556142741485,"TCN1;ITGA2B;LCN2;GIMAP4;F5;PLA1A",0,0,0,0,0,0
"243","LJP005 HCC515 24H-dovitinib-3.33","5/48",9.47982366328279e-05,0.0129229892456751,0,0,10.8506944444444,100.518226451778,"PSAT1;EIF4EBP1;LCN2;TRIB3;AARS",0,0,0,0,20,1
"244","LJP006 MCF10A 3H-AZD-8055-0.12","5/48",9.47982366328279e-05,0.0128700261749961,0,0,10.8506944444444,100.518226451778,"GNLY;GZMA;CCL4;GZMB;CYTH1",0,0,0,0,0,0
"245","LJP006 HME1 3H-dasatinib-10","6/77",9.74699001870766e-05,0.0131787261779473,0,0,8.11688311688312,74.9672641530281,"PRKCH;PSAT1;DDIT4;TRIB3;SLC3A2;RASGRP1",0,0,0,0,33.3333333333333,2
"246","LJP006 HS578T 3H-QL-X-138-10","6/77",9.74699001870766e-05,0.0131251541203134,0,0,8.11688311688312,74.9672641530281,"SELL;TCN1;CCR7;TARP;RASGRP1;ELANE",0,0,0,0,16.6666666666667,1
"247","LJP006 HCC515 24H-mitoxantrone-0.12","7/111",9.85999709914222e-05,0.0132235734374974,0,0,6.56906906906907,60.5959807938463,"TKTL1;CCL5;CTSG;OLFM4;TPSAB1;ELANE;RELB",14.2857142857143,1,0,0,14.2857142857143,1
"248","LJP007 A375 24H-CGP-60474-0.04","9/192",0.000102594386140259,0.0137037969164606,0,0,4.8828125,44.8473014780589,"TKTL1;ORM1;CCL8;PRKCB;FGL2;CCL4;HP;ICAM3;RASGRP1",0,0,0,0,33.3333333333333,3
"249","LJP005 MCF10A 3H-linsitinib-1.11","4/26",0.000104293928756449,0.0138748621846832,0,0,16.025641025641,146.927843062208,"PRKCH;CCL5;LCN2;RASGRP1",25,1,0,0,0,0
"250","LJP009 HEPG2 24H-regorafenib-10","7/112",0.00010433035704915,0.0138241896304406,0,0,6.51041666666667,59.6871626509413,"PRKCH;PSAT1;ALDH3B1;DDIT4;EIF4EBP1;SLC3A2;AARS",0,0,0,0,14.2857142857143,1
"251","LJP006 HME1 24H-sorafenib-1.11","6/78",0.000104758497689552,0.0138256175078251,0,0,8.01282051282051,73.4283083247149,"PSAT1;TRAC;EIF4EBP1;TRIB3;FYN;AARS",0,0,0,0,16.6666666666667,1
"252","LJP008 HA1E 24H-MK-1775-10","7/113",0.000110328785371123,0.0145029815246183,0,0,6.45280235988201,58.7982299466661,"ORM1;CD8A;GNLY;CCL5;CYBRD1;NKG7;TPSAB1",14.2857142857143,1,0,0,28.5714285714286,2
"253","LJP005 HEPG2 24H-CGP-60474-1.11","8/152",0.00011250210829377,0.0147302167562823,0,0,5.48245614035088,49.8494440576005,"SLC22A4;CEACAM6;CCL4;IL7R;IL2RG;CST7;CD3D;RELB",0,0,0,0,12.5,1
"254","LJP006 HS578T 24H-alvocidib-1.11","8/152",0.00011250210829377,0.0146722237769268,0,0,5.48245614035088,49.8494440576005,"CD2;GNLY;LAMP3;LST1;HP;NKG7;IL7R;TPSAB1",0,0,0,0,25,2
"255","LJP005 HCC515 24H-PF-477736-1.11","5/50",0.000115494789109128,0.0150034524863881,0,0,10.4166666666667,94.440470259984,"PSAT1;EIF4EBP1;SLC3A2;RELB;AARS",0,0,0,0,0,0
"256","LJP006 HS578T 24H-PHA-793887-10","8/153",0.000117747828336967,0.0152363850058218,0,0,5.44662309368192,49.2754099577123,"CD2;CCL8;CD8A;LAMP3;FGL2;IL7R;CD3D;AIF1",0,0,0,0,12.5,1
"257","LJP005 HA1E 24H-geldanamycin-10","7/115",0.00012316754240905,0.0158756731900474,0,0,6.34057971014493,57.077676605371,"GNLY;LAMP3;GZMA;DDIT4;GZMB;TARP;RASGRP1",0,0,0,0,28.5714285714286,2
"258","LJP009 A375 24H-BX-795-1.11","5/51",0.000127059270201441,0.0163138193205152,0,0,10.2124183006536,91.6141430338456,"CCL8;PRKCB;HP;LCN2;IL2RG",0,0,0,0,0,0
"259","LJP005 SKBR3 24H-AKT-inhibitor-1-2-0.12","5/51",0.000127059270201441,0.016250831601131,0,0,10.2124183006536,91.6141430338456,"SLC22A4;CCL4;LCN2;CCR7;CYTH1",0,0,0,0,20,1
"260","LJP006 BT20 24H-NVP-TAE684-3.33","5/51",0.000127059270201441,0.0161883284026651,0,0,10.2124183006536,91.6141430338456,"TCN1;S100A12;CTSG;BPI;TPSAB1",0,0,0,0,0,0
"261","LJP007 MCF7 24H-amuvatinib-10","5/51",0.000127059270201441,0.0161263041559116,0,0,10.2124183006536,91.6141430338456,"PSAT1;CRISP3;DDIT4;EIF4EBP1;TPSAB1",0,0,0,0,20,1
"262","LJP007 HCC515 24H-bosutinib-3.33","6/81",0.000129255319794003,0.0163424111583822,0,0,7.71604938271605,69.0873525190968,"CEACAM6;PSAT1;EIF4EBP1;LCN2;CYTIP;EVI2B",0,0,0,0,0,0
"263","LJP006 HS578T 24H-BMS-387032-3.33","9/199",0.000134626383888613,0.0169567817212707,0,0,4.71105527638191,41.9896693292685,"CD8A;CEACAM6;LAMP3;FGL2;LCN2;FPR3;IL7R;TPSAB1;CD3D",0,0,0,0,11.1111111111111,1
"264","LJP008 A375 24H-CGP-60474-0.04","8/156",0.000134711990287073,0.0169032931448848,0,0,5.34188034188034,47.6088219217825,"CCL8;PSTPIP2;GPR183;APOC2;ARHGEF3;ICAM3;LCP2;OLFM4",0,0,0,0,25,2
"265","LJP007 HCC515 24H-dinaciclib-10","8/156",0.000134711990287073,0.0168395071330173,0,0,5.34188034188034,47.6088219217825,"ITK;ORM1;PRKCB;CD8A;LAMP3;NKG7;CD48;CD3D",0,0,0,0,37.5,3
"266","LJP005 SKBR3 24H-mitoxantrone-1.11","7/117",0.000137193888153262,0.0170852809735525,0,0,6.23219373219373,55.4298501910331,"HCK;LAMP3;CCL5;CCL4;LCN2;RASGRP1;CYTH1",14.2857142857143,1,0,0,14.2857142857143,1
"267","LJP005 SKBR3 24H-mitoxantrone-10","6/82",0.00013835897332916,0.0171658402640516,0,0,7.6219512195122,67.7260594070833,"ORM1;MS4A3;APOC2;CTSG;CST7;ELANE",0,0,0,0,33.3333333333333,2
"268","LJP005 HEPG2 24H-pelitinib-0.37","5/52",0.000139490340926438,0.0172416307221238,0,0,10.0160256410256,88.9174198694992,"PSAT1;DDIT4;EIF4EBP1;TRIB3;AARS",0,0,0,0,40,2
"269","LJP007 HA1E 24H-NVP-BGJ398-10","5/52",0.000139490340926438,0.0171775354406289,0,0,10.0160256410256,88.9174198694992,"SLC7A5;MS4A3;CEACAM6;PSAT1;DDIT4",0,0,0,0,40,2
"270","LJP009 HEPG2 24H-KIN001-265-10","7/118",0.000144677595773651,0.017750333472585,0,0,6.17937853107345,54.6319027012193,"MS4A3;ITGAM;ALDH3B1;CRISP3;DDIT4;HP;MNDA",0,0,0,0,14.2857142857143,1
"271","LJP006 HS578T 24H-celastrol-3.33","9/201",0.000145179904800095,0.0177462344147895,0,0,4.66417910447761,41.2198547660674,"MGAM;CEACAM1;SPR;CEACAM6;IL10RA;FGL2;LCN2;MNDA;FCGR1B",0,0,0,0,11.1111111111111,1
"272","LJP006 LNCAP 24H-QL-XII-47-0.12","6/83",0.000147963245192924,0.0180199649274295,0,0,7.53012048192771,66.4047188127523,"GNLY;CCL5;GZMA;CCL4;HP;GZMB",16.6666666666667,1,0,0,0,0
"273","LJP006 PC3 24H-Y-39983-10","6/83",0.000147963245192924,0.0179539577298931,0,0,7.53012048192771,66.4047188127523,"GNLY;CCL5;GZMA;S100A12;CST7;IL7R",16.6666666666667,1,0,0,16.6666666666667,1
"274","LJP006 HA1E 24H-AT-7519-3.33","9/202",0.000150710445641786,0.0182205628552182,0,0,4.64108910891089,40.8422809742638,"FLT1;CCL8;LAMP3;CCRL2;FPR3;TPSAB1;AIF1;ELANE;C2",0,0,0,0,11.1111111111111,1
"275","LJP009 MCF7 24H-BI-2536-3.33","5/53",0.000152831098631862,0.0184097562664693,0,0,9.82704402515723,86.3421499298609,"CCL5;NCF4;LCN2;CD37;CST7",20,1,0,0,20,1
"276","LJP005 HS578T 3H-tozasertib-3.33","5/53",0.000152831098631862,0.018343054251011,0,0,9.82704402515723,86.3421499298609,"CEACAM6;TCN1;LAMP3;LCN2;OLFM4",0,0,0,0,20,1
"277","LJP005 HA1E 24H-PF-477736-10","6/84",0.000158087739010976,0.0189054673013631,0,0,7.44047619047619,65.1217289350365,"LAMP3;CCL5;CCL4;NKG7;TPSAB1;RELB",16.6666666666667,1,0,0,33.3333333333333,2
"278","LJP006 HS578T 3H-celastrol-3.33","6/84",0.000158087739010976,0.0188374620233006,0,0,7.44047619047619,65.1217289350365,"FCN1;ITGAM;SPR;ARG1;DDIT4;BPI",16.6666666666667,1,0,0,16.6666666666667,1
"279","LJP006 HA1E 24H-AT-7519-1.11","8/160",0.000160421982626414,0.0190470917436652,0,0,5.20833333333333,45.508868870464,"CCL8;LAMP3;CCL5;CTSG;IL7R;TPSAB1;AIF1;ELANE",12.5,1,0,0,12.5,1
"280","LJP006 SKBR3 24H-CGP-60474-3.33","7/120",0.000160638325888531,0.0190046613692267,0,0,6.07638888888889,53.0854913204696,"LAMP3;CCL5;CCL4;LCN2;CTSG;IL2RG;CD3D",14.2857142857143,1,0,0,14.2857142857143,1
"281","LJP005 SKBR3 3H-dasatinib-1.11","4/29",0.000162004976953582,0.0190981383151756,0,0,14.367816091954,125.40062501822,"GNLY;PRF1;GZMB;BTN3A2",0,0,0,0,0,0
"282","LJP007 HEPG2 24H-sutent-3.33","5/54",0.000167125630029593,0.0196319277317741,0,0,9.64506172839506,83.8808328774951,"PSAT1;TCN1;DDIT4;EIF4EBP1;LCN2",0,0,0,0,20,1
"283","LJP006 HME1 3H-KIN001-043-3.33","6/85",0.000168752489275991,0.0197529857235211,0,0,7.35294117647059,63.8755696842302,"CEACAM6;LCN2;TRIB3;CYTIP;TPSAB1;OLFM4",0,0,0,0,16.6666666666667,1
"284","LJP006 SKBR3 24H-mitoxantrone-3.33","7/121",0.000169136891716221,0.0197282699823645,0,0,6.02617079889807,52.3361011754224,"TKTL1;LAMP3;IL2RG;CST7;RASGRP1;CD3D;AIF1",0,0,0,0,42.8571428571429,3
"285","LJP005 HA1E 24H-torin-2-3.33","7/122",0.000177995647597499,0.0206887151660166,0,0,5.97677595628415,51.6019981366924,"TCN1;GNLY;ARG1;GZMA;NKG7;BTN3A2;ELANE",14.2857142857143,1,0,0,14.2857142857143,1
"286","LJP007 HEPG2 24H-OTSSP167-0.04","6/86",0.000179977960827605,0.0208459787775358,0,0,7.26744186046512,62.664797633845,"FGR;CRISP3;MNDA;IL2RG;ELANE;PLA1A",0,0,0,0,0,0
"287","CPD001 MCF7 6H-diperodon hydrochloride-10.0","4/30",0.000185532918080506,0.0214145067746858,0,0,13.8888888888889,119.337197718064,"SPR;CD80;RAB27A;ASGR2",0,0,0,0,0,0
"288","LJP005 HS578T 24H-LDN-193189-0.12","4/30",0.000185532918080506,0.0213401508483848,0,0,13.8888888888889,119.337197718064,"MS4A3;CTSG;CORO1A;ELANE",0,0,0,0,25,1
"289","LJP005 HS578T 3H-dasatinib-1.11","4/30",0.000185532918080506,0.0212663094959683,0,0,13.8888888888889,119.337197718064,"DDIT4;IL2RB;ARHGEF3;RUNX3",0,0,0,0,25,1
"290","LJP005 SKBR3 3H-roscovitine-3.33","4/30",0.000185532918080506,0.021192977394258,0,0,13.8888888888889,119.337197718064,"CD1E;TPSAB1;CD1B;RUNX3",0,0,0,0,25,1
"291","LJP006 BT20 3H-BMS-345541-1.11","4/30",0.000185532918080506,0.0211201492932468,0,0,13.8888888888889,119.337197718064,"ORM1;ARG1;HP;S100A12",25,1,0,0,25,1
"292","LJP009 HCC515 24H-CGP-60474-0.37","7/123",0.000187225907485872,0.0212398815458116,0,0,5.92818428184282,50.8827593679274,"SELL;PRKCB;CRISP3;LILRB2;OLFM4;TPSAB1;FCGR1B",0,0,0,0,0,0
"293","LJP006 HS578T 24H-CGP-60474-0.37","8/164",0.000190044128827169,0.0214860130086307,0,0,5.08130081300813,43.5378773159866,"GNLY;CEACAM6;LAMP3;CCL5;FGL2;PRF1;LCN2;IL7R",12.5,1,0,0,12.5,1
"294","LJP006 PC3 24H-JNK-9L-10","8/164",0.000190044128827169,0.0214129313317306,0,0,5.08130081300813,43.5378773159866,"ORM1;CCL8;LAMP3;GPR183;CCL5;LCN2;OLFM4;IL7R",12.5,1,0,0,37.5,3
"295","LJP006 BT20 24H-AZD-8055-1.11","7/124",0.000196839203713867,0.0221033744482223,0,0,5.88037634408602,50.1779769079745,"EVI2A;TCN1;CEACAM6;ALDH3B1;CD1E;EVI2B;CYTH1",0,0,0,0,0,0
"296","LJP005 BT20 24H-CP466722-10","5/56",0.000198757219750791,0.0222433502076511,0,0,9.30059523809524,79.2729397256274,"EVI2A;PSAT1;DDIT4;EIF4EBP1;AARS",0,0,0,0,20,1
"297","LJP005 HCC515 24H-vemurafenib-10","5/56",0.000198757219750791,0.0221684567726085,0,0,9.30059523809524,79.2729397256274,"PSAT1;EIF4EBP1;TRIB3;SLC3A2;AARS",0,0,0,0,20,1
"298","LJP006 HA1E 24H-AZD-5438-10","9/210",0.000201621922371204,0.0224125093975454,0,0,4.46428571428571,37.987126275707,"IGSF6;FLT1;CCL8;GNLY;LAMP3;CCRL2;CCL4;SLAMF8;FCGR1B",0,0,0,0,11.1111111111111,1
"299","LJP005 HEPG2 24H-neratinib-10","6/88",0.000204195075330856,0.0226226289813041,0,0,7.10227272727273,60.3439969418717,"PSAT1;DDIT4;HP;EIF4EBP1;TRIB3;AARS",0,0,0,0,33.3333333333333,2
"300","LJP006 A549 24H-BMS-387032-0.37","8/166",0.000206459523829837,0.0227972606212906,0,0,5.02008032128514,42.5974205586598,"TKTL1;CCL8;APOC2;CYBRD1;CTSG;OLFM4;AIF1;FCGR1B",0,0,0,0,12.5,1
"301","CPC006 MDST8 6H-BRD-K53903639-80.0","7/125",0.000206847287710408,0.0227641968528072,0,0,5.83333333333333,49.4872570353746,"CALHM2;CD80;ITGA2B;DDIT4;APLNR;ICAM3;CD247",0,0,0,0,28.5714285714286,2
"302","LJP005 HEPG2 24H-NVP-AUY922-10","7/125",0.000206847287710408,0.022688818717533,0,0,5.83333333333333,49.4872570353746,"FNBP1;CCL5;ITGA2B;BTN3A2;IL7R;RUNX3;CYTH1",14.2857142857143,1,0,0,0,0
"303","LJP008 HA1E 24H-veliparib-1.11","4/31",0.0002114289936616,0.0231148410694196,0,0,13.4408602150538,113.731469666873,"ORM1;LCN2;LTB;CORO1A",0,0,0,0,50,2
"304","CPC007 PC3 24H-ncgc00183255-01-10.0","4/31",0.0002114289936616,0.0230388054080071,0,0,13.4408602150538,113.731469666873,"GPR65;LST1;IL21R;CORO1A",0,0,0,0,25,1
"305","LJP005 BT20 3H-neratinib-1.11","4/31",0.0002114289936616,0.0229632683410956,0,0,13.4408602150538,113.731469666873,"GZMA;LCN2;GZMB;NKG7",0,0,0,0,25,1
"306","LJP006 HS578T 24H-withaferin-a-10","8/167",0.000215093513649078,0.0232849272324815,0,0,4.99001996007984,42.1379125608469,"ARG1;IL10RA;FGL2;HP;CCR7;MNDA;TPSAB1;FCGR1B",12.5,1,0,0,12.5,1
"307","LJP006 SKBR3 24H-AT-7519-0.37","8/167",0.000215093513649078,0.0232090805639718,0,0,4.99001996007984,42.1379125608469,"MS4A3;PRKCB;PSTPIP2;ARG1;CTSG;CD48;CEACAM8;ELANE",12.5,1,0,0,0,0
"308","LJP007 A375 24H-OTSSP167-0.37","8/167",0.000215093513649078,0.0231337264062966,0,0,4.99001996007984,42.1379125608469,"CCL8;PRKCB;GPR183;CRISP3;FGL2;CTSG;EVI2B;RASGRP1",0,0,0,0,12.5,1
"309","LJP005 A549 24H-neratinib-3.33","5/57",0.000216187264308237,0.0231761142960345,0,0,9.1374269005848,77.1140859053973,"CEACAM6;PSAT1;TRIB3;SLC3A2;AARS",0,0,0,0,20,1
"310","LJP006 HS578T 24H-XMD11-85H-0.12","7/126",0.000217262130619009,0.0232162107705977,0,0,5.78703703703704,48.8102196657177,"PRKCB;SLCO2B1;GZMA;GZMB;CD48;TPSAB1;RASGRP1",0,0,0,0,14.2857142857143,1
"311","LJP006 HS578T 24H-PF-562271-10","7/126",0.000217262130619009,0.0231415605751938,0,0,5.78703703703704,48.8102196657177,"CD8A;LAMP3;FGL2;HP;IL7R;CD3D;AIF1",0,0,0,0,14.2857142857143,1
"312","LJP007 A375 24H-mitoxantrone-10","7/127",0.000228095923943272,0.0242176460786693,0,0,5.74146981627297,48.146497776464,"TKTL1;LAMP3;LCN2;CD1E;IL7R;RASGRP1;ELANE",0,0,0,0,28.5714285714286,2
"313","LJP005 HA1E 24H-TWS-119-10","6/90",0.000230911380819193,0.0244382440927047,0,0,6.94444444444444,58.1491427351786,"PRKCB;LST1;DDIT4;MNDA;TPSAB1;CORO1A",0,0,0,0,33.3333333333333,2
"314","LJP006 HS578T 24H-CGP-60474-10","8/169",0.000233251506392767,0.0246072910852446,0,0,4.93096646942801,41.2396117356122,"CD2;LAMP3;LST1;FGL2;LCN2;IL7R;CD3D;AIF1",0,0,0,0,12.5,1
