"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"39","LJP006 HME1 3H-alvocidib-1.11","50/166",9.67993127304689e-21,8.22074368447657e-18,0,0,4.63748759472069,213.715054914826,"BTG2;TNFAIP3;IRS2;CXCL1;CXCL3;CXCL2;ZFP36;PLAU;MIR22HG;UPP1;PHLDA2;PHLDA1;JUNB;IER5;HOXA5;IER2;IER3;SRGN;DUSP2;SERPINB9;DUSP6;RHOB;TGFBR3;DDIT4;SIK1;SGK1;ATF3;CEBPB;FOXO1;NFIL3;SERTAD2;S100A12;CD55;EGR2;EGR3;GADD45B;GADD45A;TIPARP;LIF;PPBP;ABCA8;SOD2;KLF2;NR4A2;FOSL1;MARCKS;KLF6;NR4A3;MAFF;CD24",2,1,0,0,10,5
"40","LJP006 MDAMB231 3H-JNK-9L-10","48/154",1.15264165859126e-20,9.54416109355025e-18,0,0,4.79889625386161,220.315625601471,"CHIC2;BTG2;PFKFB3;CITED2;INSIG1;ARID4B;IRS2;ADM;PIK3R1;BCL10;CXCL14;FOXO1;NFIL3;CYP1B1;PHLDA1;JUNB;IER5;SOX4;ZNF267;IER3;IVNS1ABP;OSR2;GADD45B;HMGCS1;TIPARP;ZNF281;MID1IP1;SOD2;MMP9;DUSP6;NR4A2;TGFBR3;MMP12;ARL4C;GREM1;SFRP4;P2RX5;DDIT4;MAFF;ARHGEF3;PMP22;CHI3L1;KCTD12;CD24;SGK1;RIN2;ATF3;LTF",6.25,3,0,0,12.5,6
"41","LJP006 HME1 3H-CGP-60474-0.04","50/167",1.29668332859094e-20,1.04749874454294e-17,0,0,4.60971820792595,211.087718978616,"CHIC2;BTG2;TNFAIP3;ARID4B;IRS2;ADM;ZFP36;NAMPT;MIR22HG;UPP1;CCNL1;PHLDA1;JUNB;IER5;SOX4;IER2;SRGN;ZNF281;IFRD1;DUSP6;RHOB;ARL4C;IRF1;DDIT4;SIK1;PRTN3;SGK1;ATF3;BIRC3;PPP1R15A;CEBPB;BCL10;SERTAD2;ELANE;GADD45B;GADD45A;TIPARP;DEFA4;MID1IP1;KLF4;KLF2;FOSL1;MARCKS;KLF6;NR4A3;RYBP;TCN1;MAFF;KBTBD2;CD24",0,0,0,0,8,4
"42","LJP005 HA1E 24H-PIK-93-1.11","34/77",1.49549201737441e-20,1.1793378835109e-17,0,0,6.79843635963728,310.343497865774,"ORM1;INSIG1;TNFAIP3;AQP3;RAB11FIP1;SERTAD2;CCL2;PI3;YARS;IL32;HMGCS1;CCL20;EDEM1;G0S2;PDZK1IP1;SOD2;SLC39A14;SFRP4;SQLE;KLF6;MYO1B;SLPI;SCD;DDIT4;LCN2;RGS10;CHI3L1;COL9A3;DHCR7;S100A9;TNFRSF21;ATF3;LTF;BIRC3",5.88235294117647,2,0,0,17.6470588235294,6
"43","LJP005 MCF10A 3H-radicicol-1.11","34/77",1.49549201737441e-20,1.15191142110367e-17,0,0,6.79843635963728,310.343497865774,"IRS2;ADRB2;ZFP36;CCND2;NFIL3;BASP1;PLAU;PEG10;CTSG;PTGDS;PHLDA1;JUNB;ELANE;IER3;EGR2;EGR3;TIPARP;GADD45A;IGFBP2;LIF;EMP1;RNASE3;F3;DUSP6;TGFBR2;TGFBR3;NR4A2;FOSL1;ALDH1A3;NR4A3;ADORA2B;DDIT4;MAFF;SIK1",8.82352941176471,3,0,0,14.7058823529412,5
"44","LJP006 HME1 3H-GSK-1059615-10","40/108",1.57075510971929e-20,1.1823859088412e-17,0,0,5.7023921535084,260.029911296673,"CXCL6;CHIC2;BCL2A1;INSIG1;CXCL1;ADRB2;CXCL3;PTGS2;CXCL2;PNP;S100A12;NDN;PI3;PHLDA2;PHLDA1;SLC16A3;SPRR2B;S100A10;SERPINB3;EGR3;S100A2;HMGCS1;MME;LIF;PLAUR;EMP1;G0S2;SERPINB9;OLFM4;DUSP6;TNFRSF1A;TGFBR2;FOSL1;NR4A3;IL1B;MALL;MAFF;LCN2;SPRR1A;B4GALT5",10,4,0,0,7.5,3
"45","LJP006 MDAMB231 3H-CGP-60474-0.12","43/125",1.62075238122955e-20,1.19290976930453e-17,0,0,5.2963818321786,241.349824736636,"PPP1R15A;CHIC2;FOXC1;CEBPB;PFKFB3;CITED2;INSIG1;TNFAIP3;IRS2;ADM;ADRB2;SLC2A5;NFIL3;SERTAD2;ARHGDIB;PHLDA2;JUNB;IER5;IER2;IER3;NKX3-1;EGR2;DUSP2;GADD45B;HMGCS1;GADD45A;TIPARP;MID1IP1;DUSP6;KLF2;RHOB;NR4A2;FOSL1;NET1;ARL4C;KLF6;GAL;RYBP;SLPI;DDIT4;MAFF;ARHGEF3;SGK1",2.32558139534884,1,0,0,9.30232558139535,4
"46","LJP006 MCF10A 3H-alvocidib-0.37","46/143",1.73221931856871e-20,1.24723556631118e-17,0,0,4.95270703122897,225.359553373361,"PLEKHF2;BTG2;CEBPB;CITED2;CRISP3;SATB2;TNFAIP3;KRT23;ARID4B;ADM;CXCL1;BCL10;ADRB2;RND3;ZFP36;NFIL3;SERTAD2;PEG10;CYP1B1;MIR22HG;HOXA1;PHLDA1;JUNB;IER5;HOXA5;IER2;IER3;SLC38A1;EGR2;GADD45B;GADD45A;TIPARP;IFRD1;F3;DUSP6;NR4A2;FOSL1;NET1;KLF6;KAT6A;DDIT4;MAFF;MGP;SIK1;TRIB3;CD24",2.17391304347826,1,0,0,13.0434782608696,6
"47","LJP006 MDAMB231 3H-alvocidib-0.12","48/156",2.12417893414449e-20,1.49691341442127e-17,0,0,4.73737194291467,214.59497372465,"PPP1R15A;CHIC2;FOXC1;CEBPB;PFKFB3;INSIG1;TNFAIP3;IRS2;ADM;BCL10;ADRB2;AQP3;MED13;NFIL3;SERTAD2;HOXA1;UPP1;CCNL1;PHLDA2;PHLDA1;JUNB;IER5;IER2;ZNF267;IER3;NKX3-1;EGR2;GADD45B;GADD45A;TIPARP;KLF4;F3;DUSP6;TGFBR2;RHOB;FOSL1;NET1;ARL4C;ALDH1A3;KLF6;RYBP;ADORA2B;DDIT4;MAFF;SIK1;CD24;SGK1;ATF3",2.08333333333333,1,0,0,8.33333333333333,4
"48","LJP006 MCF10A 3H-canertinib-1.11","38/98",2.16631680163476e-20,1.49480372472802e-17,0,0,5.97005545867308,270.316191656451,"BCL2A1;SLC35F2;AMIGO2;TNFAIP3;CXCL1;ADRB2;CXCL2;HSD11B1;PLAU;CHST15;PLEK2;PHLDA2;PHLDA1;SH2B3;IER2;IER3;ST6GAL1;EGR2;EGR3;LAMB3;CCL20;LIF;PLAUR;EMP1;G0S2;F3;SORL1;DUSP6;TGFBR2;NR4A2;FOSL1;NELL2;ALDH1A3;NR4A3;ADORA2B;IL1B;MAFF;RGS10",7.89473684210526,3,0,0,18.4210526315789,7
"49","LJP006 HME1 3H-canertinib-0.37","33/73",2.21311936656937e-20,1.49593319469682e-17,0,0,6.96004302572052,314.992747303685,"CHIC2;CRISP3;SATB2;HIST1H2BK;NDUFA4L2;STC1;CXCL1;PTGS2;PNP;SERTAD2;PI3;PHLDA2;PHLDA1;JUNB;IER3;CA12;DUSP2;EGR3;CCL20;PLAUR;LIF;EMP1;G0S2;AMPD3;MMP9;DUSP6;NR4A2;FOSL1;IL6;ASPH;IL1B;MAFF;ANGPTL4",9.09090909090909,3,0,0,21.2121212121212,7
"50","LJP006 HA1E 24H-OSI-027-3.33","38/99",3.29947211806248e-20,2.18563632044695e-17,0,0,5.90975186818143,265.099290985334,"IDI1;INSIG1;PLOD2;PCTP;NR3C1;CLU;LAPTM4B;PNP;BASP1;PEG10;ME1;MIR22HG;CCL2;PHGDH;PHLDA2;NPTX2;SLC16A3;ATP6V1D;CBR3;YARS;CYB5A;HMGCS1;BNIP3;ASNS;DHCR24;ACSL3;SLC39A14;SQLE;SLC7A5;RIT1;SOAT1;NAT1;P4HA2;SCD;DDIT4;DHCR7;GCLM;CD24",2.63157894736842,1,0,0,5.26315789473684,2
"51","LJP006 HA1E 24H-A443654-0.04","45/139",3.38172094860141e-20,2.19619567722799e-17,0,0,4.98446508382209,223.470103794363,"IDI1;ORM1;PFKFB3;INSIG1;QPRT;TNFAIP3;PLOD2;CXCL14;LITAF;ARHGDIB;TNFSF10;ME1;CCL2;PHGDH;MAN1A1;CKB;PHLDA2;PTGDS;PHLDA1;CD55;IL32;HMGCS1;ERAP2;CCL20;SERPINF1;BNIP3;WNT5A;IGFBP2;DHCR24;OLFM4;RNASE1;TGFBR2;RHOB;RAB32;FABP1;SQLE;SLC7A5;REEP5;P4HA1;P4HA2;PIR;TRIB3;COL9A3;DHCR7;CD24",4.44444444444444,2,0,0,13.3333333333333,6
"52","LJP006 HME1 3H-dasatinib-0.12","40/111",5.03833362026629e-20,3.20912784301615e-17,0,0,5.54827344665682,246.535458118817,"CHIC2;CD83;SERPINA1;BCL2A1;TNFAIP2;KRT23;CXCL1;ADRB2;CXCL3;PTGS2;CRIP1;COMP;PLAU;NAMPT;CHST15;PI3;KRT6A;S100A2;GADD45B;CCL20;AHNAK2;LIF;PLAUR;ARHGAP29;G0S2;NFATC1;SOD2;F3;FOSL1;KLF7;IL6;FXYD3;CEACAM6;IL1B;NINJ1;PELI1;RGS10;COL9A3;CD24;CREB5",10,4,0,0,15,6
"53","LJP006 HA1E 24H-torin-1-0.12","43/129",6.51734391559479e-20,4.07284807223425e-17,0,0,5.13215293815756,226.724326106496,"IDI1;INSIG1;PON2;QPRT;HIST1H2BK;ITPR1;PIK3R3;PLOD2;ITGAE;SLC7A11;CLU;NDRG1;FADS2;PEG10;ME1;MIR22HG;CCL2;PHGDH;PTGDS;SLC16A3;ATP6V1D;S100A10;SDF2L1;HMGCS1;BNIP3;EPHX1;ASNS;DHCR24;ACSL3;SLC39A14;RHOB;SQLE;SLC7A5;NAT1;P4HA2;SCD;PSAT1;DDIT4;MGP;MAL;DHCR7;GCLM;CRYAB",2.32558139534884,1,0,0,9.30232558139535,4
"54","LJP005 MCF10A 3H-CGP-60474-0.37","47/154",7.72097226377861e-20,4.7356726360854e-17,0,0,4.69891924857283,206.788917894374,"BTG2;CEBPB;PFKFB3;SERPINA1;ARID4B;ADM;ADRB2;CXCL14;SPRED2;ZFP36;SCAF8;NFIL3;SERTAD2;PEG10;MIR22HG;HOXA1;UPP1;CCL19;PHLDA1;IER5;HOXA5;IER2;IER3;NCK1;DUSP2;GADD45B;GCH1;GADD45A;TIPARP;AHNAK2;F3;DUSP6;RHOB;FOSL1;NET1;TGFBR3;MARCKS;BCL6;DDIT4;MAFF;PELI1;KCTD12;CD24;SGK1;RIN2;ATF3;B4GALT5",4.25531914893617,2,0,0,8.51063829787234,4
"55","LJP006 HME1 3H-alvocidib-0.37","53/194",9.17348600234453e-20,5.52427327061188e-17,0,0,4.20624905756212,184.382544711239,"CHIC2;BTG2;SERPINA1;CITED2;TNFAIP3;ADM;ARID4B;CXCL1;CXCL3;CXCL14;CXCL2;CHD1;ZFP36;ANPEP;NAMPT;MIR22HG;UPP1;PHLDA2;IER5;PHLDA1;HOXA5;SOX4;IER2;IER3;SRGN;SLC38A1;ZNF281;DUSP6;DDIT4;PELI1;SIK1;SGK1;ATF3;BIRC3;CEBPB;PFKFB3;AMIGO2;BCL10;ADRB2;FOXO1;NFIL3;SERTAD2;GCH1;GADD45A;TIPARP;CCL20;NFKB1;FOSL1;NR4A2;MARCKS;NR4A3;MAFF;CD24",3.77358490566038,2,0,0,11.3207547169811,6
"56","LJP006 HA1E 24H-AZD-8055-0.37","40/113",1.06845231494417e-19,6.31932305772603e-17,0,0,5.45007391662749,238.07506441383,"IDI1;INSIG1;PON2;CFI;QPRT;HIST1H2BK;HP;ITPR1;PLOD2;PCTP;CLU;FADS2;PEG10;CHST15;ME1;CCL2;PHGDH;SLC16A3;ATP6V1D;S100A10;CA12;ATP6V0E1;SDF2L1;HMGCS1;BNIP3;IGFBP2;DHCR24;EMP2;SQLE;SLPI;NAT1;P4HA2;SCD;PSAT1;MALL;DDIT4;MGP;MAL;DHCR7;GCLM",2.5,1,0,0,10,4
"57","LJP006 HME1 3H-KIN001-043-10","36/92",1.51690089551548e-19,8.81425869480146e-17,0,0,6.02470127522844,261.065051096973,"BCL2A1;TNFAIP3;ADM;CXCL1;ADRB2;CXCL3;PTGS2;CXCL2;TNF;CRIP1;ZFP36;MIR22HG;S100A12;JUNB;CD55;IER3;IL32;SLC31A2;GADD45B;CCL20;PLAUR;EMP1;SERPINB9;KLF4;SOD2;IL6;KLF6;NR4A3;IFI27;IL1B;MAFF;RBMS1;HECA;SGK1;TRIB1;LTF",11.1111111111111,4,0,0,8.33333333333333,3
"58","LJP006 MDAMB231 3H-mitoxantrone-10","40/114",1.54469109427309e-19,8.82098512645154e-17,0,0,5.40226625069217,233.995342249825,"BTG2;CEBPB;TNFAIP3;IRS2;ADM;PIK3R1;ADRB2;AQP3;NFIL3;SERTAD2;CYP1B1;PHLDA2;PTGDS;PHLDA1;IER5;NEFH;IER3;CBR3;EGR3;TIPARP;EMP1;TBC1D9;F3;DUSP6;KLF2;RHOB;GZMH;FOSL1;TGFBR3;ARL4C;SFRP4;SLPI;CEACAM6;DDIT4;MAFF;MAL;SIK1;CD24;ATF3;LTF",2.5,1,0,0,10,4
"59","LJP006 LNCAP 3H-ZSTK-474-0.37","33/77",1.71162777873788e-19,9.60861417958936e-17,0,0,6.59848234905972,285.131454515129,"PFKFB3;CRISP3;ADM;CXCL13;AQP3;CXCL14;RND3;SCEL;BASP1;CTSG;PI3;ELANE;ARG1;DEFA4;WNT5A;G0S2;SLC39A14;MMP12;SLPI;KRT17;DHRS9;CEACAM6;BANK1;PSAT1;DDIT4;LCN2;MAL;BPI;CEACAM8;CD24;S100A9;IDO1;BIRC3",6.06060606060606,2,0,0,18.1818181818182,6
"60","LJP006 MCF10A 3H-BMS-387032-3.33","48/164",2.19539688490189e-19,1.21189567041392e-16,0,0,4.50628062862615,193.602225758068,"PPP1R15A;CEBPB;CITED2;SATB2;TNFAIP3;ARID4B;ADM;PIK3R1;ADRB2;CXCL14;CHD1;ZFP36;SCAF8;NFIL3;SERTAD2;CYP1B1;UPP1;PHLDA2;PHLDA1;JUNB;IER5;HOXA5;IER2;IER3;CA12;GADD45B;GCH1;GADD45A;TIPARP;MID1IP1;KLF4;DUSP6;KLF2;RHOB;NR4A2;FOSL1;NET1;TGFBR3;MARCKS;KLF6;RYBP;DDIT4;MAFF;SIK1;SGK1;RIN2;ATF3;B4GALT5",4.16666666666667,2,0,0,8.33333333333333,4
"61","LJP005 HA1E 24H-GSK-1059615-1.11","40/115",2.22275436497135e-19,1.20688274298715e-16,0,0,5.35529002242528,230.011685966323,"INSIG1;TNFAIP2;TNFAIP3;KRT23;PLOD2;ADM;CXCL1;SNX11;CLU;CXCL14;HK1;LAPTM4B;PNP;PEG10;ANPEP;STC2;CCL2;PI3;PHLDA2;ATP6V0E2;SLC16A3;YARS;CA12;EGLN1;CYB5A;S100A2;HMGCS1;BNIP3;DHCR24;FOSL1;P4HA1;P4HA2;SCD;PSAT1;FABP7;DDIT4;MAL;COL9A3;DHCR7;CD24",5,2,0,0,7.5,3
"62","LJP006 MDAMB231 3H-AT-7519-3.33","45/145",2.25269719606492e-19,1.20341264243333e-16,0,0,4.77821135621566,205.162006123097,"PLEKHF2;PPP1R15A;CHIC2;CEBPB;PFKFB3;CITED2;INSIG1;TNFAIP3;IRS2;ADM;ADRB2;NR3C1;CLU;RND3;MED13;NFIL3;SERTAD2;CYP1B1;PHLDA1;JUNB;IER5;IER2;IER3;CREBBP;GADD45B;HMGCS1;GADD45A;TIPARP;KLF4;DUSP6;RHOB;FOSL1;NET1;ARL4C;KLF6;BCL6;KAT6A;DDIT4;MAFF;KBTBD2;SIK1;CD24;SGK1;RIN2;ATF3",2.22222222222222,1,0,0,11.1111111111111,5
"63","LJP006 HS578T 3H-BMS-387032-3.33","46/152",2.79234525837685e-19,1.46802011591587e-16,0,0,4.65945464122199,199.062315826823,"CHIC2;DLX2;CEBPB;CITED2;INSIG1;SATB2;IRS2;ADM;PIK3R1;FOXO1;SPRED2;ZFP36;MED13;NFIL3;SERTAD2;STC2;CYP1B1;HOXA1;CCNL1;PHLDA1;JUNB;IER5;HOXA5;IER2;SASH1;IER3;TLE4;EGR2;EGR3;GADD45B;GADD45A;TIPARP;ATP2B1;KLF4;DUSP6;CDC25B;FOSL1;TGFBR3;ARL4C;KLF6;KAT6A;DDIT4;MAFF;ARHGEF3;SGK1;ATF3",0,0,0,0,6.52173913043478,3
"64","LJP006 HME1 3H-dasatinib-10","39/111",4.16094340802773e-19,2.1533532283951e-16,0,0,5.4095666104904,228.951115905429,"CHIC2;DLX2;SERPINA1;BCL2A1;INSIG1;STC1;TNFAIP3;CXCL1;BCL10;ADRB2;CXCL3;PTGS2;CRIP1;PNP;PLAU;IGFBP7;PI3;PHLDA2;PHLDA1;IER3;EGR3;CCL20;LIF;PLAUR;EMP1;G0S2;PPBP;RNASE2;MMP9;DUSP6;FOSL1;UGDH;SMTN;IL6;MARCKS;ASPH;IL1B;MAFF;COL9A3",12.8205128205128,5,0,0,17.9487179487179,7
"65","LJP006 HME1 3H-gefitinib-0.12","34/84",4.34870875873423e-19,2.21590127381595e-16,0,0,6.23189999633418,263.479981909052,"CHIC2;CRABP2;SLC35F2;STC1;PTGS2;AQP3;SEL1L3;PNP;CHST15;IGFBP7;PHLDA2;PHLDA1;IER2;CD55;IER3;SRGN;SLC38A1;EGR3;CCL20;PLAUR;LIF;G0S2;MMP9;RNASE1;DUSP6;ARL4C;FOSL1;ZNF91;KRT17;SLCO4A1;IL1B;MAFF;S100A9;SPRR1A",8.82352941176471,3,0,0,20.5882352941176,7
"66","LJP006 MCF10A 3H-lapatinib-10","37/100",4.47283807949528e-19,2.24461924289338e-16,0,0,5.69668976135489,240.691372559977,"C2CD2;CRISP3;AMIGO2;ADM;ADRB2;AQP3;S100A12;PHLDA2;PHLDA1;SLC16A3;JUNB;IER2;IER3;CBR3;GALNT6;EGR2;EGR3;S100A2;TIPARP;LIF;PLAUR;EMP1;G0S2;F3;SORL1;DUSP6;FOSL1;NELL2;ALDH1A3;NR4A3;KRT17;ADORA2B;CEACAM6;SCD;IL1B;MAFF;TFF1",5.40540540540541,2,0,0,8.10810810810811,3
"67","LJP006 HS578T 24H-WYE-125132-1.11","43/135",4.68986614617285e-19,2.31840383025957e-16,0,0,4.90405725201722,206.969423451566,"IDI1;PON2;TNFAIP3;PLOD2;SLC1A4;SLC7A11;SEL1L3;PLAC8;CCND3;CSRP2;HEY1;ALDH2;EIF4EBP1;PHGDH;SLC16A3;YARS;SRGN;CYB5A;ALG8;DUT;EGLN3;SDF2L1;WARS;HMGCS1;BNIP3;WNT5A;EPHX1;ASNS;DHCR24;EMP2;SQLE;GALE;NAT1;ASPH;SCD;PSAT1;MARS;DDIT4;APOC1;PIR;GCLM;CKLF;AARS",2.32558139534884,1,0,0,9.30232558139535,4
"68","LJP006 HA1E 24H-AZD-8055-3.33","38/106",5.31737474749627e-19,2.589952485468e-16,0,0,5.519485235377,232.249656200866,"LGALS3BP;IDI1;INSIG1;PON2;QPRT;HIST1H2BK;CLU;FADS2;CCND3;PEG10;ME1;MIR22HG;CCL2;PHGDH;PHLDA2;PHLDA1;SLC16A3;CYB5A;HMGCS1;CCL20;BNIP3;IGFBP2;EPHX1;ARHGAP29;ASNS;DHCR24;H2BFS;SQLE;NAT1;P4HA2;SCD;PSAT1;MARS;MALL;DDIT4;PELI1;MAL;DHCR7",2.63157894736842,1,0,0,13.1578947368421,5
"69","LJP005 HA1E 24H-vemurafenib-10","28/56",5.56666195807835e-19,2.67207841613787e-16,0,0,7.69822940723634,323.574450977574,"IDI1;MVP;INSIG1;HIST1H2BK;CXCL1;CXCL14;NDRG1;PHLDA2;SLC16A3;IER3;S100A10;CA12;HMGCS1;BNIP3;AHNAK2;DHCR24;H2BFS;TGFBR2;SQLE;VCAN;ASPH;SCD;P4HA2;MALL;TGFBI;DHCR7;CD24;S100A9",3.57142857142857,1,0,0,7.14285714285714,2
"70","LJP006 MDAMB231 3H-AT-7519-0.37","35/90",6.15070465854005e-19,2.91024984279293e-16,0,0,5.98751176118382,251.071636978063,"PPP1R15A;CHIC2;CEBPB;CITED2;INSIG1;ADM;IRS2;ADRB2;CLU;NFIL3;SERTAD2;HOXA1;JUNB;IER5;IER2;IER3;DUSP2;SPINK1;GADD45B;TIPARP;KLF4;F3;SORL1;DUSP6;KLF2;RHOB;ARL4C;NR4A2;FOSL1;NET1;SFRP4;GAL;DDIT4;MAFF;SIK1",2.85714285714286,1,0,0,11.4285714285714,4
"71","LJP006 MCF10A 3H-A443654-10","37/101",6.62436995254372e-19,3.09022193236902e-16,0,0,5.64028689243058,236.093167712936,"BTG2;CEBPB;CITED2;AMIGO2;TNFAIP3;ARID4B;ADM;ADRB2;AQP3;CXCL14;RND3;NFIL3;PHLDA2;PHLDA1;JUNB;IER5;HOXA5;IER2;IER3;GADD45A;TIPARP;CCL20;AHNAK2;PLEKHA5;KLF4;DUSP6;DCN;RHOB;FOSL1;NET1;RYBP;DDIT4;MAFF;SIK1;SGK1;RIN2;S100A9",5.40540540540541,2,0,0,13.5135135135135,5
"72","LJP006 MCF10A 3H-BMS-387032-10","42/130",6.64977566586258e-19,3.05898916429215e-16,0,0,4.9742405400604,208.194518053448,"BTG2;CEBPB;SERPINA1;CITED2;SLC35F2;TNFAIP3;KRT23;ARID4B;CXCL1;ADRB2;SLC7A11;CXCL14;RND3;FOXO1;ZFP36;NFIL3;UPP1;PHLDA1;JUNB;IER5;HOXA5;SOX4;IER2;IER3;CREBBP;GADD45A;TIPARP;KLF4;DUSP6;RHOB;FOSL1;NET1;TGFBR3;KLF6;KAT6A;DDIT4;MAFF;CD24;SGK1;RIN2;ATF3;LTF",4.76190476190476,2,0,0,14.2857142857143,6
"73","LJP005 MCF10A 3H-PD-0325901-0.12","34/85",6.80210979553123e-19,3.08620107586013e-16,0,0,6.15858352578907,257.625151278079,"CRISP3;SPRED2;FUT8;ANPEP;CYP1B1;PHLDA2;PHLDA1;IER3;GALNT6;EGR2;EGR3;SPAG4;LIF;PRG2;EMP1;OLFM4;DUSP6;DCN;TGFBR2;ARL4C;GREM1;FOSL1;CH25H;ALDH1A3;P2RX5;CEACAM6;TCN1;MAFF;LCN2;TFF1;S100P;KCTD12;CLC;CD24",0,0,0,0,8.82352941176471,3
"74","LJP006 MDAMB231 3H-AT-7519-1.11","45/149",7.4934769850758e-19,3.35393853003643e-16,0,0,4.64993722584745,194.065520064977,"BEX4;PPP1R15A;CHIC2;BTG2;CEBPB;PFKFB3;CITED2;INSIG1;IRS2;ADM;ADRB2;CHD1;SCAF8;NFIL3;SERTAD2;MIR22HG;PHLDA1;JUNB;IER5;IER2;IER3;NKX3-1;GADD45B;HMGCS1;GADD45A;TIPARP;KLF4;F3;DUSP6;RHOB;NR4A2;FOSL1;NET1;ARL4C;KLF6;RYBP;BCL6;DDIT4;MAFF;ARHGEF3;SIK1;CD24;SGK1;ATF3;CHST2",2.22222222222222,1,0,0,6.66666666666667,3
"75","LJP006 HA1E 24H-WYE-125132-0.04","36/96",8.01589393100054e-19,3.53992563851558e-16,0,0,5.77367205542725,240.575579993028,"IDI1;INSIG1;NDUFA4L2;PLOD2;ITGAE;VLDLR;CLU;AQP3;LAPTM4B;STC2;ME1;EIF4EBP1;PHGDH;PTGDS;SLC16A3;CPA3;CA12;YARS;EGLN3;HMGCS1;BNIP3;SPINK5;EPHX1;SPAG4;ASNS;DHCR24;SLC39A14;SLC7A5;UGDH;SQLE;P4HA1;SCD;P4HA2;PSAT1;DDIT4;DHCR7",0,0,0,0,5.55555555555556,2
"76","LJP005 HA1E 24H-NVP-AUY922-0.12","43/137",8.80303117764942e-19,3.83638415309114e-16,0,0,4.83246517534544,200.905007003299,"CRABP2;INSIG1;TNFAIP2;ADM;CXCL14;COMP;LAPTM4B;PDLIM2;PLAU;CYP1B1;CCL2;DENND5A;UPP1;PHLDA2;NPTX2;PHLDA1;SOX4;IER2;IER3;IL32;ACOT9;EGR3;S100A2;BNIP3;LIF;EMP1;G0S2;ISG15;SERPINB9;PPBP;KLF4;FOSL1;ALDH1A3;VCAN;MARCKS;KLF6;SCD;FXYD2;FABP7;TGFBI;CD24;ATF3;BIRC3",6.97674418604651,3,0,0,9.30232558139535,4
"77","LJP005 BT20 3H-CGP-60474-3.33","35/91",9.38009249459901e-19,4.03477978589109e-16,0,0,5.92171492864334,245.813508279066,"PFKFB3;CITED2;ADM;ARID4B;ZFP36;CYP1B1;PHLDA1;JUNB;IER5;SPRR2B;IER2;KRT6A;IER3;CBR3;SERPINB3;CA12;EGR2;TIPARP;WNT5A;AHNAK2;DNTTIP2;SERPINB5;NR4A2;FOSL1;SLPI;KRT17;BCL6;MALL;DDIT4;MAFF;TFF1;SIK1;SGK1;SPRR1A;LTF",2.85714285714286,1,0,0,8.57142857142857,3
"78","LJP006 MDAMB231 3H-BMS-387032-1.11","36/97",1.19623901077317e-18,5.0795682404895e-16,0,0,5.71414966310326,235.807809508611,"BTG2;CEBPB;CITED2;INSIG1;ADM;ADRB2;CXCL14;NFIL3;SERTAD2;CYP1B1;HOXA1;PHLDA2;PHLDA1;JUNB;IER5;IER2;IER3;NKX3-1;CREBBP;GADD45A;TIPARP;KLF4;DUSP6;RHOB;NR4A2;FOSL1;NET1;TGFBR3;ARL4C;KLF6;DDIT4;MAFF;SIK1;CD24;SGK1;ATF3",5.55555555555556,2,0,0,8.33333333333333,3
"79","LJP006 HA1E 24H-WYE-125132-3.33","39/114",1.22467539520444e-18,5.13449034994511e-16,0,0,5.26720959442486,217.240033236385,"IDI1;MS4A3;INSIG1;CFI;QPRT;ITPR1;PLOD2;VLDLR;SNX11;CHST15;ME1;MIR22HG;CCL2;PHGDH;PTGDS;SLC16A3;S100A10;CA12;CYB5A;HMGCS1;EDEM1;BNIP3;IGFBP2;EPHX1;ASNS;DHCR24;SLC39A14;SQLE;SLC7A5;SLPI;NAT1;P4HA1;P4HA2;SCD;DDIT4;MAL;DHCR7;GCLM;CD24",2.56410256410256,1,0,0,10.2564102564103,4
"80","LJP006 HME1 3H-alvocidib-10","39/114",1.22467539520444e-18,5.0703092205708e-16,0,0,5.26720959442486,217.240033236385,"CHIC2;CEBPB;AMIGO2;TNFAIP3;ADM;CXCL1;ADRB2;SNX11;CXCL2;RND3;FOXO1;SPRED2;ZFP36;NFIL3;PLAU;SERTAD2;NAMPT;JUNB;IER5;HIST1H2AC;SOX4;IER2;IER3;TLE4;IL32;SLC38A1;EGR2;GADD45B;GADD45A;TIPARP;KLF4;DUSP6;FOSL1;MARCKS;KLF6;DDIT4;MAFF;SGK1;ATF3",5.12820512820513,2,0,0,15.3846153846154,6
"81","LJP006 MDAMB231 3H-AT-7519-10","49/177",1.23174225390671e-18,5.03660928291904e-16,0,0,4.26229650796136,175.769018320729,"PLEKHF2;IRS2;ADM;CLU;CXCL14;CCND2;MED13;PCF11;CCNL1;PHLDA2;PHLDA1;SLC25A44;IER5;IER2;IER3;NKX3-1;HMGCS1;F3;DUSP6;RHOB;ARL4C;KAT6A;DDIT4;SIK1;SGK1;RIN2;LTF;FOXC1;CEBPB;PFKFB3;INSIG1;ADRB2;SCAF8;NFIL3;SERTAD2;ELANE;EGR2;EGR3;GADD45B;TIPARP;KLF4;NR4A2;FOSL1;NET1;KLF6;RYBP;FABP7;MAFF;KBTBD2",4.08163265306122,2,0,0,6.12244897959184,3
