"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP009 HEPG2 24H-GDC-0879-0.37","1/82",0.0203344521241591,0.0429215074212427,0,0,61.462962962963,239.425203466437,"CD69"
"LJP005 MDAMB231 24H-CP466722-10","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"LAMP3"
"LJP006 SKBR3 24H-AZD-7762-0.12","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"CCR7"
"LJP006 BT20 24H-canertinib-0.37","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"PRKCB"
"LJP007 HT29 24H-idelalisib-1.11","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"CD69"
"LJP006 MCF10A 3H-celastrol-1.11","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"PRKCB"
"LJP005 HA1E 24H-NVP-AUY922-3.33","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"LAMP3"
"LJP008 A375 24H-I-BET-1.11","1/83",0.0205803757988252,0.0429215074212427,0,0,60.7103658536585,235.763684338333,"LAMP3"
"LJP006 HME1 24H-ZSTK-474-0.12","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"LAMP3"
"CPC006 HT115 6H-BRD-K45399554-10.0","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"CD69"
"LJP008 HA1E 24H-dasatinib-1.11","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"LAMP3"
"CPC019 A549 24H-BRD-A00420644-10.0","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"CD69"
"LJP006 HA1E 24H-BI-2536-0.37","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"PRKCB"
"LJP009 HA1E 24H-CGP-60474-0.12","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"LAMP3"
"LJP005 HA1E 24H-PF-477736-10","1/84",0.0208262500889298,0.0429215074212427,0,0,59.9759036144578,232.199173720923,"LAMP3"
"LJP005 A375 24H-enzastaurin-10","1/85",0.0210720750045875,0.0429215074212427,0,0,59.2589285714286,228.728002100453,"CD69"
"LJP006 HS578T 3H-alvocidib-0.12","1/85",0.0210720750045875,0.0429215074212427,0,0,59.2589285714286,228.728002100453,"LAMP3"
"LJP005 MDAMB231 24H-CGP-60474-0.37","1/86",0.0213178505521487,0.0429215074212427,0,0,58.5588235294118,225.346679757786,"LAMP3"
"LJP007 MCF7 24H-dasatinib-3.33","1/86",0.0213178505521487,0.0429215074212427,0,0,58.5588235294118,225.346679757786,"LAMP3"
"LJP006 HCC515 24H-mitoxantrone-10","1/86",0.0213178505521487,0.0429215074212427,0,0,58.5588235294118,225.346679757786,"LAMP3"
"LJP006 HME1 3H-HG-5-88-01-3.33","1/87",0.0215635767386735,0.0429215074212427,0,0,57.875,222.051885978165,"CD69"
"LJP009 HT29 24H-CGP-60474-0.37","1/87",0.0215635767386735,0.0429215074212427,0,0,57.875,222.051885978165,"LAMP3"
"LJP005 HA1E 24H-radicicol-3.33","1/87",0.0215635767386735,0.0429215074212427,0,0,57.875,222.051885978165,"LAMP3"
"LJP006 HS578T 24H-BI-2536-0.12","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"LAMP3"
"LJP006 HT29 24H-A443654-10","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"PRKCB"
"LJP007 HA1E 24H-PD-0325901-0.37","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"LAMP3"
"LJP007 HA1E 24H-PD-0325901-0.04","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"LAMP3"
"LJP007 HCC515 24H-WZ-4002-10","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"LAMP3"
"LJP006 HA1E 24H-radicicol-1.11","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"LAMP3"
"LJP006 MCF10A 3H-withaferin-a-3.33","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"CD69"
"CPC006 OV7 6H-vorinostat-10.0","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"CD69"
"LJP005 HA1E 24H-WH-4-025-10","1/88",0.0218092535740446,0.0429215074212427,0,0,57.2068965517241,218.84045903048,"LAMP3"
"LJP006 PC3 24H-PI-103-0.12","1/89",0.0220548810634028,0.0429215074212427,0,0,56.5539772727273,215.709386871844,"LAMP3"
"LJP005 SKBR3 24H-mitoxantrone-0.37","1/89",0.0220548810634028,0.0429215074212427,0,0,56.5539772727273,215.709386871844,"LAMP3"
"LJP006 SKBR3 3H-withaferin-a-3.33","1/89",0.0220548810634028,0.0429215074212427,0,0,56.5539772727273,215.709386871844,"CCR7"
"LJP006 A375 24H-radicicol-0.37","1/89",0.0220548810634028,0.0429215074212427,0,0,56.5539772727273,215.709386871844,"LAMP3"
"LJP008 HEPG2 24H-mitoxantrone-10","1/89",0.0220548810634028,0.0429215074212427,0,0,56.5539772727273,215.709386871844,"LAMP3"
"CPC013 SKB 24H-BRD-K64606589-10.0","1/89",0.0220548810634028,0.0429215074212427,0,0,56.5539772727273,215.709386871844,"CD69"
"LJP005 PC3 24H-CYT387-10","1/90",0.0223004592144074,0.0429215074212427,0,0,55.9157303370786,212.655798455924,"CD69"
"LJP005 HA1E 24H-TWS-119-10","1/90",0.0223004592144074,0.0429215074212427,0,0,55.9157303370786,212.655798455924,"PRKCB"
"LJP007 MCF7 24H-CGP-60474-3.33","1/90",0.0223004592144074,0.0429215074212427,0,0,55.9157303370786,212.655798455924,"LAMP3"
"LJP005 A375 24H-dovitinib-1.11","1/91",0.0225459880333307,0.0429215074212427,0,0,55.2916666666667,209.676955663718,"LAMP3"
"LJP008 PC3 24H-dasatinib-0.04","1/91",0.0225459880333307,0.0429215074212427,0,0,55.2916666666667,209.676955663718,"LAMP3"
"LJP008 HEPG2 24H-pracinostat-3.33","1/91",0.0225459880333307,0.0429215074212427,0,0,55.2916666666667,209.676955663718,"PRKCB"
"LJP006 LNCAP 3H-withaferin-a-10","1/91",0.0225459880333307,0.0429215074212427,0,0,55.2916666666667,209.676955663718,"CD69"
"LJP008 HA1E 24H-KU-60019-1.11","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"LAMP3"
"LJP009 PC3 24H-BX-795-10","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"LAMP3"
"LJP006 SKBR3 24H-mitoxantrone-0.12","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"CD69"
"LJP006 A375 24H-AT-7519-3.33","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"LAMP3"
"LJP009 HEPG2 24H-KIN001-055-10","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"LAMP3"
"LJP007 HA1E 24H-HG-9-91-01-3.33","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"LAMP3"
"LJP007 HEPG2 24H-dinaciclib-3.33","1/92",0.0227914675292109,0.0429215074212427,0,0,54.6813186813187,206.770245759688,"CCR7"
"LJP005 MDAMB231 24H-WZ-3105-3.33","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"PRKCB"
"LJP006 MDAMB231 24H-CGP-60474-10","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"LAMP3"
"LJP005 SKBR3 24H-geldanamycin-1.11","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"LAMP3"
"LJP006 SKBR3 24H-alvocidib-0.37","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"LAMP3"
"LJP006 BT20 24H-AZD-8055-0.04","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"LAMP3"
"CPC006 WSUDLCL2 6H-dg-041-40.0","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"CD69"
"LJP006 HEPG2 24H-AT-7519-10","1/93",0.0230368977064391,0.0429215074212427,0,0,54.0842391304348,203.933174379974,"LAMP3"
"LJP006 MDAMB231 24H-AT-7519-0.37","1/94",0.0232822785774214,0.0429215074212427,0,0,53.5,201.163358937128,"PRKCB"
"LJP006 HS578T 24H-NVP-TAE684-10","1/94",0.0232822785774214,0.0429215074212427,0,0,53.5,201.163358937128,"LAMP3"
"CPC006 CL34 6H-valdecoxib-177.6","1/94",0.0232822785774214,0.0429215074212427,0,0,53.5,201.163358937128,"CD69"
"LJP006 MCF10A 24H-mitoxantrone-1.11","1/94",0.0232822785774214,0.0429215074212427,0,0,53.5,201.163358937128,"LAMP3"
"LJP006 MDAMB231 24H-A443654-0.37","1/95",0.02352761014601,0.0429215074212427,0,0,52.9281914893617,198.458522523967,"PRKCB"
"CPC006 HT115 6H-l-sulforophane-10.0","1/95",0.02352761014601,0.0429215074212427,0,0,52.9281914893617,198.458522523967,"CD69"
"LJP005 A375 24H-NVP-AUY922-1.11","1/95",0.02352761014601,0.0429215074212427,0,0,52.9281914893617,198.458522523967,"CD69"
"LJP006 A375 24H-PHA-793887-0.12","1/96",0.0237728924186839,0.0429215074212427,0,0,52.3684210526316,195.81648814875,"CCR7"
"LJP007 HA1E 24H-HG-14-10-04-10","1/96",0.0237728924186839,0.0429215074212427,0,0,52.3684210526316,195.81648814875,"LAMP3"
"LJP008 HCC515 24H-CGP-60474-0.12","1/96",0.0237728924186839,0.0429215074212427,0,0,52.3684210526316,195.81648814875,"PRKCB"
"LJP006 HA1E 24H-PD-0325901-10","1/96",0.0237728924186839,0.0429215074212427,0,0,52.3684210526316,195.81648814875,"LAMP3"
"CPC005 VCAP 6H-bntx maleate-10.0","1/96",0.0237728924186839,0.0429215074212427,0,0,52.3684210526316,195.81648814875,"CD69"
"LJP005 MCF7 24H-WZ-3105-0.37","1/96",0.0237728924186839,0.0429215074212427,0,0,52.3684210526316,195.81648814875,"LAMP3"
"LJP006 MDAMB231 24H-BMS-387032-0.37","1/97",0.0240181254075563,0.0429215074212427,0,0,51.8203125,193.23517335892,"LAMP3"
"LJP006 MDAMB231 3H-GSK-2126458-10","1/97",0.0240181254075563,0.0429215074212427,0,0,51.8203125,193.23517335892,"CD69"
"CPC006 SNGM 6H-BRD-K94325918-10.0","1/97",0.0240181254075563,0.0429215074212427,0,0,51.8203125,193.23517335892,"CD69"
"LJP006 HT29 24H-celastrol-10","1/98",0.0242633091136396,0.0429215074212427,0,0,51.2835051546392,190.712585247944,"CCR7"
"LJP007 A375 24H-everolimus-1.11","1/98",0.0242633091136396,0.0429215074212427,0,0,51.2835051546392,190.712585247944,"LAMP3"
"LJP006 BT20 24H-selumetinib-1.11","1/98",0.0242633091136396,0.0429215074212427,0,0,51.2835051546392,190.712585247944,"PRKCB"
"LJP008 HCC515 24H-AZ20-10","1/98",0.0242633091136396,0.0429215074212427,0,0,51.2835051546392,190.712585247944,"CD69"
"LJP009 A549 24H-CGP-60474-1.11","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP005 HCC515 24H-mitoxantrone-10","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP005 A375 24H-PHA-665752-10","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP006 A375 24H-A443654-10","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP009 HT29 24H-CGP-60474-1.11","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP006 HCC515 24H-radicicol-10","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP005 HA1E 24H-PD-0325901-1.11","1/99",0.024508443549027,0.0429215074212427,0,0,50.7576530612245,188.246815692934,"LAMP3"
"LJP006 MDAMB231 24H-AZD-7762-10","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP008 A549 24H-CGP-60474-1.11","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP006 MDAMB231 24H-BMS-387032-1.11","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP006 PC3 24H-XMD-1150-10","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP005 SKBR3 24H-radicicol-1.11","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP006 SKBR3 24H-CGP-60474-1.11","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP006 SKBR3 24H-CGP-60474-10","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP007 A375 24H-NVP-TAE226-0.12","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"PRKCB"
"LJP007 A375 24H-tivantinib-1.11","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"PRKCB"
"LJP006 HA1E 24H-radicicol-3.33","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP005 HA1E 24H-nilotinib-10","1/100",0.0247535287182936,0.0429215074212427,0,0,50.2424242424242,185.836036973753,"LAMP3"
"LJP006 HME1 3H-JW-7-24-1-10","1/101",0.0249985646287561,0.0429215074212427,0,0,49.7375,183.478497602064,"CD69"
"LJP005 A375 24H-mitoxantrone-10","1/101",0.0249985646287561,0.0429215074212427,0,0,49.7375,183.478497602064,"LAMP3"
"LJP007 PC3 24H-dinaciclib-0.37","1/101",0.0249985646287561,0.0429215074212427,0,0,49.7375,183.478497602064,"LAMP3"
"LJP006 MDAMB231 24H-alvocidib-3.33","1/102",0.0252435512890159,0.0429215074212427,0,0,49.2425742574257,181.172518428561,"LAMP3"
"LJP005 A375 24H-NU-7441-10","1/102",0.0252435512890159,0.0429215074212427,0,0,49.2425742574257,181.172518428561,"LAMP3"
"LJP009 HEPG2 24H-GDC-0879-0.12","1/102",0.0252435512890159,0.0429215074212427,0,0,49.2425742574257,181.172518428561,"CCR7"
"LJP006 BT20 24H-canertinib-3.33","1/102",0.0252435512890159,0.0429215074212427,0,0,49.2425742574257,181.172518428561,"PRKCB"
"LJP005 HA1E 24H-withaferin-a-10","1/102",0.0252435512890159,0.0429215074212427,0,0,49.2425742574257,181.172518428561,"LAMP3"
"LJP005 BT20 24H-CGP-60474-10","1/103",0.025488488708856,0.0429215074212427,0,0,48.7573529411765,178.916488982314,"PRKCB"
"LJP005 MCF10A 24H-dasatinib-1.11","1/103",0.025488488708856,0.0429215074212427,0,0,48.7573529411765,178.916488982314,"LAMP3"
"LJP005 A375 24H-radicicol-3.33","1/104",0.0257333768915334,0.0429215074212427,0,0,48.2815533980583,176.708864043101,"LAMP3"
"LJP005 A375 24H-withaferin-a-10","1/104",0.0257333768915334,0.0429215074212427,0,0,48.2815533980583,176.708864043101,"LAMP3"
"LJP009 HT29 24H-ponatinib-10","1/104",0.0257333768915334,0.0429215074212427,0,0,48.2815533980583,176.708864043101,"LAMP3"
"LJP005 BT20 3H-nilotinib-10","1/104",0.0257333768915334,0.0429215074212427,0,0,48.2815533980583,176.708864043101,"CD69"
"LJP007 HCC515 24H-NVP-TAE226-10","1/104",0.0257333768915334,0.0429215074212427,0,0,48.2815533980583,176.708864043101,"LAMP3"
"LJP007 HCC515 24H-dacomitinib-10","1/104",0.0257333768915334,0.0429215074212427,0,0,48.2815533980583,176.708864043101,"LAMP3"
"LJP008 HA1E 24H-KU-60019-10","1/105",0.0259782158449948,0.0429215074212427,0,0,47.8149038461538,174.548160380973,"LAMP3"
"LJP008 PC3 24H-(+)-JQ1-1.11","1/105",0.0259782158449948,0.0429215074212427,0,0,47.8149038461538,174.548160380973,"LAMP3"
"LJP006 SKBR3 24H-PHA-793887-10","1/105",0.0259782158449948,0.0429215074212427,0,0,47.8149038461538,174.548160380973,"LAMP3"
"LJP006 PC3 24H-KIN001-043-10","1/106",0.026223005581082,0.0429215074212427,0,0,47.3571428571429,172.432953709799,"LAMP3"
"LJP009 MCF7 24H-ON-01910-3.33","1/106",0.026223005581082,0.0429215074212427,0,0,47.3571428571429,172.432953709799,"PRKCB"
"LJP006 BT20 24H-alvocidib-0.12","1/106",0.026223005581082,0.0429215074212427,0,0,47.3571428571429,172.432953709799,"PRKCB"
"LJP005 HA1E 24H-geldanamycin-0.37","1/106",0.026223005581082,0.0429215074212427,0,0,47.3571428571429,172.432953709799,"LAMP3"
"LJP009 A549 24H-CGP-60474-0.37","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"LAMP3"
"LJP006 PC3 24H-AZD-5438-10","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"LAMP3"
"LJP006 HS578T 24H-BI-2536-1.11","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"LAMP3"
"LJP009 HT29 24H-dasatinib-10","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"EBI3"
"LJP007 HA1E 24H-OTSSP167-0.04","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"LAMP3"
"LJP006 BT20 24H-CGP-60474-0.04","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"PRKCB"
"LJP006 MCF10A 24H-AS-605240-0.04","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"LAMP3"
"LJP008 A375 24H-mocetinostat-3.33","1/107",0.0264677460982749,0.0429215074212427,0,0,46.9080188679245,170.361875846808,"LAMP3"
"LJP005 MDAMB231 24H-foretinib-10","1/108",0.0267124374131317,0.0429215074212427,0,0,46.4672897196262,168.333611949196,"LAMP3"
"LJP006 SKBR3 24H-alvocidib-0.12","1/108",0.0267124374131317,0.0429215074212427,0,0,46.4672897196262,168.333611949196,"LAMP3"
"LJP006 A375 24H-mitoxantrone-10","1/108",0.0267124374131317,0.0429215074212427,0,0,46.4672897196262,168.333611949196,"LAMP3"
"LJP006 HT29 24H-BI-2536-3.33","1/108",0.0267124374131317,0.0429215074212427,0,0,46.4672897196262,168.333611949196,"LAMP3"
"LJP006 BT20 24H-CGP-60474-10","1/108",0.0267124374131317,0.0429215074212427,0,0,46.4672897196262,168.333611949196,"LAMP3"
"LJP006 SKBR3 24H-mitoxantrone-10","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"LAMP3"
"LJP005 HS578T 24H-geldanamycin-0.37","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"PRKCB"
"LJP009 MCF7 24H-JNK-IN-5A-10","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"PRKCB"
"LJP005 HT29 24H-WZ-3105-10","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"LAMP3"
"LJP007 HCC515 24H-OTSSP167-0.37","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"PRKCB"
"LJP007 HEPG2 24H-PHA-767491-10","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"LAMP3"
"LJP005 HA1E 24H-NVP-AUY922-10","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"LAMP3"
"LJP005 MCF7 24H-WZ-3105-3.33","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"LAMP3"
"LJP005 MCF7 24H-CGP-60474-0.37","1/109",0.0269570795265086,0.0429215074212427,0,0,46.0347222222222,166.346898022579,"LAMP3"
"LJP006 PC3 24H-CGP-60474-10","1/110",0.027201672447497,0.0429215074212427,0,0,45.6100917431193,164.400518470325,"LAMP3"
"LJP006 SKBR3 24H-BI-2536-1.11","1/110",0.027201672447497,0.0429215074212427,0,0,45.6100917431193,164.400518470325,"LAMP3"
"LJP006 BT20 24H-BMS-387032-1.11","1/110",0.027201672447497,0.0429215074212427,0,0,45.6100917431193,164.400518470325,"PRKCB"
"LJP006 HA1E 24H-AZD-7762-0.37","1/110",0.027201672447497,0.0429215074212427,0,0,45.6100917431193,164.400518470325,"LAMP3"
"LJP006 HT29 24H-BMS-387032-0.37","1/111",0.027446216189274,0.0429215074212427,0,0,45.1931818181818,162.493303828439,"PRKCB"
"LJP006 LNCAP 24H-alvocidib-1.11","1/111",0.027446216189274,0.0429215074212427,0,0,45.1931818181818,162.493303828439,"LAMP3"
"LJP005 MCF10A 24H-AS-601245-3.33","1/111",0.027446216189274,0.0429215074212427,0,0,45.1931818181818,162.493303828439,"CCR7"
"LJP005 MCF10A 24H-mitoxantrone-1.11","1/111",0.027446216189274,0.0429215074212427,0,0,45.1931818181818,162.493303828439,"LAMP3"
"LJP006 MCF7 3H-QL-XII-47-10","1/111",0.027446216189274,0.0429215074212427,0,0,45.1931818181818,162.493303828439,"CD69"
"LJP005 MCF7 24H-WZ-3105-1.11","1/111",0.027446216189274,0.0429215074212427,0,0,45.1931818181818,162.493303828439,"LAMP3"
"LJP006 MDAMB231 24H-JNK-9L-3.33","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"PRKCB"
"LJP009 A375 24H-CGP-60474-0.12","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"PRKCB"
"LJP008 PC3 24H-belinostat-0.37","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"PRKCB"
"LJP006 BT20 24H-PF-562271-10","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"LAMP3"
"LJP005 HT29 24H-AS-601245-10","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"LAMP3"
"LJP006 HA1E 24H-AZD-7762-1.11","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"LAMP3"
"LJP005 HA1E 24H-PHA-665752-10","1/112",0.0276907107529675,0.0429215074212427,0,0,44.7837837837838,160.624128645117,"LAMP3"
"LJP009 PC3 24H-PF-3758309-0.04","1/113",0.027935156143684,0.0429215074212427,0,0,44.3816964285714,158.791909424441,"PRKCB"
"LJP009 MCF7 24H-sunitinib-1.11","1/113",0.027935156143684,0.0429215074212427,0,0,44.3816964285714,158.791909424441,"PRKCB"
"LJP009 MCF7 24H-BX-795-10","1/113",0.027935156143684,0.0429215074212427,0,0,44.3816964285714,158.791909424441,"CCR7"
"LJP006 HEPG2 24H-BMS-387032-10","1/113",0.027935156143684,0.0429215074212427,0,0,44.3816964285714,158.791909424441,"LAMP3"
"LJP006 MDAMB231 24H-AT-7519-1.11","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"LAMP3"
"LJP006 MDAMB231 24H-JNK-9L-10","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"LAMP3"
"LJP006 MDAMB231 24H-BMS-387032-10","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"LAMP3"
"LJP008 HA1E 24H-CGP-60474-0.37","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"LAMP3"
"CPC006 SKLU1 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"CD69"
"LJP006 SKBR3 24H-CGP-60474-0.37","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"LAMP3"
"LJP005 HS578T 24H-CGP-60474-3.33","1/114",0.0281795523721255,0.0429215074212427,0,0,43.9867256637168,156.995602705958,"LAMP3"
"LJP005 SKBR3 24H-CGP-60474-0.37","1/115",0.0284238994497203,0.0429215074212427,0,0,43.5986842105263,155.23420325808,"LAMP3"
"LJP006 SKBR3 24H-JNK-9L-10","1/115",0.0284238994497203,0.0429215074212427,0,0,43.5986842105263,155.23420325808,"LAMP3"
"LJP008 MCF7 24H-CGP-60474-0.12","1/115",0.0284238994497203,0.0429215074212427,0,0,43.5986842105263,155.23420325808,"PRKCB"
"LJP005 MCF10A 24H-WZ-3105-0.12","1/115",0.0284238994497203,0.0429215074212427,0,0,43.5986842105263,155.23420325808,"LAMP3"
"LJP005 HA1E 24H-geldanamycin-10","1/115",0.0284238994497203,0.0429215074212427,0,0,43.5986842105263,155.23420325808,"LAMP3"
"LJP006 SKBR3 24H-A443654-0.37","1/116",0.028668197377471,0.0429215074212427,0,0,43.2173913043478,153.506742377312,"LAMP3"
"LJP006 BT20 24H-JNK-9L-10","1/116",0.028668197377471,0.0429215074212427,0,0,43.2173913043478,153.506742377312,"LAMP3"
"LJP007 HT29 24H-dinaciclib-0.04","1/116",0.028668197377471,0.0429215074212427,0,0,43.2173913043478,153.506742377312,"CD69"
"LJP007 MCF7 24H-dinaciclib-0.37","1/116",0.028668197377471,0.0429215074212427,0,0,43.2173913043478,153.506742377312,"LAMP3"
"LJP006 PC3 24H-mitoxantrone-1.11","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"LAMP3"
"LJP008 PC3 24H-(+)-JQ1-0.37","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"LAMP3"
"LJP005 SKBR3 24H-mitoxantrone-1.11","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"LAMP3"
"LJP007 HEPG2 24H-OTSSP167-3.33","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"LAMP3"
"LJP006 MCF10A 3H-celastrol-3.33","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"CD69"
"LJP006 HA1E 24H-XMD-1150-10","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"CCR7"
"LJP007 MCF7 24H-dinaciclib-1.11","1/117",0.0289124461657949,0.0429215074212427,0,0,42.8426724137931,151.812286231042,"LAMP3"
"LJP006 HME1 24H-BMS-387032-10","1/118",0.0291566458207325,0.0429215074212427,0,0,42.474358974359,150.149934338034,"LAMP3"
"LJP006 LNCAP 24H-alvocidib-10","1/118",0.0291566458207325,0.0429215074212427,0,0,42.474358974359,150.149934338034,"LAMP3"
"LJP007 HT29 24H-dinaciclib-3.33","1/118",0.0291566458207325,0.0429215074212427,0,0,42.474358974359,150.149934338034,"LAMP3"
"LJP009 MCF7 24H-CGP-60474-0.04","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP006 BT20 24H-AZD-5438-10","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
"LJP007 HA1E 24H-PHA-767491-10","1/119",0.0294007963480031,0.0429215074212427,0,0,42.1122881355932,148.518818101686,"LAMP3"
