"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC013 VCAP 24H-1495-0136-10.0","7/48",0.00549515075854305,0.039349840905209,0,0,3.226401179941,16.7898344355738,"FAM114A2;CASP10;CCL5;RAB27A;IL16;MAN2B1;ATXN7L1"
"CPC014 NPC 24H-gr-207-10.0","7/48",0.00549515075854305,0.0393413365090765,0,0,3.226401179941,16.7898344355738,"ANGPT2;FAM125B;TMPRSS3;CXCR4;SSR1;FAS;RELB"
"CPC014 VCAP 24H-gr-235-10.0","7/48",0.00549515075854305,0.0393328357881368,0,0,3.226401179941,16.7898344355738,"CCR1;STK10;CD40;FAM125B;APLNR;RBCK1;CRYZ"
"CPC017 ASC 24H-t 0901317-10.0","7/48",0.00549515075854305,0.039324338740008,0,0,3.226401179941,16.7898344355738,"CCR1;CLEC4A;AKT3;AK2;RBCK1;ATP6V0C;BATF"
"CPC018 MCF7 24H-t 0070907-10.0","7/48",0.00549515075854305,0.0393158453623104,0,0,3.226401179941,16.7898344355738,"CXCL11;CASP10;DPYD;AK2;PTK2B;ARID4B;BATF"
"LJP008 PC3 24H-azacitidine-0.12","7/48",0.00549515075854305,0.0393073556526662,0,0,3.226401179941,16.7898344355738,"STAT1;SWAP70;CCL4;TAP1;ISG15;GBP2;IRF9"
"LJP008 HEPG2 24H-rocilinostat-3.33","7/48",0.00549515075854305,0.0392988696086997,0,0,3.226401179941,16.7898344355738,"PALLD;IFI6;ISG15;IFIT1;IRF9;CORO1C;HERC6"
"LJP005 MDAMB231 24H-WH-4-025-0.37","7/48",0.00549515075854305,0.0392903872280373,0,0,3.226401179941,16.7898344355738,"HLA-DMA;LBH;HPGD;RGS1;MVP;KIAA1033;SLC2A3"
"LJP005 MDAMB231 24H-GDC-0980-3.33","7/48",0.00549515075854305,0.0392819085083075,0,0,3.226401179941,16.7898344355738,"GRN;VNN1;CD93;VWF;BCL6;KIAA1033;SLC2A3"
"LJP005 SKBR3 24H-erlotinib-3.33","7/48",0.00549515075854305,0.0392734334471407,0,0,3.226401179941,16.7898344355738,"IFITM1;GCH1;RARRES3;KIAA1033;MBP;FYN;CPVL"
"LJP006 HME1 3H-saracatinib-10","7/48",0.00549515075854305,0.0392649620421693,0,0,3.226401179941,16.7898344355738,"CECR1;TLE1;SATB1;CHL1;MAP7;IKBKE;MAP3K5"
"LJP006 SKBR3 3H-BI-2536-0.37","7/48",0.00549515075854305,0.039256494291028,0,0,3.226401179941,16.7898344355738,"SRGN;CD52;RGS1;KIAA1033;IFI6;TNFAIP3;HIST1H1C"
"LJP006 SKBR3 3H-GW-843682X-3.33","7/48",0.00549515075854305,0.0392480301913534,0,0,3.226401179941,16.7898344355738,"DENND2D;LYN;HPGD;IFI6;CCL2;GBP1;CD44"
"CPC004 HT29 6H-triciribine-10.0","5/26",0.00555783732105299,0.0396871996329385,0,0,4.25459496255956,22.0921809795019,"DPYD;RAC2;FLNA;ARRB2;ATXN7L1"
"CPC005 MCF7 6H-zm 39923 hydrochloride-10.0","5/26",0.00555783732105299,0.0396786463571555,0,0,4.25459496255956,22.0921809795019,"C5ORF28;ALOX5;CCL5;PTK2B;ABCG1"
"CPC006 MCF7 24H-ver155008-11.1","5/26",0.00555783732105299,0.0396700967673349,0,0,4.25459496255956,22.0921809795019,"DOCK10;KIAA1033;DPT;ARID4B;KBTBD11"
"CPC006 MCF7 24H-pi 103 hydrochloride-11.1","5/26",0.00555783732105299,0.0396615508610947,0,0,4.25459496255956,22.0921809795019,"BLK;FPGS;AKR1A1;ARID4B;KCNN4"
"CPC006 SW948 6H-BRD-K12184916-0.63","5/26",0.00555783732105299,0.0396530086360546,0,0,4.25459496255956,22.0921809795019,"USP6NL;CLEC4A;DPT;ADCY3;GNAI2"
"CPC013 PC3 6H-wortmannin-10.0","5/26",0.00555783732105299,0.0396444700898367,0,0,4.25459496255956,22.0921809795019,"CLEC4A;AKR1A1;DPT;PTK2B;NOSIP"
"CPC015 ASC 24H-cilostazol-10.0","5/26",0.00555783732105299,0.0396359352200649,0,0,4.25459496255956,22.0921809795019,"ANGPT2;FAM125B;LST1;ARID4B;IGF1R"
"CPC019 PC3 6H-BRD-K60067222-10.0","5/26",0.00555783732105299,0.0396274040243654,0,0,4.25459496255956,22.0921809795019,"CLEC7A;ICA1;PTK2B;FBXO11;KBTBD11"
"CPC020 A375 6H-isotretinoin-10.0","5/26",0.00555783732105299,0.0396188765003661,0,0,4.25459496255956,22.0921809795019,"ALDH3B1;PTK2B;ARID4B;GATA2;IGF1R"
"LJP005 MDAMB231 3H-SB590885-3.33","5/26",0.00555783732105299,0.0396103526456974,0,0,4.25459496255956,22.0921809795019,"LMO2;MX1;IFI6;PRKCQ;IFIT1"
"LJP006 HEPG2 24H-sirolimus-3.33","5/26",0.00555783732105299,0.0396018324579913,0,0,4.25459496255956,22.0921809795019,"IFITM1;FAM13A;MX1;IFI6;PRKCA"
"LJP006 HS578T 3H-AS-605240-3.33","5/26",0.00555783732105299,0.039593315934882,0,0,4.25459496255956,22.0921809795019,"DENND2D;NT5DC2;ATP2B4;HLA-C;SLC2A5"
"CPC019 MCF7 6H-BRD-K91145395-10.0","21/253",0.0055602983748721,0.0396023315342965,0,0,1.83637063206128,9.53462640000508,"ABCA6;ERAP1;AK2;CXCR4;ARRB2;ARHGAP25;GMCL1;OBFC2A;PSMB8;BCR;CYLD;CEACAM1;APPBP2;RAC2;ARHGEF3;IL21R;HOXA1;ACO2;BAHCC1;FCGR2C;ASB1"
"CPC006 HCC15 6H-narciclasine-10.0","18/205",0.00557764306943439,0.0397173268095623,0,0,1.94258579753939,10.0800562977109,"CFH;GZMA;AKR1A1;AK2;KAZN;HCFC2;LILRB3;CORO1A;OBFC2A;BATF;CEACAM1;CD4;RAC2;ARHGEF3;SPAG1;HOXA1;BAHCC1;CD44"
"CPC012 PC3 24H-BRD-K61717269-10.0","18/205",0.00557764306943439,0.0397087909559604,0,0,1.94258579753939,10.0800562977109,"CD97;GRN;CFH;CD300A;TMPRSS3;ITSN1;AK2;NOSIP;DPT;CORO1A;FOSL2;CLEC4A;TMEM156;TCP11L1;ARIH2;ARHGEF3;PTK2B;ERG"
"LJP005 MCF10A 24H-geldanamycin-0.37","18/205",0.00557764306943439,0.039700258770538,0,0,1.94258579753939,10.0800562977109,"NCOA1;IFITM1;ENTPD1;GRN;HPGD;IFI6;SLC2A3;RASGRP1;HLA-E;IGF1R;SLC7A7;PIK3IP1;IL2RB;TNFSF10;PDCD4;PLCB1;GBP2;SKAP2"
"CPC006 VCAP 6H-bi 2536-10.0","23/286",0.00560786846795479,0.0399068208097681,0,0,1.77919425707036,9.22260392268469,"C1QB;CALCRL;CFH;C1ORF38;DENND5B;SYNRG;DYSF;PLXDC1;OBFC2A;HLA-DMA;CD4;APPBP2;GJB3;INPP5D;GNAQ;TCP11L1;APLNR;CD27;EIF2D;PRKCQ;FCGR2C;CD44;JAM2"
"CPC008 A549 6H-ncgc00184716-01-10.0","16/174",0.00562344987922875,0.0400091066794097,0,0,2.03438103956871,10.5397415235398,"MAP4K1;SYNRG;TMPRSS3;CPOX;DTX2;IL16;TAPBPL;PVR;LYST;IFI44L;ICAM1;NUDT21;PTPRC;ERG;ACO2;CD44"
