"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HEPG2 24H-withaferin-a-1.11","25/90",1.10050201021645e-13,6.62722310552344e-11,0,0,6.17283950617284,184.184196051239,"IFITM3;ITIH3;CPB2;IFITM2;ITIH2;FGL1;HMGCR;C5;IFI16;ARHGDIB;TNFSF10;GBP1;FGB;IGFBP1;FGA;ST6GAL1;CCL20;FGG;ARID5B;CP;TGFBR2;LPAR6;PXMP2;KCTD12;MXRA5"
"LJP009 HEPG2 24H-vorinostat-10","37/197",1.13197667057022e-13,6.69503559034934e-11,0,0,4.17371686407219,124.417000679127,"ORM1;COL15A1;SERPINA1;ITIH2;SHMT2;TMEM97;CLDN1;ETS2;ASGR2;CASP7;TTR;IFI16;APOH;ARHGDIB;STAT6;CYTL1;NBN;APOB;PHLDA1;GBP1;SNX5;IGFBP1;FGB;FGA;SERPIND1;AHSG;SERPINF1;KRT13;APOA2;NMI;HOPX;TGFBR2;FABP1;ALB;COL6A1;COL9A3;S100P"
"LJP006 BT20 24H-QL-XII-47-0.12","31/141",1.37145337089448e-13,7.96910650831507e-11,0,0,4.88573680063042,144.704458704245,"PTGER4;GRN;PSCA;TMEM97;LIPA;SCPEP1;SNN;GM2A;TNFSF10;PHGDH;TRIM22;SRGN;KRT4;ERAP2;DAPK1;MBOAT7;KRT13;CYBA;EMP2;UPK3B;SORL1;PSMB8;CDC25B;PSMB9;BST2;PCCB;MGP;PSME1;PDCD4;S100A9;LY6E"
"LJP005 HA1E 24H-TG-101348-1.11","22/69",1.43620019183506e-13,8.20144595754638e-11,0,0,7.085346215781,209.525061980824,"LGALS3BP;IDI1;ST6GAL1;IGFBP3;INSIG1;CYP51A1;APOA2;EMP1;G0S2;IFI44;CXCL1;ACSL3;HMGCR;VCAN;MUC1;IFI16;LPAR6;ANPEP;FABP7;ARHGDIB;CCL2;PHLDA1"
"LJP006 HS578T 24H-QL-X-138-10","40/230",1.6050966229259e-13,9.0105771606659e-11,0,0,3.86473429951691,113.856704359237,"IFITM3;LGALS3BP;PRPS1;IFITM2;CTSZ;TMEM97;AEBP1;LIPA;CLU;LAPTM4B;GJA1;PRDX4;NT5DC2;TNFSF10;CHST15;OLR1;PHGDH;CTSC;SRGN;IGFBP3;CYP51A1;LAPTM5;ASNS;NME4;LYZ;SLC39A14;HOPX;DCN;MLLT11;BST2;CXCL10;VCAN;KRT18;RAB31;TMX1;PSAT1;MGP;APOC1;PSME1;CD47"
"LJP006 HME1 3H-A443654-1.11","31/142",1.68053198459962e-13,9.27681664365399e-11,0,0,4.85133020344288,142.69943193304,"CHIC2;KEAP1;TNFAIP3;CXCL1;ADO;CXCL3;CXCL2;ZFP36L2;BASP1;NAMPT;S100A12;PHLDA1;JUNB;TGIF1;IL32;EGR3;CCL20;SOD2;DUSP6;NFKBIA;ARL4C;IL6;WEE1;MAFB;IL1B;ZYX;PTX3;KCTD12;RIN2;BIRC3;HBEGF"
"LJP005 HA1E 24H-PIK-93-1.11","23/77",1.92792427318139e-13,1.04679966970559e-10,0,0,6.63780663780664,194.336142190686,"YARS;IL32;ORM1;CCL20;IGFBP3;INSIG1;EDEM1;CYP51A1;TNFAIP3;KAZN;G0S2;DEFB1;LYZ;SOD2;AQP3;SLC39A14;NFKBIA;RAB11FIP1;ZYX;CCL2;COL9A3;S100A9;BIRC3"
"LJP005 HA1E 24H-torin-2-0.37","29/125",1.95104618591674e-13,1.04226775360885e-10,0,0,5.15555555555556,150.878573113577,"NOTCH2;LGALS3BP;IDI1;INSIG1;TNFAIP3;IFIT1;CLU;AQP3;IFI44L;LAPTM4B;RAB11FIP1;TNFSF10;GPC3;CCL2;GBP1;CTSC;IL32;IGFBP3;MX1;KRT13;KAZN;IFI44;EMP2;MLLT11;BST2;NFKBIA;CXCL10;ALB;LY6D"
"LJP006 PC3 24H-BI-2536-0.37","23/78",2.6193638575277e-13,1.37707857659008e-10,0,0,6.55270655270655,189.836330094396,"IFITM3;CXCL6;IFITM1;CDKN2C;RSAD2;IGFBP3;IFI44;ISG15;IFIT1;PTGS2;LYZ;LIPA;IFI44L;IFIT3;PSMB8;PSMB9;C3;BST2;IL1B;PXMP2;S100A4;HERC6;LY6E"
"LJP005 HS578T 3H-CGP-60474-3.33","34/173",2.89172004045757e-13,1.49651030406242e-10,0,0,4.36737315350032,126.093726432951,"CHIC2;CITED2;GTF2B;INSIG1;BCL10;ETS2;ZFP36L2;NAMPT;S100A12;PHLDA1;JUNB;GBP1;NCK1;TGIF1;KLF10;SRGN;EGR3;GADD45B;BAZ1A;SLC39A14;DUSP6;NFKBIA;ARL4C;AZGP1;SFRP1;WEE1;MAFB;BCL6;BAMBI;DNAJC6;KAT6A;ZNF217;PTX3;RIN2"
"LJP008 PC3 24H-azacitidine-10","32/154",2.91153411029708e-13,1.48358340410999e-10,0,0,4.61760461760462,133.286815958366,"AKAP7;DEFB1;SNX10;GLRX;CAPG;CRIP2;AQP3;CRYZ;HSD11B1;ANPEP;TNFSF10;RAC2;CBR3;SERPINF1;G0S2;CYBA;EMP2;NME4;SORL1;HOPX;DUSP6;DCN;MLLT11;VCAN;BCL6;CPD;COL6A2;COL6A1;S100A4;TRIB2;CRYAB;LY6E"
"LJP006 HME1 24H-BI-2536-1.11","26/102",3.26575276387805e-13,1.63886359533947e-10,0,0,5.66448801742919,162.854687112769,"C1QB;SLC1A3;UBE2L6;PTGS2;AQP3;ETS2;C3;IFI16;ARHGDIB;TNFSF10;GBP1;INHBA;NMI;RNASE2;CP;MMP9;HOPX;PSMB8;PSMB9;COL1A1;MLLT11;MAFB;COL6A2;IL1B;CFB;B4GALT5"
"LJP008 HEPG2 24H-vorinostat-10","37/204",3.47862679565394e-13,1.71963579252021e-10,0,0,4.03050108932462,115.622858159319,"LGALS3BP;CPB2;SERPINA1;ITIH2;SHMT2;AEBP1;MSLN;THBS2;AQP3;ASGR2;CASP7;TTR;ANPEP;APOH;CTSH;NBN;APOB;PHLDA1;IGFBP1;FGB;FGA;SERPIND1;EIF1AY;AHSG;PHF11;FGG;KRT13;APOA2;NMI;HOPX;TGFBR2;VCAN;DLC1;COL6A2;COL6A1;COL9A3;S100P"
"LJP005 HA1E 24H-NVP-AUY922-0.12","30/137",3.79982449099507e-13,1.85079392597423e-10,0,0,4.8661800486618,139.166186519889,"CALML5;INSIG1;TNFAIP2;ELK3;LAPTM4B;PDLIM2;PLAU;PACSIN2;CYP1B1;CCL2;DENND5A;PHLDA1;KLF10;IL32;TLE1;EGR3;IGFBP3;EMP1;G0S2;ISG15;SERPINB9;PPBP;INHBA;NFKBIA;VCAN;FABP7;ALB;PTX3;EPHA2;BIRC3"
"LJP006 HA1E 24H-AZD-8055-0.04","24/87",4.04278479578643e-13,1.94059529306148e-10,0,0,6.13026819923372,174.937455623136,"IGFBP1;CFD;YARS;CITED2;AHSG;INSIG1;CTSZ;APOA2;ASNS;ITGAE;AFP;IFIT1;CLU;SLC39A14;BST2;MLLT11;LAPTM4B;PSAT1;ALB;CTSH;CCL2;PHGDH;APOB;CTSC"
"LJP005 SKBR3 24H-withaferin-a-0.37","18/46",4.14834465381739e-13,1.96281890398694e-10,0,0,8.69565217391304,247.920842024795,"ADAMDEC1;CXCL9;C1S;ERAP2;STAT3;TNFAIP3;TAP1;SOD2;HOPX;PSMB8;PSMB9;C3;CXCL10;DPYSL2;IRF1;CCL2;GBP1;IDO1"
"LJP006 HA1E 24H-QL-XII-47-3.33","36/195",4.18072462021854e-13,1.95027859360927e-10,0,0,4.1025641025641,116.935883582731,"LGALS3BP;IDI1;INSIG1;DEFB1;HMGCR;LIPA;GNS;LAPTM4B;SNN;DPYSL2;TNFSF10;CHST15;RAC2;CCL2;PHGDH;STAT6;GBP1;CTSC;IL32;IGFBP4;MMP2;CYP51A1;ATP2B4;EMP2;NME4;ACSL3;SLC39A14;DCN;TGFBR2;COL1A1;FABP1;SFRP1;MGP;PSME1;CD47;RIN2"
"LJP007 HEPG2 24H-vorinostat-10","36/195",4.18072462021854e-13,1.92319139092025e-10,0,0,4.1025641025641,116.935883582731,"DENND1B;ORM1;SERPINA1;ITIH2;SHMT2;KEAP1;AEBP1;SERPINA6;MSLN;AQP3;ASGR2;CRYZ;TTR;STAT6;NBN;APOB;IGFBP1;SERPIND1;AHSG;SERPINF1;PHF11;FGG;ERAP1;KRT13;APOA2;NME4;LYZ;FABP1;VCAN;WEE1;COL6A2;COL6A1;COL9A3;S100P;MXRA5;HPD"
"LJP006 HME1 3H-BMS-387032-1.11","32/156",4.23492828055497e-13,1.92143917233234e-10,0,0,4.55840455840456,129.870039046819,"NOTCH2;PTGER4;CHIC2;INSIG1;TNFAIP3;ADO;ETS2;FOXO1;ZFP36L2;PLAU;NAMPT;S100A12;PHLDA1;JUNB;TGIF1;SRGN;GADD45B;GCH1;EMP1;SORL1;HOPX;DUSP6;SMAD7;NFKBIA;ARL4C;WEE1;MAFB;BCL6;PTX3;RIN2;S100A9;HBEGF"
"LJP006 HME1 3H-canertinib-0.37","22/73",5.27007856718503e-13,2.35878746248291e-10,0,0,6.69710806697108,189.337698824389,"CHIC2;IFITM1;EGR3;CCL20;CRISP3;HIST1H2BK;PLAUR;EMP1;G0S2;CXCL1;AMPD3;PTGS2;MMP9;DUSP6;ELK3;IL6;IL1B;PTX3;PHLDA1;JUNB;TRIB2;HBEGF"
"LJP005 MCF10A 3H-pelitinib-10","26/104",5.34491518730126e-13,2.36038581224807e-10,0,0,5.55555555555556,156.985891845789,"COL15A1;PTGS2;ELK3;EPS8;SPRED2;HLA-DMB;HEY1;CHST15;PHLDA1;TGFB1;EGR3;EMP1;G0S2;DUSP6;ASPN;TGFBR2;ARL4C;PDP1;RAB31;AXL;IL1B;NFE2L3;S100P;KCTD12;S100A9;HBEGF"
"LJP008 A549 24H-I-BET151-10","33/168",6.57448551679967e-13,2.86517808949897e-10,0,0,4.36507936507937,122.442265359315,"LPGAT1;C1S;C1R;SNX10;GLRX;SERPINA6;PTGS2;AQP3;CRYZ;C5;PDLIM2;IFI16;CCL2;VAV3;FGB;FGA;IGFBP4;IGFBP3;FGG;NME4;NMI;GNG11;CP;HOPX;MLLT11;ARL4C;VCAN;MAFB;MLPH;AXL;ARMCX6;RBMS1;LY6E"
"LJP007 HA1E 24H-TPCA-1-1.11","20/60",7.15638621875249e-13,3.07826841495196e-10,0,0,7.40740740740741,207.15260054381,"SERPINF1;MX1;SPAG4;F13A1;EMP1;CYBA;SERPINB9;ISG15;IFIT1;GNG11;COL1A1;NFKBIA;IL6;SLC6A8;IFI27;IFI16;IRF7;CCL2;PTX3;KCTD12"
"LJP006 HEPG2 24H-A443654-0.12","27/114",7.79256260794977e-13,3.30894187356287e-10,0,0,5.26315789473684,146.739139167947,"IFITM3;ORM1;C1S;DEFB1;CLU;LTBP1;DPYSL2;CCL18;PHLDA1;IGFBP1;ABCA1;FGA;DAPK1;AHSG;FGG;ISG15;LYZ;CP;DCN;BST2;IFI27;PCCB;S100A4;S100P;PTX3;CD47;S100A9"
"LJP009 A375 24H-CC-401-10","24/90",9.12520060653224e-13,3.82576923150575e-10,0,0,5.92592592592593,164.281874520997,"LGALS3BP;SERPINA3;FGG;SLC11A2;SNX10;GLRX;THBS2;SORL1;GNG11;C3;MLLT11;LAPTM4B;VCAN;SFRP1;ATXN1;HEY1;MDFIC;COL6A1;MGP;CYP1B1;COL9A3;CTSC;SKAP2;B4GALT5"
"LJP005 HA1E 24H-buparlisib-10","27/115",9.75491352936926e-13,4.03865613757799e-10,0,0,5.21739130434783,144.291313560645,"IDI1;INSIG1;IFI6;TNFAIP3;DEFB1;HMGCR;IFIT1;IFI44L;LAPTM4B;EBP;RAB11FIP1;PRDX4;CYP1B1;CCL2;PHGDH;IGFBP3;MX1;CYP51A1;KRT13;KAZN;ISG15;BST2;NFKBIA;IFI27;OAS1;OAS3;RHCG"
"LJP006 HME1 3H-AS-605240-0.12","20/61",1.02018504876026e-12,4.17154925925784e-10,0,0,7.28597449908925,201.173312092779,"LGALS3BP;KLF10;CHIC2;IFITM1;SERPINA1;EGR3;GALNT3;MMP1;CCL20;G0S2;INHBA;PTGS2;MMP9;DUSP6;KRT18;IL1B;CHST15;PHLDA1;CKLF;HBEGF"
"LJP006 SKBR3 24H-BI-2536-1.11","30/142",1.02338939873133e-12,4.13361954577808e-10,0,0,4.69483568075117,129.614558955232,"IFITM3;LGALS3BP;IFITM1;COL15A1;IFITM2;SERPINA1;CRISP3;LY75;SLC1A3;TMEM97;AQP3;C3;CCL2;CDKN2C;KRT13;IFI44;G0S2;GNG11;SORL1;DCN;PSMB8;TAPBP;PSMB9;BST2;AZGP1;KRT18;MGP;MXRA5;CFB;B4GALT5"
"LJP005 HA1E 24H-NVP-AUY922-3.33","28/124",1.03800314798174e-12,4.14213280292811e-10,0,0,5.01792114695341,138.463122644561,"INSIG1;AFP;ELK3;PDLIM2;PLAU;ANPEP;NT5DC2;CYP1B1;CCL2;DENND5A;PHLDA1;IGFBP1;KLF10;IL32;IGFBP3;PLAUR;EMP1;INHBA;COL1A1;NFKBIA;SFRP1;VCAN;AXL;COL6A2;FABP7;COL9A3;EPHA2;HBEGF"
"LJP006 HA1E 24H-XMD-1150-1.11","21/68",1.04338833458132e-12,4.11405536067474e-10,0,0,6.86274509803922,189.333170384393,"LGALS3BP;IL32;IGFBP3;SLC11A2;TNFAIP2;IFI44;DEFB1;NME4;BAZ1A;NMI;NFKBIA;VCAN;AZGP1;SFRP1;MAFB;IFI16;ANPEP;FABP7;MGP;CCL2;BIRC3"
"LJP006 HME1 3H-afatinib-0.37","21/68",1.04338833458132e-12,4.06565470937269e-10,0,0,6.86274509803922,189.333170384393,"CDK17;EGR3;BCL2A1;MMP1;G0S2;CXCL1;INHBA;ADO;PTGS2;TPD52L2;DUSP6;TGFBR2;LAPTM4B;SFRP1;MLPH;PLAU;IL1B;COL6A1;PTX3;PHLDA1;S100A9"
"LJP005 HA1E 24H-GSK-1059615-3.33","26/107",1.09302441478551e-12,4.20954205140825e-10,0,0,5.39979231568017,148.721471819107,"NOTCH2;LGALS3BP;IDI1;INSIG1;CTSZ;TNFAIP3;CXCL1;CLU;AQP3;HK1;LAPTM4B;RAB11FIP1;CHSY1;CHST15;PACSIN2;GPC3;CCL2;CYTL1;GBP1;IGFBP4;IGFBP3;KAZN;SLC39A14;NFKBIA;SFRP1;COL9A3"
"LJP008 HEPG2 24H-I-BET151-0.37","23/83",1.12376865085909e-12,4.27820017070162e-10,0,0,6.15796519410977,169.432306260359,"IL32;CXCL9;ST6GAL1;COL15A1;SERPINA1;C1R;SERPINF1;AEBP1;MSLN;THBS2;ASPN;PSMB8;ASGR2;VCAN;AZGP1;LPAR6;MGP;CTSH;CYP1B1;KCTD12;MXRA5;GBP1;CFB"
"LJP008 HEPG2 24H-PFI-1-10","30/143",1.24052531826766e-12,4.66902716662989e-10,0,0,4.66200466200466,127.811124392816,"TNFAIP8;C1R;CRISP3;AEBP1;AQP3;ASGR2;CRYZ;C5;CASP7;APOH;APOB;ST6GAL1;SERPIND1;IGFBP4;AHSG;FGG;APOA2;BAZ1A;HOPX;COL1A1;FABP1;SFRP1;VCAN;MAFB;MALL;COL6A1;MGP;COL9A3;IDO1;HLA-DQB1"
"LJP006 MCF10A 3H-alvocidib-3.33","30/143",1.24052531826766e-12,4.61656618722956e-10,0,0,4.66200466200466,127.811124392816,"PTGER4;TMF1;TNFAIP3;ARID4B;CXCL1;BCL10;ADO;AQP3;ETS2;FOXO1;ZFP36L2;CYP1B1;PHLDA1;JUNB;ZNF189;TGIF1;TLE1;EGR3;GADD45B;DUSP6;NFKBIA;WEE1;MAFB;RYBP;KAT6A;PTX3;ZCCHC2;EPHA2;BIRC3;HBEGF"
"LJP007 HA1E 24H-tanespimycin-10","29/134",1.28581726728234e-12,4.73195041218428e-10,0,0,4.80928689883914,131.676479474017,"CFD;CXCL6;SLC35F2;INSIG1;THBS2;ELK3;PDLIM2;PLAU;CYP1B1;CD36;PHLDA1;KLF10;IL32;TLE1;MMD;IGFBP3;EMP1;VEGFC;ISG15;INHBA;HOPX;SMAD7;NFKBIA;KLF7;VCAN;AXL;FABP7;MALL;PTX3"
"LJP006 A375 24H-geldanamycin-1.11","34/182",1.32288761886953e-12,4.81487481588764e-10,0,0,4.15140415140415,113.545902572813,"SERPINA3;ELK3;SPRED2;EBP;HLA-DMA;IFI16;PLAU;ARHGDIB;EFHD2;CYP1B1;PHLDA1;SH2B3;HLA-DPA1;PHC2;EGR3;MMD;IGFBP3;PLAUR;EMP1;EMP2;L1CAM;GNG11;HOPX;DUSP6;TGFBR2;ARL4C;AZGP1;FABP7;MGP;HLA-DPB1;HLA-DRA;COL9A3;TRIB2;CKLF"
"LJP006 HME1 3H-HG-6-64-01-10","21/69",1.43704551977469e-12,5.17352007178887e-10,0,0,6.76328502415459,184.42417664415,"MME;BCL2A1;CCL20;PLAUR;TNFAIP3;EMP1;G0S2;CXCL1;CXCL3;PTGS2;CXCL2;MMP9;COQ10B;RAB22A;SMAD7;IL6;PLAU;IL1B;PTX3;HBEGF;BIRC3"
"LJP006 HA1E 24H-GW-843682X-10","24/92",1.53891258782163e-12,5.48067998077852e-10,0,0,5.79710144927536,157.680840931719,"FGA;IDI1;EGR3;EIF1AY;INSIG1;FGG;CYP51A1;SPAG4;HLA-B;TNFAIP3;DEFB1;HLA-F;THBS2;AQP3;C3;NFKBIA;LAPTM4B;IL6;CREB1;MGP;ALB;CYP1B1;CCL2;CBR3"
"LJP005 HCC515 24H-radicicol-10","31/154",1.66789953635121e-12,5.87686175994558e-10,0,0,4.47330447330447,121.313584034365,"IFITM3;FLG;IFITM1;IFITM2;SERPINA1;THBS2;C3;GJA1;MUC1;IFI16;DPYSL2;CCL2;CD36;GBP1;ATG3;CDKN2C;MMD;IGFBP3;GNG11;CP;SORL1;ASRGL1;DUSP6;PSMB9;SFRP1;VCAN;RAB31;AXL;PXMP2;KCTD12;CKLF"
"LJP005 A549 24H-withaferin-a-10","25/101",1.90418706744842e-12,6.63879788010097e-10,0,0,5.5005500550055,148.44315695641,"DENND1B;LPGAT1;PTGS2;LIPA;N4BP2L2;EPS8;C5;RHOT1;DPYSL2;NAMPT;FGB;IGFBP4;EDEM1;VPS13C;FGG;TBC1D9;SORL1;TGFBR2;VCAN;LPAR6;CPD;APOC1;S100P;STUB1;MEGF9"
"LJP005 HEPG2 24H-HG-5-113-01-10","29/136",1.90980686347549e-12,6.58903261720539e-10,0,0,4.73856209150327,127.865449498346,"IFITM3;LGALS3BP;IFITM2;LPCAT1;IFI35;TMEM97;AEBP1;AFP;IFIT1;SERPINA6;LTBP1;IFI44L;CRYZ;DPYSL2;NT5DC2;DAPK1;FGG;MX1;IFI44;NME4;NIPSNAP1;DCN;COL1A1;SFRP1;VCAN;PSAT1;PXMP2;PCCB;MGP"
"LJP006 HME1 3H-CGP-60474-1.11","32/165",2.11317212956079e-12,7.2155024848642e-10,0,0,4.30976430976431,115.858665237741,"PPP1R15A;PTGER4;CHIC2;CITED2;GTF2B;INSIG1;TNFAIP3;CXCL3;CXCL2;ETS2;ZFP36L2;PTHLH;NAMPT;PHLDA1;JUNB;TGIF1;KLF10;SRGN;IL32;GCH1;DUSP6;NFKBIA;ARL4C;CXCL10;SFRP1;IL6;WEE1;MAFB;IFI27;IRF1;PTX3;HBEGF"
"LJP006 HS578T 24H-QL-XII-47-3.33","33/175",2.16088730237762e-12,7.30313758592338e-10,0,0,4.19047619047619,112.558294893293,"LGALS3BP;IDI1;INSIG1;CTSZ;GLRX;TMEM97;AEBP1;HMGCR;THBS2;AQP3;LIPA;RAB11FIP1;BASP1;NKX2-1;CHST15;OLR1;PHGDH;DAPK1;EDEM1;CYP51A1;DNAJC12;ASNS;EMP2;NME4;ACSL3;LYZ;MLLT11;VCAN;KRT18;MALL;MGP;HCLS1;S100P"
"LJP006 HME1 3H-lapatinib-0.04","18/50",2.24049936607149e-12,7.49571510137919e-10,0,0,8,214.594578749001,"CHIC2;IFITM1;BCL2A1;CCL20;HIST1H2BK;PLAUR;TNFAIP3;G0S2;CXCL1;CXCL3;PTGS2;SOD2;CXCL2;SMAD7;IL1B;COL6A2;COL6A1;PTX3"
"LJP005 HS578T 24H-NVP-AUY922-10","27/119",2.33426855463983e-12,7.73133087982259e-10,0,0,5.04201680672269,135.041962319559,"CALML5;SHMT2;HDAC9;CYP1B1;CCL2;CD36;PHLDA1;ABCA1;KLF10;EGR3;MX1;ASNS;EMP1;DICER1;INHBA;DUSP6;ARL4C;VCAN;AXL;PSAT1;DLC1;MARS;COL9A3;KCTD12;EPHA2;HLA-DQB1;HBEGF"
"LJP008 PC3 24H-CGP-60474-1.11","28/128",2.37762235783016e-12,7.79695347660323e-10,0,0,4.86111111111111,130.107250665499,"PANK2;PSCA;SLC35F2;TMEM97;ADO;FOXO1;CASP7;PLAU;HSD17B2;PHLDA1;SNX5;CBR3;SRGN;GCH1;USP22;NMI;HOPX;DUSP6;CDC25B;TGFBR2;ITPKB;VCAN;MALL;ARMCX6;PMP22;S100P;RIN2;S100A9"
"LJP005 MDAMB231 3H-SB590885-10","28/128",2.37762235783016e-12,7.72051275624438e-10,0,0,4.86111111111111,130.107250665499,"PTGER4;SERPINA1;CXCL1;ETS2;ELK3;CHST15;GPC3;PHLDA1;EGR3;GCH1;ERAP2;EMP1;RNASE2;GNG11;DUSP6;GZMK;AZGP1;SFRP1;VCAN;WEE1;MLPH;NFE2L3;PTX3;TRIB2;EPHA2;BIRC3;HBEGF;B4GALT5"
"LJP008 HA1E 24H-I-BET-3.33","27/120",2.88522274629965e-12,9.27781190098938e-10,0,0,5,132.857095052631,"C1QB;C1QA;TNFAIP2;F13A1;SLC1A3;CXCL1;AQP3;PLAU;ARHGDIB;CCL2;CCL18;PHLDA1;GBP1;HLA-DPA1;CBR3;IGFBP3;PLAUR;INHBA;PSMB8;COL1A1;NFKBIA;CXCL10;AZGP1;VCAN;FABP7;LY6D;HLA-DRA"
"LJP006 HME1 24H-radicicol-3.33","33/177",2.99923639289292e-12,9.55170274701985e-10,0,0,4.14312617702448,109.928172259506,"IFITM3;IFITM1;COL15A1;SERPINA1;TNFAIP3;PYGL;PTGS2;ELK3;C3;GJA1;PLAU;DPYSL2;ARHGDIB;RAC2;NBN;PHLDA1;PLAUR;DNAJC12;EMP1;INHBA;MMP9;SORL1;HOPX;DUSP6;TGFBR2;PDP1;PLSCR1;VCAN;IL1B;MALL;MGP;KCTD12;HBEGF"
"LJP005 HA1E 24H-geldanamycin-3.33","30/148",3.15994150101208e-12,9.96765928143057e-10,0,0,4.5045045045045,119.281385589365,"CALML5;INSIG1;MVP;TNFAIP2;PTHLH;ELK3;C3;LAPTM4B;PLAU;NAMPT;CYP1B1;CCL2;PHLDA1;KLF10;IL32;EGR3;IGFBP3;MMP2;PLAUR;EMP1;INHBA;COL1A1;NFKBIA;VCAN;AXL;COL6A2;FABP7;PTX3;EPHA2;HBEGF"
"LJP006 HA1E 24H-QL-X-138-10","37/219",3.24224322874002e-12,1.01307866018017e-09,0,0,3.75443937087773,99.3227762386854,"NOTCH2;IDI1;INSIG1;TNFAIP2;TNFAIP3;DEFB1;ELK3;LAPTM4B;RAB11FIP1;BASP1;DPYSL2;NT5DC2;CHST15;RAC2;CCL2;PHGDH;IL32;KRT4;CCL20;IGFBP4;IGFBP3;G0S2;KAZN;ASNS;NME4;INHBA;MMP10;COL1A1;MLLT11;NFKBIA;AXL;PSAT1;DLC1;NFE2L3;CD47;RHCG;CRYAB"
"LJP006 MCF10A 3H-AS-605240-3.33","24/95",3.27670433708427e-12,1.01427779765017e-09,0,0,5.6140350877193,148.45857108175,"EGR3;MME;IGFBP4;CCL20;SPAG4;PLAUR;KRT13;EMP1;G0S2;CSNK1E;ASAP2;MMP9;DUSP6;TGFBR2;SPRED2;SFRP1;PLAU;ANPEP;ALB;PHLDA1;TRIB2;SH2B3;EPHA2;HBEGF"
"LJP006 HME1 24H-afatinib-3.33","23/87",3.31642403610115e-12,1.01706741203432e-09,0,0,5.87484035759898,155.28456762556,"SRGN;FGB;IGFBP1;SERPINA3;FGA;IDI1;ORM1;EGR3;MMP1;MMD;CCL20;INSIG1;FGG;G0S2;AFP;PTGS2;MMP9;DUSP6;MMP10;IL1B;MALL;ALB;PHLDA1"
"LJP009 HCC515 24H-PD-0325901-0.04","18/51",3.31820927471448e-12,1.00827898520934e-09,0,0,7.84313725490196,207.306634145892,"SRGN;CHIC2;CXCL9;WARS;PLAUR;LYZ;DUSP6;HOPX;SPRED2;AZGP1;SFRP1;CLEC2B;HLA-DRA;PTX3;APOE;PHLDA1;HLA-DPA1;HBEGF"
"LJP008 HA1E 24H-pracinostat-1.11","26/112",3.39643046007676e-12,1.02266521152911e-09,0,0,5.15873015873016,136.233273534241,"IFITM1;SERPINA1;CRISP3;TNFAIP2;KEAP1;SLC1A3;PSMB10;GJA1;PRDX4;CCL2;NBN;GBP1;CBR3;PHF11;SOD2;NFKB1;PSMB8;COL1A1;NFKBIA;CXCL10;AZGP1;IFI27;COL6A2;COL6A1;PTX3;CFB"
"LJP005 HA1E 24H-NVP-BEZ235-3.33","28/130",3.55138889406676e-12,1.05968965369716e-09,0,0,4.78632478632479,126.185146296292,"NOTCH2;PTGER4;CXCL6;TNFAIP8;INSIG1;CTSZ;CXCL1;CLU;AQP3;LAPTM4B;CHST15;GPC3;CCL2;GBP1;CTSC;SRGN;IL32;IGFBP4;CCL20;IGFBP3;KRT13;ACSL3;SLC39A14;FABP1;CXCL10;KRT18;PSAT1;ALB"
"LJP006 HME1 3H-dasatinib-0.37","21/72",3.61975817328764e-12,1.0704465219416e-09,0,0,6.48148148148148,170.752127099047,"CHIC2;BCL2A1;GADD45B;SERPINF1;IGFBP3;MMP3;TNFAIP3;EMP1;G0S2;CXCL1;INHBA;CXCL3;PTGS2;MMP9;IL6;IL1B;DLC1;CYTL1;CD36;PHLDA1;B4GALT5"
"LJP008 HA1E 24H-I-BET151-0.12","21/72",3.61975817328764e-12,1.06097354387133e-09,0,0,6.48148148148148,170.752127099047,"CXCL9;CALML5;CRISP3;IGFBP3;TNFAIP2;F13A1;SOD2;AQP3;HOPX;SPRED2;CXCL10;AZGP1;MAFB;ANPEP;FABP7;TNFSF10;CCL2;S100A9;GBP1;IDO1;CBR3"
"LJP005 HEPG2 24H-XMD16-144-10","30/149",3.78989415694511e-12,1.1010972313349e-09,0,0,4.47427293064877,117.667485566674,"SERPINA1;ITIH2;DEFB1;AFP;SERPINA6;MSLN;ETS2;C5;IFI16;DPYSL2;NT5DC2;ARHGDIB;APOB;GBP1;IGFBP1;VAV3;SERPINB3;AHSG;APOA2;KRT13;CP;SLC39A14;ASPN;COL1A1;FABP1;WEE1;COL6A2;ALB;S100A4;MXRA5"
"LJP005 MCF10A 3H-pelitinib-3.33","20/65",3.90742137688042e-12,1.12537133411875e-09,0,0,6.83760683760684,179.611237291606,"COL15A1;EGR3;CCL20;PLAUR;THBS2;MMP9;DUSP6;PTHLH;ARL4C;KRT18;HEY1;PLAU;IL1B;CHST15;PMP22;RAB38;PHLDA1;JUNB;EPHA2;HBEGF"
"LJP006 SKBR3 24H-BI-2536-0.04","20/65",3.90742137688042e-12,1.11566985710049e-09,0,0,6.83760683760684,179.611237291606,"IFITM3;COL15A1;IFITM2;EMP1;CXCL1;DEFB1;SOD2;AQP3;ASPN;C3;LAPTM4B;LPAR6;MGP;TNFSF10;CTSH;CCL2;MXRA5;S100A9;HLA-DQB1;B4GALT5"
