"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 MCF10A 24H-PD-0325901-0.04","25/137",1.05819887211183e-16,5.84231597292942e-14,0,0,8.68960722975321,319.645404955447,"LGALS3BP;IFITM1;C1S;C1R;HIST1H2BK;IFI6;F13A1;DEFB1;SPATA20;SULT1A1;SCPEP1;MUC1;GPNMB;TNFSF10;TRIM22;TLE1;GADD45B;VPS13C;ATP2B4;ISG15;SOD2;CP;IFI27;PDCD4;CFB"
"LJP006 HCC515 24H-dasatinib-1.11","24/125",1.29535396300853e-16,7.0344090784624e-14,0,0,9.14285714285714,334.469279996276,"LGALS3BP;FGB;SERPINA3;FGA;C1S;FGL1;MVP;FGG;STAT3;DEFB1;SPATA20;SOD2;CP;LITAF;SULT1A1;SCPEP1;MUC1;BCL6;GPNMB;BAMBI;TNFSF10;PDCD4;CD36;CFB"
"LJP005 MCF10A 24H-AZD-8330-0.12","27/166",1.29634622037457e-16,6.92625240260131e-14,0,0,7.74526678141136,283.335891585807,"SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;SPATA20;SULT1A1;SCPEP1;CASP7;MUC1;GPNMB;TNFSF10;SPG11;TRIM22;HERC6;MMP1;VPS13C;STAT3;ATP2B4;ISG15;SOD2;CP;BST2;IFI27;BCL6;PDCD4;CFB"
"LJP006 MCF10A 24H-PD-0325901-0.37","25/139",1.51627063636294e-16,7.9726954127236e-14,0,0,8.56457690990065,311.965636318851,"LGALS3BP;SERPINA3;IFITM1;C1S;IFI6;TNFAIP3;DEFB1;IFIT1;IFI44L;SULT1A1;SCPEP1;MUC1;GPNMB;TRIM22;MMP1;ATP2B4;ISG15;SOD2;CP;IFI27;BCL6;PDCD4;RAB9A;CFB;BIRC3"
"LJP006 SKBR3 24H-JW-7-24-1-10","24/127",1.89852814251152e-16,9.82666300763072e-14,0,0,8.99887514060742,325.761822846109,"DENND1B;ERAP2;CCL20;VPS13C;PHF11;ERAP1;F13A1;TAP1;HLA-C;TNFAIP3;GLRX;NMI;HLA-F;SOD2;PSMB8;TAPBP;PSMB9;CXCL10;ZNF91;MLPH;IRF1;GBP1;IRF9;BIRC3"
"LJP006 A549 24H-BMS-387032-1.11","28/184",2.10001450155372e-16,1.07023200582259e-13,0,0,7.2463768115942,261.589979983315,"C1QB;SERPINA3;IFITM1;COL15A1;C1R;IFI6;SNX10;IFIT1;IFI44L;IFIT2;GPNMB;RAC2;CCL2;APOB;HIST1H1C;RSAD2;HLA-B;HLA-C;EMP1;ISG15;SOD2;BST2;CXCL10;ZNF91;MAFB;ALB;CFB;BIRC3"
"LJP006 A375 24H-dasatinib-10","25/141",2.15906769937663e-16,1.08365570620531e-13,0,0,8.44309354947653,304.556610773747,"LGALS3BP;C1QB;IFITM1;C1S;C1R;MVP;TNFAIP3;SPATA20;SULT1A1;SCPEP1;MUC1;HLA-DMA;GPNMB;PHGDH;SPG11;TRIM22;WARS;VPS13C;KAZN;ASNS;SOD2;BST2;BCL6;CFB;SIDT2"
"LJP005 A375 24H-AZD-8330-0.12","18/61",2.51921754800951e-16,1.24554627605019e-13,0,0,14.0515222482436,504.694329715463,"IFITM1;RSAD2;C1R;IFI6;ISG15;IFIT1;IFI44L;IFIT3;BST2;SNN;OAS1;GPNMB;TNFSF10;TRIM22;IRF9;CFB;HERC6;LY6E"
"LJP006 HA1E 24H-PD-0325901-0.37","18/61",2.51921754800951e-16,1.22722941904946e-13,0,0,14.0515222482436,504.694329715463,"IFITM1;MX1;TNFAIP3;TAP1;ISG15;IFI44L;PSMB9;BST2;MUC1;OAS1;IFI27;BAMBI;OAS3;IRF7;CCL2;GBP1;IRF9;HERC6"
"LJP006 PC3 24H-WZ-4-145-3.33","18/61",2.51921754800951e-16,1.20944348544004e-13,0,0,14.0515222482436,504.694329715463,"LGALS3BP;PSCA;RSAD2;GADD45B;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IFIT3;BST2;OAS1;IFI27;XAF1;TRIM22;CFB;HERC6"
"LJP006 MCF10A 24H-canertinib-0.12","26/156",2.59616121491776e-16,1.22857766293379e-13,0,0,7.93650793650794,284.820060235818,"SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;F13A1;DEFB1;SPATA20;SULT1A1;SCPEP1;MUC1;GPNMB;TNFSF10;TRIM22;VPS13C;SPAG4;ATP2B4;ISG15;SOD2;CP;ZNF91;IFI27;PDCD4;RAB9A;PIK3C3;CFB"
"LJP009 HT29 24H-dabrafenib-0.12","24/129",2.76239152428195e-16,1.28883072723048e-13,0,0,8.859357696567,317.388834454574,"SRGN;MVP;ERAP1;LY75;IFI6;F13A1;ISG15;IFIT1;HLA-F;DDX60;CP;IFI44L;BST2;CASP7;IFI27;OAS1;TNFSF10;PDCD4;MAN2B1;SF3B1;TRIM22;CFB;IRF9;HERC6"
"LJP005 MCF10A 24H-LDN-193189-10","25/143",3.05576799160747e-16,1.40590792347207e-13,0,0,8.32500832500832,297.405349138021,"HIST1H2BK;IFI6;TNFAIP3;ARID4B;CXCL3;CXCL2;IFI44L;SULT1A1;GPNMB;GADD45B;CCL20;MX1;HLA-B;HLA-C;ISG15;SOD2;CXCL10;ZNF91;IFI27;OAS1;IRF1;IRF7;CFB;IRF9;BIRC3"
"LJP006 MCF10A 24H-selumetinib-0.04","29/205",4.47564551416596e-16,2.03096210003098e-13,0,0,6.73635307781649,238.080979333461,"SERPINA3;C1S;C1R;MVP;HIST1H2BK;LY75;IFIT1;LIPA;SCPEP1;MUC1;GPNMB;TNFSF10;TRIM22;HERC6;KRT4;GADD45B;GCH1;STAT3;MX1;KRT13;ATP2B4;ISG15;SOD2;BST2;IFI27;BCL6;PDCD4;MAN2B1;CFB"
"LJP009 HT29 24H-dasatinib-10","22/107",5.34720725163556e-16,2.39367010023891e-13,0,0,9.79083222073876,344.292530303197,"MVP;LY75;HLA-B;IFI6;F13A1;CYBA;ISG15;GLRX;HLA-F;CP;LITAF;IFI44L;BST2;PCMTD2;IFI27;OAS1;TNFSF10;PDCD4;PHGDH;TRIM22;IRF9;HERC6"
"LJP006 HME1 24H-canertinib-0.04","21/97",8.20531087058305e-16,3.62412170531912e-13,0,0,10.3092783505155,358.109070888001,"LGALS3BP;IFITM1;C1S;C1R;STAT3;IFI6;KAZN;ARID5B;ISG15;IFIT1;LITAF;IFIT3;TAPBP;SULT1A1;BST2;IFI27;GPNMB;TNFSF10;CD14;CFB;LY6E"
"LJP006 MCF10A 24H-afatinib-0.12","26/165",1.06620883737827e-15,4.64726762460429e-13,0,0,7.5036075036075,258.684371342748,"LGALS3BP;SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;F13A1;DEFB1;SPATA20;SULT1A1;SCPEP1;MUC1;GPNMB;CD14;TRIM22;RNF44;ATP2B4;ISG15;SOD2;CP;BST2;IFI27;BCL6;PDCD4;RAB9A;CFB"
"LJP006 HA1E 24H-AZD-5438-0.37","21/99",1.27541950885341e-15,5.48695411042572e-13,0,0,10.1010101010101,346.419204483495,"LGALS3BP;RSAD2;MX1;IFI6;IFI44;EIF2AK2;DEFB1;ISG15;IFIT1;L1CAM;IFI44L;IFIT3;CCNB1IP1;OASL;HERC5;BST2;ARL4C;OAS2;OAS3;CFB;HERC6"
"LJP006 MCF10A 24H-canertinib-10","25/153",1.59425195161069e-15,6.7706654037251e-13,0,0,7.78089013383131,265.113381298959,"SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;DEFB1;GLRX;IFIT1;SULT1A1;SCPEP1;MUC1;GPNMB;PHGDH;HIST1H1C;SPAG4;HLA-B;ASNS;ISG15;HLA-F;ZNF91;IFI27;OAS1;BAMBI;CFB;IRF9"
"LJP005 MCF10A 24H-PD-0325901-3.33","24/139",1.62858489891401e-15,6.8289244761298e-13,0,0,8.22199383350462,279.967645774609,"LGALS3BP;SERPINA3;IFITM1;KRT4;C1S;STAT3;KRT13;ATP2B4;F13A1;ISG15;UPK3B;SOD2;SULT1A1;SCPEP1;MUC1;IFI27;GPNMB;TNFSF10;ARHGEF3;PDCD4;RAB9A;SPG11;TRIM22;CFB"
"LJP006 HCC515 24H-palbociclib-10","19/78",1.90483048794732e-15,7.88742684296786e-13,0,0,11.5995115995116,393.158293093361,"IFITM1;ERAP1;ENDOD1;IFI6;IFI44;DEFB1;ISG15;SPATA20;IFIT1;IFI44L;ZNF91;OAS1;IFI27;OAS2;IRF7;TBPL1;XAF1;CFB;B4GALT5"
"LJP005 HT29 24H-PD-184352-0.37","24/140",1.92807764180739e-15,7.88512345216194e-13,0,0,8.16326530612245,276.589819827642,"STXBP1;MVP;MX1;HLA-B;IFI6;F13A1;DEFB1;ISG15;IFIT1;HLA-F;DDX60;IFI44L;PSMB8;SULT1A1;SCPEP1;SNX2;IFI27;OAS1;IRF7;CFB;HERC6;SIDT2;DECR1;BIRC3"
"LJP006 LNCAP 24H-alvocidib-0.04","24/140",1.92807764180739e-15,7.78896341006241e-13,0,0,8.16326530612245,276.589819827642,"KLF10;CXCL6;IFITM1;RNF44;SERPINA1;CCL20;MVP;FGG;TNFAIP3;CXCL1;SOD2;ZNF91;MAFB;IFI27;BCL6;IRF1;ARHGEF3;CCL2;MAN2B1;GBP1;TRIM22;CFB;HIST1H1C;BIRC3"
"LJP006 MCF10A 24H-gefitinib-3.33","25/156",2.55076572062279e-15,1.01803211158254e-12,0,0,7.63125763125763,256.428440157349,"LGALS3BP;SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;DEFB1;SCPEP1;MUC1;GPNMB;TNFSF10;CD14;TRIM22;SERPINB4;KRT4;MMP1;ATP2B4;ISG15;SOD2;CP;BST2;IFI27;BCL6;PDCD4;CFB"
"LJP005 HT29 24H-PD-0325901-3.33","22/115",2.66240887475535e-15,1.04993995696602e-12,0,0,9.10973084886128,305.718423179257,"IFITM1;MVP;MX1;IFI6;IFI44;ISG15;IFIT1;HLA-F;DDX60;CP;IFI44L;IFIT3;PSMB8;IFI27;OAS1;OAS2;TNFSF10;IRF7;GBP1;CFB;IRF9;HERC6"
"LJP005 PC3 24H-foretinib-10","27/188",3.22194079833788e-15,1.25564718689107e-12,0,0,6.83890577507599,228.206027629706,"IFITM1;C1R;INSIG1;HIST1H2BK;TNFAIP3;CXCL1;CXCL3;CXCL2;N4BP2L2;GPNMB;JUNB;KLF10;SRGN;GADD45B;CCL20;ARID5B;ASNS;ISG15;H2BFS;SOD2;SMAD7;RYBP;BCL6;BAMBI;NFKBIE;BIRC3;HBEGF"
"LJP006 HCC515 24H-alvocidib-10","29/221",3.40794402674495e-15,1.3126924863948e-12,0,0,6.24865330747684,208.159308143614,"LGALS3BP;SERPINA3;IFITM1;IFITM2;SERPINA1;IFI6;F13A1;IFIT1;SCPEP1;GPNMB;PLAU;CD36;HIST1H1C;TGFB1;KRT4;CCL20;FGG;HLA-C;ISG15;HLA-F;CP;CXCL10;SFRP1;ZNF91;MAFB;REL;HLA-DPB1;MAN2B1;CFB"
"LJP007 HA1E 24H-HG-9-91-01-3.33","20/92",3.70128721966072e-15,1.40929701653426e-12,0,0,10.351966873706,343.996850295622,"IFITM1;C1R;MX1;IFI6;KRT13;KAZN;ISG15;ZC3HAV1;IFIT1;LITAF;IFI44L;IFIT3;BST2;SCPEP1;OAS1;GPNMB;TNFSF10;PHGDH;IRF9;HERC6"
"LJP009 HT29 24H-RAF 265-1.11","18/70",3.74558577445324e-15,1.40995766323339e-12,0,0,12.2448979591837,406.753449491005,"LGALS3BP;IFITM1;IFI6;IFI44;ISG15;NMI;IFIT1;CP;IFI44L;SULT1A1;BST2;OAS1;IFI27;TNFSF10;PHGDH;GBP1;CFB;BIRC3"
"LJP005 SKBR3 24H-mitoxantrone-1.11","22/117",3.89357180443983e-15,1.44919617521207e-12,0,0,8.95400895400895,297.089087526297,"CD83;CCL20;HIST1H2BK;HLA-B;TAP1;HLA-C;TNFAIP3;EMP1;DEFB1;CXCL1;GLRX;HLA-F;SOD2;PSMB8;CLGN;RCBTB2;PSMB9;HERC5;APOC1;TRIB2;GBP1;HIST1H1C"
"LJP005 MCF10A 24H-PF-477736-10","25/159",4.03676791474581e-15,1.48579971048744e-12,0,0,7.48727163821503,248.15313001069,"IFITM1;HIST1H2BK;IFI6;DEFB1;GLRX;SPATA20;IFIT1;IFI44L;IFIT3;SULT1A1;MUC1;TRIM22;HERC6;HIST1H1C;MX1;IFI44;ISG15;H2BFS;NIPSNAP1;IFI27;OAS1;IRF7;PDCD4;MAN2B1;CFB"
"LJP006 MCF10A 24H-gefitinib-1.11","24/148",7.07148355166782e-15,2.574175430028e-12,0,0,7.72200772200772,251.60390810377,"IFITM1;C1S;C1R;HIST1H2BK;ATP2B4;F13A1;DEFB1;ISG15;SPATA20;SOD2;CP;SULT1A1;SCPEP1;ZNF91;MUC1;IFI27;GPNMB;TNFSF10;PDCD4;RAB9A;CD14;TRIM22;CFB;HIST1H1C"
"LJP006 MCF10A 24H-saracatinib-10","27/194",7.14654958955483e-15,2.5732239315608e-12,0,0,6.62739322533137,215.868424570045,"IFITM1;IFITM2;C1S;C1R;INSIG1;HIST1H2BK;IFI6;DEFB1;GLRX;HMGCR;IFIT1;SULT1A1;SCPEP1;MUC1;GPNMB;SPG11;TRIM22;HERC6;TLE1;STAT3;ATP2B4;ISG15;SOD2;IFI27;PDCD4;RAB9A;CFB"
"LJP006 HT29 24H-selumetinib-10","26/180",9.21109210440799e-15,3.28093158118945e-12,0,0,6.87830687830688,222.295652728202,"MVP;IFI6;DEFB1;IFI35;IFIT1;DDX60;SULT1A1;CASP7;HEY1;TNFSF10;NCK2;HERC6;DECR1;VPS13C;MX1;IFI44;ISG15;PSMB8;BST2;IFI27;BCL6;IRF7;RAB9A;CFB;IRF9;SIDT2"
"LJP005 MCF10A 24H-PD-184352-0.37","23/136",1.01847730140872e-14,3.58915734962397e-12,0,0,8.05322128851541,259.457738281102,"LGALS3BP;IFITM1;KRT4;C1S;MVP;MX1;IFI6;ATP2B4;ISG15;IFIT1;IFI44L;IFIT3;SULT1A1;SCPEP1;MUC1;IFI27;OAS1;GPNMB;PDCD4;TRIM22;CFB;HERC6;HIST1H1C"
"LJP008 HA1E 24H-CX-5461-10","13/30",1.11248630363686e-14,3.879181188871e-12,0,0,20.6349206349206,662.991619710371,"IFITM1;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IFIT3;HERC5;BST2;IFI27;OAS2;HERC6"
"LJP005 A375 24H-SB590885-1.11","25/166",1.13189250362514e-14,3.90573657032151e-12,0,0,7.17154331612163,230.294752496462,"SERPINA3;IFITM1;IFITM2;C1S;C1R;MVP;IFI6;IFI35;SPATA20;HMGCR;DDX60;RCBTB2;SULT1A1;SCPEP1;HLA-DMA;TRIM22;DECR1;ISG15;CP;BST2;ARHGEF3;PDCD4;HLA-DPB1;CFB;IRF9"
"LJP006 HME1 24H-HG-5-88-01-10","22/123",1.16311945629486e-14,3.97211289785809e-12,0,0,8.51722802942315,273.275991418527,"IFITM3;SERPINA3;IFITM1;RSAD2;DDX58;MMP1;CCL20;PHF11;HLA-B;IFI6;ISG15;IFIT1;DDX60;SOD2;IFI44L;OASL;BST2;DUSP22;IFI27;TNFSF10;CFB;HERC6"
"LJP006 MCF10A 24H-AS-605240-1.11","26/183",1.38071179722068e-14,4.6670876525237e-12,0,0,6.76554774915431,215.912931474513,"LGALS3BP;IFITM1;COL15A1;C1R;MVP;IFI6;TNFAIP3;DEFB1;SPATA20;MUC1;GPNMB;TRIM22;KRT4;CCL20;KRT13;ATP2B4;ISG15;SOD2;TAPBP;BST2;IFI27;BCL6;PDCD4;RAB9A;MAN2B1;CFB"
"LJP006 LNCAP 24H-CGP-60474-3.33","23/139",1.66122103716687e-14,5.55854627042321e-12,0,0,7.8794107571086,250.002974759798,"IFITM3;LGALS3BP;IFITM1;SERPINA1;RSAD2;MMP1;MX1;HLA-B;IFI6;HLA-C;IFI44;ISG15;SNX10;IFI30;IFIT1;IFI44L;PSMB9;ARL4C;CXCL10;IFI27;MDFIC;GPNMB;TRIB2"
"LJP006 MCF10A 24H-PD-0325901-10","20/99",1.6612844872304e-14,5.50317099239941e-12,0,0,9.62000962000962,305.229439261945,"IFITM1;KRT4;C1S;C1R;HIST1H2BK;HLA-B;KRT13;F13A1;DEFB1;ISG15;SOD2;CP;SULT1A1;SCPEP1;MUC1;IFI27;NAMPT;CD14;CFB;HIST1H1C"
"LJP005 HA1E 24H-PD-0325901-10","21/112",1.75982165650398e-14,5.77186655379711e-12,0,0,8.92857142857143,282.776596692257,"IFITM1;C1S;C1R;MX1;IFI6;ARID5B;TNFAIP3;DEFB1;ISG15;IFIT1;LITAF;BST2;CXCL10;MUC1;IFI27;BAMBI;TNFSF10;IRF7;GBP1;CFB;IRF9"
"LJP006 HME1 24H-selumetinib-1.11","22/126",1.9623453193145e-14,6.37300500466786e-12,0,0,8.31443688586546,262.420680633299,"IFITM1;TLE1;GADD45B;C1S;C1R;MX1;HLA-B;TAP1;ARID5B;HLA-C;ISG15;HLA-F;SOD2;CXCL2;LITAF;PSMB8;PSMB9;BST2;IFI27;GPNMB;PDCD4;GBP1"
"LJP006 MCF10A 24H-afatinib-3.33","25/171",2.2891833405205e-14,7.36228032408563e-12,0,0,6.96184906711222,218.657728820764,"SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;F13A1;DEFB1;SPATA20;SULT1A1;SCPEP1;MUC1;GPNMB;TNFSF10;CD14;TRIM22;HIST1H1C;KRT4;KRT13;SOD2;CP;IFI27;BCL6;ARHGEF3;PDCD4;CFB"
"LJP005 A375 24H-PLX-4720-0.12","24/156",2.38641160258562e-14,7.60117987954339e-12,0,0,7.32600732600733,229.790479749072,"IFITM1;C1S;C1R;MVP;MX1;IFI6;ATP2B4;ARID5B;ISG15;SPATA20;IFIT1;IFI44L;SULT1A1;BST2;HLA-DMA;BCL6;GPNMB;TNFSF10;PDCD4;HLA-DPB1;TRIM22;CFB;IRF9;SIDT2"
"LJP005 MCF10A 24H-PD-0325901-1.11","23/142",2.67528198867633e-14,8.44013249113257e-12,0,0,7.71294433266264,241.045989184551,"IFITM1;KRT4;C1S;MVP;HIST1H2BK;KRT13;ATP2B4;F13A1;ISG15;SPATA20;SOD2;SULT1A1;BST2;SCPEP1;ZNF91;MUC1;IFI27;GPNMB;TNFSF10;ARHGEF3;PDCD4;TRIM22;CFB"
"LJP005 MCF10A 24H-neratinib-3.33","23/142",2.67528198867633e-14,8.36050859970679e-12,0,0,7.71294433266264,241.045989184551,"C1QB;IFITM1;SERPINA1;KRT4;C1R;HIST1H2BK;F13A1;ASNS;DEFB1;SPATA20;CP;CXCL2;SULT1A1;SCPEP1;ZNF91;MUC1;BCL6;GPNMB;ARHGEF3;PDCD4;PHGDH;CD14;CFB"
"LJP006 A375 24H-celastrol-1.11","22/128",2.75786721623776e-14,8.53804760795252e-12,0,0,8.18452380952381,255.535022585685,"KLF10;RSAD2;GADD45B;GCH1;MMP1;MX1;IFI6;IFI44;ARID4B;ISG15;IFIT1;CXCL3;IFI44L;IFIT3;IFIT2;OASL;HERC5;RYBP;IFI27;JUNB;HERC6;BIRC3"
"LJP006 HME1 24H-PD-0325901-1.11","24/157",2.76334734230445e-14,8.47580037603492e-12,0,0,7.27934485896269,227.259316119082,"TLE1;C1S;C1R;MVP;MX1;STAT3;IFI6;ARID5B;TNFAIP3;ISG15;IFIT1;CXCL2;IFI44L;SULT1A1;IFI27;OAS1;TNFSF10;LY6D;PDCD4;TRIM22;CFB;IRF9;SIDT2;BIRC3"
"LJP005 MCF10A 24H-PD-184352-10","25/173",3.01276635575188e-14,9.15604571565475e-12,0,0,6.88136526286815,214.239833403257,"IFITM1;C1S;C1R;MVP;HIST1H2BK;IFI6;IFIT1;SULT1A1;SCPEP1;MUC1;GPNMB;TRIM22;HERC6;KRT4;KRT13;ATP2B4;ISG15;SOD2;BST2;IFI27;BCL6;PDCD4;RAB9A;CFB;BIRC3"
"LJP005 SKBR3 24H-nilotinib-10","20/102",3.04020231476261e-14,9.1554310798933e-12,0,0,9.33706816059757,290.609404648031,"IFITM3;SERPINA3;IFITM1;C1S;CCL20;LY75;HLA-B;HLA-C;TNFAIP3;CXCL1;GLRX;HLA-F;SOD2;PSMB8;PSMB9;SFRP1;CCL2;PHGDH;CFB;BIRC3"
"LJP005 MCF10A 24H-AZD-8330-0.04","24/159",3.69262353620736e-14,1.10199862396761e-11,0,0,7.18778077268643,222.317010681564,"LGALS3BP;C1QB;SERPINA3;IFITM1;KRT4;C1S;C1R;HIST1H2BK;STAT3;ATP2B4;F13A1;ISG15;SPATA20;SOD2;SULT1A1;SCPEP1;ZNF91;MUC1;IFI27;GPNMB;PDCD4;TRIM22;CFB;IRF9"
"LJP006 A375 24H-PD-0325901-0.12","27/210",5.19395625644581e-14,1.53620531206271e-11,0,0,6.12244897959184,187.277728228476,"SERPINA3;IFITM1;IFITM2;C1S;C1R;MVP;F13A1;SPATA20;SULT1A1;SCPEP1;HLA-DMA;MUC1;TNFSF10;NCK2;CD14;SPG11;TRIM22;SERPINB4;SPAG4;KAZN;SOD2;CP;BST2;PDCD4;CFB;IRF9;SIDT2"
"LJP006 HA1E 24H-canertinib-3.33","14/41",5.50085995218563e-14,1.61257952899205e-11,0,0,16.260162601626,496.443688893618,"GCH1;IFI6;TAP1;UBE2L6;IFI35;IFI30;IFIT3;CLGN;HERC5;BST2;PLSCR1;IFI27;OAS3;MEGF9"
"LJP005 MCF10A 3H-LDN-193189-10","24/162",5.65695122047569e-14,1.64379093096033e-11,0,0,7.05467372134039,215.190872722778,"SERPINA3;CXCL6;CD83;GADD45B;GCH1;CCL20;INSIG1;HIST1H2BK;TNFAIP3;ARID4B;CXCL1;CXCL3;SOD2;CXCL2;NFKB1;BCL6;PLAU;BAMBI;NAMPT;NINJ1;NFKBIE;JUNB;BIRC3;HBEGF"
"LJP009 PC3 24H-PF-3758309-10","27/212",6.56793804232914e-14,1.89190883121909e-11,0,0,6.06469002695418,184.087548697888,"TSTA3;SERPINA3;HIST1H2BK;IFI6;TNFAIP3;SPATA20;CXCL2;IFI44L;GNAI2;SCPEP1;GPNMB;JUNB;GBP1;HIST1H1C;SRGN;GADD45B;CCL20;IFI44;QDPR;MAFB;IFI27;HLA-DPB1;MAN2B1;XAF1;CFB;HBEGF;LY6E"
"LJP006 MCF10A 24H-afatinib-1.11","25/179",6.71222808879151e-14,1.91680403163196e-11,0,0,6.65070497472732,201.730914811716,"LGALS3BP;IFITM1;C1S;C1R;HIST1H2BK;DEFB1;GLRX;SULT1A1;SCPEP1;MUC1;GPNMB;TNFSF10;TRIM22;KRT4;VPS13C;KRT13;ATP2B4;SOD2;CP;BST2;IFI27;BCL6;PDCD4;RAB9A;CFB"
"LJP005 HA1E 24H-AZD-8330-1.11","16/60",6.92350871985536e-14,1.96024059704213e-11,0,0,12.6984126984127,384.77801422663,"WARS;MX1;IFI6;TAP1;ISG15;IFIT1;IFI44L;CXCL10;PLSCR1;IFI27;GPNMB;BAMBI;TNFSF10;IRF7;GBP1;IRF9"
"LJP006 HME1 24H-gefitinib-0.37","22/134",7.37185870656022e-14,2.06949314841961e-11,0,0,7.818052594172,236.406350898179,"LGALS3BP;IFITM1;GADD45B;C1S;C1R;HLA-B;IFI6;ARID5B;HLA-C;ISG15;HLA-F;L1CAM;PSMB9;BST2;CXCL10;IFI27;GPNMB;TNFSF10;PDCD4;GBP1;TRIM22;HERC6"
"LJP005 HT29 24H-LDN-193189-10","27/214",8.28264921832388e-14,2.30563897484199e-11,0,0,6.00801068090788,180.973468542797,"TNFAIP3;ARID4B;CXCL1;IFIT1;CXCL3;CXCL2;IFI44L;HERC5;NAMPT;JUNB;PHLDA1;HERC6;HIST1H1C;KLF10;GADD45B;MX1;HLA-B;HLA-C;EMP1;ISG15;SOD2;COQ10B;ARL4C;IFI27;IRF1;TRIB1;HBEGF"
"LJP005 MCF10A 24H-pelitinib-0.12","22/135",8.63916078933666e-14,2.38484033589639e-11,0,0,7.76014109347443,233.424158307938,"IFITM1;KRT4;C1R;FGG;IFI6;KRT13;ATP2B4;DEFB1;ISG15;SPATA20;SOD2;SULT1A1;SCPEP1;MUC1;IFI27;GPNMB;TNFSF10;PDCD4;MAN2B1;SPG11;TRIM22;CFB"
"LJP005 A375 24H-TGX-221-0.37","26/198",9.30307861141881e-14,2.5468907610071e-11,0,0,6.25300625300625,187.62674218358,"SERPINA3;C1S;C1R;MVP;IFI6;IFI35;DDX60;SULT1A1;GPNMB;TNFSF10;NCK2;CD14;SPG11;TRIM22;DECR1;HIST1H1C;SPAG4;ISG15;SOD2;CP;BST2;IFI27;BCL6;PDCD4;CFB;IRF9"
"LJP006 A375 24H-gefitinib-3.33","24/166",9.84285294292311e-14,2.67257661137107e-11,0,0,6.88468158347676,206.192397243725,"IFITM1;KRT4;C1S;C1R;MVP;SPAG4;HLA-B;IFI6;KRT13;ISG15;SPATA20;SULT1A1;SCPEP1;MUC1;HLA-DMA;IFI27;GPNMB;TNFSF10;PDCD4;HLA-DPB1;CD14;TRIM22;IRF9;SIDT2"
"LJP006 MCF10A 24H-PD-0325901-0.12","24/166",9.84285294292311e-14,2.65084834623798e-11,0,0,6.88468158347676,206.192397243725,"SERPINA3;IFITM1;KRT4;C1S;C1R;HIST1H2BK;SPAG4;IFI6;KRT13;ATP2B4;F13A1;DEFB1;ISG15;SOD2;CP;SULT1A1;SCPEP1;MUC1;IFI27;TNFSF10;PDCD4;TRIM22;CFB;HERC6"
"LJP005 MCF10A 24H-PD-0325901-10","21/122",1.04136041799298e-13,2.78194396826093e-11,0,0,8.19672131147541,245.025231609469,"LGALS3BP;IFITM1;C1S;C1R;HIST1H2BK;KRT13;F13A1;ISG15;SOD2;CP;RCBTB2;SULT1A1;SCPEP1;MUC1;IFI27;GPNMB;LPAR6;TNFSF10;TRIM22;CFB;IRF9"
"LJP007 PC3 24H-NVP-BGT226-10","20/109",1.1490225743629e-13,3.04500174386762e-11,0,0,8.73743993010048,260.329353982384,"SERPINA3;SERPINA1;GADD45B;AHSG;CCL20;APOA2;TNFAIP3;LYZ;SOD2;CXCL2;ZNF91;IFI27;RB1CC1;ALB;TNFSF10;APOB;CFB;IRF9;HIST1H1C;BIRC3"
"LJP008 MCF7 24H-GSK-1059615-0.37","16/62",1.21735160184066e-13,3.200475330363e-11,0,0,12.2887864823349,365.430765320824,"IFITM3;SRGN;IFITM1;IFITM2;RSAD2;DDX58;MX1;IFIT1;IFI44L;IFIT3;IFI27;IFI16;PLAU;TRIM22;HERC6;LY6E"
"LJP005 HA1E 24H-pelitinib-3.33","13/35",1.24678120312634e-13,3.25203733344591e-11,0,0,17.687074829932,525.536779878702,"IFITM3;IFITM1;IFITM2;IFI6;ASNS;DDX60;IFI44L;OAS1;BCL6;PHGDH;TRIM22;ZCCHC2;MEGF9"
"LJP006 MCF10A 24H-gefitinib-10","25/184",1.27633791311178e-13,3.3031226335735e-11,0,0,6.46997929606625,192.091170010813,"C1QB;SERPINA3;IFITM1;C1S;C1R;HIST1H2BK;F13A1;DEFB1;GLRX;SULT1A1;SCPEP1;MUC1;GPNMB;CD14;SPG11;TRIM22;KRT4;VPS13C;ATP2B4;SOD2;CP;BCL6;ARHGEF3;PDCD4;CFB"
"LJP006 HME1 24H-gefitinib-10","23/153",1.38904366074568e-13,3.56693490743112e-11,0,0,7.1584189231248,211.924925734737,"IFITM1;IFITM2;TLE1;WARS;GADD45B;C1R;MVP;IFI6;ASNS;ISG15;SOD2;LITAF;RCBTB2;SULT1A1;BST2;ZNF91;IFI27;GPNMB;IRF1;PDCD4;PHGDH;CFB;IRF9"
