"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 HCC515 24H-MK-1775-0.37","8/44",0.000682947201320937,0.00353820910086915,0,0,4.04040404040404,29.450880830103,"HSD11B1;SERPINA3;EIF1AY;TNFAIP2;CYP1B1;COL9A3;H2BFS;BID"
"LJP005 MCF10A 3H-PD-184352-0.37","8/44",0.000682947201320937,0.00353765582344916,0,0,4.04040404040404,29.450880830103,"VAV3;SERPINA3;GJA1;TLE1;EIF1AY;HIST1H2BK;S100P;SOD2"
"LJP006 A375 24H-palbociclib-1.11","8/44",0.000682947201320937,0.00353710271903648,0,0,4.04040404040404,29.450880830103,"LGALS3BP;GOLGA8B;MUC1;IFI27;MVP;SPATA20;CP;CFB"
"LJP006 A549 24H-AZD-5438-0.12","8/44",0.000682947201320937,0.00353654978755,0,0,4.04040404040404,29.450880830103,"SERPINA3;IFITM1;VCAN;COL6A1;CCL2;CYP1B1;CYBA;CFB"
"LJP006 BT20 3H-GSK-2126458-10","8/44",0.000682947201320937,0.00353599702890862,0,0,4.04040404040404,29.450880830103,"SFRP1;RB1CC1;CPD;TNFSF10;CYP1B1;ARID5B;NR3C1;S100A9"
"LJP006 LNCAP 3H-imatinib-10","8/44",0.000682947201320937,0.00353544444303131,0,0,4.04040404040404,29.450880830103,"SRGN;IFITM1;VCAN;CHSY1;CCL20;F13A1;LTBP1;S100A9"
"LJP006 MCF7 3H-CHIR-99021-10","8/44",0.000682947201320937,0.00353489202983709,0,0,4.04040404040404,29.450880830103,"KLF10;BCL2A1;SERPINF1;CYP1B1;KCTD12;MMP9;SORL1;HBEGF"
"LJP006 MCF7 3H-ZSTK-474-3.33","8/44",0.000682947201320937,0.00353433978924502,0,0,4.04040404040404,29.450880830103,"SFRP1;CLEC2B;APOC1;TNFSF10;CYBA;APOE;SOD2;MMP9"
"LJP006 SKBR3 24H-afatinib-0.37","8/44",0.000682947201320937,0.00353378772117422,0,0,4.04040404040404,29.450880830103,"CFD;SULT1A1;IFITM1;SLC31A2;MVP;TNFSF10;MXRA5;RCBTB2"
"LJP007 HCC515 24H-HG-14-10-04-1.11","8/44",0.000682947201320937,0.00353323582554386,0,0,4.04040404040404,29.450880830103,"IFITM3;GJA1;IFITM2;CLEC2B;CRISP3;CPD;TPP1;CLU"
"LJP007 HCC515 24H-dacomitinib-0.04","8/44",0.000682947201320937,0.00353268410227316,0,0,4.04040404040404,29.450880830103,"ZNF91;NOTCH1;TNFAIP2;F13A1;DEFB1;S100P;FNBP1L;ASPN"
"CPC011 A549 24H-mosapride-10.0","10/66",0.000692652166612896,0.00358232563172815,0,0,3.36700336700337,24.4948909389224,"HLA-DMA;CREB1;MAP7D1;STXBP1;APOC1;RAC2;CD47;APOE;PSMB10;CRYZ"
"CPC013 HCC515 6H-BRD-K48950795-10.0","10/66",0.000692652166612896,0.00358176641761143,0,0,3.36700336700337,24.4948909389224,"C5;BCL6;KLK13;RBCK1;IFI44L;PPID;PTPN2;NCK1;IDH3A;PTGES"
"CPC014 A375 6H-uzi/1930680-10.0","10/66",0.000692652166612896,0.00358120737805819,0,0,3.36700336700337,24.4948909389224,"IGFBP1;FGA;LPGAT1;IMPDH1;CSGALNACT2;GFPT1;PSMF1;APOE;NFKBIE;ASRGL1"
"CPC020 A549 6H-aminolevulinic acid-10.0","10/66",0.000692652166612896,0.0035806485129867,0,0,3.36700336700337,24.4948909389224,"IGFBP1;FGA;CH25H;EDEM1;CYP51A1;ARID5B;ARID4B;PRCP;IFI44L;IDH3A"
"LJP009 A375 24H-sunitinib-0.37","10/66",0.000692652166612896,0.00358008982231531,0,0,3.36700336700337,24.4948909389224,"COL15A1;SERPINA1;DLC1;HIST1H2BK;EMP1;ARID5B;ASAP2;H2BFS;MMP9;HIST1H1C"
"LJP006 HME1 3H-dasatinib-0.12","10/66",0.000692652166612896,0.00357953130596237,0,0,3.36700336700337,24.4948909389224,"BST2;CXCL9;MLPH;GPNMB;CYP1B1;TM4SF4;IFI30;LYZ;MAP3K5;CBR3"
"LJP006 HME1 3H-JW-7-24-1-1.11","10/66",0.000692652166612896,0.00357897296384633,0,0,3.36700336700337,24.4948909389224,"MME;BCL2A1;IL1B;NAMPT;EMP1;G0S2;CXCL3;PTGS2;SOD2;DCN"
"LJP008 HA1E 24H-belinostat-0.04","10/66",0.000692652166612896,0.00357841479588565,0,0,3.36700336700337,24.4948909389224,"C3;ST6GAL1;CLEC2B;IGFBP3;CHST15;EMP1;GNG11;CTSC;HIST1H1C;TGFBR2"
"CPC006 HCC515 6H-valdecoxib-177.6","6/25",0.000692662641853618,0.00357791091128067,0,0,5.33333333333333,38.7998265898455,"FGA;C5;CREB1;MARS;HLA-DRA;ARID4B"
"CPC015 A375 6H-reserpine-10.0","6/25",0.000692662641853618,0.00357735308295026,0,0,5.33333333333333,38.7998265898455,"C5;ALG8;NOTCH1;APOE;DICER1;ARID1A"
"LJP009 HT29 24H-XMD-892-3.33","6/25",0.000692662641853618,0.00357679542853359,0,0,5.33333333333333,38.7998265898455,"CREB1;EIF1AY;IFI27;STXBP1;IFI44L;CBR3"
"LJP009 A549 24H-ponatinib-3.33","6/25",0.000692662641853618,0.00357623794794934,0,0,5.33333333333333,38.7998265898455,"PSAT1;INSIG1;HTRA1;ASNS;PHGDH;CRYAB"
"LJP005 HS578T 24H-crizotinib-3.33","6/25",0.000692662641853618,0.00357568064111625,0,0,5.33333333333333,38.7998265898455,"MLPH;SOAT1;INSIG1;CYP51A1;RAB38;TMEM97"
"LJP005 MCF7 24H-trametinib-1.11","6/25",0.000692662641853618,0.0035751235079531,0,0,5.33333333333333,38.7998265898455,"CLEC2B;HEY1;CITED2;MVP;DNAJC12;NR3C1"
"LJP005 MDAMB231 3H-mitoxantrone-0.04","6/25",0.000692662641853618,0.00357456654837871,0,0,5.33333333333333,38.7998265898455,"EIF1AY;TNFSF10;ARHGEF3;CLU;DCN;HLA-DQB1"
"LJP006 HME1 3H-gefitinib-0.12","6/25",0.000692662641853618,0.00357400976231199,0,0,5.33333333333333,38.7998265898455,"SERPINA3;MGP;CYP1B1;NME4;SORL1;MAP3K5"
"LJP006 HS578T 3H-XMD-1150-3.33","6/25",0.000692662641853618,0.00357345314967185,0,0,5.33333333333333,38.7998265898455,"SCPEP1;BCL6;BANK1;SERPINF1;JUNB;S100A9"
"LJP006 MCF7 24H-torin-1-0.04","6/25",0.000692662641853618,0.00357289671037729,0,0,5.33333333333333,38.7998265898455,"CXCL10;CXCL9;CLEC2B;CLU;CP;SORL1"
"CPC006 HT29 24H-dl-pdmp-64.0","22/229",0.000693004319084376,0.00357410261155053,0,0,2.13488597768074,15.5301732343206,"VAV3;C1QB;C1QA;NOTCH1;ERAP1;BCL10;FBXO11;ASRGL1;COL1A1;DUSP22;C5;DNMT3L;CREB1;HEY1;BCL6;ETHE1;MARS;CPD;ARHGEF3;APOE;HIST1H3C;HBEGF"
"CPC006 HCC15 6H-valdecoxib-177.6","12/90",0.000693336049663122,0.00357525684637929,0,0,2.96296296296296,21.5525800182558,"SRGN;SERPINB3;BEX4;SFRP1;C5;CPD;KAZN;PLXNA1;ASAP2;NR3C1;SOD2;ASRGL1"
"CPC006 PC3 24H-pf 750-80.0","12/90",0.000693336049663122,0.00357470038616974,0,0,2.96296296296296,21.5525800182558,"IGFBP1;DNMT3L;CPD;HLA-DRA;DICER1;ASAP2;BCL10;APOE;ZNF148;ASRGL1;CDRT1;IDH3A"
"CPC006 SKMEL28 6H-fluspirilen-4.21","12/90",0.000693336049663122,0.00357414409915042,0,0,2.96296296296296,21.5525800182558,"DUSP11;SFRP1;MPP3;RACGAP1;CTSZ;EAF2;ARID4B;DNAH9;CAPG;PYGL;IFI44L;ASPN"
"CPC006 SW480 6H-BRD-K43620258-80.0","12/90",0.000693336049663122,0.00357358798524048,0,0,2.96296296296296,21.5525800182558,"IGFBP1;NOTCH1;CHKB;PIP4K2A;HLA-DRA;ARID4B;PRCP;LAP3;CCL18;L1CAM;IGF2R;BIRC3"
"CPC013 A549 6H-BRD-K68202742 (trichostatin a)-10.0","12/90",0.000693336049663122,0.00357303204435914,0,0,2.96296296296296,21.5525800182558,"IGFBP1;BEX4;ATG3;DNMT3L;CCKBR;HSPA1L;IFNGR1;DAPK1;HTRA1;APOA1;CXCL3;HERC6"
"CPC014 HA1E 6H-stk397047-10.0","12/90",0.000693336049663122,0.00357247627642566,0,0,2.96296296296296,21.5525800182558,"C3;SFRP1;C5;DNAJC6;PRCP;TMEM97;DICER1;APOE;NR3C1;CXCL2;DUSP6;MPZL1"
"LJP005 PC3 24H-CYT387-10","12/90",0.000693336049663122,0.00357192068135934,0,0,2.96296296296296,21.5525800182558,"LGALS3BP;VAV3;CH25H;DNAJC6;CRISP3;FGG;MGP;NKX2-1;S100P;PPBP;NR3C1;CP"
"LJP006 HS578T 3H-PHA-793887-3.33","12/90",0.000693336049663122,0.00357136525907955,0,0,2.96296296296296,21.5525800182558,"RABGAP1L;TGFB1;SLC35F2;CCL20;SERPINF1;LAPTM5;CTSH;DNAJC12;LYZ;MMP9;DCN;CFB"
"LJP007 A375 24H-tanespimycin-10","12/90",0.000693336049663122,0.00357081000950569,0,0,2.96296296296296,21.5525800182558,"CYFIP2;SULT1A1;OSBPL9;RAB11FIP1;GM2A;CITED2;BASP1;KAZN;LTBP1;TRIM22;DCN;SIDT2"
"LJP007 MCF7 24H-CGP-60474-3.33","12/90",0.000693336049663122,0.00357025493255722,0,0,2.96296296296296,21.5525800182558,"IFITM3;HERC5;IFITM1;IFITM2;RSAD2;GPNMB;TNFSF10;G0S2;ASAP2;XAF1;AQP3;ASPN"
"CPC006 PC3 24H-BRD-K68548958-20.0","15/129",0.000698622658660564,0.0035969185873158,0,0,2.58397932816537,18.776226852025,"CHKB;ENDOD1;ARID5B;PRCP;TMEM97;L1CAM;PTPRF;DUSP22;C5;CCKBR;MARS;ZYX;LAP3;APOE;ZNF148"
"CPC007 VCAP 6H-BRD-K60870698-10.0","15/129",0.000698622658660564,0.00359635962560837,0,0,2.58397932816537,18.776226852025,"GRN;NOTCH1;APOA1;PRCP;TMEM97;DICER1;TANK;CDC25B;COL1A1;C5;OAS1;CPD;PLXNA1;PHGDH;APOE"
"CPC012 MCF7 6H-vorinostat-10.0","15/129",0.000698622658660564,0.00359580083759942,0,0,2.58397932816537,18.776226852025,"IGFBP1;C1QB;C1QA;GRN;DAPK1;DICER1;CXCL3;CD3E;CLU;COL1A1;DUSP22;ARL4C;CCKBR;APOE;HERC6"
"LJP007 A375 24H-INK-128-0.04","15/129",0.000698622658660564,0.00359524222320799,0,0,2.58397932816537,18.776226852025,"ERAP1;INHBA;ASAP2;SMARCA2;ETS2;CCNB1IP1;DUSP6;SFRP1;VCAN;CTSK;PTX3;RBCK1;PGLS;MXRA5;HBEGF"
"LJP008 HA1E 24H-mitoxantrone-10","15/129",0.000698622658660564,0.00359468378235319,0,0,2.58397932816537,18.776226852025,"ABCA1;RSAD2;AHSG;ISG15;LTBP1;ASRGL1;DUSP6;ASPN;FABP1;GPNMB;CPD;COL6A1;CHST15;CD36;APOB"
"CPC004 MCF7 6H-trichostatin a-10.0","19/185",0.000702172283184142,0.00361238686950736,0,0,2.28228228228228,16.5724088362447,"IGFBP1;C1QB;C1QA;NOTCH1;DAPK1;DICER1;CD3E;CLU;PTPRF;CHIT1;COL1A1;DUSP22;ARL4C;GZMK;RAB31;EIF2D;APOE;CSNK1G2;HERC6"
"CPC011 MCF7 24H-tegaserod-10.0","19/185",0.000702172283184142,0.00361182593986924,0,0,2.28228228228228,16.5724088362447,"SRGN;SERPINB3;CYP51A1;KLK13;ARID5B;TBC1D9;BCL10;SOD2;CLU;IFI44L;CXCL10;C5;DNMT3L;CPD;PLXNA1;CHMP4A;LAP3;PTGES;BIRC3"
"CPC014 SKB 24H-km 00927-10.0","19/185",0.000702172283184142,0.00361126518440582,0,0,2.28228228228228,16.5724088362447,"C1QB;C1QA;ALG8;NOTCH1;TOR1A;APOA1;TMEM97;ARID1A;FAM117A;COL1A1;ARL4C;CASP7;ATXN1;BASP1;NT5DC2;HLA-DRA;LDLRAP1;CCL18;FAM8A1"
"CPC017 A549 24H-BRD-K23478508 (digoxin)-10.0","19/185",0.000702172283184142,0.003610704603036,0,0,2.28228228228228,16.5724088362447,"C1QB;C1QA;CYP51A1;ATP2B4;PRCP;FOXO1;PTPRF;CH25H;ZNF91;CREB1;KAT6A;COL6A1;TP53BP2;ARHGEF3;LAP3;APOE;RGL2;CDRT1;HERC6"
"CPC003 PC3 24H-penfluridol-10.0","11/78",0.000710555756470259,0.00365324693292469,0,0,3.13390313390313,22.7191152489556,"HERC5;VAV3;DUSP22;COL1A1;CXCL10;DNMT3L;NOTCH1;CPD;APOE;FBXO11;ASRGL1"
"CPC003 PC3 6H-hinokitiol-10.0","11/78",0.000710555756470259,0.00365268001068184,0,0,3.13390313390313,22.7191152489556,"ACVR1;VAV3;GRN;CPD;NOSIP;APOA1;DICER1;APOE;CD3E;TANK;ASGR2"
"CPC006 HEPG2 6H-BRD-K10705233-40.0","11/78",0.000710555756470259,0.00365211326436521,0,0,3.13390313390313,22.7191152489556,"EPS8;BEX4;ARL4D;C5;CREB1;ETHE1;CYP51A1;PMP22;DEFB1;LAP3;APOE"
"CPC006 SKLU1 6H-emetine dihydrochloride hydrate (74)-0.63","11/78",0.000710555756470259,0.00365154669389293,0,0,3.13390313390313,22.7191152489556,"FGA;ATXN1;KAT6A;MARS;PMP22;PRCP;CCDC33;FKBP4;CCL18;PTPRF;PPID"
"CPC008 MCF7 6H-vu0418946-2-10.0","11/78",0.000710555756470259,0.00365098029918316,0,0,3.13390313390313,22.7191152489556,"BEX4;GRN;C5;GADD45B;DNAJC6;CPD;STAT3;PLXNA1;PRCP;ARID1A;ASRGL1"
"CPC010 MCF7 24H-fluphenazine dihydrochloride-10.0","11/78",0.000710555756470259,0.00365041408015413,0,0,3.13390313390313,22.7191152489556,"DUSP22;DNMT3L;ZNF91;NOTCH1;ATXN1;IFNGR1;ITGAE;ASAP2;CCL18;FBXO11;CDC25B"
"CPC012 MCF7 24H-BRD-K65050353-10.0","11/78",0.000710555756470259,0.00364984803672411,0,0,3.13390313390313,22.7191152489556,"CDK17;MMP1;CYP51A1;PLXNA1;ASAP2;LDLRAP1;ARID1A;L1CAM;CARS2;IGF2R;BIRC3"
"CPC020 A549 6H-chloramphenicol-10.0","11/78",0.000710555756470259,0.00364928216881144,0,0,3.13390313390313,22.7191152489556,"BEX4;ATG3;TGFB1;NUP133;KAZN;HLA-DRA;ARID4B;AMPD2;KCTD12;L1CAM;PTPRF"
"LJP009 MCF7 24H-ZM-447439-3.33","11/78",0.000710555756470259,0.00364871647633449,0,0,3.13390313390313,22.7191152489556,"CYFIP2;BCL2A1;PIK3IP1;ANPEP;USP22;PLEKHA5;CYP1B1;TBC1D9;PTX3;H2BFS;AQP3"
"LJP009 HCC515 24H-ponatinib-1.11","11/78",0.000710555756470259,0.00364815095921169,0,0,3.13390313390313,22.7191152489556,"IFITM3;IFITM2;NOTCH1;SHMT2;FGG;HLA-DPB1;ASNS;PHGDH;DENND5A;TPP1;ADO"
"LJP005 HS578T 24H-WH-4-025-3.33","11/78",0.000710555756470259,0.00364758561736151,0,0,3.13390313390313,22.7191152489556,"VAV3;ZNF91;GRN;RAB31;CLEC2B;TNFSF10;SLC1A3;SOD2;S100A9;HOPX;FAM117A"
"LJP008 HT29 24H-CGP-60474-1.11","11/78",0.000710555756470259,0.00364702045070248,0,0,3.13390313390313,22.7191152489556,"BEX4;IFITM1;ORM1;EIF1AY;GADD45B;CRISP3;IFI6;CAPG;CRIP2;ASPN;HLA-DQB1"
"LJP006 A375 24H-BI-2536-0.04","11/78",0.000710555756470259,0.00364645545915318,0,0,3.13390313390313,22.7191152489556,"PTGER4;TLE1;CITED2;STXBP1;DLC1;HIST1H2BK;CYP1B1;CYBA;H2BFS;HIST1H1C;FAM117A"
"LJP006 A375 24H-BI-2536-0.12","11/78",0.000710555756470259,0.00364589064263225,0,0,3.13390313390313,22.7191152489556,"GJA1;TLE1;HIST1H2BK;CXCL1;H2BFS;CXCL2;CLU;JUNB;ETS2;CLGN;HIST1H1C"
"CPC006 SKMEL1 6H-BRD-K57080016-80.0","9/55",0.000717149361321512,0.00367915281758346,0,0,3.63636363636364,26.3280960901931,"ITSN2;DUSP11;TSTA3;C5;MARS;TBPL1;PPBP;IFI44L;ASRGL1"
"CPC008 A549 6H-ncgc00242340-01-10.0","9/55",0.000717149361321512,0.00367858311290437,0,0,3.63636363636364,26.3280960901931,"MLLT11;C5;HSPA1L;IFNGR1;KAZN;HLA-DRA;DICER1;ASRGL1;PSMB10"
"CPC014 HCC515 6H-BRD-K76698671-10.0","9/55",0.000717149361321512,0.00367801358463174,0,0,3.63636363636364,26.3280960901931,"CLDND1;BCL6;NCK2;CCNC;PRCP;GLRX;CCL18;SOD2;IFI44L"
"CPC019 A375 6H-BRD-K60067222-10.0","9/55",0.000717149361321512,0.00367744423268366,0,0,3.63636363636364,26.3280960901931,"ARL4C;FGA;MMP1;RAC2;CLCA2;PMP22;HLA-DRA;CCL18;NIPSNAP1"
"LJP005 BT20 24H-YM-201636-3.33","9/55",0.000717149361321512,0.00367687505697824,0,0,3.63636363636364,26.3280960901931,"VCAN;GRN;BCL6;DAPK1;MVP;MX1;IRF7;HLA-DPB1;HLA-DPA1"
"LJP005 BT20 24H-pelitinib-10","9/55",0.000717149361321512,0.00367630605743368,0,0,3.63636363636364,26.3280960901931,"QDPR;IDI1;MMP3;SLC1A3;H2BFS;CRYAB;CFB;HIST1H1C;FAM117A"
"LJP005 BT20 24H-GSK-690693-3.33","9/55",0.000717149361321512,0.00367573723396819,0,0,3.63636363636364,26.3280960901931,"IGFBP1;IFITM1;AZGP1;RAB31;GADD45B;PIK3IP1;CLU;TRIM22;HIST1H1C"
"LJP008 PC3 24H-dasatinib-0.37","9/55",0.000717149361321512,0.00367516858650006,0,0,3.63636363636364,26.3280960901931,"LAPTM4B;CPT1A;SFRP1;C5;HEY1;ANPEP;PDCD4;AQP3;MAP3K5"
"LJP005 HT29 24H-pelitinib-10","9/55",0.000717149361321512,0.00367460011494763,0,0,3.63636363636364,26.3280960901931,"HERC5;ERAP2;DAPK1;CYP1B1;CXCL1;PPBP;CXCL3;CXCL2;PHLDA1"
"LJP005 MDAMB231 24H-NVP-BEZ235-0.37","9/55",0.000717149361321512,0.00367403181922926,0,0,3.63636363636364,26.3280960901931,"SULT1A1;VCAN;GRN;CTSH;TPP1;PGLS;DUSP6;MMP10;CFB"
"LJP005 SKBR3 3H-mitoxantrone-3.33","9/55",0.000717149361321512,0.0036734636992634,0,0,3.63636363636364,26.3280960901931,"LGALS3BP;MLLT11;SERPINA1;APOC1;IFI6;DNAJC12;ISG15;IFIT1;CXCL2"
"LJP006 BT20 24H-KIN001-043-0.04","9/55",0.000717149361321512,0.00367289575496852,0,0,3.63636363636364,26.3280960901931,"BST2;LAPTM4B;ZNF91;CCL20;G0S2;PLEK2;PHLDA1;DUSP6;HBEGF"
"LJP006 HCC515 24H-OSI-027-1.11","9/55",0.000717149361321512,0.00367232798626316,0,0,3.63636363636364,26.3280960901931,"ZNF91;PIK3IP1;CYP1B1;EMP1;PTX3;PPBP;CLU;OASL;TGFBR2"
"LJP006 HS578T 3H-GSK-1059615-10","9/55",0.000717149361321512,0.00367176039306591,0,0,3.63636363636364,26.3280960901931,"CFD;F13A1;CYP1B1;G0S2;S100P;CCL18;MMP9;MXRA5;DCN"
"LJP006 HS578T 3H-JW-7-24-1-10","9/55",0.000717149361321512,0.00367119297529538,0,0,3.63636363636364,26.3280960901931,"EGR3;MAFB;MLPH;MME;PIK3C3;N4BP2L2;DUSP6;DCN;PTGES"
"LJP006 LNCAP 24H-WZ-4-145-10","9/55",0.000717149361321512,0.00367062573287027,0,0,3.63636363636364,26.3280960901931,"SULT1A1;IDI1;GRN;DAPK1;DNAJC6;IGFBP3;INSIG1;TPP1;FAM117A"
"LJP006 MCF10A 3H-radicicol-1.11","9/55",0.000717149361321512,0.00367005866570932,0,0,3.63636363636364,26.3280960901931,"MLLT11;NOTCH1;MAFB;BAMBI;LY6D;KRT13;ASNS;TMEM97;SPATA20"
"LJP006 MCF10A 3H-OSI-027-0.12","9/55",0.000717149361321512,0.0036694917737313,0,0,3.63636363636364,26.3280960901931,"CHIC2;AZGP1;SFRP1;CREB1;DPYSL2;AP1S2;CD36;CLU;SKAP2"
"LJP006 SKBR3 3H-AZD-7762-10","9/55",0.000717149361321512,0.00366892505685504,0,0,3.63636363636364,26.3280960901931,"NFKBIA;ADAMDEC1;CXCL9;GPNMB;BASP1;CCL20;CTSK;PDCD4;BIRC3"
"LJP007 HA1E 24H-cabozantinib-10","9/55",0.000717149361321512,0.00366835851499945,0,0,3.63636363636364,26.3280960901931,"GREM1;SPRED2;GPNMB;BAMBI;ARID5B;PHGDH;LITAF;CLCA4;HIST1H1C"
"LJP007 HCC515 24H-BIX-02189-10","9/55",0.000717149361321512,0.00366779214808344,0,0,3.63636363636364,26.3280960901931,"BEX4;YARS;BST2;MME;PSAT1;ASNS;PHGDH;DENND5A;AARS"
"LJP007 MCF7 24H-SB-525334-10","9/55",0.000717149361321512,0.003667225956026,0,0,3.63636363636364,26.3280960901931,"EPS8;SULT1A1;SFRP1;MUC1;KAZN;CCL2;EMP2;GNG11;PAX2"
"LJP007 MCF7 24H-DCC-2036-0.37","9/55",0.000717149361321512,0.00366665993874617,0,0,3.63636363636364,26.3280960901931,"CFD;VCAN;H3F3B;DEFB1;PHLDA1;RIN2;S100A9;ETS2;DUSP6"
"LJP007 MCF7 24H-GSK-1059615-0.12","9/55",0.000717149361321512,0.00366609409616303,0,0,3.63636363636364,26.3280960901931,"IFITM1;VCAN;CLEC2B;MDFIC;IFI16;CRISP3;CTSK;AQP3;HIST1H1C"
"CPC001 HA1E 6H-arp 101-10.0","14/116",0.000717642270314848,0.00366804780843229,0,0,2.68199233716475,19.4163890447642,"ACVR1;ABCA1;GRN;NOTCH1;GADD45B;HTRA1;DICER1;TANK;PSMB8;EPS8;C5;CPD;PMP22;APOE"
"CPC013 HEPG2 6H-geldanamycin-10.0","14/116",0.000717642270314848,0.0036674819263267,0,0,2.68199233716475,19.4163890447642,"GRN;USP22;GNAI2;CHIT1;CXCL10;C5;DNMT3L;OAS2;ETHE1;GNAQ;PLXNA1;EIF2D;PHGDH;APOE"
"LJP005 A549 24H-GDC-0980-3.33","14/116",0.000717642270314848,0.00366691621879526,0,0,2.68199233716475,19.4163890447642,"ABCA1;LGALS3BP;OFD1;IFITM1;NOTCH1;LY75;IFI6;DNAJC12;GOLGA8B;AZGP1;PIK3IP1;PDCD4;PGLS;HERC6"
"LJP008 HCC515 24H-I-BET151-10","14/116",0.000717642270314848,0.0036663506857572,0,0,2.68199233716475,19.4163890447642,"CYFIP2;DAPK1;TMEM50A;STXBP1;HIST1H2BK;IFI6;H2BFS;DUSP6;CLGN;HK1;GM2A;DPYSL2;TPP1;HIST1H1C"
"LJP007 HT29 24H-dinaciclib-0.04","14/116",0.000717642270314848,0.00366578532713179,0,0,2.68199233716475,19.4163890447642,"IFITM1;GADD45B;APOA2;ISG15;SNX10;NME4;NR3C1;LTBP1;MMP9;ASPN;DUSP22;SOCS3;CLEC2B;GPNMB"
"CPD003 MCF7 24H-pyrvinium pamoate-10.0","13/103",0.000718179289475393,0.003667962865119,0,0,2.80474649406688,20.3029745572526,"C1QB;C1QA;ARID5B;DICER1;NR3C1;L1CAM;ASRGL1;COL1A1;C5;CPD;ARHGEF3;APOE;CCL18"
"LJP005 HEPG2 24H-NVP-AEW541-10","13/103",0.000718179289475393,0.00366739743227406,0,0,2.80474649406688,20.3029745572526,"KDM5A;IDI1;MME;CCL20;FGG;HMGCR;FOXO1;SCPEP1;SLC6A8;PIK3IP1;FABP7;S100P;CFB"
"LJP006 HME1 24H-BMS-387032-0.12","13/103",0.000718179289475393,0.00366683217373025,0,0,2.80474649406688,20.3029745572526,"CFD;GRN;GADD45B;CCL20;IGFBP3;CTSZ;SOD2;SNN;RIT1;RAB11FIP1;IFI27;GPNMB;CLCA4"
"CPC006 VCAP 24H-pac 1-10.0","18/171",0.000719008327121121,0.00367049928251106,0,0,2.33918128654971,16.9301464766756,"ABCA1;GRN;GADD45B;TBC1D9;PRCP;TANK;EPS8;COL1A1;NFKBIA;ARL4D;DNAJC6;CPD;ARHGEF3;HLA-DRA;RBCK1;APOE;PPID;IDH3A"
"LJP006 MCF7 24H-torin-1-1.11","18/171",0.000719008327121121,0.00366993372021792,0,0,2.33918128654971,16.9301464766756,"IFITM1;GADD45B;CRISP3;SPATA20;WDR45;CP;CCNB1IP1;PCMTD2;SPSB3;GOLGA8B;ZNF91;MAFB;GPNMB;PIK3IP1;RB1CC1;MKRN1;TNFSF10;TPP1"
"CPC007 HT29 24H-k784-3187-10.0","16/143",0.000720303106909632,0.00367597607756717,0,0,2.48640248640249,17.9912067200577,"ABCA1;ERAP1;CAPG;DICER1;NR3C1;ASPN;COL1A1;DNMT3L;MARS;PCCB;RAC2;ARHGEF3;PHGDH;APOE;APOB;PTGES"
"CPC009 VCAP 6H-BRD-K79222491-10.0","16/143",0.000720303106909632,0.00367540984588547,0,0,2.48640248640249,17.9912067200577,"FGA;PRCP;GLRX;NR3C1;IFI44L;ETS2;IGF2R;TMEM164;ASGR2;BCL6;HNRNPF;HLA-DRA;APOE;ZNF148;CCL18;CDRT1"
"CPC014 ASC 24H-ei-215-10.0","16/143",0.000720303106909632,0.00367484378861674,0,0,2.48640248640249,17.9912067200577,"SERPINB3;ALG8;TMEM50A;ERAP1;ARID4B;DNAH9;SOD2;ASRGL1;COL1A1;ARL4C;C5;DNMT3L;VAPB;APOC1;PLXNA1;CHMP4A"
"LJP009 MCF7 24H-ON-01910-0.37","16/143",0.000720303106909632,0.00367427790568039,0,0,2.48640248640249,17.9912067200577,"IGFBP1;USP22;TBC1D9;CTSW;H2BFS;AZGP1;ZNF91;KRT18;CD8A;CHST15;S100A12;PHLDA1;CTSC;MAP3K5;EPHA2;HIST1H1C"
"LJP008 PC3 24H-sirolimus-10","16/143",0.000720303106909632,0.00367371219699592,0,0,2.48640248640249,17.9912067200577,"SRGN;GRN;CITED2;IGFBP3;IFI6;DNAJC12;EMP1;VEGFC;NR3C1;GNG11;HEY1;BASP1;FCGRT;TPP1;MAN2B1;S100P"
"LJP005 PC3 24H-XMD16-144-10","16/143",0.000720303106909632,0.00367314666248283,0,0,2.48640248640249,17.9912067200577,"SRGN;DAPK1;CITED2;MMP1;STXBP1;FGG;IFI6;NR3C1;DCN;C5;RAB31;RYBP;BAMBI;DNAJC6;S100P;HIST1H1C"
"CPC003 VCAP 24H-fr 122047 hydrochloride-10.0","17/157",0.00072602332682012,0.00370174676377455,0,0,2.40622788393489,17.3920428905648,"TSTA3;ALG8;KAZN;ARID4B;DICER1;NR3C1;IFIT2;OASL;SFRP1;P2RX5;RACGAP1;CCKBR;CPD;HLA-DRA;LAP3;MPZL1;IDH3A"
"CPC006 A549 6H-sirolimus-10.0","17/157",0.00072602332682012,0.00370117708898789,0,0,2.40622788393489,17.3920428905648,"NOTCH1;HSPA1L;ARID5B;PRCP;IFI44L;ASRGL1;PTPRF;HERC5;COL1A1;C5;DNMT3L;BCL6;CCKBR;PMP22;LAP3;APOE;HIST1H3C"
