"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 PC3 24H-AT-7519-10","21/139",1.68504965778775e-12,8.33118730804132e-10,0,0,7.14322159293842,193.64720911723,"LYN;TRAC;C5AR1;CYBRD1;CSF2RB;AIF1;FYB;RELB;CECR1;CD2;HLA-DMA;CLEC7A;LAMP3;CCL5;TRBC1;TNFSF10;PECAM1;PRKCQ;CD48;CPVL;HIST1H1C"
"LJP008 HA1E 24H-dasatinib-1.11","17/84",1.71984731619597e-12,8.37818561710409e-10,0,0,9.5688393560734,259.208237745046,"TCF7L2;RSAD2;STAT1;MX1;IFI6;IFI44;ISG15;IFIT1;USP18;IFI44L;IFIT3;IFIT2;OASL;BST2;LAMP3;TNFSF10;LY6E"
"LJP005 A375 24H-brivanib-10","18/98",2.18477197414218e-12,1.04888052775991e-09,0,0,8.68432479374729,233.169862375051,"SP100;SP110;MX2;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IGF1R;ISG20;BST2;DUSP11;OAS2;GRB10;IRF7;FAS;TRIM22"
"LJP008 MCF7 24H-GSK-1059615-0.37","15/62",2.2248178394614e-12,1.05284736785712e-09,0,0,11.4390299702585,306.92457187791,"IFITM1;RSAD2;SP110;DDX58;MX2;MX1;IFIT1;USP18;IFI44L;IFIT3;IFIH1;IFI16;TRIM22;HERC6;LY6E"
"LJP005 SKBR3 3H-NVP-AUY922-3.33","14/52",2.46288089701983e-12,1.14909003654477e-09,0,0,12.7295871976723,340.257911409042,"STAT1;MX1;ERAP1;IFI6;IFI44;ISG15;IGF1;IFIT1;IFI44L;PSMB9;IFIH1;BST2;PLSCR1;OAS1"
"LJP005 A549 24H-mitoxantrone-10","23/175",2.90829262960953e-12,1.33805696733952e-09,0,0,6.21411685241473,165.068412952269,"IFITM1;ITGAM;APOBEC3G;NCF2;CYBRD1;CXCR4;ISG15;AIF1;IFIT3;IFIT2;HLA-E;SLFN12;EVI2A;SLCO3A1;CLEC7A;CASP10;CCL5;TNFSF10;PMAIP1;FAS;EVI2B;GBP1;TRIM22"
"LJP005 HT29 24H-PHA-665752-0.04","24/192",2.91959421746403e-12,1.32485586366731e-09,0,0,5.91016548463357,156.97149217451,"RARRES3;IFI6;IFI44;UBE2L6;ISG15;IFIT1;DDX60;N4BP2L2;IFI44L;IFIT3;CTSS;PSMB8;HLA-E;BST2;IFIH1;BCL6;OAS1;RFX5;TNFSF10;RAB9A;C19ORF66;TRIM22;IRF9;HERC6"
"LJP006 HCC515 24H-mitoxantrone-3.33","22/160",3.47247196099632e-12,1.55444738081033e-09,0,0,6.50118203309693,171.541192874658,"LYN;IFITM1;RSAD2;APOBEC3G;CD300A;MX1;IFI6;IFI44;CXCR4;ISG15;IGF1;IFIT1;AIF1;IFIT3;IFIT2;OASL;HERC5;OAS1;LAMP3;CCL5;PMAIP1;CPVL"
"LJP008 HA1E 24H-olaparib-10","23/177",3.69880196368493e-12,1.63368685132036e-09,0,0,6.14390084278292,161.72597648572,"CD52;RSAD2;KLRB1;IL10RB;GZMA;TRAC;ITGB2;CXCR4;CFLAR;CORO1A;SAMSN1;CD3D;TYROBP;PTPRC;LCK;LAMP3;CCL5;TRBC1;ATM;LCP2;CD48;MNDA;EVI2B"
"LJP006 HME1 24H-JNK-9L-1.11","20/131",4.70539014516702e-12,2.05093097301056e-09,0,0,7.21852272932344,188.275765072696,"MPP1;IFITM1;RSAD2;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;CTSS;IFIT2;ICAM1;NFKB2;IFIH1;CECR1;CLEC7A;LAMP3;LTB;HIST1H1C;BIRC3"
"LJP006 MCF7 24H-GSK-2126458-10","22/163",5.07609625315282e-12,2.18377616210312e-09,0,0,6.38152837604606,165.96108117153,"RSAD2;DDX58;MX2;MX1;IFI6;TDRD7;ISG15;DDX60;N4BP2L2;HLA-E;ISG20;CYLD;PLSCR1;OAS1;TNIP1;BCL3;PMAIP1;GBP2;IRF9;CD44;HERC6;MAP4K4"
"LJP007 HA1E 24H-dinaciclib-1.11","21/147",5.11817282658371e-12,2.1736486288899e-09,0,0,6.75447483958122,175.604347250106,"IFITM1;RSAD2;APOBEC3G;GZMA;PRF1;NKG7;GZMB;IFI30;SAMHD1;PSMB9;TYROBP;PTPRC;LAMP3;CCL5;TRBC1;TNFSF10;MAN2B1;XAF1;IL7R;LY6E;HIST1H1C"
"LJP005 SKBR3 24H-mitoxantrone-1.11","19/117",5.25191744168012e-12,2.20221540725437e-09,0,0,7.6781637065325,199.420553111205,"CD97;RTP4;IL1RN;TAP1;HLA-G;RASGRP1;CTSS;PSMB8;ICAM1;PSMB9;HERC5;IFIH1;HCK;LAMP3;CCL5;GBP2;GBP1;CYTH1;HIST1H1C"
"LJP007 HEPG2 24H-NVP-BGT226-3.33","17/91",6.75568125472544e-12,2.79735871555044e-09,0,0,8.8327747902216,227.184596711388,"APOBEC3G;GPR65;CYBB;IFIT1;TICAM1;SAMHD1;CTSS;OAS1;IFI16;OAS2;CCL5;TNFSF10;FAS;LCP2;MNDA;XAF1;BIRC3"
"LJP007 HEPG2 24H-OTSSP167-0.37","15/67",7.50733909856073e-12,3.07022364171509e-09,0,0,10.5853710172542,271.145760848693,"IFITM1;IL1RN;APOBEC3G;VDR;IFI30;CTSS;TYROBP;FCGR2A;IFI16;LAMP3;CCL5;RFX5;TNFSF10;MNDA;PLA1A"
"LJP006 SKBR3 24H-mitoxantrone-0.37","17/94",1.16815141707354e-11,4.71904680999735e-09,0,0,8.55087772244857,215.251360421221,"HCP5;WARS;APOBEC3G;RFTN1;TAP1;TRAF1;RASGRP1;PSMB8;ICAM1;RELB;PSMB9;IFIH1;IRF1;PION;GBP1;CYTH1;BIRC3"
"LJP006 HCC515 24H-CGP-60474-0.37","25/225",1.42778933307267e-11,5.69842764426088e-09,0,0,5.2534804307854,131.191535044705,"IFITM1;PRF1;IFI6;NCF1C;IFI30;IFIT1;CST7;AIF1;CTSS;IFIT2;ICAM1;GNLY;LAMP3;CCL5;TRBC1;PMAIP1;HIST1H1C;MX2;LY86;CYBB;ISG15;TICAM1;TYROBP;CD48;MAN2B1"
"LJP006 LNCAP 24H-CGP-60474-3.33","20/139",1.44635900189399e-11,5.70382003532624e-09,0,0,6.80306818375087,169.800409256322,"LYN;MPP1;IFITM1;RSAD2;APOBEC3G;C5AR1;MX1;IFI6;CYBRD1;IFI44;ISG15;CFLAR;IFI30;IFIT1;HLA-G;IFI44L;HLA-E;PSMB9;TYROBP;LAMP3"
"LJP005 HA1E 24H-mitoxantrone-0.37","21/155",1.44637621923124e-11,5.63678336920636e-09,0,0,6.40585678334477,159.886180074443,"IFITM1;RSAD2;STAT1;MX2;IFI6;TAP1;IFI44;ISG15;IFIT1;HLA-G;IFI44L;IFIT3;ISG20;IFIH1;PTPRE;BCL6;TNFSF10;PMAIP1;FAS;TRIM22;IRF9"
"LJP006 BT20 3H-ZSTK-474-3.33","12/39",1.60108216241478e-11,6.16714508280838e-09,0,0,14.5480996544826,361.63311541447,"IFITM1;OAS1;BCL6;MX2;TNFSF10;IFI44;IFIT1;CPVL;IFI44L;IFIT3;HERC6;LY6E"
"LJP008 HEPG2 24H-belinostat-0.37","17/96",1.66330180437549e-11,6.33316500824627e-09,0,0,8.37273443656422,207.808182168129,"CX3CR1;DDX58;RARRES3;MX2;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IGF1R;ICAM1;GNAI2;PTPRE;TNFSF10;IRF9;HERC6"
"LJP006 MCF10A 24H-QL-XII-47-10","21/158",2.09941714690467e-11,7.90287413731411e-09,0,0,6.28422659125595,154.508873202939,"CX3CR1;ZCCHC6;ITGAM;NCF2;RFTN1;ISG15;RASGRP1;USP18;AIF1;ICAM1;NFKB2;RELB;HERC5;ISG20;IFIH1;TYROBP;TNIP1;BCL3;PMAIP1;HIST1H1C;BIRC3"
"LJP006 HCC515 24H-AT-7519-10","21/160",2.67839707698381e-11,9.9690541092321e-09,0,0,6.20567375886525,151.066066126471,"MPP1;IFITM1;TRAC;IFI6;LY96;ISG15;IFI30;CST7;CD3D;AIF1;CECR1;CD2;TYROBP;GNLY;LCK;LAMP3;CCL5;TRBC1;IL7R;CPVL;HIST1H1C"
"LJP006 HA1E 24H-AZD-5438-0.37","17/99",2.77980692935141e-11,1.02315427046328e-08,0,0,8.11901521121379,197.341226595885,"RSAD2;MX1;IFI6;IFI44;EIF2AK2;ISG15;IGF1;IFIT1;IFI44L;IFIT3;OASL;HERC5;BST2;IFIH1;OAS2;OAS3;HERC6"
"LJP006 HA1E 24H-canertinib-3.33","12/41",3.11241116518605e-11,1.13298606876872e-08,0,0,13.838436256703,334.793818410056,"HERC5;BST2;PLSCR1;STAT1;OAS3;IFI6;TAP1;UBE2L6;IFI35;IFI30;APOL1;IFIT3"
"LJP009 A549 24H-CGP-60474-0.12","18/114",3.1209191705973e-11,1.12373443962181e-08,0,0,7.46547219111609,180.592075091753,"CD52;IFITM1;RSAD2;PRKCB;ERAP1;IFI6;CSF2RB;ISG15;IFIT1;IFIT2;HLA-E;TYROBP;LAMP3;CCL5;PECAM1;CD48;IL7R;HIST1H1C"
"LJP009 HA1E 24H-CH5424802-10","19/131",4.07932073400806e-11,1.45302772725539e-08,0,0,6.85759659285727,164.050892450396,"LYN;WARS;STAT1;MX2;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;PSMB8;BST2;OAS1;PMAIP1;STX3;SH2B3;HERC6;BIRC3;MAP4K4"
"LJP009 HT29 24H-BX-795-10","17/102",4.55995835871131e-11,1.60694872968799e-08,0,0,7.88022064617809,187.636899379917,"IL15RA;TAP1;TRAF1;TICAM1;HLA-G;PARP12;PSMB8;ICAM1;HLA-E;RELB;PSMB9;ISG20;TNIP1;IRF1;BCL3;TNFSF10;BIRC3"
"LJP005 A375 24H-tozasertib-0.37","14/64",5.28911320444971e-11,1.8442859369537e-08,0,0,10.3427895981087,244.739210980034,"IL1RN;RSAD2;SP110;MX2;MX1;IFI6;LY96;IFI44;ISG15;IFIT1;IFI44L;OAS1;FAS;TRIM22"
"LJP006 LNCAP 24H-alvocidib-10","18/118",5.65248721792541e-11,1.95046137063539e-08,0,0,7.21240533717995,170.186371143747,"LYN;MPP1;IFITM1;RSAD2;APOBEC3G;MX1;IFI6;ISG15;IFI30;IFIT1;IFI44L;IFIT3;IFIT2;HERC5;TYROBP;LAMP3;CCL5;HIST1H1C"
"LJP007 HT29 24H-sirolimus-10","13/54",7.11678647087251e-11,2.43041926426931e-08,0,0,11.3825409333684,265.964220813252,"MX2;MX1;IFI6;IFI44;ISG15;IFIT1;DDX60;IFI44L;RELB;BST2;OAS1;IRF9;HERC6"
"LJP006 BT20 24H-palbociclib-0.37","17/105",7.35060351879508e-11,2.48465400166945e-08,0,0,7.65507148485872,178.620786323792,"IFITM1;UBA7;RARRES3;MX2;IFI6;LY96;ISG15;AIF1;PYCARD;BST2;ANKMY2;RASSF2;TYROBP;BCL6;TNFSF10;PLCB1;HIST1H1C"
"LJP007 HEPG2 24H-CGP-60474-0.12","13/55",9.14255348735072e-11,3.05915380628263e-08,0,0,11.1755856436708,258.329208613398,"CDV3;IFITM1;APOBEC3G;STAT1;IFI44;ISG15;SAMHD1;IFI44L;HERC5;OAS1;IFI16;OAS2;TNFSF10"
"LJP005 PC3 24H-BX-912-10","15/80",1.12131159797677e-10,3.71445679945786e-08,0,0,8.86524822695035,203.114821455483,"ITK;CD52;TRAC;ICAM1;TNIP1;SELL;TRBC1;BCL3;CD48;CD69;PLCB1;IL7R;IKBKE;GBP1;BIRC3"
"LJP006 HME1 24H-selumetinib-10","23/210",1.26930372425448e-10,4.16306486828256e-08,0,0,5.1784307103456,118.002880975781,"IFITM1;TLE1;UBA7;SP110;STAT1;MX1;IFI6;ISG15;IFI30;IFIT1;ICAM1;RELB;BST2;RASSF2;IRF1;BCL3;TNFSF10;C19ORF66;CD58;XAF1;IKBKE;TRIM22;IRF9"
"LJP006 HME1 24H-sorafenib-10","17/111",1.82018867742178e-10,5.91133040473274e-08,0,0,7.24128383702852,162.399626439334,"WARS;RSAD2;C1ORF38;TNFSF13;CYBB;BTN3A3;AIF1;CTSS;ICAM1;RELB;ISG20;IFIH1;TYROBP;CLEC7A;IRF1;PMAIP1;BIRC3"
"LJP009 HT29 24H-RAF 265-1.11","14/70",1.90308871574156e-10,6.12055502889854e-08,0,0,9.45626477541371,211.653642778499,"IFITM1;C5AR1;IFI6;IFI44;ISG15;NMI;IFIT1;IFI44L;BST2;OAS1;TNFSF10;IL7R;GBP1;BIRC3"
"LJP008 HCC515 24H-CGP-60474-10","18/127",1.97394613884686e-10,6.28739805725395e-08,0,0,6.70128999832468,149.745795105289,"ITK;IFITM1;RSAD2;RARRES3;PRF1;IFI6;NKG7;ISG15;CST7;CD3D;TYROBP;PTPRC;IRF1;CCL5;TRBC1;TNFSF10;MAN2B1;HIST1H1C"
"LJP008 MCF7 24H-rocilinostat-10","20/161",2.18888490470967e-10,6.90561917651549e-08,0,0,5.87345638224454,130.64011095968,"CSF1R;RARRES3;STAT1;GZMA;PRKCD;ITGB2;PRF1;IFI6;NKG7;ISG15;IFI30;AIF1;FYB;GNAI2;BST2;SLC7A7;CCL5;TNFSF10;MAN2B1;CPVL"
"LJP006 HA1E 24H-dasatinib-1.11","15/84",2.31697684314355e-10,7.24077121754465e-08,0,0,8.44309354947653,187.314992222792,"C1ORF38;MX1;IFI6;IFI44;IFIT1;DDX60;USP18;IFI44L;PSMB8;BCL6;TNFSF10;PION;HERC6;MAP3K5;LY6E"
"LJP005 HT29 24H-WH-4-025-1.11","17/113",2.43009400544777e-10,7.52329850695913e-08,0,0,7.1131195213289,157.469677941143,"RSAD2;MX2;MX1;IFI6;IFI44;ISG15;IFIT1;IFI44L;IFIT3;PSMB8;PYCARD;IFIH1;OAS1;RFX5;TNFSF10;OSBPL1A;HERC6"
"LJP005 HT29 24H-NVP-AEW541-0.37","18/130",2.92364631641148e-10,8.96747295161542e-08,0,0,6.54664484451719,143.718620976685,"IFITM1;MX1;ERAP1;RFTN1;IFI6;LY96;DDX60;HLA-G;IFI44L;PSMB8;ISG20;OAS1;TNFSF10;IRF7;XAF1;TRIM22;LY6E;PLA1A"
"LJP006 HCC515 24H-CGP-60474-10","23/221",3.53884736610727e-10,1.07548493440064e-07,0,0,4.92068076548677,107.084100156824,"IFITM1;TRAC;ITGB2;FGL2;IFI6;CYBB;LY96;ISG15;IFI30;ADCY7;AIF1;CTSS;PSMB9;HLA-DMB;TYROBP;GNLY;LCK;CCL5;TRBC1;PECAM1;CD48;MAN2B1;CPVL"
"LJP005 HA1E 24H-HG-5-113-01-10","21/185",4.21848131891963e-10,1.27037647427756e-07,0,0,5.36706919685643,115.855572325765,"RAP1GAP2;CX3CR1;IL15RA;TCF7L2;IL1RN;GZMA;LST1;PLEK;PELI2;PRF1;CYBRD1;NKG7;GZMB;CST7;C12ORF35;BCL6;GNLY;CCL5;PTPN6;MNDA;HIST1H1C"
"LJP005 SKBR3 24H-nilotinib-10","16/102",4.35152169136521e-10,1.29863520313661e-07,0,0,7.41667825522644,159.868912673461,"IFITM1;RARRES3;HLA-G;RASGRP1;PSMB8;ICAM1;RELB;PSMB9;TNIP1;IL7R;PLCB1;GBP2;IKBKE;PION;CD44;BIRC3"
"LJP005 HS578T 24H-AS-601245-1.11","19/150",4.43752857080432e-10,1.312478316397e-07,0,0,5.98896769109535,128.976930936707,"CD52;IFITM1;IL1RN;PRKCB;GZMA;TRAC;PRF1;GZMB;RASGRP1;CD3D;CD2;PTPRC;CCL5;TRBC1;PMAIP1;MAN2B1;CD48;LTB;IL7R"
"LJP006 HS578T 24H-mitoxantrone-3.33","19/151",4.97887338969507e-10,1.45955893723043e-07,0,0,5.94930565340598,127.437978030734,"IFITM1;RSAD2;NCF2;CD300A;FGL2;IFI6;CYBB;ISG15;IFIT1;AIF1;TYROBP;SYNGR2;CLEC7A;LAMP3;COBLL1;CHN2;PECAM1;PRKCQ;XAF1"
"LJP006 HCC515 24H-BMS-387032-10","21/187",5.15315785013079e-10,1.49739918371432e-07,0,0,5.30966738726438,113.553827586588,"LYN;IFITM1;RSAD2;IFI6;CYBB;NKG7;IFI44;CSF2RB;ISG15;CST7;SAMSN1;CD3D;AIF1;TYROBP;PTPRC;CLEC7A;GNLY;LAMP3;CCL5;TRBC1;IL7R"
"LJP005 HA1E 24H-dasatinib-0.37","12/51",5.16745600202724e-10,1.48849693498395e-07,0,0,11.1250173828397,237.891480258838,"IFITM1;IFI16;IFI6;TRIM14;IFI44;IFIT1;IFI44L;IFIT3;TRIM22;CD44;PSMB8;LY6E"
"LJP006 HS578T 24H-CGP-60474-10","20/169",5.25351620441129e-10,1.5002411878218e-07,0,0,5.59542294403178,119.557140874846,"IFITM1;LST1;FGL2;ARRB2;CFLAR;CD3D;AIF1;CTSS;FYB;CD2;CD4;TYROBP;CLEC7A;LAMP3;COBLL1;TRBC1;PRKCQ;IL7R;CPVL;FCGR2C"
"LJP006 HS578T 24H-BMS-387032-1.11","19/152",5.58097470116249e-10,1.58013135000606e-07,0,0,5.91016548463357,125.924866969113,"IFITM1;RSAD2;NCF2;LST1;FGL2;CD3D;FYB;ICAM1;CD4;TYROBP;SYNGR2;CLEC7A;LAMP3;CCL5;TRBC1;PRKCQ;IL7R;CPVL;HIST1H1C"
"LJP006 A549 24H-palbociclib-0.04","13/63",5.65725134629492e-10,1.58815345845225e-07,0,0,9.75646365717288,207.743529727997,"CX3CR1;LMO2;FGL2;MX1;ICAM2;IFI6;ISG15;IFIT1;IFIT3;SLC7A7;OAS1;TNFSF10;APOL1"
"LJP006 HS578T 24H-JNK-9L-3.33","21/188",5.68973834371629e-10,1.58385102835249e-07,0,0,5.28142447563,112.426668686455,"IFITM1;NCF2;PRKCB;C5AR1;FGL2;IFI6;CYBB;AIF1;CECR1;GLIPR1;HLA-DMA;CD4;TYROBP;SYNGR2;CLEC7A;LAMP3;PRKCQ;IL7R;CPVL;HERC6;HIST1H1C"
"LJP006 LNCAP 24H-AZD-5438-3.33","17/120",6.37253446836359e-10,1.75913813999177e-07,0,0,6.69818754925138,141.826442980293,"IFITM1;ITGAM;NCF2;LST1;TICAM1;AIF1;CTSS;RELB;PTPRE;CYLD;SLC7A7;BCL6;BCL3;FAS;LTB;GBP1;BIRC3"
"LJP005 HA1E 24H-trametinib-3.33","12/52",6.59059034328916e-10,1.80429665877518e-07,0,0,10.911074740862,230.662389566345,"IFIH1;STAT1;LAMP3;MX1;IRF7;IFI6;CFLAR;IFI44L;IRF9;ICAM1;HERC6;RELB"
"LJP007 MCF7 24H-NVP-BGT226-3.33","21/192",8.40062632701029e-10,2.28097662056183e-07,0,0,5.17139479905437,108.069453789096,"RSAD2;DDX58;STAT1;MX2;MX1;IFI6;NKG7;IFI44L;ISG20;BST2;CXCL11;OAS1;OAS2;IRF1;OAS3;CCL5;BCL3;IRF7;XAF1;IRF9;HERC6"
"LJP005 SKBR3 24H-mitoxantrone-0.04","13/65",8.54033305263633e-10,2.30005750163928e-07,0,0,9.45626477541371,197.456746323997,"GZMA;TAP1;TRAF1;DDX60;RASGRP1;PSMB8;ICAM1;RELB;PSMB9;CCL5;TNFSF10;GBP1;BIRC3"
"LJP006 HCC515 24H-palbociclib-10","14/78",8.64399402880574e-10,2.30920117901789e-07,0,0,8.48639146511487,177.102386221261,"CX3CR1;IFITM1;MX2;ERAP1;IFI6;IFI44;ISG15;IFIT1;IFI44L;OAS1;OAS2;IRF7;ATM;XAF1"
"LJP005 A375 24H-PLX-4720-0.12","19/156",8.73031243457777e-10,2.31360263766259e-07,0,0,5.75862277989938,120.119399184773,"CX3CR1;IFITM1;RARRES3;MX1;IFI6;ISG15;IFIT1;IFI44L;PYCARD;BST2;HLA-DMA;RASSF2;SLC7A7;BCL6;TNFSF10;OSBPL1A;GBP2;TRIM22;IRF9"
"LJP005 HS578T 24H-dasatinib-0.12","16/107",9.0322585279637e-10,2.37462377775655e-07,0,0,7.07010450498221,147.23526907454,"IFITM1;UBA7;LY96;ISG15;BTN3A3;BTN3A2;IFIT1;IFI44L;BST2;DPYD;RAB9A;MAN2B1;CD58;GBP2;CPVL;LY6E"
"LJP005 HA1E 24H-PD-184352-1.11","12/54",1.05431646566971e-09,2.75002261746259e-07,0,0,10.5069608615708,217.182801994592,"BST2;RSAD2;OAS1;OAS3;MX1;ISG15;CFLAR;IFIT1;XAF1;USP18;IFI44L;ICAM1"
"LJP006 SKBR3 24H-mitoxantrone-1.11","17/124",1.07223609024984e-09,2.77491349418876e-07,0,0,6.4821169831465,133.878529934707,"NCF2;RFTN1;TAP1;RASGRP1;PSMB8;ICAM1;NFKB2;PSMB9;ISG20;CXCL11;IFI16;LAMP3;CHN2;CCL5;LPXN;GBP1;CYTH1"
"LJP006 SKBR3 3H-QL-XII-47-0.12","10/34",1.34207610647064e-09,3.44632659712764e-07,0,0,13.9062717285496,284.091893878111,"IFITM1;TNIP1;MX1;IFI6;IFI44;ISG15;IL7R;IFI44L;CYTH1;HERC6"
"LJP006 MCF10A 24H-dasatinib-3.33","19/160",1.34652355456988e-09,3.43114917451398e-07,0,0,5.61465721040189,114.68352674418,"RTP4;IFITM1;RSAD2;RARRES3;IFI6;ISG15;IFIT1;IFIT3;PYCARD;BST2;IFIH1;RASSF2;BCL6;OAS1;RFX5;TNFSF10;TRIM22;HERC6;LY6E"
"LJP005 MCF10A 24H-LDN-193189-10","18/143",1.4210159971889e-09,3.59332640632669e-07,0,0,5.95149531319744,121.243230056222,"ENTPD1;STAT1;MX1;IFI6;ISG15;CD3D;IFI44L;ICAM1;ISG20;IFIH1;OAS1;IRF1;IRF7;PMAIP1;FAM65B;IRF9;CD44;BIRC3"
"LJP005 MCF10A 24H-dasatinib-0.37","18/144",1.59289373602204e-09,3.99743923480803e-07,0,0,5.91016548463357,119.726439214374,"CD97;IL1RN;MX2;LY96;IFIT1;TICAM1;RASGRP1;ISG20;PTPRC;SLC7A7;SELL;BCL6;LCK;LAMP3;RFX5;BCL3;PECAM1;FAM65B"
"LJP005 A375 24H-dovitinib-0.37","14/82",1.71908911468051e-09,4.28169518894034e-07,0,0,8.07242114974341,162.91333552006,"CD52;IFITM1;WARS;MX2;ERAP1;IFI6;LY96;ISG15;ISG20;LAMP3;GRB10;FAM65B;TRIM22;IRF9"
"LJP005 HT29 24H-mitoxantrone-0.37","14/82",1.71908911468051e-09,4.24974223976914e-07,0,0,8.07242114974341,162.91333552006,"APOBEC3G;STAT1;MX1;IFI6;TAP1;HLA-G;IFI44L;PSMB8;PSMB9;HERC5;BCL6;CCL5;IRF7;HERC6"
"LJP006 HA1E 24H-saracatinib-10","14/82",1.71908911468051e-09,4.2182626676227e-07,0,0,8.07242114974341,162.91333552006,"CD52;IFITM1;STAT1;IFI6;CXCR4;UBE2L6;IFIT1;PSMB8;IFIT2;PYCARD;IFI16;LCP2;OSBPL1A;ARHGEF6"
"LJP005 HA1E 24H-PD-0325901-10","16/112",1.80001171652782e-09,4.38435206777209e-07,0,0,6.75447483958122,136.004543484521,"IFITM1;IL1RN;RARRES3;STAT1;MX1;IFI6;ISG15;CFLAR;IFIT1;SAMSN1;ICAM1;BST2;TNFSF10;IRF7;GBP1;IRF9"
"LJP009 HA1E 24H-SYK-inhibitor-1.11","10/35",1.84372881111905e-09,4.45805551803867e-07,0,0,13.5089496791624,271.684914396229,"BST2;STAT1;OAS2;LAMP3;IFI6;ISG15;IFIT1;N4BP2L2;IFIT3;TRIM22"
"LJP008 HEPG2 24H-pracinostat-10","20/183",2.15901746773718e-09,5.18258062581607e-07,0,0,5.16735780077252,103.107455695257,"RAP1GAP2;C1ORF38;STAT1;PLEK;ATP10D;RNASE6;IFI6;CYBB;IFIT1;IFI44L;ICAM1;HLA-E;GNAI2;HERC5;CYLD;LPHN1;TNFSF10;IRF7;IRF8;HIST1H1C"
"LJP006 A549 24H-mitoxantrone-10","20/183",2.15901746773718e-09,5.14529587311236e-07,0,0,5.16735780077252,103.107455695257,"IFITM1;APOBEC3G;CYBRD1;CXCR4;ISG15;IGF1;IFI30;HLA-G;PSMB8;IFIT2;HLA-E;OASL;BST2;IFI16;CCL5;TNFSF10;PMAIP1;FAS;TRIM22;HIST1H1C"
"LJP005 SKBR3 24H-dovitinib-10","16/114",2.34691967966292e-09,5.55314723632242e-07,0,0,6.63597528099208,131.857904811702,"IL15RA;IFITM1;SWAP70;RFTN1;TAP1;TRAF1;RASGRP1;CTSS;PSMB8;ICAM1;PSMB9;CYLD;CXCL11;TNIP1;PMAIP1;BIRC3"
"LJP006 HME1 24H-canertinib-0.37","16/114",2.34691967966292e-09,5.51376321336978e-07,0,0,6.63597528099208,131.857904811702,"RARRES3;STAT1;MX2;IFI6;UBE2L6;IFI30;IFIT1;IFI44L;IFIT3;PSMB9;BST2;IRF1;TNFSF10;GBP2;IKBKE;GBP1"
"LJP006 HA1E 24H-alvocidib-0.37","21/204",2.54795485034318e-09,5.94391213890622e-07,0,0,4.86719510499235,96.3119341769386,"CSF1R;IFITM1;ITGAM;RSAD2;NCF2;CD300A;ERAP1;IFI6;CXCR4;CYBB;TREM2;SAMSN1;CTSS;TYROBP;PTPRC;CLEC7A;LAMP3;CCL5;TNFSF10;LTB;HIST1H1C"
"LJP005 A549 24H-WZ-3105-10","19/167",2.78437699323126e-09,6.4500190404041e-07,0,0,5.37931229739103,105.968373069103,"DENND2D;IFITM1;RSAD2;FGL2;IFI6;LY96;CXCR4;ISG15;IFIT1;AIF1;HLA-DMA;PTPRC;LAMP3;CCL5;PECAM1;ATM;LCP2;CPVL;HIST1H1C"
"LJP005 HA1E 24H-NU-7441-10","15/100",2.91180522878514e-09,6.69836527838448e-07,0,0,7.09219858156028,139.393564500484,"CX3CR1;IFITM1;IFI6;ISG15;IFIT1;IFI44L;IFIT2;OASL;HERC5;BCL6;OAS1;TIMP2;PMAIP1;CD44;MAP4K4"
"LJP006 A375 24H-BMS-387032-10","19/168",3.07921617353182e-09,7.03462861823553e-07,0,0,5.34729258133514,104.799398983388,"LYN;APOBEC3G;STAT1;CXCR4;CSF2RB;ISG15;CTSS;HLA-E;CECR1;CD2;PTPRC;LAMP3;CCL5;TRBC1;PECAM1;CD48;IL7R;CPVL;HIST1H1C"
"LJP006 HA1E 24H-PD-0325901-1.11","14/86",3.28587555043745e-09,7.45533653998568e-07,0,0,7.69695970091814,150.349583632925,"IFITM1;STAT1;MX1;IFI35;CFLAR;ICAM1;HERC5;IFIH1;ISG20;OAS1;OAS3;TNFSF10;GBP1;IRF9"
"LJP007 HEPG2 24H-OTSSP167-3.33","16/117",3.45733664754439e-09,7.79100229840514e-07,0,0,6.46582206865895,125.972106762589,"IFITM1;APOBEC3G;IFI6;IFI44;IFI30;HLA-G;CTSS;HLA-E;PSMB9;HLA-DMA;PTPRC;LAMP3;CCL5;PECAM1;MAN2B1;XAF1"
"LJP005 HT29 24H-dovitinib-10","17/134",3.61303899660225e-09,8.08686012171934e-07,0,0,5.99837690977736,116.600748757715,"SWAP70;IFI6;ISG15;DDX60;PSMB8;ICAM1;HLA-E;RELB;BCL6;OAS1;IRF7;RAB9A;C19ORF66;LTB;TRIM22;PLA1A;BIRC3"
"LJP005 SKBR3 3H-TWS-119-10","9/28",3.76297358191951e-09,8.36592368286347e-07,0,0,15.1975683890578,294.803287930753,"CECR1;HERC5;BST2;IFITM1;RSAD2;IFI6;ISG15;IFIT1;IFIT3"
