"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC007 A375 24H-wortmannin-10.0","10/168",0.00297693724829785,0.040260979420528,0,0,2.83446712018141,16.4876991950372,"BCL6;OXCT1;CDC16;NOSIP;PSME2;ASNS;GNB3;NIPSNAP1;EIF4G1;TGFBR2"
"CPC007 A375 24H-BRD-K05153001-10.0","10/168",0.00297693724829785,0.0402445463677033,0,0,2.83446712018141,16.4876991950372,"EBP;OXCT1;ARHGDIB;PSME2;GNB3;APOA1;MAN2B1;CCDC33;CDRT1;EIF4G1"
"CPC001 HCC515 24H-ikk 16-10.0","9/141",0.00298442230132802,0.0403292741910589,0,0,3.03951367781155,17.6727935707025,"HLA-DMA;OXCT1;CDC16;ASNS;APOA1;GLRX;NIPSNAP1;TGFBR2;CRYZ"
"CPC016 A549 24H-cucurbitacin i-10.0","9/141",0.00298442230132802,0.0403128266893497,0,0,3.03951367781155,17.6727935707025,"BCL6;ARHGDIB;CDC16;AP1S2;TBPL1;GNB3;ALPL;APOA1;TGFBR2"
"LJP006 HS578T 24H-PD-0325901-1.11","9/141",0.00298442230132802,0.0402963925977519,0,0,3.03951367781155,17.6727935707025,"SRGN;SFRP1;ARHGDIB;STK39;EFHD2;EMP1;KCTD12;PHLDA1;HBEGF"
"CPC002 VCAP 6H-duremesin-10.0","4/29",0.00300431891721089,0.0405485113516471,0,0,6.56814449917898,38.1458416192483,"ATG3;OXCT1;CD14;CRYZ"
"CPC006 RMUGS 6H-auranofin-10.0","4/29",0.00300431891721089,0.0405319946464122,0,0,6.56814449917898,38.1458416192483,"SPRED2;BCL6;ARID5B;BIRC3"
"CPC009 A375 6H-clopidogrel-10.0","4/29",0.00300431891721089,0.040515491391263,0,0,6.56814449917898,38.1458416192483,"HLA-DMA;ZNF91;LPGAT1;ZYX"
"CPC012 A375 6H-BRD-K61717269-10.0","4/29",0.00300431891721089,0.040499001569777,0,0,6.56814449917898,38.1458416192483,"ZNF91;OXCT1;PSME2;CCDC33"
"CPC012 SKB 24H-BRD-A51777634-10.0","4/29",0.00300431891721089,0.0404825251655582,0,0,6.56814449917898,38.1458416192483,"DUSP22;RALB;PLXNA1;CD3E"
"CPC019 MCF7 6H-BRD-K07005393-10.0","4/29",0.00300431891721089,0.0404660621622375,0,0,6.56814449917898,38.1458416192483,"TGM1;LPGAT1;NFKBIE;CDRT1"
"LJP006 HEPG2 24H-sirolimus-3.33","4/29",0.00300431891721089,0.0404496125434723,0,0,6.56814449917898,38.1458416192483,"GCH1;CCL20;CXCL3;CXCL2"
"LJP006 HT29 24H-ZSTK-474-1.11","4/29",0.00300431891721089,0.0404331762929468,0,0,6.56814449917898,38.1458416192483,"HERC5;C1S;NAMPT;KAZN"
"LJP006 LNCAP 3H-saracatinib-10","4/29",0.00300431891721089,0.0404167533943712,0,0,6.56814449917898,38.1458416192483,"GCH1;TNFAIP3;TAP1;PSMB9"
"LJP006 LNCAP 3H-PHA-793887-0.37","4/29",0.00300431891721089,0.0404003438314827,0,0,6.56814449917898,38.1458416192483,"IFITM3;IFITM1;CLEC2B;LPAR6"
"LJP006 MCF7 24H-imatinib-10","4/29",0.00300431891721089,0.0403839475880446,0,0,6.56814449917898,38.1458416192483,"CD14;CD36;KCTD12;LYZ"
"CPC004 HA1E 6H-colforsin-10.0","6/68",0.00302311838492379,0.0406201639055013,0,0,4.20168067226891,24.3759092544024,"DUSP22;FGA;HLA-DMA;SLC35F2;NOSIP;ARID5B"
"CPC006 EFO27 6H-BRD-K28907958-11.1","6/68",0.00302311838492379,0.0406036918195705,0,0,4.20168067226891,24.3759092544024,"OXCT1;ARHGDIB;ARID4B;DEFB1;DNAH9;EIF4G1"
"CPC006 HCT116 6H-imodium-10.0","6/68",0.00302311838492379,0.0405872330875804,0,0,4.20168067226891,24.3759092544024,"ZNF91;HLA-DMA;ZYX;APOA1;PHGDH;CD3E"
"CPC007 HA1E 24H-ncgc00183371-01-10.0","6/68",0.00302311838492379,0.0405707876932985,0,0,4.20168067226891,24.3759092544024,"LPGAT1;H3F3B;OXCT1;HUWE1;MAN2B1;NIPSNAP1"
"CPC010 A549 6H-geldanamycin-10.0","6/68",0.00302311838492379,0.0405543556205188,0,0,4.20168067226891,24.3759092544024,"FGA;ERAP1;RAC2;ZYX;ARID5B;AARS"
"CPC010 HEPG2 6H-BRD-K06765193-10.0","6/68",0.00302311838492379,0.0405379368530611,0,0,4.20168067226891,24.3759092544024,"FGA;TGFB1;OXCT1;NCK2;KAZN;CRYZ"
"CPC013 A549 6H-s1367-10.0","6/68",0.00302311838492379,0.0405215313747717,0,0,4.20168067226891,24.3759092544024,"OXCT1;IRF1;PLXNA1;ARID4B;PSMB10;BIRC3"
"CPC014 HT29 6H-s1266-10.0","6/68",0.00302311838492379,0.040505139169523,0,0,4.20168067226891,24.3759092544024,"LPGAT1;MMP1;DDX58;NCK2;HLA-B;HMGCR"
"CPC014 PHH 24H-BRD-K83972459-10.0","6/68",0.00302311838492379,0.0404887602212134,0,0,4.20168067226891,24.3759092544024,"FGA;PLSCR1;HLA-DMA;TGFB1;ERAP1;KAZN"
"CPC014 VCAP 24H-g-221-10.0","6/68",0.00302311838492379,0.0404723945137675,0,0,4.20168067226891,24.3759092544024,"BCL6;OXCT1;PSME2;PLXNA1;ASNS;TGFBR2"
"LJP005 HA1E 24H-dasatinib-0.12","6/68",0.00302311838492379,0.0404560420311357,0,0,4.20168067226891,24.3759092544024,"GADD45B;INSIG1;CCL2;ASNS;LYZ;SOD2"
"LJP009 A375 24H-ON-01910-0.12","6/68",0.00302311838492379,0.0404397027572943,0,0,4.20168067226891,24.3759092544024,"LGALS3BP;FGB;SERPINA3;FGA;FGL1;FGG"
"LJP005 HEPG2 24H-vemurafenib-10","6/68",0.00302311838492379,0.0404233766762458,0,0,4.20168067226891,24.3759092544024,"EBP;TDG;IFI6;KRT13;HMGCR;IFIT1"
"LJP005 MCF10A 3H-geldanamycin-3.33","6/68",0.00302311838492379,0.0404070637720181,0,0,4.20168067226891,24.3759092544024,"SFRP1;F13A1;EMP1;CD36;PHLDA1;JUNB"
"LJP006 A549 24H-WYE-125132-0.04","6/68",0.00302311838492379,0.0403907640286651,0,0,4.20168067226891,24.3759092544024,"SERPINA3;WARS;CCL20;ASNS;PHGDH;CD36"
"LJP006 HME1 3H-JW-7-24-1-10","6/68",0.00302311838492379,0.0403744774302665,0,0,4.20168067226891,24.3759092544024,"SERPINB4;SFRP1;HEY1;LY6D;ENDOD1;TGFBR2"
"LJP006 SKBR3 24H-QL-X-138-0.37","6/68",0.00302311838492379,0.0403582039609274,0,0,4.20168067226891,24.3759092544024,"EBP;INSIG1;HLA-B;HLA-C;CCL2;LYZ"
"LJP007 HA1E 24H-BIX-02189-10","6/68",0.00302311838492379,0.0403419436047787,0,0,4.20168067226891,24.3759092544024,"HSD11B1;SERPINA3;CCL20;SPAG4;LYZ;ELK3"
"LJP007 HCC515 24H-everolimus-1.11","6/68",0.00302311838492379,0.040325696345977,0,0,4.20168067226891,24.3759092544024,"NAMPT;CCL2;LAP3;KCTD12;LYZ;IDH3A"
"CPC006 HCC515 24H-imd 0354-10.0","14/286",0.00304872969955548,0.0406509566743064,0,0,2.33100233100233,13.5035670561042,"CSGALNACT2;ASNS;APOA1;ARID4B;CXCL1;IFI44L;TGFBR2;AADAC;BCL6;OXCT1;CDC16;GNB3;ALPL;EIF4G1"
"CPC006 AGS 6H-hdac6 inhibitor isox-10.0","7/91",0.00305214749322195,0.0406801517597603,0,0,3.66300366300366,21.2157869596479,"FGA;HRH3;ERAP2;ILVBL;NOSIP;ARID4B;UBE2L6"
"CPC006 LOVO 6H-BRD-K43620258-80.0","7/91",0.00305214749322195,0.0406637880623509,0,0,3.66300366300366,21.2157869596479,"CASP7;ZNF91;EBP;RALB;OXCT1;TGFBR2;CRYZ"
"CPC006 PC3 6H-manumycin a-9.08","7/91",0.00305214749322195,0.0406474375243282,0,0,3.66300366300366,21.2157869596479,"ERAP1;CDC16;NCK2;ZYX;ARID5B;PSME2;CCDC33"
"CPC018 HEPG2 6H-vorinostat-10.0","7/91",0.00305214749322195,0.0406311001298249,0,0,3.66300366300366,21.2157869596479,"FGA;ATG3;EBP;LPGAT1;APOA1;ARID5B;ARID4B"
"LJP005 BT20 3H-CGP-60474-3.33","7/91",0.00305214749322195,0.0406147758629989,0,0,3.66300366300366,21.2157869596479,"SFRP1;BCL6;BAMBI;KRT13;ARID4B;PHLDA1;JUNB"
"LJP006 HCC515 24H-dasatinib-1.11","7/91",0.00305214749322195,0.0405984647080338,0,0,3.66300366300366,21.2157869596479,"ARL4C;H3F3B;NFE2L3;CCL2;KCTD12;GBP1;HBEGF"
"LJP006 SKBR3 3H-CGP-60474-0.37","7/91",0.00305214749322195,0.0405821666491386,0,0,3.66300366300366,21.2157869596479,"SRGN;TLE1;GTF2B;ARHGEF3;KAZN;TBPL1;ARID4B"
"LJP007 HEPG2 24H-CGP-60474-1.11","7/91",0.00305214749322195,0.0405658816705474,0,0,3.66300366300366,21.2157869596479,"C1QB;EBP;CCL20;FGG;APOC1;HLA-DPB1;RIN2"
"LJP007 HT29 24H-tivantinib-10","7/91",0.00305214749322195,0.04054960975652,0,0,3.66300366300366,21.2157869596479,"CXCL10;IFITM1;CLDND1;TNFSF10;IFI6;TRIB1;IFI44L"
"CPC003 HCC515 24H-nnc 55-0396 dihydrochloride-10.0","11/197",0.00308654197285851,0.0409901189587196,0,0,2.65893159294174,15.3704962753377,"HLA-DMA;TGFB1;BCL6;OXCT1;CDC16;CSGALNACT2;PSME2;ASNS;GNB3;APOA1;CCDC33"
"CPC014 A549 24H-hy-10044-10.0","10/169",0.00310661400662645,0.0412401452959819,0,0,2.81769512538743,16.2699968716628,"BCL6;OXCT1;ARHGDIB;CDC16;PSME2;GNB3;CXCL1;IGF2R;MPZL1;TGFBR2"
"CPC006 LOVO 6H-ag14361-25.0","8/116",0.00312753949712276,0.0415012963478377,0,0,3.28407224958949,18.940915227346,"TGM1;SRGN;OXCT1;APOC1;PLXNA1;SOD2;CNDP2;CRYZ"
"CPC006 NCIH2073 6H-hdac6 inhibitor isox-10.0","8/116",0.00312753949712276,0.0414846758847428,0,0,3.28407224958949,18.940915227346,"SFRP1;LPGAT1;HRH3;CDC16;RAC2;NOSIP;ARID5B;NIPSNAP1"
"CPC006 SNGM 6H-piplartine-10.0","8/116",0.00312753949712276,0.041468068728664,0,0,3.28407224958949,18.940915227346,"HLA-DMA;STAT3;ARID5B;PLXNA1;CCDC33;CD3E;CDRT1;CRYZ"
"CPC006 SNGM 6H-nifedipine-10.0","8/116",0.00312753949712276,0.0414514748636266,0,0,3.28407224958949,18.940915227346,"TLE1;CDC16;KLK13;ZYX;DEFB1;RBCK1;L1CAM;TANK"
"CPC014 NPC 24H-BRD-U86922168-10.0","8/116",0.00312753949712276,0.0414348942736811,0,0,3.28407224958949,18.940915227346,"EPS8;CASP7;TLE1;BCL6;SLC35F2;HMGCR;L1CAM;TGFBR2"
"CPC015 NPC 24H-podofilox-10.0","8/116",0.00312753949712276,0.041418326942904,0,0,3.28407224958949,18.940915227346,"EPS8;CASP7;ATXN1;BCL6;OXCT1;AP1S2;IFI44L;TGFBR2"
"LJP005 A549 24H-withaferin-a-0.04","8/116",0.00312753949712276,0.0414017728553968,0,0,3.28407224958949,18.940915227346,"ARL4C;SPRED2;MLPH;TBPL1;EMP1;CXCL1;PHLDA1;TRIB2"
"LJP006 MDAMB231 24H-afatinib-10","8/116",0.00312753949712276,0.0413852319952868,0,0,3.28407224958949,18.940915227346,"TMX1;AXL;ARHGDIB;TNFSF10;EMP1;PHLDA1;RIN2;TRIM22"
"LJP006 SKBR3 24H-withaferin-a-10","8/116",0.00312753949712276,0.0413687043467264,0,0,3.28407224958949,18.940915227346,"LPGAT1;TMX1;VPS13C;NAMPT;NBN;CD36;TGFBR2;MEGF9"
"LJP006 A549 24H-NVP-TAE684-10","9/142",0.00312888775322584,0.0413700164768834,0,0,3.01810865191147,17.4056670663654,"SRGN;ARL4C;NT5DC2;ARHGDIB;KAZN;PHGDH;LAP3;PHLDA1;CP"
"CPC004 HCC515 24H-vorinostat-10.0","12/227",0.00319416538927757,0.0422162617151886,0,0,2.51730648206419,14.4655241014244,"BCL6;OXCT1;CDC16;ARHGDIB;PSME2;PLXNA1;ASNS;UBE2L6;GLRX;DNAH9;NIPSNAP1;EIF4G1"
"CPC013 MCF7 24H-trichostatin a-10.0","10/170",0.00324075327391419,0.0428149139151622,0,0,2.80112044817927,16.0558809082665,"EBP;HLA-DMA;HUWE1;ZYX;NOSIP;ARID4B;PHGDH;CXCL2;IGF2R;CRYZ"
"CPC006 HEPG2 6H-vorinostat-11.1","7/92",0.00324525979712921,0.0428573563559476,0,0,3.6231884057971,20.7628980843557,"FGA;TGFB1;ERAP1;ARID5B;ARID4B;UBE2L6;CRYZ"
"CPC006 NCIH2073 6H-2,5-dideoxyadenosine-10.0","7/92",0.00324525979712921,0.0428402749066228,0,0,3.6231884057971,20.7628980843557,"DUSP22;MMP2;HUWE1;KAZN;ARID5B;TOPBP1;TGFBR2"
"CPC006 T3M10 6H-pt-630-10.0","7/92",0.00324525979712921,0.0428232070680146,0,0,3.6231884057971,20.7628980843557,"SLC35F2;APOC1;TBPL1;PHGDH;TRIB1;HOXD11;MPZL1"
"CPC006 U937 6H-losartan potassium-160.0","7/92",0.00324525979712921,0.0428061528238616,0,0,3.6231884057971,20.7628980843557,"FGA;LPGAT1;CRCT1;PLXNA1;DNAH9;SOD2;BIRC3"
"CPC008 PC3 24H-cvf-csc-7 brd-a32595718-10.0","7/92",0.00324525979712921,0.0427891121579286,0,0,3.6231884057971,20.7628980843557,"HLA-DMA;BCL6;OXCT1;CDC16;HUWE1;PSME2;TGFBR2"
"CPC013 A375 6H-np-009169-10.0","7/92",0.00324525979712921,0.0427720850540058,0,0,3.6231884057971,20.7628980843557,"HLA-DMA;LPGAT1;STAT3;RAC2;NOSIP;PLXNA1;DNAH9"
"LJP005 HEPG2 24H-PF-431396-10","7/92",0.00324525979712921,0.0427550714959095,0,0,3.6231884057971,20.7628980843557,"CASP7;SRP54;TNFSF10;GLRX;STAT6;NMI;MEGF9"
"LJP005 MCF10A 3H-radicicol-10","7/92",0.00324525979712921,0.0427380714674817,0,0,3.6231884057971,20.7628980843557,"IFITM3;HEY1;GPNMB;F13A1;EMP1;PHLDA1;TGFBR2"
"LJP006 HS578T 24H-canertinib-10","7/92",0.00324525979712921,0.04272108495259,0,0,3.6231884057971,20.7628980843557,"LGALS3BP;UPK1B;NT5DC2;ARHGDIB;PCCB;KLC1;GBP1"
"LJP006 MCF10A 3H-GSK-2126458-3.33","7/92",0.00324525979712921,0.0427041119351278,0,0,3.6231884057971,20.7628980843557,"LGALS3BP;EMP1;CXCL1;PHLDA1;TRIB2;ELK3;HBEGF"
"LJP007 HA1E 24H-tivozanib-10","7/92",0.00324525979712921,0.0426871523990137,0,0,3.6231884057971,20.7628980843557,"FLG;ARHGDIB;STAT3;LY75;CXCL1;KCTD12;PHLDA1"
"CPC005 MCF7 24H-manumycin a-10.0","5/48",0.00325120211877042,0.0427483387756233,0,0,4.96031746031746,28.4163217675181,"HLA-DMA;OXCT1;PSME2;CXCL2;TGFBR2"
"CPC006 HT29 6H-elesclomol-10.0","5/48",0.00325120211877042,0.0427313751491251,0,0,4.96031746031746,28.4163217675181,"EBP;APOC1;CCDC33;TRIB1;CRYZ"
"CPC013 MCF7 24H-s1040-10.0","5/48",0.00325120211877042,0.042714424980482,0,0,4.96031746031746,28.4163217675181,"BCL6;SLC35F2;CDC16;PHGDH;CXCL2"
"CPC014 A375 6H-hy-50878-10.0","5/48",0.00325120211877042,0.0426974882536856,0,0,4.96031746031746,28.4163217675181,"FGA;HLA-DMA;LPGAT1;ZYX;KCTD12"
"CPC017 A549 24H-cdc-10.0","5/48",0.00325120211877042,0.0426805649527527,0,0,4.96031746031746,28.4163217675181,"ARL4C;RAC2;NCK2;CD3E;AARS"
"LJP009 PC3 24H-KIN001-220-3.33","5/48",0.00325120211877042,0.0426636550617255,0,0,4.96031746031746,28.4163217675181,"EPS8;IFI27;SPAG4;RIN2;PSMB8"
"LJP005 BT20 24H-withaferin-a-3.33","5/48",0.00325120211877042,0.0426467585646714,0,0,4.96031746031746,28.4163217675181,"LGALS3BP;HMGB3;IFI44L;PSMB8;B4GALT5"
"LJP009 HA1E 24H-MLN-8054-10","5/48",0.00325120211877042,0.042629875445683,0,0,4.96031746031746,28.4163217675181,"CXCL10;WARS;GCH1;RSAD2;CD36"
"LJP008 HEPG2 24H-GSK-1070916-0.37","5/48",0.00325120211877042,0.0426130056888782,0,0,4.96031746031746,28.4163217675181,"CXCL10;COL15A1;MMP2;F13A1;GBP1"
"LJP005 MCF10A 3H-AZD-8330-10","5/48",0.00325120211877042,0.0425961492784,0,0,4.96031746031746,28.4163217675181,"KLF10;ARL4C;EMP1;PHLDA1;HBEGF"
"LJP005 SKBR3 24H-NVP-AUY922-3.33","5/48",0.00325120211877042,0.0425793061984164,0,0,4.96031746031746,28.4163217675181,"CLEC2B;MMD;LAPTM5;CCL2;EMP1"
"LJP006 HA1E 24H-sirolimus-0.37","5/48",0.00325120211877042,0.0425624764331206,0,0,4.96031746031746,28.4163217675181,"EPS8;ATG3;SPAG4;ASNS;PHGDH"
"LJP006 HCC515 24H-sirolimus-10","5/48",0.00325120211877042,0.0425456599667306,0,0,4.96031746031746,28.4163217675181,"QDPR;GCH1;CCL2;APOB;GBP1"
"LJP006 HCC515 24H-gefitinib-1.11","5/48",0.00325120211877042,0.0425288567834894,0,0,4.96031746031746,28.4163217675181,"HERC5;SRGN;ARL4C;IFI16;HBEGF"
"LJP006 HME1 3H-QL-XII-47-1.11","5/48",0.00325120211877042,0.0425120668676649,0,0,4.96031746031746,28.4163217675181,"CXCL6;SERPINB4;PSCA;ALB;CNDP2"
"LJP006 HME1 3H-AZD-7762-0.37","5/48",0.00325120211877042,0.0424952902035498,0,0,4.96031746031746,28.4163217675181,"ARL4C;CXCL6;MAFB;CXCL1;CXCL2"
"LJP006 HME1 3H-A443654-0.04","5/48",0.00325120211877042,0.0424785267754616,0,0,4.96031746031746,28.4163217675181,"PSMD11;CXCL1;CD36;CXCL3;CXCL2"
"LJP007 HCC515 24H-WZ-4002-3.33","5/48",0.00325120211877042,0.0424617765677426,0,0,4.96031746031746,28.4163217675181,"SPRED2;SFRP1;CD83;GCH1;CCL2"
"LJP007 PC3 24H-dacomitinib-10","5/48",0.00325120211877042,0.0424450395647596,0,0,4.96031746031746,28.4163217675181,"APOC1;TNFSF10;EMP1;SNX10;KCTD12"
"CPC001 PC3 6H-wortmannin-10.0","6/69",0.00325364263721367,0.0424601646127478,0,0,4.1407867494824,23.7183440945356,"HLA-DMA;LPGAT1;OXCT1;NCK2;PSME2;PHGDH"
"CPC003 HCC515 24H-flunisolide-10.0","6/69",0.00325364263721367,0.0424434414285758,0,0,4.1407867494824,23.7183440945356,"FASTKD1;RAC2;KRT13;APOA1;IGF2R;PTPN2"
"CPC003 PC3 6H-jtc 801-10.0","6/69",0.00325364263721367,0.0424267314122654,0,0,4.1407867494824,23.7183440945356,"CASP7;ZNF91;OXCT1;PSME2;MAN2B1;NIPSNAP1"
"CPC006 EFO27 6H-piplartine-10.0","6/69",0.00325364263721367,0.04241003454827,0,0,4.1407867494824,23.7183440945356,"LPGAT1;STAT3;ZYX;ARID5B;CNDP2;CRYZ"
"CPC006 H1299 6H-bibr1532-80.0","6/69",0.00325364263721367,0.0423933508210677,0,0,4.1407867494824,23.7183440945356,"ARL4C;ATG3;ZNF91;APOA1;PLXNA1;RBCK1"
"CPC006 MCF7 6H-parthenolide-20.0","6/69",0.00325364263721367,0.0423766802151608,0,0,4.1407867494824,23.7183440945356,"LPGAT1;CDC16;ARID5B;ALPL;DEFB1;CCDC33"
"CPC016 HT29 6H-vorinostat-10.0","6/69",0.00325364263721367,0.0423600227150763,0,0,4.1407867494824,23.7183440945356,"FGA;LPGAT1;KRT4;OXCT1;ARID5B;NIPSNAP1"
"CPC020 HT29 6H-vorinostat-10.0","6/69",0.00325364263721367,0.042343378305365,0,0,4.1407867494824,23.7183440945356,"LPGAT1;ARID4B;UBE2L6;LIPA;NIPSNAP1;CRYZ"
"LJP008 MCF7 24H-PFI-1-3.33","6/69",0.00325364263721367,0.0423267469706025,0,0,4.1407867494824,23.7183440945356,"LGALS3BP;SERPINA3;SERPINA1;C1S;SNX10;ISG15"
"LJP005 MCF10A 3H-GDC-0980-0.37","6/69",0.00325364263721367,0.0423101286953883,0,0,4.1407867494824,23.7183440945356,"CCL20;RAC2;CXCL1;PHLDA1;GBP1;ELK3"
"LJP006 MDAMB231 24H-AZD-5438-3.33","6/69",0.00325364263721367,0.0422935234643462,0,0,4.1407867494824,23.7183440945356,"SFRP1;OAS1;CYBA;GLRX;ISG15;PHLDA1"
"LJP006 SKBR3 24H-BI-2536-0.12","6/69",0.00325364263721367,0.042276931262124,0,0,4.1407867494824,23.7183440945356,"MLPH;SLC35F2;CCL20;NAMPT;CCL2;GBP1"
"LJP007 A375 24H-DCC-2036-1.11","6/69",0.00325364263721367,0.0422603520733937,0,0,4.1407867494824,23.7183440945356,"CXCL6;TGFB1;SLC35F2;EFHD2;CXCL1;ELK3"
"CPC008 A549 6H-ncgc00241077-01-10.0","9/143",0.00327880954056285,0.0425705412751792,0,0,2.997002997003,17.1436809213294,"STAT3;ERAP1;HLA-B;COL9A1;RAC2;ZYX;NOSIP;PSME2;LIPA"
"LJP005 HEPG2 24H-trametinib-0.37","9/143",0.00327880954056285,0.042553860028598,0,0,2.997002997003,17.1436809213294,"TMX1;CCL20;NFE2L3;EMP1;GLRX;PHLDA1;ELK3;TGFBR2;HBEGF"
"LJP008 HEPG2 24H-belinostat-3.33","9/143",0.00327880954056285,0.0425371918499734,0,0,2.997002997003,17.1436809213294,"FGB;FGA;CASP7;ARHGDIB;FGG;APOA2;KRT13;DEFB1;APOB"
"CPC001 HCC515 24H-mibefradil dihydrochloride-10.0","8/117",0.00329713859172485,0.0427582330839932,0,0,3.25600325600326,18.6070827189886,"BCL6;OXCT1;ARHGDIB;CDC16;PSME2;ASNS;APOA1;CCDC33"
"CPC004 PC3 6H-BRD-A75409952 (wortmannin)-10.0","8/117",0.00329713859172485,0.0427414979634124,0,0,3.25600325600326,18.6070827189886,"HLA-DMA;LPGAT1;H3F3B;DDX58;OXCT1;CDC16;NCK2;PSME2"
"CPC006 LOVO 6H-hdac6 inhibitor isox-10.0","8/117",0.00329713859172485,0.0427247759376051,0,0,3.25600325600326,18.6070827189886,"FGA;IRF1;NOSIP;ARID5B;PLXNA1;ARID4B;UBE2L6;CRYZ"
"CPC006 PC3 24H-tw 37-10.0","8/117",0.00329713859172485,0.042708066991208,0,0,3.25600325600326,18.6070827189886,"LPGAT1;H3F3B;OXCT1;ARHGDIB;CDC16;ERAP1;NCK2;PSME2"
"LJP008 HCC515 24H-tanespimycin-10","8/117",0.00329713859172485,0.0426913711088815,0,0,3.25600325600326,18.6070827189886,"ARL4C;SFRP1;MUC1;SERPINA1;ALB;EFHD2;CCL2;KCTD12"
"LJP006 HME1 24H-PD-0325901-3.33","8/117",0.00329713859172485,0.0426746882753102,0,0,3.25600325600326,18.6070827189886,"QDPR;SFRP1;MLPH;RAC2;GLRX;PHLDA1;ELK3;TGFBR2"
"LJP006 MCF10A 3H-PHA-793887-10","8/117",0.00329713859172485,0.0426580184752026,0,0,3.25600325600326,18.6070827189886,"TGIF1;SFRP1;BAMBI;ARID4B;PHLDA1;TRIB2;ZCCHC2;HBEGF"
"CPC002 HCC515 24H-fccp-10.0","13/258",0.00331275200042199,0.0428432873900729,0,0,2.39940937615356,13.7005699879173,"ASNS;APOA1;CXCL1;IFI44L;TGFBR2;CASP7;BCL6;OXCT1;CDC16;ARHGDIB;PSME2;GNB3;EIF4G1"
"CPC007 A549 24H-BRD-K60870698-10.0","10/171",0.00337946257219669,0.0436889851107441,0,0,2.78473962684489,15.8452759243612,"CRNN;CLEC2B;BCL6;OXCT1;CSGALNACT2;CDC16;UBE2L6;TRIB1;IFI44L;AARS"
"CPC001 PC3 6H-strophanthidin-10.0","4/30",0.00340983434172147,0.0440644257636195,0,0,6.34920634920635,36.0704226603625,"CASP7;LPGAT1;ZYX;PHGDH"
"CPC006 WSUDLCL2 6H-7b-cis-10.0","4/30",0.00340983434172147,0.0440472399501391,0,0,6.34920634920635,36.0704226603625,"LPGAT1;BCL6;DNAH9;PIK3C3"
"CPC009 PC3 24H-BRD-K15716662-10.0","4/30",0.00340983434172147,0.0440300675369032,0,0,6.34920634920635,36.0704226603625,"LPGAT1;SLC35F2;OXCT1;PHGDH"
"CPC014 HEPG2 6H-BRD-K83691318-10.0","4/30",0.00340983434172147,0.044012908508245,0,0,6.34920634920635,36.0704226603625,"ABCC2;OXCT1;MMP1;CCDC33"
"CPC014 HT29 6H-BRD-A52193669-10.0","4/30",0.00340983434172147,0.0439957628485223,0,0,6.34920634920635,36.0704226603625,"TLE1;CCDC33;LIPA;IGF2R"
"LJP009 PC3 24H-SYK-inhibitor-0.12","4/30",0.00340983434172147,0.0439786305421171,0,0,6.34920634920635,36.0704226603625,"EPS8;TNFSF10;F13A1;HIST1H1C"
"LJP005 BT20 3H-TGX-221-0.04","4/30",0.00340983434172147,0.0439615115734359,0,0,6.34920634920635,36.0704226603625,"SRGN;BST2;IFIT1;HBEGF"
"LJP008 MCF7 24H-resveratrol-0.04","4/30",0.00340983434172147,0.0439444059269092,0,0,6.34920634920635,36.0704226603625,"HIST1H2BK;KAZN;H2BFS;HIST1H1C"
"LJP005 MCF7 3H-HG-5-113-01-3.33","4/30",0.00340983434172147,0.0439273135869921,0,0,6.34920634920635,36.0704226603625,"OAS1;NOSIP;CD36;KCTD12"
"LJP005 MDAMB231 3H-HG-5-113-01-0.04","4/30",0.00340983434172147,0.0439102345381636,0,0,6.34920634920635,36.0704226603625,"LGALS3BP;FGB;CD36;CFB"
"LJP005 SKBR3 24H-XMD16-144-0.37","4/30",0.00340983434172147,0.0438931687649268,0,0,6.34920634920635,36.0704226603625,"LGALS3BP;IFI16;NAMPT;CCL2"
"LJP005 SKBR3 3H-mitoxantrone-0.12","4/30",0.00340983434172147,0.0438761162518092,0,0,6.34920634920635,36.0704226603625,"FGA;COL15A1;SFRP1;APOC3"
"LJP006 HS578T 3H-XMD11-85H-10","4/30",0.00340983434172147,0.0438590769833618,0,0,6.34920634920635,36.0704226603625,"NOTCH2;ARL4C;ERAP2;CCL2"
"LJP007 HA1E 24H-PD-0325901-0.12","4/30",0.00340983434172147,0.0438420509441602,0,0,6.34920634920635,36.0704226603625,"SFRP1;GLRX;CD36;TGFBR2"
"CPC006 MCF7 6H-ag14361-25.0","9/144",0.00343432865003878,0.0441398522382361,0,0,2.97619047619048,16.8867077867781,"SLC35A1;LPGAT1;ERAP1;HLA-B;RAC2;NOSIP;CCDC33;LIPA;CNDP2"
"CPC010 MCF7 24H-cyproheptadine hydrochloride-10.0","9/144",0.00343432865003878,0.0441227304957077,0,0,2.97619047619048,16.8867077867781,"BCL6;GNAQ;NT5DC2;CSGALNACT2;CDC16;GNB3;CXCL2;TGFBR2;GNAI2"
"CPC006 A375 6H-16-hydroxytriptolide-0.08","7/93",0.00344755940963424,0.0442755390486606,0,0,3.584229390681,20.3228986228459,"LPGAT1;HLA-B;NOSIP;HLA-C;PLXNA1;CCDC33;LIPA"
