"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP006 BT20 3H-AT-7519-1.11","5/32",6.8022999026508e-05,0.00402380333170019,0,0,11.4468864468864,109.840484077311,"BST2;PTPRE;IFI6;ISG15;XAF1"
"LJP008 A549 24H-mitoxantrone-10","9/129",7.09207498420026e-05,0.00418773753879889,0,0,5.11116790186558,48.8318298172547,"PYCARD;CD52;IFITM1;TAP1;HLA-C;FAS;HLA-G;TRIM22;HLA-E"
"LJP006 A549 24H-CGP-60474-1.11","9/129",7.09207498420026e-05,0.00418028604851633,0,0,5.11116790186558,48.8318298172547,"IFITM1;RSAD2;TNFSF10;IFI6;ISG15;IFIT1;LTBP1;IFIT2;MAPK13"
"LJP007 PC3 24H-vorinostat-10","9/129",7.09207498420026e-05,0.00417286102889197,0,0,5.11116790186558,48.8318298172547,"BST2;IFI27;CCL20;STAT1;TNFSF10;IFI6;IFIT1;MAPRE2;IFI44L"
"LJP005 A375 24H-trametinib-1.11","11/193",7.27323379493327e-05,0.00427186423210921,0,0,4.17544458995236,39.7866609902951,"BST2;PYCARD;IFITM1;TNFSF10;IFI6;ISG15;IFIT1;DDX60;TRIM22;IRF9;MFAP3L"
"LJP005 A375 24H-trametinib-3.33","11/193",7.27323379493327e-05,0.00426430341045946,0,0,4.17544458995236,39.7866609902951,"BST2;PYCARD;IFITM1;TNFSF10;IFI6;ISG15;TRIM22;OPTN;IRF9;HLA-E;MFAP3L"
"LJP005 MCF10A 24H-mitoxantrone-0.12","8/101",7.34621772735571e-05,0.00429948424799267,0,0,5.8027780800058,55.235135119791,"IFITM1;IFI27;OAS1;RFX5;TNFSF10;ISG15;IFIT1;TRIM22"
"LJP006 HME1 24H-GSK-2126458-0.12","8/101",7.34621772735571e-05,0.00429190138335776,0,0,5.8027780800058,55.235135119791,"MOAP1;IFITM1;FNBP1;TNFSF10;IFI6;GBP2;LTBP1;HLA-E"
"LJP009 HT29 24H-sirolimus-10","6/52",7.36051999780492e-05,0.00429268636350855,0,0,8.4530853761623,80.4462796521513,"IFITM1;IFI27;IFI6;ISG15;HLA-G;PSMB8"
"LJP006 HT29 24H-palbociclib-1.11","6/52",7.36051999780492e-05,0.00428514209924931,0,0,8.4530853761623,80.4462796521513,"BST2;CXCL10;IFI27;TNFSF10;ISG15;IFI44L"
"LJP005 A375 24H-SB590885-3.33","9/130",7.53002605129319e-05,0.00437613408728312,0,0,5.07185122569738,48.1522922916179,"PYCARD;TNFSF10;IFI6;ISG15;DDX60;GBP2;TRIM22;IRF9;HLA-E"
"LJP005 A549 24H-PD-184352-10","9/130",7.53002605129319e-05,0.0043684701046434,0,0,5.07185122569738,48.1522922916179,"IFI27;IFI6;TAP1;HLA-C;ISG15;HLA-G;OPTN;PSMB8;PSMB9"
"LJP005 A549 24H-GDC-0980-10","9/130",7.53002605129319e-05,0.00436083291914577,0,0,5.07185122569738,48.1522922916179,"IFIH1;CXCL10;IFITM1;NPM1;IFI6;DNAJC12;CCNB1IP1;OPTN;HLA-E"
"LJP006 HME1 24H-CGP-60474-0.04","10/161",7.57372795565333e-05,0.00437848712493843,0,0,4.55031510932132,43.1744820800513,"CD2;CXCL10;IFITM1;CCL20;LAMP3;TNFSF10;IFI6;CYBB;ISG15;LTBP1"
"LJP006 MCF10A 24H-saracatinib-10","11/194",7.61870687738115e-05,0.00439681679477575,0,0,4.15392167969488,39.3888096819757,"IFIH1;PYCARD;IFITM1;IFITM2;IFI27;IFI6;ISG15;IFIT1;TRIM22;OPTN;HERC6"
"LJP005 A549 24H-CGP-60474-3.33","12/229",7.73612497349589e-05,0.00445681523255695,0,0,3.83895580402131,36.3434888513057,"CXCL10;IFITM1;IFITM2;RSAD2;APOBEC3G;CCL20;LAMP3;IFI6;ISG15;IFIT1;LTBP1;PSMB9"
"LJP005 A375 24H-PIK-93-10","8/102",7.87855446520448e-05,0.00453098950024937,0,0,5.74588809882928,54.2916384194799,"ISG20;PCMTD2;OAS1;IFI6;GBP2;CCNB1IP1;CD200;MAPK13"
"LJP009 HA1E 24H-PD-0325901-0.12","5/33",7.92816389806657e-05,0.00455161797725049,0,0,11.1000111000111,104.811899154601,"CXCL10;IFITM1;CXCL11;IFI27;STAT1"
"LJP006 A375 24H-selumetinib-0.12","11/195",7.97813740826763e-05,0.00457238373332653,0,0,4.1326195172349,38.9963089586223,"BST2;PYCARD;IFITM2;IFI27;TNFSF10;IFI6;HLA-C;ISG15;TRIM22;IRF9;HLA-E"
"LJP007 PC3 24H-CGP-60474-3.33","9/131",7.99049510817813e-05,0.00457155683857528,0,0,5.03313480412717,47.4859797389419,"CXCL10;IFITM1;RSAD2;LAMP3;TNFSF10;HLA-C;DNAJC12;GBP1;CTSS"
"LJP005 A549 24H-PD-184352-1.11","7/76",8.00391363690657e-05,0.0045713386747615,0,0,6.74763832658569,63.6504375053889,"IFI27;IFI6;ISG15;DDX60;PARP12;HERC6;HLA-E"
"LJP005 MCF7 3H-XMD16-144-3.33","7/76",8.00391363690657e-05,0.00456347062196501,0,0,6.74763832658569,63.6504375053889,"BST2;SELL;IFI6;ISG15;ME2;IFIT1;IFI44L"
"LJP006 HS578T 24H-saracatinib-1.11","7/76",8.00391363690657e-05,0.00455562960715064,0,0,6.74763832658569,63.6504375053889,"IFITM1;IFITM2;SP110;TNFSF10;IFI6;HLA-C;UBE2L6"
"LJP005 HCC515 24H-radicicol-0.37","6/53",8.20608383949521e-05,0.00466268839223188,0,0,8.29359319925358,78.0265366298942,"HERC5;PRKCB;MX1;ISG15;IFIT1;IFIT3"
"LJP006 HS578T 24H-palbociclib-0.12","6/53",8.20608383949521e-05,0.00465470433676573,0,0,8.29359319925358,78.0265366298942,"IFITM1;IFI27;FGG;TNFSF10;ISG15;IFIT1"
"LJP006 MCF10A 24H-canertinib-0.04","10/163",8.39729871223608e-05,0.00475502422464158,0,0,4.49448302209038,42.1807923446197,"PYCARD;BST2;IFITM1;KRT4;IFI27;TNFSF10;ISG15;APOL1;TRIM22;OPTN"
"LJP006 HME1 24H-gefitinib-3.33","8/103",8.44250431787517e-05,0.00477246413027189,0,0,5.69010277748142,53.3711524890511,"BST2;IFITM1;TNFSF10;IFI6;ISG15;IFIT1;IFI44L;TRIM22"
"LJP005 HT29 24H-linsitinib-0.37","9/132",8.47439740012826e-05,0.00478233199789862,0,0,4.99500499500499,46.8325470402666,"IFI27;OAS1;TNFSF10;IFI6;CYBB;DDX60;IFI44L;IRF9;PSMB8"
"LJP006 A375 24H-AT-7519-10","9/132",8.47439740012826e-05,0.00477419878021512,0,0,4.99500499500499,46.8325470402666,"CD2;CXCL10;IFITM1;LAMP3;CD37;LTBP1;OPTN;HLA-E;PSMB9"
"LJP005 MCF7 24H-GSK-1059615-1.11","7/77",8.70292967949542e-05,0.00489462221668871,0,0,6.66000666000666,62.2661721693366,"PCMTD2;IFI27;RFX5;TNFSF10;IFI6;DNAJC12;PTPN6"
"LJP006 MCF10A 3H-HG-5-88-01-10","7/77",8.70292967949542e-05,0.00488632624682992,0,0,6.66000666000666,62.2661721693366,"ISG20;IFI27;DDX58;MX1;ISG15;GBP2;HERC6"
"LJP006 SKBR3 24H-BMS-387032-0.12","7/77",8.70292967949542e-05,0.00487805835131921,0,0,6.66000666000666,62.2661721693366,"RAP1GAP2;DENND1B;IFITM1;IFI27;SELL;SPAG1;CTSS"
"LJP006 MCF10A 24H-lapatinib-10","10/164",8.83679094208804e-05,0.00494472190452041,0,0,4.46707763780934,41.6957101305624,"PYCARD;KRT4;IFI6;ISG15;IFIT1;LTBP1;TRIM22;OPTN;IRF9;HLA-E"
"LJP005 A375 24H-crizotinib-10","8/104",9.03951714299683e-05,0.00504962976187037,0,0,5.63539025077487,52.4729202895351,"IFITM1;IFI27;MX1;IFI6;ISG15;GBP2;TRIM22;OPTN"
"LJP008 HT29 24H-PD-0325901-3.33","8/104",9.03951714299683e-05,0.0050411287016652,0,0,5.63539025077487,52.4729202895351,"IFI27;OAS1;TNFSF10;IFI6;HLA-G;TRIM22;OPTN;HLA-E"
"LJP006 A375 24H-torin-1-0.37","8/104",9.03951714299683e-05,0.00503265621645232,0,0,5.63539025077487,52.4729202895351,"CXCL10;CXCL11;DDX58;ME3;CCNB1IP1;SUPT3H;HERC6;PARP8"
"LJP006 SKBR3 3H-OSI-027-0.04","5/34",9.192125114219e-05,0.00510903249217481,0,0,10.7735401853049,100.135512963897,"IFITM1;RSAD2;MX1;IFI6;IFIT1"
"LJP008 HCC515 24H-mocetinostat-3.33","7/78",9.45089645314404e-05,0.00524406023294555,0,0,6.57462195923734,60.9258110795345,"MOAP1;CDC42EP3;IFI6;ISG15;ME2;LIPA;MFAP3L"
"LJP006 A375 24H-palbociclib-0.37","7/78",9.45089645314404e-05,0.00523529090145233,0,0,6.57462195923734,60.9258110795345,"PYCARD;ISG20;IFITM1;IFI27;CCL20;STAT1;ISG15"
"LJP007 A375 24H-NVP-BGJ398-0.04","7/78",9.45089645314404e-05,0.00522655084986393,0,0,6.57462195923734,60.9258110795345,"CXCL10;CEACAM1;CXCL11;WARS;ME2;GBP2;GBP1"
"LJP005 SKBR3 24H-pelitinib-0.37","9/134",9.51629544343765e-05,0.00525394671432193,0,0,4.92045268164671,45.5629973396357,"IFITM1;IFITM2;OAS2;IRF7;DNAJC12;IFIT1;IFI44L;CCNB1IP1;AARS"
"LJP007 MCF7 24H-OTSSP167-10","9/134",9.51629544343765e-05,0.0052452047064778,0,0,4.92045268164671,45.5629973396357,"IFITM1;IFITM2;RSAD2;MX1;TNFSF10;XAF1;GBP1;HLA-E;MFAP3L"
"LJP007 A375 24H-dinaciclib-10","11/199",9.56479417716191e-05,0.00526317893542634,0,0,4.04955178824526,37.477939215141,"HCP5;IFITM1;RSAD2;PRKCB;LAMP3;FGG;HLA-C;HLA-G;LTBP1;PSMB9;MAPK13"
"LJP006 LNCAP 24H-GSK-2126458-0.12","9/135",0.000100762556301732,0.00553542361534193,0,0,4.88400488400488,44.9462453557895,"PCMTD2;MOAP1;IFITM1;IFITM2;TNFSF10;DNAJC12;GBP2;HERC6;HLA-E"
"LJP005 A549 24H-BX-912-10","6/55",0.000101287842783839,0.00555506801334013,0,0,7.99200799200799,73.5068464808567,"RFX5;KIAA0753;TNFSF10;FAS;TRIM22;PSMB8"
"LJP006 A375 24H-palbociclib-10","6/55",0.000101287842783839,0.00554588608273957,0,0,7.99200799200799,73.5068464808567,"PYCARD;CD52;MX1;CASP1;IFI6;ISG15"
"LJP006 BT20 24H-PD-0325901-0.37","6/55",0.000101287842783839,0.00553673445554033,0,0,7.99200799200799,73.5068464808567,"IFITM1;IFI27;RFX5;FOXJ3;IFI44;PSMB10"
"LJP006 MCF7 24H-alvocidib-0.12","6/55",0.000101287842783839,0.00552761298197272,0,0,7.99200799200799,73.5068464808567,"CD52;HLA-C;CYBB;LYZ;PSMB8;PSMB9"
"LJP005 A375 24H-XMD16-144-0.37","7/79",0.000102503751516688,0.00558476854069376,0,0,6.49139889646219,59.6274661466587,"MX1;IFI6;FAS;IFIT1;USP18;IFI44L;TRIM22"
"LJP006 A549 24H-CGP-60474-0.37","10/167",0.000102741407024127,0.00558852520374586,0,0,4.38683073413612,40.2855622294778,"BST2;IFITM1;IFITM2;RSAD2;TNFSF10;IFI6;ISG15;IFIT1;IFI44L;IFIT2"
"LJP006 PC3 24H-KIN001-043-10","8/106",0.000103387582432161,0.00561445418958648,0,0,5.52906213283572,50.7403452657899,"BST2;IFITM1;DYRK3;WARS;IFI27;SELL;LAMP3;AARS"
"LJP006 HA1E 24H-BMS-387032-3.33","11/201",0.000104543597890198,0.00566793980967381,0,0,4.00925774060102,36.7484810590331,"PPP1R16B;CXCL10;IFITM1;IFITM2;CCL20;LAMP3;SLAMF8;IFI6;CYBB;LYZ;LTBP1"
"LJP006 PC3 24H-BMS-387032-10","11/201",0.000104543597890198,0.00565867847011552,0,0,4.00925774060102,36.7484810590331,"CXCL10;IFITM1;IFI27;CCL20;LAMP3;ALB;FGG;FAS;ME2;OPTN;CTSS"
"LJP008 HEPG2 24H-belinostat-10","9/136",0.000106635786861047,0.00576250746420726,0,0,4.8480930833872,44.34110241239,"STAT1;TNFSF10;IFI6;CYBB;DNAJC12;IRF8;ISG15;IFIT1;HLA-E"
"LJP006 LNCAP 24H-CGP-60474-1.11","9/136",0.000106635786861047,0.00575312227289747,0,0,4.8480930833872,44.34110241239,"IFITM1;IFITM2;RSAD2;IFI27;APOBEC3G;LAMP3;ISG15;HLA-G;PSMB9"
"LJP006 MCF10A 24H-afatinib-0.04","9/136",0.000106635786861047,0.00574376760253504,0,0,4.8480930833872,44.34110241239,"IFIH1;IFITM1;KRT4;IFI27;ISG15;LYZ;LTBP1;TRIM22;ZFP36L2"
"LJP008 PC3 24H-pracinostat-3.33","8/107",0.00011044115132632,0.00593908048512285,0,0,5.47738865495875,49.9046400112471,"BST2;IFI27;CCL20;STAT1;IFI6;ISG15;MAPRE2;IFI44L"
"LJP005 MCF10A 24H-XMD16-144-3.33","8/107",0.00011044115132632,0.00592945474689737,0,0,5.47738865495875,49.9046400112471,"ISG20;BST2;IFI27;MX1;IFI6;ISG15;IFI44L;MAP4K4"
"LJP009 MCF7 24H-PF-3758309-1.11","7/80",0.000111040123082003,0.00595196620908482,0,0,6.41025641025641,58.3693522612754,"ISG20;CXCL11;IFI27;STAT1;RFX5;TAP1;GBP2"
"LJP005 PC3 24H-BX-912-10","7/80",0.000111040123082003,0.00594235075478905,0,0,6.41025641025641,58.3693522612754,"CD52;CXCL10;SELL;CCL20;FGG;LTBP1;GBP1"
"LJP006 MCF10A 24H-AZD-7762-1.11","7/80",0.000111040123082003,0.00593276631808777,0,0,6.41025641025641,58.3693522612754,"OAS1;RFX5;IFI6;DNAJC12;ISG15;IFI44L;TRIM22"
"LJP005 BT20 24H-erlotinib-0.37","4/19",0.000111984620976289,0.00597359509574968,0,0,15.4231733179102,140.306905861718,"BST2;IFI27;TNFSF10;PSMB10"
"LJP005 SKBR3 3H-GSK-1059615-0.37","4/19",0.000111984620976289,0.00596399124511343,0,0,15.4231733179102,140.306905861718,"HERC5;STAT1;ISG15;HERC6"
"LJP005 A549 24H-LDN-193189-1.11","6/56",0.000112157456238526,0.00596360817874384,0,0,7.84929356357928,71.3940880274062,"IFITM1;IFITM2;CCL20;APOH;FGG;ALB"
"LJP006 LNCAP 3H-PHA-793887-10","6/56",0.000112157456238526,0.00595405111435483,0,0,7.84929356357928,71.3940880274062,"BST2;IFITM1;PRKCB;CCL20;IFI6;DNAJC12"
"LJP006 LNCAP 3H-BMS-387032-10","6/56",0.000112157456238526,0.00594452463257186,0,0,7.84929356357928,71.3940880274062,"IFI6;CYBB;DNAJC12;ME2;LTBP1;PSMB9"
"LJP006 MCF7 24H-MK-2206-10","6/56",0.000112157456238526,0.00593502858683292,0,0,7.84929356357928,71.3940880274062,"RAP1GAP2;IFITM1;IFI16;CASP1;OPTN;HLA-E"
"LJP006 HME1 24H-NVP-TAE684-0.37","9/137",0.000112793161004822,0.00595914872638873,0,0,4.81270554263255,43.7472760894917,"IFITM1;IFITM2;STAT1;TNFSF10;IFI6;GBP2;OPTN;ZFP36L2;HLA-E"
"LJP009 HT29 24H-GSK-1059615-3.33","8/108",0.000117887933939917,0.00621840079569057,0,0,5.42667209333876,49.0884607089118,"PCMTD2;IFI27;BIK;TNFSF10;IFI6;DNAJC12;ISG15;HLA-E"
"LJP006 A549 24H-PD-0325901-3.33","8/108",0.000117887933939917,0.0062085146259041,0,0,5.42667209333876,49.0884607089118,"PYCARD;BST2;IFI27;TNFSF10;PLCG2;IFI6;OPTN;PSMB8"
"LJP006 HA1E 24H-alvocidib-0.37","11/204",0.000119207284252423,0.00626803253673929,0,0,3.95029806794513,35.6895473865903,"CXCL10;IFITM1;RSAD2;LAMP3;TNFSF10;SLAMF8;IFI6;CYBB;LYZ;LTBP1;CTSS"
"LJP006 HME1 24H-JNK-9L-0.37","9/138",0.000119245477449514,0.00626010409824502,0,0,4.77783086478739,43.1644832960662,"CXCL10;RSAD2;IFI27;SELL;CCL20;LY86;IFI6;ETS1;CTSS"
"LJP005 A375 24H-foretinib-0.37","7/81",0.000120145406301036,0.00629736824229131,0,0,6.33111744222855,57.1497804972846,"PYCARD;IFITM1;SP110;IFI6;FAS;ISG15;TRIM22"
"LJP006 HT29 24H-PD-0325901-0.04","7/81",0.000120145406301036,0.00628741979325136,0,0,6.33111744222855,57.1497804972846,"HCP5;IFI27;LYZ;OPTN;PSMB8;HLA-E;PSMB9"
"LJP006 MDAMB231 24H-AT-7519-10","7/81",0.000120145406301036,0.0062775027273314,0,0,6.33111744222855,57.1497804972846,"CD52;IFITM1;IFI27;CCL20;IFI6;ISG15;IFIT1"
"LJP007 HEPG2 24H-mitoxantrone-10","7/81",0.000120145406301036,0.00626761689626474,0,0,6.33111744222855,57.1497804972846,"IFITM1;IFI16;LAMP3;IFI44;ISG15;IFIT1;IFI44L"
"LJP006 PC3 24H-ZSTK-474-1.11","6/57",0.000123932943920931,0.00645503569233451,0,0,7.71158665895508,69.3716592516822,"PCMTD2;BST2;CD52;IFITM1;ISG15;ADARB1"
"LJP006 HA1E 24H-PHA-793887-10","11/205",0.000124469307439731,0.00647279478531952,0,0,3.93102832127222,35.3456500989717,"RAP1GAP2;CXCL10;IFITM1;CXCL11;IFI27;BIK;IFI6;TAP1;CYBB;IRF8;LYZ"
"LJP007 PC3 24H-NVP-BGT226-10","8/109",0.000125744752892778,0.00652887254596579,0,0,5.37688611083107,48.2911932055182,"DYRK3;IFI27;CCL20;ALB;TNFSF10;LYZ;OPTN;IRF9"
"LJP005 MCF10A 24H-pelitinib-1.11","9/139",0.000126003822366718,0.00653208547686997,0,0,4.74345798086805,42.5924499101706,"IFITM1;KRT4;IFI27;FGG;TNFSF10;ISG15;LTBP1;TRIM22;IRF9"
"LJP005 MCF10A 24H-PD-0325901-0.37","9/139",0.000126003822366718,0.00652187909331236,0,0,4.74345798086805,42.5924499101706,"PYCARD;BST2;IFITM1;KRT4;IFI27;TNFSF10;ISG15;TRIM22;OPTN"
"LJP006 MCF10A 24H-PD-0325901-0.37","9/139",0.000126003822366718,0.00651170455494525,0,0,4.74345798086805,42.5924499101706,"PYCARD;IFITM1;IFI27;IFI6;ISG15;IFIT1;IFI44L;TRIM22;OPTN"
"LJP007 HCC515 24H-OTSSP167-0.12","9/139",0.000126003822366718,0.00650156171295936,0,0,4.74345798086805,42.5924499101706,"CXCL10;SPRED2;CXCL11;LAMP3;IFI6;IFI44;ISG15;XAF1;GBP1"
"LJP005 HT29 24H-dovitinib-3.33","9/140",0.000133079573026144,0.00685597812762681,0,0,4.70957613814757,42.0309104327427,"IFITM1;IFI27;TNFSF10;IRF7;IFI6;ISG15;IFI44L;TRIM22;OPTN"
"LJP006 LNCAP 24H-alvocidib-0.04","9/140",0.000133079573026144,0.0068453321988572,0,0,4.70957613814757,42.0309104327427,"PTPRE;CXCL6;IFITM1;IFI27;CCL20;FGG;FAS;GBP1;TRIM22"
"LJP007 MCF7 24H-dinaciclib-10","9/140",0.000133079573026144,0.00683471928071944,0,0,4.70957613814757,42.0309104327427,"HERC5;IFITM1;IFITM2;RSAD2;LAMP3;TNFSF10;XAF1;OASL;MAP4K4"
"LJP006 BT20 24H-saracatinib-10","8/110",0.000134028912526984,0.00687282005629857,0,0,5.32800532800533,47.5122478383513,"PYCARD;IFITM1;UBA7;CCL20;TNFSF10;CASP1;GBP2;LZTFL1"
"LJP007 HA1E 24H-CGP-60474-0.12","10/173",0.000137489001414548,0.00703935187149661,0,0,4.23468631561117,37.6546894228943,"BST2;CXCL10;IFITM1;RSAD2;LAMP3;HLA-C;XAF1;LTBP1;LY6E;PSMB9"
"LJP008 HEPG2 24H-GSK-1070916-1.11","5/37",0.000139267958446388,0.00711942961650471,0,0,9.9000099000099,87.9032840507725,"RFX5;DNAJC12;IFI44L;TRIM22;LY6E"
"LJP006 HS578T 24H-XMD-1150-0.37","5/37",0.000139267958446388,0.00710845977117882,0,0,9.9000099000099,87.9032840507725,"LAMP3;IFI6;GMPR;ISG15;IFIT1"
"LJP008 PC3 24H-entinostat-10","9/141",0.000140484401285152,0.00715951734918759,0,0,4.67617488894085,41.4796076606755,"BST2;IFI27;CCL20;STAT1;NAMPT;TNFSF10;IFI6;ISG15;GBP2"
"LJP005 HT29 24H-SB590885-0.37","9/141",0.000140484401285152,0.007148519626685,0,0,4.67617488894085,41.4796076606755,"ISG20;IFI6;ISG15;DDX60;TRIM22;OPTN;PSMB8;HERC6;HLA-E"
"LJP008 HA1E 24H-entinostat-3.33","8/111",0.000142758204303265,0.00725308017753061,0,0,5.28000528000528,46.7510582469163,"SPRED2;TCF7L2;STAT1;IFI6;ISG15;LIPA;LTBP1;HS3ST1"
"LJP005 A375 24H-nilotinib-10","8/111",0.000142758204303265,0.00724197285719749,0,0,5.28000528000528,46.7510582469163,"CXCL10;CXCL6;IFITM1;CCL20;TNFSF10;IFI6;ISG15;TRIM22"
"LJP006 HME1 24H-sorafenib-10","8/111",0.000142758204303265,0.00723089950420483,0,0,5.28000528000528,46.7510582469163,"ISG20;IFIH1;WARS;RSAD2;CCL20;CYBB;BTN3A3;CTSS"
"LJP006 MCF10A 24H-dasatinib-0.04","8/111",0.000142758204303265,0.00721985996297704,0,0,5.28000528000528,46.7510582469163,"PYCARD;BST2;TNFSF10;CASP1;IFIT1;LYZ;TRIM22;LY6E"
"LJP008 MCF7 24H-KU-60019-10","6/59",0.000150417661471261,0.00759563331386739,0,0,7.45017694170237,65.5771631465659,"IFITM1;CEACAM1;IFITM2;RSAD2;MX1;HERC6"
"LJP006 HT29 24H-WYE-125132-0.37","6/59",0.000150417661471261,0.00758407222815374,0,0,7.45017694170237,65.5771631465659,"IFI27;IFI6;ISG15;IFIT1;IFI44L;HLA-E"
"LJP006 HT29 24H-palbociclib-3.33","6/59",0.000150417661471261,0.00757254628251825,0,0,7.45017694170237,65.5771631465659,"CXCL10;IFI27;RFX5;TNFSF10;DNAJC12;XAF1"
"LJP006 HS578T 24H-alvocidib-0.12","10/175",0.000151077976965556,0.00759424744303641,0,0,4.18628990057561,36.8297831530904,"CD2;CXCL10;DENND1B;IFITM1;RSAD2;CCL20;LAMP3;TNFSF10;CYBB;LTBP1"
"LJP006 A375 24H-ZSTK-474-3.33","7/84",0.000151161083090019,0.00758691217945448,0,0,6.1050061050061,53.7067430666626,"CD52;PLA2G4C;OLA1;ME3;LYZ;CTSS;CCNB1IP1"
"LJP006 MCF10A 24H-mitoxantrone-0.37","7/84",0.000151161083090019,0.00757543424877452,0,0,6.1050061050061,53.7067430666626,"CXCL10;IFI27;TAP1;FAS;ISG15;TRIM22;OPTN"
"LJP005 A375 24H-WZ-3105-0.37","8/112",0.000151950911770497,0.007603513449108,0,0,5.23286237571952,46.0070802624569,"IFITM1;IFI27;CCL20;MX1;CYBB;GMPR;IRF8;ISG15"
"LJP008 PC3 24H-belinostat-0.37","8/112",0.000151950911770497,0.00759204510303091,0,0,5.23286237571952,46.0070802624569,"DYRK3;SELL;PRKCB;TNFSF10;CASP1;IFI6;DNAJC12;STX3"
"LJP006 HA1E 24H-AZD-5438-10","11/210",0.000153849567133687,0.00767533247119055,0,0,3.83743240886098,33.6908731789184,"PPP1R16B;DENND1B;CXCL10;IFITM1;CCL20;LAMP3;SLAMF8;CASP1;CYBB;LYZ;LTBP1"
"LJP006 MCF10A 24H-PI-103-1.11","9/143",0.000156329471966059,0.00778732344112432,0,0,4.61077384154307,40.4067230219101,"PYCARD;PTPRE;IFITM1;RFX5;IFI6;LTBP1;TRIM22;OPTN;HLA-E"
"LJP006 HS578T 24H-alvocidib-3.33","10/176",0.000158286296054814,0.00787296072539303,0,0,4.16250416250416,36.4265116728378,"CD2;DENND1B;IFITM1;LAMP3;TNFSF10;CYBB;IFIT1;LTBP1;REC8;MFAP3L"
"LJP006 HT29 24H-CGP-60474-10","10/176",0.000158286296054814,0.0078611571860746,0,0,4.16250416250416,36.4265116728378,"IFITM1;IFITM2;PRKCB;FGG;IFI6;HLA-C;PHKB;GBP1;CCNB1IP1;PSMB9"
"LJP005 BT20 24H-TWS-119-1.11","5/38",0.000158594865966283,0.00786469091317231,0,0,9.63948332369385,84.3373589767117,"BST2;CD52;IFI6;TNFSF10;PSMB10"
"LJP008 HT29 24H-I-BET-0.12","5/38",0.000158594865966283,0.00785293502242018,0,0,9.63948332369385,84.3373589767117,"IFI27;MX1;HLA-C;IRF9;HLA-E"
"LJP006 PC3 24H-OSI-027-0.12","5/38",0.000158594865966283,0.00784121422387926,0,0,9.63948332369385,84.3373589767117,"IFIH1;OAS1;IFI27;OAS2;MX1"
"LJP006 HA1E 24H-CGP-60474-0.12","11/211",0.00016038305397447,0.00791780781811966,0,0,3.81924552540666,33.3723593157176,"CD2;DENND1B;CXCL10;IFITM1;IFITM2;CCL20;LAMP3;IFI6;LYZ;LTBP1;CTSS"
"LJP009 A549 24H-vorinostat-10","8/113",0.000161625815578634,0.00796728685544321,0,0,5.18655385912023,45.2797908510131,"IFI27;BIK;IFI6;ISG15;IFIT1;LIPA;GMCL1;HLA-E"
"LJP007 HCC515 24H-dinaciclib-1.11","8/113",0.000161625815578634,0.00795544839057628,0,0,5.18655385912023,45.2797908510131,"CXCL10;IFITM1;IFITM2;IFI6;IFI44;ISG15;GBP1;IFI44L"
"LJP005 A375 24H-vemurafenib-0.04","7/85",0.000162832780983356,0.00800296543450247,0,0,6.03318250377074,52.6261645084397,"BST2;IFI27;TNFSF10;IFI6;IFIT1;GBP1;IFI44L"
"LJP006 HT29 24H-mitoxantrone-1.11","7/85",0.000162832780983356,0.00799110918941432,0,0,6.03318250377074,52.6261645084397,"BST2;IFI27;APOBEC3G;TNFSF10;IFI6;TAP1;PSMB8"
"LJP005 HCC515 24H-WZ-3105-3.33","9/144",0.000164794562153912,0.00807542110341787,0,0,4.57875457875458,39.884665465532,"CXCL10;IFITM1;CCL20;LAMP3;ALB;IFI6;CYBB;ISG15;CTSS"
"LJP005 MCF10A 24H-erlotinib-3.33","9/144",0.000164794562153912,0.00806349285954281,0,0,4.57875457875458,39.884665465532,"PYCARD;IFITM1;KRT4;IFI27;TNFSF10;IFI6;ISG15;LTBP1;TRIM22"
"LJP006 HS578T 24H-alvocidib-0.37","9/144",0.000164794562153912,0.00805159980222785,0,0,4.57875457875458,39.884665465532,"CD2;BIK;CCL20;LAMP3;TNFSF10;CYBB;LTBP1;MFAP3L;PARP8"
"LJP006 MCF10A 24H-selumetinib-0.12","9/144",0.000164794562153912,0.00803974177600955,0,0,4.57875457875458,39.884665465532,"PYCARD;IFITM1;IFITM2;IFI27;IFI6;ISG15;IFIT1;TRIM22;OPTN"
"LJP006 HS578T 24H-mitoxantrone-0.12","6/60",0.000165239422686705,0.00804958987635265,0,0,7.32600732600733,63.7957149394022,"IFI27;TNFSF10;ISG15;IFIT1;APOL1;TUBA4A"
"LJP006 MCF7 24H-OSI-027-0.37","6/60",0.000165239422686705,0.00803776962690132,0,0,7.32600732600733,63.7957149394022,"IFITM1;CCL20;RFX5;CASP1;TNFSF10;LYZ"
"LJP006 MDAMB231 3H-geldanamycin-0.04","4/21",0.000169240083012438,0.00822030350420823,0,0,13.9542996685854,121.181820919047,"IFITM1;IFI27;LTBP1;IFI44L"
"LJP005 MCF10A 24H-PD-184352-0.04","8/114",0.000171802198194103,0.00833253238269086,0,0,5.14105777263672,44.5686871199522,"BST2;IFITM1;IFITM2;KRT4;ISG15;IFIT1;IFIT3;TRIM22"
