"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC014 VCAP 24H-hy-10518-10.0","20/221",0.00255199778117972,0.0294203684338508,0,0,2.00216233532215,11.9546686079839,"CD86;GRN;FCER1G;STXBP2;FPR1;ICA1;RAB27A;C7ORF23;FAIM3;FBXO11;CORO1A;NFKB2;PIGB;CALHM2;GJB3;OXCT1;CCL5;AKT3;ATM;FCGR2C"
"CPC005 PC3 6H-mitoxantrone dihydrochloride-10.0","15/146",0.0025557047291796,0.0294528518911473,0,0,2.27300278821675,13.5685248283242,"ABCA6;EED;HFE;NOSIP;ARRB2;ARHGAP25;CYLD;FAM125B;KAT6A;CCL5;AKT3;GRB10;RAC2;ARIH2;ATXN7L1"
"CPC009 A549 24H-BRD-K03829970-10.0","15/146",0.0025557047291796,0.0294426074209243,0,0,2.27300278821675,13.5685248283242,"CD86;BTN3A1;CHPF2;SATB1;STXBP2;ARID5A;FRAT2;APPBP2;CHL1;OXCT1;CCL5;CLTCL1;ERG;ARHGEF40;ASB1"
"CPC012 A375 6H-vorinostat-10.0","15/146",0.0025557047291796,0.0294323700748113,0,0,2.27300278821675,13.5685248283242,"ACVR1;BLK;CDV3;LPGAT1;HFE;NOSIP;UBE2L6;CMAHP;ARHGAP25;HS3ST1;HLA-DMA;CLEC7A;RFX5;RAF1;BAHCC1"
"CPC012 MCF7 24H-BRD-A43155244-10.0","15/146",0.0025557047291796,0.0294221398453797,0,0,2.27300278821675,13.5685248283242,"BLK;SATB1;DGKA;CD80;CSGALNACT2;RAB27A;FAIM3;FBXO11;CYB5R4;HLA-DMA;BCL6;CASP10;NT5DC2;RPS6KA1;ASB1"
"CPC014 PC3 24H-p8624-10.0","15/146",0.0025557047291796,0.0294119167252111,0,0,2.27300278821675,13.5685248283242,"ABCA2;GRN;CHST7;ABCA6;HFE;ARID4B;FBXO11;ARHGAP25;BCR;CYB5R4;HLA-DMA;OXCT1;AKT3;ARIH2;ATXN7L1"
"CPC015 A549 24H-doxorubicin hydrochloride-10.0","15/146",0.0025557047291796,0.0294017007068973,0,0,2.27300278821675,13.5685248283242,"CD86;CDV3;CHPF2;SYNRG;ARID5A;RAB27A;IFI44L;BATF;CHL1;COBLL1;IRF1;CLTCL1;PMAIP1;IRF5;IKBKE"
"CPC015 NPC 24H-mitomycin c-10.0","15/146",0.0025557047291796,0.0293914917830408,0,0,2.27300278821675,13.5685248283242,"HNRNPA3;APOBEC3G;FASTKD1;HFE;DPT;ADARB1;LILRB3;ARHGAP25;IGF1R;BATF;HCK;CLEC7A;AP1S2;ZYX;ATP6V0C"
"CPC001 HCC515 24H-dichlorobenzamil-10.0","12/104",0.00256068905362514,0.029438591511669,0,0,2.55275697753574,15.2335233878552,"CD86;HLA-DMA;CASP10;EED;HFE;COBLL1;FAM13A;DPYD;ADCY3;PTK2B;ATXN7L1;ERG"
"CPC004 HCC515 24H-budesonide-10.0","12/104",0.00256068905362514,0.029428376872005,0,0,2.55275697753574,15.2335233878552,"CDV3;PIGB;FAM125B;ABCA6;CTDSP1;GPR65;AKR1A1;NOSIP;DTX2;CFLAR;CORO1A;ARHGAP25"
"CPC006 PL21 6H-cot-10b-44.4","12/104",0.00256068905362514,0.0294181693184594,0,0,2.55275697753574,15.2335233878552,"ABCA6;OXCT1;HFE;CD80;GNAQ;GZMB;ARRB2;BCAT1;CD68;CORO1A;IKBKE;PSMB10"
"CPC006 SKM1 6H-BRD-K04853698-10.0","12/104",0.00256068905362514,0.029407968843661,0,0,2.55275697753574,15.2335233878552,"CASP7;ELF1;LPGAT1;CHL1;SATB1;OXCT1;COBLL1;NT5DC2;FAS;ATXN7L1;BCAT1;ETV6"
"CPC006 WSUDLCL2 6H-teniposide-1.25","12/104",0.00256068905362514,0.029397775440249,0,0,2.55275697753574,15.2335233878552,"SRGN;SYT11;SYNRG;TNFRSF9;TNFSF13;BTN3A3;PIK3C3;LGALS8;GATA2;LILRB3;PVR;PPID"
"CPC013 A549 24H-vorinostat-10.0","12/104",0.00256068905362514,0.0293875891008726,0,0,2.55275697753574,15.2335233878552,"PIGB;CHL1;GORASP2;DGKA;C5ORF28;CCL5;RFX5;ERAP1;RAC2;UBE2L6;FBXO11;ARHGAP25"
"CPC014 VCAP 24H-BRD-K49865102-10.0","12/104",0.00256068905362514,0.0293774098181913,0,0,2.55275697753574,15.2335233878552,"CD86;APPBP2;BCL6;BTN3A1;EED;GORASP2;OXCT1;CLTCL1;IRF5;ARHGEF40;BAHCC1;ASB1"
"CPC020 A375 6H-mitoxantrone dihydrochloride-10.0","12/104",0.00256068905362514,0.0293672375848748,0,0,2.55275697753574,15.2335233878552,"APPBP2;ABCA6;HFE;KAT6A;CCL5;RFX5;RAC2;CD48;ARRB2;ARHGAP25;HS3ST1;ASB1"
"CPC020 VCAP 24H-geldanamycin-10.0","12/104",0.00256068905362514,0.0293570723936028,0,0,2.55275697753574,15.2335233878552,"PTPRC;BCL6;TNIP1;GJB3;HFE;COBLL1;RFX5;CASP1;DPT;CFLAR;PVR;IKBKE"
"LJP008 PC3 24H-I-BET151-0.37","12/104",0.00256068905362514,0.0293469142370652,0,0,2.55275697753574,15.2335233878552,"VAMP8;IL1RN;IFI16;GPR171;LMO2;TNFSF10;ARHGEF3;KCNJ15;LAPTM5;CD58;TPSAB1;PSMB8"
"CPC006 A375 24H-retinoic acid-40.0","5/22",0.00258361615288365,0.0295994294706535,0,0,5.02815768302494,29.9606056503506,"CD97;PIGB;CD4;CD69;BIRC3"
"CPC006 HCC515 24H-cyt997-1.0","5/22",0.00258361615288365,0.029589194536535,0,0,5.02815768302494,29.9606056503506,"DPT;IL16;ACO2;CYTH1;ARNTL"
"CPC006 VCAP 6H-nifedipine-10.0","5/22",0.00258361615288365,0.029578966678071,0,0,5.02815768302494,29.9606056503506,"FAM125B;OXCT1;IL21R;PMAIP1;ARHGAP25"
"CPC012 MCF7 24H-BRD-K58972465-10.0","5/22",0.00258361615288365,0.0295687458879265,0,0,5.02815768302494,29.9606056503506,"CDV3;ALDH3B1;FAM13A;ERAP1;KAZN"
"CPC019 HA1E 6H-BRD-K74486276-10.0","5/22",0.00258361615288365,0.029558532158777,0,0,5.02815768302494,29.9606056503506,"BTN2A2;ATP2B4;GNAI2;CRYZ;HERC6"
"LJP005 MCF7 24H-AS-601245-1.11","5/22",0.00258361615288365,0.0295483254833078,0,0,5.02815768302494,29.9606056503506,"OAS1;FAS;CD69;GBP1;IFI44L"
"LJP005 MDAMB231 24H-neratinib-1.11","5/22",0.00258361615288365,0.0295381258542145,0,0,5.02815768302494,29.9606056503506,"SRGN;GLIPR1;HPGD;CXCR4;BIRC3"
"LJP006 BT20 3H-WYE-125132-3.33","5/22",0.00258361615288365,0.0295279332642027,0,0,5.02815768302494,29.9606056503506,"LAMP3;GZMB;S100A12;MNDA;CST7"
"LJP006 MDAMB231 24H-AT-7519-0.12","5/22",0.00258361615288365,0.029517747705988,0,0,5.02815768302494,29.9606056503506,"PYCARD;OAS1;RARRES3;CHL1;ISG15"
"CPC001 HCC515 24H-ici-162,846-10.0","14/132",0.00261157646687997,0.0298269048825971,0,0,2.34647358541164,13.9563584767453,"CD86;PLXND1;HFE;C5ORF28;LST1;NOSIP;CFLAR;ARL4C;CASP10;DPYD;ATXN7L1;ERG;BCAT1;ARHGEF6"
"CPC001 HCC515 6H-vorinostat-10.0","14/132",0.00261157646687997,0.0298166232883597,0,0,2.34647358541164,13.9563584767453,"NUP214;BLK;FZD2;HFE;ARID4B;FBXO11;TUBB6;CASP10;CHL1;RAC2;OSBPL1A;BAHCC1;ATP6V0C;MYO1F"
"CPC014 A549 24H-s1104-10.0","14/132",0.00261157646687997,0.0298063487799902,0,0,2.34647358541164,13.9563584767453,"CD86;APOBEC3G;THRA;HFE;LST1;ITSN1;KAZN;RAB27A;IL16;CASP7;GJB3;CCL5;AKT3;MAP4K4"
"CPC014 HA1E 6H-hy-50878-10.0","14/132",0.00261157646687997,0.0297960813501659,0,0,2.34647358541164,13.9563584767453,"HFE;NOSIP;ARHGAP15;ARHGAP25;C2;ARL4C;HLA-DMA;CREB1;GJB3;CHL1;CCL5;FPGS;ACO2;BIRC3"
"CPC016 MCF7 24H-nnc 55-0396 dihydrochloride-10.0","14/132",0.00261157646687997,0.0297858209915742,0,0,2.34647358541164,13.9563584767453,"PLXND1;EED;UBE2L6;FAIM3;ARHGAP25;PIGB;HLA-DMA;PTPRC;BCL6;OXCT1;CLTCL1;FYN;ATXN7L1;MAP4K4"
"CPC018 A549 6H-trichostatin a-10.0","14/132",0.00261157646687997,0.0297755676969128,0,0,2.34647358541164,13.9563584767453,"LPGAT1;APOBEC3G;IL15;ERAP1;TAPBPL;ARHGAP25;TUBB6;CLEC7A;CCL5;RFX5;NMT1;RAC2;BAHCC1;MYO1F"
"CPC001 VCAP 6H-trichostatin a-10.0","13/118",0.00261909328322411,0.029850994023973,0,0,2.43737813109345,14.4900352952526,"CDV3;P2RY13;EED;GZMB;UBE2L6;ARHGAP25;CNDP2;PIGB;TUBB6;HLA-DMA;RFX5;HOMER3;ATP6V0C"
"CPC002 PC3 24H-fccp-10.0","13/118",0.00261909328322411,0.0298407253641781,0,0,2.43737813109345,14.4900352952526,"CD86;BTN3A1;EED;SATB1;HPGDS;FRAT2;APPBP2;BCL6;OXCT1;CDC42EP3;ELMO1;ARHGEF40;ASB1"
"CPC006 SNGM 6H-vorinostat-10.0","13/118",0.00261909328322411,0.0298304637667351,0,0,2.43737813109345,14.4900352952526,"CHPF2;NOSIP;CXCR4;IL16;CRYZ;TUBB6;HLA-DMA;CCL5;RFX5;RAC2;ARIH2;ACO2;CYTH1"
"CPC012 VCAP 24H-BRD-A41250203-10.0","13/118",0.00261909328322411,0.0298202092243608,0,0,2.43737813109345,14.4900352952526,"TLE1;CHST7;KCND2;SATB1;FBXO11;DDO;KBTBD11;NFKB2;DOK1;BCL6;ME2;BCAT1;ATP6V0C"
"CPC013 A549 24H-hy-10992-10.0","13/118",0.00261909328322411,0.029809961729782,0,0,2.43737813109345,14.4900352952526,"CD86;EED;SATB1;ARID5A;ARHGAP25;CECR1;TUBB6;HLA-DMA;BCL6;TNIP1;ZYX;GBP1;ASB1"
"CPC013 HT29 6H-trichostatin a-10.0","13/118",0.00261909328322411,0.0297997212757354,0,0,2.43737813109345,14.4900352952526,"IL15;HFE;SYNRG;LILRB3;ARHGAP25;TUBB6;FAM125B;RFX5;OSBPL1A;BAHCC1;ATP6V0C;CD44;CYTH1"
"LJP006 A375 24H-QL-X-138-3.33","13/118",0.00261909328322411,0.0297894878549676,0,0,2.43737813109345,14.4900352952526,"SRGN;LAPTM5;SNX10;PDIA4;CRYZ;CEACAM1;EFEMP1;TNFSF10;MAP7;SERPING1;HCLS1;CD14;ARHGEF6"
"LJP006 HCC515 24H-BI-2536-3.33","13/118",0.00261909328322411,0.0297792614602354,0,0,2.43737813109345,14.4900352952526,"RARRES3;PSMB8;STK10;CCL8;IFI16;IL2RB;SERPING1;CCL2;LCP2;GBP2;GBP1;CD200;LY6E"
"CPC006 A375 24H-BRD-K10705233-40.0","16/161",0.00262608286959759,0.0298484868647707,0,0,2.19864783158358,13.0649413428259,"CD86;BTN3A1;EED;PIGB;FRAT2;PTPRC;APPBP2;BCL6;OXCT1;ALOX5;CDC42EP3;ELMO1;ARHGEF40;IKBKE;PPID;ASB1"
"CPC006 HA1E 24H-perhexiline maleate-10.0","16/161",0.00262608286959759,0.0298382472466352,0,0,2.19864783158358,13.0649413428259,"CD86;C9ORF91;BTN3A1;CSGALNACT2;ATP2B4;CMAHP;ARRB2;CFLAR;UBE2J1;PIGB;CLEC7A;GORASP2;CTDSP1;ME2;CD44;ASB1"
"CPC009 MCF7 24H-BRD-K55722623-10.0","16/161",0.00262608286959759,0.0298280146515575,0,0,2.19864783158358,13.0649413428259,"CD86;FKBP15;BTN3A1;IL15;SATB1;GZMA;CSGALNACT2;KIAA1033;CXCR4;ARID4B;FLI1;DUSP11;APPBP2;GJB3;BTK;ARIH2"
"CPD003 MCF7 24H-pyrvinium pamoate-10.0","16/161",0.00262608286959759,0.0298177890723146,0,0,2.19864783158358,13.0649413428259,"CD86;BTN3A1;EED;ARNTL;FRAT2;PTPRC;APPBP2;CASP10;OXCT1;CLTCL1;ELMO1;ATM;ATXN7L1;ARHGEF40;IKBKE;ASB1"
"CPC002 HCC515 24H-beclomethasone dipropionate-10.0","10/78",0.0026290795124252,0.0298415841436035,0,0,2.83639664170638,16.8513770403072,"PIGB;FAM125B;CREB1;ABCA6;NOSIP;DTX2;CD36;CFLAR;AIF1;ARHGEF6"
"CPC005 PC3 6H-manumycin a-10.0","10/78",0.0026290795124252,0.0298313609219031,0,0,2.83639664170638,16.8513770403072,"HLA-DMA;OXCT1;CHN2;ERAP1;RAC2;AKR1A1;ZYX;BAHCC1;ARHGAP25;ASB1"
"CPC006 MCF7 6H-bjm-ctd2-9-10.0","10/78",0.0026290795124252,0.0298211447024093,0,0,2.83639664170638,16.8513770403072,"BTN3A1;EED;OXCT1;ALOX5;ELMO1;CPOX;IL16;ATXN7L1;ARNTL;ASB1"
"CPC006 NCIH2073 6H-akt inhibitor iv-10.0","10/78",0.0026290795124252,0.0298109354779305,0,0,2.83639664170638,16.8513770403072,"NUP214;CD4;APPBP2;CHL1;ELF4;CLEC7A;ALOX5;ITSN1;APLNR;ARID4B"
"CPC006 PC3 24H-BRD-K19295594-11.1","10/78",0.0026290795124252,0.0298007332412851,0,0,2.83639664170638,16.8513770403072,"HLA-DMA;PTPRC;TNIP1;EED;CLEC7A;OXCT1;CPOX;UBE2L6;PVR;IKBKE"
"CPC010 A549 6H-itavastatin ca-10.0","10/78",0.0026290795124252,0.0297905379853011,0,0,2.83639664170638,16.8513770403072,"DARC;CCL5;AP1S2;RAC2;AK2;DTX2;FPR3;ARRB2;CD58;BAHCC1"
"CPC011 PC3 6H-idarubicin hcl-10.0","10/78",0.0026290795124252,0.0297803497028164,0,0,2.83639664170638,16.8513770403072,"CYLD;FAM125B;CASP10;ABCA6;KAT6A;CCL5;RAC2;PTPN6;ATXN7L1;BATF"
"CPC012 HA1E 6H-k784-3187-10.0","10/78",0.0026290795124252,0.0297701683866786,0,0,2.83639664170638,16.8513770403072,"LPGAT1;BCL6;CLEC7A;CSGALNACT2;ZYX;ACO2;CYP7B1;ARHGAP25;PPID;CRYZ"
"CPC013 VCAP 6H-s1216-10.0","10/78",0.0026290795124252,0.0297599940297454,0,0,2.83639664170638,16.8513770403072,"EED;GPR65;KAT6A;FAM13A;RFX5;TIMP2;GRB10;ARID4B;PTPN6;FBXO11"
"CPC014 HCC515 6H-axon1408-10.0","10/78",0.0026290795124252,0.0297498266248839,0,0,2.83639664170638,16.8513770403072,"BCR;FZD1;ABCA2;CYLD;HLA-DMA;FAM125B;ABCA6;RAC2;BAHCC1;ARHGAP25"
"CPC018 A375 6H-ouabain-10.0","10/78",0.0026290795124252,0.029739666164971,0,0,2.83639664170638,16.8513770403072,"CDV3;ABCA2;LPGAT1;APPBP2;HFE;CCL5;CPOX;ATXN7L1;ABCG1;ASB1"
"LJP008 HT29 24H-belinostat-3.33","10/78",0.0026290795124252,0.0297295126428935,0,0,2.83639664170638,16.8513770403072,"SRGN;CCL5;CD48;CD58;IGF1;CD69;CYTIP;BCAT1;MAP3K5;MAP4K4"
"CPC006 A375 24H-BRD-A18763547-10.0","22/253",0.00263790763208487,0.0298191599598236,0,0,1.92381685263563,11.4231805303438,"CALCRL;SATB1;EED;CSGALNACT2;ARRB2;ARHGAP25;C2;PIGB;HLA-DMA;CASP7;FRAT2;PTPRC;APPBP2;BCL6;OXCT1;CLTCL1;ARIH2;ELMO1;ATXN7L1;BCAT1;IKBKE;ASB1"
"CPC006 CL34 6H-pf 750-80.0","11/91",0.00263830703034941,0.0298134995401579,0,0,2.67431683360887,15.8790713515112,"CD97;NUDT21;FCER1G;PTPRC;ABCA6;GPR65;RFX5;MYCBP2;IL16;FAIM3;DDO"
"CPC006 MDST8 6H-parthenolide-10.0","11/91",0.00263830703034941,0.0298033312251715,0,0,2.67431683360887,15.8790713515112,"CD97;CALCRL;CHL1;CSGALNACT2;KAZN;RBCK1;BCAT1;ATP6V0C;PPID;C2;CRYZ"
"CPC006 THP1 6H-b675700.cdx-0.04","11/91",0.00263830703034941,0.0297931698439151,0,0,2.67431683360887,15.8790713515112,"CSF1;IL15;ABCA6;ITSN1;RPS6KA1;FPGS;RAC2;PIK3C3;CD68;PSMB10;C2"
"CPC007 MCF7 24H-carbazol-9-yl-p-tolyl-methanone-10.0","11/91",0.00263830703034941,0.0297830153892989,0,0,2.67431683360887,15.8790713515112,"GRN;CHTOP;FLT1;BCL6;SATB1;C5ORF28;ALDH3B1;FLNA;RAB27A;IRF5;ARRB2"
"CPC008 A549 6H-ncgc00242296-02-10.0","11/91",0.00263830703034941,0.0297728678542429,0,0,2.67431683360887,15.8790713515112,"CX3CR1;CCR1;CCL13;APPBP2;INPP5D;FAM13A;UBR5;DMXL2;KIAA1033;BTN3A2;CRYZ"
"CPC010 A375 6H-mw-ras12-10.0","11/91",0.00263830703034941,0.0297627272316767,0,0,2.67431683360887,15.8790713515112,"BCL6;APPBP2;CHL1;FAM114A2;CLEC7A;CCL5;ATXN7L1;BCAT1;ARHGAP25;ABCG1;ICAM1"
"CPC019 HCC515 6H-cam-9-021 brd-k05563014-10.0","11/91",0.00263830703034941,0.0297525935145396,0,0,2.67431683360887,15.8790713515112,"C9ORF91;CYLD;PLSCR1;CRTAP;SYT11;ITGB2;RFX5;CASP1;LGALS8;GATA2;UBE2J1"
"CPC020 MCF7 24H-BRD-K64517075-10.0","11/91",0.00263830703034941,0.0297424666957804,0,0,2.67431683360887,15.8790713515112,"CD86;PTPRC;BCL6;EED;SATB1;OXCT1;ATP2B4;UBE2L6;BCAT1;FBXO11;ASB1"
"LJP005 MDAMB231 3H-GSK-690693-10","11/91",0.00263830703034941,0.0297323467683576,0,0,2.67431683360887,15.8790713515112,"CD86;AHI1;CREB1;SOCS1;VNN1;PDE4D;RFTN1;LRMP;ADARB1;CYTH1;MAP3K5"
"CPC006 VCAP 6H-trichostatin a-10.0","18/191",0.00264523701307765,0.0298003044592329,0,0,2.08497428531715,12.374311144757,"CDV3;P2RY13;LPGAT1;APOBEC3G;EED;TAP2;NOSIP;ADCY3;ARID4B;FBXO11;ARHGAP25;TUBB6;OXCT1;RFX5;HOMER3;ATXN7L1;CYTH1;ASB1"
"CPC013 MCF7 24H-hy-50940-10.0","18/191",0.00264523701307765,0.0297901717477541,0,0,2.08497428531715,12.374311144757,"CD86;CALCRL;ABCA6;SATB1;HFE;KIAA1033;FBXO11;ARHGAP25;CLK4;CD4;KAT6A;CCL5;GRB10;TIMP2;ARIH2;ATXN7L1;ABCG1;ASB1"
"CPC017 NPC 24H-digoxin-10.0","18/191",0.00264523701307765,0.0297800459245903,0,0,2.08497428531715,12.374311144757,"CALCRL;HFE;CSGALNACT2;RAB27A;ARHGAP25;BATF;PIGB;CASP7;CD4;CCL8;CLEC7A;COBLL1;CCL5;RPS6KA1;CLTCL1;GRB10;CD27;ACO2"
"CPC006 HT29 24H-abt-751-10.0","17/176",0.0026531914877889,0.0298594479330806,0,0,2.1369670152856,12.6764713000532,"BLK;CALCRL;CSGALNACT2;ARID4B;ACVR1B;IFI44L;CLEC4A;CD4;PTPRC;HLA-DMB;APPBP2;CASP10;KAT6A;CCL5;PTK2B;ATXN7L1;CD58"
"CPC014 ASC 24H-km 00927-10.0","17/176",0.0026531914877889,0.0298493054575598,0,0,2.1369670152856,12.6764713000532,"ACVR1;BLK;CD52;CD40;APOBEC3G;FASTKD1;FAM13A;AKR1A1;ARHGAP25;LYST;CRYZ;BCR;CHN2;AKT3;RFX5;CD247;CYTH1"
"CPC001 HCC515 24H-pd 407824-10.0","20/222",0.00268908150398699,0.0302428076378789,0,0,1.99314358606394,11.7965311169718,"LAG3;FZD2;SATB1;EED;C5ORF28;FAM13A;CSGALNACT2;ADCY3;ARHGAP15;PVR;IGF1R;PTPRC;APPBP2;BCL6;OXCT1;ALOX5;COBLL1;RFX5;CDC42EP3;IKBKE"
"CPD003 MCF7 24H-trichostatin a-10.0","15/147",0.00273044271810953,0.0306975537225071,0,0,2.25754018421528,13.3269178145371,"BLK;FZD1;P2RY13;APOBEC3G;AQP9;FBXO11;ARHGAP25;CRYZ;HLA-DMA;CD4;FAM125B;CASP10;SYT11;RFX5;CD44"
"CPC005 VCAP 24H-vorinostat-10.0","19/207",0.00275502236387737,0.030963385040374,0,0,2.03069556667094,11.9695892285662,"CD97;BLK;AGPAT5;CDV3;P2RY13;BTN3A1;ARID5A;DPT;IFI44L;ARNTL;HLA-DMA;TUBB6;OXCT1;RFX5;ZYX;IRF5;CD14;ME2;ASB1"
"CPC003 HCC515 24H-puromycin dihydrochloride-10.0","22/254",0.00276858394400657,0.0311052472216559,0,0,1.91624277053864,11.2855571583002,"CD86;BTN3A1;CSGALNACT2;DPT;GATA2;PVR;FBXO11;FRAT2;PTPRC;APPBP2;BCL6;CASP10;CHL1;GORASP2;OXCT1;RAC2;ELMO1;PMAIP1;ATXN7L1;ARHGEF40;IKBKE;ASB1"
"CPC003 HA1E 6H-sulpiride-10.0","9/66",0.00277055018927569,0.0311167829159037,0,0,3.01689460981496,17.7656155095097,"GORASP2;CCL5;DPT;PTK2B;RAB27A;ACO2;DOCK2;ARHGAP15;IKBKE"
"CPC003 VCAP 24H-sulpiride-10.0","9/66",0.00277055018927569,0.0311062348538983,0,0,3.01689460981496,17.7656155095097,"CD86;HLA-DMA;CHL1;CCL5;DPYD;KDR;GRB10;ERG;ETV6"
"CPC004 HCC515 24H-albendazole-10.0","9/66",0.00277055018927569,0.0310956939406981,0,0,3.01689460981496,17.7656155095097,"FZD2;CLEC7A;CSGALNACT2;KIAA1033;IRF5;KCNN3;PVR;ELL2;IFI44L"
"CPC006 NCIH2073 6H-BRD-K56343971-10.0","9/66",0.00277055018927569,0.0310851601690379,0,0,3.01689460981496,17.7656155095097,"CD97;CCL5;SYNRG;IL21R;IL16;PVR;CORO1A;IFI44L;CD44"
"CPC006 PC3 6H-bml-259-80.0","9/66",0.00277055018927569,0.0310746335316627,0,0,3.01689460981496,17.7656155095097,"CCL8;OXCT1;HFE;MKNK1;ERAP1;ELMO1;ARHGEF40;ARHGAP25;ASB1"
"CPC006 THP1 6H-pik-90-10.0","9/66",0.00277055018927569,0.031064114021327,0,0,3.01689460981496,17.7656155095097,"CD86;NUDT21;CD40;LPGAT1;TNIP1;COBLL1;ZYX;ATXN7L1;C2"
"CPC006 WSUDLCL2 6H-piplartine-10.0","9/66",0.00277055018927569,0.0310536016307953,0,0,3.01689460981496,17.7656155095097,"USP6NL;LYN;LPGAT1;ALDH3B1;ERAP1;KAZN;RAB27A;ATXN7L1;LILRB3"
"CPC015 SKB 24H-doxorubicin hydrochloride-10.0","9/66",0.00277055018927569,0.0310430963528417,0,0,3.01689460981496,17.7656155095097,"BCR;GRB10;NOSIP;PTK2B;ARID4B;BRWD1;IKBKE;FBXO11;GNAI2"
"LJP005 BT20 3H-crizotinib-10","9/66",0.00277055018927569,0.0310325981802503,0,0,3.01689460981496,17.7656155095097,"SRGN;MGEA5;IFITM1;PLXND1;ALOX5;CDC42EP3;TRIM22;CYTH1;MAP4K4"
"LJP005 SKBR3 24H-pelitinib-3.33","9/66",0.00277055018927569,0.0310221071058147,0,0,3.01689460981496,17.7656155095097,"AGPAT5;CXCL11;CASP10;LEPROTL1;RFTN1;CCL2;LTB;CORO1A;GBP1"
"LJP006 MDAMB231 24H-BI-2536-0.37","9/66",0.00277055018927569,0.0310116231223386,0,0,3.01689460981496,17.7656155095097,"CEACAM1;HPGD;IFI16;CDC42EP3;MAP7;IGF1;GBP2;PSMB8;CD200"
"LJP007 HA1E 24H-bosutinib-10","9/66",0.00277055018927569,0.0310011462226351,0,0,3.01689460981496,17.7656155095097,"SRGN;GLIPR1;ZEB1;NT5DC2;CDC42EP3;GRB10;LPXN;PLCB1;CD200"
"CPC004 HA1E 6H-iopanoic acid-10.0","6/32",0.00277092937223013,0.0309949178445235,0,0,4.14823008849558,24.4271536294848,"GRN;CCL8;ANGPT2;ABCA6;ATXN7L1;IGF1R"
"CPC004 HCC515 6H-dexamethasone acetate-10.0","6/32",0.00277092937223013,0.0309844536588906,0,0,4.14823008849558,24.4271536294848,"SATB1;HFE;RAC2;ATXN7L1;ARHGAP25;ARHGEF6"
"CPC004 MCF7 6H-nsc 663284-10.0","6/32",0.00277092937223013,0.0309739965364948,0,0,4.14823008849558,24.4271536294848,"CD86;PTPRC;PLXND1;CHL1;CASP1;NOSIP"
"CPC004 VCAP 24H-sertraline hydrochloride-10.0","6/32",0.00277092937223013,0.0309635464701869,0,0,4.14823008849558,24.4271536294848,"CYLD;OXCT1;EED;LILRB3;IFI44L;PPID"
"CPC006 A375 6H-BRD-K31342827-12.12","6/32",0.00277092937223013,0.0309531034528277,0,0,4.14823008849558,24.4271536294848,"BLK;APPBP2;HFE;AK2;RAC2;ATXN7L1"
"CPC006 A549 6H-BRD-K66792149-11.1","6/32",0.00277092937223013,0.0309426674772873,0,0,4.14823008849558,24.4271536294848,"GRN;CALCRL;OXCT1;HFE;PVR;ARNTL"
"CPC006 CL34 6H-bjm-ctd2-9-10.0","6/32",0.00277092937223013,0.0309322385364456,0,0,4.14823008849558,24.4271536294848,"CYB5R4;CASP10;CHL1;CPOX;HS3ST1;ASB1"
"CPC006 HT29 6H-gemcitabine-0.08","6/32",0.00277092937223013,0.0309218166231921,0,0,4.14823008849558,24.4271536294848,"BTN3A1;OXCT1;CASP10;ELMO1;ARHGEF40;ASB1"
"CPC006 MCF7 6H-r406-10.0","6/32",0.00277092937223013,0.0309114017304257,0,0,4.14823008849558,24.4271536294848,"C1QB;LPGAT1;HFE;RAC2;CASP1;CFLAR"
"CPC006 PC3 24H-calpeptin-10.0","6/32",0.00277092937223013,0.0309009938510552,0,0,4.14823008849558,24.4271536294848,"GRN;PTPRC;CLEC7A;EED;PTK2B;BATF"
"CPC009 A375 6H-BRD-K55722623-10.0","6/32",0.00277092937223013,0.0308905929779987,0,0,4.14823008849558,24.4271536294848,"HLA-DMA;LPGAT1;CCL5;ZYX;NMT1;ARHGAP25"
"CPC009 HA1E 6H-BRD-A60784279-10.0","6/32",0.00277092937223013,0.0308801991041837,0,0,4.14823008849558,24.4271536294848,"PLSCR1;FPGS;AK2;IL16;ATXN7L1;CD68"
"CPC012 PC3 6H-BRD-K03736784-10.0","6/32",0.00277092937223013,0.0308698122225476,0,0,4.14823008849558,24.4271536294848,"CYLD;CHN2;CCL5;RFX5;CPOX;C2"
"CPC012 VCAP 6H-k784-3131-10.0","6/32",0.00277092937223013,0.030859432326037,0,0,4.14823008849558,24.4271536294848,"CD86;HFE;IL16;ACO2;PPID;ARNTL"
"CPC014 A549 6H-s1014-10.0","6/32",0.00277092937223013,0.0308490594076081,0,0,4.14823008849558,24.4271536294848,"PLSCR1;EED;ALOX5;ACO2;IKBKE;ARHGAP25"
"LJP005 HA1E 24H-LDN-193189-0.12","6/32",0.00277092937223013,0.0308386934602265,0,0,4.14823008849558,24.4271536294848,"TLE1;SLC7A7;CYTIP;SAMSN1;CYTH1;SKAP2"
"LJP006 MCF7 3H-KIN001-043-10","6/32",0.00277092937223013,0.0308283344768673,0,0,4.14823008849558,24.4271536294848,"C1QB;LYN;TNFSF10;IFI44L;CD200;IGF1R"
