"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC004 HCC515 24H-sirolimus-10.0","11/160",0.000616432934171938,0.0296326200474728,0,0,3.25059101654846,24.0269418696308,"PTPRC;FAM125B;TNIP1;EED;HFE;ZYX;ATXN7L1;CFLAR;BAHCC1;IKBKE;ASB1"
"CPC014 PC3 24H-trichostatin a-10.0","11/160",0.000616432934171938,0.029589674221317,0,0,3.25059101654846,24.0269418696308,"ACVR1;CDV3;NUDT21;HLA-DMA;PTPRC;FAM125B;EED;ELF4;CCL5;ZYX;ASB1"
"CPC006 SW948 6H-osi-906-10.0","6/50",0.000624899237564542,0.0299526594028584,0,0,5.67375886524823,41.860539807784,"PLXND1;TNIP1;EED;HFE;COBLL1;ETV6"
"LJP005 MCF7 3H-linsitinib-0.37","6/50",0.000624899237564542,0.0299093752129699,0,0,5.67375886524823,41.860539807784,"CX3CR1;RAP1GAP2;IL1RN;IFI44L;OASL;HERC6"
"LJP005 MDAMB231 3H-PF-477736-10","6/50",0.000624899237564542,0.0298662159413783,0,0,5.67375886524823,41.860539807784,"SELL;PRKCB;RARRES3;RFTN1;PMAIP1;GIMAP6"
"LJP005 SKBR3 3H-PF-431396-3.33","6/50",0.000624899237564542,0.029823181048091,0,0,5.67375886524823,41.860539807784,"IL1RN;EVI2A;IFI16;CCL5;LY96;MNDA"
"LJP006 HME1 3H-JNK-9L-3.33","6/50",0.000624899237564542,0.0297802699962233,0,0,5.67375886524823,41.860539807784,"IL1RN;RASSF2;TAP1;ICAM1;BIRC3;RELB"
"CPC013 MCF7 24H-s1367-10.0","12/186",0.000625577010833478,0.0297697358847926,0,0,3.05040799206894,22.5023598468613,"BCL6;FASTKD1;BTN3A1;TNIP1;EED;COBLL1;GZMA;ATM;ERG;TAPBPL;ARRB2;ASB1"
"CPC014 VCAP 6H-p8624-10.0","9/112",0.000626543049106528,0.0297729301713878,0,0,3.79939209726444,28.0216302140242,"CYLD;CDV3;ATRN;HLA-DMA;EED;HFE;ATXN7L1;ICAM1;ASB1"
"CPC019 VCAP 24H-BRD-A94377914-10.0","9/112",0.000626543049106528,0.0297302755436351,0,0,3.79939209726444,28.0216302140242,"CD97;CDV3;EED;HFE;COBLL1;RFX5;UBE2L6;ME2;CD44"
"CPC004 HCC515 24H-prednisolone hemisuccinate-10.0","7/69",0.000628498955537091,0.0297804204668727,0,0,4.79665604549971,35.3617934987413,"CDV3;CYLD;CASP10;CCL5;CFLAR;CORO1A;AIF1"
"CPC006 PC3 24H-artesunate-10.0","7/69",0.000628498955537091,0.0297378770090628,0,0,4.79665604549971,35.3617934987413,"PTPRC;BCL6;EED;CPOX;UBE2L6;ATXN7L1;IKBKE"
"CPC006 PL21 6H-sb 225002-11.1","7/69",0.000628498955537091,0.0296954549305906,0,0,4.79665604549971,35.3617934987413,"TNIP1;DDX58;COBLL1;CFLAR;FAIM3;IKBKE;AIF1"
"CPC006 SKMEL28 6H-b675700.cdx-0.04","7/69",0.000628498955537091,0.0296531537127407,0,0,4.79665604549971,35.3617934987413,"CD4;CCL5;MX2;ATXN7L1;CD69;ARHGAP15;DDX60"
"CPC014 VCAP 6H-BRD-K50387473-10.0","7/69",0.000628498955537091,0.0296109728397496,0,0,4.79665604549971,35.3617934987413,"GPR65;CCL5;RFX5;CASP1;ARHGAP15;IFI44L;CRYZ"
"LJP006 HME1 3H-HG-6-64-01-10","7/69",0.000628498955537091,0.0295689117987841,0,0,4.79665604549971,35.3617934987413,"ISG20;IL1RN;BCL3;LTB;ICAM1;BIRC3;RELB"
"LJP006 MCF10A 24H-BI-2536-1.11","7/69",0.000628498955537091,0.0295269700799205,0,0,4.79665604549971,35.3617934987413,"PLSCR1;ZEB1;IFI16;FAS;CD69;GBP1;PSMB8"
"CPC006 NCIH596 6H-vorinostat-11.1","8/90",0.000639791864125898,0.0300149381469035,0,0,4.20278434462832,30.9088212106407,"CD97;CD40;HLA-DMA;FAM125B;APOBEC3G;HFE;RFX5;ERAP1"
"CPC006 SW480 6H-ag 9-10.0","8/90",0.000639791864125898,0.0299724842032728,0,0,4.20278434462832,30.9088212106407,"STK10;CDV3;CCL5;LST1;DPYD;ATXN7L1;GBP2;IKBKE"
"CPC017 A549 6H-ikk 16-10.0","8/90",0.000639791864125898,0.0299301501860365,0,0,4.20278434462832,30.9088212106407,"CYLD;EED;HFE;CCL5;ITGB2;ITSN1;IL16;IFI44L"
"LJP006 HA1E 24H-BI-2536-1.11","10/136",0.000641574435273942,0.029971208562353,0,0,3.47656793213739,25.55828586941,"CXCL11;VDR;NBN;CFLAR;IL7R;GBP2;RASGRP1;GBP1;PSMB8;ICAM1"
"CPC014 ASC 24H-hy-11001-10.0","11/161",0.000649362152726377,0.0302922871273948,0,0,3.2304010102345,23.7095927592105,"CYLD;CDV3;HLA-DMA;HFE;GPR65;CHN2;RFX5;CASP1;GZMB;CD69;NFKB2"
"CPC014 SKB 24H-BRD-U86922168-10.0","11/161",0.000649362152726377,0.0302496819415617,0,0,3.2304010102345,23.7095927592105,"TLE1;BCL6;CLEC7A;HFE;CHN2;ICAM2;CPOX;LILRB2;IFI44L;CTSS;BIRC3"
"CPC006 A375 24H-pi 103 hydrochloride-11.1","12/187",0.000656006562929029,0.0305162828241185,0,0,3.03409564986536,22.237917896174,"FRAT2;PTPRC;BCL6;FKBP15;BTN3A1;EED;HFE;RFX5;BCL3;CFLAR;CD69;ASB1"
"LJP008 A549 24H-vorinostat-10","12/187",0.000656006562929029,0.0304734829884605,0,0,3.03409564986536,22.237917896174,"CXCL11;ZEB1;IFI16;PHF11;GRB10;GZMB;NBN;NMI;N4BP2L2;PION;KCTD15;CRYZ"
"CPC003 HCC515 6H-bucladesine-10.0","9/113",0.000668310245512141,0.0310015457165373,0,0,3.76576915835059,27.5306271996113,"STK10;PLSCR1;CCL5;ITGB2;UBE2L6;DOCK2;CORO1A;IKBKE;ICAM1"
"CPC008 A375 24H-BRD-K01896723-10.0","9/113",0.000668310245512141,0.0309581869113393,0,0,3.76576915835059,27.5306271996113,"CDV3;EED;HFE;CCL5;TIMP2;ZYX;ATXN7L1;CTSS;ICAM1"
"CPC014 A549 24H-BRD-U86922168-10.0","9/113",0.000668310245512141,0.0309149492201224,0,0,3.76576915835059,27.5306271996113,"CCR1;CYLD;PTPRC;HFE;ITSN1;PMAIP1;CORO1A;AIF1;IFI44L"
"CPC006 HA1E 24H-vorinostat-10.0","16/299",0.000675228240272288,0.0311914010405278,0,0,2.53010428773611,18.4709246184128,"ACVR1;CD52;CDV3;APOBEC3G;HFE;CFLAR;CRYZ;PLSCR1;HLA-DMA;FAM125B;CLEC7A;RFX5;DPYD;ME2;MYO1F;ASB1"
"CPC003 PC3 6H-daunorubicin hydrochloride-10.0","11/162",0.000683742990629692,0.0315407403797298,0,0,3.21046026325774,23.3976047083133,"CYLD;FAM125B;FNBP1;CASP10;EED;HFE;CCL5;CXCR4;IL16;PTPN6;ATXN7L1"
"CPC014 MCF7 24H-h7270-10.0","11/162",0.000683742990629692,0.0314968728687706,0,0,3.21046026325774,23.3976047083133,"HLA-DMA;CD4;APOBEC3G;BCL6;CASP10;HFE;RFX5;ERAP1;CASP1;ZYX;UBE2L6"
"CPC006 AGS 6H-wortmannin-10.0","7/70",0.000685841368546636,0.0315496555106016,0,0,4.72813238770686,34.4438023553873,"HLA-DMA;TNIP1;EED;COBLL1;RFX5;CPOX;CFLAR"
"CPC006 PL21 6H-piplartine-10.0","7/70",0.000685841368546636,0.0315058973198795,0,0,4.72813238770686,34.4438023553873,"CD97;ELF4;HFE;GRB10;ZYX;PIK3C3;NFKB2"
"CPC008 HT29 6H-BRD-K70917163-10.0","7/70",0.000685841368546636,0.0314622603429822,0,0,4.72813238770686,34.4438023553873,"FAM125B;HFE;IL16;BTN3A3;OSBPL1A;BAHCC1;CD44"
"CPC013 HA1E 6H-BRD-U82589721-10.0","7/70",0.000685841368546636,0.0314187440769476,0,0,4.72813238770686,34.4438023553873,"HFE;CCL5;DPYD;TIMP2;ARRB2;IKBKE;CTSS"
"LJP006 A375 24H-BI-2536-0.04","7/70",0.000685841368546636,0.0313753480215927,0,0,4.72813238770686,34.4438023553873,"CD52;IFITM1;TNFSF10;GBP2;N4BP2L2;GBP1;IGF1R"
"CPC005 A549 24H-vorinostat-10.0","12/188",0.000687667290433807,0.0314154873468388,0,0,3.01795684321714,21.9773817005697,"ACVR1;HLA-DMA;CLEC7A;CASP10;ELF4;CCL5;RFX5;ITGB2;ERAP1;UBE2L6;IKBKE;CRYZ"
"CPC006 CL34 6H-pf 750-80.0","8/91",0.000688753122313107,0.0314217522921934,0,0,4.15659990128075,30.26265623029,"CD97;NUDT21;PTPRC;GPR65;RFX5;MYCBP2;IL16;FAIM3"
"CPC013 NPC 24H-s1053-10.0","8/91",0.000688753122313107,0.0313785311748726,0,0,4.15659990128075,30.26265623029,"APOBEC3G;EED;CLEC7A;HFE;LST1;ZYX;ATXN7L1;IKBKE"
"CPC014 PC3 24H-ei-332-10.0","8/91",0.000688753122313107,0.0313354287968852,0,0,4.15659990128075,30.26265623029,"CYLD;EED;HFE;GPR65;CCL5;STK39;ZYX;ICAM1"
"LJP007 HT29 24H-tivantinib-10","8/91",0.000688753122313107,0.0312924446695918,0,0,4.15659990128075,30.26265623029,"CD97;IFITM1;COBLL1;PRKCD;TNFSF10;IFI6;IFI44L;IGF1R"
"CPC005 A549 24H-isoxsuprine hydrochloride-10.0","5/34",0.000693519720502614,0.0314658447435165,0,0,6.95313586427479,50.5752390656146,"CDV3;CASP10;CCL5;DPYD;ERG"
"CPC006 T3M10 6H-bi 2536-10.0","5/34",0.000693519720502614,0.0314227998122669,0,0,6.95313586427479,50.5752390656146,"CD4;FAM125B;TRIM38;BAHCC1;MAP4K4"
"CPC006 VCAP 6H-dl-pdmp-64.0","5/34",0.000693519720502614,0.0313798724901189,0,0,6.95313586427479,50.5752390656146,"CDV3;EED;HFE;PMAIP1;ATXN7L1"
"CPC014 HA1E 6H-hts 12526-10.0","5/34",0.000693519720502614,0.0313370622957259,0,0,6.95313586427479,50.5752390656146,"HLA-DMA;CCL5;RFX5;ERG;BIRC3"
"LJP006 MDAMB231 3H-geldanamycin-3.33","5/34",0.000693519720502614,0.0312943687503639,0,0,6.95313586427479,50.5752390656146,"OAS1;DDX58;LMO2;IFIT1;IFIT3"
"LJP007 HA1E 24H-cabozantinib-0.37","5/34",0.000693519720502614,0.0312517913779144,0,0,6.95313586427479,50.5752390656146,"TRAC;IFI30;TNFRSF1B;N4BP2L2;RASGRP1"
"CPC006 MCF7 6H-pi 103 hydrochloride-11.1","6/51",0.00069576297451039,0.031310279183096,0,0,5.56250869141983,40.4422278375518,"LYN;CYLD;EED;DDX58;ICAM1;HERC6"
"CPC007 HA1E 6H-mls-0390982-10.0","6/51",0.00069576297451039,0.0312677957649371,0,0,5.56250869141983,40.4422278375518,"TLE1;LST1;CPOX;IL16;CTSS;CRYZ"
"CPC014 HCC515 6H-s1266-10.0","6/51",0.00069576297451039,0.0312254274779927,0,0,5.56250869141983,40.4422278375518,"HLA-DMA;EED;AP1S2;CPOX;IL16;CORO1A"
"CPC017 ASC 24H-obaa-10.0","6/51",0.00069576297451039,0.0311831738548831,0,0,5.56250869141983,40.4422278375518,"CD97;CCL5;ERAP1;ARRB2;ERG;IKBKE"
"LJP009 PC3 24H-KIN001-127-10","6/51",0.00069576297451039,0.0311410344307549,0,0,5.56250869141983,40.4422278375518,"HERC5;LSM6;TNFSF10;ME2;CD69;IFIT1"
"LJP005 BT20 24H-XMD16-144-1.11","6/51",0.00069576297451039,0.031099008743264,0,0,5.56250869141983,40.4422278375518,"BST2;RARRES3;RFTN1;TNFSF10;CYTH1;PSMB8"
"LJP005 SKBR3 24H-PF-477736-1.11","6/51",0.00069576297451039,0.0310570963325588,0,0,5.56250869141983,40.4422278375518,"CX3CR1;TLE1;PRKCD;TNFSF10;CXCR4;PRKCA"
"LJP006 HS578T 3H-Y-39983-3.33","6/51",0.00069576297451039,0.0310152967412633,0,0,5.56250869141983,40.4422278375518,"IFITM1;EED;STAT1;PMAIP1;GIMAP6;IGF1R"
"CPC006 A375 24H-BRD-K41859756-10.0","16/300",0.000699782054092092,0.0311525287816992,0,0,2.52167060677699,18.3192854157863,"CD97;CDV3;EED;HFE;ERAP1;HLA-DMA;FRAT2;PTPRC;CLEC7A;CHN2;CCL5;AP1S2;ATXN7L1;CD69;IKBKE;ASB1"
"CPC001 PC3 24H-geldanamycin-10.0","9/114",0.000712323980977612,0.0316682987569926,0,0,3.73273609555804,27.0510553213284,"PTPRC;APOBEC3G;BCL6;EED;HFE;GPR65;CHN2;BAHCC1;IKBKE"
"CPC006 HCC515 6H-vorinostat-11.1","9/114",0.000712323980977612,0.0316258479543693,0,0,3.73273609555804,27.0510553213284,"ACVR1;CASP10;EED;HFE;CCL5;RFX5;ERAP1;BAHCC1;CYTH1"
"CPC009 MCF7 24H-BRD-K83670234-10.0","9/114",0.000712323980977612,0.0315835108085134,0,0,3.73273609555804,27.0510553213284,"STK10;CD4;EED;HFE;ERAP1;GRB10;ATXN7L1;ARRB2;ASB1"
"CPC016 ASC 24H-ro 31-8220 mesylate-10.0","9/114",0.000712323980977612,0.0315412868635822,0,0,3.73273609555804,27.0510553213284,"CYLD;CDV3;HFE;GPR65;CCL5;GRB10;ATXN7L1;ERG;CORO1A"
"CPC006 HT29 6H-BRD-K57080016-80.0","10/138",0.00071890803072714,0.0317903242799915,0,0,3.42618288964265,24.7979481316427,"HLA-DMA;TNIP1;EED;STAT1;COBLL1;RFX5;BAHCC1;AIF1;GBP1;GMCL1"
"CPC006 U937 6H-BRD-K57080016-80.0","10/138",0.00071890803072714,0.0317479371809515,0,0,3.42618288964265,24.7979481316427,"TNIP1;DDX58;STAT1;COBLL1;CCL5;CPOX;DDX60;IKBKE;GBP1;GMCL1"
"CPC014 HCC515 6H-h7270-10.0","10/138",0.00071890803072714,0.0317056629636666,0,0,3.42618288964265,24.7979481316427,"CYLD;IL15;EED;HFE;ERAP1;IL16;BAHCC1;CYTH1;MYO1F;CRYZ"
"CPC018 MCF7 24H-cct 018159-10.0","10/138",0.00071890803072714,0.0316635011778107,0,0,3.42618288964265,24.7979481316427,"PTPRC;BCL6;TNIP1;GMFG;COBLL1;CASP1;ME2;CFLAR;IKBKE;AIF1"
"CPC012 MCF7 24H-BRD-K01614657-10.0","11/163",0.000719624732729148,0.0316529757937877,0,0,3.19076418802303,23.0908606506504,"HLA-DMA;CD4;BCL6;CASP10;EED;RFX5;UBE2L6;ARHGAP15;CD44;MYO1F;CRYZ"
"LJP006 HT29 24H-BI-2536-10","11/163",0.000719624732729148,0.0316109957197906,0,0,3.19076418802303,23.0908606506504,"DENND2D;TRBC1;DPYD;TRIM14;PRKCA;CD58;CFLAR;GBP2;GBP1;MAP3K5;CRYZ"
"CPC006 A375 24H-rottlerin ncgc00025228-11-9.68","13/216",0.000725236926100546,0.0318153274561274,0,0,2.84563523334209,20.5711317100868,"BTN3A1;HFE;STK39;IGF1R;CYLD;FRAT2;PTPRC;BCL6;CASP10;CLEC7A;CD69;IKBKE;ASB1"
"CPC006 HA1E 24H-imodium-10.0","4/20",0.000730484804232373,0.0320031576732545,0,0,9.45626477541371,68.2912730861661,"AP1S2;CD69;ETV6;BIRC3"
"CPC014 VCAP 6H-hy-11066-10.0","4/20",0.000730484804232373,0.0319608813751393,0,0,9.45626477541371,68.2912730861661,"SASH3;CD4;IL16;ATXN7L1"
"LJP005 BT20 3H-CYT387-0.12","4/20",0.000730484804232373,0.0319187166239847,0,0,9.45626477541371,68.2912730861661,"HCP5;RARRES3;IGF1R;ICAM1"
"CPC005 HCC515 6H-vorinostat-10.0","8/92",0.000740688869322972,0.0323219447178474,0,0,4.11141946757118,29.6348233129753,"HLA-DMA;APOBEC3G;HFE;RFX5;ERAP1;ATXN7L1;BAHCC1;CYTH1"
"CPC006 AGS 6H-vorinostat-11.1","8/92",0.000740688869322972,0.0322794158432186,0,0,4.11141946757118,29.6348233129753,"CDV3;FAM125B;IL15;RFX5;ZYX;UBE2L6;IL16;BAHCC1"
"CPC006 HEPG2 6H-vorinostat-11.1","8/92",0.000740688869322972,0.0322369987396139,0,0,4.11141946757118,29.6348233129753,"RFX5;ERAP1;SPAG1;UBE2L6;CD58;BAHCC1;MYO1F;CRYZ"
"CPC006 PC3 6H-bi 2536-10.0","8/92",0.000740688869322972,0.0321946929669897,0,0,4.11141946757118,29.6348233129753,"FAM125B;HFE;ITSN1;RFX5;ERAP1;ARHGAP15;BAHCC1;GBP1"
"CPC006 T3M10 6H-pt-630-10.0","8/92",0.000740688869322972,0.0321524980876096,0,0,4.11141946757118,29.6348233129753,"STK10;FAM125B;GPR65;CCL5;ICAM2;CXCR4;ATXN7L1;CORO1A"
"CPC010 A549 6H-BRD-U86222656-10.0","8/92",0.000740688869322972,0.032110413666029,0,0,4.11141946757118,29.6348233129753,"TLE1;TNIP1;CLEC7A;CCL5;ERAP1;ARHGAP17;ATXN7L1;CD58"
"CPC013 A375 6H-np-009169-10.0","8/92",0.000740688869322972,0.0320684392690799,0,0,4.11141946757118,29.6348233129753,"CYLD;HLA-DMA;FAM125B;HFE;CCL5;ATXN7L1;BAHCC1;ASB1"
"LJP008 PC3 24H-PFI-1-3.33","8/92",0.000740688869322972,0.0320265744658566,0,0,4.11141946757118,29.6348233129753,"CX3CR1;ITGB2;LMO2;FAS;CD58;NMI;ADCY7;MAP4K4"
"CPC006 A673 6H-parthenolide-10.0","7/71",0.000747250542786543,0.0322681684845281,0,0,4.66153897379549,33.5589319834529,"CCR1;CYLD;TNIP1;ICAM2;TAPBPL;PSMB10;IGF1R"
"CPC014 HCC515 6H-hy-11005-10.0","7/71",0.000747250542786543,0.0322261526401472,0,0,4.66153897379549,33.5589319834529,"BTN3A1;BCL6;CASP10;EED;HFE;UBR5;ATXN7L1"
"CPC014 HCC515 6H-BRD-K49865102-10.0","7/71",0.000747250542786543,0.0321842460697439,0,0,4.66153897379549,33.5589319834529,"CDV3;HLA-DMA;HFE;CCL5;CFLAR;BAHCC1;CTSS"
"LJP008 A549 24H-belinostat-1.11","7/71",0.000747250542786543,0.0321424483475754,0,0,4.66153897379549,33.5589319834529,"CXCL11;RSAD2;SELL;PHF11;NMI;PION;HERC6"
"CPC007 PC3 24H-vorinostat-10.0","12/190",0.000754838409353176,0.0324267223815649,0,0,2.98618887644644,21.4677323149508,"ACVR1;CD52;CDV3;NUDT21;HLA-DMA;FAM125B;EED;ELF4;COBLL1;CCL5;RFX5;PTPN22"
"CPC014 VCAP 24H-vorinostat-10.0","12/190",0.000754838409353176,0.0323847188551639,0,0,2.98618887644644,21.4677323149508,"CD97;AGPAT5;CDV3;BTN3A1;EED;ELF4;LCK;CCL5;RFX5;DPYD;ME2;ASB1"
"CPC009 MCF7 24H-BRD-K00313977-10.0","11/164",0.000757057752465748,0.0324379169720803,0,0,3.17130830882777,22.7892467215038,"FRAT2;PTPRC;BCL6;BTN3A1;EED;GZMA;ATM;ERG;ARRB2;IKBKE;ASB1"
"LJP006 HME1 3H-AT-7519-1.11","11/164",0.000757057752465748,0.032396007518628,0,0,3.17130830882777,22.7892467215038,"ISG20;CX3CR1;CCL5;BCL3;GZMB;TICAM1;NFKB1;CYTH1;ICAM1;BIRC3;RELB"
"CPC014 PC3 24H-BRD-U29336476-10.0","9/115",0.000758674063047799,0.0324232821189757,0,0,3.70027752081406,26.5825654107286,"PTPRC;FAM125B;CLEC7A;EED;COBLL1;CCL5;ARRB2;IKBKE;ASB1"
"CPC018 SKB 24H-bufalin-10.0","9/115",0.000758674063047799,0.0323814995389255,0,0,3.70027752081406,26.5825654107286,"CYLD;CDV3;PLSCR1;CD4;FAM125B;ATXN7L1;CORO1A;CTSS;GNAI2"
"LJP005 HA1E 24H-buparlisib-10","9/115",0.000758674063047799,0.0323398245073438,0,0,3.70027752081406,26.5825654107286,"BST2;OAS1;OAS3;MX1;IFI6;ISG15;IFIT1;IFI44L;ICAM1"
"LJP006 HS578T 24H-BI-2536-0.37","9/115",0.000758674063047799,0.0322982566095195,0,0,3.70027752081406,26.5825654107286,"GLIPR1;RARRES3;RFTN1;FAS;GBP2;GBP1;PSMB8;IGF1R;PSMB9"
"CPC006 A549 24H-bjm-ctd2-9-10.0","10/139",0.000760362865418378,0.0323285988004135,0,0,3.40153409187544,24.428847676348,"FRAT2;PTPRC;BTN3A1;CLEC7A;CASP10;EED;ERG;IKBKE;CYTH1;ASB1"
"CPC014 MCF7 24H-BRD-K52911425-10.0","10/139",0.000760362865418378,0.0322871518788745,0,0,3.40153409187544,24.428847676348,"FRAT2;PTPRC;FKBP15;EED;GPR65;ERG;ME2;CFLAR;CD44;ASB1"
"CPC008 HEPG2 6H-BRD-K33680967-10.0","6/52",0.000772687044241668,0.0327684604255164,0,0,5.45553737043099,39.0923974360751,"CDV3;HCK;BCL6;CASP1;IFI44L;BIRC3"
"LJP005 MCF7 3H-PD-184352-0.04","6/52",0.000772687044241668,0.0327265570234377,0,0,5.45553737043099,39.0923974360751,"ISG20;TCF7L2;TLE1;FAS;ISG15;IFI44L"
"LJP006 HEPG2 24H-WZ-4-145-0.37","6/52",0.000772687044241668,0.0326847606543146,0,0,5.45553737043099,39.0923974360751,"IFITM1;DPYD;IFI44;IFI44L;HERC6;LY6E"
"CPC006 A549 6H-ci 976-80.0","5/35",0.000795212390711862,0.0335946806030199,0,0,6.75447483958122,48.2060204043377,"NUDT21;BCL6;EED;CPOX;IL16"
"CPC006 HEPG2 6H-perhexiline maleate-10.0","5/35",0.000795212390711862,0.0335518848315511,0,0,6.75447483958122,48.2060204043377,"EED;CCL5;RFX5;IL16;MYO1F"
"CPC007 MCF7 24H-ncgc00183696-01-10.0","5/35",0.000795212390711862,0.0335091979551751,0,0,6.75447483958122,48.2060204043377,"EED;CCL5;LST1;STK39;IL16"
"CPC009 MCF7 6H-mls-0435541.0001-10.0","5/35",0.000795212390711862,0.0334666195587898,0,0,6.75447483958122,48.2060204043377,"GPR65;DPYD;GRB10;UBE2L6;MAN2B1"
"LJP006 MDAMB231 3H-radicicol-0.04","5/35",0.000795212390711862,0.0334241492294005,0,0,6.75447483958122,48.2060204043377,"WARS;SLC7A7;TRAC;IRF8;GBP1"
"CPC006 HCC15 6H-vorinostat-11.1","8/93",0.000795729895520536,0.0334035106077765,0,0,4.06721065609192,29.02463512317,"ACVR1;CD97;APOBEC3G;HFE;CHN2;RFX5;ERAP1;BAHCC1"
"CPC006 NCIH2073 6H-BRD-K12184916-0.63","8/93",0.000795729895520536,0.0333612276829566,0,0,4.06721065609192,29.02463512317,"CYLD;TNIP1;EED;COBLL1;ITSN1;MAN2B1;BAHCC1;CORO1A"
"LJP005 HA1E 24H-LDN-193189-1.11","8/93",0.000795729895520536,0.0333190516681867,0,0,4.06721065609192,29.02463512317,"TNIP1;PECAM1;LSP1;CFLAR;SLC2A5;CYTH1;IGF1R;BIRC3"
"LJP007 HA1E 24H-SB-525334-1.11","8/93",0.000795729895520536,0.0332769821585046,0,0,4.06721065609192,29.02463512317,"GLIPR1;SLC7A7;CD300A;GRB10;PECAM1;IGF1;AIF1;CYTH1"
"CPC004 HCC515 6H-trichostatin a-10.0","11/165",0.000796093517357859,0.0332502060383476,0,0,3.15208825847124,22.4926521509935,"HLA-DMA;APOBEC3G;EED;HFE;CCL5;RFX5;ERAP1;CXCR4;ATXN7L1;BAHCC1;CYTH1"
"CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08","11/165",0.000796093517357859,0.0332083292045461,0,0,3.15208825847124,22.4926521509935,"CCR1;FRAT2;BTN3A1;CASP10;GZMA;PRKCD;DPYD;ERG;CFLAR;IFI44L;ASB1"
"CPC006 MCF7 24H-BRD-K12184916-0.63","10/140",0.000803765952141031,0.0334862039004567,0,0,3.37723741979061,24.0668775260608,"FRAT2;PTPRC;BCL6;FKBP15;BTN3A1;FNBP1;EED;CHN2;IL16;ASB1"
"CPC007 A375 24H-ncgc00183371-01-10.0","10/140",0.000803765952141031,0.0334441358051044,0,0,3.37723741979061,24.0668775260608,"CD97;BTN3A1;CASP10;HFE;CD69;IKBKE;PSMB10;MYO1F;BIRC3;ASB1"
"CPC004 HCC515 24H-clobetasol propionate-10.0","9/116",0.000807452445623076,0.0335553732139045,0,0,3.66837857666911,26.1248217001866,"CYLD;NUDT21;FAM125B;APOBEC3G;FASTKD1;LCK;CCL5;CD69;ASB1"
"CPC006 A673 6H-dg-041-40.0","7/72",0.000812928102015597,0.0337405910612263,0,0,4.59679537693722,32.7055918138468,"NUDT21;PTPRC;KIF2A;CCL5;CPOX;DOCK2;CORO1A"
"CPC006 THP1 6H-parthenolide-20.0","7/72",0.000812928102015597,0.0336983625367442,0,0,4.59679537693722,32.7055918138468,"PLSCR1;FAM125B;TNIP1;BCL6;COBLL1;ERAP1;AIF1"
"CPC006 PC3 24H-mln4924-11.1","11/166",0.000836784593695004,0.0346439281597153,0,0,3.13309977498647,22.200969162834,"ITSN2;HLA-DMA;CD4;BTN3A1;ELF4;HFE;ERAP1;CPOX;IL16;ATXN7L1;ASB1"
"CPC012 VCAP 24H-vorinostat-10.0","11/166",0.000836784593695004,0.034600677313074,0,0,3.13309977498647,22.200969162834,"ACVR1;CD97;AGPAT5;FAM125B;BTN3A1;EED;RFX5;ZYX;UBE2L6;ME2;MYO1F"
"CPC013 A549 24H-s1085-10.0","11/166",0.000836784593695004,0.0345575343239055,0,0,3.13309977498647,22.200969162834,"ACVR1;FNBP1;CASP10;ELF4;CCL5;ERAP1;ZYX;UBE2L6;APOL1;BAHCC1;CORO1A"
"CPC001 HCC515 24H-ikk 16-10.0","10/141",0.000849186343323277,0.0350260284896765,0,0,3.35328538135238,23.7118585922197,"HLA-DMA;PTPRC;BTN3A1;EED;ELF4;COBLL1;ATXN7L1;IKBKE;CRYZ;ASB1"
"CPC006 NCIH2073 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08","10/141",0.000849186343323277,0.0349824637776247,0,0,3.35328538135238,23.7118585922197,"FRAT2;BTN3A1;CLEC7A;CCL5;ERAP1;ZYX;CPOX;CXCR4;CORO1A;ASB1"
"CPC016 A549 24H-cucurbitacin i-10.0","10/141",0.000849186343323277,0.0349390073008823,0,0,3.35328538135238,23.7118585922197,"PTPRC;BCL6;BTN3A1;EED;AP1S2;KIAA0430;LYST;IKBKE;MYO1F;IGF1R"
"CPC006 SKLU1 6H-BRD-K49371609-0.09","8/94",0.00085401019682933,0.0350938855200797,0,0,4.02394245762286,28.4314367452977,"CD97;CDV3;CYLD;HFE;DPYD;ATXN7L1;CFLAR;ASB1"
"CPC006 SKM1 6H-vorinostat-10.0","8/94",0.00085401019682933,0.0350503986730907,0,0,4.02394245762286,28.4314367452977,"ACVR1;APOBEC3F;ITSN1;RFX5;GZMB;PIK3C3;CYTH1;MYO1F"
"CPC013 HA1E 6H-geldanamycin-10.0","8/94",0.00085401019682933,0.0350070194668122,0,0,4.02394245762286,28.4314367452977,"ACVR1;HLA-DMA;HFE;CCL5;RFX5;BAHCC1;BIRC3;CRYZ"
"LJP006 HT29 24H-BI-2536-0.12","8/94",0.00085401019682933,0.0349637475020819,0,0,4.02394245762286,28.4314367452977,"CD97;RARRES3;MX1;CASP1;TNFSF10;PSMB8;LY6E;PSMB9"
"CPC005 HA1E 6H-amyleine hydrochloride-10.0","6/53",0.000856015459233708,0.0350025778089872,0,0,5.35260270306437,37.8066218232739,"STK10;PLSCR1;CCL5;ITGB2;ME2;PSMB10"
