"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 HS578T 3H-PD-184352-0.37","7/38",0.000124909509738728,0.00125538604963747,0,0,6.08960417572858,54.7328812826202,"TOX3;GPRC5A;PSCA;TNFAIP2;KRT7;S100P;ASS1"
"LJP008 HEPG2 24H-GSK-1070916-0.37","7/38",0.000124909509738728,0.00125500528347137,0,0,6.08960417572858,54.7328812826202,"MT2A;KRT19;KRT7;CD24;THBS1;BIRC3;MT1E"
"LJP005 MCF10A 3H-pelitinib-0.12","7/38",0.000124909509738728,0.00125462474821259,0,0,6.08960417572858,54.7328812826202,"DNAJB2;RGS2;CFH;KRT7;FGFR2;HIST1H1C;GULP1"
"LJP006 MCF7 3H-nintedanib-10","7/38",0.000124909509738728,0.00125424444365114,0,0,6.08960417572858,54.7328812826202,"TSPAN6;RFX5;MAP7;TNFSF10;TMBIM6;TGFBI;SLC27A2"
"LJP006 SKBR3 24H-JW-7-24-1-0.37","7/38",0.000124909509738728,0.00125386436957731,0,0,6.08960417572858,54.7328812826202,"LGALS3BP;ABCC3;KRT19;CEACAM6;PLEKHA5;NEDD4L;TM4SF1"
"LJP006 SKBR3 3H-GDC-0941-3.33","7/38",0.000124909509738728,0.00125348452578161,0,0,6.08960417572858,54.7328812826202,"MARCKS;NEBL;HTRA1;TFF3;ARID5B;HIST1H2AC;GULP1"
"LJP007 A375 24H-tivantinib-0.12","7/38",0.000124909509738728,0.00125310491205485,0,0,6.08960417572858,54.7328812826202,"GPRC5A;KRT17;CEACAM6;HIST1H2BK;BAX;HIST1H2AC;HIST1H2BD"
"LJP007 HEPG2 24H-cabozantinib-10","7/38",0.000124909509738728,0.00125272552818804,0,0,6.08960417572858,54.7328812826202,"LEPROT;MARCKS;GSN;ERBB3;TNFSF10;CTSD;TM9SF3"
"LJP007 MCF7 24H-HG-14-10-04-0.37","7/38",0.000124909509738728,0.00125234637397249,0,0,6.08960417572858,54.7328812826202,"IFITM1;MARCKS;DEPTOR;TNFSF10;HSD17B11;AQP3;HIST1H2AC"
"CPC013 MCF7 6H-BRD-K80786583-10.0","11/94",0.000125938821059293,0.00126228423189414,0,0,3.86847195357834,34.7377729828915,"CYP2J2;NFIB;ARID5A;PTK2B;DSG2;ADCY2;ITGA5;ATP1A1;HSD17B11;SSBP2;TM4SF1"
"LJP005 MCF10A 24H-buparlisib-3.33","11/94",0.000125938821059293,0.00126190241573204,0,0,3.86847195357834,34.7377729828915,"ZNF91;NT5E;GSN;HSPB8;HIST1H2BK;PTN;RND3;HIST1H2AC;HIST1H2BD;EGFR;HIST1H1C"
"LJP005 MCF10A 3H-GDC-0980-1.11","11/94",0.000125938821059293,0.00126152083048386,0,0,3.86847195357834,34.7377729828915,"IFITM1;ITGAM;DEPTOR;TNFSF10;ARID5B;CCL2;TACC2;PPL;SPTBN1;ASS1;GULP1"
"LJP006 A549 24H-PI-103-0.37","11/94",0.000125938821059293,0.00126113947594019,0,0,3.86847195357834,34.7377729828915,"LGALS3BP;ABCC3;GRN;NT5E;ABLIM1;GSN;KRT18;SPATA20;HIST1H2AC;EGFR;HLA-E"
"LJP007 MCF7 24H-NVP-TAE226-3.33","11/94",0.000125938821059293,0.00126075835189185,0,0,3.86847195357834,34.7377729828915,"NR4A2;IFITM1;ERBB3;NBEA;CRISP3;TNFSF10;HES1;S100A14;CD24;SMPDL3A;BIRC3"
"CPC012 HA1E 6H-BRD-K13810148-10.0","13/127",0.000126667651924037,0.00126767149173283,0,0,3.38387453634411,30.3666999681731,"TGFB2;GADD45A;PROS1;EGFR;ERBB3;TRIM2;ALMS1;OGDH;BAX;CEP170;DSG2;HES1;C2CD2L"
"LJP005 A375 24H-GSK-1059615-3.33","13/127",0.000126667651924037,0.00126728862507873,0,0,3.38387453634411,30.3666999681731,"FAM114A1;SEL1L;HIST1H2BK;SLC38A10;ASS1;NR4A2;DNAJB2;PLCB4;TRPS1;AGR2;TFF1;HIST1H2AC;HIST1H2BD"
"LJP008 HCC515 24H-CGP-60474-10","13/127",0.000126667651924037,0.00126690598962429,0,0,3.38387453634411,30.3666999681731,"IFITM1;RBPMS;HSPB8;CP;MEIS1;PFKL;CCL8;OS9;TNFSF10;MAN2B1;MXRA7;CTSD;HIST1H1C"
"LJP005 SKBR3 24H-PF-477736-10","13/127",0.000126667651924037,0.00126652358516018,0,0,3.38387453634411,30.3666999681731,"HIST1H2BK;HLA-B;TNFAIP2;NEDD4L;EMP3;HOPX;GULP1;RGS2;TGFBI;HIST1H2AC;HIST1H2BD;MT1E;BIRC3"
"LJP005 SKBR3 24H-torin-2-0.37","13/127",0.000126667651924037,0.00126614141147727,0,0,3.38387453634411,30.3666999681731,"ABCA1;ABCC3;IFITM1;MVP;CXCL2;GULP1;ELF3;ERBB3;TRIM2;LCN2;HES1;S100P;HIST1H2AC"
"LJP006 HA1E 24H-torin-1-10","13/127",0.000126667651924037,0.00126575946836672,0,0,3.38387453634411,30.3666999681731,"GABRP;GADD45A;CRISP3;PTEN;ARID5B;TMC5;HSD17B11;TM4SF1;KLF5;TFF3;FLNA;HES1;S100P"
"LJP006 HEPG2 24H-QL-X-138-10","13/127",0.000126667651924037,0.00126537775561992,0,0,3.38387453634411,30.3666999681731,"ABCC3;GPX2;MBNL2;GADD45A;PAWR;TM4SF1;EGFR;ISG20;NR4A2;NT5E;HES1;LRP10;MT1E"
"LJP006 LNCAP 24H-nintedanib-3.33","13/127",0.000126667651924037,0.00126499627302854,0,0,3.38387453634411,30.3666999681731,"ABHD2;ARID5B;TMPRSS2;ATP1A1;PTN;HSD17B11;TM4SF1;WFDC2;MT2A;TNFSF10;MAP7;SYBU;MT1E"
"LJP006 LNCAP 24H-BMS-387032-1.11","13/127",0.000126667651924037,0.00126461502038447,0,0,3.38387453634411,30.3666999681731,"LGALS3BP;IFITM1;HLA-B;CYBRD1;WFDC2;DDOST;IFI27;EPCAM;ALOX5;GSTA1;TMBIM6;MXRA7;HIST1H1C"
"LJP007 A375 24H-INK-128-0.12","13/127",0.000126667651924037,0.00126423399747986,0,0,3.38387453634411,30.3666999681731,"STEAP3;CRISP3;PTN;NADSYN1;ASS1;HLA-E;NT5E;KRT19;DEPTOR;TSPAN8;DDAH1;MYO5C;BIRC3"
"LJP008 HA1E 24H-dasatinib-10","13/127",0.000126667651924037,0.00126385320410713,0,0,3.38387453634411,30.3666999681731,"NEBL;EMP2;ANK3;PBX1;KRT19;KLF5;SLPI;ERBB3;PERP;MDM2;SDC1;ENPP4;HIST1H2BD"
"CPC006 HCT116 6H-arachidonyl trifluoro-methyl ketone-80.0","16/181",0.000128552095929161,0.00128226941576314,0,0,2.92224099356194,26.1808723108436,"MBNL2;HLF;ITGB5;CD81;ABHD2;ADCY2;HSD17B11;CDC14B;GULP1;CCND1;ZC3H7B;NPTN;PLCE1;RARB;PTK2B;DSG2"
"CPC012 ASC 24H-BRD-K41924482-10.0","6/27",0.000128577945386543,0.00128214118569375,0,0,7.34618916437098,65.8143269688889,"DNAJB2;DDB1;GABRP;ITGB5;RBPMS;KRT5"
"LJP005 HA1E 24H-TGX-221-10","6/27",0.000128577945386543,0.00128175534723883,0,0,7.34618916437098,65.8143269688889,"ABCA1;IL33;IFITM1;IFI27;PAWR;FBP1"
"LJP009 A549 24H-dasatinib-3.33","6/27",0.000128577945386543,0.00128136974093701,0,0,7.34618916437098,65.8143269688889,"TOX3;IFITM1;TFF1;ANK3;AQP3;TTC39A"
"LJP009 A375 24H-saracatinib-1.11","6/27",0.000128577945386543,0.00128098436657884,0,0,7.34618916437098,65.8143269688889,"KRT18;NEBL;HIST1H2BK;MYO5C;HIST1H2AC;HIST1H2BD"
"LJP006 MCF7 3H-AZD-8055-3.33","6/27",0.000128577945386543,0.00128059922395509,0,0,7.34618916437098,65.8143269688889,"C1QA;IFITM1;MT2A;GSN;LCN2;MT1E"
"LJP008 A549 24H-dasatinib-0.37","6/27",0.000128577945386543,0.00128021431285682,0,0,7.34618916437098,65.8143269688889,"GPX2;DEPTOR;ANK3;WFDC2;PBX1;HK1"
"CPC006 HT29 24H-trichostatin a-10.0","20/259",0.000128907953321704,0.00128311444162703,0,0,2.5527298254571,22.8632999098513,"ABCC3;MBNL2;CFH;ITGB5;LDB1;GADD45A;ASS1;TJP1;ISG20;C1ORF116;ZNF91;ERBB3;ZC3H7B;TRIM2;ARHGDIA;NPTN;BAX;DSG2;C2CD2L;HIST1H2BC"
"LJP005 A375 24H-PHA-665752-0.04","10/79",0.000131278865867875,0.00130632133095201,0,0,4.18453813160372,37.4021832838238,"SOX2;PFKL;MECOM;TRIM2;MVP;TNFSF10;RHOBTB3;SPATA20;FMO3;CLCA4"
"LJP007 A375 24H-everolimus-0.37","10/79",0.000131278865867875,0.00130592904226404,0,0,4.18453813160372,37.4021832838238,"SERPINB3;SPRR3;UPK1B;GPRC5A;HEY1;CYBA;TAGLN2;CD24;SPRR1B;TYMP"
"LJP007 HA1E 24H-vandetanib-10","10/79",0.000131278865867875,0.00130553698911415,0,0,4.18453813160372,37.4021832838238,"NR4A2;ZNF91;KRT19;NEBL;PERP;TNFSF10;LCN2;TACC2;PPL;GULP1"
"LJP006 HCC515 24H-A443654-0.37","14/145",0.000132407358436124,0.00131636439242349,0,0,3.19179253348532,28.5015178664487,"GRN;SERPINB2;S100A2;GADD45A;HSD17B11;ZNF91;MEIS1;HEY1;KRT17;CKS2;TKT;CPVL;HIST1H2AC;HIST1H2BD"
"LJP006 HME1 24H-WYE-125132-10","14/145",0.000132407358436124,0.00131596944361088,0,0,3.19179253348532,28.5015178664487,"ABCA1;ABCC3;IFITM1;GRN;PLEKHA5;SPATA20;CXCL2;EGFR;HLA-E;GULP1;DNAJB2;MYO1D;ZNF91;DHRS7"
"LJP006 HS578T 24H-dasatinib-0.37","14/145",0.000132407358436124,0.00131557473172017,0,0,3.19179253348532,28.5015178664487,"ABCC3;PRNP;LMO3;PTN;PPL;ASS1;GULP1;NR4A2;TRIM2;TRPS1;CTSD;SMPDL3A;HIST1H2BD;FGFR2"
"CPC011 A549 6H-trichostatin a-10.0","15/163",0.000132553036607271,0.00131662725356895,0,0,3.04213354966283,27.1617737149903,"NRP2;TBC1D9B;CFH;GALNT3;GADD45A;ASS1;GULP1;NR4A2;ZNF91;NFIB;CLCA2;CD2BP2;TMEM109;RARB;BAX"
"LJP008 MCF7 24H-tanespimycin-10","15/163",0.000132553036607271,0.00131623258113083,0,0,3.04213354966283,27.1617737149903,"NFAT5;GSN;ITGB5;NEDD4L;VTCN1;HSD17B11;WFDC2;RHOB;RGS2;NT5E;KRT19;EPCAM;PERP;S100P;SPTBN1"
"CPC011 PC3 24H-idebenone-10.0","8/51",0.000135267605819469,0.00134278534922857,0,0,5.18554529249716,46.1941622494474,"ZNF91;GRN;C15ORF39;PPP6R1;CLCA2;AKT1;PLCE1;PTK2B"
"LJP005 HA1E 24H-PF-431396-1.11","8/51",0.000135267605819469,0.00134238307680519,0,0,5.18554529249716,46.1941622494474,"GSN;TRIM2;PERP;NT5DC2;HIST1H2BK;HIST1H2AC;CFTR;HIST1H1C"
"LJP005 HA1E 24H-neratinib-0.37","8/51",0.000135267605819469,0.00134198104533565,0,0,5.18554529249716,46.1941622494474,"IFITM3;GABRP;S100A2;SATB1;KRT15;KRT7;KRT5;ASS1"
"LJP008 MCF7 24H-MK-1775-3.33","8/51",0.000135267605819469,0.00134157925460351,0,0,5.18554529249716,46.1941622494474,"ABCC3;NT5E;MEIS1;RAB40B;HIST1H2BK;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP005 HS578T 3H-PF-477736-1.11","8/51",0.000135267605819469,0.00134117770439261,0,0,5.18554529249716,46.1941622494474,"NR4A2;TNFSF10;CKS2;FLNA;AK4;ATP1A1;ASS1;PBX1"
"LJP008 HEPG2 24H-GSK-461364-0.37","8/51",0.000135267605819469,0.00134077639448705,0,0,5.18554529249716,46.1941622494474,"ITPKB;DNAJB2;NT5E;HSPB8;TRPS1;LCN2;VTCN1;TM9SF3"
"LJP006 MCF10A 3H-ZSTK-474-0.12","8/51",0.000135267605819469,0.00134037532467117,0,0,5.18554529249716,46.1941622494474,"KRT19;MAP7;KRT7;PAWR;S100P;ANK3;HSD17B11;CD24"
"LJP006 MCF7 3H-THZ-2-98-01-10","8/51",0.000135267605819469,0.00133997449472958,0,0,5.18554529249716,46.1941622494474,"RGS2;RAB40B;SLPI;CFH;CXCL1;WFDC2;SPTBN1;HS3ST1"
"LJP006 MCF7 3H-QL-X-138-10","8/51",0.000135267605819469,0.00133957390444715,0,0,5.18554529249716,46.1941622494474,"TPD52;GABRP;SLPI;TSPAN8;EPCAM;LCN2;HES1;VTCN1"
"LJP006 HCC515 24H-PI-103-10","12/111",0.000135823488438805,0.00134467689122052,0,0,3.57382175563994,31.8218606900308,"MT2A;ZNF91;GRN;GAA;TNFSF10;ANK3;SSBP2;PPL;SMPDL3A;HIST1H2AC;HIST1H2BD;NFE2L1"
"LJP007 A375 24H-HG-14-8-02-10","16/182",0.00013708649242965,0.00135677536546896,0,0,2.90618472436654,25.8502181447318,"PRNP;GPX2;HSPB8;MVP;PLEKHA5;KLK11;DNAJB2;GGA1;CEACAM6;MDM2;BAX;S100P;SMPDL3A;HIST1H2BD;FGFR2;BIRC3"
"CPC006 PC3 24H-parthenolide-20.0","13/128",0.000137167562829218,0.00135717224799303,0,0,3.35743801652893,29.8620854367199,"CYP2J2;ABCC3;GRN;HLF;CD81;GAA;ADCY2;PBX1;ERBB3;KHSRP;GAS2;PTK2B;HES1"
"CPC014 A549 24H-v4877-10.0","13/128",0.000137167562829218,0.0013567670009796,0,0,3.35743801652893,29.8620854367199,"CYP2J2;ARF3;ITGB5;GADD45A;EGFR;TJP1;ZNF91;ERBB3;PPP6R1;NFIB;NPTN;BAX;HIST1H2BC"
"CPC016 A375 6H-irinotecan hydrochloride trihydrate-10.0","13/128",0.000137167562829218,0.00135636199590468,0,0,3.35743801652893,29.8620854367199,"HLF;KRT4;GAA;ARID5B;FMO2;ATP1A1;EGFR;ZNF91;DHRS7;RARB;GPR107;DSG2;FGFR2"
"LJP008 MCF7 24H-vorinostat-10","13/128",0.000137167562829218,0.00135595723255168,0,0,3.35743801652893,29.8620854367199,"GRN;MBNL2;GSN;MVP;RHOBTB3;SIX1;GULP1;POR;MAN2B1;QSOX1;S100P;TSPAN3;TKT"
"LJP006 A375 24H-AZD-7762-3.33","13/128",0.000137167562829218,0.00135555271070426,0,0,3.35743801652893,29.8620854367199,"NFAT5;GADD45A;HIST1H2BK;SPATA20;PTN;ASS1;NR4A2;DNAJB2;NINJ1;MDM2;BAX;HIST1H2AC;HIST1H2BD"
"CPC012 HCC515 6H-BRD-K72615639-10.0","11/95",0.000138610708578369,0.00136940600428484,0,0,3.82775119617225,34.0051338247765,"GRN;DHRS7;HLF;ZC3H7B;RFX5;AKT1;PLCE1;FLNA;ADCY2;PTN;APOBEC3A"
"LJP006 A375 24H-NVP-TAE684-0.37","11/95",0.000138610708578369,0.00136899771388404,0,0,3.82775119617225,34.0051338247765,"LGALS3BP;NR4A2;TOX3;PLCB4;MVP;HIST1H2BK;LMNA;SPATA20;HIST1H2AC;HIST1H2BD;ASS1"
"LJP006 MCF7 24H-A443654-1.11","11/95",0.000138610708578369,0.00136858966687543,0,0,3.82775119617225,34.0051338247765,"PTGER4;IFITM1;ZNF91;SERPINB2;EYA1;MXRA7;TGFBI;HIST1H2BD;HIST1H1C;MT1E;SMAD7"
"LJP005 A549 24H-pelitinib-0.37","9/65",0.000141015446809186,0.00139191826311118,0,0,4.5772409408773,40.5847527505325,"IFITM1;KRT19;KRT18;NEBL;KRT8;KRT7;PAWR;RPL38;ASS1"
"LJP009 HEPG2 24H-PF-3758309-0.37","9/65",0.000141015446809186,0.00139150363151656,0,0,4.5772409408773,40.5847527505325,"NT5E;KRT18;CCND1;TRPS1;HIST1H2BK;HIST1H4H;SPATA20;LRP10;HIST1H2AC"
"LJP008 PC3 24H-mocetinostat-0.04","9/65",0.000141015446809186,0.00139108924687347,0,0,4.5772409408773,40.5847527505325,"ISG20;KRT19;GPRC5A;KRT18;KRT8;MAL;CXCL1;HES1;CD24"
"LJP005 HT29 24H-GSK-1059615-1.11","9/65",0.000141015446809186,0.00139067510896133,0,0,4.5772409408773,40.5847527505325,"LGALS3BP;DNAJB2;IFITM1;IFI27;NFIB;TRIM2;CYBA;CD24;ASS1"
"LJP006 HME1 24H-WYE-125132-0.04","9/65",0.000141015446809186,0.00139026121755985,0,0,4.5772409408773,40.5847527505325,"DNAJB2;ABCA1;IFITM1;GRN;TGFB2;DEPTOR;PLCB4;SPATA20;EGFR"
"LJP006 HME1 3H-NVP-TAE684-0.04","9/65",0.000141015446809186,0.00138984757244901,0,0,4.5772409408773,40.5847527505325,"C1QA;GSN;NFIB;COBLL1;KRT15;ARID5B;FMO2;PITX1;HOPX"
"LJP006 LNCAP 3H-AZD-5438-3.33","9/65",0.000141015446809186,0.00138943417340901,0,0,4.5772409408773,40.5847527505325,"UPK1B;ATP6AP1;CFH;MUC16;EPCAM;FBP1;MT1E;TM9SF3;CNN3"
"LJP006 MCF7 24H-GSK-1904529A-0.37","9/65",0.000141015446809186,0.00138902102022037,0,0,4.5772409408773,40.5847527505325,"RGS2;ZNF91;RAB40B;ERBB3;RPL37A;LCN2;VTCN1;CD24;HIST1H2AC"
"CPC010 MCF7 24H-BRD-K65955264-10.0","14/146",0.000142468579189914,0.00140291740613707,0,0,3.16993094079022,28.0741417667249,"ITGB1;CFH;ITGB5;CD81;UNC93B1;PROS1;ARID5B;ADCY2;HSD17B11;GULP1;ALMS1;PLCE1;PTK2B;DSG2"
"LJP005 MCF10A 24H-NU-7441-10","14/146",0.000142468579189914,0.0014025004916033,0,0,3.16993094079022,28.0741417667249,"ABCC3;IFITM1;GRN;SLC15A2;GAA;SPATA20;VTCN1;PTN;ASS1;HLA-E;KRT19;IFI27;HIST1H2AC;HIST1H2BD"
"LJP006 MCF10A 24H-GSK-2126458-10","14/146",0.000142468579189914,0.00140208382479058,0,0,3.16993094079022,28.0741417667249,"GABRP;IFITM1;GRN;GSN;FAM114A1;GADD45A;TNFAIP2;VTCN1;HLA-E;DNAJB2;ADAM28;ERBB3;HIST1H2AC;HIST1H2BD"
"CPC006 VCAP 24H-imd 0354-10.0","17/202",0.000145957510542115,0.0014359930187758,0,0,2.78209639145733,24.5720178445343,"ABCA1;HLF;CFH;ITGB5;CD81;UNC93B1;GAA;ITGB2;ARID5B;HSD17B11;COX7C;ITGA10;AKT1;PLCE1;PTK2B;DSG2;C2CD2L"
"LJP005 SKBR3 24H-withaferin-a-3.33","17/202",0.000145957510542115,0.00143556665505288,0,0,2.78209639145733,24.5720178445343,"NFAT5;IFITM1;MBNL2;GADD45A;HIST1H2BK;ARID5B;EMP3;RND3;NR4A2;DNAJB2;RGS2;GPRC5A;IFI27;KRT17;CKS2;S100P;HBEGF"
"LJP005 A549 24H-dovitinib-3.33","10/80",0.000146035533419816,0.00143590771150633,0,0,4.13223140495868,36.4944652325627,"CPT1A;NEBL;HSPB8;GSTA1;SPATA20;S100A14;SYBU;TTC39A;ASS1;MSMB"
"LJP005 HCC515 24H-WH-4-025-1.11","10/80",0.000146035533419816,0.00143548162613199,0,0,4.13223140495868,36.4944652325627,"ZNF91;GRN;SLPI;MVP;PERP;TNFSF10;SLC16A7;CP;TTC39A;PBX1"
"LJP008 HCC515 24H-(+)-JQ1-0.37","10/80",0.000146035533419816,0.0014350557935523,0,0,4.13223140495868,36.4944652325627,"IFI27;CD81;HIST1H2BK;KRT7;HIST1H4H;HIST1H2BH;HIST1H2AC;HIST1H2BD;HK1;HIST1H1C"
"LJP006 A375 24H-AZD-7762-10","10/80",0.000146035533419816,0.00143463021354235,0,0,4.13223140495868,36.4944652325627,"NR4A2;GADD45A;HSPB8;HIST1H2BK;MDM2;SPATA20;HIST1H2AC;HIST1H2BD;ASS1;MT1E"
"LJP006 HEPG2 24H-JNK-9L-10","10/80",0.000146035533419816,0.0014342048858775,0,0,4.13223140495868,36.4944652325627,"IFITM1;ECM1;OS9;CEACAM6;PROS1;TMBIM6;MAN2B1;TSPAN3;SSBP2;HIST1H1C"
"LJP006 LNCAP 24H-alvocidib-3.33","10/80",0.000146035533419816,0.00143377981033338,0,0,4.13223140495868,36.4944652325627,"NR4A2;IFITM1;KRT19;S100A2;IFI27;EPCAM;ALOX5;FMO2;FBP1;WFDC2"
"LJP006 MCF10A 24H-linifanib-10","10/80",0.000146035533419816,0.00143335498668587,0,0,4.13223140495868,36.4944652325627,"PTGER4;KRT19;GSN;RAB25;CD81;GADD45A;HIST1H2BK;TNFSF10;PAWR;ANK3"
"LJP006 MCF10A 24H-JW-7-24-1-3.33","10/80",0.000146035533419816,0.00143293041471114,0,0,4.13223140495868,36.4944652325627,"NT5E;MVP;HIST1H2BK;SLC16A7;TGFBI;SLC16A3;PPL;TM4SF1;HIST1H2BD;HIST1H1C"
"LJP007 HA1E 24H-PHA-767491-3.33","10/80",0.000146035533419816,0.00143250609418561,0,0,4.13223140495868,36.4944652325627,"PLA2G15;APH1A;NR4A2;ZNF91;GRN;NUP210;HIST1H2BK;HIST1H2BD;SF1;GULP1"
"LJP008 A375 24H-(+)-JQ1-0.37","10/80",0.000146035533419816,0.00143208202488597,0,0,4.13223140495868,36.4944652325627,"GPX2;SLC15A2;DDAH1;GALNT3;NEBL;HIST1H2BK;LCN2;CD24;HIST1H2AC;HIST1H1C"
"CPC006 A375 24H-le 135-20.0","16/183",0.000146111027225548,0.00143239830952161,0,0,2.89030393352301,25.524689560939,"TGFB2;HLF;CFH;ITGB5;UNC93B1;PROS1;ARID5A;ARID5B;ADCY2;KRT5;HSD17B11;SYTL2;INF2;CCND1;PTK2B;BAX"
"CPC008 A375 6H-tl hras26 brd-k01877528-10.0","12/112",0.00014802091050274,0.00145069250926443,0,0,3.54191263282172,31.2331417012972,"DDB1;NCKAP1;GRN;ZC3H7B;NPTN;PLCE1;ARID5B;FLNA;PTK2B;CCL2;PTN;HSD17B11"
"LJP005 A375 24H-NVP-BEZ235-3.33","12/112",0.00014802091050274,0.00145026343724158,0,0,3.54191263282172,31.2331417012972,"ABCC3;DNAJB2;PYGB;ZNF91;LINC00342;PLCB4;KLF5;PTEN;RPL14;CYBRD1;TM4SF1;ASS1"
"LJP005 HEPG2 24H-radicicol-1.11","12/112",0.00014802091050274,0.00144983461895736,0,0,3.54191263282172,31.2331417012972,"GSN;HEY1;ELF3;MYO10;EPCAM;KIAA1324;LCN2;TMPRSS2;ZDHHC7;KRT5;TMC5;MSMB"
"LJP006 LNCAP 24H-NVP-TAE684-10","12/112",0.00014802091050274,0.00144940605418675,0,0,3.54191263282172,31.2331417012972,"ISG20;ZNF91;MBNL2;SERPINB2;FAM114A1;GALNT3;EPCAM;LCN2;TFF1;SMPDL3A;HIST1H2AC;TM4SF1"
"LJP007 A375 24H-bosutinib-10","12/112",0.00014802091050274,0.00144897774270502,0,0,3.54191263282172,31.2331417012972,"NR4A2;DNAJB2;KRT19;DEPTOR;GADD45A;MVP;MDM2;COBL;PTN;RND3;HLA-E;RHOB"
"CPC012 PC3 6H-vu0418946-2-10.0","7/39",0.000148300690109218,0.00145128763975124,0,0,5.93346047891502,52.3109816380984,"GRN;HLF;ZYX;AKT1;PTK2B;ADCY2;COX7C"
"LJP005 A375 24H-enzastaurin-3.33","7/39",0.000148300690109218,0.00145085902556348,0,0,5.93346047891502,52.3109816380984,"SOX2;ABCC3;SATB1;HES1;TKT;CD24;HIST1H2AC"
"LJP009 HA1E 24H-sunitinib-1.11","7/39",0.000148300690109218,0.00145043066446943,0,0,5.93346047891502,52.3109816380984,"TPD52;NT5E;HIST1H2BK;HIST1H2BH;HIST1H2AC;HIST1H2BD;HIST1H1C"
"LJP005 HEPG2 24H-enzastaurin-10","7/39",0.000148300690109218,0.00145000255624497,0,0,5.93346047891502,52.3109816380984,"NEBL;NFIB;LMO3;CEACAM5;SERPINB5;TM4SF1;HOPX"
"LJP008 MCF7 24H-resveratrol-0.04","7/39",0.000148300690109218,0.00144957470066626,0,0,5.93346047891502,52.3109816380984,"KRT18;TFF3;S100P;PTN;HS3ST1;MSMB;HBEGF"
"LJP005 HS578T 3H-PD-0325901-3.33","7/39",0.000148300690109218,0.00144914709750972,0,0,5.93346047891502,52.3109816380984,"DNAJB2;SERPINB3;DEPTOR;CLCA4;KLK11;ASS1;HIST1H1C"
"LJP005 MCF7 3H-TG-101348-0.37","7/39",0.000148300690109218,0.00144871974655203,0,0,5.93346047891502,52.3109816380984,"ECM1;TBC1D9B;SATB1;RHOBTB3;ACAA1;EGFR;RHOB"
"LJP005 SKBR3 24H-TGX-221-10","7/39",0.000148300690109218,0.00144829264757015,0,0,5.93346047891502,52.3109816380984,"KRT19;KRT18;CEACAM6;HTRA1;ANK3;CPVL;HIST1H1C"
"LJP006 HEPG2 24H-THZ-2-98-01-10","7/39",0.000148300690109218,0.00144786580034127,0,0,5.93346047891502,52.3109816380984,"SLC6A6;ZEB2;HEY1;DHRS9;NFIB;SLC16A7;TMC5"
"LJP006 HEPG2 24H-PHA-793887-3.33","7/39",0.000148300690109218,0.00144743920464288,0,0,5.93346047891502,52.3109816380984,"ABCA1;NT5E;HIST1H2BK;LCN2;SSBP2;LRP10;HIST1H2AC"
"LJP006 HS578T 3H-JW-7-24-1-0.04","7/39",0.000148300690109218,0.00144701286025271,0,0,5.93346047891502,52.3109816380984,"MARCKS;KRT15;TNFSF10;FLNA;EMP3;MXRA7;SLC4A4"
"LJP006 MCF7 3H-sirolimus-10","7/39",0.000148300690109218,0.00144658676694875,0,0,5.93346047891502,52.3109816380984,"MARCO;GSN;GALNT3;CYBA;TGFBI;WFDC2;MT1E"
"LJP006 MDAMB231 3H-celastrol-1.11","7/39",0.000148300690109218,0.00144616092450926,0,0,5.93346047891502,52.3109816380984,"C1ORF116;RHOBTB3;MAL;RPL38;RPS11;PBX1;GULP1"
"LJP007 HA1E 24H-AT7867-0.37","7/39",0.000148300690109218,0.00144573533271276,0,0,5.93346047891502,52.3109816380984,"NR4A2;NT5E;RGS2;KRT19;TRIM2;PBX1;HIST1H1C"
"LJP007 PC3 24H-idelalisib-10","7/39",0.000148300690109218,0.00144530999133802,0,0,5.93346047891502,52.3109816380984,"LGALS3BP;SERPINB2;SLC15A2;PLCB4;SPATA20;CP;SMPDL3A"
"LJP006 LNCAP 24H-WYE-125132-0.37","13/129",0.000148408520434516,0.00144593548468052,0,0,3.331411365238,29.3681961883989,"USP11;PTEN;PTN;HSD17B11;SLC4A4;RND3;TM4SF1;EGFR;ZNF91;NT5E;PLCB4;LCN2;HIST1H1C"
"LJP006 SKBR3 24H-withaferin-a-1.11","13/129",0.000148408520434516,0.00144551033458212,0,0,3.331411365238,29.3681961883989,"ITGB1;MBNL2;MYO10;HSPB8;HIST1H2BK;RHOBTB3;ISG20;DNAJB2;ZNF91;GPRC5A;CEACAM5;S100P;TGFBI"
"LJP006 HS578T 24H-AT-7519-1.11","15/165",0.000151850883265824,0.00147860445592701,0,0,3.00525920360631,26.4240767837412,"CYP2J2;KRT8;VTCN1;ASS1;NR4A2;KRT19;SYNGR2;KRT18;COBLL1;TSPAN6;PERP;LCN2;MXRA7;EXPH5;HIST1H1C"
"LJP006 LNCAP 24H-BMS-345541-10","15/165",0.000151850883265824,0.0014781699556461,0,0,3.00525920360631,26.4240767837412,"GRN;GSN;AUTS2;GADD45A;HLA-B;PAWR;PTN;PRSS23;THBS1;HOPX;HLA-E;ZNF91;MARCKS;IFI27;MT1E"
