"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP005 SKBR3 3H-dovitinib-10","11/70",7.5932737737196e-06,0.000344516192684064,0,0,5.19480519480519,61.2376505574847,"IFITM3;GABRP;KRT19;S100A2;KRT4;PERP;KRT15;KRT5;CD24;HIST1H2AC;TM4SF1"
"LJP006 SKBR3 3H-mitoxantrone-10","11/70",7.5932737737196e-06,0.000344044898302828,0,0,5.19480519480519,61.2376505574847,"SERPINB3;GPRC5A;IFI27;SATB1;TNFSF10;ZBTB20;RPL38;HES1;PPL;SERPINB5;SMAD7"
"LJP005 BT20 24H-trametinib-1.11","8/35",7.65162758644992e-06,0.000346215242200557,0,0,7.55608028335301,89.0151002699907,"ITGB5;CCND1;CD81;TFF3;CYBRD1;AK4;CXCL1;TFF1"
"LJP009 HCC515 24H-MLN-8054-0.12","8/35",7.65162758644992e-06,0.000345742915812835,0,0,7.55608028335301,89.0151002699907,"IFITM1;TRIM29;NEBL;S100P;SSBP2;PITX1;CP;HK1"
"LJP009 PC3 24H-CGP-60474-0.37","15/128",7.71027974709715e-06,0.000347918495236519,0,0,3.87396694214876,45.6080426938678,"GABRP;AUTS2;SERPINB5;KLK11;AKAP1;ITPKB;RGS2;CEACAM6;CEACAM5;KRT15;S100P;TACC2;CD24;SPRR1A;SNRPB"
"LJP006 HA1E 24H-QL-XII-47-3.33","19/195",7.81331195865579e-06,0.000352088034534202,0,0,3.22102140283958,37.8781861808503,"LGALS3BP;CFH;MYO10;HSPB8;EMP2;EMP3;PLOD1;PRSS23;PDIA6;THBS1;PDIA4;CNN3;PFKL;STMN1;TNFSF10;MAL;CCL2;CD24;SLC16A3"
"LJP006 HA1E 24H-QL-XII-47-1.11","18/178",8.06205335407634e-06,0.000362803354810275,0,0,3.34292877704522,39.2070128992064,"TGFB2;MYO10;TNFAIP2;EMP2;PLOD1;PDIA6;PRSS23;THBS1;PDIA4;CNN3;MYO1D;KRT19;DEPTOR;NT5DC2;STMN1;TNFSF10;CCL2;FGFR2"
"LJP006 SKBR3 24H-WZ-4-145-10","14/113",8.06811647542392e-06,0.000362583562798529,0,0,4.09566298544577,48.0322583244785,"NDUFB2;KRT7;EMP2;KRT5;VTCN1;PBX1;HOPX;TTC39A;NFIB;AKT1;SDC1;CD24;PITX1;FGFR2"
"LJP007 HA1E 24H-XMD-885-10","14/113",8.06811647542392e-06,0.00036209225715788,0,0,4.09566298544577,48.0322583244785,"SERPINB2;S100A2;AUTS2;CRISP3;TNFAIP2;AK4;CXCL1;PRSS23;MARCKS;KRT17;ARHGDIA;SLAMF8;CCL2;TAGLN2"
"LJP005 A549 24H-PHA-665752-0.04","9/46",8.09672124137072e-06,0.000362884308843626,0,0,6.46784045993532,75.8292937615844,"SPRR3;NT5E;RGS2;SERPINB2;CCND1;TFF3;CXCL1;SPRR1A;KLK11"
"LJP009 HT29 24H-SYK-inhibitor-3.33","9/46",8.09672124137072e-06,0.000362393924642486,0,0,6.46784045993532,75.8292937615844,"RGS2;SLC2A1;MAL;PTN;CD24;AQP3;PITX1;EGFR;HK1"
"LJP005 BT20 3H-TG-101348-10","9/46",8.09672124137072e-06,0.000361904864015438,0,0,6.46784045993532,75.8292937615844,"KRT17;NFIB;KRT15;TNFSF10;MAL;SORBS2;THBS1;AQP3;TM4SF1"
"LJP009 HCC515 24H-AZD-1480-10","9/46",8.09672124137072e-06,0.000361417121611104,0,0,6.46784045993532,75.8292937615844,"IFITM1;RGS2;KRT19;MBNL2;SLPI;CEACAM6;ALOX5;LCN2;WFDC2"
"LJP005 HCC515 24H-TG-101348-0.37","9/46",8.09672124137072e-06,0.000360930692106917,0,0,6.46784045993532,75.8292937615844,"GABRP;INPP4B;GPRC5A;MECOM;EPCAM;CKS2;CCL2;TGFBI;SLC27A2"
"LJP005 HS578T 3H-NVP-BEZ235-1.11","9/46",8.09672124137072e-06,0.000360445570208924,0,0,6.46784045993532,75.8292937615844,"IFITM3;KRT4;CEACAM6;TNFSF10;SLC16A7;CCL2;CD24;SLC16A3;SLC25A4"
"LJP006 MCF10A 3H-canertinib-10","9/46",8.09672124137072e-06,0.000359961750651597,0,0,6.46784045993532,75.8292937615844,"LGALS3BP;ELF3;CEACAM6;CRISP3;HES1;TGFBI;CD24;AQP3;HOPX"
"LJP007 HEPG2 24H-DCC-2036-3.33","12/84",8.1560603607748e-06,0.000362113773738903,0,0,4.72255017709563,55.3329365029414,"KRT19;ELF3;ERBB3;MUC16;CEACAM6;ALOX5;LCN2;KRT7;VTCN1;CD24;FGFR2;AKAP1"
"LJP005 A375 24H-neratinib-10","10/58",8.39696602732705e-06,0.000372310457551672,0,0,5.69962952408093,66.6152186069068,"RGS2;HEY1;TRIM28;ERBB3;PTPRZ1;TSPAN8;KRT17;NFIB;STMN1;CD24"
"LJP006 A375 24H-ZSTK-474-3.33","10/58",8.39696602732705e-06,0.000371812716298261,0,0,5.69962952408093,66.6152186069068,"RGS2;S100A2;SLPI;KRT15;SLC2A1;KRT5;PTN;WFDC2;FGFR2;CNN3"
"LJP006 HME1 3H-QL-XII-47-0.37","10/58",8.39696602732705e-06,0.000371316304126968,0,0,5.69962952408093,66.6152186069068,"SERPINB3;PSCA;CEACAM6;CEACAM5;NT5DC2;GSTA1;MAP7;SDC1;MXRA7;CP"
"LJP006 HS578T 3H-WYE-125132-10","10/58",8.39696602732705e-06,0.000370821215721465,0,0,5.69962952408093,66.6152186069068,"SERPINB3;SPRR3;UPK1B;KRT19;SERPINB2;KRT4;IFI27;LCN2;MXRA7;SPRR1A"
"LJP009 A375 24H-dasatinib-1.11","11/71",8.74313582189913e-06,0.000385594409530121,0,0,5.12163892445583,59.6529661611036,"SERPINB2;S100A2;STMN1;RPL37A;KRT7;KRT5;AQP3;EGFR;HOPX;MSMB;SNRPB"
"LJP006 HA1E 24H-PHA-793887-1.11","11/71",8.74313582189913e-06,0.00038508165100681,0,0,5.12163892445583,59.6529661611036,"NR4A2;CXCL6;EHF;GSTA1;TFF3;CCL2;CXCL1;SORBS2;WFDC2;KLK11;HBEGF"
"LJP008 MCF7 24H-pracinostat-3.33","17/162",8.75253463391116e-06,0.000384983664820414,0,0,3.46903377206407,40.4009474258974,"SPRR3;GABRP;GPX2;AUTS2;AK4;KRT5;PRSS23;TM4SF1;CCND1;KRT17;TRIM29;ARHGDIA;MYO5C;TFF1;SPRR1A;SPRR1B;DUOX2"
"LJP006 A549 24H-A443654-0.12","13/99",8.90470122859644e-06,0.000391157306886396,0,0,4.34092996076467,50.4803758263108,"IFITM3;CFH;ACOT13;GULP1;TOX3;RGS2;KRT19;AGR2;CCL2;QSOX1;S100P;RPS11;CD24"
"LJP006 HS578T 3H-AZD-7762-10","13/99",8.90470122859644e-06,0.000390639217738202,0,0,4.34092996076467,50.4803758263108,"LGALS3BP;GADD45A;SORBS2;THBS1;TM4SF1;SMAD7;NT5E;KRT18;CCND1;TSPAN8;MAP7;CCL2;HBEGF"
"LJP005 BT20 3H-PHA-665752-10","7/26",8.92116568626144e-06,0.000390843821024689,0,0,8.90019071837254,103.483264543115,"CEACAM6;PERP;CEACAM5;TGFBI;SPRR1A;TM4SF1;SPRR1B"
"LJP008 A549 24H-I-BET-0.37","7/26",8.92116568626144e-06,0.000390327514788197,0,0,8.90019071837254,103.483264543115,"MEIS1;CEACAM6;CEACAM5;CCL2;AQP3;CP;TM4SF1"
"LJP009 HCC515 24H-XMD-892-10","14/114",8.94642010317774e-06,0.000390916068914709,0,0,4.05973611715238,47.1914163602505,"EHF;GALNT3;SPINK5;TNFAIP2;ANK3;AQP3;CXCL2;TM4SF1;HOPX;RGS2;KRT18;TSPAN8;RAB25;APOBEC3A"
"LJP005 HS578T 24H-dasatinib-10","14/114",8.94642010317774e-06,0.000390401027980698,0,0,4.05973611715238,47.1914163602505,"SERPINB2;S100A2;KRT8;KRT7;AK4;PRSS23;THBS1;KRT19;GPRC5A;EFHD1;TAGLN2;CD24;SLC16A3;MSMB"
"LJP006 MDAMB231 3H-mitoxantrone-10","14/114",8.94642010317774e-06,0.000389887342417565,0,0,4.05973611715238,47.1914163602505,"SERPINB2;AQP3;THBS1;TM4SF1;RHOB;GPRC5A;KLF5;SLPI;CEACAM6;RPL37A;MAL;HES1;CD24;MSMB"
"LJP006 SKBR3 24H-A443654-3.33","14/114",8.94642010317774e-06,0.000389375006882194,0,0,4.05973611715238,47.1914163602505,"KRT8;KRT7;AQP3;TM4SF1;HOPX;TM9SF3;KRT19;KRT18;SLPI;KRT15;SDC1;TAGLN2;S100A14;CD24"
"LJP009 HEPG2 24H-vorinostat-10","19/197",9.05358194496703e-06,0.000393521899736553,0,0,3.18832067793766,37.0238958907846,"ADH1C;AUTS2;MUC16;ITGB5;SORBS2;ANK3;HOPX;ABLIM1;MECOM;CCND1;ERBB3;EPCAM;TSPAN6;MYO5C;GAS2;S100P;TGFBI;SLC27A2;SPTBN1"
"LJP008 PC3 24H-mitoxantrone-10","16/146",9.21836378322285e-06,0.000400159143989678,0,0,3.62277821804596,42.0036245896182,"KRT7;TM4SF1;SERPINB5;RGS2;MARCKS;KRT19;GPRC5A;KRT18;HEY1;CEACAM6;CEACAM5;TFF3;S100P;CD24;SLC16A3;SPRR1A"
"LJP006 HME1 3H-AS-605240-10","12/85",9.23944569331359e-06,0.000400549320429633,0,0,4.66699076324745,54.0998907022403,"TOX3;GPX2;NT5E;CCND1;CEACAM6;CEACAM5;TFF3;EMP2;TFF1;TACC2;THBS1;TM4SF1"
"LJP006 MCF10A 3H-canertinib-0.37","12/85",9.23944569331359e-06,0.000400025726546718,0,0,4.66699076324745,54.0998907022403,"TOX3;PRNP;ZNF91;NT5E;KRT19;CEACAM6;CXCL1;DSG2;HES1;RND3;TM4SF1;HBEGF"
"LJP007 HA1E 24H-dasatinib-10","12/85",9.23944569331359e-06,0.00039950349974966,0,0,4.66699076324745,54.0998907022403,"NT5E;MARCKS;KIAA1324;TFF3;AK4;MXRA7;CD24;THBS1;TM4SF1;TTC39A;RHOB;CNN3"
"LJP006 MCF10A 3H-BMS-387032-1.11","15/130",9.32973743913616e-06,0.000402881660654014,0,0,3.81436745073109,44.179162180824,"PTGER4;SERPINB2;GADD45A;KRT7;PTN;ASS1;SMAD7;RHOB;NR4A2;RGS2;C1ORF116;RPL37A;HES1;CD24;BIRC3"
"LJP006 SKBR3 24H-CGP-60474-3.33","15/130",9.32973743913616e-06,0.000402357075158371,0,0,3.81436745073109,44.179162180824,"SHC1;SLC2A1;KRT7;VTCN1;PBX1;TM9SF3;EXT1;MARCKS;CEACAM6;RPL27A;CEACAM5;KRT15;CD24;FGFR2;NKX3-1"
"LJP006 BT20 24H-NVP-TAE684-10","18/180",9.41737864348114e-06,0.000405608580039972,0,0,3.30578512396694,38.2576984586473,"GABRP;S100A2;ITGB5;GADD45A;KRT5;THBS1;TM4SF1;SERPINB5;NT5E;GPRC5A;CCND1;DDAH1;KRT17;KRT15;STMN1;TGFBI;SPRR1B;RAI14"
"LJP006 SKBR3 24H-QL-XII-47-3.33","18/180",9.41737864348114e-06,0.00040508181565031,0,0,3.30578512396694,38.2576984586473,"LGALS3BP;S100A2;NUP210;CFH;TMPRSS2;KRT5;AQP3;PDIA6;HOPX;PDIA4;C1ORF116;SLPI;KRT17;AKT1;SDC1;MXRA7;TSPAN3;CD24"
"LJP009 HCC515 24H-ON-01910-10","8/36",9.57893150957316e-06,0.000411496485769874,0,0,7.34618916437098,84.8921543114733,"IFITM1;RGS2;MUC16;SLPI;TRIM29;TNFSF10;LCN2;S100P"
"LJP006 MCF7 3H-AZD-8055-0.12","8/36",9.57893150957316e-06,0.000410963459233902,0,0,7.34618916437098,84.8921543114733,"PRNP;KRT18;CEACAM6;CEACAM5;RPL38;RPS11;CNN3;HBEGF"
"LJP007 HCC515 24H-NVP-TAE226-0.37","8/36",9.57893150957316e-06,0.000410431811809279,0,0,7.34618916437098,84.8921543114733,"SERPINB2;GPRC5A;IFI27;NFIB;KRT15;TFF3;SERPINB5;HBEGF"
"LJP009 A375 24H-dasatinib-0.12","9/47",9.74822508689071e-06,0.000417145947161379,0,0,6.33022683312819,73.0408496480168,"SERPINB2;S100A2;GALNT3;AUTS2;STMN1;GSTA1;MAL;AK4;SNRPB"
"LJP005 HS578T 3H-AZD-8330-0.04","9/47",9.74822508689071e-06,0.000416607694326332,0,0,6.33022683312819,73.0408496480168,"PRNP;MARCKS;CCND1;CEACAM6;ARHGDIA;ZYX;TFF3;CCL2;TM4SF1"
"LJP008 HA1E 24H-LY2603618-1.11","9/47",9.74822508689071e-06,0.00041607082874086,0,0,6.33022683312819,73.0408496480168,"KRT19;DEPTOR;TNFSF10;EFHD1;SDC1;SSBP2;CD24;SMAD7;MT1E"
"LJP006 MCF7 24H-radicicol-10","20/216",9.76159656693106e-06,0.000416105328048035,0,0,3.06091215182124,35.3139105853691,"IFITM3;GABRP;IFITM1;HLF;MUC16;KRT7;SLC4A4;THBS1;PBX1;MARCKS;DEPTOR;CCND1;RAB25;NFIB;STMN1;TFF3;AGR2;TFF1;FBP1;SYBU"
"LJP009 HEPG2 24H-AZD7762-10","10/59",9.83982346187067e-06,0.00041890076205735,0,0,5.60302563384227,64.5976903651932,"PTGER4;TOX3;CFH;TRIM2;STMN1;TGFBI;CD24;FGFR2;RAI14;TM9SF3"
"LJP005 MCF7 3H-TG-101348-0.37","10/59",9.83982346187067e-06,0.000418363020385903,0,0,5.60302563384227,64.5976903651932,"IFI27;TSPAN8;CEACAM6;CEACAM5;KRT15;RFX5;PTN;AQP3;WFDC2;TM4SF1"
"LJP006 HA1E 24H-lapatinib-10","10/59",9.83982346187067e-06,0.000417826657539255,0,0,5.60302563384227,64.5976903651932,"KLF5;CEACAM6;SLC2A1;TFF3;CCL2;CD24;TM4SF1;EGFR;HOPX;EIF3B"
"LJP005 HA1E 24H-NVP-AUY922-0.04","14/115",9.90831131499471e-06,0.000420196131964071,0,0,4.02443406395976,46.3700791283274,"TIMM8B;SERPINB2;S100A2;THBS1;TM4SF1;CNN3;MT2A;MARCKS;IFI27;MAP7;CCL2;TGFBI;CD24;HBEGF"
"LJP009 A375 24H-sunitinib-10","14/115",9.90831131499471e-06,0.000419658796756956,0,0,4.02443406395976,46.3700791283274,"IFITM3;LGALS3BP;CXCL6;SPRR3;MVP;NDRG2;AQP3;CP;TM4SF1;WFDC2;GULP1;ERBB3;RPS11;SLC16A3"
"LJP005 HS578T 24H-XMD16-144-10","14/115",9.90831131499471e-06,0.000419122834053563,0,0,4.02443406395976,46.3700791283274,"LGALS3BP;S100A2;KRT7;WFDC2;NT5E;KRT18;CCND1;SLPI;MECOM;MAP7;ZYX;BANF1;SLC16A3;FGFR2"
"LJP006 MCF10A 3H-afatinib-0.04","14/115",9.90831131499471e-06,0.000418588238601964,0,0,4.02443406395976,46.3700791283274,"SERPINB2;CRISP3;ITGA2;CXCL1;TM4SF1;NR4A2;NT5E;CCND1;CEACAM6;LCN2;HES1;CD24;SPTBN1;HBEGF"
"LJP007 HT29 24H-OTSSP167-1.11","14/115",9.90831131499471e-06,0.000418055005176993,0,0,4.02443406395976,46.3700791283274,"GPX2;AQP3;TM4SF1;KLF5;TSPAN8;MECOM;CEACAM6;CEACAM5;MAL;FLNA;TAGLN2;S100P;CD24;SLC27A2"
"LJP007 PC3 24H-NVP-BGT226-10","13/100",9.95676796182209e-06,0.000419565027561717,0,0,4.29752066115702,49.4956543904511,"SERPINB3;CYBA;EMP2;HOPX;HS3ST1;RGS2;TSPAN6;CEACAM5;STMN1;TFF3;MAL;CD24;SLC16A3"
"LJP009 HT29 24H-sunitinib-10","11/72",1.00416106544762e-05,0.000422602524125676,0,0,5.05050505050505,58.1251163273464,"IFITM1;RGS2;GPX2;KRT19;KLF5;TSPAN8;HES1;CD24;AQP3;TM4SF1;AKAP1"
"LJP005 HA1E 24H-dasatinib-0.37","11/72",1.00416106544762e-05,0.000422066226506227,0,0,5.05050505050505,58.1251163273464,"MARCKS;SERPINB2;GPRC5A;CEACAM6;GADD45A;CCL2;TAGLN2;PRSS23;TM4SF1;MSMB;BIRC3"
"LJP007 A375 24H-AZD4547-10","11/72",1.00416106544762e-05,0.000421531288323076,0,0,5.05050505050505,58.1251163273464,"CXCL6;MARCKS;S100A2;NT5DC2;STMN1;TNFSF10;KRT7;MAL;HSD17B11;SLC16A3;FGFR2"
"LJP007 HA1E 24H-BMS509744-10","11/72",1.00416106544762e-05,0.000420997704413807,0,0,5.05050505050505,58.1251163273464,"C1QA;MARCKS;LCN2;KRT7;CCL2;AK4;SLC16A3;AIF1;TTC39A;FGFR2;RHOB"
"LJP005 BT20 3H-GSK-1059615-1.11","6/18",1.01702983545355e-05,0.000425853921366083,0,0,11.0192837465565,126.678115830358,"TPD52;C1ORF116;SLPI;CD24;TM4SF1;HBEGF"
"LJP009 HA1E 24H-tanespimycin-10","15/131",1.02475329047818e-05,0.000428546133004137,0,0,3.78525014194688,43.4867462250986,"ECM1;S100A2;TNFAIP2;AK4;THBS1;TM4SF1;CNN3;HK1;ENAH;NT5E;MAL;CCL2;TAGLN2;CD24;NKX3-1"
"LJP005 HEPG2 24H-geldanamycin-1.11","15/131",1.02475329047818e-05,0.000428005721739315,0,0,3.78525014194688,43.4867462250986,"TIMM8B;RBPMS;KRT8;KRT7;ANK3;TM4SF1;HOPX;TYMP;KRT19;KRT18;ARHGDIA;MAP7;SDC1;CD24;MPZL2"
"LJP007 HCC515 24H-sutent-1.11","12/86",1.04468214958332e-05,0.000435779817082484,0,0,4.61272342879108,52.9043065411428,"RGS2;GPRC5A;KLF5;PTPRZ1;TSPAN8;KRT17;NFIB;RPS6KA1;CLCA2;CD24;AQP3;TM9SF3"
"LJP007 HT29 24H-dinaciclib-0.04","12/86",1.04468214958332e-05,0.000435231666369173,0,0,4.61272342879108,52.9043065411428,"GPX2;MARCKS;KLF5;S100A2;TRIM29;CEACAM5;TAGLN2;S100P;CD24;SPRR1A;SERPINB5;TM9SF3"
"CPC014 ASC 24H-BRD-U33728988-10.0","14/116",1.09605657138333e-05,0.000456061428401851,0,0,3.98974066685665,45.5676526821634,"GRN;SHC1;HTRA1;ADCY2;PDIA6;ASS1;DHRS7;NFIB;TRIM2;RFX5;ZYX;AKT1;CD2BP2;DSG2"
"LJP005 PC3 24H-mitoxantrone-3.33","14/116",1.09605657138333e-05,0.000455489205781522,0,0,3.98974066685665,45.5676526821634,"TPD52;STEAP3;S100A2;CFH;PSCA;NEBL;AQP3;SLC4A4;TM4SF1;RGS2;CCND1;TSPAN8;KRT15;TFF1"
"LJP006 HA1E 24H-afatinib-10","16/148",1.09697450350568e-05,0.000455299405145508,0,0,3.57382175563994,40.8143650693438,"TGFB2;RBPMS;CD81;KRT7;SLC4A4;PRSS23;THBS1;HOPX;MARCKS;DEPTOR;GPRC5A;STMN1;FLNA;CCL2;CD24;SLC16A3"
"LJP006 HS578T 24H-geldanamycin-0.37","16/148",1.09697450350568e-05,0.000454729568593386,0,0,3.57382175563994,40.8143650693438,"LGALS3BP;ACADVL;SERPINB2;MYO10;PTN;SLC4A4;THBS1;TM4SF1;SMAD7;GULP1;MT2A;CCND1;CCL2;HES1;S100P;CD24"
"LJP009 PC3 24H-JNK-IN-5A-0.12","13/101",1.11167341084735e-05,0.000460246688008438,0,0,4.25497095164062,48.5367047208179,"LGALS3BP;CXCL6;SLC15A2;HLF;RBPMS;ZBTB20;ANK3;HS3ST1;KRT19;TSPAN6;ALOX5;TNFSF10;HES1"
"LJP008 HT29 24H-pracinostat-3.33","15/132",1.12446364142267e-05,0.000464960802341578,0,0,3.75657400450789,42.8084872508692,"SPRR3;GPX2;AUTS2;ITGB5;TMPRSS4;KLK11;AKAP1;SCEL;GPRC5A;TSPAN8;EPCAM;MAL;TAGLN2;SLC27A2;MSMB"
"LJP005 BT20 24H-pelitinib-10","10/60",1.14915964447199e-05,0.000474580007288736,0,0,5.50964187327824,62.6660855848814,"STEAP3;PSCA;IFI27;SLPI;PERP;KRT7;S100P;CD24;SLC16A3;TM4SF1"
"LJP006 HME1 3H-fostamatinib-10","10/60",1.14915964447199e-05,0.000473988998562349,0,0,5.50964187327824,62.6660855848814,"SPRR3;IFITM1;SERPINB2;CCND1;SLPI;LCN2;TMPRSS2;KRT5;CXCL2;HBEGF"
"LJP007 HEPG2 24H-OTSSP167-0.37","10/60",1.14915964447199e-05,0.000473399460006923,0,0,5.50964187327824,62.6660855848814,"MARCKS;KRT19;PSCA;PTPRZ1;MYO5C;S100P;CD24;AQP3;HOPX;MSMB"
"LJP005 A375 24H-pelitinib-0.37","11/73",1.15045722942939e-05,0.000473345265787962,0,0,4.9813200498132,56.6513873514579,"LGALS3BP;SOX2;GPRC5A;KRT18;HEY1;ERBB3;TNFSF10;KRT7;CD24;CP;WFDC2"
"LJP009 A375 24H-sunitinib-0.12","11/73",1.15045722942939e-05,0.000472757988783263,0,0,4.9813200498132,56.6513873514579,"CXCL6;SPRR3;IFITM1;RAB25;PTPRZ1;TSPAN8;DHRS9;SPRR1A;HOPX;SPRR1B;GULP1"
"LJP005 HEPG2 24H-TGX-221-0.37","11/73",1.15045722942939e-05,0.000472172167235824,0,0,4.9813200498132,56.6513873514579,"PRNP;ZEB1;ITGB5;GCNT3;TFF1;RND3;SLC16A3;THBS1;SPTBN1;HOPX;MT1E"
"LJP006 BT20 24H-HG-6-64-01-1.11","11/73",1.15045722942939e-05,0.00047158779574172,0,0,4.9813200498132,56.6513873514579,"NR4A2;GPRC5A;S100A2;KRT17;TRIM29;GADD45A;AQP3;THBS1;TM4SF1;SERPINB5;HOPX"
"LJP006 SKBR3 24H-AZD-7762-1.11","11/73",1.15045722942939e-05,0.000471004868923745,0,0,4.9813200498132,56.6513873514579,"CPT1A;KRT19;S100A2;RAB25;NEBL;NFIB;TRIM2;PERP;EFHD1;NDRG2;SLC16A3"
"LJP007 HA1E 24H-SB-525334-0.37","11/73",1.15045722942939e-05,0.000470423381431246,0,0,4.9813200498132,56.6513873514579,"LGALS3BP;PTGER4;MYO1B;ITGB5;ADH1C;MYO10;GSTA1;TFF1;ITGA5;CD24;SMAD7"
"LJP005 MCF10A 3H-NVP-BEZ235-0.12","9/48",1.16790525968003e-05,0.0004769690518602,0,0,6.19834710743802,70.3990518417874,"MEIS1;SERPINB2;KRT18;TSPAN8;CP;WFDC2;CNN3;NKX3-1;MSMB"
"LJP005 MCF7 24H-AS-601245-0.37","9/48",1.16790525968003e-05,0.000476381651550028,0,0,6.19834710743802,70.3990518417874,"IFITM1;GPRC5A;CCND1;SATB1;AGR2;TFF3;EFHD1;CP;FGFR2"
"LJP005 MDAMB231 3H-WH-4-025-3.33","9/48",1.16790525968003e-05,0.000475795696259068,0,0,6.19834710743802,70.3990518417874,"KRT19;DDAH1;NEBL;KRT15;HES1;CD24;CP;TM4SF1;GULP1"
"LJP006 BT20 24H-AT-7519-0.12","9/48",1.16790525968003e-05,0.000475211180661698,0,0,6.19834710743802,70.3990518417874,"KRT18;PSCA;AUTS2;IFI27;NEBL;LMO3;MAP7;PAWR;FNBP1L"
"LJP006 BT20 3H-AZD-8055-1.11","9/48",1.16790525968003e-05,0.000474628099458432,0,0,6.19834710743802,70.3990518417874,"ECM1;CEACAM6;CEACAM5;SPINK5;EMP3;CD24;SPRR1A;CLCA4;SPRR1B"
"LJP008 HCC515 24H-rocilinostat-3.33","7/27",1.17308113758405e-05,0.000476147308307858,0,0,8.57055402509948,97.3040001063133,"TSPAN8;AUTS2;CEACAM5;AGR2;TFF1;FBP1;ASS1"
"LJP006 HS578T 3H-NVP-TAE684-0.04","7/27",1.17308113758405e-05,0.000475564508664886,0,0,8.57055402509948,97.3040001063133,"CXCL6;GABRP;PSCA;KRT17;IFI27;NEBL;S100P"
"LJP008 HEPG2 24H-mocetinostat-1.11","12/87",1.17900542762366e-05,0.000477381892033293,0,0,4.55970361926475,51.7446759297495,"LGALS3BP;DNAJB2;KRT19;SERPINB2;KRT15;AKT1;AK4;KRT5;AQP3;SPRR1A;FGFR2;SNRPB"
"LJP007 HA1E 24H-mitoxantrone-10","12/87",1.17900542762366e-05,0.000476799008160237,0,0,4.55970361926475,51.7446759297495,"GABRP;MARCKS;SERPINB2;KRT17;NFIB;TFF3;KRT7;CD24;TM4SF1;KLK11;SPRR1B;SMAD7"
"LJP007 HCC515 24H-OTSSP167-0.37","12/87",1.17900542762366e-05,0.000476217545955163,0,0,4.55970361926475,51.7446759297495,"GABRP;C1ORF116;NT5E;MARCKS;GPRC5A;TSPAN8;KRT17;KRT15;CCL2;KRT5;TM4SF1;TM9SF3"
"LJP007 MCF7 24H-OTSSP167-1.11","12/87",1.17900542762366e-05,0.000475637500223184,0,0,4.55970361926475,51.7446759297495,"TOX3;SLPI;CEACAM6;KRT15;SLC2A1;MAL;TFF1;S100P;CD24;SERPINB5;NKX3-1;TM9SF3"
"LJP006 A375 24H-AT-7519-1.11","8/37",1.18999064389891e-05,0.000479485159569049,0,0,7.14764351127988,81.0469869655396,"GPX2;PTPRZ1;ERBB3;RHOBTB3;PLEKHA5;S100P;DUOX2;BCAS1"
"LJP006 HEPG2 24H-BMS-345541-3.33","8/37",1.18999064389891e-05,0.000478902553056815,0,0,7.14764351127988,81.0469869655396,"PFKL;ALOX5;GSTA1;KRT7;CD24;PDIA6;SLC27A2;ASS1"
"LJP006 HS578T 3H-ZSTK-474-0.37","8/37",1.18999064389891e-05,0.000478321360638056,0,0,7.14764351127988,81.0469869655396,"CCND1;HSPB8;TNFAIP2;CCL2;AK4;AQP3;KLK11;SNRPB"
"LJP006 SKBR3 3H-BI-2536-0.04","8/37",1.18999064389891e-05,0.000477741577170616,0,0,7.14764351127988,81.0469869655396,"S100A2;CRISP3;CCL2;HES1;EMP2;ATP1A1;ANK3;CD24"
"LJP008 A549 24H-I-BET151-1.11","8/37",1.18999064389891e-05,0.000477163197537238,0,0,7.14764351127988,81.0469869655396,"RGS2;ITGB5;CEACAM6;TNFAIP2;CCL2;KRT7;SLC4A4;HOPX"
"LJP005 HEPG2 24H-XMD16-144-10","16/149",1.19519152659883e-05,0.000478669148155742,0,0,3.5498363747296,40.2360428877908,"SERPINB3;S100A2;AUTS2;MUC16;MYO10;SORBS2;CP;TM4SF1;SLPI;KRT17;CEACAM6;TSPAN6;ALOX5;NT5DC2;TMEM109;MPZL2"
"LJP009 A375 24H-CGP-60474-0.04","13/102",1.23939393748059e-05,0.000495772543518051,0,0,4.21325555015395,47.6026376743194,"SPRR3;GABRP;GPX2;PSCA;NEBL;HOPX;HK1;KLF5;NFIB;CEACAM5;SDC1;S100P;CD24"
"LJP005 HEPG2 24H-trametinib-10","13/102",1.23939393748059e-05,0.000495174506674242,0,0,4.21325555015395,47.6026376743194,"RBPMS;ITGB5;KRT8;THBS1;TM4SF1;KRT18;TFF3;GCNT3;HES1;S100P;SLC16A3;SPTBN1;HBEGF"
"LJP006 MCF10A 24H-AZD-5438-10","13/102",1.23939393748059e-05,0.000494577910883068,0,0,4.21325555015395,47.6026376743194,"S100A2;KRT7;ATP1A1;SERPINB5;HK1;AKAP1;RPS26;MARCKS;KRT15;CKS2;TAGLN2;RPS11;SNRPB"
"LJP005 HS578T 3H-TG-101348-10","11/74",1.31492210363441e-05,0.000524085860342663,0,0,4.91400491400491,55.2292286873464,"ABLIM1;KRT18;CEACAM6;GADD45A;TRIM2;KRT15;TFF3;ARID5B;CCL2;TFF1;S100P"
"LJP005 MCF7 3H-TG-101348-3.33","11/74",1.31492210363441e-05,0.000523455949452828,0,0,4.91400491400491,55.2292286873464,"GPRC5A;CEACAM6;CRISP3;RFX5;AGR2;LCN2;KRT7;BAX;S100P;AQP3;TM4SF1"
