"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"12820","CPC006 HA1E 6H-thioridazine hydrochloride-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"COL1A1;NTRK2;ENPEP;KRT4;ZNF10;CHAC1;SMC1A;DTL;TM4SF1",0,0,0,0,66.6666666666667,6
"12821","CPC006 HCC515 6H-BRD-K94325918-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"CD86;IFNA2;HNF4G;ADCY2;ALDOB;BRCA2;HSD17B11;CCHCR1;CORIN",11.1111111111111,1,0,0,55.5555555555556,5
"12822","CPC009 A375 6H-BRD-K15716662-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"PNLIPRP2;MELK;ITGB3;FZD9;APOC4;RARB;ZWINT;AURKA;ASGR2",22.2222222222222,2,0,0,55.5555555555556,5
"12823","CPC009 PC3 24H-BRD-K73567619-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"DNMT1;ADAM28;SFRP1;KIF18B;IFT81;REEP4;NRXN2;SOX11;HAVCR1",11.1111111111111,1,0,0,44.4444444444444,4
"12824","CPC011 A375 6H-epirubicin hydrochloride-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"CDH6;OLFML2B;P2RY2;APOC4;DPT;CENPN;KIF22;CDO1;TM4SF1",11.1111111111111,1,0,0,66.6666666666667,6
"12825","CPC012 A375 6H-ossk 645668-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"OLFML2B;NPY;ARHGAP19;AOX1;HAVCR1;GAPDH;TM4SF1;AURKA;INHBE",22.2222222222222,2,0,0,66.6666666666667,6
"12826","CPC012 PC3 24H-BRD-K73155123-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"C1QB;HEMK1;HLF;CHRNG;CYP3A43;BRCA2;HSD17B11;ASGR2;SNCA",0,0,0,0,55.5555555555556,5
"12827","CPC013 A549 24H-s1362-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"NUDT21;OLFML2B;PKLR;ENTPD4;IFT81;IFNA2;ALOX5AP;ADAM12;NRXN2",11.1111111111111,1,0,0,33.3333333333333,3
"12828","CPC013 PC3 6H-s1022-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"ADCY9;RAB27A;NRG1;APOE;HIST1H2BG;CXCL3;KRT31;CXCL5;ZWINT",0,0,0,0,77.7777777777778,7
"12829","CPC016 HEPG2 6H-ricinine-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"AHCYL2;MELK;FUT9;ATP2A3;NCAPD2;PKP3;FOXM1;TM4SF1;KBTBD11",0,0,0,0,66.6666666666667,6
"12830","CPC016 NPC 24H-chlorprothixene hydrochloride-10.0","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"AHCYL2;OLFML2B;INF2;KRT16;TBX10;TMEM132A;PSG1;ITGA8;GAPDH",11.1111111111111,1,0,0,66.6666666666667,6
"12831","LJP009 PC3 24H-CC-401-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"OLFM1;SLC7A5;SYT1;VSNL1;STC1;GGH;NETO2;INSM1;PBX1",11.1111111111111,1,0,0,66.6666666666667,6
"12832","LJP009 PC3 24H-KIN001-220-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"SRGN;IGHM;CXCL12;PCDH9;C1R;TRAC;TXNIP;TARP;LTF",0,0,0,0,44.4444444444444,4
"12833","LJP005 BT20 3H-LDN-193189-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"RBP4;MAF;C7;COL14A1;GPX3;CCL20;ANPEP;CD36;PCK1",0,0,0,0,100,9
"12834","LJP005 MCF7 24H-enzastaurin-10","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"SULT1C2;CALB1;EDNRB;MAF;PDE1A;QPRT;NEFL;PHGDH;ACTG2",0,0,11.1111111111111,1,100,9
"12835","LJP005 MCF7 3H-TWS-119-10","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"IGHM;SFTPB;MAOB;TNNT1;ELF5;FABP7;COL5A2;FGFR2;LTF",0,0,0,0,77.7777777777778,7
"12836","LJP006 BT20 3H-NVP-TAE684-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"TFAP2A;IGHM;EGFL6;COL1A2;C7;ENPP2;MT1F;TXNIP;ITM2C",0,0,0,0,88.8888888888889,8
"12837","LJP006 HS578T 3H-PD-173074-10","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"CPA3;AKAP7;CLCA1;ASNS;TXNIP;CHAC1;PCK1;TPSAB1;IGKV3-20",0,0,0,0,88.8888888888889,8
"12838","LJP006 LNCAP 3H-OSI-027-10","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"PDGFRA;SYNM;PTGIS;MAF;PLCB4;PCOLCE2;ID4;VTCN1;CRYAB",0,0,0,0,88.8888888888889,8
"12839","LJP006 MCF7 3H-WYE-125132-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"PDGFRA;SLC7A7;C7;F2R;TFPI2;CDH11;TXNIP;THBS1;TNS1",11.1111111111111,1,0,0,77.7777777777778,7
"12840","LJP006 MDAMB231 3H-PHA-793887-1.11","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"IGHM;COL15A1;CEACAM1;PDZK1;RASGRP1;SCG2;AGT;MTSS1;S100A7",0,0,0,0,55.5555555555556,5
"12841","LJP006 MDAMB231 3H-JW-7-24-1-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"SNAP25;GRIA2;PCSK1;ANGPT1;MUC16;SST;SCD;ENPP2;STX1A",0,0,11.1111111111111,1,88.8888888888889,8
"12842","LJP007 HA1E 24H-everolimus-0.12","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"ACTA2;AZGP1;CXCL12;GDF15;MYC;ID4;SOX9;NETO2;KRT6B",0,0,11.1111111111111,1,77.7777777777778,7
"12843","LJP007 HEPG2 24H-everolimus-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"FGB;COL1A1;IL6;NNMT;GDF15;SCGB2A1;SERPINE1;PLA2G2A;ID4",0,0,0,0,66.6666666666667,6
"12844","LJP008 HA1E 24H-GSK-1070916-3.33","9/32",0.0180275851525586,0.04611041945125,0,0,2.61854357874992,10.515683954082,"TGFBR3;MEF2C;ADCY9;KRT15;FHL1;KRT23;HIST1H2BH;VTCN1;FBLN5",0,0,0,0,100,9
"12845","CPC002 HA1E 6H-deoxycorticosterone-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"IGHM;CHRNA5;P2RY14;EPHX2;RPA1;HBB;CEND1;CXCR4;SMC3;KLK10;ZWINT;REEP4;P2RY2;ALOX5AP;CENPN",6.66666666666667,1,0,0,46.6666666666667,7
"12846","CPC006 DV90 6H-bo2 (inhibits rad51)-40.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"RFC5;OLFML2B;HLF;FZD9;NR0B1;ARHGAP25;NR0B2;AURKA;MELK;CDHR1;B3GALT1;NOX4;PHGDH;APOE;DTL",6.66666666666667,1,0,0,73.3333333333333,11
"12847","CPC006 RMUGS 6H-parthenolide-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"PNLIPRP2;IGHM;KCNK7;ITGB3;AMT;ANK2;ESR1;ASGR1;CD4;MELK;CDHR1;RARB;ALDOB;ERG;CD44",20,3,0,0,46.6666666666667,7
"12848","CPC006 U937 6H-BRD-K57080016-80.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"FGA;IFNA2;FZD9;APOC4;HBB;RAB27A;BRCA2;ZWINT;ASGR2;CNKSR1;CDHR1;CA14;STX1A;DACT1;SNCA",13.3333333333333,2,0,0,53.3333333333333,8
"12849","CPC006 WSUDLCL2 6H-pi 103 hydrochloride-11.1","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"C1QB;C1QA;ANGPT2;EPHX2;NR0B2;NR3C2;ARHGAP33;CCND2;INPP5D;ENPP1;CD36;HIST1H3C;CA14;BEND5;APOBEC3A",6.66666666666667,1,0,0,80,12
"12850","CPC008 HEPG2 6H-thiophene-2-carboxylic acid benzothiazol-2-ylamide mls-0446110.0001-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"FGA;HLF;BNC2;MOG;ADCY2;TNFRSF11B;BRCA2;ARHGAP25;CDHR1;B3GALT1;GAS2;PHGDH;ALDOB;DTL;CA14",0,0,0,0,86.6666666666667,13
"12851","CPC010 HEPG2 6H-BRD-K77690805-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"LAMA2;PSG1;RPA1;DTX2;NR0B1;NR0B2;CDC14A;IQCH;CAPN9;INF2;REEP4;ID4;NCAPD2;HAVCR1;NOX1",6.66666666666667,1,0,0,33.3333333333333,5
"12852","CPC011 PC3 6H-triptolide-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"PHC1;NOS2;CPNE6;ST8SIA3;CLCNKB;HBB;PTPN13;LILRB3;TM4SF1;IL22RA1;ADCY9;DMD;ERG;MSX1;APOE",6.66666666666667,1,6.66666666666667,1,40,6
"12853","CPC012 A549 24H-s1030-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"GLP1R;PID1;VCAM1;KCND2;KCNK10;H2AFX;EN1;DPT;PBX1;CCNA2;ALDH4A1;COL1A1;CCND2;ERBB3;P2RY2",0,0,6.66666666666667,1,53.3333333333333,8
"12854","CPC013 PC3 6H-c8273-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"ABCA6;GINS3;KRT12;PHKB;ATP1A1;HSD17B11;AQP1;DKK3;AURKA;AOX1;DNAJC9;TRIB3;APOE;CCL18;ARHGEF6",13.3333333333333,2,0,0,60,9
"12855","CPC013 VCAP 6H-btb06091sc-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"IGHM;ABCA6;GINS3;DPY19L2P2;AMT;RPA1;SOX11;SMC1A;MELK;CEACAM7;CXCR1;DMD;ALDOB;APOE;DKFZP686O1327",13.3333333333333,2,6.66666666666667,1,46.6666666666667,7
"12856","CPC014 HCC515 6H-BRD-K51998148-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"DNMT1;OLFML2B;ANGPT2;KCND3;NRG1;ESR1;TM4SF1;ALDH4A1;CD4;INF2;MTHFD2;NOX4;HIST1H2BG;HAVCR1;GAPDH",13.3333333333333,2,0,0,53.3333333333333,8
"12857","CPC014 SKB 24H-s1527-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"MOK;ARHGEF18;ANK2;ESR1;AQP1;MSH6;COL1A1;TDP2;INPP5D;CDK2;ALOX5AP;EIF4EBP1;DNAJC9;BUB1;CORIN",20,3,6.66666666666667,1,66.6666666666667,10
"12858","CPC017 ASC 24H-ttnpb-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"SASH3;IGHM;NTRK2;AHCYL2;CCNF;EN1;ABHD5;SERPINA6;GCAT;AURKA;MSH6;ARHGAP33;ALOX5AP;ADAMTS8;CORIN",13.3333333333333,2,6.66666666666667,1,46.6666666666667,7
"12859","CPC017 PHH 24H-leflunomide-10.0","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"PNLIPRP2;BLM;NOS2;ITGB3;ATP2A3;WNT7A;ADCY2;KIF22;BRCA2;SULT1E1;DKC1;COL4A1;KCNQ2;RARB;GAPDH",13.3333333333333,2,0,0,60,9
"12860","LJP005 BT20 24H-pelitinib-0.37","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"SLC46A3;SHMT2;FAM107A;ASNS;VTCN1;KRT20;PDZK1IP1;SLC4A4;SULT1C2;VCAN;PSAT1;TXNIP;PHGDH;LOC100505650;EVI2B",6.66666666666667,1,0,0,93.3333333333333,14
"12861","LJP005 HEPG2 24H-AZD-8330-0.37","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"CPA3;CADM1;GPX3;ADH1B;HBB;GGH;PDZK1;CYP27A1;EPB41L4B;CXCL12;TMSB15A;SCD;CCNG1;CTSG;TPSAB1",13.3333333333333,2,0,0,80,12
"12862","LJP006 HA1E 24H-lapatinib-10","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"GPX3;CRABP1;ELOVL6;FBLN1;VCAN;BMP2;VSNL1;TST;SCD;NMU;PHGDH;MXRA5;SSX2IP;CDK14;S100A7",0,0,0,0,80,12
"12863","LJP006 HME1 24H-JW-7-24-1-1.11","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"ST6GALNAC2;CRABP1;FBLN1;EGFR;CNN1;CST1;MEIS1;IL1B;SCGB2A1;TRAF5;ZBED2;SSPN;ECHDC2;LOC100505650;SPDEF",6.66666666666667,1,0,0,73.3333333333333,11
"12864","LJP006 MCF10A 3H-PI-103-0.04","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"SFTPB;CD52;SPARC;SYT1;C1R;NEBL;FHL1;KIF14;IGF1;TM4SF1;ACTA2;SFRP4;SFRP1;E2F2;MYH11",20,3,0,0,80,12
"12865","LJP006 MDAMB231 24H-MK-2206-10","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"SFTPB;EGFL6;VWF;GPX3;CCL20;TARP;MTSS1;TM4SF1;CST1;BMP2;SCD;ZBED2;FSD1;DHCR7;ZNF423",0,0,0,0,66.6666666666667,10
"12866","LJP007 HCC515 24H-NVP-TAE226-3.33","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"FGB;SLC34A2;MEF2C;NNMT;MAOB;BGN;MSLN;HSD17B11;CP;ADAM28;AKR1B10;LCN2;TXNIP;GCNT3;MAPT",6.66666666666667,1,0,0,93.3333333333333,14
"12867","LJP008 A375 24H-garcinol-10","15/65",0.018128661011772,0.0462308332100015,0,0,2.00907335907336,8.05690876260834,"COL14A1;GDF15;TNNC1;ASNS;PTN;THBS4;TUBB2A;CXCL12;MTHFD2;ERBB4;CBS;PHGDH;GARS;CHAC1;RRP12",6.66666666666667,1,0,0,93.3333333333333,14
"12868","CPC002 HCC515 24H-alfadolone acetate-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"SRGN;CACNB1;GYPA;IFNA2;CENPM;CPN2;DKK3",28.5714285714286,2,0,0,14.2857142857143,1
"12869","CPC004 VCAP 24H-spiperone-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"IL22RA1;ADCY9;CDHR1;CDK2;HBB;DNAJC9;HIST1H2BG",0,0,0,0,57.1428571428571,4
"12870","CPC005 A549 6H-megestrol acetate-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"INF2;LAMA4;TBX10;KRT5;BRCA2;KRT31;ARHGAP25",0,0,0,0,71.4285714285714,5
"12871","CPC005 MCF7 6H-dihydroergocristine-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"ARHGAP33;ADCY9;IFT81;CLCNKB;HBB;PLCE1;BUB1",14.2857142857143,1,0,0,57.1428571428571,4
"12872","CPC005 MCF7 6H-marmesin-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"PKLR;REEP4;RPA1;IL16;DTX2;SOX11;ZWINT",0,0,0,0,14.2857142857143,1
"12873","CPC005 VCAP 6H-etoposide-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"CERS4;PYY;LHCGR;KIF18B;APOC4;EPHA3;ASGR2",14.2857142857143,1,0,0,28.5714285714286,2
"12874","CPC006 PC3 24H-forskolin-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"ARTN;CLCNKB;MCM3;PHKB;ATP1A1;ERG;GCAT",0,0,0,0,14.2857142857143,1
"12875","CPC009 PC3 6H-salmeterol-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"KCND3;MTHFD2;ITGB3;CLCNKB;ARHGAP19;NRIP3;AURKA",28.5714285714286,2,0,0,57.1428571428571,4
"12876","CPC009 PC3 6H-BRD-K26304855-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"PHC1;FGF14;NOS2;AOX1;NR0B1;TM4SF1;NR3C2",14.2857142857143,1,0,0,42.8571428571429,3
"12877","CPC012 PC3 24H-BRD-K61529775-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"PNLIPRP2;PKLR;MOG;ITGB3;PRX;ID4;FOXM1",0,0,0,0,57.1428571428571,4
"12878","CPC012 VCAP 24H-BRD-K82971429-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"TAF1D;PKLR;DPT;NOX4;CHRDL1;TM4SF1;ACSF2",0,0,0,0,85.7142857142857,6
"12879","CPC013 PC3 6H-geldanamycin-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"BEX4;IGHM;POLG2;IDUA;ALDOB;CCL18;GAPDH",14.2857142857143,1,0,0,57.1428571428571,4
"12880","CPC019 HT29 6H-BRD-K55116708-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"MSH6;TAF1D;CCL5;HSD17B11;HIST1H4D;CDC14A;CA14",28.5714285714286,2,14.2857142857143,1,85.7142857142857,6
"12881","CPC020 PC3 24H-busulfan-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"SERPINB3;ENTPD4;CLCNKB;LILRB3;SLC30A10;ADAMTS8;PLXDC1",0,0,0,0,57.1428571428571,4
"12882","CPD001 MCF7 6H-cefotaxime sodium salt-10.0","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"NTRK2;APOC4;DPT;ZNF10;EPS8L1;BRCA2;ASGR2",0,0,0,0,28.5714285714286,2
"12883","LJP005 BT20 24H-vemurafenib-10","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"DDC;GPX2;CCND2;MTHFD2;EIF4EBP1;ENPP2;ASNS",0,0,0,0,85.7142857142857,6
"12884","LJP005 BT20 3H-SU-11274-3.33","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"COL1A1;SFRP1;COL3A1;TNFAIP6;PCOLCE2;MUC5B;MXRA5",28.5714285714286,2,0,0,85.7142857142857,6
"12885","LJP009 A549 24H-JNK-IN-5A-10","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"FOSL1;CLDN3;ANXA3;CAV1;SERPINE1;KIF20A;MSLN",0,0,0,0,85.7142857142857,6
"12886","LJP005 MCF10A 3H-dovitinib-0.04","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"CLIC3;GPX3;FRZB;CAV1;QPRT;E2F2;HIST1H2BG",0,0,0,0,85.7142857142857,6
"12887","LJP005 MCF7 24H-NVP-AEW541-3.33","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"EFNA1;PLAC8;RBP4;MT1F;MT1X;C14ORF132;MT1E",0,0,0,0,71.4285714285714,5
"12888","LJP005 MCF7 24H-PF-477736-0.12","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"FOSL1;TFAP2B;CAV1;CALML3;PCK1;CD200;TNS1",0,0,0,0,71.4285714285714,5
"12889","LJP005 PC3 24H-GSK-1059615-0.12","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"CLDN3;CXCL12;ALDH1A1;TXNIP;CHRDL1;C3ORF14;SNCA",0,0,0,0,57.1428571428571,4
"12890","LJP005 SKBR3 24H-PD-184352-10","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"MFAP5;CLIC5;GSTM2;GSTM1;FHL1;AOX1;PHGDH",14.2857142857143,1,0,0,100,7
"12891","LJP006 BT20 3H-JW-7-24-1-3.33","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"SFRP4;SFRP1;GDF15;CCL5;COL5A2;PRAME;IGF1",28.5714285714286,2,0,0,100,7
"12892","LJP006 BT20 3H-mitoxantrone-10","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"MFAP5;LRRC15;SFRP4;PTGIS;CALD1;THBS2;DACT1",28.5714285714286,2,14.2857142857143,1,85.7142857142857,6
"12893","LJP006 MDAMB231 24H-geldanamycin-0.04","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"TAGLN;CADM1;FILIP1L;MYL9;EPHA3;TBX2;HSPD1",14.2857142857143,1,0,0,42.8571428571429,3
"12894","LJP006 MDAMB231 3H-selumetinib-0.04","7/22",0.0181450250642201,0.0462308332100015,0,0,3.12188863228124,12.5167718383693,"SERPINB13;WNT5A;CLCA2;DSG3;AQP3;SPRR1A;SPRR1B",0,0,0,0,71.4285714285714,5
"12895","LJP005 HT29 24H-LDN-193189-10","39/214",0.0181756983314311,0.0463053929107541,0,0,1.49555728760717,5.99369982605885,"TNFAIP6;TGFA;LRP4;MT1X;CXCL1;FZD10;CXCL3;PCSK5;EGFR;WIF1;BAG3;RRP12;PHLDA1;KRT6B;TFAP2C;CADM1;IGFBP3;PDE2A;HSPA6;LIF;NRG1;KRT5;MMP10;SERPINB5;GEM;FOSL1;SFRP4;ARC;BMP2;IL6;TUBB2A;GAL;KRT15;SCGB2A1;SNAI2;SERINC1;MAPT;STX1A;HIST1H2BC",15.3846153846154,6,0,0,76.9230769230769,30
"12896","CPC004 HCC515 6H-betamethasone-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"IGHM;GYPA;HS3ST3A1;SUV39H1;CLCNKB;ATP2A3;AURKA;CCNB2;FRZB;P2RY2;AOX1;APOE;ATP8B2;KCND2;ZNF10;IL16;HNF1A;ZWINT;ADCY9;GJB3;GJB5;ERG;HIST1H4D;APOBEC3A;APOBEC3B",4,1,0,0,60,15
"12897","CPC005 MCF7 6H-bntx maleate-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"RASL12;IGHM;CFH;FAM57A;CRABP1;GPR22;HNF4G;DYSF;AKR1B1;CACNA1D;FOXM1;EGFR;FGF5;CCND2;NUSAP1;PLCE1;HEMK1;BAIAP2;NR0B2;ELF5;GAS2;ANGPTL2;PKP3;CD44;HIST1H2BC",12,3,0,0,48,12
"12898","CPC006 A375 24H-BRD-K60219430-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"IGHM;NPR1;GMNN;IL20RA;HBB;DTX2;FOXM1;CHRDL1;CDC20;CAPN9;APOE;CD36;CCL17;JAG2;NTRK2;GPR12;LAMB4;FZD9;ANK2;ARHGAP33;IL22RA1;FAM163A;CDK2;DNAJC9;ABCE1",8,2,0,0,56,14
"12899","CPC006 AGS 6H-geldanamycin-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"ADH1B;HDC;C1ORF56;AIF1;AURKA;DNMT3L;ENSA;PHGDH;BUB1;FGA;SYT1;PKLR;ACTN2;SOX11;MELK;CCKBR;GJB3;SYT11;CDHR1;CENPN;PKP3;ERG;SSBP2;CHST5;ARHGEF6",16,4,0,0,56,14
"12900","CPC006 COV644 6H-nsc 23766-160.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"GPR22;ARHGAP19;HNF4G;FHL2;AKR1B1;ATP1A1;KLK8;CPN2;AQP1;NR3C2;AURKA;CYP3A7;GNG5;KIF5C;HNF4A;APOE;HAVCR1;TFAP2A;HEMK1;EN2;EN1;DKK3;ARHGAP33;ANGPTL2;CD44",12,3,0,0,28,7
"12901","CPC006 HT29 24H-dg-041-40.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"HLF;CFH;BNC2;HNF4G;AKR1B1;ADCY2;HSD17B11;PLCE1;APOE;APOB;CPA4;SNCA;P2RY13;ANGPT2;MOG;PCDH7;IL16;SMC1A;REEP5;CDHR1;COL8A2;PKP3;ALDOB;GAPDH;EPHA3",12,3,0,0,56,14
"12902","CPC006 MCF7 24H-wortmannin-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"EXD3;CFH;ARHGAP19;ADCY3;DNMT3L;IGLV6-57;CA3;CALD1;ENSA;AOX1;COL10A1;JAG2;LHCGR;EYA2;EN1;HAUS5;KBTBD11;INHBE;ARHGAP33;CCNA2;CACNB2;CD4;MELK;HIST1H2BG;HIST1H2BC",4,1,0,0,56,14
"12903","CPC006 NOMO1 6H-tl hras26 brd-k01877528-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"IGHM;CFH;FAM57A;DPY19L2P2;HNF4G;FOXM1;AURKA;PLCE1;PHGDH;HEMK1;MPP3;UBE2C;EN1;PHKB;NRG1;ESR1;GRIN1;ARHGAP33;MELK;INF2;TBX10;ID4;PKP3;DTL;CD44",8,2,0,0,52,13
"12904","CPC013 MCF7 24H-s1452-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"KCNK7;RNASEH2A;CFH;FAM57A;ITGA2B;C1ORF56;SLC3A2;MRPL15;SLC30A10;HSD17B11;INPP5D;NPTN;PLCE1;CA14;SRGN;FGA;ACTL6B;ABCA6;SMC1A;LILRB3;PLXDC1;ZWINT;DTL;PTGES;HIST1H2BC",4,1,0,0,52,13
"12905","CPC014 PC3 6H-BRD-K75081836-10.0","25/125",0.0182180013034033,0.0463664222822594,0,0,1.67587209302326,6.71244606112684,"IGHM;AHCYL2;CPNE6;CACNA1D;CXCL3;CHRDL1;CXCL5;DNMT3L;CAPN9;CCL8;ENPP1;HIST1H2AG;APOE;HAVCR1;CLEC1B;ABCC8;ARHGEF18;APOA1;NRG1;COL1A1;MELK;ADCY9;KIF18B;PTPRC;BCL2",8,2,0,0,72,18
