"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"90","cyclosporine homo sapiens gpl570 gse15935 chdir up","39/581",5.25283451739197e-11,4.07386499237733e-10,0,0,3.33129754039198,78.8507074031011,"CPB2;COX7B;ORM1;RPL3;SERPINA1;STAU1;HP;RPL36A;NDUFB2;NDUFB1;DBI;COX6A1;HIGD1A;RPL9;ACTB;ASGR2;DPP4;HINT1;PSMB1;FGB;FGA;ARG1;RPL23;NDUFA2;APOC3;F2;SRP9;FABP1;CEACAM1;SLC7A7;CEACAM6;SNRPG;SUCLG1;MATR3;S100P;RPL29;SLC25A5;CD24;RAN",2.56410256410256,1,0,0,7.69230769230769,3
"91","dexamethasone homo sapiens gpl8300 gse8546 chdir down","25/252",6.01153833810582e-11,4.61104808790974e-10,0,0,4.92339202016621,115.870826657515,"FH;UQCRB;NDUFB5;RPL34;NCF4;RPL36A;NDUFB1;COX5B;ACTB;UQCRH;BASP1;RPL14;CLIC1;SEC11A;CD53;MDH1;PRKCB;RNASE6;EEF2;COX7A2L;EIF3M;SNRPE;EIF3E;SLC25A5;S100A9",0,0,0,0,4,1
"92","zinc acetate homo sapiens gds1617 chdir up","30/363",7.0086089044115e-11,5.31740110356438e-10,0,0,4.1014703771302,95.897696146791,"RPL4;RPL3;RPL34;RPLP0;RPL10A;RPL9;HINT1;KLRK1;PGK1;RPL17;ACTR3;CD52;RPS9;HSP90AA1;RPL23;PGAM1;RPS5;RPL22;EEF2;PDIA6;YWHAZ;PTPRC;EVI2A;RPL27A;MATR3;LCP1;SLIRP;RPL29;RSL24D1;RPS24",3.33333333333333,1,0,0,3.33333333333333,1
"93","cyclosporine homo sapiens gpl570 gse15935 chdir down","27/304",1.28695076721767e-10,9.65904984427884e-10,0,0,4.40773148752775,100.379804739314,"RPL3;RPL34;RPLP0;RPS27L;YBX1;RPL10A;ACTB;EEF1B2;PSMB7;RPL36AL;RPL14;TIMM17A;RPLP2;SEC61B;CLIC1;RPS9;SSR2;RPS5;RPL13A;EIF2S2;PDIA6;YWHAZ;LSM3;PSMA6;HAX1;EIF3K;CYCS",0,0,0,0,0,0
"94","vincristine homo sapiens gpl570 gse7556 chdir down","36/522",1.43423905553071e-10,1.06499878804302e-09,0,0,3.42260631470865,77.574113104358,"RPL4;FH;NDUFB2;DBI;YBX1;RPL10A;PRDX3;PCNP;HINT1;MPC2;PSMB1;UQCRFS1;NDUFV2;HSP90AA1;RPS7;VBP1;PGAM1;SARS;RPL13A;EIF2S2;PDIA6;YWHAZ;PSMA5;PSMA3;HAX1;PSMA1;SUB1;CAPZA1;SNRPG;CYCS;SNRPE;MATR3;SLC25A5;C11ORF58;RAN;LAMTOR5",0,0,0,0,0,0
"95","imatinib homo sapiens gpl570 gds4177 chdir down","23/222",1.49616029813543e-10,1.09928409273529e-09,0,0,5.14161804484385,116.318562317366,"RPS9;RPL3;RPS7;UQCRB;RPL23;RPLP0;RPL36A;RPL13A;SRP14;RPL9;COX7C;RPS14P3;EEF1D;RPL14;RPLP2;EIF3H;RHAG;RPL29;SLC25A5;RPL17;PFDN5;SEC11A;RPS24",0,0,0,0,13.0434782608696,3
"96","cisplatin homo sapiens gpl570 gse15372 chdir down","36/525",1.68065336062031e-10,1.22197504761769e-09,0,0,3.40304856433889,76.5912852701816,"RPL4;GTF2A2;NDUFA13;UQCRB;RPL34;RPL36A;CLTA;NDUFB1;RPL10A;COX5B;ACTB;SCRN1;SNRPD2;XPO6;RPL36;SEC61B;RPS11;RPL17;SEC11A;ACTR3;CCR1;RPS9;SARS;ARPC5;EEF2;YWHAZ;RPS14P3;EIF3M;EEF1D;EIF3H;SNRPE;MATR3;RPL29;RSL24D1;PFDN5;C11ORF58",0,0,0,0,2.77777777777778,1
"97","fluorouracil mus musculus gpl81 gds771 chdir up","19/151",2.20698154914673e-10,1.58811661990146e-09,0,0,6.24455655431943,138.8428764709,"UQCRB;PGAM1;COX17;RPLP0;RPL36A;YBX1;COX6A1;SRP14;COX6C;COX7C;ACTB;UBL5;SNRPD2;ARPC3;RPL27A;PGK1;SEC11A;RAN;HMGN1",0,0,0,0,5.26315789473684,1
"98","estradiol rattus norvegicus gpl85 gds2311 chdir up","20/170",2.50449399573105e-10,1.78381307042885e-09,0,0,5.83856371332652,129.077589919837,"NDUFA8;RPS9;RPS7;MDH1;PRKCB;PGAM1;RPL22;RPLP0;NDUFB2;UQCR11;COX6A1;EEF2;RPL9;YWHAZ;ACTB;NELL2;RPL36;HIVEP2;CYC1;SLC25A5",0,0,0,0,0,0
"99","pioglitazone homo sapiens gpl570 gds4132 chdir down","57/1147",2.55994623193081e-10,1.80489138372496e-09,0,0,2.46624596260392,54.4691745848953,"MTCH2;COX7B;RPL3;TRAF3IP3;RPL34;RPLP0;PLEK;ETFA;YBX1;RPL10A;IER3IP1;PHB2;COX7C;HINT1;RPS6KA1;RPL35;RPS11;HSP90AA1;HSBP1;RPL22;RPL13A;MMP8;SERPINB8;SRP9;PSMA6;COX7A2L;CEACAM6;VDAC3;SUCLG1;RPL26;RPL29;FH;GYPA;NFIX;NDUFB5;MRPL15;UQCR10;COX5B;AIF1;PRDX3;PSMB6;PCNP;RPL14;CYC1;NDUFA8;SEMA4D;NDUFA4;NDUFA3;EEF2;COX6C;RPS14P3;CYCS;MNDA;SLIRP;C11ORF58;RPS24;LAMTOR5",1.75438596491228,1,0,0,5.26315789473684,3
"100","zinc acetate homo sapiens gpl570 gds1617 chdir down","31/408",2.74497005646998e-10,1.91598909941604e-09,0,0,3.77073906485671,83.0168957896993,"RPL4;RPL3;RPL34;RPLP0;RPL10A;RPL9;HINT1;KLRK1;PGK1;RPL17;ACTR3;CD52;RPS9;HSP90AA1;RPS7;RPL23;PGAM1;RPS5;RPL22;EEF2;PDIA6;YWHAZ;PTPRC;EVI2A;RPL27A;MATR3;LCP1;SLIRP;RPL29;RSL24D1;RPS24",3.2258064516129,1,0,0,3.2258064516129,1
"101","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir up","23/229",2.78775988939533e-10,1.92659049781974e-09,0,0,4.98445068102766,109.660968275843,"RPL4;RPS9;RPS7;RPL23;RPS5;RPL22;RPLP0;RPL13A;RPSA;YBX1;HIGD1A;RPL9;ACTB;EEF1D;LCK;SUB1;RPL27A;RPL35;RPS11;SLC25A5;CLIC1;RPL17;RPS24",0,0,0,0,4.34782608695652,1
"102","isoproterenol hydrochloride rattus norvegicus gpl1355 gse7999 chdir down","39/618",3.21305005438977e-10,2.19873425290594e-09,0,0,3.13185092389602,68.4579714100212,"FH;MTCH2;COX7B;NFIX;UQCRB;NDUFB6;COX17;ETFA;GIMAP4;COX7A2;MRPL15;YBX1;SRP14;PHB2;RPL9;COX7C;UQCRH;ACTB;HINT1;CCND2;TIMM17A;UQCRFS1;NDUFV2;SLC25A46;NDUFA9;TIMM8B;MDH1;NDUFA4;NDUFA3;RPL13A;COX6C;EIF3M;UQCRQ;SUB1;VDAC3;NDUFS3;CYCS;RAN;LAMTOR5",0,0,0,0,2.56410256410256,1
"103","estradiol homo sapiens gpl570 gds3217 chdir up","32/438",3.77393987529073e-10,2.55748546888634e-09,0,0,3.62577472608405,78.6710861757513,"UQCRB;RPLP0;RPL36A;RPS27L;NDUFB1;ETFA;COX7A2;DBI;RPL10A;COX6A1;ACTB;BASP1;RPL35;RPLP2;HMGN1;ACTR3;RPS9;RPS7;HSBP1;ANXA3;NDUFA4;RPL13A;EEF2;PDIA6;YWHAZ;SUB1;RPL27A;S100P;RPL26;CD24;FBP1;RPS24",3.125,1,0,0,9.375,3
"104","fluoxetine mus musculus gpl1261 gse35765 chdir up","19/158",4.84679177646091e-10,3.25294294227857e-09,0,0,5.96789898545717,127.996716000868,"RPS9;HSP90AA1;MDH1;RPL34;RPL22;RPL13A;COX6A1;HIGD1A;COX6C;RPL9;EEF1B2;RPL36;RPL35;RPLP2;SNRPE;RPL26;RPS11;SLC25A5;HMGN1",0,0,0,0,5.26315789473684,1
"105","bleomycin mus musculus gpl339 gds1492 chdir up","20/177",5.17576827394159e-10,3.44065357639165e-09,0,0,5.60766006364694,119.902220033788,"ACTR3;CSF1R;CD52;FCER1G;ANXA3;ITGB2;LY86;RPS27L;RPSA;COX5B;CTSS;ATOX1;TYROBP;CLEC7A;ARPC3;ALOX5AP;PGK1;LCN2;RPL35;S100A9",10,2,0,0,5,1
"106","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","35/525",6.48129863652107e-10,4.26787400782237e-09,0,0,3.3085194375517,69.9981142523888,"CSF1R;MTCH2;CXCL9;PLEK;NDUFB2;PRF1;LY96;COX7A2;DBI;CD3D;AIF1;GLIPR1;KLRK1;CASP1;SEC61B;CYTIP;CD53;FCER1G;IL10RB;NDUFA3;LY86;NDUFA1;NKG7;F2;PDIA6;MMP9;SLC7A7;TYROBP;PPA2;UQCRQ;SUB1;CD28;LCP2;SUCLG1;RSL24D1",11.4285714285714,4,0,0,5.71428571428571,2
"107","paclitaxel homo sapiens gpl570 gse11550 chdir up","16/110",6.81792938308502e-10,4.44758384055453e-09,0,0,7.21858786374915,152.357645756478,"HSP90AA1;FH;RPS7;UQCRB;RPS5;RPLP0;NDUFA1;CLTA;RPL13A;RPS27L;RPL10A;EIF2S2;EEF1B2;PSMA4;RPL14;RAN",0,0,0,0,0,0
"108","vitamin c homo sapiens gpl6884 gse16590 chdir down","29/378",8.42606561630105e-10,5.44573500016494e-09,0,0,3.80742316226187,79.554283140014,"RPL4;RPLP0;TXN;COX5B;RPL10A;PSMB6;CCND2;RPL36AL;PGK1;RPL35;CYC1;RPS11;RPL17;RPS9;HSP90AA1;RPL13A;COX6C;SRP9;PSMA6;DPPA4;ARPC3;EEF1D;RPL27A;MATR3;EIF3E;CD24;SLC25A5;PFDN5;RPS24",0,0,0,0,10.3448275862069,3
"109","rosiglitazone mus musculus gpl8321 gds4021 chdir up","54/1092",9.60410819113246e-10,6.15015368569767e-09,0,0,2.45412156082131,50.9565456542584,"MTCH2;NDUFA13;ETFA;DBI;PHB2;MPC2;TIMM17A;UQCRFS1;SLC25A46;HSP90AA1;DUSP3;PGAM1;PSMA5;PSMA6;ZAP70;COX7A2L;PSMA1;NDUFS7;NDUFS3;SUCLG1;SLC25A5;UQCRB;NDUFB6;NDUFB5;MRPS33;NDUFB3;COX17;NDUFB2;UQCR11;COX7A2;MRPL15;UQCR10;COX5B;HIGD1A;UQCRH;PRDX3;PSMB7;CYB5R4;PGK1;CYC1;NDUFV2;NDUFA9;IGBP1;TIMM8B;NDUFA8;MDH1;NDUFA4;NDUFA3;NDUFA2;ATOX1;UQCRQ;UBAP1;CYCS;SLIRP",0,0,0,0,1.85185185185185,1
"110","ethanol rattus norvegicus gpl341 gds2107 chdir down","27/338",1.36177228813032e-09,8.64106415559059e-09,0,0,3.96435021363443,80.9301435209695,"RPL4;RPL3;RPL34;RPL36A;CLTA;RPL10A;RPL6;EEF1B2;RPL36AL;RPL14;RPL35;RPS11;CLIC1;RPL17;RPS9;RPL22;RPL13A;RPSA;EEF2;EIF2S2;EIF3M;EEF1D;CRY2;EIF3H;EIF3E;RPL26;SLC25A5",0,0,0,0,3.7037037037037,1
"111","estradiol homo sapiens gpl6102 gse11567 chdir up","26/316",1.48159115766521e-09,9.31667232477761e-09,0,0,4.08329930583912,83.0140841982563,"DBI;MRPL15;YBX1;SRP14;PHB2;RPL9;PSMB7;PSMB1;PGK1;RPLP2;HMGN1;RPS9;HSP90AA1;RPS5;NDUFA3;RPL22;NDUFA1;DPM1;PSMA3;NDUFS7;SNRPG;EIF3H;MATR3;EIF3E;SLC25A5;RPS24",0,0,0,0,3.84615384615385,1
"112","ursodeoxycholic acid mus musculus gpl8321 gse21266 chdir down","15/100",1.50752707149373e-09,9.39512407055913e-09,0,0,7.44416873449131,151.211875158427,"HSP90AA1;MDH1;PGAM1;RPL13A;HIGD1A;COX6C;ACTB;UQCRH;PSMB7;PGK1;RPL14;RPL35;CYCS;CYC1;SLC25A5",0,0,0,0,0,0
"113","troglitazone mus musculus gpl81 gds734 chdir down","17/138",2.76063067959992e-09,1.70523912775287e-08,0,0,6.11356852591074,120.48502661047,"RPL3;NFIX;RPL34;RPS5;HP;COX7A2;DBI;YBX1;RETN;SRP14;COX6C;COX7C;UBL5;PSMA6;PSMB1;NDUFS3;RPS24",0,0,0,0,11.7647058823529,2
"114","celecoxib homo sapiens gpl8300 gds3384 chdir up","14/89",2.81185425383167e-09,1.72164409576711e-08,0,0,7.80661889759389,153.707811482318,"CD52;CXCL9;TRAF3IP3;NCF4;F13A1;CSF2RB;OLFM4;CD3D;ARHGAP25;GZMK;CCL5;TRBC1;ALOX5AP;S100A9",0,0,0,0,7.14285714285714,1
"115","estradiol homo sapiens gpl96 gds2324 chdir up","48/937",2.94885770084838e-09,1.78982841321058e-08,0,0,2.5422988207441,49.9354469100999,"RPL3;NDUFB6;RPLP0;COX17;NDUFB2;DBI;TXN;YBX1;COX6A1;RPL9;ACTB;PSMB6;HINT1;SIN3B;BASP1;XPO6;PSMB1;PGK1;TIMM17A;UQCRFS1;CYC1;SEC11A;SVIL;RPS9;HSP90AA1;MDH1;RPS7;VBP1;PGAM1;EEF2;EIF2S2;PDIA6;YWHAZ;LSM3;PSMA4;PSMA1;PSMA2;UQCRQ;SUB1;SNRPG;VDAC3;NDUFS3;CYCS;ERH;SLIRP;SLC25A5;C11ORF58;RAN",0,0,0,0,2.08333333333333,1
"116","amoxicillin rattus norvegicus gpl341 gse2354 chdir up","24/282",3.29308648228254e-09,1.9815296246838e-08,0,0,4.22364183517238,82.4938094987023,"CAP1;COX7B;HSP90AA1;NDUFB6;SSR2;PGAM1;NDUFB3;COX7A2;DBI;COX5B;COX6A1;HIGD1A;EIF2S2;PDIA6;CCND2;PSMA1;RPL36AL;UQCRQ;SUB1;CYCS;UQCRFS1;CYC1;SLC25A5;RAN",0,0,0,0,4.16666666666667,1
"117","methylprednisolone rattus norvegicus gpl341 gds972 chdir down","22/239",3.5478657453156e-09,2.11658999164982e-08,0,0,4.56824859578268,88.88404569922,"FGB;FGA;CPB2;HSP90AA1;SERPINA1;RPS7;RPL23;RPS5;RPLP0;HP;RPSA;F2;RPL10A;RPL9;ACTB;RPL6;EEF1B2;RPL27A;RPL26;RPL17;RPS24;HMGN1",4.54545454545455,1,0,0,9.09090909090909,2
"118","pioglitazone rattus norvegicus gpl341 adipose gds3850 chdir up","19/179",4.04444630223405e-09,2.39239281267743e-08,0,0,5.26775441174432,101.80420655853,"COX7B;MDH1;NDUFA4;PGAM1;NDUFA3;NDUFB3;NDUFA1;COX7A2;DBI;ETFA;COX6A1;ACTB;UQCRH;MARC1;CYCS;UQCRFS1;CYC1;SLC25A5;RAN",0,0,0,0,5.26315789473684,1
"119","rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","19/180",4.43928005150976e-09,2.60388023189396e-08,0,0,5.23848910945685,100.750675175078,"COX7B;MDH1;PGAM1;NDUFA1;RPL13A;COX7A2;DBI;COX6A1;COX5B;COX6C;COX7C;ACTB;PSMA6;MARC1;LCN2;CYCS;UQCRFS1;CD24;SLC25A5",5.26315789473684,1,0,0,5.26315789473684,1
"120","vincristine rattus norvegicus gpl1355 gse19290 chdir up","30/432",4.45651519010758e-09,2.59220633557924e-08,0,0,3.44637441411635,66.2699845734595,"COX7B;RPL3;UQCRB;RPLP0;GIMAP4;YBX1;COX5B;COX6A1;RPL9;ACTB;CDH5;RPL14;PGK1;RPL35;UQCRFS1;RPL17;RPS7;IRX4;RPL13A;RPSA;COX6C;YWHAZ;UQCRQ;RPL27A;LCN2;VDAC3;CYCS;MATR3;RPL29;SLC25A5",3.33333333333333,1,0,0,0,0
"121","ethanol homo sapiens gpl96 gds2767 chdir down","25/312",5.28691760181349e-09,3.04980866617009e-08,0,0,3.97658586244194,75.7858944330569,"IGSF6;ITGAM;CSF2RB;SLC2A3;LILRA2;TARP;BASP1;FAM53C;KPNA1;CCR1;TRDV3;IL10RB;HSPA6;NKG7;GZMB;MMP9;F5;GZMH;PTPRE;PTPRC;FCGR2A;VNN2;EEF1D;VDAC3;LCP2",8,2,0,0,4,1
"122","tamoxifen homo sapiens gpl8300 gds3604 chdir down","12/66",7.02266517506593e-09,4.01788548540657e-08,0,0,9.02323482968644,169.403320878786,"EEF1B2;PSMA6;RPL36AL;RPL22;EIF3H;SNRPE;TXN;COX7C;FBP1;RPL6;RAN;HMGN1",0,0,0,0,16.6666666666667,2
"123","ethinyl estradiol mus musculus gpl75 gds285 chdir down","17/153",1.34465113298533e-08,7.63062187661592e-08,0,0,5.51419906258616,99.9423553637916,"RPL23;RPS5;RPL22;RPLP0;NDUFB3;RPL36A;RPSA;UQCR10;COX6A1;RPL10A;NSA2;SNRPD2;EIF3K;RPLP2;EIF3H;ERH;RPL29",0,0,0,0,5.88235294117647,1
"124","amoxicillin rattus norvegicus gpl341 gse2354 chdir down","25/329",1.53411396932112e-08,8.63557702085597e-08,0,0,3.77110878140391,67.8525336128404,"RPL4;RPL3;RPL34;RPLP0;YBX1;RPL9;ACTB;RPL35;RPS11;CLIC1;RPL17;HMGN1;RPS9;RPS7;RPL23;RPS5;RPL22;RPL13A;RPSA;EEF2;LCK;RPL27A;EIF3H;EIF3E;RPS24",0,0,0,0,4,1
"125","sirolimus rattus norvegicus gpl1355 gse19366 chdir up","24/307",1.73518204932118e-08,9.68925656340946e-08,0,0,3.87969706032121,69.3285120236484,"RPL4;RPL3;RPS7;RPL34;RPL23;RPS5;RPL22;RPL36A;NDUFA1;RPL13A;DBI;TBCA;EEF2;UBL5;EIF3M;PGK1;RPL35;EIF3H;EIF3E;RPL26;RPS11;CD24;RPL17;PFDN5",0,0,0,0,8.33333333333333,2
"126","dexamethasone mus musculus gpl6105 gse44208 chdir down","32/514",1.85952949227628e-08,1.03012030603877e-07,0,0,3.08966795724672,54.9971934209201,"MTCH2;RPL34;HP;ETFA;YBX1;RPL10A;COX5B;RPL9;COX7C;UQCRH;PSMD8;PRDX3;UBL5;PSMB7;HINT1;PSMB1;RPL36;RPL35;RPS11;RPS9;NDUFA4;NDUFA3;EEF2;PSMA4;PSMA1;EEF1D;RPL27A;NDUFS4;LCN2;RPL26;SLC25A5;PFDN5",3.125,1,0,0,9.375,3
"127","tocilizumab homo sapiens gpl6244 gse25160 chdir down","18/176",1.87042357194135e-08,1.02799657733469e-07,0,0,5.07556959169862,90.3173034441015,"CX3CR1;IL1R2;DEFA4;GZMA;HP;PRF1;F13A1;RNASE3;MMP9;CEACAM6;CXCR2;KLRF1;LCN2;BPI;S100P;CEACAM8;S100A9;ELANE",5.55555555555556,1,0,0,22.2222222222222,4
"128","cisplatin homo sapiens gpl201 gds3101 chdir up","13/87",1.97592409492812e-08,1.07749610801549e-07,0,0,7.41564701520208,131.550942223674,"RPL22;RPL13A;NDUFB1;COX7A2;TXN;SRP14;RPL9;EEF1B2;UQCRQ;RPL27A;RPL35;RPLP2;ERH",0,0,0,0,7.69230769230769,1
"129","tretinoin mus musculus gpl81 gds250 chdir down","12/73",2.30993212215538e-08,1.24987024904222e-07,0,0,8.15799313368911,143.445767191532,"NDUFB5;RPS5;RPLP0;RPL36;MATR3;YBX1;RPL10A;RPS11;COX7C;ACTB;HOPX;ATOX1",0,0,0,0,8.33333333333333,1
"130","hydrocortisone homo sapiens gpl201 gse21909 chdir up","56/1270",2.67573084708059e-08,1.4366616394325e-07,0,0,2.18831206893183,38.1564118901656,"MS4A3;PRF1;F13A1;CTSW;SLC2A3;ACTB;UBL5;HK3;FCGR3B;GNLY;PSTPIP2;BASP1;UPP1;ARG1;ANXA3;YWHAZ;MMP9;RBX1;LCK;CDC42EP2;VDAC3;KLRF1;HCLS1;FBP1;KLRB1;C5AR1;RPS27L;UQCR11;CST7;RASGRP1;UQCRH;PCNP;KLRK1;PDCD10;CCL5;FYN;HIVEP2;NFE2;SVIL;APOBEC3G;BCL11B;KIR2DS2;GZMA;GZMB;NKG7;GZMK;CD2;RYBP;VNN1;VNN2;ALOX5AP;LCN2;CYCS;S100P;CD247;IL18R1",8.92857142857143,5,0,0,5.35714285714286,3
"131","cyclosporine homo sapiens gpl96 gse30952 chdir up","14/109",4.09937156309085e-08,2.18424530613543e-07,0,0,6.3742117604207,108.424367168253,"RPS9;RPL3;SSR2;SARS;RPL13A;YBX1;COX6A1;EIF2S2;PDIA6;ACTB;RPS14P3;CYCS;CYC1;RPS11",0,0,0,0,0,0
"132","nicotine mus musculus gpl1261 gse31004 chdir up","73/1917",7.15529736302894e-08,3.78363451469258e-07,0,0,1.88984287121497,31.0932592755537,"RPL4;RPL3;HP;YBX1;RPL6;ACTB;CTSS;ASGR2;EEF1B2;HINT1;CCND2;RPL36AL;BASP1;RPS6KA1;CASP1;RPL35;LGALS9;SEC61B;CAMP;HMGN1;ACTR3;CAP1;FGB;FGA;HSP90AA1;PRKCB;ARG1;VBP1;RPL23;ENTPD7;RPL13A;RPSA;F2;OLFM4;YWHAZ;SRP9;RBX1;NSA2;CEACAM1;SLC7A7;EEF1D;DPYD;SNRPG;ERH;SNRPE;LCP1;S100A9;FBP1;CSF1R;CPB2;FGL1;PCNP;DPP4;SNX2;ORMDL2;RPL14;SEC11A;BCL11B;IL10RB;FEM1B;APOC3;ARPC5;TBCA;EIF2S2;FABP1;BST1;RYBP;VNN1;ARPC3;CAPZA1;EIF3E;RPS24;RAN",1.36986301369863,1,0,0,5.47945205479452,4
"133","decitabine homo sapiens gpl570 gse30985 chdir up","96/2805",7.53011244937122e-08,3.95189360124896e-07,0,0,1.69849126205862,27.8582643329877,"MTCH2;COX7B;NDUFA13;SERPINA1;RPLP0;PRF1;CLTA;SLC2A3;COX6A1;RPL9;ACTB;PSMD8;UBL5;HINT1;IDI2-AS1;SCRN1;SNRPD2;RPL36AL;MPC2;XPO6;TIMM17A;RPLP2;KPNA4;UPP1;SEC61B;RPS11;SLC25A46;MAP2K3;ACTR3;CAP1;HSP90AA1;HSBP1;ANXA3;RPS5;SARS;RPSA;YWHAZ;RBX1;PSMA5;DPM1;PSMA6;HAX1;PSMA2;LCK;SUB1;ARHGEF3;HCLS1;PFDN5;GTF2A2;STAU1;UQCRB;NDUFB5;MRPS33;NDUFB3;COX17;RPL36A;NDUFB2;RPS27L;NDUFB1;UQCR11;COX7A2;TXN;COX5B;HIGD1A;UQCRH;PSMB6;PSMB7;PDCD10;ORMDL2;LEPROTL1;PSMB1;PGK1;FYN;MCTS1;TIMM8B;MDH1;NDUFA4;NDUFA3;NDUFA1;COX6C;ATOX1;NELL2;EIF3M;RYBP;EIF3K;UQCRQ;ARPC3;RPL27A;CAPZA1;EIF3H;CYCS;CD24;RSL24D1;C11ORF58;RPS24;LAMTOR5",2.08333333333333,2,0,0,4.16666666666667,4
"134","estradiol mus musculus gpl75 gse280 chdir down","16/152",7.74398137215939e-08,4.03380522221437e-07,0,0,5.22397805929215,85.5361880602617,"RPL23;RPS5;RPL22;RPLP0;NDUFB3;RPL36A;RPSA;UQCR10;COX6A1;RPL10A;NSA2;SNRPD2;RPLP2;EIF3H;ERH;RPL29",0,0,0,0,6.25,1
"135","doxorubicin homo sapiens gpl96 gse2715 chdir up","18/193",7.80858506995047e-08,4.03732768801884e-07,0,0,4.62849869502051,75.7474962083897,"CAP1;ACTR3;HSP90AA1;RPLP0;RPL13A;RPSA;EEF2;YWHAZ;ACTB;PRDX3;CAPZA1;VDAC3;SNRPG;RPLP2;CLIC1;RPL17;RAN;HMGN1",0,0,0,0,0,0
"136","estradiol bos taurus gpl2112 gse45857 chdir down","15/137",1.17364388255489e-07,6.02355463252438e-07,0,0,5.43369980619804,86.7108853982216,"RPL4;ORM1;RPL3;SERPINA1;FGL1;HP;RPL13A;RPSA;RPL9;ACTB;ATOX1;EEF1B2;EEF1D;NDUFS4;RPS24",0,0,0,0,13.3333333333333,2
"137","ethanol rattus norvegicus gpl341 gse3311 chdir up","17/178",1.27301192438529e-07,6.48585637387542e-07,0,0,4.73973290211057,75.2513645949377,"HSP90AA1;NDUFB5;NDUFA4;RPL23;NDUFA3;NDUFA1;RPS27L;DBI;YBX1;COX5B;RPL9;PDIA6;HINT1;SNRPD2;SIN3B;UQCRQ;RPL27A",0,0,0,0,0,0
"138","celecoxib homo sapiens gpl8300 gse11237 chdir down","12/85",1.32977781573079e-07,6.72597764768182e-07,0,0,7.00627645599183,110.930962103202,"CCR1;GZMK;CXCL9;TRAF3IP3;NCF4;TRBC1;ALOX5AP;F13A1;CSF2RB;CD3D;S100A9;ARHGAP25",0,0,0,0,8.33333333333333,1
"139","dexamethasone mus musculus gpl6105 gse44208 chdir up","32/562",1.45714124615096e-07,7.31715532239837e-07,0,0,2.8257817260228,44.4823798318496,"NDUFA13;NFIX;NDUFB6;NDUFB5;MRPS33;RPL36A;UQCR10;COX5B;ACTB;EEF1B2;MPC2;MKNK1;PGK1;TIMM17A;SEC61B;CYC1;NDUFV2;NDUFA9;NDUFA8;SVIL;RPS9;RPL23;RPS5;NDUFA1;RBX1;PTPRE;NDUFS7;EEF1D;RPL27A;NDUFS3;CYCS;SUCLG1",0,0,0,0,0,0
"140","trovafloxacin homo sapiens gpl96 gse9166 chdir up","120/3831",1.47611176259602e-07,7.35947150208585e-07,0,0,1.554511873556,24.4504263563301,"MTCH2;RPL3;NCF2;LST1;GIMAP5;RPL10A;PHB2;ACTB;PSMD8;FRAT1;MPC2;TRBC1;GJA4;FAM53C;LGALS9;SLC25A46;KPNA1;FBXW4;IK;RPS9;PRKCH;RPS7;IL1R2;CYBB;PDIA6;DPM1;COX7A2L;TYROBP;PPA2;SUB1;MALL;VDAC3;RPL29;S100A9;KLRB1;MRPL15;FPR2;HIGD1A;PRDX3;DPP4;CYB5R4;SNX2;PDCD10;PGK1;NDUFV2;CCR1;HSPA6;ARPC5;TBCA;EEF2;EIF2S2;ARHGAP25;VNN1;RPL27A;CD24;CCNJL;RPLP0;DYSF;FASLG;CD3E;CD3D;HINT1;GLIPR1;FCGR3B;IDI2-AS1;SCRN1;PSTPIP2;XPO6;CASP1;SEC61B;CLIC1;CAMP;DENND2D;ACTR3;CAP1;CD53;HSP90AA1;DUSP3;FCER1G;HSBP1;ANXA3;VBP1;RPL13A;TNFRSF1B;SERPINB8;YWHAZ;MMP9;PSMA5;CEACAM1;SLC7A7;HAX1;PSMA1;CEACAM6;PECAM1;HCLS1;PLEKHO2;LCP1;SLC25A5;GTF2A2;STAU1;NDUFB6;MRPS33;NDUFB2;COX5B;AIF1;PCNP;LEPROTL1;MKNK1;GBP1;IGBP1;SVIL;MDH1;IL10RB;IRX4;KLHL2;FABP1;CD2;EIF3K;CAPZA1;LAMTOR5",5,6,0,0,3.33333333333333,4
"141","testosterone mus musculus gpl8321 gse13388 chdir up","14/121",1.55491339142528e-07,7.6973726752826e-07,0,0,5.74205852798228,90.0163899891114,"UQCRB;RPL34;RPL23;NDUFA3;NDUFA1;RPS27L;COX7A2;DBI;COX6A1;COX6C;FABP1;HINT1;RPL14;CYCS",0,0,0,0,0,0
"142","rosiglitazone mus musculus gpl1261 gse11343 chdir down","24/347",1.74955869038695e-07,8.59994342176122e-07,0,0,3.43246973348303,53.4048769276418,"NDUFA8;ORM1;NDUFA13;BCL11B;MDH1;PRKCB;NDUFA4;NDUFA3;NDUFB3;COX7A2;DBI;UQCR10;RETN;COX5B;HIGD1A;RASGRP1;NDUFS7;RPL36AL;BASP1;UQCRQ;NDUFS4;RPLP2;UQCRFS1;RPL29",4.16666666666667,1,0,0,8.33333333333333,2
