"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"101","prednisolone mus musculus gpl1261 gse21048 chdir up","26/194",4.4491789211008e-12,3.07477909596867e-11,0,0,5.27640230538193,137.916194551316,"RPL5;ORM1;UQCRB;NDUFB11;RPL34;RPLP0;ATP5C1;RPS27L;DBI;ATP5H;ATP5G3;COX5B;RPL10A;COX5A;SEP15;EEF1B2;PRDX1;RPL35;SEPHS2;RPS7;NDUFA3;ATP5J2;SOD1;RPL26;RAN;HIST1H2BC",0,0,0,0,7.69230769230769,2
"102","gefitinib homo sapiens gpl570 gse20854 chdir down","30/263",6.69879561887567e-12,4.58407778625021e-11,0,0,4.49088350648184,115.546361025419,"RPL5;HNRPDL;NDUFA13;HSP90AB1;CTNND1;ATP5I;HMGB1;ATP5O;HIGD1A;YWHAQ;PDCD10;CYP1B1;HMGN3;TMEM14B;NPM1;HSP90AA1;CBX3;APLP2;RPS5;NAP1L1;DEK;EEF2;KTN1;PSMA1;SUB1;NCL;SERBP1;CCNG1;MATR3;CD24",0,0,0,0,0,0
"103","pioglitazone homo sapiens gpl570 gds4132 chdir down","70/1147",7.6928178121455e-12,5.21319109988113e-11,0,0,2.40270750811772,61.4870486576255,"RPL5;COX7B;RPL3;HSP90AB1;RPL34;RPLP0;OLA1;ATP5C1;YBX1;HMGB1;OSBPL11;RPL10A;ATP5G2;PHB2;COX7C;KIAA0930;MRPL3;HINT1;SUMO1;C14ORF2;SUMO2;RPS6KA1;RPL35;HSP90AA1;RPL21;RPL22;DYNLL1;MMP8;PSMA6;COX7A2L;CEACAM6;MORF4L2;SRSF3;VDAC2;STRAP;RPL26;RPL29;DLD;NDUFB8;GYPA;NFIX;NDUFB5;NDUFB4;ATP5H;UQCR10;ATP5O;COX5B;COX5A;PSMB6;PCNP;ATP5B;RPL14;N4BP1;NDUFA8;UBE2B;NDUFA4;NDUFA3;EEF2;COX6C;COPS5;COPS2;PSMC2;SERBP1;NDUFAB1;HNRNPD;CYCS;DYNLRB1;SLIRP;C11ORF58;RPS24",0,0,0,0,4.28571428571429,3
"104","estradiol rattus norvegicus gpl85 gds2311 chdir down","21/131",1.65310004298568e-11,1.10948445192693e-10,0,0,6.31123399651379,156.681329975641,"RPL5;HSP90AA1;HSP90AB1;RPL21;RPL23;NDUFA3;NEDD8;YBX1;ATP5O;ATP5G2;MAPK14;TOMM20;HSPD1;SOD1;DNAJA1;PSMA6;BASP1;SRSF2;EIF4H;CYCS;NTSR2",0,0,0,0,0,0
"105","imatinib homo sapiens gpl570 gds4177 chdir down","27/222",1.7328293019086e-11,1.151918907364e-10,0,0,4.78825281974888,118.646586848778,"RPL5;RPL3;UQCRB;NDUFB4;RPLP0;RPL36A;ATP5G2;COX7C;RPL14;CYP1B1;SEPHS2;RPL17;SEC11A;TMEM14B;NPM1;RPS7;RPL23;NAP1L1;SLC25A37;C6ORF48;CLEC2B;EEF1D;CCNG1;EIF3H;RPL29;PFDN5;RPS24",0,0,0,0,11.1111111111111,3
"106","imatinib homo sapiens gpl96 gds3044 chdir up","169/4149",1.86643513994356e-11,1.22902993177416e-10,0,0,1.60364986914597,39.6172170542935,"RPL5;JRK;IL1RN;RPL3;NCF4;ITGA2B;CTNND1;ATP5C1;IL5RA;SLC4A1;GCC1;AQP5;RPL10A;FAM134A;FRAT1;FRAT2;IL18RAP;CAPNS1;CYP1B1;HMGN3;TMEM14B;CD177;TGM2;NUP214;MAP2K3;SLC34A2;RPL21;RPS7;RPS5;APLP2;RPL22;ATP11B;SOX10;RUNDC3A;COX7A2L;KEL;MAK;SCNN1B;YME1L1;MATR3;RPL29;DSC1;OSBP2;HIST1H2BC;SLC22A4;GYPA;ZCCHC6;UQCRB;NDUFB11;CABP5;UBR2;FPR2;ATP5H;ATP5O;UBE2J1;RHOT1;SEC14L1;SHARPIN;CHST12;BLOC1S1;SFN;HIST1H3H;N4BP1;NFE2;CDSN;KIR2DS1;JUP;CYP4F2;DEFA4;AZU1;KIAA0430;EEF2;IGF2R;HIGD2A;BFSP2;PTPRC;TCN1;COPS2;HNRNPD;LCN2;ST20;MAN2B1;DYNLRB1;CDKN1C;CLIC3;FKBP15;CLTB;DYSF;KRT23;ARRB1;TREM2;TCIRG1;HBD;YBX1;ATP5G2;LYST;PIGV;COX7C;SCPEP1;THBD;FCGR3B;YWHAQ;ZNF280A;SUMO2;CA4;FLOT2;POLL;NCOA1;HBZ;CCT2;HSDL2;ATP6AP1;IQCE;PPP2R5B;DYNLL1;F5;IL17RA;CEACAM3;CEACAM1;NOV;CEACAM6;EEF1D;IRF2;UFC1;TRIM58;TLR8;PPP1R12B;PFDN5;TSEN34;USP15;NDUFB5;DCTN3;RPL36A;RPS27L;NDUFB1;UQCR11;NEDD8;NPL;UQCR10;COX5B;FYB;LILRA5;CXCR1;MKNK1;AHSP;SEC11A;POLR2J;DUT;NDUFA6;IL10RB;CSNK1A1;NDUFA1;KIAA0232;C17ORF62;MAPK14;KTN1;KLF1;GRIN1;SLC25A37;C6ORF48;GFI1B;DHRS9;CYP20A1;PSMC2;CCNG1;FCGR2C;APBA2;IL18R1;SIGLEC5",2.36686390532544,4,0,0,1.18343195266272,2
"107","tamoxifen mus musculus gpl7202 gse29715 chdir up","32/317",3.45360713244425e-11,2.25291381163186e-10,0,0,3.97426662361211,95.736175433895,"IGHM;HSP90AB1;RPL34;RPLP0;ATP5A1;COX17;ATP5C1;ATP5G3;COX5A;UQCRH;HSPD1;ATP5B;HINT1;SUMO1;GNG5;CNIH;PRDX1;SFN;POLR2G;CCT5;HSP90AA1;ANXA3;APLP2;NDUFC1;DYNLL1;EEF2;SOD1;DNAJA1;CEACAM1;SPCS1;SNRPG;RAN",3.125,1,0,0,0,0
"108","valproic acid homo sapiens gpl4685 gse45587 chdir up","29/266",4.59661637255707e-11,2.97077613707855e-10,0,0,4.29222662956604,102.168366478798,"HNRPDL;HSP90AB1;RPL34;NDUFB4;HMGB2;HMGB1;YBX1;TOMM20;MRPL3;HINT1;PSMB1;SUMO2;CCT2;NPM1;EIF2S2;LSM3;DNAJA1;PSMA1;NCL;SERBP1;UFC1;SRSF3;SNRPE;MATR3;RPL29;SELT;EIF3D;RPS24;RAN",0,0,0,0,3.44827586206897,1
"109","estradiol homo sapiens gpl570 gse16683 chdir up","70/1195",4.91407625025142e-11,3.14681213089494e-10,0,0,2.30619708101341,54.7406601074357,"SRP19;RPL3;HSP90AB1;RPLP0;CTNND1;CLTB;DYSF;OLA1;ATP5C1;ARRB1;DBI;ATP5G3;YBX1;RPL10A;ATP5G2;PHB2;PSMD8;UBL5;HINT1;CAPNS1;SNRPD2;C19ORF53;RPL36;UQCRFS1;FLOT2;TMEM14B;TGM2;MAP2K3;IL4R;ATP6AP1;APLP2;ATP11B;EDF1;NDUFC1;DYNLL1;ATP5J2;TUBB2C;EEF1D;PECAM1;SNRPE;RPL29;PTMA;C11ORF10;NDUFB8;NDUFB2;RPL36A;UQCR11;NEDD8;ATP5O;COX5A;UQCRH;ATP5B;SEC14L1;GNG5;LMAN2;EIF4H;POLR2J;POLR2L;DUT;JUP;NDUFA2;NDUFA1;MRPL23;EEF2;HIGD2A;HNRNPM;SPCS1;EIF3K;NDUFAB1;MAN2B1",0,0,0,0,0,0
"110","ethinyl estradiol mus musculus gpl75 gds285 chdir down","22/153",4.95708380716554e-11,3.14549499763777e-10,0,0,5.66105707374813,134.323401970706,"RPL5;HSP90AB1;NDUFB11;APLP2;RPL23;RPS5;RPL22;RPLP0;ATP5A1;NDUFB3;RPL36A;ATP5C1;RPSA;UQCR10;RPL10A;ATP5B;NSA2;SNRPD2;EIF3K;EIF3H;ERH;RPL29",0,0,0,0,4.54545454545455,1
"111","cyclophosphamide mus musculus gpl13209 gse27421 chdir down","18/100",6.43019747800836e-11,4.04349354923408e-10,0,0,7.08661417322835,166.304627526474,"DUT;NDUFB4;NDUFB2;NDUFC2;PARK7;DEK;ATP5G2;TOMM20;COX5A;HINT1;SPCS1;SUMO1;GNG5;EIF3K;CDC42EP3;SRSF2;SNRPE;RAN",0,0,0,0,0,0
"112","rosiglitazone homo sapiens gpl570 gds2453 chdir down","36/403",6.72724816755578e-11,4.19251716156602e-10,0,0,3.5169301107833,82.3744861099771,"IL1RN;RPN2;FKBP15;RPLP0;ITGB2;C5AR1;TREM2;DBI;TCIRG1;HIGD1A;SAMHD1;KIAA0930;EEF1B2;SCPEP1;YWHAQ;CNIH;UPP1;SEC11A;SERF2;TGM2;NAA50;CD52;RPL23;APLP2;RPL22;TYROBP;DHRS9;FAR2;FCGR2B;PPIB;S100A9;FCGR2C;PTMA;PFDN5;S100A8;NOP10",2.77777777777778,1,0,0,8.33333333333333,3
"113","tamoxifen homo sapiens gpl96 gds2367 chdir down","22/156",7.31168450538143e-11,4.51642104845685e-10,0,0,5.55219059156067,129.582367105541,"XRCC6;HSP90AA1;RPSA;TBCA;HMGB1;YBX1;ATP5G3;UQCR10;ATP5O;COX7C;ATP5J2;HSPD1;DNAJA1;HINT1;UQCRQ;SRSF2;SRSF3;VDAC2;UQCRFS1;ERH;PTMA;RAN",0,0,0,0,4.54545454545455,1
"114","pioglitazone mus musculus gpl81 gse1458 chdir down","16/77",7.79177794032555e-11,4.77075526521687e-10,0,0,8.18079558237039,190.411019166938,"UQCRB;NDUFB5;NDUFA3;ATP5A1;NDUFB2;DBI;UQCR11;ATP5O;UQCRH;HSPD1;SOD1;NDUFS6;UQCRQ;NDUFAB1;CYCS;RAN",0,0,0,0,0,0
"115","estradiol mus musculus gpl81 gse1839 chdir up","47/645",9.51362393012622e-11,5.77435608976357e-10,0,0,2.86882744308124,66.200233426512,"CDKN1C;RPL5;HNRPDL;RPL3;NFIX;HSP90AB1;PARK7;RPL10A;PHB2;RPL6;HSPD1;PCNP;CDH5;HINT1;RPL36;POLR2G;SNRPD3;CCT5;HSP90AA1;NPM1;RPL21;RPS7;CBX3;RPS5;APLP2;NAP1L1;DEK;DYNLL1;EEF2;COX6C;RBX1;SOD1;DNAJA1;LSM7;EIF3M;EIF3K;EEF1D;NCL;MORF4L2;HNRNPD;SRSF2;TCEA1;UBA2;MATR3;PTMA;RPS24;RAN",0,0,0,0,2.12765957446809,1
"116","hydrocortisone homo sapiens gpl201 gse21909 chdir up","72/1270",1.10295218568191e-10,6.63672953108598e-10,0,0,2.23200446400893,51.1750870753317,"CDKN1C;CDA;CLIC3;MS4A3;TNFAIP6;ITGB3;ITGA2B;SLC4A1;ARRB1;SLC2A3;HBD;UBL5;THBD;HK3;FCGR3B;IL18RAP;CAPNS1;PSTPIP2;BASP1;GRAP2;C3AR1;BLNK;CYP1B1;FLOT2;CTSG;UPP1;CCR3;HBZ;CCT2;PCYT1B;ANXA3;ARG1;DYNLL1;MMP9;RBX1;TUBB2C;PPA1;OSBP2;HIST1H2BC;KLRB1;BCL2A1;STXBP2;C5AR1;ALOX15;CABP5;RPS27L;UQCR11;SAMSN1;UQCRH;PCNP;KLRK1;PDCD10;HIST1H3H;SERF2;NFE2;MGAM;NDUFA6;CSNK1A1;EVX1;KLK11;KLF1;C6ORF48;CLEC2B;VNN1;VNN2;LCN2;CYCS;ALPL;S100P;FOLR3;FCGR2B;IL18R1",4.16666666666667,3,0,0,4.16666666666667,3
"117","vincristine rattus norvegicus gpl1355 gse19290 chdir up","37/432",1.21445631335101e-10,7.24521800614534e-10,0,0,3.37197433654127,76.987415608116,"COX7B;RPL3;HSP90AB1;UQCRB;NDUFB4;RPLP0;ATP5C1;ATP5I;YBX1;COX5B;CDH5;YWHAQ;GNG5;PRDX1;SUMO2;RPL14;RPL35;UQCRFS1;RPL17;NPM1;HSDL2;JUP;RPS7;CSNK1A1;RPSA;DYNLL1;COX6C;UQCRQ;CDC42EP3;LCN2;CYCS;MATR3;DYNLRB1;RPL29;PPIB;PTMA;NOP10",2.7027027027027,1,0,0,0,0
"118","doxorubicin homo sapiens gpl96 gse2715 chdir up","24/193",1.46824812005481e-10,8.68506091354454e-10,0,0,4.89576108685896,110.848750332109,"RPL5;CCT2;HNRPDL;XRCC6;NPM1;HSP90AA1;HSP90AB1;CSNK1A1;CBX3;RPLP0;HMGB2;RPSA;EEF2;TOMM20;BZW1;MRPL3;MORF4L2;SERBP1;SNRPG;STRAP;SRSF3;PTMA;RPL17;RAN",0,0,0,0,0,0
"119","fluoxetine mus musculus gds2803 chdir up","29/281",1.72982863545201e-10,1.01463898113068e-09,0,0,4.06310421161768,91.3297599754367,"UQCRB;RPL34;DBI;PARK7;ATP5G3;COX5B;COX5A;SEP15;BASP1;PRDX1;HSP90AA1;MDH1;CSNK1A1;NDUFA3;RPL22;NDUFA1;KLHL2;NDUFC2;NDUFC1;TBCA;DYNLL1;DNAJA1;HAX1;MORF4L2;CYCS;DYNLRB1;NOP10;RAN;HIST1H2BC",0,0,0,0,0,0
"120","fluoxetine mus musculus gpl1261  gds2803 chdir up","29/281",1.72982863545201e-10,1.00618365628792e-09,0,0,4.06310421161768,91.3297599754367,"UQCRB;RPL34;DBI;PARK7;ATP5G3;COX5B;COX5A;SEP15;BASP1;PRDX1;HSP90AA1;MDH1;CSNK1A1;NDUFA3;RPL22;NDUFA1;KLHL2;NDUFC2;NDUFC1;TBCA;DYNLL1;DNAJA1;HAX1;MORF4L2;CYCS;DYNLRB1;NOP10;RAN;HIST1H2BC",0,0,0,0,0,0
"121","fluoxetine mus musculus gpl1261 gds2803 chdir up","29/281",1.72982863545201e-10,9.97868088880582e-10,0,0,4.06310421161768,91.3297599754367,"UQCRB;RPL34;DBI;PARK7;ATP5G3;COX5B;COX5A;SEP15;BASP1;PRDX1;HSP90AA1;MDH1;CSNK1A1;NDUFA3;RPL22;NDUFA1;KLHL2;NDUFC2;NDUFC1;TBCA;DYNLL1;DNAJA1;HAX1;MORF4L2;CYCS;DYNLRB1;NOP10;RAN;HIST1H2BC",0,0,0,0,0,0
"122","trovafloxacin homo sapiens gpl96 gse9166 chdir up","156/3831",1.8040365403326e-10,1.03214549602636e-09,0,0,1.60316687117321,35.9683701704061,"CDA;SRP19;IL1RN;RPL3;ITGA2B;CTNND1;CPNE6;ATP5C1;RPL10A;PHB2;BZW1;PSMD8;FAM134A;SMCHD1;FRAT1;C19ORF53;TRBC1;FAM53C;OSTF1;TGM2;SLC34A2;RPS7;IL1R2;APLP2;UBE2E1;MUL1;CYBB;ATP11B;RUNDC3A;DPM1;COX7A2L;TYROBP;SPINT1;MORF4L2;SUB1;YME1L1;RPL29;PPIB;S100A9;S100A8;ENY2;ZCCHC6;KLRB1;STXBP2;C2ORF28;UBR2;FPR2;HIGD1A;UBE2J1;CYB5R4;SEC14L1;SHARPIN;PDCD10;PRDX1;SFN;SERF2;JUP;UBE2B;HSPA6;TBCA;EEF2;EIF2S2;HIGD2A;LSM7;COPS5;VNN1;CCPG1;ST20;UBA2;PSMG2;CD24;DNAL4;CCNJL;DOCK5;HSP90AB1;ITGB3;RPLP0;DYSF;OLA1;TCIRG1;HMGB1;OSBPL11;CXCL5;HINT1;FCGR3B;PSTPIP2;XPO6;SUMO2;FLOT2;MOSC1;CAMP;NCOA1;ACTR2;CCT2;HSP90AA1;PCYT1B;HSDL2;ANXA3;VBP1;PPP2R5A;EDF1;WIPI1;DYNLL1;MMP9;PARP8;TUBB2C;CEACAM1;HAX1;PSMA1;CEACAM6;PECAM1;UFC1;FAM96B;CD48;PLEKHO2;DLD;PTMA;TSEN34;NDUFB8;GTF2A2;DGCR14;USP10;ATP5A1;DCTN3;NDUFB2;NEDD8;NPL;COX5B;HSPD1;PCNP;HLX;LMAN2;MKNK1;POLR2J;CCT5;CCT4;DUT;NDUFA6;YIPF1;MDH1;IL10RB;CSNK1A1;KLHL2;NAP1L1;CFLAR;DEK;LILRB3;MAPK14;KTN1;GRIN1;DNAJA1;TTC9;PSMC6;EIF3K;TCEA1;FCGR2B",1.28205128205128,2,0,0,3.20512820512821,5
