"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"64","methotrexate homo sapiens gpl96 gse5118 chdir down","48/317",6.383285068468e-24,6.40323283430696e-23,0,0,7.59193341448169,405.472708083402,"RPL4;SLC25A3;RPL3;SET;RPL34;RPLP1;RPLP0;ZNF22;PARK7;HMGB1;YBX1;IL2RG;PHB2;RPL9;NARS;RPS4X;PRDX1;PSMB1;SUMO2;RPS3;PGK1;RPL13;RPL15;B2M;RPL39;HSPA8;XRCC6;HSP90AA1;TPI1;H3F3B;RPS8;RPL13A;RPSA;RPS3A;EEF2;HNRNPAB;SRP9;EEF1G;PSMA6;ZAP70;RPS27;RPL27A;TCP1;HNRNPA2B1;TCEA1;RPS20;ATXN10;EIF3D",0,0,0,0,2.08333333333333,1
"65","vitamin c homo sapiens gpl6884 gse16590 chdir down","52/378",7.53620340151902e-24,7.44345012888494e-23,0,0,6.82685144609991,363.477434574419,"RPL4;SLC25A3;RPL31;RPLP0;PYGL;RPL8;RPL10A;RPS4X;RPL36AL;SUMO2;RPL35;RPS11;TMSB10;RPS9;HSP90AA1;TPI1;CAMLG;RPL13A;RPS3A;SRP9;PSMA6;DPPA4;EEF1D;JTB;TMEM126B;AURKAIP1;PFDN5;RPL12;ZNF22;TXN;COX5B;RPS15A;ZNHIT3;PRDX1;RPS3;PGK1;RPL15;RPS27A;RPL17;CNBP;HSPE1;PRDX6;QARS;RPS29;EIF3L;RPL27A;ALPL;EIF3E;FAU;CD24;RPS24;NOP10",0,0,0,0,7.69230769230769,4
"66","sevoflurane homo sapiens gpl570 gds2772 chdir up","108/1534",1.9982831782877e-23,1.94378454615258e-22,0,0,3.49198557403326,182.516199227977,"RPL4;RPL30;NDUFA13;RPL3;HP;ZDHHC7;GHITM;RPL8;RPL9;CLU;PSMD8;EEF1B2;MAEA;TMEM147;RPS19;ZMIZ1;RPL36AL;BASP1;NAMPT;RPL35;RPL37;RPS11;HMGN3;RPS12;RPS9;ATP6V0E1;RPL23;ECH1;SDHC;TM4SF1;DPM1;COX7A2L;SLPI;TMEM258;UQCRC1;YME1L1;SUCLG1;RPL29;S100A9;S100A8;MMADHC;ATP6V1A;ALOX15;PRDX3;RAP1B;PGK1;S100A12;NDUFV2;HSPA8;H3F3B;EEF2;QARS;RPL27A;MYD88;RPS24;SLC25A3;RPLP1;RPLP0;PYGL;YBX1;SUMO2;RAC2;RPLP2;UQCRFS1;COX8A;CD53;HSP90AA1;TPI1;ANXA2;ANXA3;RPL13A;RPS3A;DYNLL1;SRP9;F5;EEF1G;NSA2;EEF1D;NDUFS6;NDUFS2;DLD;DYNC1I2;NDUFB8;BCL2A1;RPL12;NDUFB4;MVP;RPL11;NOL7;HLA-DMB;OS9;PNMA1;RPL14;EIF4H;RPL13;BNIP2;RPL17;SEC11A;TIMM8B;CNBP;HNRNPAB;KLK11;PDP1;SPCS1;EIF3K;HNRNPA2B1;TCEA1;S100P",1.85185185185185,2,0,0,3.7037037037037,4
"67","fluoxetine mus musculus gpl1261 gse35765 chdir up","35/158",2.26278576672496e-23,2.16822158542899e-22,0,0,11.8575924468922,618.288788166203,"RPL34;RPLP1;RPL11;PARK7;HMGB1;HIGD1A;RPL9;EEF1B2;RPS4X;RPS18;PSMB3;PRDX1;RPL36;RPL35;RPLP2;RPL13;RPL37;RPS11;RPS27A;RPS12;RPS9;HSP90AA1;H3F3B;RPS8;IGFBP4;TXNL1;RPL13A;KLF4;RPS29;PSMC2;RPL24;SNRPE;RPS20;RPL26;RPS21",0,0,0,0,2.85714285714286,1
"68","doxycycline homo sapiens gpl570 gse21912 chdir up","42/247",4.73671525260139e-23,4.47201645907367e-22,0,0,8.63127063585046,443.682813067323,"ATP6V1A;IDI1;NDUFA13;SLC25A3;SET;RPL11;NDUFB1;COX7A2;HMGB1;COX5B;RPL10A;EEF1B2;RPS4X;XPO1;RPS15A;PDCD10;SUMO2;TIMM17A;SERF2;TMEM14B;COX8A;HSPA8;RPS9;HSP90AA1;TPI1;RPS7;TMA7;RPL13A;NDUFC2;NDUFC1;RPS3A;EEF2;SRP9;DPM1;EEF1G;NDUFS6;SUB1;PSMC2;NDUFS2;RPS20;RSL24D1;MMADHC",0,0,0,0,2.38095238095238,1
"69","cyclosporine homo sapiens gpl570 gse15935 chdir down","46/304",5.98435230505355e-23,5.56804953600634e-22,0,0,7.55670525560906,386.678943143503,"SF3B5;SRP19;TRAM1;RPL3;SET;RPL34;RPLP0;POMP;NOL7;YBX1;RPL10A;EEF1B2;PSMB7;RPS15A;RPS19;PSMB2;RPL36AL;RPS18;PSMB3;SEC61G;RPL14;TIMM17A;RPLP2;RPL37;TMSB10;BTF3;HSPA8;RPS9;ANXA2;RPS5;CNBP;RPL13A;SND1;COX6B1;RPS26;DNAJA1;PSMA6;SPCS1;HAX1;EIF3K;DAD1;RPL24;YME1L1;JTB;FAU;MMADHC",0,0,0,0,0,0
"70","rosiglitazone homo sapiens gpl96 gds2705 chdir down","49/349",6.45253466384717e-23,5.91789607741412e-22,0,0,6.95343680709534,355.285743196999,"RPL4;SLC25A3;RPL3;RPL31;RPL34;RPL10A;CLU;EEF1B2;RPS4X;RPS19;RPL36AL;BASP1;RPL35;RPL37;RPS11;B2M;RPS9;RPS8;ECH1;RPL13A;RPSA;EEF1D;UQCRC1;RPL26;UBA52;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;EIF4H;RPL15;RPS27A;RPL17;BTF3;H3F3B;HSPA5;TXNL1;EEF2;RPS27;EIF3K;RPS29;COPS2;EIF3H;EIF3E;FAU;CD24;EIF3D",0,0,0,0,4.08163265306122,2
"71","sirolimus rattus norvegicus gpl1355 gse19366 chdir up","46/307",9.11260882438238e-23,8.23985192289224e-22,0,0,7.46868195858018,379.034101465683,"RPL4;RPL30;RPL3;RPL31;RPL34;RPL36A;NEDD8;CALML4;UBL5;RPS15A;PGK1;RPL35;RPL37;RPS11;RPS27A;RPL17;RPS12;COX8A;HSPA8;NDUFA6;RPL21;H3F3B;RPS7;RPS8;IGFBP4;RPL23;RPS5;NDUFA1;RPL13A;EDF1;EEF2;RPS27;RPS29;TAX1BP1;RPL24;NDUFS2;EIF3H;RPS20;MAN2B1;EIF3E;RPL26;FAU;EIF3F;CD24;PFDN5;NOP10",0,0,0,0,6.52173913043478,3
"72","estradiol homo sapiens gpl570 gse16683 chdir down","65/629",1.38281213507888e-22,1.233007487112e-21,0,0,5.01687454145268,252.513106329808,"RPL4;TRAM1;RPL34;HMGB3;PARK7;HMGB1;SRP14;RPL9;EEF1B2;NARS;RPS4X;SUMO1;RPS19;RPL36AL;NAMPT;SUMO2;TIMM17A;RPLP2;RPL37;RPL39;B2M;TMEM14B;RPS12;HSP90AA1;ATP6V0E1;ANXA2;RPS7;RPL23;UBE2E1;RPL13A;NDUFC2;RPSA;RPS3A;TM4SF1;PSMA4;PSMA2;SUB1;VDAC3;RPL24;SF3B5;SET;RPL12;COX7A2;HIGD1A;RPS15A;PSMB1;RPL14;RPL15;SEC11A;CCT5;BTF3;HSPA8;TMA7;PRDX6;DNAJA1;RPS29;RPL27A;PSMC2;HNRNPA2B1;EIF3H;EIF3E;RPS20;RSL24D1;RPS21;C11ORF58",0,0,0,0,3.07692307692308,2
"73","zinc acetate homo sapiens gpl570 gds1617 chdir up","53/420",1.66152883413509e-22,1.46123494728045e-21,0,0,6.18137873440253,309.990789732635,"SRP19;RPL30;NDUFA13;YBX1;MRPL34;PHB2;UXT;NARS;UBL5;RPS18;BASP1;RPL36;RAC2;TIMM17A;UQCRFS1;RPS11;CD53;NDUFC1;DYNLL1;COX6B1;PSMA6;NSA2;PPA1;TCP1;RPL24;RPL26;UBA52;IDI1;SET;RPL12;NDUFB4;NOL7;COX7A2;ZNF706;PDCD10;CCT8;CCT5;POLR2L;BTF3;TXNL1;NDUFA1;HNRNPAB;RPS26;EIF3K;EIF3L;HNRNPA2B1;TCEA1;PSMG2;ATXN10;FAU;SSBP1;EIF3D;NOP10",0,0,0,0,1.88679245283019,1
"74","menadione mus musculus gpl1261 gse23725 chdir up","51/388",1.70790966871683e-22,1.48172703691379e-21,0,0,6.45888324202151,323.729574181639,"RPLP0;HMGB1;RPL8;RPL10A;LGALS2;CAPNS1;RPL36AL;RPS18;SEC61G;TMSB10;B2M;RPS12;HSP90AA1;RPL21;RPS7;ANXA3;HSBP1;RPS8;H2AFZ;ECH1;RPL13A;DYNLL1;PSMA6;EEF1D;SUB1;SNRPG;RPL24;RPL29;SET;RPL12;COX7A2;UQCR10;COX5B;PSMB7;PRDX1;PSMB1;RPS3;RPL13;RPL15;NDUFV2;MCTS1;H3F3B;HSPA5;DNAJC15;HSPE1;SPCS1;EIF3E;SSBP1;CKLF;NOP10;RPS24",1.96078431372549,1,0,0,1.96078431372549,1
"75","etoposide homo sapiens gpl10558 gse33990 chdir down","65/640",3.55032339185158e-22,3.03907682342496e-21,0,0,4.91804097951024,242.901224387635,"SLC25A3;RPLP1;GTF2B;RPLP0;CXCL1;GHITM;YBX1;RPL8;EEF1B2;MAEA;RPS19;RPS18;RPL36;RPLP2;UQCRFS1;UPP1;TMSB10;B2M;RPS12;RPS9;HSP90AA1;TPI1;GPX4;GSTO1;H2AFZ;RPSA;RPS3A;DYNLL1;SRP9;DPM1;EEF1G;TCP1;UQCRC1;JTB;SF3B5;MRPL18;NEDD8;TXN;PSMB3;ZNHIT3;PSMB1;RPL17;BTF3;HSPA8;H3F3B;CNBP;CCDC59;TMA7;LSM1;HNRNPAB;DNAJA1;RPS26;RPS27;EIF3L;RPS29;EIF3I;RPL27A;HNRNPA2B1;EIF3E;EIF3F;SLIRP;EIF3D;NOP10;RPS24;LAMTOR5",0,0,0,0,4.61538461538461,3
"76","dexamethasone mus musculus gpl6105 gse44208 chdir down","58/514",4.2578957379713e-22,3.59680139970733e-21,0,0,5.48023338890212,269.671855996573,"RPL30;MTCH2;SLC25A3;RPL34;HP;YBX1;RPL8;RPL10A;RPL9;PSMD8;UXT;UBL5;CAPNS1;RPS18;RPL36;RPL35;RPL37;RPS11;RPS9;GPX4;RPS8;ECH1;EDF1;RPS3A;COX6B1;EEF1G;PSMA4;EEF1D;NDUFS4;ATP6V1B2;NDUFS2;RPL26;UBA52;PFDN5;RPL11;COX5B;PRDX3;PSMB7;PSMB2;BLOC1S1;PSMB3;PSMB1;BTF3;HSPA8;EEF2;RPS27;SPCS1;EIF3L;RPS29;COPS2;EIF3I;RPL27A;HNRNPA2B1;LCN2;RPS20;EIF3F;FAU;RPS21",1.72413793103448,1,0,0,3.44827586206897,2
"77","trastuzumab homo sapiens gpl6947 gse31432 chdir down","47/338",7.73548949374952e-22,6.44958994154181e-21,0,0,6.8487517352814,332.925035511279,"RPL30;TRAM1;RPL3;SET;RPLP1;RPL12;RPLP0;NOL7;PTEN;GHITM;YBX1;RPL8;SRP14;RPL10A;MRPL33;RPS4X;XPO1;RPS15A;RPS18;PSMB3;PRDX1;RPL35;RPS27A;B2M;RPS12;BTF3;HSP90AA1;MRPS27;H2AFZ;EMP1;RPSA;RPS3A;HSPE1;EEF1G;DNAJA1;RPS27;RPS29;RPL27A;HNRNPA2B1;TAX1BP1;SNRPG;RPL24;CD24;UBA52;PFDN5;CKLF;RPS24",0,0,0,0,4.25531914893617,2
"78","menadione mus musculus gpl1261 gds4171 chdir up","50/386",8.75006373415474e-22,7.20197553503506e-21,0,0,6.33730158730159,307.2818820056,"RPLP0;HMGB1;RPL8;RPL10A;LGALS2;CAPNS1;RPL36AL;RPS18;SEC61G;TMSB10;B2M;HSP90AA1;RPL21;RPS7;ANXA3;HSBP1;RPS8;H2AFZ;ECH1;RPL13A;DYNLL1;PSMA6;EEF1D;SUB1;SNRPG;RPL24;SET;RPL12;COX7A2;UQCR10;COX5B;PSMB7;PRDX1;PSMB1;RPS3;RPL13;RPL15;NDUFV2;MCTS1;H3F3B;HSPA5;DNAJC15;HSPE1;SPCS1;EIF3E;SSBP1;CKLF;NOP10;RPS24;LAMTOR5",2,1,0,0,2,1
"79","estradiol homo sapiens gpl570 gds3217 chdir up","53/438",1.18509881331504e-21,9.6308030145349e-21,0,0,5.88683575931898,283.654006851513,"RPL30;RPL31;PRKCSH;RPLP1;RPLP0;ZDHHC7;RPL8;RPL10A;CLU;AQP3;RPS4X;CAPNS1;RPS19;RPS18;BASP1;RPL35;RPLP2;RPL37;RPL39;TMSB10;B2M;RPS9;ANXA2;RPS7;ANXA3;HSBP1;RPL13A;SDHC;RPS3A;EEF1G;SUB1;RPL24;NDUFS2;RPL26;S100A8;RPL12;RPL36A;NDUFB1;COX7A2;RPL15;SERF2;GALNT3;TMA7;EEF2;FXYD3;RPS29;RPL27A;HNRNPA2B1;S100P;DYNLRB1;CD24;RPS21;RPS24",1.88679245283019,1,0,0,13.2075471698113,7
"80","fluoxetine mus musculus gpl1261 gse35763 chdir up","42/278",5.17252924818819e-21,4.15095472167102e-20,0,0,7.48545629487085,349.652588835785,"NDUFA13;SLC25A3;RPL3;RPLP1;UQCR11;COX7A2;RPL8;COX5B;SRP14;RPL9;CLU;BASP1;PSMB1;SUMO2;RPL36;PGK1;RPL13;UQCRFS1;RPL15;ATP6V1E1;NDUFV2;TMSB10;HSP90AA1;TPI1;RPS7;HSPA5;GPX4;RPL23;TMA7;NDUFC2;RPS3A;DYNLL1;COX6B1;RBX1;HAX1;RPS29;PSMA2;ATP6V1B2;RPL24;EIF3E;RPL26;ATXN10",0,0,0,0,4.76190476190476,2
"81","vitamin c homo sapiens gpl6884 gse16590 chdir up","79/971",9.02311490331125e-21,7.15165403447633e-20,0,0,3.91453191738653,180.673252989707,"RPL30;SLC25A3;RPL3;RPL34;RPLP1;RPL10A;SRP14;EEF1B2;RPS4X;RPS18;BASP1;RPL36;RPL35;UQCRFS1;RPL39;RPS12;COX8A;HSP90AA1;MRPS27;RPL21;ANXA2;RPS7;GPX4;GSTO1;IGFBP4;H2AFZ;EMP1;RPSA;NDUFC1;EDF1;DYNLL1;DUSP6;SRP9;TM4SF1;COX6B1;DPM1;NSA2;PSMA4;SNRPG;TAX1BP1;ATP6V1B2;RPL24;MMADHC;SET;NDUFB6;RPL12;RPL11;NDUFB3;POMP;NEDD8;TXN;HIGD1A;RPS15A;PRDX1;EIF4H;CCT8;RPS27A;NDUFV2;SERF2;BTF3;HSPA8;XRCC6;H3F3B;CCDC59;TMA7;KLF4;HNRNPAB;RPS26;RPS27;SPCS1;RPS29;EIF3I;EIF3H;PSMG2;EIF3F;SSBP1;SLIRP;EIF3D;RPS21",0,0,0,0,5.06329113924051,4
"82","paclitaxel homo sapiens gpl570 gse11552 chdir down","38/232",2.28593516976191e-20,1.78971997437457e-19,0,0,8.18525460793502,370.177539293044,"RPL4;RPL3;SET;RPL31;RPL12;NDUFB4;RPLP0;HMGB1;YBX1;RPL10A;EEF1B2;RPS4X;TRMT112;UBL5;RPLP2;RPL15;GBP1;TMEM14B;XRCC6;HSP90AA1;H3F3B;RPS8;RPS5;NDUFA1;RPL13A;RPS3A;EEF2;PRDX6;RPS26;PSMA4;EIF3L;RPL27A;PSMC2;HNRNPA2B1;RPL29;UBA52;RSL24D1;RPS24",0,0,0,0,5.26315789473684,2
"83","vincristine homo sapiens gpl570 gse7556 chdir down","56/522",2.60895725251978e-20,2.01801271821409e-19,0,0,5.15168387271392,232.303599331594,"RPL4;SRP19;GHITM;HMGB1;YBX1;RPL10A;NARS;TRMT112;UQCRFS1;TXNL4A;HMGN3;TMEM14B;RPS12;HSP90AA1;RPS7;H2AFZ;GTF3A;SARS;RPL13A;NDUFC1;RPS3A;HAX1;PPA1;SUB1;SNRPG;TAX1BP1;YME1L1;JTB;SNRPE;DLD;SET;NDUFB4;NOL7;PRDX3;PCNP;RPS15A;PSMB2;ZNF706;PSMB3;PRDX1;PSMB1;EIF4H;NDUFV2;CCT5;XRCC6;H3F3B;CNBP;DEK;PRDX6;PSMC2;HNRNPA2B1;TCEA1;RPS20;ATXN10;C11ORF58;LAMTOR5",0,0,0,0,0,0
"84","ethanol rattus norvegicus gpl341 gds2107 chdir down","45/338",3.52425019221004e-20,2.69353407547482e-19,0,0,6.48325394741777,290.398132265603,"RPL4;SLC25A3;RPL3;RPL31;RPL34;RPL12;RPL11;RPL36A;RPL10A;EEF1B2;RPS4X;RPS15A;RPS19;RPL36AL;RPL14;RPS3;EIF4H;RPL35;RPL37;RPL15;RPS11;RPS27A;B2M;RPL17;BTF3;RPS9;H3F3B;HSPA5;RPS8;ECH1;TXNL1;RPL13A;RPSA;EEF2;RPS27;RPS29;EEF1D;COPS2;UQCRC1;EIF3H;EIF3E;RPL26;FAU;UBA52;EIF3D",0,0,0,0,4.44444444444444,2
"85","diethylstilbestrol mus musculus gpl81 gse1839 chdir up","76/930",4.21702591390893e-20,3.18509486674063e-19,0,0,3.91359197560868,174.595402773048,"FCGBP;MTCH2;TRAM1;RNF13;PRKCSH;RPLP0;GHITM;YBX1;MRPL34;SRP14;CLU;PSMD8;UBL5;CAPNS1;SUMO1;SEC61G;PGLYRP1;ATP6V1E1;RPS11;GUSB;TMSB10;HMGN3;B2M;RPS12;RALBP1;TPI1;RPL21;ANXA2;ANXA3;ARG1;GSTO1;NDUFC1;SRP9;PSMA6;PSMA2;DAD1;NDUFS6;CLDN7;UQCRC1;ATP6V1B2;JTB;ERH;SNRPE;SUCLG1;LTF;ATP6V1A;C1QA;NDUFB8;NDUFB6;UQCR11;NEDD8;CAPG;COX7A2;UQCR10;COX5B;PSMB10;PRDX3;SNX2;PSMB3;PRDX1;PSMB1;PGK1;CD14;VASP;KLF4;ATOX1;QARS;FXYD3;GLB1;RPL27A;LCN2;ALPL;MAN2B1;SLIRP;SPRR1A;CNIH4",2.63157894736842,2,0,0,2.63157894736842,2
"86","levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir down","43/311",5.765016171201e-20,4.3036516068733e-19,0,0,6.75214735948267,299.119411629666,"RPL4;SLC25A3;RPL3;RPL31;RPLP1;RPLP0;RPL11;NEDD8;RPL8;COX5B;SRP14;RPL10A;CLU;BASP1;PRDX1;EIF4H;UQCRFS1;RPL15;ATP6V1E1;RPS11;HMGN3;COX8A;RPS9;TPI1;H3F3B;GPX4;RPS8;RPL23;RPS5;RPSA;EDF1;DYNLL1;HNRNPAB;EEF1G;RPS27;SPCS1;SUB1;ATP6V1B2;DYNLRB1;ATXN10;EIF3F;RPL29;RPS24",0,0,0,0,4.65116279069767,2
"87","ranolazine mus musculus gpl1261 gse25767 chdir down","69/788",6.72441357888368e-20,4.95669588947756e-19,0,0,4.18178444539819,184.608876888414,"MTCH2;SLC25A3;RNF13;GHITM;PARK7;HMGB1;SRP14;CLU;NARS;NAMPT;SUMO2;TIMM17A;RPL35;UQCRFS1;RPL37;SNRPD3;B2M;HSP90AA1;RPS7;GPX4;HSBP1;GSTO1;H2AFZ;RPL23;NDUFC2;TM4SF1;MYL4;DPM1;NSA2;PSMA4;DAD1;ACOX1;SUB1;VDAC3;UFC1;RPL24;DLD;MMADHC;C1QA;NDUFB6;RPL12;RPL11;COX7A2;MRPL15;COX5B;TMEM70;PRDX3;RAP1B;PSMB7;SNX2;PRDX1;PSMB1;BNIP2;NDUFV2;SERF2;MCTS1;BTF3;IGBP1;NDUFA6;H3F3B;TMEM50A;CNBP;PRDX6;HNRNPAB;EIF3H;EIF3E;DYNLRB1;SSBP1;RPS24",0,0,0,0,1.44927536231884,1
"88","diethylstilbestrol rattus norvegicus gpl1355 brown norway gds2913 chdir up","146/2750",6.79422489523403e-20,4.95669588947756e-19,0,0,2.67603946991591,118.108684935599,"RPL4;SRP19;RPL30;MTCH2;RPL3;RPL31;GTF2B;PARK7;RPL8;RPL10A;PHB2;RPL9;PSMD8;EEF1B2;NARS;TMEM147;RPL36AL;RPL35;EIF2D;ATP6V1E1;RPS11;TMSB10;HMGN3;B2M;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;AIP;RPSA;SND1;DPM1;COX7A2L;VDAC3;YME1L1;JTB;RPL24;LETMD1;RPL29;AURKAIP1;UBA52;MMADHC;ATP6V1A;COX7A2;MRPL15;PRDX3;BLOC1S1;PGK1;CD14;SERF2;MCTS1;BTF3;HSPA8;H3F3B;HSPA5;TMEM50A;LSM1;EEF2;IGF2R;RPS26;RPS29;CD24;RPS21;NOP10;RPS24;SLC25A3;TRAM1;RNF13;PRKCSH;RPLP1;RPLP0;PTEN;YBX1;MRPL34;ATRAID;RPS4X;SEC61G;TIMM17A;UQCRFS1;MAN1A1;GUSB;TPI1;ANXA3;HSBP1;GSTO1;H2AFZ;NDUFC1;EDF1;RPS3A;DYNLL1;DUSP6;SRP9;DUSP22;EEF1G;NSA2;RER1;DAD1;EEF1D;TCP1;UFC1;ATP6V1B2;CHI3L1;SF3B5;C1QA;NDUFB6;RPL12;NDUFB4;NDUFB3;POMP;RPL36A;GLRX;RNF4;RPS15A;OS9;LEPROTL1;SPOCK2;RPS3;RPL14;EIF4H;RPL15;RPS27A;RPL17;SEC11A;CRBN;TXNL1;NDUFA1;HSPE1;HNRNPAB;ATOX1;NELL2;PDP1;SPCS1;EIF3K;GLB1;EIF3I;HNRNPA2B1;EIF3H;EIF3E;ATXN10;EIF3F;FAU;EIF3D;MPHOSPH8",0.684931506849315,1,0,0,2.05479452054795,3
"89","pioglitazone rattus norvegicus gpl341 gse21329 chdir up","74/895",7.18499225632315e-20,5.1828820545612e-19,0,0,3.95214241192179,174.209281192202,"RPL30;MTCH2;SLC25A3;COX7B;PTEN;GHITM;YBX1;PHB2;PSMD8;UBL5;MAEA;CAPNS1;NAMPT;TIMM17A;UQCRFS1;TMSB10;B2M;COX8A;TPI1;ATP6V0E1;ANXA2;GPX4;ANXA3;GSTO1;ECH1;EMP1;NDUFC2;NDUFC1;SDHC;PSMA6;PSMA2;PPA1;EEF1D;ACOX1;SUB1;UQCRC1;JTB;NDUFS2;SUCLG1;LETMD1;DLD;ATP6V1A;C1QA;NDUFB6;NDUFB4;NDUFB3;UQCR11;NEDD8;COX7A2;MRPL15;COX5B;HIGD1A;PRDX3;PSMB7;PSMB2;PSMB3;PRDX1;RPS27A;PCK1;NDUFV2;DECR1;TIMM8B;NDUFA6;H3F3B;NDUFA2;TXNL1;TMA7;NDUFA1;EEF2;DNAJC15;HSPE1;FXYD3;NOP10;RPS24",1.35135135135135,1,0,0,4.05405405405405,3
"90","alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir down","37/226",7.45843227118173e-20,5.32034835344297e-19,0,0,8.16514107442833,359.612055044958,"IDI1;COX7B;ORM1;MTCH2;SERPINA1;NDUFB6;RPL31;POMP;NDUFB3;HP;UQCR11;NEDD8;COX5B;RPL9;RPL36AL;RPS3;RPLP2;UQCRFS1;RPS27A;COX8A;FGB;FGA;RPS9;RPL21;RPS7;GPX4;GSTO1;RPS8;RPL23;APOC3;RPS3A;F2;SUB1;SUCLG1;RPL26;FAU;RPS21",2.7027027027027,1,0,0,10.8108108108108,4
"91","ethinyl estradiol mus musculus gpl75 gds285 chdir down","31/153",1.27368456076622e-19,8.98577459353749e-19,0,0,10.4987591317418,456.771643091038,"RPL31;RPLP1;RPL12;RPLP0;NDUFB3;RPL36A;UQCR10;RPL8;RPL10A;RPS4X;RPS19;RPS18;RPLP2;RPL13;RPL37;TMSB10;TPI1;RPS8;RPL23;RPS5;RPSA;PRDX6;RPS26;EEF1G;NSA2;EIF3K;RPS29;EIF3H;ERH;FAU;RPL29",0,0,0,0,6.45161290322581,2
"92","paclitaxel homo sapiens gpl570 gse11550 chdir down","60/617",1.40879599882584e-19,9.8309459918064e-19,0,0,4.63758772645667,201.300901300435,"SLC25A3;RPL3;PRKCSH;GHITM;RPL8;SRP14;PHB2;RPL9;NARS;RPS4X;RPS19;SUMO2;RPL36;RPL37;RPS11;RPL39;TMSB10;B2M;TMEM14B;RPS9;HSP90AA1;ATP6V0E1;ANXA2;GSTO1;RPL23;CSGALNACT2;NDUFC2;NDUFC1;DYNLL1;DPM1;EEF1G;RER1;SUB1;SNRPG;YME1L1;ERH;RPL26;PFDN5;POMP;NEDD8;COX7A2;HIGD1A;RPL13;CCT5;BTF3;HSPA8;NDUFA6;H3F3B;CNBP;CCDC59;TMA7;EEF2;DNAJC15;RPS27;LCN2;RPS20;MAN2B1;PSMG2;SSBP1;C11ORF58",1.66666666666667,1,0,0,6.66666666666667,4
"93","cyclosporine homo sapiens gpl570 gse15935 chdir up","58/581",1.71656538316734e-19,1.18498384515423e-18,0,0,4.76136629089053,205.732882569333,"SLC25A3;COX7B;ORM1;RPL3;SERPINA1;RPL31;PRKCSH;RPLP1;HP;CALML4;HMGB1;RPL9;ASGR2;MAN1A1;GUSB;B2M;FGB;FGA;TPI1;ATP6V0E1;ARG1;H2AFZ;ZNF281;RPL23;RPS3A;F2;DUSP6;SRP9;TM4SF1;CEACAM6;SNRPG;SUCLG1;RPL29;ATP6V1A;CPB2;SET;NDUFB4;RPL36A;NDUFB1;HIGD1A;RAP1B;PSMB1;RPS3;RPL13;RPL15;NDUFA2;ERLIN1;TMA7;APOC3;IGF2R;FABP1;RPS27;RPS29;HNRNPA2B1;RPS20;S100P;CD24;MEGF9",1.72413793103448,1,0,0,8.62068965517241,5
"94","lubiprostone mus musculus gpl1261 gds4251 chdir up","35/206",2.21930789162813e-19,1.51574007066517e-18,0,0,8.508017355216,365.435692542087,"RPL4;RPL3;RPL31;RPLP1;RPLP0;RPL36A;RPL9;RPS4X;RPS18;RPL36;RPL14;RPL35;RPLP2;RPL13;RPL15;RPS11;RPS27A;RPS12;RPL21;H3F3B;RPS7;RPS8;RPL23;RPL13A;RPSA;EEF2;KLF4;RPS26;FABP1;RPS29;RPL24;RPS20;RPL26;RPS21;RPS24",0,0,0,0,8.57142857142857,3
"95","alitretinoin rattus norvegicus gpl85 gse3952 chdir down","32/169",2.78045975976857e-19,1.87900543765413e-18,0,0,9.66398402894753,412.908218170812,"RPL30;COX7B;ORM1;RPL31;RPLP0;HP;COX7A2;UQCR11;COX5B;RPL9;ASGR2;PRDX1;PGK1;UQCRFS1;RPLP2;RPS27A;COX8A;FGB;FGA;NDUFA6;RPS8;RPL23;APOC3;RPS3A;NDUFC1;EEF2;F2;HSPE1;FABP1;RPL26;FAU;RPS21",3.125,1,0,0,9.375,3
"96","pioglitazone homo sapiens gpl570 gds4132 chdir down","84/1147",3.51189598693821e-19,2.33264455264262e-18,0,0,3.50221615167523,148.819533324157,"RPL30;MTCH2;SLC25A3;COX7B;RPL3;RPL31;PRKCSH;RPL34;RPLP1;RPLP0;GHITM;HMGB1;YBX1;MRPL34;RPL10A;PHB2;RPS4X;SUMO1;RPS18;SUMO2;RPL35;EIF2D;RPL37;RPS11;RPL39;HSP90AA1;RPL21;HSBP1;RPL13A;RPS3A;DYNLL1;MMP8;SRP9;COX6B1;EEF1G;PSMA6;COX7A2L;CEACAM6;UQCRC1;VDAC3;TAX1BP1;JTB;RPL24;NDUFS2;SUCLG1;RPL26;RPL29;AURKAIP1;UBA52;DLD;ATP6V1A;IDI1;NDUFB8;GYPA;NDUFB4;MRPL15;UQCR10;COX5B;PRDX3;PCNP;RPS15A;RPL14;RPL13;RPL15;BTF3;PLA2G2D;H3F3B;TMEM50A;EEF2;PRDX6;RPS26;RPS27;RPS29;COPS2;PSMC2;HNRNPA2B1;ATXN10;FAU;DYNLRB1;SLIRP;RPS21;C11ORF58;RPS24;LAMTOR5",0,0,0,0,4.76190476190476,4
