"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"256","estradiol homo sapiens gpl96 gse1045 chdir down","8/60",0.000152297393129668,0.00041524836095511,0,0,5.13808606294155,45.1621087470235,"ATP5B;NDUFB8;RPL3;HSP90AB1;RPL35A;EEF2;SERF2;GNB2L1",0,0,0,0,0,0
"257","letrozole homo sapiens gpl96 gds3116 chdir up","10/94",0.000163107945925642,0.000442993565198825,0,0,4.09953675234698,35.7524631304159,"COX7B;RPL34;PECAM1;NDUFA1;RPL35A;DBI;S100P;CD24;COX7C;LTF",0,0,0,0,20,2
"258","letrozole homo sapiens gds3116 chdir up","10/94",0.000163107945925642,0.000441276535876349,0,0,4.09953675234698,35.7524631304159,"COX7B;RPL34;PECAM1;NDUFA1;RPL35A;DBI;S100P;CD24;COX7C;LTF",0,0,0,0,20,2
"259","alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir up","14/174",0.00018595008333851,0.000501131884827336,0,0,3.10056917591301,26.6339893366617,"RPL4;HSP90AA1;HSP90AB1;ARG1;ATP5A1;EEF2;ATP5G2;PHB2;RPL6;HSPD1;DNAJA1;PSMA6;RPL35;PTMA",0,0,0,0,7.14285714285714,1
"260","oxandrolone homo sapiens gpl96 gds1333 chdir down","8/62",0.000192343246506483,0.000516367638698173,0,0,4.97234135123376,42.5444914653458,"RPL3;EEF1D;RPLP0;RPL22;RPL15;RPL29;ATP5O;RPL17",0,0,0,0,0,0
"261","dexamethasone homo sapiens gpl8300 gse8546 chdir up","12/134",0.000196645364779127,0.000525894500443796,0,0,3.45095332585627,29.4508105608886,"RPL4;RPN2;RPL36AL;UQCRQ;EEF1D;RPS5;SUB1;RPLP0;PPIB;RPS24;RAN;UBE2J1",0,0,0,0,8.33333333333333,1
"262","isoflurane rattus norvegicus gpl341 fear gds2037 chdir down","9/79",0.000204312166508003,0.000544312565735063,0,0,4.39013682593107,37.2979944643834,"RPL5;COX7A2L;RPL3;NOV;BASP1;HMGB1;RPL15;SERF2;NTSR2",0,0,0,0,0,0
"263","isoflurane rattus norvegicus gpl341 control gds2037 chdir up","10/98",0.000230417049318086,0.000611525096669294,0,0,3.93220872163894,32.9346845704215,"ATP5B;FAM134A;HSP90AA1;HSP90AB1;NOV;BASP1;NDUFA4;DYNLRB1;COX6C;UQCRH",0,0,0,0,0,0
"264","rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir down","20/318",0.000262141980579122,0.000693087509258437,0,0,2.42362550138753,19.986728930518,"ACTR2;NPM1;JUP;RPL34;APLP2;NEDD8;RPSA;NAP1L1;ATP5G2;IGF2R;EEF1B2;CDH5;SCPEP1;YWHAQ;CYP1B1;VDAC2;RPL15;RPL29;PTMA;CCT4",0,0,0,0,0,0
"265","methylprednisolone rattus norvegicus gpl341 gds972 chdir up","19/296",0.000287235817630092,0.000756568304550204,0,0,2.47357183773369,20.1724904041063,"ORM1;MDH1;UBE2B;ARG1;NDUFA4;APLP2;NDUFA1;ATP5C1;DBI;HIGD1A;MAPK14;OAZ1;COX5A;SERBP1;SRSF2;CYCS;NRBF2;SEPHS2;EIF3D",0,0,0,0,10.5263157894737,2
"266","candesartan rattus norvegicus gpl85 gse2739 chdir down","7/50",0.000289134616068959,0.000758706624120801,0,0,5.39499036608863,43.9617165713244,"RPL5;RPL3;RPL21;RPL23;RPL22;ALPL;RPL26",0,0,0,0,14.2857142857143,1
"267","dexamethasone mus musculus gpl339 gse2342 chdir down","16/226",0.000290203571265656,0.000758659523383625,0,0,2.72818729005746,22.2208888062279,"DUT;IL1R2;RPS5;NAP1L1;EIF2S2;COX5A;BST1;HAX1;YWHAQ;PSMB1;SRSF2;BLNK;CYCS;SLC25A5;FCGR2B;MPZL2",0,0,0,0,6.25,1
"268","pioglitazone mus musculus gpl81 gse1458 chdir up","10/101",0.000294982301340718,0.000768274799760526,0,0,3.81541044277838,31.0139270069229,"HSP90AB1;NFIX;CAPNS1;RPL34;RPLP0;HP;YBX1;RETN;COX7C;RPS24",0,0,0,0,20,2
"269","rosiglitazone mus musculus gpl1261 control gds4036 chdir up","14/182",0.000296188942038049,0.000768549745511369,0,0,2.96428042092782,24.0833347845922,"IGHM;NDUFA13;MDH1;NDUFB11;NDUFA3;ATP5C1;PPP2R5A;DBI;RETN;COX5B;SOD1;BASP1;SNRPD3;SEPHS2",0,0,0,0,0,0
"270","fluorouracil homo sapiens gpl550 zr-75-1 gds1627 chdir up","7/51",0.000327738027288123,0.000847263492767073,0,0,5.28920624126336,42.436867098876,"TIMM8B;NDUFA13;SNRPG;SFN;HMGB1;MRPL23;RAN",0,0,0,0,0,0
"271","cyclophosphamide mus musculus gpl13209 gds4005 chdir up","7/51",0.000327738027288123,0.000844137059214427,0,0,5.28920624126336,42.436867098876,"ALAS2;GYPA;DUT;KEL;SEC61G;DEK;S100A9",0,0,0,0,14.2857142857143,1
"272","glipizide mus musculus gpl81 gds1808 chdir up","11/122",0.000339027178919031,0.000870003569431926,0,0,3.4745254114154,27.7594785305747,"RPL5;HSP90AA1;PSMA3;HSP90AB1;RPL36;RPL10A;EEF2;PTMA;RPS24;F5;HSPD1",0,0,0,0,9.09090909090909,1
"273","sorafenib homo sapiens gpl6244 gse35907 chdir up","12/144",0.000383108457658349,0.000979522723243691,0,0,3.21130378933847,25.2639448606509,"P2RY13;NOV;TBXA2R;ANXA3;CYP4F2;ITGA2B;CDC42EP3;GPR97;CD48;RNASE2;MPO;TGM2",16.6666666666667,2,0,0,8.33333333333333,1
"274","decitabine homo sapiens gpl96 melanoma gds3012 chdir down","7/54",0.00046890259335952,0.00119450368673338,0,0,4.99536145008207,38.2900224848889,"RPL3;APLP2;RPL22;RPL35A;EIF3H;SFN;GNB2L1",0,0,0,0,0,0
"275","estradiol homo sapiens gpl96 gse2251 chdir down","10/107",0.000469938411119424,0.00119278913076857,0,0,3.60146219365062,27.5976767400217,"RPL4;RPL3;RPN2;RPL34;APLP2;RPL36A;TCIRG1;HIGD1A;EEF2;PTMA",0,0,0,0,0,0
"276","doxorubicin homo sapiens gpl96 gse12972 chdir down","10/107",0.000469938411119424,0.00118846743101941,0,0,3.60146219365062,27.5976767400217,"RPL4;IGHM;CCT2;HSP90AA1;RPL3;SUB1;RPL22;RPLP0;TXNL4A;GNB2L1",0,0,0,0,0,0
"277","celecoxib homo sapiens gpl8300 gds3384 chdir up","9/89",0.000502209450415754,0.00126549529382742,0,0,3.89686302526466,29.6024938366656,"CD52;NCF4;TRBC1;CYP1B1;CD48;CSF2RB;OLFM4;S100A9;S100A8",0,0,0,0,22.2222222222222,2
"278","estradiol homo sapiens gpl570 gse11869 chdir up","9/89",0.000502209450415754,0.00126094315248272,0,0,3.89686302526466,29.6024938366656,"HSP90AA1;CAPNS1;RPN2;JUP;BASP1;NDUFA1;SFN;HMGB1;EEF2",0,0,0,0,0,0
"279","titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir down","8/73",0.000596409520659919,0.00149209263591621,0,0,4.22308443529443,31.3546409550644,"RPS7;CBX3;RPL36A;EIF4H;DBI;TOMM20;COX5A;RPS24",0,0,0,0,12.5,1
"280","doxorubicin homo sapiens gpl570 gse46493 chdir up","185/5815",0.000608115696660763,0.00151594555810433,0,0,1.22598356187986,9.078586538071,"SRP19;NDUFA13;PARK7;GCC1;CALML4;C14ORF166;BZW1;PSMD8;UXT;KIAA0930;EEF1B2;FAM134A;FRAT1;FRAT2;SNRPD2;RPL36AL;RPS6KA1;FAM53C;RPL35;OSTF1;SEPHS2;TBC1D22B;MAP2K3;IL4R;RPS5;APLP2;RPL22;CSGALNACT2;UBE2E1;MUL1;RPSA;ATP11B;RBX1;ATP5J2;DHDDS;DPM1;SPINT1;RUFY3;MAK;SUB1;YME1L1;VDAC2;SNRPE;RPL26;PADI4;RPL29;PPIB;SLC22A4;ENY2;ZCCHC6;RPN2;UQCRB;NDUFB11;COX17;ATP5J;UBR2;ATP5H;HIGD1A;KIAA0040;UQCRH;PGS1;MRPL20;CHST12;PDCD10;PRDX1;PLCG2;SFN;NRBF2;SKIL;SERF2;N4BP1;NAA50;JUP;UBE2B;CYP4F2;FBXO38;HSPA6;LSM3;IGF2R;UQCRQ;CYCS;UBA2;MAN2B1;PSMG2;DYNLRB1;RPS24;CDKN1C;UFD1L;COX7B;FKBP15;ITGB2;CLTB;OLA1;ARRB1;TREM2;DBI;TCIRG1;ATP5G3;YBX1;OSBPL11;LYST;COX7C;SMPD3;UBL5;HINT1;SUMO1;ZNF280A;PSTPIP2;C14ORF2;SEC61G;UQCRFS1;UPP1;NCOA1;HSDL2;PPP2R5B;PPP2R5A;WIPI1;NDUFC1;DYNLL1;MMP9;F5;IL17RA;PSMA6;CEACAM1;NOV;PSMA2;RP2;NDUFS6;EEF1D;CDC42EP3;NDUFS3;FAM96B;C3ORF64;PLEKHO2;SLC25A5;PPP1R12B;PFDN5;TSEN34;SF3B5;NDUFB8;GTF2A2;USP15;DGCR14;NDUFB5;DCTN3;NDUFB2;RPS27L;NDUFB1;UQCR11;NEDD8;NPL;UQCR10;COX5B;COX5A;PCNP;PSMB7;LMAN2;EIF4H;SNRPB2;POLR2L;TIMM8B;NDUFA6;MDH1;IL10RB;CSNK1A1;NDUFA4;NDUFA3;LIMK2;NDUFA2;NDUFA1;KLHL2;CFLAR;KIAA0232;C17ORF62;COX6C;MAPK14;SOD1;DNAJA1;TTC9;EIF3M;EIF3K;KRT17;NDUFAB1;EIF3H;EIF3D",1.08108108108108,2,0,0,2.7027027027027,5
"281","estradiol homo sapiens gpl6947 gse23500 chdir down","11/132",0.000663460197420246,0.00164802568611862,0,0,3.21130378933847,23.5004550250736,"HSP90AA1;SNRPD2;ATP5A1;HNRNPD;CLTB;NDUFA1;FLOT2;PARK7;SLC25A5;LILRB3;PFDN5",0,0,0,0,9.09090909090909,1
"282","troglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","10/112",0.000674773693769243,0.00167018453280472,0,0,3.44068263143408,25.1208821628021,"EEF1B2;RPL3;RPL34;RPL22;RPLP0;CYP1B1;RPL15;PTMA;RPL6;TGM2",0,0,0,0,0,0
"283","doxorubicin homo sapiens gpl6947 gse25741 chdir up","161/4965",0.000711624905845793,0.00175517379604369,0,0,1.24959494884228,9.05701370932393,"RPL4;RPL5;HNRPDL;RPL3;ATP5C1;PHB2;TOMM20;RPL6;EEF1B2;SMCHD1;CAPNS1;SNRPD2;BASP1;RPL36;HMGN3;TMEM14B;MAP3K5;TGM2;NUP214;SLC34A2;IL4R;RPL21;RPS7;RPL23;RPS5;RPL22;CACNA2D3;RPSA;ATP11B;PPA1;RUFY3;SRSF2;CMPK1;SRSF3;SNRPE;ERH;MATR3;PADI4;PPIB;ATP5I;ATP5O;UQCRH;UBE2J1;PGS1;LDHB;CYB5R4;KLRK1;RHOT1;SEC14L1;PDCD10;PLCG2;NAA50;XRCC6;CBX3;GPR97;EVX1;TBCA;MRPL23;EEF2;EIF2S2;GNB2L1;HNRNPM;LSM7;COPS5;IL7;CCPG1;HNRNPD;UBA2;PSMG2;TMCC1;DYNLRB1;NOP10;RPS24;CCNJL;DOCK5;HSP90AB1;RPLP0;ITGB2;DYSF;OLA1;KRT23;ARRB1;SLC2A3;TCIRG1;ATP5G2;FCAR;MRPL3;THBD;PSTPIP2;XPO6;SEC61G;SUMO2;KIF13A;BLNK;FLOT2;NCOA1;ACTR2;CCT2;HSP90AA1;HSDL2;ANXA3;IQCE;EDF1;WIPI1;MMP8;PSMA4;HAX1;PSMA1;CDC42EP3;DPYD;UFC1;STRAP;PPP1R12B;DLD;PTMA;PFDN5;NDUFB8;USP15;NFIX;BCL2A1;USP10;NDUFB4;ATP5A1;DCTN3;RPL36A;RPS27L;UQCR11;LILRA5;HSPD1;ZDHHC18;CNIH;PSMB1;RPL14;EIF4H;CCT8;RPL17;SEC11A;MPZL2;NDUFA8;DUT;NPM1;NDUFA3;EMR1;RPL35A;KIAA0232;DEK;MAPK14;KTN1;SLC25A37;KLF7;EIF3M;CYP20A1;SERBP1;NDUFAB1;CCNG1;TCEA1;EIF3E;CAMK1;SLIRP;SSBP1;C11ORF58",1.86335403726708,3,0,0,1.24223602484472,2
"284","candesartan rattus norvegicus gpl85 gds2070 chdir down","7/58",0.000728252177456587,0.0017898592248757,0,0,4.65085376386951,33.601782077609,"RPL5;RPL3;RPL21;RPL23;RPL22;ALPL;RPL26",0,0,0,0,14.2857142857143,1
"285","amoxicillin rattus norvegicus gpl341 colon gds1273 chdir down","12/156",0.000786009822013077,0.00192503458163203,0,0,2.96428042092782,21.1902809231163,"SCPEP1;SPCS1;MORF4L2;NDUFB3;RPL14;ATP5C1;CYCS;ERH;DBI;RPL29;CD24;DYNLL1",0,0,0,0,8.33333333333333,1
"286","testosterone mus musculus gpl1261 gse17553 chdir down","42/969",0.000831185106113294,0.0020285566575772,0,0,1.6702756551358,11.8466940491961,"RPL5;RPL3;NFIX;RPL34;ATP5A1;PARK7;HMGB1;PHB2;OAZ1;SCPEP1;SUMO1;YWHAQ;SUMO2;RPL36;RPL14;EIF4H;BLNK;CYP1B1;FLOT2;MAP3K5;TGM2;NAA50;HSP90AA1;RPL21;RPL23;RPL22;RPL35A;RPSA;DEK;COX6C;HAX1;EEF1D;MORF4L2;PSMC2;SERBP1;SNRPG;SRSF2;SRSF3;PPP1R12B;PTMA;RPS24;RAN",0,0,0,0,2.38095238095238,1
"287","ethanol homo sapiens gpl96 gds2767 chdir up","13/180",0.000871943424508648,0.00212061501849141,0,0,2.78312995076001,19.6065549586897,"HSP90AA1;NDUFA4;RPL36A;NAP1L1;GRIN1;DPM1;CLEC2B;SUB1;RPL35;RPL26;RSL24D1;RPL17;CAMP",0,0,0,0,15.3846153846154,2
"288","pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down","10/116",0.000887295606931726,0.00215045949179981,0,0,3.32203840276394,23.3450679861373,"RPL5;SUB1;NDUFB4;UQCR11;NEDD8;RPL26;ATP5G3;EEF2;RPL17;RPL6",0,0,0,0,10,1
"289","levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir up","21/378",0.00094655804032226,0.00228615056105515,0,0,2.14086919289231,14.906183404409,"NCOA1;COX7B;HSP90AA1;RPL21;RPS7;CSNK1A1;NDUFB4;OLA1;KLHL2;HMGB1;COX6C;UQCRH;EEF1B2;HINT1;NCL;CCNG1;RPL35;STRAP;CYCS;RPL26;RPL17",0,0,0,0,4.76190476190476,1
"290","dexamethasone mus musculus gpl1261 gds2802 chdir up","12/160",0.000981448697653651,0.00236224548607672,0,0,2.89017341040462,20.0187306790254,"THBD;RPS7;TNFAIP6;NCL;SEC61G;RPL36;NAP1L1;RPL26;TBCA;PTMA;RPS24;CXCL5",0,0,0,0,16.6666666666667,2
"291","dexamethasone rattus norvegicus gpl85 gse6216 chdir down","9/98",0.00101298894232767,0.00242978103692342,0,0,3.53898784947505,24.4007902661644,"RPL5;RPL23;NDUFAB1;RPL35;RPSA;DYNLRB1;ATP5O;ATP5G2;SOD1",0,0,0,0,0,0
"292","dipyridamole mus musculus gpl6246 gse43833 chdir down","14/209",0.00116712466351784,0.00278990758608031,0,0,2.58133510339169,17.4323034736369,"RPL21;JUP;ANXA3;RPL23;ITGB3;RPLP0;ATP5H;DYNLL1;GNB2L1;SOD1;SEC14L1;KRT17;SUMO2;LTF",7.14285714285714,1,0,0,0,0
"293","ethinyl estradiol mus musculus gpl1261 gse44387 chdir down","10/121",0.00122723329443857,0.00292357965705844,0,0,3.18476408860014,21.3474513839704,"CCT2;NDUFA13;SHARPIN;YWHAQ;RPL36;RPL35;EDF1;RETN;RAN;RBX1",0,0,0,0,0,0
"294","titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir down","14/211",0.00127813134870154,0.0030344751067812,0,0,2.55686747207992,17.0347617313,"ATP6AP1;APLP2;SAMHD1;OAZ1;RBX1;KLF7;SEC14L1;HAX1;YWHAQ;MORF4L2;LCN2;PECAM1;S100A8;TGM2",7.14285714285714,1,0,0,7.14285714285714,1
"295","diethylstilbestrol mus musculus gpl6887 gse37969 chdir up","124/3733",0.00155049811461191,0.00366863621694615,0,0,1.28004822891392,8.28086116680574,"CDA;RPL5;HNRPDL;RPL3;RPL34;CTNND1;PARK7;CALML4;PHB2;PSMD8;EEF1B2;FAM134A;SMCHD1;FRAT1;FRAT2;SNRPD2;RPL36AL;RPS6KA1;RPL36;FAM53C;RPL35;SNRPD3;TXNL4A;HMGN3;NUP214;MAP2K3;RPL21;RPS7;RPL23;RPS5;APLP2;RPL22;MUL1;RBX1;COX7A2L;KARS;NCL;MORF4L2;SUB1;SNRPG;SRSF2;SRSF3;ERH;MATR3;RPL26;RPL29;ZCCHC6;ATP5O;OAZ1;LDHB;SEC14L1;BLOC1S1;PLCG2;SFN;HIST1H3H;NRBF2;S100A14;SKIL;SERF2;XRCC6;CBX3;MRPL23;EEF2;EIF2S2;LSM3;HNRNPM;COPS5;LCN2;UBA2;MAN2B1;PSMG2;RSL24D1;CCNJL;HSP90AB1;CLIC3;RPLP0;TCIRG1;YBX1;UBL5;MRPL3;SUMO1;YWHAQ;XPO6;SUMO2;POLL;NCOA1;IQCE;TLR1;NSA2;PSMA4;PSMA2;NDUFS6;EEF1D;CDC42EP3;IRF2;STRAP;PFDN5;TSEN34;SF3B5;NFIX;NDUFB3;RPL36A;NEDD8;SAMHD1;HSPD1;PSMB6;PSMB7;EIF4H;CCT8;POLR2J;NDUFA2;RPL35A;NAP1L1;MAPK14;SOD1;SLC25A37;KLF7;DHRS9;EIF3K;KRT17;SERBP1;SSBP1;EIF3D;IL18R1",0.806451612903226,1,0,0,2.41935483870968,3
"296","cyclophosphamide mus musculus gpl13209 gse27423 chdir up","6/49",0.00161023835379247,0.00379711611806468,0,0,4.71865046596673,30.3474015104855,"ALAS2;GYPA;DUT;KEL;SEC61G;DEK",0,0,0,0,0,0
"297","celecoxib homo sapiens gpl8300 gse11237 chdir down","8/85",0.00162984224788722,0.00383040366675179,0,0,3.62688427972345,23.2819568828173,"DUT;NCF4;TRBC1;ARRB1;CD48;CSF2RB;S100A9;S100A8",0,0,0,0,25,2
"298","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir up","9/106",0.00176267915781664,0.00412869145018796,0,0,3.27189442687316,20.7468220480493,"PSMA6;RPL3;UQCRB;NDUFA4;RPL23;NDUFB4;CYCS;SLC25A5;COX6C",0,0,0,0,0,0
"299","isotretinoin homo sapiens gpl8300 gds3215 chdir down","10/128",0.00187459722043853,0.00437615003299697,0,0,3.01059730250482,18.9046286681181,"TTC9;BFSP2;CEACAM1;ANXA3;CEACAM6;BLNK;CYP1B1;MATR3;S100A9;FYB",10,1,0,0,10,1
"300","letrozole homo sapiens gpl96 gse5462 chdir up","8/92",0.00269430864653005,0.00626875811759324,0,0,3.35092569322275,19.8261326612412,"COX7B;RPL34;APLP2;NDUFA1;RPL35A;DBI;S100P;CD24",0,0,0,0,12.5,1
"301","sirolimus homo sapiens gpl6244 gse15703 chdir down","22/440",0.00273291284294069,0.00633745237333091,0,0,1.92678227360308,11.3726151506028,"SRP19;HSP90AA1;COX7B;DBI;ATP5G3;HIGD1A;EIF2S2;LSM3;HSPD1;PSMB6;DNAJA1;DPM1;CYB5R4;PSMC6;PRDX1;PSMC2;RPS6KA1;PECAM1;SLIRP;FCGR2B;DLD;CCT5",0,0,0,0,0,0
"302","oxandrolone homo sapiens gpl97 gds1334 chdir down","8/93",0.00288259690822958,0.00666242596670279,0,0,3.31489423415584,19.3890274908454,"RPL4;RPL34;RPL35;RPL35A;RPL10A;EEF2;RPL17;EIF3D",0,0,0,0,0,0
"303","estradiol mus musculus gpl75 gse280 chdir up","17/308",0.00298905616770948,0.00688568054475648,0,0,2.12696744488652,12.3636312682413,"TIMM8B;ORM1;HSP90AA1;CSNK1A1;SLC2A3;YBX1;RETN;HIGD1A;IL17RA;PSMA6;PSMB7;PSMA3;UQCRQ;MORF4L2;SRSF2;UQCRFS1;MATR3",0,0,0,0,5.88235294117647,1
"304","alitretinoin homo sapiens gpl6480 gse43090 chdir up","206/6780",0.00298952679047686,0.00686411085445015,0,0,1.17084704531633,6.80571256637618,"JRK;HNRPDL;RPL34;C14ORF166;KIAA0930;FAM134A;FRAT2;SNRPD2;C3AR1;CYP1B1;SNRPD3;SLC34A2;IL1R2;RPL22;CACNA2D3;RNASE2;SOX10;PPA1;SUB1;VDAC2;ATP5I;ATP5H;ATP5O;OAZ1;KIAA0040;MRPL20;RHOT1;SEC14L1;CHST12;BLOC1S1;HIST1H3H;ELANE;NTSR2;NAA50;XRCC6;AZU1;MRPL23;HNRNPM;VNN2;HNRNPD;CD24;CDKN1C;IGHM;COX7B;ORM1;OLA1;KRT23;PIGV;COX7C;SMPD3;UBL5;XPO6;KIF13A;CTSG;CCR3;CCT2;DYNLL1;PSMA6;CEACAM1;NOV;CDC42EP3;DPYD;STRAP;TLR5;PTMA;GRAMD1C;NFIX;UQCR11;NEDD8;NPL;UQCR10;COX5B;LILRA5;PSMB1;RPL14;RPL15;MBNL3;RPL17;CCT4;MPZL2;P2RY13;NPM1;MDH1;CSNK1A1;EMR1;LILRB3;COX6C;GRIN1;TTC9;KRT17;SERBP1;B9D2;APBA2;C11ORF58;IL18R1;SIGLEC5;UBXN2B;CTNND1;HP;PARK7;EEF1B2;SMCHD1;IL18RAP;BASP1;OSTF1;TXNL4A;HMGN3;MAP3K5;CD177;TGM2;IL4R;RPS7;CYBB;ATP11B;MAK;SNRPG;SRSF2;SRSF3;SNRPE;S100A9;S100A8;DPEP3;HIST1H2BC;ENY2;UQCRB;COX17;RTDR1;HIGD1A;UQCRH;TBXA2R;MGAM;CBX3;KLRC3;EVX1;TBCA;LSM3;LSM7;BFSP2;UQCRQ;MAN2B1;DYNLRB1;NOP10;UFD1L;DOCK5;ITGB2;ARRB1;ATP5G3;HMGB1;YWHAQ;SUMO2;CA4;BLNK;UQCRFS1;ATP6AP1;IQCE;NDUFC2;PPP2R5A;NDUFC1;MMP9;RP2;NDUFS6;NOS1AP;SLC25A5;PPP1R12B;MCTP2;TSEN34;NDUFB8;USP15;NDUFB5;NDUFB4;NDUFB3;DCTN3;NDUFB2;RPL36A;NDUFB1;HSPD1;EIF4H;SNRPB2;S1PR5;POLR2L;TIMM8B;NDUFA8;DUT;NDUFA6;FLJ22184;NDUFA4;NDUFA3;LIMK2;NDUFA2;KCNJ15;NDUFA1;RPL35A;NAP1L1;CFLAR;DEK;MAPK14;EIF3M;CLEC2B;EIF3K;EIF3H;FOLR3;SLIRP;SSBP1;FCGR2B;EIF3D;RAN",0,0,0,0,3.88349514563107,8
"305","amphetamine rattus norvegicus gpl6101 gse31081 chdir down","8/94",0.0030809843796567,0.00705090851475534,0,0,3.27962940187759,18.9644771181057,"DNAJA1;RPL21;BASP1;ATP5A1;CYCS;RPSA;RPL6;HSPD1",0,0,0,0,0,0
"306","ethinyl estradiol mus musculus gpl75 gds285 chdir up","17/314",0.00363456870235036,0.00829061749751815,0,0,2.08632475485684,11.7194386618719,"TIMM8B;ORM1;HSP90AA1;CSNK1A1;SLC2A3;YBX1;RETN;HIGD1A;IL17RA;PSMA6;PSMB7;PSMA3;UQCRQ;MORF4L2;SRSF2;UQCRFS1;MATR3",0,0,0,0,5.88235294117647,1
"307","alitretinoin rattus norvegicus gpl85 lung gds2385 chdir down","6/58",0.00383265836577931,0.00871399198473602,0,0,3.98644608331672,22.1813698476262,"RPL21;RPLP0;LCN2;RPSA;EEF2;OAZ1",16.6666666666667,1,0,0,0,0
"308","tamoxifen homo sapiens gpl8300 gds3604 chdir up","6/58",0.00383265836577931,0.0086856998029674,0,0,3.98644608331672,22.1813698476262,"LDHB;RPL3;UQCRQ;RPS5;OAZ1;POLR2L",0,0,0,0,0,0
"309","rosiglitazone mus musculus gpl81 gds1808 chdir down","8/100",0.00450389092405047,0.0101738377507677,0,0,3.08285163776493,16.6560727738302,"VNN1;RPL36;DBI;EEF2;PTMA;GNB2L1;RPS24;SOD1",0,0,0,0,12.5,1
"310","fluoxetine sus scrofa gpl3533 gse21663 chdir up","9/122",0.00455828980075367,0.0102635041320196,0,0,2.84279351843078,15.3249533862315,"NCOA1;IL4R;CAPNS1;ALOX15;HP;VDAC2;SFN;GNB2L1;LTF",0,0,0,0,0,0
"311","troglitazone mus musculus gpl81 gds734 chdir up","8/101",0.00478330779138942,0.0107355268115428,0,0,3.05232835422271,16.3074395627176,"UQCRB;GNG5;PPA1;UQCRQ;ATP5A1;NDUFAB1;COX5B;HSPD1",0,0,0,0,0,0
"312","morphine mus musculus gpl6246 gse17731 chdir up","24/520",0.00493600564720294,0.0110427305825245,0,0,1.77856825255669,9.44632965459285,"P2RY13;COX7B;RPL34;RPLP0;COX17;KLHL2;EDF1;UQCR11;NPL;SOX10;IL17RA;MRPL20;CDH5;CYB5R4;HINT1;CEACAM1;NOV;CDC42EP3;SNRPG;SNRPE;PLEKHO2;RPL15;RPL29;RPS24",0,0,0,0,4.16666666666667,1
"313","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","34/820",0.00505643685517042,0.0112760157345334,0,0,1.59781944640256,8.44782036593866,"GRAMD1C;SLC22A4;NFIX;BCL2A1;ITGB2;ALOX15;HMGB2;SLC4A1;NPL;HMGB1;OSBPL11;LYST;CPN1;AHSP;HMGN3;TGM2;NFE2;SLC34A2;HSP90AA1;NPM1;ANXA3;EMR1;CYBB;PPP2R5A;SLC25A37;PTPRC;TYROBP;SLPI;CDC42EP3;SNRPG;ERH;CD48;S100A9;S100A8",11.7647058823529,4,0,0,5.88235294117647,2
"314","dexamethasone rattus norvegicus gpl85 gse6216 chdir up","7/81",0.0050618047142306,0.0112520372309967,0,0,3.33024096672138,17.6037609717943,"LDHB;HSP90AB1;MDH1;RPLP0;ALPL;COX5B;RPL6",0,0,0,0,0,0
"315","pioglitazone mus musculus gpl6246 gse37533 chdir up","6/62",0.00533805018152321,0.0118284413546133,0,0,3.72925601342532,19.514804502085,"PTPRC;RPLP0;RPL10A;SAMHD1;EEF2;RPL17",16.6666666666667,1,0,0,0,0
"316","cyclophosphamide mus musculus gpl13209 gse27422 chdir up","8/103",0.00538182583394135,0.0118877038990223,0,0,2.99305984249023,15.6379223317264,"RPL4;GYPA;ALAS2;UQCRB;SEC61G;EMR1;NDUFB2;CD177",0,0,0,0,0,0
"317","rosiglitazone rattus norvegicus gpl1355 gds3396 chdir down","8/103",0.00538182583394135,0.0118502032558078,0,0,2.99305984249023,15.6379223317264,"CDKN1C;RPL5;LDHB;NDUFA3;CYCS;RPL26;SLC25A5;COX5A",0,0,0,0,12.5,1
"318","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","24/525",0.00554223871622719,0.0121650396978823,0,0,1.76162950729425,9.15229376836334,"DUT;BCL2A1;IL10RB;NDUFA3;EMR1;NDUFB2;NDUFA1;LY96;DBI;NPL;TOMM20;MMP9;IGF2R;KLRK1;TYROBP;UQCRQ;PPA1;SUB1;SEC61G;C3AR1;RSL24D1;CD244;TGM2;HIST1H2BC",12.5,3,0,0,8.33333333333333,2
"319","amoxicillin rattus norvegicus gpl341 distal small intestine gds1273 chdir up","7/83",0.00578366457922875,0.0126551657564316,0,0,3.24999419643893,16.746302903476,"UQCRQ;SEC61G;RPL23;RPL36A;RPSA;RPL17;CCT4",0,0,0,0,0,0
"320","isoflurane rattus norvegicus gpl341 fear gds2037 chdir up","5/45",0.00599662520893797,0.013080138736996,0,0,4.28173838578463,21.907764646431,"HSP90AB1;NDUFA4;COX6C;RPL6;GNB2L1",0,0,0,0,0,0
