"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"429","CPC009 MCF7 24H-BRD-K00313977-10.0","11/164",0.000507742427912915,0.0297342960756554,0,0,3.56615979725223,27.0512344889454,"FRAT1;FRAT2;PTPRC;DUSP3;BTN3A1;ANXA3;CRISP3;GZMA;ERG;COX5B;ACTB",18.1818181818182,2,0,0,0,0
"430","LJP005 SKBR3 24H-PHA-665752-10","7/70",0.000515017081601022,0.0299508660672742,0,0,5.48092031425365,41.4977494684816,"GZMK;CXCL9;ITGAM;MNDA;CYC1;S100A9;ELANE",0,0,0,0,14.2857142857143,1
"431","LJP005 SKBR3 24H-mitoxantrone-10","7/70",0.000515017081601022,0.0299508660672742,0,0,5.48092031425365,41.4977494684816,"HSP90AA1;BASP1;ANXA3;EEF1D;UPP1;EIF2S2;CD24",14.2857142857143,1,0,0,0,0
"432","LJP006 HT29 24H-AS-605240-1.11","7/70",0.000515017081601022,0.0299508660672742,0,0,5.48092031425365,41.4977494684816,"MAP2K3;GZMK;CXCL9;APOBEC3G;PRF1;CLIC1;MMP9",0,0,0,0,14.2857142857143,1
"433","CPC003 PC3 24H-cgk 733-10.0","10/139",0.000523765019410938,0.0303192363655783,0,0,3.8400694321163,29.0096793788243,"FRAT1;FRAT2;PTPRC;DUSP3;BTN3A1;CRISP3;COX6A1;CD24;COX5B;ACTB",10,1,0,0,0,0
"434","CPC014 PC3 24H-r2146-10.0","10/139",0.000523765019410938,0.0303192363655783,0,0,3.8400694321163,29.0096793788243,"GZMK;CD52;FH;APOBEC3G;CRISP3;CCL5;COX7A2;ARPC5;CCL18;MYO1F",0,0,0,0,0,0
"435","CPC003 PC3 24H-trichostatin a-10.0","13/219",0.000526426605565638,0.0304032542795989,0,0,3.13770226537217,23.6877652047044,"CD52;DUSP3;BTN3A1;FGL1;ARHGAP25;ACTB;FRAT2;PTPRC;HAX1;SCRN1;CLEC7A;ALOX5AP;SLC25A46",7.69230769230769,1,0,0,0,0
"436","LJP005 HS578T 3H-dasatinib-10","6/51",0.000539813503212954,0.0308947442911663,0,0,6.56658270361041,49.4088518368223,"GLIPR1;SERPINA1;NCF2;MALL;CYCS;CD24",16.6666666666667,1,0,0,0,0
"437","LJP008 A375 24H-decitabine-0.37","6/51",0.000539813503212954,0.0308947442911663,0,0,6.56658270361041,49.4088518368223,"MS4A3;SERPINA1;PRKCH;SPOCK2;MNDA;S100A9",0,0,0,0,16.6666666666667,1
"438","LJP008 A375 24H-VE821-10","6/51",0.000539813503212954,0.0308947442911663,0,0,6.56658270361041,49.4088518368223,"CEACAM1;SERPINA1;CCND2;IL1R2;FGL2;GIMAP6",0,0,0,0,16.6666666666667,1
"439","CPC014 MCF7 24H-mls-0435526.0001-10.0","8/92",0.000539855620101979,0.0308947442911663,0,0,4.7047619047619,35.3996110402153,"GTF2A2;CD4;DUSP3;EEF1D;CCL5;ERG;ACTB;ASGR2",0,0,0,0,0,0
"440","CPC004 VCAP 24H-terfenadine-10.0","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"CCND2;DUSP3;BTN3A1;ARHGAP25;ACTB",0,0,0,0,0,0
"441","CPC006 A549 6H-mln4924-11.1","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"CCR1;FGA;SYK;CLEC7A;CCL5",0,0,0,0,0,0
"442","LJP005 BT20 24H-LDN-193189-0.37","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"CEACAM1;ANXA3;CRISP3;PGAM1;OLFM4",20,1,0,0,0,0
"443","LJP009 A375 24H-GSK-2334470-3.33","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"SERPINA1;TCN1;S100P;CD24;S100A9",0,0,0,0,40,2
"444","LJP008 HEPG2 24H-I-BET-0.12","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"CEACAM6;MALL;LRMP;CD24;HOPX",0,0,0,0,0,0
"445","LJP005 MCF7 3H-CP466722-10","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"MAP2K3;CEACAM1;SERPINA1;CCND2;FAR2",0,0,0,0,0,0
"446","LJP005 MDAMB231 3H-enzastaurin-10","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"CCL5;DPYD;RPL36;FBP1;HOPX",0,0,0,0,0,0
"447","LJP007 HA1E 24H-cabozantinib-0.37","5/34",0.000557053156556897,0.0313083813247851,0,0,8.47686709409115,63.5158926643134,"CD53;CD8A;TRAC;TNFRSF1B;RASGRP1",20,1,0,0,0,0
"448","CPC006 RMGI 6H-vorinostat-11.1","7/71",0.000561611139064002,0.0313180616131835,0,0,5.39500473484848,40.3799966376119,"SASH3;HINT1;APOBEC3G;CASP1;EVL;RPL29;LILRA2",0,0,0,0,0,0
"449","LJP006 HME1 3H-fostamatinib-3.33","7/71",0.000561611139064002,0.0313180616131835,0,0,5.39500473484848,40.3799966376119,"FABP1;SERPINA1;CCL5;ALOX5AP;PRF1;NKG7;HOPX",0,0,0,0,0,0
"450","CPC012 SKB 24H-s1030-10.0","11/166",0.000562211749693339,0.0313180616131835,0,0,3.5197827518104,26.3407588352712,"CD52;EIF3M;HAX1;APOBEC3G;EEF1D;CASP1;ARHGEF3;CD247;CD24;IER3IP1;ARHGAP25",0,0,0,0,0,0
"451","CPC017 A549 24H-mg-132-10.0","11/166",0.000562211749693339,0.0313180616131835,0,0,3.5197827518104,26.3407588352712,"CD53;CD4;DUSP3;BTN3A1;RPS6KA1;FYN;ERG;CCL18;ACTB;SLC25A46;GZMH",0,0,0,0,0,0
"452","CPC012 HA1E 6H-BRD-K74761218-10.0","8/93",0.000580475008153726,0.0321926570195277,0,0,4.64917349218168,34.6440778582373,"FGA;CD52;EIF3M;IL4R;HAX1;APOBEC3G;SUB1;ARHGAP25",0,0,0,0,0,0
"453","LJP009 A375 24H-dabrafenib-1.11","8/93",0.000580475008153726,0.0321926570195277,0,0,4.64917349218168,34.6440778582373,"MAP2K3;HSP90AA1;PSMA2;YBX1;CST7;CD24;S100A9;RAN",0,0,0,0,12.5,1
"454","LJP005 BT20 3H-torin-2-0.37","6/52",0.000600000235584204,0.0329122399969038,0,0,6.42350235461614,47.6532693745873,"BASP1;CRISP3;SUB1;CSF2RB;S100P;OLFM4",0,0,0,0,16.6666666666667,1
"455","LJP005 HEPG2 24H-SB590885-0.37","6/52",0.000600000235584204,0.0329122399969038,0,0,6.42350235461614,47.6532693745873,"MAP2K3;EVI2A;CEACAM6;RNASE6;LCN2;MMP9",16.6666666666667,1,0,0,16.6666666666667,1
"456","LJP005 SKBR3 3H-roscovitine-3.33","6/52",0.000600000235584204,0.0329122399969038,0,0,6.42350235461614,47.6532693745873,"SERPINA1;TCN1;LCN2;SLC2A3;RNASE3;CD24",16.6666666666667,1,0,0,0,0
"457","LJP006 HME1 3H-gefitinib-10","6/52",0.000600000235584204,0.0329122399969038,0,0,6.42350235461614,47.6532693745873,"CEACAM1;CEACAM6;CRISP3;RPS11;OLFM4;CAMP",0,0,0,0,16.6666666666667,1
"458","LJP007 HCC515 24H-XMD-885-3.33","6/52",0.000600000235584204,0.0329122399969038,0,0,6.42350235461614,47.6532693745873,"DPP4;SERPINA1;SLC7A7;TARP;GBP1;HOPX",0,0,0,0,0,0
"459","CPC020 MCF7 24H-BRD-K02562327-10.0","4/20",0.00060919309248669,0.0330378201882211,0,0,12.2687969924812,90.8305083163527,"DUSP3;ARHGAP25;PDIA6;ASGR2",0,0,0,0,0,0
"460","LJP008 A375 24H-dasatinib-10","9/117",0.000609230650346939,0.0330378201882211,0,0,4.12203891708968,30.5167468807822,"FCN1;NELL2;SERPINA1;ANXA3;PSMA2;IL1R2;DPYD;RPS11;S100A9",11.1111111111111,1,0,0,22.2222222222222,2
"461","CPC003 HA1E 6H-s(-)-timolol-10.0","7/72",0.00061149490059001,0.0330378201882211,0,0,5.31173271173271,39.3047183128753,"GYPA;CCL5;GZMA;DHX29;EIF2S2;CD24;ASGR2",0,0,0,0,0,0
"462","LJP009 HCC515 24H-regorafenib-10","7/72",0.00061149490059001,0.0330378201882211,0,0,5.31173271173271,39.3047183128753,"FGB;NELL2;FGA;LCN2;DBI;S100P;S100A9",14.2857142857143,1,0,0,28.5714285714286,2
"463","LJP008 HEPG2 24H-methylstat-10","7/72",0.00061149490059001,0.0330378201882211,0,0,5.31173271173271,39.3047183128753,"SERPINA1;PRKCH;PPA2;CEACAM6;SNRPG;CD14;CD24",0,0,0,0,0,0
"464","LJP006 LNCAP 24H-JNK-9L-0.37","7/72",0.00061149490059001,0.0330378201882211,0,0,5.31173271173271,39.3047183128753,"COX7B;ARG1;CEACAM6;TCN1;NDUFB2;CD24;MMP9",0,0,0,0,28.5714285714286,2
"465","LJP006 MDAMB231 24H-JNK-9L-1.11","7/72",0.00061149490059001,0.0330378201882211,0,0,5.31173271173271,39.3047183128753,"CEACAM1;CCND2;PPA2;CEACAM6;TCN1;HIGD1A;MMP9",0,0,0,0,14.2857142857143,1
"466","CPC011 VCAP 24H-vorinostat-10.0","10/142",0.000619311239014804,0.0333883181497187,0,0,3.75221682473591,27.7172602268558,"DUSP3;HAX1;APOBEC3G;CDC42EP2;GZMB;CD14;CD24;IER3IP1;ACTB;SLC25A46",0,0,0,0,0,0
"467","CPC012 MCF7 6H-BRD-K66426634-10.0","3/9",0.000623199117858329,0.0334720525526781,0,0,24.48875,180.742757482958,"GZMK;ERG;MRPL15",0,0,0,0,0,0
"468","LJP006 MCF10A 24H-WYE-125132-0.04","8/94",0.000623529060806963,0.0334720525526781,0,0,4.5948778333824,33.9107276703418,"CXCL9;CEACAM1;CEACAM6;TCN1;CRISP3;SUB1;CYCS;GBP1",0,0,0,0,0,0
"469","CPC017 PHH 24H-BRD-K23478508 (digoxin)-10.0","5/35",0.000639260882206994,0.0338821754086209,0,0,8.19388609715243,60.2676539829184,"CD4;CCL5;CYBB;CCL18;ASGR2",0,0,0,0,0,0
"470","LJP008 HEPG2 24H-GSK-J4-10","5/35",0.000639260882206994,0.0338821754086209,0,0,8.19388609715243,60.2676539829184,"CX3CR1;FGL2;DPYD;CYCS;MNDA",0,0,0,0,0,0
"471","LJP008 HCC515 24H-GSK-1059615-0.37","5/35",0.000639260882206994,0.0338821754086209,0,0,8.19388609715243,60.2676539829184,"FCGR3B;TYROBP;HP;LCN2;S100A9",20,1,0,0,20,1
"472","LJP006 MDAMB231 3H-radicicol-0.04","5/35",0.000639260882206994,0.0338821754086209,0,0,8.19388609715243,60.2676539829184,"SLC7A7;CEACAM6;TRAC;GBP1;MMP9",0,0,0,0,20,1
"473","LJP006 SKBR3 3H-mitoxantrone-0.12","5/35",0.000639260882206994,0.0338821754086209,0,0,8.19388609715243,60.2676539829184,"FGB;PRKCH;CEACAM6;PECAM1;S100P",0,0,0,0,20,1
"474","LJP007 MCF7 24H-dasatinib-0.37","5/35",0.000639260882206994,0.0338821754086209,0,0,8.19388609715243,60.2676539829184,"CCND2;TYROBP;PSTPIP2;CTSW;OLFM4",0,0,0,0,0,0
"475","CPD003 MCF7 24H-digoxigenin-10.0","9/118",0.000648048955404437,0.0342756503297382,0,0,4.08401248078983,29.9829586148238,"PRDX3;COX7B;CCL5;RPS6KA1;ALOX5AP;COX7A2;CD24;FCGR2C;ASGR2",0,0,0,0,0,0
"476","CPC014 VCAP 24H-s1170-10.0","7/73",0.000664832194789429,0.0347472820299012,0,0,5.23098408325681,38.269753422644,"DUSP3;PTPRC;ANXA3;CASP1;EIF3H;ACTB;ATOX1",28.5714285714286,2,0,0,0,0
"477","LJP005 A549 24H-pelitinib-3.33","7/73",0.000664832194789429,0.0347472820299012,0,0,5.23098408325681,38.269753422644,"ANXA3;ARG1;TCN1;DEFA4;OLFM4;CD24;CAMP",14.2857142857143,1,0,0,28.5714285714286,2
"478","LJP006 HME1 24H-AS-605240-0.12","7/73",0.000664832194789429,0.0347472820299012,0,0,5.23098408325681,38.269753422644,"NELL2;SERPINA1;CEACAM6;ALOX5AP;HP;S100P;MMP9",0,0,0,0,28.5714285714286,2
"479","CPC006 SKMEL1 6H-mw-ras12-10.0","6/53",0.000665264604401644,0.0347472820299012,0,0,6.28651053111099,45.9878720207173,"BTN3A1;CCL5;LST1;DPYD;CD3E;ASGR2",16.6666666666667,1,0,0,0,0
"480","LJP005 A375 24H-WH-4-025-0.37","6/53",0.000665264604401644,0.0347472820299012,0,0,6.28651053111099,45.9878720207173,"DENND2D;ANXA3;VBP1;MALL;CD24;S100A9",16.6666666666667,1,0,0,16.6666666666667,1
"481","LJP009 HCC515 24H-SYK-inhibitor-3.33","6/53",0.000665264604401644,0.0347472820299012,0,0,6.28651053111099,45.9878720207173,"CEACAM1;CCL5;CYCS;CD14;CD24;S100A9",0,0,0,0,16.6666666666667,1
"482","CPC003 HA1E 24H-nnc 26-9100-10.0","8/95",0.000669124180208407,0.0348763626128129,0,0,4.54183035064746,33.1986946835803,"CD53;HSBP1;GZMA;ERG;CCL18;EIF2S2;PDIA6;ARHGAP25",0,0,0,0,0,0
"483","LJP009 HEPG2 24H-vorinostat-10","12/197",0.000680566180595874,0.0353993046689651,0,0,3.22034976152623,23.4846759362414,"FABP1;FGB;FGA;ORM1;SERPINA1;IL1R2;S100P;MRPL15;GBP1;HOPX;ASGR2;F5",0,0,0,0,25,3
"484","CPC015 NPC 24H-trichostatin a-10.0","11/170",0.000685852314617598,0.0354638543466683,0,0,3.4305288152997,24.9908817963315,"FGA;EIF3M;HAX1;APOBEC3G;CLEC7A;CRISP3;CRY2;CASP1;CD27;IER3IP1;ASGR2",0,0,0,0,0,0
"485","CPC017 A549 24H-pd 407824-10.0","9/119",0.000688865219964738,0.0354638543466683,0,0,4.04667743424089,29.4616931145782,"FGA;FRAT1;FRAT2;DUSP3;HAX1;BTN3A1;ANXA3;CRISP3;ACTB",11.1111111111111,1,0,0,0,0
"486","CPC018 ASC 24H-ouabain-10.0","9/119",0.000688865219964738,0.0354638543466683,0,0,4.04667743424089,29.4616931145782,"CD52;EIF3M;EEF1D;CCL5;GJA4;ALOX5AP;FYN;CCL18;ASGR2",0,0,0,0,0,0
"487","LJP006 BT20 24H-GSK-2126458-0.37","9/119",0.000688865219964738,0.0354638543466683,0,0,4.04667743424089,29.4616931145782,"MTCH2;GLIPR1;HSP90AA1;SERPINA1;CYCS;S100P;SLIRP;TARP;CD24",0,0,0,0,11.1111111111111,1
"488","LJP006 MCF7 24H-afatinib-10","9/119",0.000688865219964738,0.0354638543466683,0,0,4.04667743424089,29.4616931145782,"PRDX3;CXCL9;SERPINA1;BASP1;SNRPE;OLFM4;CD24;MMP9;GBP1",0,0,0,0,11.1111111111111,1
"489","CPC006 MCF7 24H-tg101348-11.1","15/285",0.000714074467519431,0.0362008911612879,0,0,2.76732531500573,20.0479527365703,"GYPA;DUSP3;APOBEC3G;BTN3A1;ANXA3;CRISP3;ARHGAP25;ACTB;FRAT1;EIF3M;FRAT2;PTPRC;CCL5;ERG;CD24",13.3333333333333,2,0,0,0,0
"490","LJP007 HA1E 24H-HG-14-10-04-10","8/96",0.000717369430252155,0.0362008911612879,0,0,4.48998849252014,32.5071557160644,"GLIPR1;BASP1;EEF1D;TCN1;PGAM1;PGK1;CD24;ACTB",0,0,0,0,0,0
"491","CPC007 A549 24H-BRD-K60870698-10.0","11/171",0.000720064893418047,0.0362008911612879,0,0,3.40891262755102,24.6674686300687,"COX7B;DUSP3;HAX1;BTN3A1;CLEC7A;CAPZA1;ALOX5AP;COX7A2;CCL18;ACTB;SLC25A46",0,0,0,0,0,0
"492","CPC017 A549 24H-taxol-10.0","7/74",0.000721791123655197,0.0362008911612879,0,0,5.15264586160109,37.2730795980993,"COX7B;DUSP3;CCL5;CRY2;COX7A2;CCL18;ACTB",0,0,0,0,0,0
"493","LJP009 A375 24H-GDC-0879-10","7/74",0.000721791123655197,0.0362008911612879,0,0,5.15264586160109,37.2730795980993,"MAP2K3;HSP90AA1;BASP1;CYCS;CD24;FBP1;RAN",0,0,0,0,0,0
"494","LJP006 HA1E 24H-XMD11-85H-10","7/74",0.000721791123655197,0.0362008911612879,0,0,5.15264586160109,37.2730795980993,"ANXA3;RPL27A;CCR7;RPS11;RASGRP1;GBP1;HOPX",28.5714285714286,2,0,0,0,0
"495","LJP006 HME1 3H-withaferin-a-10","7/74",0.000721791123655197,0.0362008911612879,0,0,5.15264586160109,37.2730795980993,"MAP2K3;SERPINA1;ALOX5AP;LCN2;S100P;CD24;MMP9",14.2857142857143,1,0,0,28.5714285714286,2
"496","LJP006 HME1 3H-NVP-TAE684-10","7/74",0.000721791123655197,0.0362008911612879,0,0,5.15264586160109,37.2730795980993,"MAP2K3;CX3CR1;AZU1;RNASE2;CD24;MMP9;GBP1",0,0,0,0,28.5714285714286,2
"497","LJP006 MCF10A 24H-GSK-1059615-1.11","7/74",0.000721791123655197,0.0362008911612879,0,0,5.15264586160109,37.2730795980993,"CEACAM1;CCND2;CEACAM6;SNRPG;CYCS;SLIRP;MMP9",0,0,0,0,14.2857142857143,1
"498","CPC001 VCAP 24H-trichostatin a-10.0","10/145",0.000728824807832177,0.0362008911612879,0,0,3.66826877768354,26.4998567424335,"CD4;DUSP3;BTN3A1;CRISP3;CDC42EP2;CD24;ARHGAP25;ACTB;SLC25A46;ASGR2",0,0,0,0,0,0
"499","LJP006 SKBR3 24H-PHA-793887-3.33","10/145",0.000728824807832177,0.0362008911612879,0,0,3.66826877768354,26.4998567424335,"DENND2D;CX3CR1;GZMK;NELL2;VNN1;NDUFB6;TRAC;ALOX5AP;DBI;CD24",0,0,0,0,0,0
"500","LJP005 SKBR3 3H-nilotinib-10","5/36",0.000730225869229705,0.0362008911612879,0,0,7.92916193872589,57.265649718066,"ARG1;TCN1;CD24;S100A9;ELANE",0,0,0,0,40,2
"501","LJP006 BT20 3H-GDC-0941-10","5/36",0.000730225869229705,0.0362008911612879,0,0,7.92916193872589,57.265649718066,"CRISP3;MALL;LCN2;OLFM4;CD24",20,1,0,0,0,0
"502","LJP006 LNCAP 3H-BI-2536-1.11","5/36",0.000730225869229705,0.0362008911612879,0,0,7.92916193872589,57.265649718066,"S100P;TXN;OLFM4;GBP1;S100A9",0,0,0,0,60,3
"503","LJP006 PC3 24H-GDC-0941-0.12","5/36",0.000730225869229705,0.0362008911612879,0,0,7.92916193872589,57.265649718066,"CX3CR1;GLIPR1;CCL5;GZMA;GZMB",0,0,0,0,0,0
"504","LJP007 HT29 24H-TPCA-1-3.33","5/36",0.000730225869229705,0.0362008911612879,0,0,7.92916193872589,57.265649718066,"CD52;PRKCH;CEACAM6;PECAM1;UPP1",0,0,0,0,0,0
"505","CPC006 VCAP 6H-BRD-K31342827-12.12","9/120",0.000731756021168886,0.0362008911612879,0,0,4.01001509123336,28.9525632096028,"FCN1;FRAT1;COX7B;FRAT2;BTN3A1;ANXA3;COX7A2;ACTB;HOPX",11.1111111111111,1,0,0,0,0
"506","LJP006 PC3 24H-withaferin-a-10","9/120",0.000731756021168886,0.0362008911612879,0,0,4.01001509123336,28.9525632096028,"PRDX3;SVIL;COX7B;CEACAM6;ARHGEF3;TARP;CD24;S100A9;HOPX",0,0,0,0,11.1111111111111,1
"507","LJP008 HEPG2 24H-iniparib-10","6/54",0.000735893141626988,0.0362008911612879,0,0,6.15522670025189,44.4064253126637,"FGB;FABP1;MS4A6A;SERPINA1;CCL5;F13A1",0,0,0,0,0,0
"508","LJP006 HME1 3H-AS-605240-0.37","6/54",0.000735893141626988,0.0362008911612879,0,0,6.15522670025189,44.4064253126637,"PTPRE;TCN1;CRISP3;SLC2A3;S100P;MMP9",0,0,0,0,33.3333333333333,2
"509","LJP008 A375 24H-I-BET151-0.12","6/54",0.000735893141626988,0.0362008911612879,0,0,6.15522670025189,44.4064253126637,"ITGAM;EVI2A;DPYD;FGL2;EIF2S2;F5",0,0,0,0,0,0
"510","CPC020 MCF7 24H-BRD-K35573744-10.0","4/21",0.0007406463422721,0.0362008911612879,0,0,11.546513342179,83.2271217316095,"DUSP3;CRISP3;CLTA;ASGR2",0,0,0,0,0,0
"511","LJP005 BT20 3H-CP466722-3.33","4/21",0.0007406463422721,0.0362008911612879,0,0,11.546513342179,83.2271217316095,"MS4A3;ANXA3;SUB1;ELANE",25,1,0,0,0,0
"512","LJP008 HCC515 24H-entinostat-0.04","4/21",0.0007406463422721,0.0362008911612879,0,0,11.546513342179,83.2271217316095,"DPP4;MKNK1;SUB1;HOPX",0,0,0,0,0,0
"513","LJP005 SKBR3 24H-buparlisib-0.12","4/21",0.0007406463422721,0.0362008911612879,0,0,11.546513342179,83.2271217316095,"GLIPR1;CCND2;TRBC1;CYCS",0,0,0,0,0,0
"514","LJP006 SKBR3 3H-GSK-1059615-10","4/21",0.0007406463422721,0.0362008911612879,0,0,11.546513342179,83.2271217316095,"GLIPR1;LCN2;CYCS;S100A9",25,1,0,0,25,1
"515","CPC006 MCF7 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08","13/228",0.000766928059990677,0.0373383433629308,0,0,3.00496124031008,21.554940224995,"DUSP3;BTN3A1;ANXA3;COX5B;COX6A1;COX7C;ARHGAP25;ACTB;FRAT1;EIF3M;FRAT2;PTPRC;ERG",15.3846153846154,2,0,0,7.69230769230769,1
"516","LJP006 A549 24H-PI-103-0.37","8/97",0.000768376528226534,0.0373383433629308,0,0,4.43931161996871,31.8353276598181,"SERPINA1;COX17;SNRPG;LCN2;GZMB;S100A9;MMP9;ELANE",12.5,1,0,0,25,2
"517","LJP006 MCF10A 3H-AZD-5438-3.33","8/97",0.000768376528226534,0.0373383433629308,0,0,4.43931161996871,31.8353276598181,"CD8A;GNLY;CCL5;HSPA6;FGL2;NKG7;TARP;GZMH",0,0,0,0,0,0
"518","LJP006 HME1 3H-PHA-793887-3.33","9/121",0.000776799700602489,0.0376021943703976,0,0,3.97400743292241,28.4551967991216,"CCND2;BASP1;TCN1;FEM1B;CCL5;GZMB;SLC2A3;TARP;GZMH",0,0,0,0,0,0
"519","LJP008 HA1E 24H-I-BET151-1.11","9/121",0.000776799700602489,0.0376021943703976,0,0,3.97400743292241,28.4551967991216,"CXCL9;GLIPR1;TRBC1;GZMB;TARP;S100A9;RASGRP1;MMP9;GBP1",11.1111111111111,1,0,0,22.2222222222222,2
"520","CPC006 MCF7 24H-cyt997-1.0","11/173",0.000792754432112161,0.0383007107652958,0,0,3.3664808515999,24.0366633619444,"COX7B;CD4;DUSP3;ANXA3;EEF1D;CRISP3;CCL5;CYCS;CCL18;ACTB;ASGR2",9.09090909090909,1,0,0,0,0
"521","LJP005 A375 24H-roscovitine-1.11","6/55",0.000812179498916742,0.0388654962881625,0,0,6.02930139310132,42.903237642838,"DENND2D;CD2;CCL5;PRF1;CAMP;ELANE",16.6666666666667,1,0,0,16.6666666666667,1
"522","LJP005 BT20 24H-mitoxantrone-0.12","6/55",0.000812179498916742,0.0388654962881625,0,0,6.02930139310132,42.903237642838,"GLIPR1;MALL;ALOX5AP;ARHGEF3;CD14;HOPX",0,0,0,0,0,0
"523","LJP009 A375 24H-PF-3758309-0.12","6/55",0.000812179498916742,0.0388654962881625,0,0,6.02930139310132,42.903237642838,"TCN1;MNDA;S100P;CYTIP;S100A9;ELANE",0,0,0,0,33.3333333333333,2
"524","LJP008 HT29 24H-mitoxantrone-10","6/55",0.000812179498916742,0.0388654962881625,0,0,6.02930139310132,42.903237642838,"BASP1;EEF1D;CEACAM6;IL1R2;CCR7;S100P",0,0,0,0,33.3333333333333,2
"525","LJP006 SKBR3 24H-AZD-5438-0.37","6/55",0.000812179498916742,0.0388654962881625,0,0,6.02930139310132,42.903237642838,"CX3CR1;BASP1;TCN1;RPS27L;S100A9;RBX1",0,0,0,0,16.6666666666667,1
"526","LJP006 A549 24H-QL-XII-47-0.37","8/98",0.000822259832313028,0.0392730679984795,0,0,4.38976090014065,31.1824651306376,"CEACAM1;CASP1;F13A1;GZMB;S100P;CD24;CCL18;S100A9",0,0,0,0,25,2
"527","CPC014 HT29 6H-hy-11005-10.0","5/37",0.000830521404828647,0.0394427018024766,0,0,7.680983040201,54.4847218059436,"FH;COX7B;RPS6KA1;CRY2;COX7A2",0,0,0,0,0,0
"528","LJP009 HA1E 24H-BX-795-3.33","5/37",0.000830521404828647,0.0394427018024766,0,0,7.680983040201,54.4847218059436,"CAP1;FCGR3B;BASP1;ALOX5AP;CD24",0,0,0,0,0,0
"529","LJP007 MCF7 24H-NVP-TAE226-0.04","5/37",0.000830521404828647,0.0394427018024766,0,0,7.680983040201,54.4847218059436,"CX3CR1;CCL5;GZMB;S100P;GBP1",0,0,0,0,20,1
"530","CPC010 PC3 24H-BRD-A68065211-10.0","7/76",0.000847267366200982,0.0400110865433595,0,0,5.00278143756405,35.3871457353586,"COX7B;FRAT1;BTN3A1;CCL5;COX7A2;CCL18;CD24",0,0,0,0,0,0
"531","CPC013 HA1E 6H-wortmannin-10.0","7/76",0.000847267366200982,0.0400110865433595,0,0,5.00278143756405,35.3871457353586,"FGA;EIF3M;CD8A;LST1;CD27;MYO1F;ASGR2",0,0,0,0,0,0
"532","LJP007 HT29 24H-AZ-628-0.04","7/76",0.000847267366200982,0.0400110865433595,0,0,5.00278143756405,35.3871457353586,"GZMK;GNLY;LCK;MALL;PRF1;UPP1;CCL18",0,0,0,0,0,0
"533","LJP006 MCF7 24H-AT-7519-0.12","10/148",0.00085382091954469,0.0402449211289329,0,0,3.5879706457204,25.3518438159593,"TIMM8B;CEACAM1;SERPINA1;ORMDL2;GZMA;HP;NDUFB2;S100P;CST7;COX5B",0,0,0,0,10,1
"534","CPC006 A375 24H-sb 225002-11.1","9/123",0.000873667879341749,0.0411032923833385,0,0,3.9038872562116,27.4943372035058,"DUSP3;HAX1;CLEC7A;DPYD;ALOX5AP;NDUFS3;CD27;CD24;ACTB",0,0,0,0,0,0
"535","CPC005 PC3 24H-calyculin a-10.0","8/99",0.000879136328854411,0.0412062350556145,0,0,4.34129920712199,30.5478582663871,"STK10;CYB5R4;CD8A;CCL5;LST1;ARHGEF3;CLTA;AIF1",0,0,0,0,0,0
"536","CPC017 SKB 24H-l-750,667-10.0","8/99",0.000879136328854411,0.0412062350556145,0,0,4.34129920712199,30.5478582663871,"CD53;GZMK;STK10;EIF3M;CCL5;ALOX5AP;CASP1;ASGR2",0,0,0,0,0,0
"537","LJP005 BT20 3H-WH-4-025-0.37","4/22",0.000890945839793553,0.0415353419330376,0,0,10.9044834307992,76.5846615603294,"CEACAM6;DEFA4;LCN2;CAMP",25,1,0,0,25,1
"538","LJP006 HS578T 3H-palbociclib-10","4/22",0.000890945839793553,0.0415353419330376,0,0,10.9044834307992,76.5846615603294,"CCND2;CD8A;TRBC1;CST7",0,0,0,0,0,0
"539","LJP009 HEPG2 24H-ponatinib-0.37","6/56",0.000894424232208468,0.0415353419330376,0,0,5.90841309823678,41.4731034556749,"FCN1;VNN1;BASP1;CEACAM6;S100P;CD24",0,0,0,0,16.6666666666667,1
"540","LJP006 A549 24H-WZ-4-145-0.37","6/56",0.000894424232208468,0.0415353419330376,0,0,5.90841309823678,41.4731034556749,"ORM1;GLIPR1;IL1R2;LY96;CYCS;S100P",16.6666666666667,1,0,0,66.6666666666667,4
"541","LJP006 HME1 3H-AZD-8055-3.33","6/56",0.000894424232208468,0.0415353419330376,0,0,5.90841309823678,41.4731034556749,"NELL2;CCND2;IL1R2;RPL27A;COX17;RPS11",0,0,0,0,16.6666666666667,1
