"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"226","LJP006 HS578T 24H-linifanib-10","12/136",0.000225932562971491,0.0331161154026266,0,0,3.40020401224073,28.5456443289758,"MAP2K3;IL1RN;VNN1;BCL2A1;ANXA3;IL1R2;KRT23;SFN;SLC2A3;HBD;S100A9;S100A8",25,3,0,0,25,3
"227","LJP006 MDAMB231 24H-PF-562271-10","12/136",0.000225932562971491,0.0329702294316899,0,0,3.40020401224073,28.5456443289758,"CDKN1C;CD52;TYROBP;SLPI;NDUFA4;NDUFA3;COX17;NDUFB2;NDUFA1;CD48;UQCR11;ATP5G3",0,0,0,0,0,0
"228","CPC001 PC3 24H-sarmentogenin-10.0","15/199",0.00022740121768813,0.0330390032330571,0,0,2.90469689487902,24.3669056898164,"CDKN1C;IGHM;RPL3;ITGB3;ITGA2B;ITGB2;CLTB;RNASE3;BZW1;CEACAM1;C14ORF2;PSMA2;TBXA2R;PTMA;CD244",6.66666666666667,1,0,0,0,0
"229","LJP007 HT29 24H-dasatinib-1.11","8/64",0.000240653354402553,0.0348117162355413,0,0,4.81695568400771,40.1356118660224,"SCPEP1;SLC34A2;CLIC3;VNN1;BASP1;TCN1;BLNK;LCN2",12.5,1,0,0,0,0
"230","LJP008 PC3 24H-KU-60019-10","9/81",0.000247416254941754,0.0356343950486981,0,0,4.28173838578463,35.5574326571835,"BASP1;CEACAM6;FPR1;LCN2;CYP1B1;S100P;NRBF2;CD24;S100A9",11.1111111111111,1,0,0,22.2222222222222,2
"231","LJP008 A375 24H-GSK-461364-0.04","9/81",0.000247416254941754,0.0354801335982708,0,0,4.28173838578463,35.5574326571835,"IL1RN;LCN2;AZU1;OLFM4;MMP9;ELANE;PARP8;LTF;HIST1H2BC",22.2222222222222,2,0,0,11.1111111111111,1
"232","LJP006 HME1 24H-radicicol-10","14/179",0.000249626889707439,0.03564284632952,0,0,3.01396109837354,25.002444482838,"IGHM;ALAS2;ARG1;HSPA6;CYBB;SLC4A1;CALML4;HBD;C6ORF48;VNN1;TRBC1;FAM53C;BLNK;S100A9",0,0,0,0,14.2857142857143,2
"233","LJP006 MCF10A 3H-HG-5-88-01-0.04","10/99",0.000250470770188384,0.0356098486406026,0,0,3.89248944162239,32.277177673157,"CDKN1C;SLPI;JUP;BASP1;KRT23;DBI;CD24;S100A9;TGM2;LTF",0,0,0,0,10,1
"234","LJP009 HA1E 24H-JNK-IN-5A-0.37","6/35",0.00025385428936366,0.0359366546558145,0,0,6.60611065235343,54.6903393524455,"IGHM;CD52;HLX;FAR2;MMP9;HIST1H2BC",0,0,0,0,16.6666666666667,1
"235","LJP009 MCF7 24H-dabrafenib-0.37","7/49",0.000254268842531199,0.0358421688412277,0,0,5.50509221029452,45.5663001130256,"SLPI;KRT17;TCN1;IL1R2;LCN2;SFN;CD24",14.2857142857143,1,0,0,14.2857142857143,1
"236","LJP007 PC3 24H-NVP-TAE226-0.37","7/49",0.000254268842531199,0.0356902952444428,0,0,5.50509221029452,45.5663001130256,"IGHM;TCN1;SUB1;LCN2;S100P;S100A9;S100A8",14.2857142857143,1,0,0,42.8571428571429,3
"237","LJP006 HME1 24H-NVP-TAE684-3.33","14/180",0.000264393452337117,0.0369548417810943,0,0,2.99721687004924,24.6912890180587,"IGHM;CRISP3;UBR2;NAP1L1;CXCL5;FAM134A;C6ORF48;CLEC2B;CCNG1;RPL36;CYP1B1;HIST1H3H;S100P;EIF3E",0,0,0,0,7.14285714285714,1
"238","LJP009 MCF7 24H-dabrafenib-1.11","8/65",0.000268292026320874,0.0373421918651482,0,0,4.74284867348451,39.0025055058096,"CCT2;TNFAIP6;SLPI;CEACAM6;CRISP3;IL1R2;HP;S100P",0,0,0,0,25,2
"239","LJP008 A375 24H-tanespimycin-10","9/82",0.000271642782118742,0.0376503715500647,0,0,4.22952206400677,34.7287014909259,"C6ORF48;SLPI;BASP1;CCNG1;LCN2;RPS27L;OLFM4;S100A9;S100A8",11.1111111111111,1,0,0,22.2222222222222,2
"240","LJP007 MCF7 24H-vandetanib-10","10/100",0.00027196567900694,0.0375380628449329,0,0,3.85356454720617,31.6371278603129,"SCPEP1;CEACAM6;CRISP3;CYP1B1;LY96;WIPI1;S100P;OLFM4;CD24;HIST1H2BC",10,1,0,0,20,2
"241","LJP005 HS578T 24H-WZ-3105-0.04","12/139",0.000276787129311058,0.0380450225956768,0,0,3.32681831413482,27.2541667017275,"CDKN1C;ORM1;HP;LCN2;BLNK;SFN;MMP9;CXCL5;CAMP;CD177;PARP8;LTF",8.33333333333333,1,0,0,25,3
"242","CPC010 HT29 6H-dactinomycin-10.0","7/50",0.000289134616068959,0.0395779888095055,0,0,5.39499036608863,43.9617165713244,"FAM134A;PTPRC;CPNE6;YME1L1;B9D2;LILRB3;IGF2R",14.2857142857143,1,0,0,0,0
"243","LJP006 LNCAP 24H-BI-2536-1.11","10/101",0.000294982301340718,0.0402122786593112,0,0,3.81541044277838,31.0139270069229,"BASP1;ANXA3;IL1R2;C5AR1;CYBB;HIST1H3H;OLFM4;SAMSN1;FCGR2C;HIST1H2BC",10,1,0,0,10,1
"244","LJP007 HCC515 24H-NVP-BGT226-0.12","12/140",0.000295764759681671,0.0401537025787502,0,0,3.30305532617671,26.8404497123413,"CDKN1C;FAM134A;C6ORF48;CLEC2B;SLPI;UBE2B;NOV;CDC42EP3;RPL36;KCNJ15;CYP1B1;POLR2L",0,0,0,0,0,0
"245","LJP005 A375 24H-WZ-3105-1.11","14/182",0.000296188942038049,0.0400471628324588,0,0,2.96428042092782,24.0833347845922,"IGHM;CD52;ORM1;DEFA4;CYBB;CFLAR;SAMSN1;MMP9;TYROBP;VNN1;PTPRC;TRBC1;BLNK;S100A8",7.14285714285714,1,0,0,21.4285714285714,3
"246","LJP006 HCC515 24H-WYE-125132-0.37","9/83",0.000297801028735866,0.0401014507231882,0,0,4.17856396685006,33.9261159548776,"C6ORF48;CCNG1;RPL36;PECAM1;CYP1B1;EIF3H;ATP5G2;EEF2;SLC25A6",0,0,0,0,0,0
"247","LJP006 SKBR3 24H-PI-103-0.04","6/36",0.000298014431402721,0.0399677168204314,0,0,6.42260757867694,52.1410959865481,"CDH5;TCN1;APLP2;STXBP2;PECAM1;S100P",0,0,0,0,16.6666666666667,1
"248","LJP006 MDAMB231 3H-BMS-345541-3.33","8/66",0.000298472446683887,0.0398677349550421,0,0,4.67098732994687,37.9136238001224,"NOV;APLP2;C5AR1;CSF2RB;MAN2B1;NPL;MMP9;FYB",0,0,0,0,12.5,1
"249","LJP006 HEPG2 24H-A443654-3.33","11/121",0.000315687254674749,0.0419978152544407,0,0,3.50324049746015,28.238775739536,"LDHB;SCPEP1;THBD;C6ORF48;CLEC2B;BASP1;PSTPIP2;RPL36;EIF3E;RNASE2;FCGR1B",0,0,0,0,9.09090909090909,1
"250","LJP006 HS578T 24H-geldanamycin-0.37","12/141",0.000315834860889982,0.0418493824073662,0,0,3.27962940187759,26.4347675910188,"LDHB;SPINT1;JUP;RPL22;HSPA6;CCNG1;OLA1;SLC2A3;S100A8;CXCL5;LTF;HSPD1",0,0,0,0,8.33333333333333,1
"251","CPC004 A375 6H-doxorubicin-10.0","10/102",0.00031960422249602,0.0421801174279011,0,0,3.77800445804526,30.4069935862503,"PTPRC;YIPF1;KARS;CPNE6;ITGA2B;KIAA0430;COX7C;PTMA;APOBEC3A;TGM2",10,1,0,0,10,1
"252","LJP008 PC3 24H-AZ20-10","10/102",0.00031960422249602,0.0420127360095364,0,0,3.77800445804526,30.4069935862503,"CDKN1C;C6ORF48;BASP1;CCPG1;CEACAM6;CRISP3;LCN2;S100P;OLFM4;MAP3K5",10,1,0,0,10,1
"253","LJP008 HEPG2 24H-belinostat-1.11","10/102",0.00031960422249602,0.0418466777644394,0,0,3.77800445804526,30.4069935862503,"CDKN1C;SCPEP1;ALAS2;JUP;KRT17;RPS6KA1;LCN2;OLFM4;CD24;SEPHS2",10,1,0,0,0,0
