"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"81","LJP006 SKBR3 24H-GSK-2126458-0.12","15/126",6.10279798575694e-07,0.000207306773553213,0,0,5.40234048481471,77.3039716256719,"IGBP1;CAMLG;CRISP3;MVP;QARS;FXYD3;SYF2;CEACAM6;RPL36;LCN2;RGS10;S100P;EIF3F;LETMD1;EIF3D",6.66666666666667,1,0,0,6.66666666666667,1
"82","LJP006 HA1E 24H-OSI-027-0.37","10/53",6.47934542085868e-07,0.000216837214475021,0,0,9.23445657332701,131.586168801377,"ARG1;CEACAM6;TCN1;DEFA4;HMGB3;CTSG;OLFM4;CD24;MMP9;ELANE",0,0,0,0,20,2
"83","LJP007 A375 24H-NVP-BGT226-0.04","18/180",6.54097357856686e-07,0.000216837214475021,0,0,4.45781466113416,63.4793237092981,"RPL4;IGBP1;RPL31;CRISP3;MVP;ZFAND1;TM4SF1;PPA1;CEACAM6;EIF3L;RPL36;RPL14;CHI3L1;FAR2;EIF3F;LETMD1;CD24;EIF3D",0,0,0,0,5.55555555555556,1
"84","LJP006 MCF7 24H-OSI-027-10","15/127",6.76373949069004e-07,0.00022155272867421,0,0,5.35382916053019,76.059279625576,"IGBP1;CAMLG;CRISP3;PTEN;TM4SF1;NSA2;SYF2;EIF3L;EIF3H;EIF3E;RPL15;EIF3F;RPS11;LETMD1;CD24",0,0,0,0,0,0
"85","LJP006 SKBR3 24H-torin-1-0.12","14/111",7.11269545642636e-07,0.000230242135863025,0,0,5.76220779771753,81.5710488358368,"IGBP1;CAMLG;ANXA3;MVP;GLRX;SNX2;CLEC2B;EIF3L;RPL36;RGS10;S100P;EIF3E;LETMD1;EIF3D",7.14285714285714,1,0,0,7.14285714285714,1
"86","LJP006 HS578T 24H-BMS-387032-0.12","16/146",8.0324950477696e-07,0.000256993140976024,0,0,4.92561983471074,69.1291063757271,"MS4A3;DEFA4;CXCL1;CALML4;DUSP6;FABP1;CD8A;RGS10;CHI3L1;CTSG;CEACAM8;S100A9;S100A8;ELANE;CAMP;HLA-DQB1",0,0,0,0,18.75,3
"87","LJP006 SKBR3 24H-ZSTK-474-1.11","13/97",8.77073711338546e-07,0.000277387162844599,0,0,6.17013787034321,86.0529063407545,"IGBP1;MVP;NELL2;QARS;TCN1;FXYD3;CEACAM6;RPL36;LCN2;RGS10;S100P;EIF3F;EIF3D",7.69230769230769,1,0,0,7.69230769230769,1
"88","LJP006 HEPG2 24H-GSK-2126458-10","15/130",9.15102853026551e-07,0.000286125625011654,0,0,5.21335723890632,72.4877148391136,"FGB;FGA;ORM1;FGL1;MVP;HP;APOC3;PYGL;TM4SF1;FABP1;CA1;ZMIZ1;CEACAM6;CHI3L1;LETMD1",0,0,0,0,6.66666666666667,1
"89","LJP008 HT29 24H-belinostat-3.33","12/83",1.01077859367152e-06,0.000309017477831908,0,0,6.72904640960517,92.8930701574637,"FCGBP;SNX2;CRISP3;TAX1BP1;MAN1A1;GLRX;CAPG;MAN2B1;CD14;CD24;POLR2L;MEGF9",0,0,0,0,0,0
"90","LJP006 HCC515 24H-WYE-125132-0.37","12/83",1.01077859367152e-06,0.000309017477831908,0,0,6.72904640960517,92.8930701574637,"IGBP1;CAMLG;RPL36;RGS10;CYP1B1;EIF3H;PGLS;EIF3F;LETMD1;EEF2;DUSP6;TM4SF1",0,0,0,0,0,0
"91","LJP005 HS578T 24H-PF-477736-0.04","10/56",1.10637271033338e-06,0.000329540770489175,0,0,8.63087843833186,118.367523997917,"ORM1;BCL2A1;KRT23;CHI3L1;S100A12;MAN1A1;AQP3;S100A9;TM4SF1;HOPX",10,1,0,0,20,2
"92","LJP007 A549 24H-SB-525334-1.11","5/9",1.11007903787604e-06,0.000329540770489175,0,0,49.2323232323232,675.028289925064,"CA1;SLC4A1;HBD;S100A8;LTF",0,0,0,0,20,1
"93","LJP005 A375 24H-torin-2-0.12","15/132",1.11383942051584e-06,0.000329540770489175,0,0,5.12371134020619,70.2342855059891,"RPL4;BTF3;IGBP1;CAMLG;RPL31;PTEN;TM4SF1;QARS;RPL36;CHI3L1;EIF3H;EIF3F;LETMD1;RSL24D1;EIF3D",0,0,0,0,6.66666666666667,1
"94","LJP009 HA1E 24H-TAK-715-3.33","9/44",1.15533672657045e-06,0.000338181808846659,0,0,10.1940645912133,139.364267248732,"HSPA8;CYP1B1;RHAG;HIGD1A;OLFM4;EAPP;CD24;MPO;ELANE",11.1111111111111,1,0,0,0,0
"95","LJP006 HS578T 3H-BMS-345541-1.11","11/70",1.22065565436977e-06,0.00035354042452615,0,0,7.41225607431285,100.926186130789,"SERPINA1;SUB1;LCN2;KRT23;OLFM4;MPO;MMP9;TMEM14B;DUSP6;KLK11;LTF",18.1818181818182,2,0,0,9.09090909090909,1
"96","LJP005 MDAMB231 24H-AS-601245-1.11","16/151",1.26418219802472e-06,0.000362333053944273,0,0,4.74196510560147,64.4010317761212,"C1QA;BCL2A1;HSBP1;KRT23;HBD;KLF4;MMP9;KLK11;CA1;SUB1;MALL;S100A12;CHI3L1;S100A9;SPRR1A;S100A8",6.25,1,0,0,18.75,3
"97","LJP005 SKBR3 24H-GDC-0980-1.11","15/134",1.35053078083792e-06,0.00038309128283253,0,0,5.03707874902538,68.0761841293198,"IGBP1;RPL31;CRISP3;MVP;EEF2;QARS;TCN1;FXYD3;CEACAM6;EIF3L;RPL36;RGS10;S100P;EIF3F;EIF3D",0,0,0,0,13.3333333333333,2
"98","LJP007 HT29 24H-PD-0325901-0.12","19/209",1.38122393632817e-06,0.000387799761306834,0,0,4.01455301455301,54.1665193047975,"IGBP1;FCGBP;SERPINA1;MVP;CAPG;GLRX;CALML4;OLFM4;DUSP22;SNX2;SLPI;FXYD3;CEACAM6;BASP1;LCN2;DYNLRB1;CD24;PFDN5;DECR1",5.26315789473684,1,0,0,5.26315789473684,1
"99","LJP005 HA1E 24H-AS-601245-3.33","15/135",1.48503062486205e-06,0.000410270621615807,0,0,4.99484536082474,67.0312001704269,"C1QA;CXCL9;DEFA4;EMP1;AZU1;CLU;MMP9;GZMK;CA1;CD8A;CHI3L1;S100A9;S100A8;ELANE;CAMP",0,0,0,0,26.6666666666667,4
"100","LJP006 BT20 24H-CHIR-99021-10","12/86",1.49107985322845e-06,0.000410270621615807,0,0,6.45525033229951,86.6037027962495,"ARL4C;DUSP22;SERPINA1;BCL2A1;NAMPT;PGK1;CHI3L1;SLC1A4;LCP1;KCTD12;HSPE1;LTF",8.33333333333333,1,0,0,0,0
"101","LJP005 HS578T 24H-SB590885-0.12","10/58",1.55038527490295e-06,0.000422364859791631,0,0,8.27040816326531,110.633308665864,"PDP1;CLEC2B;SLPI;ERAP2;ARG1;MAN1A1;GLRX;KCTD12;DUSP6;TMEM70",0,0,0,0,10,1
"102","LJP006 MCF7 24H-WYE-125132-3.33","15/136",1.63142886977739e-06,0.000440085934822794,0,0,4.95331004515634,66.0080787251386,"BTF3;IGBP1;FCGBP;CAMLG;RPL31;PHB2;NSA2;CLEC2B;QARS;LPAR6;SYF2;EIF3E;EIF3F;RPS11;LETMD1",0,0,0,0,6.66666666666667,1
"103","LJP009 HEPG2 24H-dasatinib-3.33","9/46",1.71750960529964e-06,0.000458808512522521,0,0,9.64204326526119,127.994607124309,"FGB;IGFBP4;RPS5;CYP1B1;CHI3L1;RPS11;OLFM4;DUSP6;TM4SF1",0,0,0,0,0,0
"104","LJP005 SKBR3 24H-torin-2-0.12","14/120",1.84493328490664e-06,0.000488109032059676,0,0,5.27051789735228,69.5870032480968,"IGBP1;CAMLG;CRISP3;MVP;GLRX;SYF2;CEACAM6;RPL36;LCN2;RGS10;CHI3L1;S100P;S100A9;EIF3D",7.14285714285714,1,0,0,14.2857142857143,2
"105","LJP007 HT29 24H-PD-0325901-1.11","17/175",1.99643410604979e-06,0.000523160804075808,0,0,4.30869827292502,56.5479934580804,"FCGBP;ATP6V0E1;MVP;TNFSF13;NOSIP;CAPG;OLFM4;DUSP22;SCPEP1;SNX2;SLPI;BASP1;FXYD3;LCN2;CD24;EAPP;DECR1",5.88235294117647,1,0,0,0,0
"106","LJP008 MCF7 24H-CGP-60474-1.11","14/121",2.03934867386313e-06,0.000524471363642769,0,0,5.22099150032691,68.4100255202055,"CXCL9;CRISP3;CLU;HOPX;DUSP22;SCPEP1;CLEC2B;PSMC2;LCN2;TAX1BP1;S100A12;CTSG;ELANE;POLR2L",7.14285714285714,1,0,0,0,0
"107","LJP005 HEPG2 24H-buparlisib-1.11","9/47",2.07768048835405e-06,0.000524471363642769,0,0,9.38782291778326,122.832701210712,"FGB;FGA;CXCL9;CLEC2B;FGL1;S100P;PCK1;AQP3;F5",0,0,0,0,11.1111111111111,1
"108","LJP006 MDAMB231 3H-geldanamycin-0.12","9/47",2.07768048835405e-06,0.000524471363642769,0,0,9.38782291778326,122.832701210712,"HSPA8;HSP90AA1;ANXA3;HCLS1;S100P;HSPE1;EAPP;CD24;CLU",22.2222222222222,2,0,0,11.1111111111111,1
"109","LJP007 PC3 24H-SB-216763-0.04","9/47",2.07768048835405e-06,0.000524471363642769,0,0,9.38782291778326,122.832701210712,"SLPI;IGFBP4;TCN1;KRT23;CYP1B1;RPS11;OLFM4;CD24;TM4SF1",0,0,0,0,0,0
"110","LJP006 MCF10A 3H-radicicol-0.12","10/60",2.14219073055908e-06,0.000529414657745075,0,0,7.93877551020408,103.630247380876,"CLEC2B;TCN1;HP;LCN2;CHI3L1;CD14;OLFM4;PCK1;CLU;GBP1",10,1,0,0,0,0
"111","LJP006 HME1 3H-HG-5-88-01-0.37","11/74",2.15498606823363e-06,0.000529414657745075,0,0,6.94020839419612,90.5539395874799,"DUSP22;CLEC2B;CEACAM6;LPAR6;NAMPT;CYP1B1;CHI3L1;S100A9;DUSP6;TM4SF1;S100A8",0,0,0,0,18.1818181818182,2
"112","LJP006 MDAMB231 3H-mitoxantrone-0.37","11/74",2.15498606823363e-06,0.000529414657745075,0,0,6.94020839419612,90.5539395874799,"RAB32;LGALS2;SERPINA1;SLPI;GCH1;SUB1;KRT23;CXCL1;CD14;CLU;S100A8",0,0,0,0,9.09090909090909,1
"113","LJP005 SKBR3 24H-NVP-BEZ235-1.11","13/105",2.19086120025469e-06,0.00053346500818591,0,0,5.63128292116775,73.3824632542691,"IGBP1;CAMLG;RPL31;CRISP3;MVP;GLRX;NSA2;CLEC2B;CEACAM6;LCN2;RGS10;S100P;EIF3D",7.69230769230769,1,0,0,15.3846153846154,2
"114","LJP005 MCF7 24H-NVP-BEZ235-0.04","14/122",2.25184098375714e-06,0.00054350354971998,0,0,5.17238225880201,67.2604302525047,"IGBP1;RPL31;CRISP3;MVP;NSA2;FXYD3;EIF3L;RPL36;EIF2D;KCTD12;RPL15;EIF3F;LETMD1;EAPP",0,0,0,0,7.14285714285714,1
"115","LJP005 HCC515 24H-AZD-8330-3.33","15/140",2.35525968255551e-06,0.000563521479700129,0,0,4.79381443298969,62.1223680320401,"FGB;IGBP1;IDI1;FGA;SERPINA1;MVP;KRT23;DNAJC15;CLU;SCPEP1;FXYD3;LCN2;EAPP;S100A9;S100A8",6.66666666666667,1,0,0,13.3333333333333,2
"116","LJP008 HT29 24H-UNC0638-1.11","9/48",2.50105240324087e-06,0.000589243391673713,0,0,9.14663951120163,117.980664153969,"SCPEP1;SERPINA1;ATP6V0E1;CEACAM6;CRISP3;CAPG;GLRX;RPS11;DUSP6",0,0,0,0,0,0
"117","LJP009 MCF7 24H-dabrafenib-3.33","10/61",2.50559610488186e-06,0.000589243391673713,0,0,7.78271308523409,100.373525247416,"CA1;SLPI;CRISP3;KRT23;YME1L1;S100P;HBD;TXN;CD24;CLU",0,0,0,0,20,2
"118","LJP006 MCF7 24H-WYE-125132-1.11","15/142",2.81539451425038e-06,0.000656487966606772,0,0,4.71783423979219,60.2958472112106,"IGBP1;CAMLG;RPL31;CRISP3;PTEN;NSA2;SYF2;EIF3L;RPL36;EIF2D;EIF3E;EIF3F;RPS11;LETMD1;EIF3D",0,0,0,0,6.66666666666667,1
"119","LJP009 HT29 24H-dasatinib-1.11","10/62",2.92142292520707e-06,0.000674699728068677,0,0,7.63265306122449,97.2662544735102,"CA1;MS4A3;CEACAM6;MVP;LCN2;S100A12;CAPG;OLFM4;CD24;MPO",20,2,0,0,0,0
"120","LJP006 HEPG2 24H-WYE-125132-0.04","8/37",2.94253924652885e-06,0.000674699728068677,0,0,10.9172974488366,139.045294914202,"TCN1;CEACAM6;CRISP3;LCN2;S100P;RNASE3;CD24;DUSP6",12.5,1,0,0,12.5,1
"121","LJP007 HCC515 24H-bosutinib-10","12/92",3.08952412683259e-06,0.000702547573138832,0,0,5.96926229508197,75.7349764682194,"IDI1;SLPI;CEACAM6;TCN1;LCN2;CHI3L1;S100A12;S100P;CD24;AQP3;S100A9;LTF",8.33333333333333,1,0,0,16.6666666666667,2
"122","LJP006 HS578T 24H-GSK-2126458-0.12","14/126",3.31310305001172e-06,0.000747213364107152,0,0,4.98662551440329,62.9193724036931,"IGBP1;CAMLG;KRT23;EMP1;KLF4;DUSP6;CLEC2B;LPAR6;SYF2;CEACAM6;RGS10;CHI3L1;LETMD1;EAPP",0,0,0,0,0,0
"123","LJP006 MDAMB231 3H-XMD11-85H-0.04","7/27",3.36682547123026e-06,0.000753156120657728,0,0,13.8296146044625,174.274445138556,"CXCL9;BASP1;CRISP3;SLC1A4;KLF4;CD24;TM4SF1",0,0,0,0,0,0
"124","LJP008 HEPG2 24H-belinostat-0.04","10/63",3.39590783357692e-06,0.000753535516458622,0,0,7.48825567963034,94.2991502068234,"ANXA3;RPL27A;S100P;KCTD12;TXN;RPS11;DUSP6;TM4SF1;HLA-DQB1;MEGF9",10,1,0,0,20,2
"125","LJP006 A375 24H-WYE-125132-0.04","12/93",3.46799140031052e-06,0.000757315741107492,0,0,5.89526411657559,74.1148771562936,"BTF3;IGBP1;NELL2;CAMLG;QARS;RPL36;RGS10;PGLS;RPL15;EIF3F;LETMD1;CD24",0,0,0,0,0,0
"126","LJP006 HT29 24H-HG-5-88-01-0.04","12/93",3.46799140031052e-06,0.000757315741107492,0,0,5.89526411657559,74.1148771562936,"PDP1;GZMK;FCGBP;TCN1;LEPROTL1;HP;LCN2;CYP1B1;CXCL1;IL2RG;MMP9;LTF",8.33333333333333,1,0,0,8.33333333333333,1
"127","LJP008 HCC515 24H-CGP-60474-10","14/127",3.63977981618623e-06,0.000787943277876066,0,0,4.94224115954696,61.89458895632,"CXCL9;NDUFA1;CD3E;CLU;GZMH;TMEM147;OS9;CD8A;CHI3L1;HIST1H3H;MAN2B1;CKLF;TMEM14B;POLR2L",7.14285714285714,1,0,0,0,0
"128","LJP005 HEPG2 24H-PLX-4720-0.37","11/78",3.66551842878926e-06,0.000787943277876066,0,0,6.52452461618289,81.6644784198389,"CLEC2B;CEACAM6;TCN1;CRISP3;LCN2;EMP1;CXCL1;GLRX;AQP3;DUSP6;TM4SF1",9.09090909090909,1,0,0,0,0
"129","LJP006 A375 24H-AZD-8055-10","13/110",3.71452559643611e-06,0.000792288153379376,0,0,5.33963462393361,66.7628378050587,"BTF3;IGBP1;MRPS27;CAMLG;TM4SF1;IGF2R;NSA2;RPL36;CHI3L1;EIF3H;EIF2D;EIF3F;LETMD1",0,0,0,0,0,0
"130","LJP008 HEPG2 24H-CGK-733-10","15/146",3.98371952413582e-06,0.000843169559281516,0,0,4.57283387109467,56.8553907735271,"ANXA3;CRISP3;EMP1;ZFAND1;TM4SF1;BASP1;CEACAM6;NAMPT;LCN2;CYP1B1;S100A12;CHI3L1;S100P;UPP1;LCP1",13.3333333333333,2,0,0,6.66666666666667,1
"131","LJP006 MCF7 24H-torin-1-0.37","13/111",4.11291964908154e-06,0.000863783494373461,0,0,5.28487616812639,65.5397438982985,"BTF3;IGBP1;RPL31;NSA2;QARS;CEACAM6;EIF3L;EIF3H;EIF3E;RPL15;EIF3F;LETMD1;EIF3D",0,0,0,0,7.69230769230769,1
"132","LJP009 HCC515 24H-PD-0325901-0.12","9/51",4.24502912157108e-06,0.000863783494373461,0,0,8.49199883619436,105.044003472141,"FGB;C1QA;ORM1;ATP6V0E1;FXYD3;SFTPD;HP;LCN2;CD14",11.1111111111111,1,0,0,11.1111111111111,1
"133","LJP005 HS578T 24H-XMD16-144-0.12","9/51",4.24502912157108e-06,0.000863783494373461,0,0,8.49199883619436,105.044003472141,"ERAP2;DEFA4;HP;CHI3L1;S100A12;CEACAM8;CLU;S100A9;S100A8",0,0,0,0,22.2222222222222,2
"134","LJP008 A375 24H-resveratrol-10","9/51",4.24502912157108e-06,0.000863783494373461,0,0,8.49199883619436,105.044003472141,"SLPI;CEACAM6;HP;CHI3L1;CTSG;CAPG;OLFM4;S100A8;LTF",0,0,0,0,11.1111111111111,1
"135","LJP005 HA1E 24H-HG-5-113-01-10","17/185",4.2694732049715e-06,0.000863783494373461,0,0,4.05013309671695,50.0759270541042,"CXCL9;MS4A3;CAMLG;GALNT3;RPL31;DEFA4;RNASE3;AZU1;RNASE2;CLU;CA1;HHEX;S100A12;CTSG;S100A9;S100A8;ELANE",0,0,0,0,23.5294117647059,4
"136","LJP007 HT29 24H-tanespimycin-10","17/185",4.2694732049715e-06,0.000863783494373461,0,0,4.05013309671695,50.0759270541042,"IGBP1;FCGBP;ATP6V0E1;HP;GLRX;CAPG;OLFM4;SCPEP1;SLPI;BASP1;CEACAM6;LCN2;TAX1BP1;CHI3L1;CTSG;S100P;DYNLRB1",5.88235294117647,1,0,0,5.88235294117647,1
"137","LJP006 MCF10A 3H-geldanamycin-1.11","12/95",4.34929004215376e-06,0.000873363818180981,0,0,5.75261702547897,71.0189216082289,"DNAJA1;FCGBP;HSPA8;SLPI;HSPA5;TCN1;GLRX;S100P;OLFM4;CD24;CLU;LTF",0,0,0,0,8.33333333333333,1
"138","LJP006 LNCAP 24H-WYE-125132-0.37","14/129",4.38030917350447e-06,0.000873363818180981,0,0,4.85578815530506,59.9126140800297,"CAMLG;RPL31;ANXA3;ARG1;PTEN;OLFM4;CLU;TM4SF1;ZMIZ1;BASP1;RPL36;LCN2;S100A12;CHI3L1",14.2857142857143,2,0,0,14.2857142857143,2
"139","LJP006 BT20 24H-BMS-345541-10","18/206",4.57598728316395e-06,0.000905815036663713,0,0,3.83614372737706,47.1641905693492,"IDI1;ORM1;SERPINA1;BCL2A1;ARG1;DEFA4;NDUFC2;CXCL1;AZU1;MMP9;TMEM70;LPAR6;LCN2;CHI3L1;CTSG;CEACAM8;ELANE;CD177",11.1111111111111,2,0,0,16.6666666666667,3
"140","LJP005 A549 24H-GDC-0980-10","14/130",4.7985266513518e-06,0.000936393339091807,0,0,4.8136795799631,58.9541044211445,"BTF3;IGBP1;FCGBP;CAMLG;GPX4;DUSP6;NSA2;CLEC2B;RPL36;RGS10;EIF3E;PGLS;RPL15;LETMD1",0,0,0,0,0,0
"141","LJP006 HA1E 24H-GSK-2126458-0.37","14/130",4.7985266513518e-06,0.000936393339091807,0,0,4.8136795799631,58.9541044211445,"IGBP1;H3F3B;CAMLG;PTEN;HAUS4;HMGB3;DUSP6;ARL4C;NELL2;CLEC2B;CHI3L1;S100P;EIF3F;LETMD1",0,0,0,0,7.14285714285714,1
"142","LJP005 SKBR3 24H-NVP-BEZ235-0.12","12/96",4.85962416524371e-06,0.000941637738779441,0,0,5.68384074941452,69.5392307447417,"IGBP1;CEACAM6;FXYD3;CRISP3;MVP;RPL36;LCN2;RGS10;GLRX;S100P;MMP9;EIF3D",8.33333333333333,1,0,0,16.6666666666667,2
"143","LJP005 HA1E 24H-LDN-193189-0.04","9/52",5.02101332076697e-06,0.000960111797137875,0,0,8.29408421351774,101.203410230015,"SERPINA1;SLPI;ERAP2;ANXA3;CLDN7;OLFM4;CLU;GBP1;TM4SF1",11.1111111111111,1,0,0,0,0
"144","LJP005 HA1E 24H-buparlisib-10","13/113",5.02475372661653e-06,0.000960111797137875,0,0,5.17864476386037,63.1853392970193,"IGBP1;CAMLG;GPX4;GLRX;DUSP6;ARL4C;NELL2;CLEC2B;RGS10;CHI3L1;CD14;RPS11;LETMD1",0,0,0,0,0,0
"145","LJP006 HME1 24H-ZSTK-474-10","15/149",5.12614405252234e-06,0.000972730024863118,0,0,4.46976457916603,54.4469033234693,"IGBP1;FCGBP;CAMLG;RPL31;PTEN;IGF2R;DUSP22;SYF2;RPL36;RGS10;S100P;EIF3E;PGLS;EIF3F;LETMD1",0,0,0,0,13.3333333333333,2
"146","LJP006 HCC515 24H-dasatinib-0.12","13/114",5.54436210370373e-06,0.00104488440605074,0,0,5.12710675585012,62.0519835364934,"FGB;FCGBP;FGA;FGL1;MVP;KRT23;SLPI;TCN1;FXYD3;LCN2;S100P;EIF3F;S100A8",7.69230769230769,1,0,0,15.3846153846154,2
"147","LJP008 HT29 24H-methylstat-10","10/67",6.02633871365943e-06,0.0011279912224921,0,0,6.96133190118153,83.6708301488233,"BASP1;FXYD3;MVP;LCN2;CYP1B1;GLRX;CAPG;S100P;TM4SF1;LTF",10,1,0,0,10,1
"148","LJP006 HA1E 24H-GSK-2126458-3.33","14/133",6.27406702425782e-06,0.00116642536603009,0,0,4.69160009682886,56.2010799368426,"IGBP1;CAMLG;GPX4;PTEN;HAUS4;DUSP6;ARL4C;CLEC2B;QARS;LPAR6;CHI3L1;LETMD1;GUSB;EIF3D",0,0,0,0,0,0
"149","LJP006 HCC515 24H-JW-7-24-1-10","15/152",6.55215410430314e-06,0.00120994979986511,0,0,4.37120927082549,52.1735154558197,"IGBP1;IDI1;ANXA2;CRISP3;CLU;TM4SF1;HOPX;DUSP6;SCPEP1;BASP1;LPAR6;CEACAM6;CHI3L1;S100P;LETMD1",0,0,0,0,6.66666666666667,1
"150","LJP006 MCF10A 3H-HG-5-88-01-0.04","12/99",6.72022787779985e-06,0.00123271380038442,0,0,5.48699830412663,65.3522814659673,"LGALS2;SLPI;ANXA2;BASP1;HBE1;KRT23;GLRX;CD24;CLU;S100A9;HLA-DQB1;LTF",0,0,0,0,8.33333333333333,1
"151","LJP006 SKBR3 24H-OSI-027-3.33","14/134",6.84848341537046e-06,0.00124792067002595,0,0,4.6522633744856,55.32231236176,"IGBP1;CAMLG;MVP;GLRX;PDP1;SNX2;QARS;EEF1D;SYF2;RPL36;RGS10;EIF3E;RSL24D1;EIF3D",0,0,0,0,0,0
"152","LJP006 HEPG2 24H-GSK-2126458-1.11","12/100",7.46618838475336e-06,0.00134269394383326,0,0,5.42436661698957,64.0353310877828,"FGB;IGBP1;FGA;ORM1;CAMLG;ARG1;CEACAM6;FGL1;PYGL;LETMD1;PCK1;F5",0,0,0,0,16.6666666666667,2
"153","LJP006 SKBR3 24H-PI-103-3.33","12/100",7.46618838475336e-06,0.00134269394383326,0,0,5.42436661698957,64.0353310877828,"IGBP1;FCGBP;TCN1;FXYD3;CEACAM6;EIF3L;CRISP3;MVP;LCN2;RGS10;S100P;EIF3D",8.33333333333333,1,0,0,8.33333333333333,1
"154","LJP005 HEPG2 24H-AS-601245-10","13/118",8.12905237774502e-06,0.00145240828684191,0,0,4.93077148723966,57.7889682470331,"SERPINA1;CRISP3;AZU1;OLFM4;MMP9;ARL4C;SCPEP1;CEACAM6;LCN2;PRTN3;S100A9;S100A8;ELANE",7.69230769230769,1,0,0,23.0769230769231,3
"155","LJP006 SKBR3 24H-OSI-027-10","15/155",8.32124917773625e-06,0.0014771559427446,0,0,4.27687776141384,50.0253482974169,"IGBP1;CAMLG;MVP;CLU;SNX2;QARS;BASP1;EEF1D;CEACAM6;RPL36;RGS10;S100P;EIF3E;LETMD1;EIF3D",0,0,0,0,6.66666666666667,1
"156","LJP005 HCC515 24H-crizotinib-10","11/85",8.59081523124315e-06,0.00151523257107471,0,0,5.90521196042668,68.8832164027206,"ATP6V1A;IDI1;CEACAM6;TCN1;CYP1B1;CHI3L1;ATP6V1E1;CD24;DUSP6;TM4SF1;S100A8",0,0,0,0,9.09090909090909,1
"157","LJP005 HA1E 24H-torin-2-10","13/119",8.92154462093061e-06,0.00156354331366182,0,0,4.88400294448104,56.7865047388536,"CRBN;ARG1;AZU1;DUSP6;CLEC2B;CHI3L1;PRTN3;UPP1;LETMD1;GUSB;EIF3D;ELANE;LTF",0,0,0,0,7.69230769230769,1
"158","LJP008 MCF7 24H-vorinostat-3.33","10/70",9.01573043768047e-06,0.00157004951261252,0,0,6.61224489795918,76.8114052302945,"FCGBP;CLEC2B;BASP1;IGFBP4;TCN1;MVP;CHI3L1;GLRX;PYGL;TM4SF1",0,0,0,0,0,0
"159","LJP006 LNCAP 24H-GSK-2126458-0.37","12/102",9.17882721502476e-06,0.00157888952048749,0,0,5.30327868852459,61.5106671471598,"IGBP1;FCGBP;C1QA;CAMLG;RPL31;ZMIZ1;PTEN;CHI3L1;EIF2D;MAN2B1;MAN1A1;LETMD1",0,0,0,0,8.33333333333333,1
"160","LJP005 A549 24H-LDN-193189-1.11","9/56",9.46270947475204e-06,0.00157888952048749,0,0,7.5866447111843,87.7634576874844,"FGA;SLPI;IGFBP4;CEACAM6;HP;CHI3L1;KCTD12;TM4SF1;S100A8",0,0,0,0,11.1111111111111,1
"161","LJP009 PC3 24H-MGCD-265-10","9/56",9.46270947475204e-06,0.00157888952048749,0,0,7.5866447111843,87.7634576874844,"IDI1;SLPI;BASP1;CEACAM6;LCN2;CXCL1;S100P;S100A9;S100A8",11.1111111111111,1,0,0,33.3333333333333,3
"162","LJP008 HT29 24H-dasatinib-0.04","9/56",9.46270947475204e-06,0.00157888952048749,0,0,7.5866447111843,87.7634576874844,"FCGBP;SERPINA1;SLPI;CEACAM6;TCN1;LCN2;S100P;CALML4;CD24",11.1111111111111,1,0,0,11.1111111111111,1
"163","LJP005 MDAMB231 3H-mitoxantrone-1.11","9/56",9.46270947475204e-06,0.00157888952048749,0,0,7.5866447111843,87.7634576874844,"CA1;BASP1;LCN2;MAN1A1;SLC1A4;S100P;MMP9;S100A9;S100A8",11.1111111111111,1,0,0,44.4444444444444,4
"164","LJP005 HA1E 24H-GDC-0980-10","11/86",9.6321172168054e-06,0.00157888952048749,0,0,5.82617586912065,67.2947054547365,"ARL4C;NELL2;CLEC2B;GPX4;CAMLG;ANXA3;CHI3L1;GLRX;DUSP6;HOPX;LTF",9.09090909090909,1,0,0,0,0
"165","LJP006 BT20 24H-sorafenib-10","11/86",9.6321172168054e-06,0.00157888952048749,0,0,5.82617586912065,67.2947054547365,"BCL2A1;ARG1;DEFA4;NAMPT;SARS;CHI3L1;GLRX;S100P;EAPP;DUSP6;ELANE",9.09090909090909,1,0,0,18.1818181818182,2
"166","LJP007 HEPG2 24H-OTSSP167-0.04","11/86",9.6321172168054e-06,0.00157888952048749,0,0,5.82617586912065,67.2947054547365,"SCPEP1;HLA-DMB;CRISP3;CHI3L1;CAPG;MAN2B1;KCTD12;IL2RG;GBP1;ELANE;POLR2L",0,0,0,0,0,0
"167","LJP007 HCC515 24H-NVP-BGT226-0.37","14/138",9.64032125901864e-06,0.00157888952048749,0,0,4.50126111774857,51.9875679094439,"CAMLG;RPL31;DEFA4;CRISP3;AZU1;MMP9;KLF7;OS9;RPL36;CYP1B1;BPI;LETMD1;ELANE;POLR2L",0,0,0,0,14.2857142857143,2
"168","LJP007 HT29 24H-AZ-628-0.37","14/138",9.64032125901864e-06,0.00157888952048749,0,0,4.50126111774857,51.9875679094439,"IGBP1;FCGBP;MVP;GLRX;CAPG;CALML4;OLFM4;SCPEP1;SLPI;BASP1;FXYD3;CEACAM6;LCN2;DYNLRB1",7.14285714285714,1,0,0,0,0
