"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"446","CPC006 A375 24H-hki-272-10.0","15/214",0.000493831330975177,0.0366730661731588,0,0,2.70109664523797,20.5643037500718,"CLIC3;DGCR14;CPNE6;DYNLL1;FAM134A;GFI1B;DNAJC1;CAPNS1;C19ORF53;BLOC1S1;C14ORF2;CA4;NDUFS3;ALPL;DLD",0,0,0,0,0,0
"447","CPC007 A375 24H-BRD-K27484191-10.0","8/71",0.000493831987479892,0.0365910721640302,0,0,4.3420445602323,33.0573538709506,"FAM134A;GTF2A2;C14ORF2;BLOC1S1;CPNE6;CSGALNACT2;DLD;IGF2R",0,0,0,0,0,0
"448","CPC020 MCF7 6H-BRD-A83124583-10.0","8/71",0.000493831987479892,0.0365093956636641,0,0,4.3420445602323,33.0573538709506,"FAM134A;GFI1B;CAPNS1;BLOC1S1;CPNE6;CSGALNACT2;BLNK;PPP2R5B",0,0,0,0,0,0
"449","LJP006 BT20 24H-dasatinib-0.37","8/71",0.000493831987479892,0.0364280829784443,0,0,4.3420445602323,33.0573538709506,"IGHM;CLIC3;ANXA3;CEACAM6;TRBC1;CDC42EP3;CD24;UBE2J1",12.5,1,0,0,0,0
"450","LJP006 MCF10A 24H-alvocidib-10","8/71",0.000493831987479892,0.0363471316829367,0,0,4.3420445602323,33.0573538709506,"DNAJA1;HSP90AA1;SLPI;BASP1;KRT23;CYCS;SFN;SLIRP",0,0,0,0,0,0
"451","LJP008 A375 24H-CX-5461-10","8/71",0.000493831987479892,0.0362665393732184,0,0,4.3420445602323,33.0573538709506,"CBX3;HMGB2;CYP1B1;HMGB1;S100A9;CXCL5;S100A8;LTF",0,0,0,0,25,2
"452","LJP006 MCF10A 24H-JNK-9L-1.11","9/89",0.000502209450415754,0.0368001752372128,0,0,3.89686302526466,29.6024938366656,"DNAJA1;CEACAM1;ANXA3;TCN1;SUB1;SRSF3;CYCS;HMGB1;MMP9",11.1111111111111,1,0,0,11.1111111111111,1
"453","LJP007 A375 24H-mitoxantrone-10","9/89",0.000502209450415754,0.0367189386472852,0,0,3.89686302526466,29.6024938366656,"DNAJA1;IGHM;KRT17;TCN1;RPS6KA1;HSPA6;KRT23;S100P;F5",0,0,0,0,11.1111111111111,1
"454","CPC008 A375 24H-ncgc00010428-03-10.0","10/108",0.000506124096872085,0.0369236480451549,0,0,3.56811532148719,27.0774590309374,"FAM134A;GYPA;GFI1B;CAPNS1;FKBP15;EEF1D;CTNND1;DYNLL1;BZW1;UBE2J1",0,0,0,0,0,0
"455","LJP009 HCC515 24H-CGP-60474-0.04","10/108",0.000506124096872085,0.0368424971703304,0,0,3.56811532148719,27.0774590309374,"IGHM;CEACAM1;HSP90AB1;SLPI;ANXA3;MKNK1;CD24;S100A9;PTMA;HSPD1",10,1,0,0,10,1
"456","LJP007 A375 24H-DCC-2036-3.33","10/108",0.000506124096872085,0.0367617022203954,0,0,3.56811532148719,27.0774590309374,"HSP90AA1;NPM1;ANXA3;CYP1B1;DEK;CD24;MMP9;S100A8;LTF;HSPD1",10,1,0,0,20,2
"457","CPC006 HCC515 24H-curcubitacin i-10.0","14/192",0.00050900936408967,0.0368903701269452,0,0,2.80989081567116,21.3075260966007,"CRISP3;CPNE6;EVX1;ATP5H;COX5B;BZW1;FAM134A;GFI1B;PTPRC;CAPNS1;BLOC1S1;BLNK;ALPL;CD24",7.14285714285714,1,0,0,0,0
"458","CPC015 ASC 24H-ouabain-10.0","13/170",0.000509974907921109,0.0368796483084172,0,0,2.9468434772753,22.3404595799484,"CD52;P2RY13;C11ORF10;HSP90AA1;YIPF1;STXBP2;LILRA5;FAM134A;EIF3M;KARS;GNG5;C19ORF53;EEF1D",0,0,0,0,0,0
"459","LJP008 HT29 24H-mitoxantrone-10","7/55",0.000525447007895144,0.0379157523932354,0,0,4.90453669644421,37.0354377286722,"BASP1;EEF1D;CEACAM6;IL1R2;S100P;CCT5;LTF",0,0,0,0,28.5714285714286,2
"460","LJP005 HT29 24H-GDC-0980-0.37","7/55",0.000525447007895144,0.0378333268445545,0,0,4.90453669644421,37.0354377286722,"IL1RN;KRT17;SUB1;TRBC1;S100A9;S100A8;LTF",14.2857142857143,1,0,0,28.5714285714286,2
"461","LJP006 SKBR3 24H-AZD-5438-0.37","7/55",0.000525447007895144,0.0377512588904448,0,0,4.90453669644421,37.0354377286722,"BASP1;TCN1;CDC42EP3;HMGB2;RPS27L;S100A9;RBX1",0,0,0,0,14.2857142857143,1
"462","CPC002 PC3 6H-BRD-K80348542-10.0","6/40",0.000537992783335967,0.0385689588243952,0,0,5.78034682080925,43.512516831018,"CD52;PTPRC;ITGB3;CABP5;COX7C;IGF2R",16.6666666666667,1,0,0,16.6666666666667,1
"463","LJP005 BT20 24H-NVP-AUY922-0.37","6/40",0.000537992783335967,0.0384856565375174,0,0,5.78034682080925,43.512516831018,"CLEC2B;ANXA3;CLTB;SFN;CD24;S100A9",16.6666666666667,1,0,0,16.6666666666667,1
"464","LJP005 MCF7 3H-GDC-0980-10","6/40",0.000537992783335967,0.0384027133122211,0,0,5.78034682080925,43.512516831018,"ORM1;SLPI;LCN2;MMP9;S100A9;S100A8",16.6666666666667,1,0,0,66.6666666666667,4
"465","LJP007 HCC515 24H-NVP-TAE226-0.12","6/40",0.000537992783335967,0.0383201268319797,0,0,5.78034682080925,43.512516831018,"TCN1;RUFY3;BLNK;S100P;FCGR1B;LTF",0,0,0,0,16.6666666666667,1
"466","CPC006 A375 24H-BRD-K60219430-10.0","8/72",0.000543164969017179,0.0386055084523991,0,0,4.28173838578463,32.190526541754,"PTPRC;C14ORF2;ANXA3;BLOC1S1;BLNK;CALML4;CTBS;GRIN1",25,2,0,0,0,0
"467","LJP006 LNCAP 24H-JNK-9L-0.37","8/72",0.000543164969017179,0.0385228414107452,0,0,4.28173838578463,32.190526541754,"COX7B;ARG1;CEACAM6;TCN1;HMGB2;NDUFB2;CD24;MMP9",0,0,0,0,25,2
"468","LJP006 SKBR3 24H-PHA-793887-0.12","8/72",0.000543164969017179,0.038440527647047,0,0,4.28173838578463,32.190526541754,"HNRPDL;HSP90AA1;KRT17;SEC61G;HMGB2;SRSF3;DBI;HSPD1",0,0,0,0,0,0
"469","LJP008 HA1E 24H-I-BET151-0.12","8/72",0.000543164969017179,0.0383585649015309,0,0,4.28173838578463,32.190526541754,"IGHM;TNFAIP6;KRT17;CRISP3;IL1R2;CDC42EP3;S100A9;SAMSN1",0,0,0,0,25,2
"470","LJP005 MCF7 24H-NVP-AUY922-0.04","10/109",0.000544589307828782,0.0383773243927598,0,0,3.53538031853777,26.5700751656846,"TIMM8B;LSM7;CLIC3;RUFY3;CLTB;KRT23;SFN;S100P;S100A9;S100A8",0,0,0,0,30,3
"471","CPC001 HA1E 24H-estradiol valerate-10.0","9/90",0.000545435358481235,0.0383553386587197,0,0,3.85356454720617,28.9553998431171,"FAM134A;PTPRC;DGCR14;C14ORF2;DPYD;CFLAR;B9D2;PPIB;DNAL4",11.1111111111111,1,0,0,0,0
"472","LJP008 HEPG2 24H-mitoxantrone-10","9/90",0.000545435358481235,0.0382740773480021,0,0,3.85356454720617,28.9553998431171,"DNAJA1;BASP1;HSPA6;HNRNPD;KRT23;SNRPB2;S100P;CD24;RPL17",0,0,0,0,11.1111111111111,1
"473","LJP005 HT29 24H-WZ-3105-0.37","9/90",0.000545435358481235,0.0381931596369069,0,0,3.85356454720617,28.9553998431171,"MRPL3;MRPL20;CEACAM1;BASP1;CEACAM6;TCN1;FAR2;OLFM4;MPZL2",0,0,0,0,0,0
"474","LJP006 HME1 3H-QL-XII-47-10","9/90",0.000545435358481235,0.0381125833507531,0,0,3.85356454720617,28.9553998431171,"IGHM;MS4A3;CTSG;RNASE3;AZU1;RNASE2;CD24;S100A8;LTF",0,0,0,0,22.2222222222222,2
"475","LJP006 MDAMB231 24H-XMD-1150-1.11","9/90",0.000545435358481235,0.0380323463331726,0,0,3.85356454720617,28.9553998431171,"CEACAM1;KRT17;CRISP3;KRT23;CYP1B1;DBI;SFN;S100P;LTF",0,0,0,0,11.1111111111111,1
"476","CPC006 A375 24H-BRD-K56343971-10.0","19/312",0.000550594062978367,0.0383113990754338,0,0,2.34672199990119,17.6110051645888,"CLIC3;IL4R;ANXA3;ATP5C1;COX5B;FRAT1;FAM134A;GFI1B;BFSP2;DNAJC1;EIF3M;FRAT2;PTPRC;CAPNS1;C14ORF2;CNIH;CCPG1;CA4;BPI",10.5263157894737,2,0,0,0,0
"477","LJP008 MCF7 24H-GSK-1059615-0.04","5/27",0.000580705618522708,0.0403219094152843,0,0,7.13623064297438,53.1739571126968,"C3AR1;CD24;S100A9;S100A8;LTF",0,0,0,0,40,2
"478","LJP007 MCF7 24H-sirolimus-10","5/27",0.000580705618522708,0.0402375539562565,0,0,7.13623064297438,53.1739571126968,"IGHM;TUBB2C;S100A9;S100A8;HSPD1",0,0,0,0,40,2
"479","LJP007 HA1E 24H-dinaciclib-1.11","11/130",0.00058346608682737,0.0403444264338399,0,0,3.2607084630206,24.2809445709415,"TUBB2C;BCL2A1;CDC42EP3;SRSF2;S100P;UPP1;CD24;CCT5;KLK11;RAN;LTF",9.09090909090909,1,0,0,9.09090909090909,1
"480","LJP005 MCF7 3H-HG-5-113-01-0.37","7/56",0.000587286004632643,0.040523957832162,0,0,4.81695568400771,35.8381436692388,"IL1RN;C14ORF2;ANXA3;HSPA6;LCN2;FCGR2B;CD24",42.8571428571429,3,0,0,0,0
"481","LJP006 HME1 24H-gefitinib-3.33","7/56",0.000587286004632643,0.0404397084395796,0,0,4.81695568400771,35.8381436692388,"TNFAIP6;IL1R2;PECAM1;S100P;MMP9;CXCL5;LTF",0,0,0,0,42.8571428571429,3
"482","LJP006 MDAMB231 3H-HG-5-88-01-10","7/56",0.000587286004632643,0.040355808629539,0,0,4.81695568400771,35.8381436692388,"LDHB;SLPI;DHRS9;TCN1;CRISP3;CTSG;LTF",0,0,0,0,0,0
"483","LJP006 PC3 24H-Y-39983-1.11","7/56",0.000587286004632643,0.04027225623072,0,0,4.81695568400771,35.8381436692388,"ARG1;CEACAM6;CRISP3;SRSF2;YME1L1;RNASE3;CD24",0,0,0,0,14.2857142857143,1
"484","LJP009 PC3 24H-saracatinib-10","12/151",0.000588451098049307,0.0402687785506014,0,0,3.06243540175324,22.7784457547437,"TUBB2C;CEACAM1;IL1R2;HSPA6;CDC42EP3;HMGB2;SNRPB2;S100P;S100A9;S100A8;KLK11;LTF",0,0,0,0,33.3333333333333,4
"485","LJP009 PC3 24H-GSK-1059615-1.11","9/91",0.000591663185139988,0.0404051058866423,0,0,3.81121768405005,28.3271537661588,"NDUFA8;CYCS;SFN;FAR2;SSBP1;S100A9;S100A8;HSPD1;MPZL2",0,0,0,0,22.2222222222222,2
"486","LJP007 HA1E 24H-PHA-767491-10","9/91",0.000591663185139988,0.0403219678086863,0,0,3.81121768405005,28.3271537661588,"BASP1;ANXA3;CDC42EP3;SERBP1;SNRPB2;CD24;S100A8;KLK11;LTF",11.1111111111111,1,0,0,11.1111111111111,1
"487","CPC011 PC3 24H-wortmannin-10.0","14/195",0.000593962658772561,0.0403955589757823,0,0,2.7666617261993,20.5526836548306,"FKBP15;ANXA3;COX5B;BZW1;FRAT1;GFI1B;DNAJC1;FRAT2;PTPRC;C19ORF53;C14ORF2;CNIH;CCPG1;CDC42EP3",14.2857142857143,2,0,0,0,0
"488","LJP005 MCF10A 24H-WZ-3105-0.37","8/73",0.000596409520659919,0.0404788519134779,0,0,4.22308443529443,31.3546409550644,"BASP1;NDUFS6;SUB1;CYCS;ATP5H;SLIRP;CD24;HSPD1",0,0,0,0,0,0
"489","LJP006 HME1 24H-AS-605240-0.12","8/73",0.000596409520659919,0.040396073075209,0,0,4.22308443529443,31.3546409550644,"TNFAIP6;BCL2A1;CEACAM6;HP;S100P;MMP9;CXCL5;LTF",12.5,1,0,0,25,2
"490","LJP006 HCC515 24H-sirolimus-1.11","6/41",0.000616577571566801,0.0416768688731919,0,0,5.63936275200902,41.6823708870062,"BCL2A1;ARG1;S100P;MMP9;ELANE;LTF",16.6666666666667,1,0,0,50,3
"491","LJP006 HS578T 3H-WYE-125132-0.12","6/41",0.000616577571566801,0.0415919872665255,0,0,5.63936275200902,41.6823708870062,"UFD1L;BASP1;IL1R2;CLTB;S100P;CXCL5",0,0,0,0,33.3333333333333,2
"492","CPC008 MCF7 24H-BRD-K77681376-10.0","11/131",0.000622393332417731,0.0418989625264384,0,0,3.23581755872273,23.8866055616035,"FAM134A;C11ORF10;CAPNS1;DGCR14;BLOC1S1;EEF1D;FBXO38;CTNND1;CMPK1;BLNK;GPR97",0,0,0,0,0,0
"493","CPC008 VCAP 24H-vu0418946-2-10.0","12/152",0.000624209118722764,0.0419359639375591,0,0,3.04228780042592,22.449118100331,"GFI1B;CAPNS1;EIF3K;CNIH;CMPK1;DYSF;ATP5J;LILRB3;KRT8P12;APBA2;GNB2L1;BAIAP3",0,0,0,0,0,0
"494","CPC014 PC3 24H-BRD-K68174511-10.0","14/196",0.000624829241896578,0.0418926504470781,0,0,2.75254610514726,20.3083736815932,"ANXA3;CALML4;CFLAR;FRAT1;GFI1B;FRAT2;PSMC6;PTPRC;CAPNS1;C19ORF53;C14ORF2;CNIH;CCPG1;EIF3H",14.2857142857143,2,0,0,0,0
"495","CPC005 A375 24H-digitoxigenin-10.0","15/219",0.000628102230355706,0.0420270181244674,0,0,2.63942777205902,19.4599931838199,"CSNK1A1;FBXO38;CPNE6;FPR1;CYBB;C2ORF28;WIPI1;COX5A;FCAR;GRIN1;BAIAP3;FAM134A;C14ORF2;YME1L1;CCR3",0,0,0,0,0,0
"496","CPC014 NPC 24H-v4877-10.0","10/111",0.000628799563857631,0.041988851521227,0,0,3.47167977225781,25.5921748701076,"DOCK5;IGHM;COX7B;DNAJC1;C14ORF2;COPS2;CRISP3;ITGB2;CA4;ALPL",0,0,0,0,0,0
"497","LJP006 HME1 3H-dasatinib-0.12","10/111",0.000628799563857631,0.0419043669105203,0,0,3.47167977225781,25.5921748701076,"MAP2K3;ACTR2;KLF7;IL1RN;BCL2A1;CEACAM6;CDC42EP3;KRT23;SFN;CD24",20,2,0,0,0,0
"498","LJP005 BT20 3H-NVP-AUY922-0.12","4/16",0.000636382299986483,0.0423245344535187,0,0,9.63391136801541,70.9028041869468,"CEACAM6;LCN2;S100A9;S100A8",25,1,0,0,50,2
"499","CPC013 SKB 24H-BRD-K64606589-10.0","9/92",0.00064104839351535,0.0425494265363164,0,0,3.7697914048756,27.7170354623883,"CD52;HINT1;EIF3M;HAX1;COPS2;PPP2R5B;C2ORF28;ATP5H;CD24",0,0,0,0,0,0
"500","LJP005 HCC515 24H-WZ-3105-10","9/92",0.00064104839351535,0.0424643276832438,0,0,3.7697914048756,27.7170354623883,"DNAJA1;TUBB2C;TCN1;NCL;HMGB2;UQCRFS1;S100P;LTF;HSPD1",0,0,0,0,11.1111111111111,1
"501","LJP006 HCC515 24H-mitoxantrone-0.37","9/92",0.00064104839351535,0.0423795685461515,0,0,3.7697914048756,27.7170354623883,"SLPI;CEACAM6;LCN2;DBI;SFN;TOMM20;S100A9;CXCL5;S100A8",11.1111111111111,1,0,0,22.2222222222222,2
"502","LJP008 A375 24H-I-BET151-10","9/92",0.00064104839351535,0.0422951470948643,0,0,3.7697914048756,27.7170354623883,"MRPL3;TNFAIP6;KRT17;TRBC1;DPYD;CDC42EP3;S100A9;FYB;HSPD1",0,0,0,0,11.1111111111111,1
"503","LJP008 A375 24H-CGP-60474-1.11","9/92",0.00064104839351535,0.0422110613153517,0,0,3.7697914048756,27.7170354623883,"CEACAM1;BCL2A1;TCN1;IL1R2;CTNND1;SRSF2;KRT23;CXCL5;KLK11",11.1111111111111,1,0,0,11.1111111111111,1
"504","LJP009 A375 24H-GDC-0879-10","8/74",0.000653791059467662,0.0429647096837865,0,0,4.16601572670937,30.5482382481416,"MAP2K3;HSP90AA1;BASP1;HMGB2;CYCS;CD24;RAN;HSPD1",0,0,0,0,0,0
"505","LJP005 HS578T 3H-TG-101348-10","8/74",0.000653791059467662,0.0428796310507493,0,0,4.16601572670937,30.5482382481416,"CEACAM6;TRBC1;SLC2A3;S100P;AZU1;RNASE2;MMP9;LTF",0,0,0,0,37.5,3
"506","LJP006 HME1 3H-withaferin-a-10","8/74",0.000653791059467662,0.0427948886968941,0,0,4.16601572670937,30.5482382481416,"MAP2K3;ACTR2;CLIC3;CLTB;LCN2;S100P;CD24;MMP9",12.5,1,0,0,25,2
"507","LJP006 HME1 3H-sorafenib-10","8/74",0.000653791059467662,0.0427104806324032,0,0,4.16601572670937,30.5482382481416,"CEACAM1;SLPI;DHRS9;KRT23;CTSG;OLFM4;S100A9;S100A8",0,0,0,0,25,2
"508","LJP006 MCF10A 24H-GSK-1059615-1.11","8/74",0.000653791059467662,0.0426264048831268,0,0,4.16601572670937,30.5482382481416,"CEACAM1;CEACAM6;SNRPG;CYCS;CTSG;SLIRP;MMP9;LTF",0,0,0,0,12.5,1
"509","LJP005 BT20 24H-withaferin-a-10","7/57",0.000654767700211748,0.0426062102135822,0,0,4.73244768955143,34.6946626709919,"SPINT1;SLPI;ANXA3;CYP1B1;YME1L1;S100A9;LTF",14.2857142857143,1,0,0,14.2857142857143,1
"510","LJP005 MCF7 3H-GDC-0980-1.11","7/57",0.000654767700211748,0.0425226686249281,0,0,4.73244768955143,34.6946626709919,"ORM1;SLPI;CEACAM6;CD24;MMP9;S100A8;LTF",0,0,0,0,42.8571428571429,3
"511","LJP005 SKBR3 3H-torin-2-0.37","7/57",0.000654767700211748,0.0424394540092237,0,0,4.73244768955143,34.6946626709919,"IGHM;HINT1;SFN;OLFM4;CD24;MPO;FYB",14.2857142857143,1,0,0,0,0
"512","LJP006 SKBR3 3H-celastrol-3.33","7/57",0.000654767700211748,0.0423565644506119,0,0,4.73244768955143,34.6946626709919,"SLPI;ANXA3;LCN2;KRT23;YME1L1;CD24;LTF",28.5714285714286,2,0,0,0,0
"513","LJP006 MCF10A 24H-GSK-2126458-1.11","12/153",0.000661772119647496,0.0427262268515491,0,0,3.02240356643621,22.1257751828261,"MAP2K3;TIMM8B;DNAJA1;HSP90AA1;SNRPG;SRSF2;HNRNPD;SRSF3;CYCS;SLIRP;CCT5;HSPD1",0,0,0,0,0,0
"514","LJP006 BT20 24H-A443654-0.04","10/112",0.000674773693769243,0.0434808939909165,0,0,3.44068263143408,25.1208821628021,"ACTR2;IL1RN;CLIC3;KRT17;SERBP1;LCN2;SFN;CD24;S100A9;S100A8",20,2,0,0,20,2
"515","CPC002 HCC515 24H-anisomycin-10.0","15/221",0.000689913202813949,0.0443701265833025,0,0,2.61554154787749,19.0383824479084,"IGHM;CRISP3;CPNE6;STXBP2;ITGA2B;CLTB;BZW1;FAM134A;PTPRC;CAPNS1;C19ORF53;BLOC1S1;COPS2;BLNK;KRT8P12",6.66666666666667,1,0,0,0,0
"516","CPC006 MCF7 24H-pp-110-22.2","14/198",0.000690658391351042,0.0443319701161586,0,0,2.72474260913567,19.8303094819936,"FKBP15;ANXA3;ATP5C1;COX5B;BZW1;CEACAM3;FRAT1;GFI1B;DNAJC1;FRAT2;PTPRC;C14ORF2;CNIH;RPS6KA1",14.2857142857143,2,0,0,0,0
"517","LJP005 BT20 3H-GDC-0980-0.04","5/28",0.000692007011900956,0.0443326194219953,0,0,6.88136526286815,50.0682250866577,"KRT17;SLPI;SFN;S100P;LTF",0,0,0,0,20,1
"518","LJP006 MDAMB231 24H-PI-103-1.11","5/28",0.000692007011900956,0.0442470352146169,0,0,6.88136526286815,50.0682250866577,"IL1R2;HP;CYP1B1;CYCS;LTF",0,0,0,0,20,1
"519","CPC007 A375 24H-ncgc00183690-01-10.0","9/93",0.000693751348601387,0.0442730990694153,0,0,3.72925601342532,27.1243593099966,"FAM134A;GFI1B;DHRS9;C14ORF2;CNIH;PPP2R5A;CALML4;HSPD1;GRIN1",0,0,0,0,0,0
"520","CPC007 PC3 24H-ncgc00185684-02-10.0","9/93",0.000693751348601387,0.0441879584942818,0,0,3.72925601342532,27.1243593099966,"C11ORF10;GFI1B;ANXA3;CCPG1;CRISP3;CCT8;CFLAR;DYNLL1;BZW1",11.1111111111111,1,0,0,0,0
"521","LJP005 MCF7 3H-mitoxantrone-10","9/93",0.000693751348601387,0.0441031447543695,0,0,3.72925601342532,27.1243593099966,"CLEC2B;ANXA3;HSPA6;LCN2;SFN;S100A9;CXCL5;CAMP;S100A8",22.2222222222222,2,0,0,33.3333333333333,3
"522","LJP007 MCF7 24H-OTSSP167-10","9/93",0.000693751348601387,0.0440186559713152,0,0,3.72925601342532,27.1243593099966,"DPM1;BCL2A1;KRT17;SNRPB2;SFN;CD24;S100A9;S100A8;LTF",11.1111111111111,1,0,0,22.2222222222222,2
"523","CPC006 A549 6H-akt inhibitor x-24.0","6/42",0.000703776610152306,0.0445693787855727,0,0,5.50509221029452,39.9617372270074,"NPM1;BLOC1S1;ITGA2B;BLNK;CMPK1;PTMA",0,0,0,0,0,0
"524","CPC006 PC3 24H-ver155008-11.1","6/42",0.000703776610152306,0.044484322719188,0,0,5.50509221029452,39.9617372270074,"FAM134A;PTPRC;C19ORF53;CSNK1A1;CD24;CCR3",16.6666666666667,1,0,0,0,0
"525","LJP009 A549 24H-PF-3758309-1.11","6/42",0.000703776610152306,0.0443995906759134,0,0,5.50509221029452,39.9617372270074,"TNFAIP6;ARG1;TCN1;KCNJ15;S100P;SNRPE",0,0,0,0,33.3333333333333,2
"526","LJP005 HS578T 24H-NU-7441-3.33","6/42",0.000703776610152306,0.0443151808077082,0,0,5.50509221029452,39.9617372270074,"LDHB;CDC42EP3;S100P;DLD;HSPD1;LTF",0,0,0,0,16.6666666666667,1
"527","LJP005 PC3 24H-CGP-60474-0.04","6/42",0.000703776610152306,0.0442310912805588,0,0,5.50509221029452,39.9617372270074,"CDA;SLPI;CEACAM6;CRISP3;S100A9;S100A8",0,0,0,0,33.3333333333333,2
"528","LJP006 SKBR3 3H-saracatinib-10","6/42",0.000703776610152306,0.0441473202743457,0,0,5.50509221029452,39.9617372270074,"IGHM;CEACAM1;CLTB;OLFM4;CD24;LTF",0,0,0,0,0,0
"529","LJP009 HT29 24H-XMD-892-10","10/113",0.000723485558466206,0.0452978547863123,0,0,3.41023411257183,24.6608691757356,"MRPL3;CEACAM1;TRBC1;CDC42EP3;CD48;HIGD1A;SAMSN1;MAP3K5;LTF;HSPD1",0,0,0,0,0,0
"530","LJP005 SKBR3 24H-pelitinib-0.37","10/113",0.000723485558466206,0.0452123871357721,0,0,3.41023411257183,24.6608691757356,"LDHB;TUBB2C;IL1RN;KRT17;VBP1;CYP1B1;SFN;HIGD1A;MMP9;CAMP",10,1,0,0,20,2
"531","CPC010 HCC515 6H-BRD-A18725729-10.0","7/58",0.000728252177456587,0.0454245581347262,0,0,4.65085376386951,33.601782077609,"FAM134A;CAPNS1;BLOC1S1;CPNE6;CA4;BLNK;BAIAP3",0,0,0,0,0,0
"532","LJP009 PC3 24H-SB-239063-10","7/58",0.000728252177456587,0.0453391736269541,0,0,4.65085376386951,33.601782077609,"SLPI;SUB1;HNRNPD;CYP1B1;S100A9;S100A8;LTF",0,0,0,0,28.5714285714286,2
"533","CPC006 A375 24H-ro 28-1675 ?-160.0","18/295",0.000745887579459046,0.0463499859648463,0,0,2.35132752032919,16.9317582056847,"GRAMD1C;COX7B;ANXA3;CPNE6;COX5B;FCAR;GRIN1;FRAT1;GFI1B;DNAJC1;FRAT2;PTPRC;CAPNS1;C14ORF2;CNIH;CDC42EP3;ALPL;DLD",11.1111111111111,2,0,0,0,0
"534","CPC006 A673 6H-pp-110-22.2","9/94",0.000749937326828592,0.0465143711645876,0,0,3.68958307711229,26.5484722143186,"IGHM;FAM134A;PSMC6;C14ORF2;SUB1;ITGB2;CA4;ATP5C1;IGF2R",0,0,0,0,0,0
"535","LJP005 MCF7 3H-XMD16-144-10","9/94",0.000749937326828592,0.0464274284147473,0,0,3.68958307711229,26.5484722143186,"IL1RN;CEACAM6;CRISP3;IL1R2;LCN2;HBD;CD24;S100A9;S100A8",22.2222222222222,2,0,0,33.3333333333333,3
"536","LJP006 BT20 24H-MK-2206-3.33","9/94",0.000749937326828592,0.0463408100781526,0,0,3.68958307711229,26.5484722143186,"CCT2;HSP90AB1;SLPI;KRT17;SERBP1;KCNJ15;SFN;CD24;HSPD1",0,0,0,0,0,0
"537","CPC015 ASC 24H-proscillaridin a-10.0","11/134",0.000752377021702519,0.0464049894521585,0,0,3.16337388203491,22.7518485638464,"FAM134A;C11ORF10;HSP90AA1;EIF3M;YIPF1;GNG5;C19ORF53;CEACAM6;STXBP2;C2ORF28;B9D2",0,0,0,0,0,0
"538","LJP009 PC3 24H-JNK-IN-5A-10","11/134",0.000752377021702519,0.046318734824924,0,0,3.16337388203491,22.7518485638464,"THBD;IL1RN;TNFAIP6;TCN1;MKNK1;BLNK;CYP1B1;CD24;S100A9;S100A8;LTF",9.09090909090909,1,0,0,18.1818181818182,2
"539","CPC004 HCC515 24H-triclosan-10.0","14/200",0.000762266874086459,0.046840521589272,0,0,2.69749518304432,19.3658947383174,"CRISP3;CLTB;CYBB;COX5B;FRAT1;GFI1B;DNAJC1;FRAT2;PTPRC;CAPNS1;C14ORF2;CNIH;BASP1;DPYD",7.14285714285714,1,0,0,0,0
"540","LJP006 A375 24H-GSK-2126458-1.11","14/200",0.000762266874086459,0.0467537798826252,0,0,2.69749518304432,19.3658947383174,"DUT;HMGB2;LSM3;RBX1;PSMA3;PSMA2;SUB1;SNRPG;SRSF3;ERH;CD24;SELT;S100A8;LTF",0,0,0,0,7.14285714285714,1
"541","LJP006 HA1E 24H-A443654-1.11","10/114",0.000775058240823383,0.047450469490409,0,0,3.38031977825102,24.2117850859784,"TUBB2C;HSDL2;GTF2A2;ANXA3;HNRNPD;CYP1B1;SRSF3;DBI;EDF1;CD24",10,1,0,0,0,0
"542","LJP006 HCC515 24H-A443654-10","10/114",0.000775058240823383,0.0473629224987293,0,0,3.38031977825102,24.2117850859784,"DNAJA1;CCT2;TUBB2C;HSP90AA1;SERBP1;HMGB2;SFN;CCT5;RAN;LTF",0,0,0,0,0,0
"543","LJP006 MCF7 24H-geldanamycin-1.11","10/114",0.000775058240823383,0.0472756979637408,0,0,3.38031977825102,24.2117850859784,"TIMM8B;LSM7;PPA1;RUFY3;CLTB;SFN;UPP1;MPO;S100A9;S100A8",10,1,0,0,20,2
"544","CPC013 MCF7 24H-BRD-K45818044-10.0","8/76",0.000781903886423885,0.0476055857026572,0,0,4.05638373390123,29.0184716858697,"P2RY13;DNAJC1;GFI1B;PTPRC;CAPNS1;ANXA3;COX5B;BZW1",25,2,0,0,0,0
"545","CPC014 PC3 24H-s1222-10.0","8/76",0.000781903886423885,0.0475182360041202,0,0,4.05638373390123,29.0184716858697,"GFI1B;PTPRC;DGCR14;CNIH;CPNE6;ATP5C1;CFLAR;DYNLL1",12.5,1,0,0,0,0
"546","LJP005 BT20 24H-GSK-1059615-10","8/76",0.000781903886423885,0.0474312062678489,0,0,4.05638373390123,29.0184716858697,"CLIC3;HSP90AB1;ANXA3;SNRPE;S100P;OLFM4;CD24;HSPD1",12.5,1,0,0,12.5,1
"547","LJP006 BT20 24H-sirolimus-0.12","8/76",0.000781903886423885,0.0473444947390229,0,0,4.05638373390123,29.0184716858697,"CYCS;SFN;S100P;OLFM4;HIGD1A;CD24;S100A9;S100A8",0,0,0,0,37.5,3
